station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14170000	05-08-1980	170   	Published			09-07-2017 18:50
14170000	05-09-1980	150   	Published			09-07-2017 18:50
14170000	05-10-1980	150   	Published			09-07-2017 18:50
14170000	05-11-1980	150   	Published			09-07-2017 18:50
14170000	05-12-1980	140   	Published			09-07-2017 18:50
14170000	05-13-1980	150   	Published			09-07-2017 18:50
14170000	05-14-1980	130   	Published			09-07-2017 18:50
14170000	05-15-1980	220   	Published			09-07-2017 18:50
14170000	05-16-1980	220   	Published			09-07-2017 18:50
14170000	05-17-1980	150   	Published			09-07-2017 18:50
14170000	05-18-1980	120   	Published			09-07-2017 18:50
14170000	05-19-1980	120   	Published			09-07-2017 18:50
14170000	05-20-1980	120   	Published			09-07-2017 18:50
14170000	05-21-1980	130   	Published			09-07-2017 18:50
14170000	05-22-1980	130   	Published			09-07-2017 18:50
14170000	05-23-1980	160   	Published			09-07-2017 18:50
14170000	05-24-1980	200   	Published			09-07-2017 18:50
14170000	05-25-1980	220   	Published			09-07-2017 18:50
14170000	05-26-1980	220   	Published			09-07-2017 18:50
14170000	05-27-1980	200   	Published			09-07-2017 18:50
14170000	05-28-1980	140   	Published			09-07-2017 18:50
14170000	05-29-1980	140   	Published			09-07-2017 18:50
14170000	05-30-1980	95   	Published			09-07-2017 18:50
14170000	05-31-1980	90   	Published			09-07-2017 18:50
14170000	06-01-1980	90   	Published			09-07-2017 18:50
14170000	06-02-1980	100   	Published			09-07-2017 18:50
14170000	06-03-1980	100   	Published			09-07-2017 18:50
14170000	06-04-1980	110   	Published			09-07-2017 18:50
14170000	06-05-1980	90   	Published			09-07-2017 18:50
14170000	06-06-1980	90   	Published			09-07-2017 18:50
14170000	06-07-1980	85   	Published			09-07-2017 18:50
14170000	06-08-1980	160   	Published			09-07-2017 18:50
14170000	06-09-1980	160   	Published			09-07-2017 18:50
14170000	06-10-1980	100   	Published			09-07-2017 18:50
14170000	06-11-1980	70   	Published			09-07-2017 18:50
14170000	06-12-1980	60   	Published			09-07-2017 18:50
14170000	06-13-1980	109   	Published			09-07-2017 18:50
14170000	06-14-1980	310   	Published			09-07-2017 18:50
14170000	06-15-1980	209   	Published			09-07-2017 18:50
14170000	06-16-1980	98   	Published			09-07-2017 18:50
14170000	06-17-1980	84   	Published			09-07-2017 18:50
14170000	06-18-1980	71   	Published			09-07-2017 18:50
14170000	06-19-1980	68   	Published			09-07-2017 18:50
14170000	06-20-1980	63   	Published			09-07-2017 18:50
14170000	06-21-1980	63   	Published			09-07-2017 18:50
14170000	06-22-1980	63   	Published			09-07-2017 18:50
14170000	06-23-1980	60   	Published			09-07-2017 18:50
14170000	06-24-1980	77   	Published			09-07-2017 18:50
14170000	06-25-1980	87   	Published			09-07-2017 18:50
14170000	06-26-1980	77   	Published			09-07-2017 18:50
14170000	06-27-1980	66   	Published			09-07-2017 18:50
14170000	06-28-1980	57   	Published			09-07-2017 18:50
14170000	06-29-1980	54   	Published			09-07-2017 18:50
14170000	06-30-1980	57   	Published			09-07-2017 18:50
14170000	07-01-1980	54   	Published			09-07-2017 18:50
14170000	07-02-1980	42   	Published			09-07-2017 18:50
14170000	07-03-1980	49   	Published			09-07-2017 18:50
14170000	07-04-1980	63   	Published			09-07-2017 18:50
14170000	07-05-1980	60   	Published			09-07-2017 18:50
14170000	07-06-1980	60   	Published			09-07-2017 18:50
14170000	07-07-1980	55   	Published			09-07-2017 18:50
14170000	07-08-1980	42   	Published			09-07-2017 18:50
14170000	07-09-1980	39   	Published			09-07-2017 18:50
14170000	07-10-1980	35   	Published			09-07-2017 18:50
14170000	07-11-1980	39   	Published			09-07-2017 18:50
14170000	07-12-1980	49   	Published			09-07-2017 18:50
14170000	07-13-1980	44   	Published			09-07-2017 18:50
14170000	07-14-1980	44   	Published			09-07-2017 18:50
14170000	07-15-1980	37   	Published			09-07-2017 18:50
14170000	07-16-1980	30   	Published			09-07-2017 18:50
14170000	07-17-1980	30   	Published			09-07-2017 18:50
14170000	07-18-1980	35   	Published			09-07-2017 18:50
14170000	07-19-1980	35   	Published			09-07-2017 18:50
14170000	07-20-1980	35   	Published			09-07-2017 18:50
14170000	07-21-1980	32   	Published			09-07-2017 18:50
14170000	07-22-1980	22   	Published			09-07-2017 18:50
14170000	07-23-1980	24   	Published			09-07-2017 18:50
14170000	07-24-1980	42   	Published			09-07-2017 18:50
14170000	07-25-1980	39   	Published			09-07-2017 18:50
14170000	07-26-1980	42   	Published			09-07-2017 18:50
14170000	07-27-1980	44   	Published			09-07-2017 18:50
14170000	07-28-1980	47   	Published			09-07-2017 18:50
14170000	07-29-1980	39   	Published			09-07-2017 18:50
14170000	07-30-1980	35   	Published			09-07-2017 18:50
14170000	07-31-1980	35   	Published			09-07-2017 18:50
14170000	08-01-1980	39   	Published			09-07-2017 18:50
14170000	08-02-1980	44   	Published			09-07-2017 18:50
14170000	08-03-1980	47   	Published			09-07-2017 18:50
14170000	08-04-1980	47   	Published			09-07-2017 18:50
14170000	08-05-1980	37   	Published			09-07-2017 18:50
14170000	08-06-1980	42   	Published			09-07-2017 18:50
14170000	08-07-1980	39   	Published			09-07-2017 18:50
14170000	08-08-1980	39   	Published			09-07-2017 18:50
14170000	08-09-1980	42   	Published			09-07-2017 18:50
14170000	08-10-1980	44   	Published			09-07-2017 18:50
14170000	08-11-1980	44   	Published			09-07-2017 18:50
14170000	08-12-1980	42   	Published			09-07-2017 18:50
14170000	08-13-1980	44   	Published			09-07-2017 18:50
14170000	08-14-1980	44   	Published			09-07-2017 18:50
14170000	08-15-1980	44   	Published			09-07-2017 18:50
14170000	08-16-1980	49   	Published			09-07-2017 18:50
14170000	08-17-1980	52   	Published			09-07-2017 18:50
14170000	08-18-1980	52   	Published			09-07-2017 18:50
14170000	08-19-1980	49   	Published			09-07-2017 18:50
14170000	08-20-1980	44   	Published			09-07-2017 18:50
14170000	08-21-1980	47   	Published			09-07-2017 18:50
14170000	08-22-1980	49   	Published			09-07-2017 18:50
14170000	08-23-1980	47   	Published			09-07-2017 18:50
14170000	08-24-1980	52   	Published			09-07-2017 18:50
14170000	08-25-1980	52   	Published			09-07-2017 18:50
14170000	08-26-1980	47   	Published			09-07-2017 18:50
14170000	08-27-1980	47   	Published			09-07-2017 18:50
14170000	08-28-1980	47   	Published			09-07-2017 18:50
14170000	08-29-1980	49   	Published			09-07-2017 18:50
14170000	08-30-1980	49   	Published			09-07-2017 18:50
14170000	08-31-1980	54   	Published			09-07-2017 18:50
14170000	09-01-1980	57   	Published			09-07-2017 18:50
14170000	09-02-1980	57   	Published			09-07-2017 18:50
14170000	09-03-1980	54   	Published			09-07-2017 18:50
14170000	09-04-1980	54   	Published			09-07-2017 18:50
14170000	09-05-1980	57   	Published			09-07-2017 18:50
14170000	09-06-1980	54   	Published			09-07-2017 18:50
14170000	09-07-1980	57   	Published			09-07-2017 18:50
14170000	09-08-1980	54   	Published			09-07-2017 18:50
14170000	09-09-1980	49   	Published			09-07-2017 18:50
14170000	09-10-1980	52   	Published			09-07-2017 18:50
14170000	09-11-1980	49   	Published			09-07-2017 18:50
14170000	09-12-1980	52   	Published			09-07-2017 18:50
14170000	09-13-1980	57   	Published			09-07-2017 18:50
14170000	09-14-1980	57   	Published			09-07-2017 18:50
14170000	09-15-1980	57   	Published			09-07-2017 18:50
14170000	09-16-1980	54   	Published			09-07-2017 18:50
14170000	09-17-1980	60   	Published			09-07-2017 18:50
14170000	09-18-1980	66   	Published			09-07-2017 18:50
14170000	09-19-1980	66   	Published			09-07-2017 18:50
14170000	09-20-1980	68   	Published			09-07-2017 18:50
14170000	09-21-1980	68   	Published			09-07-2017 18:50
14170000	09-22-1980	66   	Published			09-07-2017 18:50
14170000	09-23-1980	66   	Published			09-07-2017 18:50
14170000	09-24-1980	66   	Published			09-07-2017 18:50
14170000	09-25-1980	63   	Published			09-07-2017 18:50
14170000	09-26-1980	63   	Published			09-07-2017 18:50
14170000	09-27-1980	63   	Published			09-07-2017 18:50
14170000	09-28-1980	66   	Published			09-07-2017 18:50
14170000	09-29-1980	66   	Published			09-07-2017 18:50
14170000	09-30-1980	66   	Published			09-07-2017 18:50
14170000	10-01-1980	63   	Published			09-07-2017 18:50
14170000	10-02-1980	63   	Published			09-07-2017 18:50
14170000	10-03-1980	60   	Published			09-07-2017 18:50
14170000	10-04-1980	60   	Published			09-07-2017 18:50
14170000	10-05-1980	60   	Published			09-07-2017 18:50
14170000	10-06-1980	215   	Published			09-07-2017 18:50
14170000	10-07-1980	895   	Published			09-07-2017 18:50
14170000	10-08-1980	1080   	Published			09-07-2017 18:50
14170000	10-09-1980	1070   	Published			09-07-2017 18:50
14170000	10-10-1980	1070   	Published			09-07-2017 18:50
14170000	10-11-1980	1080   	Published			09-07-2017 18:50
14170000	10-12-1980	1130   	Published			09-07-2017 18:50
14170000	10-13-1980	1140   	Published			09-07-2017 18:50
14170000	10-14-1980	1120   	Published			09-07-2017 18:50
14170000	10-15-1980	1120   	Published			09-07-2017 18:50
14170000	10-16-1980	1130   	Published			09-07-2017 18:50
14170000	10-17-1980	1110   	Published			09-07-2017 18:50
14170000	10-18-1980	1110   	Published			09-07-2017 18:50
14170000	10-19-1980	1120   	Published			09-07-2017 18:50
14170000	10-20-1980	1120   	Published			09-07-2017 18:50
14170000	10-21-1980	1030   	Published			09-07-2017 18:50
14170000	10-22-1980	939   	Published			09-07-2017 18:50
14170000	10-23-1980	919   	Published			09-07-2017 18:50
14170000	10-24-1980	909   	Published			09-07-2017 18:50
14170000	10-25-1980	929   	Published			09-07-2017 18:50
14170000	10-26-1980	939   	Published			09-07-2017 18:50
14170000	10-27-1980	960   	Published			09-07-2017 18:50
14170000	10-28-1980	960   	Published			09-07-2017 18:50
14170000	10-29-1980	950   	Published			09-07-2017 18:50
14170000	10-30-1980	950   	Published			09-07-2017 18:50
14170000	10-31-1980	939   	Published			09-07-2017 18:50
14170000	11-01-1980	939   	Published			09-07-2017 18:50
14170000	11-02-1980	960   	Published			09-07-2017 18:50
14170000	11-03-1980	980   	Published			09-07-2017 18:50
14170000	11-04-1980	970   	Published			09-07-2017 18:50
14170000	11-05-1980	950   	Published			09-07-2017 18:50
14170000	11-06-1980	950   	Published			09-07-2017 18:50
14170000	11-07-1980	1020   	Published			09-07-2017 18:50
14170000	11-08-1980	1060   	Published			09-07-2017 18:50
14170000	11-09-1980	1030   	Published			09-07-2017 18:50
14170000	11-10-1980	1020   	Published			09-07-2017 18:50
14170000	11-11-1980	991   	Published			09-07-2017 18:50
14170000	11-12-1980	970   	Published			09-07-2017 18:50
14170000	11-13-1980	868   	Published			09-07-2017 18:50
14170000	11-14-1980	527   	Published			09-07-2017 18:50
14170000	11-15-1980	285   	Published			09-07-2017 18:50
14170000	11-16-1980	186   	Published			09-07-2017 18:50
14170000	11-17-1980	161   	Published			09-07-2017 18:50
14170000	11-18-1980	71   	Published			09-07-2017 18:50
14170000	11-19-1980	68   	Published			09-07-2017 18:50
14170000	11-20-1980	65   	Published			09-07-2017 18:50
14170000	11-21-1980	82   	Published			09-07-2017 18:50
14170000	11-22-1980	441   	Published			09-07-2017 18:50
14170000	11-23-1980	622   	Published			09-07-2017 18:50
14170000	11-24-1980	535   	Published			09-07-2017 18:50
14170000	11-25-1980	336   	Published			09-07-2017 18:50
14170000	11-26-1980	222   	Published			09-07-2017 18:50
14170000	11-27-1980	147   	Published			09-07-2017 18:50
14170000	11-28-1980	201   	Published			09-07-2017 18:50
14170000	11-29-1980	250   	Published			09-07-2017 18:50
14170000	11-30-1980	411   	Published			09-07-2017 18:50
14170000	12-01-1980	487   	Published			09-07-2017 18:50
14170000	12-02-1980	2460   	Published			09-07-2017 18:50
14170000	12-03-1980	4280   	Published			09-07-2017 18:50
14170000	12-04-1980	3500   	Published			09-07-2017 18:50
14170000	12-05-1980	2360   	Published			09-07-2017 18:50
14170000	12-06-1980	3540   	Published			09-07-2017 18:50
14170000	12-07-1980	4000   	Published			09-07-2017 18:50
14170000	12-08-1980	3870   	Published			09-07-2017 18:50
14170000	12-09-1980	4340   	Published			09-07-2017 18:50
14170000	12-10-1980	4280   	Published			09-07-2017 18:50
14170000	12-11-1980	4260   	Published			09-07-2017 18:50
14170000	12-12-1980	4220   	Published			09-07-2017 18:50
14170000	12-13-1980	3610   	Published			09-07-2017 18:50
14170000	12-14-1980	2750   	Published			09-07-2017 18:50
14170000	12-15-1980	2080   	Published			09-07-2017 18:50
14170000	12-16-1980	685   	Published			09-07-2017 18:50
14170000	12-17-1980	648   	Published			09-07-2017 18:50
14170000	12-18-1980	544   	Published			09-07-2017 18:50
14170000	12-19-1980	376   	Published			09-07-2017 18:50
14170000	12-20-1980	503   	Published			09-07-2017 18:50
14170000	12-21-1980	622   	Published			09-07-2017 18:50
14170000	12-22-1980	1290   	Published			09-07-2017 18:50
14170000	12-23-1980	1650   	Published			09-07-2017 18:50
14170000	12-24-1980	2410   	Published			09-07-2017 18:50
14170000	12-25-1980	5450   	Published			09-07-2017 18:50
14170000	12-26-1980	3730   	Published			09-07-2017 18:50
14170000	12-27-1980	2300   	Published			09-07-2017 18:50
14170000	12-28-1980	4240   	Published			09-07-2017 18:50
14170000	12-29-1980	4690   	Published			09-07-2017 18:50
14170000	12-30-1980	4590   	Published			09-07-2017 18:50
14170000	12-31-1980	4490   	Published			09-07-2017 18:50
14170000	01-01-1981	4380   	Published			09-07-2017 18:50
14170000	01-02-1981	3910   	Published			09-07-2017 18:50
14170000	01-03-1981	2360   	Published			09-07-2017 18:50
14170000	01-04-1981	1280   	Published			09-07-2017 18:50
14170000	01-05-1981	789   	Published			09-07-2017 18:50
14170000	01-06-1981	760   	Published			09-07-2017 18:50
14170000	01-07-1981	578   	Published			09-07-2017 18:50
14170000	01-08-1981	552   	Published			09-07-2017 18:50
14170000	01-09-1981	527   	Published			09-07-2017 18:50
14170000	01-10-1981	479   	Published			09-07-2017 18:50
14170000	01-11-1981	433   	Published			09-07-2017 18:50
14170000	01-12-1981	349   	Published			09-07-2017 18:50
14170000	01-13-1981	342   	Published			09-07-2017 18:50
14170000	01-14-1981	336   	Published			09-07-2017 18:50
14170000	01-15-1981	336   	Published			09-07-2017 18:50
14170000	01-16-1981	329   	Published			09-07-2017 18:50
14170000	01-17-1981	329   	Published			09-07-2017 18:50
14170000	01-18-1981	329   	Published			09-07-2017 18:50
14170000	01-19-1981	323   	Published			09-07-2017 18:50
14170000	01-20-1981	222   	Published			09-07-2017 18:50
14170000	01-21-1981	262   	Published			09-07-2017 18:50
14170000	01-22-1981	349   	Published			09-07-2017 18:50
14170000	01-23-1981	411   	Published			09-07-2017 18:50
14170000	01-24-1981	285   	Published			09-07-2017 18:50
14170000	01-25-1981	222   	Published			09-07-2017 18:50
14170000	01-26-1981	304   	Published			09-07-2017 18:50
14170000	01-27-1981	433   	Published			09-07-2017 18:50
14170000	01-28-1981	569   	Published			09-07-2017 18:50
14170000	01-29-1981	511   	Published			09-07-2017 18:50
14170000	01-30-1981	376   	Published			09-07-2017 18:50
14170000	01-31-1981	323   	Published			09-07-2017 18:50
14170000	02-01-1981	279   	Published			09-07-2017 18:50
14170000	02-02-1981	256   	Published			09-07-2017 18:50
14170000	02-03-1981	239   	Published			09-07-2017 18:50
14170000	02-04-1981	228   	Published			09-07-2017 18:50
14170000	02-05-1981	228   	Published			09-07-2017 18:50
14170000	02-06-1981	222   	Published			09-07-2017 18:50
14170000	02-07-1981	201   	Published			09-07-2017 18:50
14170000	02-08-1981	191   	Published			09-07-2017 18:50
14170000	02-09-1981	181   	Published			09-07-2017 18:50
14170000	02-10-1981	176   	Published			09-07-2017 18:50
14170000	02-11-1981	176   	Published			09-07-2017 18:50
14170000	02-12-1981	176   	Published			09-07-2017 18:50
14170000	02-13-1981	419   	Published			09-07-2017 18:50
14170000	02-14-1981	789   	Published			09-07-2017 18:50
14170000	02-15-1981	511   	Published			09-07-2017 18:50
14170000	02-16-1981	950   	Published			09-07-2017 18:50
14170000	02-17-1981	889   	Published			09-07-2017 18:50
14170000	02-18-1981	1000   	Published			09-07-2017 18:50
14170000	02-19-1981	1850   	Published			09-07-2017 18:50
14170000	02-20-1981	2140   	Published			09-07-2017 18:50
14170000	02-21-1981	1770   	Published			09-07-2017 18:50
14170000	02-22-1981	1590   	Published			09-07-2017 18:50
14170000	02-23-1981	1290   	Published			09-07-2017 18:50
14170000	02-24-1981	939   	Published			09-07-2017 18:50
14170000	02-25-1981	889   	Published			09-07-2017 18:50
14170000	02-26-1981	848   	Published			09-07-2017 18:50
14170000	02-27-1981	889   	Published			09-07-2017 18:50
14170000	02-28-1981	789   	Published			09-07-2017 18:50
