station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14206500	12-25-2010	4500   	Published			09-09-2017 10:16
14206500	12-26-2010	4190   	Published			09-09-2017 10:16
14206500	12-27-2010	3970   	Published			09-09-2017 10:16
14206500	12-28-2010	4240   	Published			09-09-2017 10:16
14206500	12-29-2010	4870   	Published			09-09-2017 10:16
14206500	12-30-2010	5440   	Published			09-09-2017 10:16
14206500	12-31-2010	5950   	Published			09-09-2017 10:16
14206500	01-01-2011	5950   	Published			09-09-2017 10:16
14206500	01-02-2011	5600   	Published			09-09-2017 10:16
14206500	01-03-2011	5200   	Published			09-09-2017 10:16
14206500	01-04-2011	4820   	Published			09-09-2017 10:16
14206500	01-05-2011	4430   	Published			09-09-2017 10:16
14206500	01-06-2011	4110   	Published			09-09-2017 10:16
14206500	01-07-2011	3790   	Published			09-09-2017 10:16
14206500	01-08-2011	3480   	Published			09-09-2017 10:16
14206500	01-09-2011	3140   	Published			09-09-2017 10:16
14206500	01-10-2011	2770   	Published			09-09-2017 10:16
14206500	01-11-2011	2390   	Published			09-09-2017 10:16
14206500	01-12-2011	2120   	Published			09-09-2017 10:16
14206500	01-13-2011	2680   	Published			09-09-2017 10:16
14206500	01-14-2011	3290   	Published			09-09-2017 10:16
14206500	01-15-2011	3510   	Published			09-09-2017 10:16
14206500	01-16-2011	4140   	Published			09-09-2017 10:16
14206500	01-17-2011	4810   	Published			09-09-2017 10:16
14206500	01-18-2011	5260   	Published			09-09-2017 10:16
14206500	01-19-2011	5740   	Published	Estimated		09-09-2017 10:16
14206500	01-20-2011	5780   	Published	Estimated		09-09-2017 10:16
14206500	01-21-2011	5530   	Published			09-09-2017 10:16
14206500	01-22-2011	5320   	Published			09-09-2017 10:16
14206500	01-23-2011	5020   	Published			09-09-2017 10:16
14206500	01-24-2011	4650   	Published			09-09-2017 10:16
14206500	01-25-2011	4240   	Published			09-09-2017 10:16
14206500	01-26-2011	3820   	Published			09-09-2017 10:16
14206500	01-27-2011	3380   	Published			09-09-2017 10:16
14206500	01-28-2011	2940   	Published			09-09-2017 10:16
14206500	01-29-2011	2490   	Published			09-09-2017 10:16
14206500	01-30-2011	2060   	Published			09-09-2017 10:16
14206500	01-31-2011	1740   	Published			09-09-2017 10:16
14206500	02-01-2011	1520   	Published			09-09-2017 10:16
14206500	02-02-2011	1330   	Published			09-09-2017 10:16
14206500	02-03-2011	1210   	Published			09-09-2017 10:16
14206500	02-04-2011	1110   	Published			09-09-2017 10:16
14206500	02-05-2011	1030   	Published			09-09-2017 10:16
14206500	02-06-2011	991   	Published			09-09-2017 10:16
14206500	02-07-2011	988   	Published			09-09-2017 10:16
14206500	02-08-2011	1000   	Published			09-09-2017 10:16
14206500	02-09-2011	972   	Published			09-09-2017 10:16
14206500	02-10-2011	906   	Published			09-09-2017 10:16
14206500	02-11-2011	864   	Published			09-09-2017 10:16
14206500	02-12-2011	845   	Published			09-09-2017 10:16
14206500	02-13-2011	997   	Published			09-09-2017 10:16
14206500	02-14-2011	1150   	Published			09-09-2017 10:16
14206500	02-15-2011	1590   	Published			09-09-2017 10:16
14206500	02-16-2011	2400   	Published			09-09-2017 10:16
14206500	02-17-2011	2690   	Published			09-09-2017 10:16
14206500	02-18-2011	2690   	Published			09-09-2017 10:16
14206500	02-19-2011	2730   	Published			09-09-2017 10:16
14206500	02-20-2011	2630   	Published			09-09-2017 10:16
14206500	02-21-2011	2430   	Published			09-09-2017 10:16
14206500	02-22-2011	2210   	Published			09-09-2017 10:16
14206500	02-23-2011	2090   	Published			09-09-2017 10:16
14206500	02-24-2011	2040   	Published			09-09-2017 10:16
14206500	02-25-2011	2000   	Published			09-09-2017 10:16
14206500	02-26-2011	1890   	Published			09-09-2017 10:16
14206500	02-27-2011	1750   	Published			09-09-2017 10:16
14206500	02-28-2011	2170   	Published			09-09-2017 10:16
14206500	03-01-2011	3550   	Published			09-09-2017 10:16
14206500	03-02-2011	4100   	Published			09-09-2017 10:16
14206500	03-03-2011	4070   	Published			09-09-2017 10:16
14206500	03-04-2011	4010   	Published			09-09-2017 10:16
14206500	03-05-2011	4100   	Published			09-09-2017 10:16
14206500	03-06-2011	4140   	Published			09-09-2017 10:16
14206500	03-07-2011	4140   	Published			09-09-2017 10:16
14206500	03-08-2011	4110   	Published			09-09-2017 10:16
14206500	03-09-2011	4040   	Published			09-09-2017 10:16
14206500	03-10-2011	4220   	Published			09-09-2017 10:16
14206500	03-11-2011	4460   	Published			09-09-2017 10:16
14206500	03-12-2011	4620   	Published			09-09-2017 10:16
14206500	03-13-2011	4940   	Published			09-09-2017 10:16
14206500	03-14-2011	5390   	Published			09-09-2017 10:16
14206500	03-15-2011	5880   	Published	Estimated		09-09-2017 10:16
14206500	03-16-2011	6390   	Published	Estimated		09-09-2017 10:16
14206500	03-17-2011	6750   	Published	Estimated		09-09-2017 10:16
14206500	03-18-2011	6670   	Published	Estimated		09-09-2017 10:16
14206500	03-19-2011	6320   	Published	Estimated		09-09-2017 10:16
14206500	03-20-2011	5920   	Published	Estimated		09-09-2017 10:16
14206500	03-21-2011	5450   	Published			09-09-2017 10:16
14206500	03-22-2011	5050   	Published			09-09-2017 10:16
14206500	03-23-2011	4630   	Published			09-09-2017 10:16
14206500	03-24-2011	4260   	Published			09-09-2017 10:16
14206500	03-25-2011	3940   	Published			09-09-2017 10:16
14206500	03-26-2011	3670   	Published			09-09-2017 10:16
14206500	03-27-2011	3470   	Published			09-09-2017 10:16
14206500	03-28-2011	3280   	Published			09-09-2017 10:16
14206500	03-29-2011	3160   	Published			09-09-2017 10:16
14206500	03-30-2011	3160   	Published			09-09-2017 10:16
14206500	03-31-2011	3120   	Published			09-09-2017 10:16
14206500	04-01-2011	3060   	Published			09-09-2017 10:16
14206500	04-02-2011	3010   	Published			09-09-2017 10:16
14206500	04-03-2011	2910   	Published			09-09-2017 10:16
14206500	04-04-2011	2760   	Published			09-09-2017 10:16
14206500	04-05-2011	2710   	Published			09-09-2017 10:16
14206500	04-06-2011	2640   	Published			09-09-2017 10:16
14206500	04-07-2011	2660   	Published			09-09-2017 10:16
14206500	04-08-2011	2630   	Published			09-09-2017 10:16
14206500	04-09-2011	2560   	Published			09-09-2017 10:16
14206500	04-10-2011	2460   	Published			09-09-2017 10:16
14206500	04-11-2011	2330   	Published			09-09-2017 10:16
14206500	04-12-2011	2190   	Published			09-09-2017 10:16
14206500	04-13-2011	2020   	Published			09-09-2017 10:16
14206500	04-14-2011	1950   	Published			09-09-2017 10:16
14206500	04-15-2011	2460   	Published			09-09-2017 10:16
14206500	04-16-2011	3060   	Published			09-09-2017 10:16
14206500	04-17-2011	3150   	Published			09-09-2017 10:16
14206500	04-18-2011	3110   	Published			09-09-2017 10:16
14206500	04-19-2011	3060   	Published			09-09-2017 10:16
14206500	04-20-2011	2950   	Published			09-09-2017 10:16
14206500	04-21-2011	2770   	Published			09-09-2017 10:16
14206500	04-22-2011	2490   	Published			09-09-2017 10:16
14206500	04-23-2011	2120   	Published			09-09-2017 10:16
14206500	04-24-2011	1820   	Published			09-09-2017 10:16
14206500	04-25-2011	1860   	Published			09-09-2017 10:16
14206500	04-26-2011	2170   	Published			09-09-2017 10:16
14206500	04-27-2011	2180   	Published			09-09-2017 10:16
14206500	04-28-2011	2140   	Published			09-09-2017 10:16
14206500	04-29-2011	2130   	Published			09-09-2017 10:16
14206500	04-30-2011	2090   	Published			09-09-2017 10:16
14206500	05-01-2011	1970   	Published			09-09-2017 10:16
14206500	05-02-2011	1840   	Published			09-09-2017 10:16
14206500	05-03-2011	1720   	Published			09-09-2017 10:16
14206500	05-04-2011	1600   	Published			09-09-2017 10:16
14206500	05-05-2011	1490   	Published			09-09-2017 10:16
14206500	05-06-2011	1430   	Published			09-09-2017 10:16
14206500	05-07-2011	1410   	Published			09-09-2017 10:16
14206500	05-08-2011	1350   	Published			09-09-2017 10:16
14206500	05-09-2011	1340   	Published			09-09-2017 10:16
14206500	05-10-2011	1240   	Published			09-09-2017 10:16
14206500	05-11-2011	1150   	Published			09-09-2017 10:16
14206500	05-12-2011	1210   	Published			09-09-2017 10:16
14206500	05-13-2011	1150   	Published			09-09-2017 10:16
14206500	05-14-2011	1050   	Published			09-09-2017 10:16
14206500	05-15-2011	1060   	Published			09-09-2017 10:16
14206500	05-16-2011	1230   	Published			09-09-2017 10:16
14206500	05-17-2011	1120   	Published			09-09-2017 10:16
14206500	05-18-2011	1020   	Published			09-09-2017 10:16
14206500	05-19-2011	919   	Published			09-09-2017 10:16
14206500	05-20-2011	846   	Published			09-09-2017 10:16
14206500	05-21-2011	791   	Published			09-09-2017 10:16
14206500	05-22-2011	766   	Published			09-09-2017 10:16
14206500	05-23-2011	762   	Published			09-09-2017 10:16
14206500	05-24-2011	757   	Published			09-09-2017 10:16
14206500	05-25-2011	754   	Published			09-09-2017 10:16
14206500	05-26-2011	827   	Published			09-09-2017 10:16
14206500	05-27-2011	878   	Published			09-09-2017 10:16
14206500	05-28-2011	902   	Published			09-09-2017 10:16
14206500	05-29-2011	856   	Published			09-09-2017 10:16
14206500	05-30-2011	801   	Published			09-09-2017 10:16
14206500	05-31-2011	773   	Published			09-09-2017 10:16
14206500	06-01-2011	794   	Published			09-09-2017 10:16
14206500	06-02-2011	830   	Published			09-09-2017 10:16
14206500	06-03-2011	802   	Published			09-09-2017 10:16
14206500	06-04-2011	762   	Published			09-09-2017 10:16
14206500	06-05-2011	692   	Published			09-09-2017 10:16
14206500	06-06-2011	697   	Published			09-09-2017 10:16
14206500	06-07-2011	659   	Published			09-09-2017 10:16
14206500	06-08-2011	623   	Published			09-09-2017 10:16
14206500	06-09-2011	581   	Published			09-09-2017 10:16
14206500	06-10-2011	536   	Published			09-09-2017 10:16
14206500	06-11-2011	514   	Published			09-09-2017 10:16
14206500	06-12-2011	508   	Published			09-09-2017 10:16
14206500	06-13-2011	498   	Published			09-09-2017 10:16
14206500	06-14-2011	488   	Published			09-09-2017 10:16
14206500	06-15-2011	462   	Published			09-09-2017 10:16
14206500	06-16-2011	437   	Published			09-09-2017 10:16
14206500	06-17-2011	422   	Published			09-09-2017 10:16
14206500	06-18-2011	410   	Published			09-09-2017 10:16
14206500	06-19-2011	422   	Published			09-09-2017 10:16
14206500	06-20-2011	429   	Published			09-09-2017 10:16
14206500	06-21-2011	409   	Published			09-09-2017 10:16
14206500	06-22-2011	391   	Published			09-09-2017 10:16
14206500	06-23-2011	357   	Published			09-09-2017 10:16
14206500	06-24-2011	348   	Published			09-09-2017 10:16
14206500	06-25-2011	325   	Published			09-09-2017 10:16
14206500	06-26-2011	308   	Published			09-09-2017 10:16
14206500	06-27-2011	299   	Published			09-09-2017 10:16
14206500	06-28-2011	305   	Published			09-09-2017 10:16
14206500	06-29-2011	347   	Published			09-09-2017 10:16
14206500	06-30-2011	336   	Published			09-09-2017 10:16
14206500	07-01-2011	318   	Published			09-09-2017 10:16
14206500	07-02-2011	297   	Published			09-09-2017 10:16
14206500	07-03-2011	280   	Published			09-09-2017 10:16
14206500	07-04-2011	280   	Published			09-09-2017 10:16
14206500	07-05-2011	272   	Published			09-09-2017 10:16
14206500	07-06-2011	245   	Published			09-09-2017 10:16
14206500	07-07-2011	222   	Published			09-09-2017 10:16
14206500	07-08-2011	236   	Published			09-09-2017 10:16
14206500	07-09-2011	243   	Published			09-09-2017 10:16
14206500	07-10-2011	234   	Published			09-09-2017 10:16
14206500	07-11-2011	238   	Published			09-09-2017 10:16
14206500	07-12-2011	227   	Published			09-09-2017 10:16
14206500	07-13-2011	249   	Published			09-09-2017 10:16
14206500	07-14-2011	325   	Published			09-09-2017 10:16
14206500	07-15-2011	280   	Published			09-09-2017 10:16
14206500	07-16-2011	276   	Published			09-09-2017 10:16
14206500	07-17-2011	348   	Published			09-09-2017 10:16
14206500	07-18-2011	544   	Published			09-09-2017 10:16
14206500	07-19-2011	424   	Published			09-09-2017 10:16
14206500	07-20-2011	349   	Published			09-09-2017 10:16
14206500	07-21-2011	310   	Published			09-09-2017 10:16
14206500	07-22-2011	272   	Published			09-09-2017 10:16
14206500	07-23-2011	256   	Published			09-09-2017 10:16
14206500	07-24-2011	263   	Published			09-09-2017 10:16
14206500	07-25-2011	257   	Published			09-09-2017 10:16
14206500	07-26-2011	248   	Published			09-09-2017 10:16
14206500	07-27-2011	239   	Published			09-09-2017 10:16
14206500	07-28-2011	240   	Published			09-09-2017 10:16
14206500	07-29-2011	235   	Published			09-09-2017 10:16
14206500	07-30-2011	217   	Published			09-09-2017 10:16
14206500	07-31-2011	216   	Published			09-09-2017 10:16
14206500	08-01-2011	225   	Published			09-09-2017 10:16
14206500	08-02-2011	225   	Published			09-09-2017 10:16
14206500	08-03-2011	218   	Published			09-09-2017 10:16
14206500	08-04-2011	231   	Published			09-09-2017 10:16
14206500	08-05-2011	225   	Published			09-09-2017 10:16
14206500	08-06-2011	220   	Published			09-09-2017 10:16
14206500	08-07-2011	212   	Published			09-09-2017 10:16
14206500	08-08-2011	217   	Published			09-09-2017 10:16
14206500	08-09-2011	230   	Published			09-09-2017 10:16
14206500	08-10-2011	221   	Published			09-09-2017 10:16
14206500	08-11-2011	213   	Published			09-09-2017 10:16
14206500	08-12-2011	217   	Published			09-09-2017 10:16
14206500	08-13-2011	209   	Published			09-09-2017 10:16
14206500	08-14-2011	208   	Published			09-09-2017 10:16
14206500	08-15-2011	222   	Published			09-09-2017 10:16
14206500	08-16-2011	213   	Published			09-09-2017 10:16
14206500	08-17-2011	197   	Published			09-09-2017 10:16
14206500	08-18-2011	198   	Published			09-09-2017 10:16
14206500	08-19-2011	212   	Published			09-09-2017 10:16
14206500	08-20-2011	211   	Published			09-09-2017 10:16
14206500	08-21-2011	208   	Published			09-09-2017 10:16
14206500	08-22-2011	213   	Published			09-09-2017 10:16
14206500	08-23-2011	209   	Published			09-09-2017 10:16
14206500	08-24-2011	202   	Published			09-09-2017 10:16
14206500	08-25-2011	198   	Published			09-09-2017 10:16
14206500	08-26-2011	199   	Published			09-09-2017 10:16
14206500	08-27-2011	198   	Published			09-09-2017 10:16
14206500	08-28-2011	193   	Published			09-09-2017 10:16
14206500	08-29-2011	200   	Published			09-09-2017 10:16
14206500	08-30-2011	208   	Published			09-09-2017 10:16
14206500	08-31-2011	197   	Published			09-09-2017 10:16
14206500	09-01-2011	185   	Published			09-09-2017 10:16
14206500	09-02-2011	175   	Published			09-09-2017 10:16
14206500	09-03-2011	175   	Published			09-09-2017 10:16
14206500	09-04-2011	185   	Published			09-09-2017 10:16
14206500	09-05-2011	190   	Published			09-09-2017 10:16
14206500	09-06-2011	193   	Published			09-09-2017 10:16
14206500	09-07-2011	185   	Published			09-09-2017 10:16
14206500	09-08-2011	185   	Published			09-09-2017 10:16
14206500	09-09-2011	181   	Published			09-09-2017 10:16
14206500	09-10-2011	186   	Published			09-09-2017 10:16
14206500	09-11-2011	188   	Published			09-09-2017 10:16
14206500	09-12-2011	194   	Published			09-09-2017 10:16
14206500	09-13-2011	201   	Published			09-09-2017 10:16
14206500	09-14-2011	195   	Published			09-09-2017 10:16
14206500	09-15-2011	193   	Published			09-09-2017 10:16
14206500	09-16-2011	205   	Published			09-09-2017 10:16
14206500	09-17-2011	204   	Published			09-09-2017 10:16
14206500	09-18-2011	211   	Published			09-09-2017 10:16
14206500	09-19-2011	222   	Published			09-09-2017 10:16
14206500	09-20-2011	213   	Published			09-09-2017 10:16
14206500	09-21-2011	198   	Published			09-09-2017 10:16
14206500	09-22-2011	192   	Published			09-09-2017 10:16
14206500	09-23-2011	193   	Published			09-09-2017 10:16
14206500	09-24-2011	188   	Published			09-09-2017 10:16
14206500	09-25-2011	185   	Published			09-09-2017 10:16
14206500	09-26-2011	193   	Published			09-09-2017 10:16
14206500	09-27-2011	210   	Published			09-09-2017 10:16
14206500	09-28-2011	236   	Published			09-09-2017 10:16
14206500	09-29-2011	209   	Published			09-09-2017 10:16
14206500	09-30-2011	182   	Published			09-09-2017 10:16
14206500	10-01-2011	180   	Published			09-09-2017 10:16
14206500	10-02-2011	182   	Published			09-09-2017 10:16
14206500	10-03-2011	189   	Published			09-09-2017 10:16
14206500	10-04-2011	221   	Published			09-09-2017 10:16
14206500	10-05-2011	254   	Published			09-09-2017 10:16
14206500	10-06-2011	255   	Published			09-09-2017 10:16
14206500	10-07-2011	236   	Published			09-09-2017 10:16
14206500	10-08-2011	186   	Published			09-09-2017 10:16
14206500	10-09-2011	174   	Published			09-09-2017 10:16
14206500	10-10-2011	198   	Published			09-09-2017 10:16
14206500	10-11-2011	275   	Published			09-09-2017 10:16
14206500	10-12-2011	321   	Published			09-09-2017 10:16
14206500	10-13-2011	324   	Published			09-09-2017 10:16
14206500	10-14-2011	250   	Published			09-09-2017 10:16
14206500	10-15-2011	215   	Published			09-09-2017 10:16
14206500	10-16-2011	202   	Published			09-09-2017 10:16
14206500	10-17-2011	187   	Published			09-09-2017 10:16
14206500	10-18-2011	173   	Published			09-09-2017 10:16
14206500	10-19-2011	182   	Published			09-09-2017 10:16
14206500	10-20-2011	182   	Published			09-09-2017 10:16
14206500	10-21-2011	182   	Published			09-09-2017 10:16
14206500	10-22-2011	187   	Published			09-09-2017 10:16
14206500	10-23-2011	190   	Published			09-09-2017 10:16
14206500	10-24-2011	190   	Published			09-09-2017 10:16
14206500	10-25-2011	187   	Published			09-09-2017 10:16
14206500	10-26-2011	183   	Published			09-09-2017 10:16
14206500	10-27-2011	184   	Published			09-09-2017 10:16
14206500	10-28-2011	195   	Published			09-09-2017 10:16
14206500	10-29-2011	193   	Published			09-09-2017 10:16
14206500	10-30-2011	208   	Published			09-09-2017 10:16
14206500	10-31-2011	223   	Published			09-09-2017 10:16
14206500	11-01-2011	220   	Published			09-09-2017 10:16
14206500	11-02-2011	205   	Published			09-09-2017 10:16
14206500	11-03-2011	294   	Published			09-09-2017 10:16
14206500	11-04-2011	316   	Published			09-09-2017 10:16
14206500	11-05-2011	267   	Published			09-09-2017 10:16
14206500	11-06-2011	238   	Published			09-09-2017 10:16
14206500	11-07-2011	211   	Published			09-09-2017 10:16
14206500	11-08-2011	197   	Published			09-09-2017 10:16
14206500	11-09-2011	177   	Published			09-09-2017 10:16
14206500	11-10-2011	175   	Published			09-09-2017 10:16
14206500	11-11-2011	188   	Published			09-09-2017 10:16
14206500	11-12-2011	204   	Published			09-09-2017 10:16
14206500	11-13-2011	228   	Published			09-09-2017 10:16
14206500	11-14-2011	254   	Published			09-09-2017 10:16
14206500	11-15-2011	264   	Published			09-09-2017 10:16
14206500	11-16-2011	240   	Published			09-09-2017 10:16
14206500	11-17-2011	303   	Published			09-09-2017 10:16
14206500	11-18-2011	513   	Published			09-09-2017 10:16
14206500	11-19-2011	677   	Published			09-09-2017 10:16
14206500	11-20-2011	586   	Published			09-09-2017 10:16
14206500	11-21-2011	452   	Published			09-09-2017 10:16
14206500	11-22-2011	898   	Published			09-09-2017 10:16
14206500	11-23-2011	2750   	Published			09-09-2017 10:16
14206500	11-24-2011	3430   	Published			09-09-2017 10:16
14206500	11-25-2011	3410   	Published			09-09-2017 10:16
14206500	11-26-2011	3310   	Published			09-09-2017 10:16
14206500	11-27-2011	3180   	Published			09-09-2017 10:16
14206500	11-28-2011	3060   	Published			09-09-2017 10:16
14206500	11-29-2011	2620   	Published			09-09-2017 10:16
14206500	11-30-2011	1960   	Published			09-09-2017 10:16
14206500	12-01-2011	1470   	Published			09-09-2017 10:16
14206500	12-02-2011	1190   	Published			09-09-2017 10:16
14206500	12-03-2011	1030   	Published			09-09-2017 10:16
14206500	12-04-2011	904   	Published			09-09-2017 10:16
14206500	12-05-2011	802   	Published			09-09-2017 10:16
14206500	12-06-2011	731   	Published			09-09-2017 10:16
14206500	12-07-2011	679   	Published			09-09-2017 10:16
14206500	12-08-2011	629   	Published			09-09-2017 10:16
14206500	12-09-2011	577   	Published			09-09-2017 10:16
14206500	12-10-2011	538   	Published			09-09-2017 10:16
14206500	12-11-2011	514   	Published			09-09-2017 10:16
14206500	12-12-2011	497   	Published			09-09-2017 10:16
14206500	12-13-2011	468   	Published			09-09-2017 10:16
14206500	12-14-2011	442   	Published			09-09-2017 10:16
14206500	12-15-2011	429   	Published			09-09-2017 10:16
14206500	12-16-2011	444   	Published			09-09-2017 10:16
14206500	12-17-2011	427   	Published			09-09-2017 10:16
14206500	12-18-2011	408   	Published			09-09-2017 10:16
14206500	12-19-2011	395   	Published			09-09-2017 10:16
14206500	12-20-2011	370   	Published			09-09-2017 10:16
14206500	12-21-2011	355   	Published			09-09-2017 10:16
14206500	12-22-2011	343   	Published			09-09-2017 10:16
14206500	12-23-2011	335   	Published			09-09-2017 10:16
14206500	12-24-2011	338   	Published			09-09-2017 10:16
14206500	12-25-2011	408   	Published			09-09-2017 10:16
14206500	12-26-2011	433   	Published			09-09-2017 10:16
14206500	12-27-2011	474   	Published			09-09-2017 10:16
14206500	12-28-2011	915   	Published			09-09-2017 10:16
14206500	12-29-2011	2240   	Published			09-09-2017 10:16
14206500	12-30-2011	3090   	Published			09-09-2017 10:16
14206500	12-31-2011	3530   	Published			09-09-2017 10:16
14206500	01-01-2012	3560   	Published			09-09-2017 10:16
14206500	01-02-2012	3610   	Published			09-09-2017 10:16
14206500	01-03-2012	3600   	Published			09-09-2017 10:16
14206500	01-04-2012	3440   	Published			09-09-2017 10:16
14206500	01-05-2012	3150   	Published			09-09-2017 10:16
14206500	01-06-2012	2800   	Published			09-09-2017 10:16
14206500	01-07-2012	2450   	Published			09-09-2017 10:16
14206500	01-08-2012	2120   	Published			09-09-2017 10:16
14206500	01-09-2012	1860   	Published			09-09-2017 10:16
14206500	01-10-2012	1790   	Published			09-09-2017 10:16
14206500	01-11-2012	1690   	Published			09-09-2017 10:16
14206500	01-12-2012	1530   	Published			09-09-2017 10:16
14206500	01-13-2012	1430   	Published			09-09-2017 10:16
14206500	01-14-2012	1370   	Published			09-09-2017 10:16
14206500	01-15-2012	1340   	Published			09-09-2017 10:16
14206500	01-16-2012	1310   	Published			09-09-2017 10:16
14206500	01-17-2012	1330   	Published			09-09-2017 10:16
14206500	01-18-2012	2180   	Published			09-09-2017 10:16
14206500	01-19-2012	3670   	Published			09-09-2017 10:16
14206500	01-20-2012	4600   	Published			09-09-2017 10:16
14206500	01-21-2012	4800   	Published			09-09-2017 10:16
14206500	01-22-2012	5110   	Published			09-09-2017 10:16
14206500	01-23-2012	5590   	Published	Estimated		09-09-2017 10:16
14206500	01-24-2012	6050   	Published	Estimated		09-09-2017 10:16
14206500	01-25-2012	6380   	Published	Estimated		09-09-2017 10:16
14206500	01-26-2012	6520   	Published	Estimated		09-09-2017 10:16
14206500	01-27-2012	6430   	Published	Estimated		09-09-2017 10:16
14206500	01-28-2012	6180   	Published	Estimated		09-09-2017 10:16
14206500	01-29-2012	5940   	Published	Estimated		09-09-2017 10:16
14206500	01-30-2012	5580   	Published	Estimated		09-09-2017 10:16
14206500	01-31-2012	5360   	Published			09-09-2017 10:16
14206500	02-01-2012	5050   	Published			09-09-2017 10:16
14206500	02-02-2012	4710   	Published			09-09-2017 10:16
14206500	02-03-2012	4360   	Published			09-09-2017 10:16
14206500	02-04-2012	4000   	Published			09-09-2017 10:16
14206500	02-05-2012	3610   	Published			09-09-2017 10:16
14206500	02-06-2012	3160   	Published			09-09-2017 10:16
14206500	02-07-2012	2630   	Published			09-09-2017 10:16
14206500	02-08-2012	2100   	Published			09-09-2017 10:16
14206500	02-09-2012	1810   	Published			09-09-2017 10:16
14206500	02-10-2012	1750   	Published			09-09-2017 10:16
14206500	02-11-2012	1670   	Published			09-09-2017 10:16
14206500	02-12-2012	1540   	Published			09-09-2017 10:16
14206500	02-13-2012	1440   	Published			09-09-2017 10:16
14206500	02-14-2012	1400   	Published			09-09-2017 10:16
14206500	02-15-2012	1350   	Published			09-09-2017 10:16
14206500	02-16-2012	1310   	Published			09-09-2017 10:16
14206500	02-17-2012	1290   	Published			09-09-2017 10:16
14206500	02-18-2012	1360   	Published			09-09-2017 10:16
14206500	02-19-2012	1610   	Published			09-09-2017 10:16
14206500	02-20-2012	1820   	Published			09-09-2017 10:16
14206500	02-21-2012	1940   	Published			09-09-2017 10:16
14206500	02-22-2012	1960   	Published			09-09-2017 10:16
14206500	02-23-2012	2040   	Published			09-09-2017 10:16
14206500	02-24-2012	2090   	Published			09-09-2017 10:16
14206500	02-25-2012	2230   	Published			09-09-2017 10:16
14206500	02-26-2012	2520   	Published			09-09-2017 10:16
14206500	02-27-2012	2590   	Published			09-09-2017 10:16
14206500	02-28-2012	2560   	Published			09-09-2017 10:16
14206500	02-29-2012	2690   	Published			09-09-2017 10:16
14206500	03-01-2012	3000   	Published			09-09-2017 10:16
14206500	03-02-2012	3120   	Published			09-09-2017 10:16
14206500	03-03-2012	3130   	Published			09-09-2017 10:16
14206500	03-04-2012	3060   	Published			09-09-2017 10:16
14206500	03-05-2012	3000   	Published			09-09-2017 10:16
14206500	03-06-2012	3000   	Published			09-09-2017 10:16
14206500	03-07-2012	2920   	Published			09-09-2017 10:16
14206500	03-08-2012	2840   	Published			09-09-2017 10:16
14206500	03-09-2012	2730   	Published			09-09-2017 10:16
14206500	03-10-2012	2570   	Published			09-09-2017 10:16
14206500	03-11-2012	2450   	Published			09-09-2017 10:16
14206500	03-12-2012	2460   	Published			09-09-2017 10:16
14206500	03-13-2012	3180   	Published			09-09-2017 10:16
14206500	03-14-2012	3610   	Published			09-09-2017 10:16
14206500	03-15-2012	4170   	Published			09-09-2017 10:16
14206500	03-16-2012	4850   	Published	Estimated		09-09-2017 10:16
14206500	03-17-2012	5600   	Published	Estimated		09-09-2017 10:16
14206500	03-18-2012	6760   	Published	Estimated		09-09-2017 10:16
14206500	03-19-2012	7200   	Published	Estimated		09-09-2017 10:16
14206500	03-20-2012	6950   	Published	Estimated		09-09-2017 10:16
14206500	03-21-2012	6500   	Published	Estimated		09-09-2017 10:16
14206500	03-22-2012	6190   	Published	Estimated		09-09-2017 10:16
14206500	03-23-2012	5910   	Published	Estimated		09-09-2017 10:16
14206500	03-24-2012	5550   	Published	Estimated		09-09-2017 10:16
14206500	03-25-2012	5060   	Published			09-09-2017 10:16
14206500	03-26-2012	4580   	Published			09-09-2017 10:16
14206500	03-27-2012	4120   	Published			09-09-2017 10:16
14206500	03-28-2012	3720   	Published			09-09-2017 10:16
14206500	03-29-2012	3560   	Published			09-09-2017 10:16
14206500	03-30-2012	4320   	Published			09-09-2017 10:16
14206500	03-31-2012	4950   	Published			09-09-2017 10:16
14206500	04-01-2012	6100   	Published	Estimated		09-09-2017 10:16
14206500	04-02-2012	7030   	Published	Estimated		09-09-2017 10:16
14206500	04-03-2012	7180   	Published	Estimated		09-09-2017 10:16
14206500	04-04-2012	6950   	Published	Estimated		09-09-2017 10:16
14206500	04-05-2012	6440   	Published	Estimated		09-09-2017 10:16
14206500	04-06-2012	5970   	Published	Estimated		09-09-2017 10:16
14206500	04-07-2012	5470   	Published	Estimated		09-09-2017 10:16
14206500	04-08-2012	5000   	Published			09-09-2017 10:16
14206500	04-09-2012	4480   	Published			09-09-2017 10:16
14206500	04-10-2012	3960   	Published			09-09-2017 10:16
14206500	04-11-2012	3490   	Published			09-09-2017 10:16
14206500	04-12-2012	3140   	Published			09-09-2017 10:16
14206500	04-13-2012	2740   	Published			09-09-2017 10:16
14206500	04-14-2012	2270   	Published			09-09-2017 10:16
14206500	04-15-2012	1920   	Published			09-09-2017 10:16
14206500	04-16-2012	1740   	Published			09-09-2017 10:16
14206500	04-17-2012	1760   	Published			09-09-2017 10:16
14206500	04-18-2012	1710   	Published			09-09-2017 10:16
14206500	04-19-2012	1640   	Published			09-09-2017 10:16
14206500	04-20-2012	1700   	Published			09-09-2017 10:16
