station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14206950	05-04-2012	76   	Published			09-10-2017 09:31
14206950	05-05-2012	58   	Published			09-10-2017 09:31
14206950	05-06-2012	36   	Published			09-10-2017 09:31
14206950	05-07-2012	30   	Published			09-10-2017 09:31
14206950	05-08-2012	26   	Published			09-10-2017 09:31
14206950	05-09-2012	22   	Published			09-10-2017 09:31
14206950	05-10-2012	20   	Published			09-10-2017 09:31
14206950	05-11-2012	18   	Published			09-10-2017 09:31
14206950	05-12-2012	17   	Published			09-10-2017 09:31
14206950	05-13-2012	15   	Published			09-10-2017 09:31
14206950	05-14-2012	14   	Published			09-10-2017 09:31
14206950	05-15-2012	13   	Published			09-10-2017 09:31
14206950	05-16-2012	12   	Published			09-10-2017 09:31
14206950	05-17-2012	11   	Published			09-10-2017 09:31
14206950	05-18-2012	11   	Published			09-10-2017 09:31
14206950	05-19-2012	11   	Published			09-10-2017 09:31
14206950	05-20-2012	14   	Published			09-10-2017 09:31
14206950	05-21-2012	51   	Published			09-10-2017 09:31
14206950	05-22-2012	71   	Published			09-10-2017 09:31
14206950	05-23-2012	44   	Published			09-10-2017 09:31
14206950	05-24-2012	48   	Published			09-10-2017 09:31
14206950	05-25-2012	51   	Published			09-10-2017 09:31
14206950	05-26-2012	37   	Published			09-10-2017 09:31
14206950	05-27-2012	75   	Published			09-10-2017 09:31
14206950	05-28-2012	23   	Published			09-10-2017 09:31
14206950	05-29-2012	18   	Published			09-10-2017 09:31
14206950	05-30-2012	15   	Published			09-10-2017 09:31
14206950	05-31-2012	14   	Published			09-10-2017 09:31
14206950	06-01-2012	13   	Published			09-10-2017 09:31
14206950	06-02-2012	21   	Published			09-10-2017 09:31
14206950	06-03-2012	13   	Published			09-10-2017 09:31
14206950	06-04-2012	41   	Published			09-10-2017 09:31
14206950	06-05-2012	163   	Published			09-10-2017 09:31
14206950	06-06-2012	33   	Published			09-10-2017 09:31
14206950	06-07-2012	75   	Published			09-10-2017 09:31
14206950	06-08-2012	51   	Published			09-10-2017 09:31
14206950	06-09-2012	50   	Published			09-10-2017 09:31
14206950	06-10-2012	24   	Published			09-10-2017 09:31
14206950	06-11-2012	19   	Published			09-10-2017 09:31
14206950	06-12-2012	22   	Published			09-10-2017 09:31
14206950	06-13-2012	18   	Published			09-10-2017 09:31
14206950	06-14-2012	14   	Published			09-10-2017 09:31
14206950	06-15-2012	13   	Published			09-10-2017 09:31
14206950	06-16-2012	11   	Published			09-10-2017 09:31
14206950	06-17-2012	11   	Published			09-10-2017 09:31
14206950	06-18-2012	9.5 	Published			09-10-2017 09:31
14206950	06-19-2012	10   	Published			09-10-2017 09:31
14206950	06-20-2012	12   	Published			09-10-2017 09:31
14206950	06-21-2012	9.0 	Published			09-10-2017 09:31
14206950	06-22-2012	8.5 	Published			09-10-2017 09:31
14206950	06-23-2012	29   	Published			09-10-2017 09:31
14206950	06-24-2012	41   	Published			09-10-2017 09:31
14206950	06-25-2012	17   	Published			09-10-2017 09:31
14206950	06-26-2012	16   	Published			09-10-2017 09:31
14206950	06-27-2012	14   	Published			09-10-2017 09:31
14206950	06-28-2012	10   	Published			09-10-2017 09:31
14206950	06-29-2012	8.6 	Published			09-10-2017 09:31
14206950	06-30-2012	9.3 	Published			09-10-2017 09:31
14206950	07-01-2012	62   	Published			09-10-2017 09:31
14206950	07-02-2012	19   	Published			09-10-2017 09:31
14206950	07-03-2012	13   	Published			09-10-2017 09:31
14206950	07-04-2012	10   	Published			09-10-2017 09:31
14206950	07-05-2012	9.2 	Published			09-10-2017 09:31
14206950	07-06-2012	7.9 	Published			09-10-2017 09:31
14206950	07-07-2012	6.8 	Published			09-10-2017 09:31
14206950	07-08-2012	6.3 	Published			09-10-2017 09:31
14206950	07-09-2012	5.8 	Published			09-10-2017 09:31
14206950	07-10-2012	5.5 	Published			09-10-2017 09:31
14206950	07-11-2012	5.1 	Published			09-10-2017 09:31
14206950	07-12-2012	4.9 	Published			09-10-2017 09:31
14206950	07-13-2012	5.0 	Published			09-10-2017 09:31
14206950	07-14-2012	5.1 	Published			09-10-2017 09:31
14206950	07-15-2012	4.9 	Published			09-10-2017 09:31
14206950	07-16-2012	7.7 	Published			09-10-2017 09:31
14206950	07-17-2012	6.5 	Published			09-10-2017 09:31
14206950	07-18-2012	5.1 	Published			09-10-2017 09:31
14206950	07-19-2012	5.5 	Published			09-10-2017 09:31
14206950	07-20-2012	5.9 	Published			09-10-2017 09:31
14206950	07-21-2012	6.0 	Published			09-10-2017 09:31
14206950	07-22-2012	5.3 	Published			09-10-2017 09:31
14206950	07-23-2012	7.7 	Published			09-10-2017 09:31
14206950	07-24-2012	6.0 	Published			09-10-2017 09:31
14206950	07-25-2012	5.0 	Published			09-10-2017 09:31
14206950	07-26-2012	5.0 	Published			09-10-2017 09:31
14206950	07-27-2012	4.9 	Published			09-10-2017 09:31
14206950	07-28-2012	5.1 	Published			09-10-2017 09:31
14206950	07-29-2012	4.5 	Published			09-10-2017 09:31
14206950	07-30-2012	4.3 	Published			09-10-2017 09:31
14206950	07-31-2012	4.0 	Published			09-10-2017 09:31
14206950	08-01-2012	4.8 	Published			09-10-2017 09:31
14206950	08-02-2012	3.2 	Published			09-10-2017 09:31
14206950	08-03-2012	3.5 	Published			09-10-2017 09:31
14206950	08-04-2012	3.5 	Published			09-10-2017 09:31
14206950	08-05-2012	2.7 	Published			09-10-2017 09:31
14206950	08-06-2012	2.5 	Published			09-10-2017 09:31
14206950	08-07-2012	2.6 	Published			09-10-2017 09:31
14206950	08-08-2012	2.8 	Published			09-10-2017 09:31
14206950	08-09-2012	3.8 	Published			09-10-2017 09:31
14206950	08-10-2012	3.0 	Published			09-10-2017 09:31
14206950	08-11-2012	2.9 	Published			09-10-2017 09:31
14206950	08-12-2012	2.7 	Published			09-10-2017 09:31
14206950	08-13-2012	3.2 	Published			09-10-2017 09:31
14206950	08-14-2012	3.2 	Published			09-10-2017 09:31
14206950	08-15-2012	3.1 	Published			09-10-2017 09:31
14206950	08-16-2012	2.8 	Published			09-10-2017 09:31
14206950	08-17-2012	2.7 	Published			09-10-2017 09:31
14206950	08-18-2012	2.6 	Published			09-10-2017 09:31
14206950	08-19-2012	2.9 	Published			09-10-2017 09:31
14206950	08-20-2012	4.1 	Published			09-10-2017 09:31
14206950	08-21-2012	2.6 	Published			09-10-2017 09:31
14206950	08-22-2012	2.2 	Published			09-10-2017 09:31
14206950	08-23-2012	2.1 	Published			09-10-2017 09:31
14206950	08-24-2012	2.1 	Published			09-10-2017 09:31
14206950	08-25-2012	2.0 	Published			09-10-2017 09:31
14206950	08-26-2012	2.1 	Published			09-10-2017 09:31
14206950	08-27-2012	2.1 	Published			09-10-2017 09:31
14206950	08-28-2012	2.1 	Published			09-10-2017 09:31
14206950	08-29-2012	2.5 	Published			09-10-2017 09:31
14206950	08-30-2012	4.0 	Published			09-10-2017 09:31
14206950	08-31-2012	2.3 	Published			09-10-2017 09:31
14206950	09-01-2012	2.8 	Published			09-10-2017 09:31
14206950	09-02-2012	1.7 	Published			09-10-2017 09:31
14206950	09-03-2012	1.9 	Published			09-10-2017 09:31
14206950	09-04-2012	1.6 	Published			09-10-2017 09:31
14206950	09-05-2012	1.7 	Published			09-10-2017 09:31
14206950	09-06-2012	2.4 	Published			09-10-2017 09:31
14206950	09-07-2012	2.2 	Published			09-10-2017 09:31
14206950	09-08-2012	2.0 	Published			09-10-2017 09:31
14206950	09-09-2012	1.7 	Published			09-10-2017 09:31
14206950	09-10-2012	1.8 	Published			09-10-2017 09:31
14206950	09-11-2012	1.8 	Published			09-10-2017 09:31
14206950	09-12-2012	1.7 	Published			09-10-2017 09:31
14206950	09-13-2012	1.6 	Published			09-10-2017 09:31
14206950	09-14-2012	1.5 	Published			09-10-2017 09:31
14206950	09-15-2012	1.7 	Published			09-10-2017 09:31
14206950	09-16-2012	2.3 	Published			09-10-2017 09:31
14206950	09-17-2012	1.9 	Published			09-10-2017 09:31
14206950	09-18-2012	1.8 	Published			09-10-2017 09:31
14206950	09-19-2012	1.9 	Published			09-10-2017 09:31
14206950	09-20-2012	2.1 	Published			09-10-2017 09:31
14206950	09-21-2012	2.6 	Published			09-10-2017 09:31
14206950	09-22-2012	2.9 	Published			09-10-2017 09:31
14206950	09-23-2012	2.6 	Published			09-10-2017 09:31
14206950	09-24-2012	2.5 	Published			09-10-2017 09:31
14206950	09-25-2012	2.5 	Published			09-10-2017 09:31
14206950	09-26-2012	2.4 	Published			09-10-2017 09:31
14206950	09-27-2012	2.5 	Published			09-10-2017 09:31
14206950	09-28-2012	2.1 	Published			09-10-2017 09:31
14206950	09-29-2012	2.0 	Published			09-10-2017 09:31
14206950	09-30-2012	1.9 	Published			09-10-2017 09:31
14206950	10-01-2012	2.1 	Published			09-10-2017 09:31
14206950	10-02-2012	2.0 	Published			09-10-2017 09:31
14206950	10-03-2012	2.0 	Published			09-10-2017 09:31
14206950	10-04-2012	2.0 	Published			09-10-2017 09:31
14206950	10-05-2012	1.9 	Published			09-10-2017 09:31
14206950	10-06-2012	1.8 	Published			09-10-2017 09:31
14206950	10-07-2012	1.9 	Published			09-10-2017 09:31
14206950	10-08-2012	2.2 	Published			09-10-2017 09:31
14206950	10-09-2012	2.9 	Published			09-10-2017 09:31
14206950	10-10-2012	3.8 	Published			09-10-2017 09:31
14206950	10-11-2012	2.8 	Published			09-10-2017 09:31
14206950	10-12-2012	60   	Published			09-10-2017 09:31
14206950	10-13-2012	97   	Published			09-10-2017 09:31
14206950	10-14-2012	19   	Published			09-10-2017 09:31
14206950	10-15-2012	96   	Published			09-10-2017 09:31
14206950	10-16-2012	107   	Published			09-10-2017 09:31
14206950	10-17-2012	21   	Published			09-10-2017 09:31
14206950	10-18-2012	11   	Published			09-10-2017 09:31
14206950	10-19-2012	17   	Published			09-10-2017 09:31
14206950	10-20-2012	58   	Published			09-10-2017 09:31
14206950	10-21-2012	27   	Published			09-10-2017 09:31
14206950	10-22-2012	52   	Published			09-10-2017 09:31
14206950	10-23-2012	33   	Published			09-10-2017 09:31
14206950	10-24-2012	39   	Published			09-10-2017 09:31
14206950	10-25-2012	52   	Published			09-10-2017 09:31
14206950	10-26-2012	17   	Published			09-10-2017 09:31
14206950	10-27-2012	51   	Published			09-10-2017 09:31
14206950	10-28-2012	164   	Published			09-10-2017 09:31
14206950	10-29-2012	175   	Published			09-10-2017 09:31
14206950	10-30-2012	170   	Published			09-10-2017 09:31
14206950	10-31-2012	96   	Published			09-10-2017 09:31
14206950	11-01-2012	109   	Published			09-10-2017 09:31
14206950	11-02-2012	47   	Published			09-10-2017 09:31
14206950	11-03-2012	71   	Published			09-10-2017 09:31
14206950	11-04-2012	31   	Published			09-10-2017 09:31
14206950	11-05-2012	28   	Published			09-10-2017 09:31
14206950	11-06-2012	20   	Published			09-10-2017 09:31
14206950	11-07-2012	19   	Published			09-10-2017 09:31
14206950	11-08-2012	15   	Published			09-10-2017 09:31
14206950	11-09-2012	14   	Published			09-10-2017 09:31
14206950	11-10-2012	12   	Published			09-10-2017 09:31
14206950	11-11-2012	16   	Published			09-10-2017 09:31
14206950	11-12-2012	100   	Published			09-10-2017 09:31
14206950	11-13-2012	35   	Published			09-10-2017 09:31
14206950	11-14-2012	22   	Published			09-10-2017 09:31
14206950	11-15-2012	17   	Published			09-10-2017 09:31
14206950	11-16-2012	15   	Published			09-10-2017 09:31
14206950	11-17-2012	93   	Published			09-10-2017 09:31
14206950	11-18-2012	121   	Published			09-10-2017 09:31
14206950	11-19-2012	680   	Published			09-10-2017 09:31
14206950	11-20-2012	811   	Published			09-10-2017 09:31
14206950	11-21-2012	322   	Published			09-10-2017 09:31
14206950	11-22-2012	97   	Published			09-10-2017 09:31
14206950	11-23-2012	193   	Published			09-10-2017 09:31
14206950	11-24-2012	433   	Published			09-10-2017 09:31
14206950	11-25-2012	98   	Published			09-10-2017 09:31
14206950	11-26-2012	52   	Published			09-10-2017 09:31
14206950	11-27-2012	43   	Published			09-10-2017 09:31
14206950	11-28-2012	36   	Published			09-10-2017 09:31
14206950	11-29-2012	50   	Published			09-10-2017 09:31
14206950	11-30-2012	113   	Published			09-10-2017 09:31
14206950	12-01-2012	340   	Published			09-10-2017 09:31
14206950	12-02-2012	390   	Published			09-10-2017 09:31
14206950	12-03-2012	181   	Published			09-10-2017 09:31
14206950	12-04-2012	465   	Published			09-10-2017 09:31
14206950	12-05-2012	413   	Published			09-10-2017 09:31
14206950	12-06-2012	105   	Published			09-10-2017 09:31
14206950	12-07-2012	71   	Published			09-10-2017 09:31
14206950	12-08-2012	64   	Published			09-10-2017 09:31
14206950	12-09-2012	54   	Published			09-10-2017 09:31
14206950	12-10-2012	45   	Published			09-10-2017 09:31
14206950	12-11-2012	50   	Published			09-10-2017 09:31
14206950	12-12-2012	53   	Published			09-10-2017 09:31
14206950	12-13-2012	37   	Published			09-10-2017 09:31
14206950	12-14-2012	64   	Published			09-10-2017 09:31
14206950	12-15-2012	83   	Published			09-10-2017 09:31
14206950	12-16-2012	180   	Published			09-10-2017 09:31
14206950	12-17-2012	425   	Published			09-10-2017 09:31
14206950	12-18-2012	179   	Published			09-10-2017 09:31
14206950	12-19-2012	153   	Published			09-10-2017 09:31
14206950	12-20-2012	493   	Published			09-10-2017 09:31
14206950	12-21-2012	277   	Published			09-10-2017 09:31
14206950	12-22-2012	137   	Published			09-10-2017 09:31
14206950	12-23-2012	155   	Published			09-10-2017 09:31
14206950	12-24-2012	194   	Published			09-10-2017 09:31
14206950	12-25-2012	273   	Published			09-10-2017 09:31
14206950	12-26-2012	217   	Published			09-10-2017 09:31
14206950	12-27-2012	90   	Published			09-10-2017 09:31
14206950	12-28-2012	63   	Published			09-10-2017 09:31
14206950	12-29-2012	51   	Published			09-10-2017 09:31
14206950	12-30-2012	43   	Published			09-10-2017 09:31
14206950	12-31-2012	37   	Published			09-10-2017 09:31
14206950	01-01-2013	32   	Published			09-10-2017 09:31
14206950	01-02-2013	29   	Published			09-10-2017 09:31
14206950	01-03-2013	27   	Published			09-10-2017 09:31
14206950	01-04-2013	25   	Published			09-10-2017 09:31
14206950	01-05-2013	24   	Published			09-10-2017 09:31
14206950	01-06-2013	23   	Published			09-10-2017 09:31
14206950	01-07-2013	63   	Published			09-10-2017 09:31
14206950	01-08-2013	38   	Published			09-10-2017 09:31
14206950	01-09-2013	48   	Published			09-10-2017 09:31
14206950	01-10-2013	45   	Published			09-10-2017 09:31
14206950	01-11-2013	33   	Published			09-10-2017 09:31
14206950	01-12-2013	26   	Published			09-10-2017 09:31
14206950	01-13-2013	23   	Published			09-10-2017 09:31
14206950	01-14-2013	21   	Published			09-10-2017 09:31
14206950	01-15-2013	21   	Published			09-10-2017 09:31
14206950	01-16-2013	19   	Published			09-10-2017 09:31
14206950	01-17-2013	18   	Published			09-10-2017 09:31
14206950	01-18-2013	18   	Published			09-10-2017 09:31
14206950	01-19-2013	17   	Published			09-10-2017 09:31
14206950	01-20-2013	16   	Published			09-10-2017 09:31
14206950	01-21-2013	15   	Published			09-10-2017 09:31
14206950	01-22-2013	15   	Published			09-10-2017 09:31
14206950	01-23-2013	27   	Published			09-10-2017 09:31
14206950	01-24-2013	37   	Published			09-10-2017 09:31
14206950	01-25-2013	48   	Published			09-10-2017 09:31
14206950	01-26-2013	34   	Published			09-10-2017 09:31
14206950	01-27-2013	36   	Published			09-10-2017 09:31
14206950	01-28-2013	57   	Published			09-10-2017 09:31
14206950	01-29-2013	127   	Published			09-10-2017 09:31
14206950	01-30-2013	56   	Published			09-10-2017 09:31
14206950	01-31-2013	40   	Published			09-10-2017 09:31
14206950	02-01-2013	33   	Published			09-10-2017 09:31
14206950	02-02-2013	29   	Published			09-10-2017 09:31
14206950	02-03-2013	26   	Published			09-10-2017 09:31
14206950	02-04-2013	24   	Published			09-10-2017 09:31
14206950	02-05-2013	25   	Published			09-10-2017 09:31
14206950	02-06-2013	27   	Published			09-10-2017 09:31
14206950	02-07-2013	28   	Published			09-10-2017 09:31
14206950	02-08-2013	31   	Published			09-10-2017 09:31
14206950	02-09-2013	23   	Published			09-10-2017 09:31
14206950	02-10-2013	19   	Published			09-10-2017 09:31
14206950	02-11-2013	18   	Published			09-10-2017 09:31
14206950	02-12-2013	19   	Published			09-10-2017 09:31
14206950	02-13-2013	17   	Published			09-10-2017 09:31
14206950	02-14-2013	16   	Published			09-10-2017 09:31
14206950	02-15-2013	15   	Published			09-10-2017 09:31
14206950	02-16-2013	15   	Published			09-10-2017 09:31
14206950	02-17-2013	14   	Published			09-10-2017 09:31
14206950	02-18-2013	14   	Published			09-10-2017 09:31
14206950	02-19-2013	13   	Published			09-10-2017 09:31
14206950	02-20-2013	14   	Published			09-10-2017 09:31
14206950	02-21-2013	16   	Published			09-10-2017 09:31
14206950	02-22-2013	66   	Published			09-10-2017 09:31
14206950	02-23-2013	60   	Published			09-10-2017 09:31
14206950	02-24-2013	29   	Published			09-10-2017 09:31
14206950	02-25-2013	28   	Published			09-10-2017 09:31
14206950	02-26-2013	22   	Published			09-10-2017 09:31
14206950	02-27-2013	18   	Published			09-10-2017 09:31
14206950	02-28-2013	25   	Published			09-10-2017 09:31
14206950	03-01-2013	22   	Published			09-10-2017 09:31
14206950	03-02-2013	18   	Published			09-10-2017 09:31
14206950	03-03-2013	18   	Published			09-10-2017 09:31
14206950	03-04-2013	16   	Published			09-10-2017 09:31
14206950	03-05-2013	25   	Published			09-10-2017 09:31
14206950	03-06-2013	82   	Published			09-10-2017 09:31
14206950	03-07-2013	50   	Published			09-10-2017 09:31
14206950	03-08-2013	28   	Published			09-10-2017 09:31
14206950	03-09-2013	23   	Published			09-10-2017 09:31
14206950	03-10-2013	19   	Published			09-10-2017 09:31
14206950	03-11-2013	18   	Published			09-10-2017 09:31
14206950	03-12-2013	17   	Published			09-10-2017 09:31
14206950	03-13-2013	16   	Published			09-10-2017 09:31
14206950	03-14-2013	15   	Published			09-10-2017 09:31
14206950	03-15-2013	15   	Published			09-10-2017 09:31
14206950	03-16-2013	16   	Published			09-10-2017 09:31
14206950	03-17-2013	17   	Published			09-10-2017 09:31
14206950	03-18-2013	13   	Published			09-10-2017 09:31
14206950	03-19-2013	26   	Published			09-10-2017 09:31
14206950	03-20-2013	222   	Published			09-10-2017 09:31
14206950	03-21-2013	53   	Published			09-10-2017 09:31
14206950	03-22-2013	33   	Published			09-10-2017 09:31
14206950	03-23-2013	27   	Published			09-10-2017 09:31
14206950	03-24-2013	22   	Published			09-10-2017 09:31
14206950	03-25-2013	20   	Published			09-10-2017 09:31
14206950	03-26-2013	19   	Published			09-10-2017 09:31
14206950	03-27-2013	17   	Published			09-10-2017 09:31
14206950	03-28-2013	16   	Published			09-10-2017 09:31
14206950	03-29-2013	16   	Published			09-10-2017 09:31
14206950	03-30-2013	14   	Published			09-10-2017 09:31
14206950	03-31-2013	13   	Published			09-10-2017 09:31
14206950	04-01-2013	13   	Published			09-10-2017 09:31
14206950	04-02-2013	12   	Published			09-10-2017 09:31
14206950	04-03-2013	11   	Published			09-10-2017 09:31
14206950	04-04-2013	22   	Published			09-10-2017 09:31
14206950	04-05-2013	30   	Published			09-10-2017 09:31
14206950	04-06-2013	119   	Published			09-10-2017 09:31
14206950	04-07-2013	154   	Published			09-10-2017 09:31
14206950	04-08-2013	42   	Published			09-10-2017 09:31
14206950	04-09-2013	28   	Published			09-10-2017 09:31
14206950	04-10-2013	26   	Published			09-10-2017 09:31
14206950	04-11-2013	25   	Published			09-10-2017 09:31
14206950	04-12-2013	19   	Published			09-10-2017 09:31
14206950	04-13-2013	20   	Published			09-10-2017 09:31
14206950	04-14-2013	21   	Published			09-10-2017 09:31
14206950	04-15-2013	18   	Published			09-10-2017 09:31
14206950	04-16-2013	15   	Published			09-10-2017 09:31
14206950	04-17-2013	14   	Published			09-10-2017 09:31
14206950	04-18-2013	12   	Published			09-10-2017 09:31
14206950	04-19-2013	69   	Published			09-10-2017 09:31
14206950	04-20-2013	26   	Published			09-10-2017 09:31
14206950	04-21-2013	17   	Published			09-10-2017 09:31
14206950	04-22-2013	16   	Published			09-10-2017 09:31
14206950	04-23-2013	13   	Published			09-10-2017 09:31
14206950	04-24-2013	12   	Published			09-10-2017 09:31
14206950	04-25-2013	11   	Published			09-10-2017 09:31
14206950	04-26-2013	10   	Published			09-10-2017 09:31
14206950	04-27-2013	9.4 	Published			09-10-2017 09:31
14206950	04-28-2013	8.5 	Published			09-10-2017 09:31
14206950	04-29-2013	13   	Published			09-10-2017 09:31
14206950	04-30-2013	10   	Published			09-10-2017 09:31
14206950	05-01-2013	9.4 	Published			09-10-2017 09:31
14206950	05-02-2013	6.5 	Published			09-10-2017 09:31
14206950	05-03-2013	5.9 	Published			09-10-2017 09:31
14206950	05-04-2013	6.2 	Published			09-10-2017 09:31
14206950	05-05-2013	9.1 	Published			09-10-2017 09:31
14206950	05-06-2013	10   	Published			09-10-2017 09:31
14206950	05-07-2013	12   	Published			09-10-2017 09:31
14206950	05-08-2013	11   	Published			09-10-2017 09:31
14206950	05-09-2013	11   	Published			09-10-2017 09:31
14206950	05-10-2013	9.5 	Published			09-10-2017 09:31
14206950	05-11-2013	10   	Published			09-10-2017 09:31
14206950	05-12-2013	11   	Published			09-10-2017 09:31
14206950	05-13-2013	19   	Published			09-10-2017 09:31
14206950	05-14-2013	9.8 	Published			09-10-2017 09:31
14206950	05-15-2013	8.5 	Published			09-10-2017 09:31
14206950	05-16-2013	8.9 	Published			09-10-2017 09:31
14206950	05-17-2013	11   	Published			09-10-2017 09:31
14206950	05-18-2013	21   	Published			09-10-2017 09:31
14206950	05-19-2013	20   	Published			09-10-2017 09:31
14206950	05-20-2013	8.7 	Published			09-10-2017 09:31
14206950	05-21-2013	19   	Published			09-10-2017 09:31
14206950	05-22-2013	82   	Published			09-10-2017 09:31
14206950	05-23-2013	417   	Published			09-10-2017 09:31
14206950	05-24-2013	223   	Published			09-10-2017 09:31
14206950	05-25-2013	56   	Published			09-10-2017 09:31
14206950	05-26-2013	39   	Published			09-10-2017 09:31
14206950	05-27-2013	113   	Published			09-10-2017 09:31
14206950	05-28-2013	51   	Published			09-10-2017 09:31
14206950	05-29-2013	102   	Published			09-10-2017 09:31
14206950	05-30-2013	37   	Published			09-10-2017 09:31
14206950	05-31-2013	25   	Published			09-10-2017 09:31
14206950	06-01-2013	19   	Published			09-10-2017 09:31
14206950	06-02-2013	15   	Published			09-10-2017 09:31
14206950	06-03-2013	14   	Published			09-10-2017 09:31
14206950	06-04-2013	12   	Published			09-10-2017 09:31
14206950	06-05-2013	13   	Published			09-10-2017 09:31
14206950	06-06-2013	12   	Published			09-10-2017 09:31
14206950	06-07-2013	11   	Published			09-10-2017 09:31
14206950	06-08-2013	8.9 	Published			09-10-2017 09:31
14206950	06-09-2013	7.9 	Published			09-10-2017 09:31
14206950	06-10-2013	7.3 	Published			09-10-2017 09:31
14206950	06-11-2013	6.7 	Published			09-10-2017 09:31
14206950	06-12-2013	7.9 	Published			09-10-2017 09:31
14206950	06-13-2013	27   	Published			09-10-2017 09:31
14206950	06-14-2013	22   	Published			09-10-2017 09:31
14206950	06-15-2013	9.8 	Published			09-10-2017 09:31
14206950	06-16-2013	7.4 	Published			09-10-2017 09:31
14206950	06-17-2013	6.5 	Published			09-10-2017 09:31
14206950	06-18-2013	6.8 	Published			09-10-2017 09:31
14206950	06-19-2013	7.6 	Published			09-10-2017 09:31
14206950	06-20-2013	7.5 	Published			09-10-2017 09:31
14206950	06-21-2013	7.9 	Published			09-10-2017 09:31
14206950	06-22-2013	6.1 	Published			09-10-2017 09:31
14206950	06-23-2013	8.7 	Published			09-10-2017 09:31
14206950	06-24-2013	46   	Published			09-10-2017 09:31
14206950	06-25-2013	18   	Published			09-10-2017 09:31
14206950	06-26-2013	18   	Published			09-10-2017 09:31
14206950	06-27-2013	10   	Published			09-10-2017 09:31
14206950	06-28-2013	9.4 	Published			09-10-2017 09:31
14206950	06-29-2013	5.9 	Published			09-10-2017 09:31
14206950	06-30-2013	4.4 	Published			09-10-2017 09:31
14206950	07-01-2013	3.4 	Published			09-10-2017 09:31
14206950	07-02-2013	3.0 	Published			09-10-2017 09:31
14206950	07-03-2013	2.6 	Published			09-10-2017 09:31
14206950	07-04-2013	2.7 	Published			09-10-2017 09:31
14206950	07-05-2013	2.7 	Published			09-10-2017 09:31
14206950	07-06-2013	2.2 	Published			09-10-2017 09:31
14206950	07-07-2013	2.4 	Published			09-10-2017 09:31
14206950	07-08-2013	2.2 	Published			09-10-2017 09:31
14206950	07-09-2013	1.9 	Published			09-10-2017 09:31
14206950	07-10-2013	1.9 	Published			09-10-2017 09:31
14206950	07-11-2013	2.9 	Published			09-10-2017 09:31
14206950	07-12-2013	2.6 	Published			09-10-2017 09:31
14206950	07-13-2013	1.7 	Published			09-10-2017 09:31
14206950	07-14-2013	1.7 	Published			09-10-2017 09:31
14206950	07-15-2013	1.4 	Published			09-10-2017 09:31
14206950	07-16-2013	1.5 	Published			09-10-2017 09:31
14206950	07-17-2013	2.2 	Published			09-10-2017 09:31
14206950	07-18-2013	2.2 	Published			09-10-2017 09:31
14206950	07-19-2013	2.4 	Published			09-10-2017 09:31
14206950	07-20-2013	2.7 	Published			09-10-2017 09:31
14206950	07-21-2013	2.8 	Published			09-10-2017 09:31
14206950	07-22-2013	2.8 	Published			09-10-2017 09:31
14206950	07-23-2013	2.6 	Published			09-10-2017 09:31
14206950	07-24-2013	2.5 	Published			09-10-2017 09:31
14206950	07-25-2013	2.6 	Published			09-10-2017 09:31
14206950	07-26-2013	2.4 	Published			09-10-2017 09:31
14206950	07-27-2013	2.2 	Published			09-10-2017 09:31
14206950	07-28-2013	2.2 	Published			09-10-2017 09:31
14206950	07-29-2013	2.2 	Published			09-10-2017 09:31
14206950	07-30-2013	2.2 	Published			09-10-2017 09:31
14206950	07-31-2013	2.3 	Published			09-10-2017 09:31
14206950	08-01-2013	2.4 	Published			09-10-2017 09:31
14206950	08-02-2013	2.4 	Published			09-10-2017 09:31
14206950	08-03-2013	2.4 	Published			09-10-2017 09:31
14206950	08-04-2013	2.6 	Published			09-10-2017 09:31
14206950	08-05-2013	2.5 	Published			09-10-2017 09:31
14206950	08-06-2013	2.3 	Published			09-10-2017 09:31
14206950	08-07-2013	2.3 	Published			09-10-2017 09:31
14206950	08-08-2013	2.4 	Published			09-10-2017 09:31
14206950	08-09-2013	2.7 	Published			09-10-2017 09:31
14206950	08-10-2013	2.7 	Published			09-10-2017 09:31
14206950	08-11-2013	2.5 	Published			09-10-2017 09:31
14206950	08-12-2013	2.7 	Published			09-10-2017 09:31
14206950	08-13-2013	2.9 	Published			09-10-2017 09:31
14206950	08-14-2013	2.9 	Published			09-10-2017 09:31
14206950	08-15-2013	3.0 	Published			09-10-2017 09:31
14206950	08-16-2013	3.9 	Published			09-10-2017 09:31
14206950	08-17-2013	3.3 	Published			09-10-2017 09:31
14206950	08-18-2013	3.8 	Published			09-10-2017 09:31
14206950	08-19-2013	3.2 	Published			09-10-2017 09:31
14206950	08-20-2013	3.0 	Published			09-10-2017 09:31
14206950	08-21-2013	2.7 	Published			09-10-2017 09:31
14206950	08-22-2013	4.4 	Published			09-10-2017 09:31
14206950	08-23-2013	4.5 	Published			09-10-2017 09:31
14206950	08-24-2013	4.7 	Published			09-10-2017 09:31
14206950	08-25-2013	5.7 	Published			09-10-2017 09:31
14206950	08-26-2013	6.9 	Published			09-10-2017 09:31
14206950	08-27-2013	30   	Published			09-10-2017 09:31
14206950	08-28-2013	11   	Published			09-10-2017 09:31
14206950	08-29-2013	20   	Published			09-10-2017 09:31
14206950	08-30-2013	12   	Published			09-10-2017 09:31
14206950	08-31-2013	6.8 	Published			09-10-2017 09:31
