station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14174000	04-25-1980	12200   	Published			09-07-2017 18:48
14174000	04-26-1980	11000   	Published			09-07-2017 18:48
14174000	04-27-1980	10100   	Published			09-07-2017 18:48
14174000	04-28-1980	9510   	Published			09-07-2017 18:48
14174000	04-29-1980	9260   	Published			09-07-2017 18:48
14174000	04-30-1980	8770   	Published			09-07-2017 18:48
14174000	05-01-1980	8280   	Published			09-07-2017 18:48
14174000	05-02-1980	7810   	Published			09-07-2017 18:48
14174000	05-03-1980	7220   	Published			09-07-2017 18:48
14174000	05-04-1980	6980   	Published			09-07-2017 18:48
14174000	05-05-1980	6810   	Published			09-07-2017 18:48
14174000	05-06-1980	6630   	Published			09-07-2017 18:48
14174000	05-07-1980	6460   	Published			09-07-2017 18:48
14174000	05-08-1980	6350   	Published			09-07-2017 18:48
14174000	05-09-1980	6380   	Published			09-07-2017 18:48
14174000	05-10-1980	6500   	Published			09-07-2017 18:48
14174000	05-11-1980	6690   	Published			09-07-2017 18:48
14174000	05-12-1980	6690   	Published			09-07-2017 18:48
14174000	05-13-1980	6560   	Published			09-07-2017 18:48
14174000	05-14-1980	6440   	Published			09-07-2017 18:48
14174000	05-15-1980	6330   	Published			09-07-2017 18:48
14174000	05-16-1980	6220   	Published			09-07-2017 18:48
14174000	05-17-1980	6140   	Published			09-07-2017 18:48
14174000	05-18-1980	6100   	Published			09-07-2017 18:48
14174000	05-19-1980	5760   	Published			09-07-2017 18:48
14174000	05-20-1980	5580   	Published			09-07-2017 18:48
14174000	05-21-1980	5490   	Published			09-07-2017 18:48
14174000	05-22-1980	5490   	Published			09-07-2017 18:48
14174000	05-23-1980	5740   	Published			09-07-2017 18:48
14174000	05-24-1980	6010   	Published			09-07-2017 18:48
14174000	05-25-1980	6010   	Published			09-07-2017 18:48
14174000	05-26-1980	6400   	Published			09-07-2017 18:48
14174000	05-27-1980	6960   	Published			09-07-2017 18:48
14174000	05-28-1980	7930   	Published			09-07-2017 18:48
14174000	05-29-1980	8180   	Published			09-07-2017 18:48
14174000	05-30-1980	7680   	Published			09-07-2017 18:48
14174000	05-31-1980	7100   	Published			09-07-2017 18:48
14174000	06-01-1980	6670   	Published			09-07-2017 18:48
14174000	06-02-1980	6630   	Published			09-07-2017 18:48
14174000	06-03-1980	7080   	Published			09-07-2017 18:48
14174000	06-04-1980	7950   	Published			09-07-2017 18:48
14174000	06-05-1980	8450   	Published			09-07-2017 18:48
14174000	06-06-1980	8300   	Published			09-07-2017 18:48
14174000	06-07-1980	8240   	Published			09-07-2017 18:48
14174000	06-08-1980	8220   	Published			09-07-2017 18:48
14174000	06-09-1980	7850   	Published			09-07-2017 18:48
14174000	06-10-1980	7460   	Published			09-07-2017 18:48
14174000	06-11-1980	7120   	Published			09-07-2017 18:48
14174000	06-12-1980	6670   	Published			09-07-2017 18:48
14174000	06-13-1980	6540   	Published			09-07-2017 18:48
14174000	06-14-1980	6840   	Published			09-07-2017 18:48
14174000	06-15-1980	7020   	Published			09-07-2017 18:48
14174000	06-16-1980	6820   	Published			09-07-2017 18:48
14174000	06-17-1980	6540   	Published			09-07-2017 18:48
14174000	06-18-1980	6400   	Published			09-07-2017 18:48
14174000	06-19-1980	6200   	Published			09-07-2017 18:48
14174000	06-20-1980	5790   	Published			09-07-2017 18:48
14174000	06-21-1980	5580   	Published			09-07-2017 18:48
14174000	06-22-1980	5470   	Published			09-07-2017 18:48
14174000	06-23-1980	5340   	Published			09-07-2017 18:48
14174000	06-24-1980	5380   	Published			09-07-2017 18:48
14174000	06-25-1980	5450   	Published			09-07-2017 18:48
14174000	06-26-1980	5790   	Published			09-07-2017 18:48
14174000	06-27-1980	6330   	Published			09-07-2017 18:48
14174000	06-28-1980	6270   	Published			09-07-2017 18:48
14174000	06-29-1980	5990   	Published			09-07-2017 18:48
14174000	06-30-1980	5700   	Published			09-07-2017 18:48
14174000	07-01-1980	5540   	Published			09-07-2017 18:48
14174000	07-02-1980	5200   	Published			09-07-2017 18:48
14174000	07-03-1980	5030   	Published			09-07-2017 18:48
14174000	07-04-1980	5150   	Published			09-07-2017 18:48
14174000	07-05-1980	5150   	Published			09-07-2017 18:48
14174000	07-06-1980	5080   	Published			09-07-2017 18:48
14174000	07-07-1980	4920   	Published			09-07-2017 18:48
14174000	07-08-1980	4700   	Published			09-07-2017 18:48
14174000	07-09-1980	4450   	Published			09-07-2017 18:48
14174000	07-10-1980	4370   	Published			09-07-2017 18:48
14174000	07-11-1980	4300   	Published			09-07-2017 18:48
14174000	07-12-1980	4240   	Published			09-07-2017 18:48
14174000	07-13-1980	4250   	Published			09-07-2017 18:48
14174000	07-14-1980	4200   	Published			09-07-2017 18:48
14174000	07-15-1980	4170   	Published			09-07-2017 18:48
14174000	07-16-1980	4250   	Published			09-07-2017 18:48
14174000	07-17-1980	4320   	Published			09-07-2017 18:48
14174000	07-18-1980	4270   	Published			09-07-2017 18:48
14174000	07-19-1980	4150   	Published			09-07-2017 18:48
14174000	07-20-1980	4110   	Published			09-07-2017 18:48
14174000	07-21-1980	4060   	Published			09-07-2017 18:48
14174000	07-22-1980	4190   	Published			09-07-2017 18:48
14174000	07-23-1980	4320   	Published			09-07-2017 18:48
14174000	07-24-1980	4520   	Published			09-07-2017 18:48
14174000	07-25-1980	4520   	Published			09-07-2017 18:48
14174000	07-26-1980	4500   	Published			09-07-2017 18:48
14174000	07-27-1980	4470   	Published			09-07-2017 18:48
14174000	07-28-1980	4480   	Published			09-07-2017 18:48
14174000	07-29-1980	4400   	Published			09-07-2017 18:48
14174000	07-30-1980	4350   	Published			09-07-2017 18:48
14174000	07-31-1980	4380   	Published			09-07-2017 18:48
14174000	08-01-1980	4450   	Published			09-07-2017 18:48
14174000	08-02-1980	4580   	Published			09-07-2017 18:48
14174000	08-03-1980	4860   	Published			09-07-2017 18:48
14174000	08-04-1980	4870   	Published			09-07-2017 18:48
14174000	08-05-1980	4860   	Published			09-07-2017 18:48
14174000	08-06-1980	4840   	Published			09-07-2017 18:48
14174000	08-07-1980	4840   	Published			09-07-2017 18:48
14174000	08-08-1980	4770   	Published			09-07-2017 18:48
14174000	08-09-1980	4700   	Published			09-07-2017 18:48
14174000	08-10-1980	4700   	Published			09-07-2017 18:48
14174000	08-11-1980	4770   	Published			09-07-2017 18:48
14174000	08-12-1980	4770   	Published			09-07-2017 18:48
14174000	08-13-1980	4740   	Published			09-07-2017 18:48
14174000	08-14-1980	4790   	Published			09-07-2017 18:48
14174000	08-15-1980	4790   	Published			09-07-2017 18:48
14174000	08-16-1980	4790   	Published			09-07-2017 18:48
14174000	08-17-1980	4790   	Published			09-07-2017 18:48
14174000	08-18-1980	4840   	Published			09-07-2017 18:48
14174000	08-19-1980	4890   	Published			09-07-2017 18:48
14174000	08-20-1980	4890   	Published			09-07-2017 18:48
14174000	08-21-1980	4800   	Published			09-07-2017 18:48
14174000	08-22-1980	4740   	Published			09-07-2017 18:48
14174000	08-23-1980	4790   	Published			09-07-2017 18:48
14174000	08-24-1980	4800   	Published			09-07-2017 18:48
14174000	08-25-1980	4800   	Published			09-07-2017 18:48
14174000	08-26-1980	4750   	Published			09-07-2017 18:48
14174000	08-27-1980	4750   	Published			09-07-2017 18:48
14174000	08-28-1980	4790   	Published			09-07-2017 18:48
14174000	08-29-1980	4790   	Published			09-07-2017 18:48
14174000	08-30-1980	4770   	Published			09-07-2017 18:48
14174000	08-31-1980	4820   	Published			09-07-2017 18:48
14174000	09-01-1980	4820   	Published			09-07-2017 18:48
14174000	09-02-1980	5190   	Published			09-07-2017 18:48
14174000	09-03-1980	5430   	Published			09-07-2017 18:48
14174000	09-04-1980	6730   	Published			09-07-2017 18:48
14174000	09-05-1980	7060   	Published			09-07-2017 18:48
14174000	09-06-1980	7120   	Published			09-07-2017 18:48
14174000	09-07-1980	7120   	Published			09-07-2017 18:48
14174000	09-08-1980	7080   	Published			09-07-2017 18:48
14174000	09-09-1980	7140   	Published			09-07-2017 18:48
14174000	09-10-1980	7040   	Published			09-07-2017 18:48
14174000	09-11-1980	7120   	Published			09-07-2017 18:48
14174000	09-12-1980	7460   	Published			09-07-2017 18:48
14174000	09-13-1980	7460   	Published			09-07-2017 18:48
14174000	09-14-1980	7460   	Published			09-07-2017 18:48
14174000	09-15-1980	7480   	Published			09-07-2017 18:48
14174000	09-16-1980	7260   	Published			09-07-2017 18:48
14174000	09-17-1980	6960   	Published			09-07-2017 18:48
14174000	09-18-1980	7080   	Published			09-07-2017 18:48
14174000	09-19-1980	7320   	Published			09-07-2017 18:48
14174000	09-20-1980	7280   	Published			09-07-2017 18:48
14174000	09-21-1980	7480   	Published			09-07-2017 18:48
14174000	09-22-1980	7480   	Published			09-07-2017 18:48
14174000	09-23-1980	7520   	Published			09-07-2017 18:48
14174000	09-24-1980	7380   	Published			09-07-2017 18:48
14174000	09-25-1980	7320   	Published			09-07-2017 18:48
14174000	09-26-1980	7320   	Published			09-07-2017 18:48
14174000	09-27-1980	7280   	Published			09-07-2017 18:48
14174000	09-28-1980	7280   	Published			09-07-2017 18:48
14174000	09-29-1980	7280   	Published			09-07-2017 18:48
14174000	09-30-1980	7240   	Published			09-07-2017 18:48
14174000	10-01-1980	7500   	Published			09-07-2017 18:48
14174000	10-02-1980	7540   	Published			09-07-2017 18:48
14174000	10-03-1980	7700   	Published			09-07-2017 18:48
14174000	10-04-1980	7700   	Published			09-07-2017 18:48
14174000	10-05-1980	7740   	Published			09-07-2017 18:48
14174000	10-06-1980	7710   	Published			09-07-2017 18:48
14174000	10-07-1980	8000   	Published			09-07-2017 18:48
14174000	10-08-1980	8470   	Published			09-07-2017 18:48
14174000	10-09-1980	8510   	Published			09-07-2017 18:48
14174000	10-10-1980	8510   	Published			09-07-2017 18:48
14174000	10-11-1980	8470   	Published			09-07-2017 18:48
14174000	10-12-1980	8730   	Published			09-07-2017 18:48
14174000	10-13-1980	8830   	Published			09-07-2017 18:48
14174000	10-14-1980	9010   	Published			09-07-2017 18:48
14174000	10-15-1980	9030   	Published			09-07-2017 18:48
14174000	10-16-1980	8900   	Published			09-07-2017 18:48
14174000	10-17-1980	8830   	Published			09-07-2017 18:48
14174000	10-18-1980	8720   	Published			09-07-2017 18:48
14174000	10-19-1980	8700   	Published			09-07-2017 18:48
14174000	10-20-1980	8720   	Published			09-07-2017 18:48
14174000	10-21-1980	8590   	Published			09-07-2017 18:48
14174000	10-22-1980	8580   	Published			09-07-2017 18:48
14174000	10-23-1980	8520   	Published			09-07-2017 18:48
14174000	10-24-1980	8440   	Published			09-07-2017 18:48
14174000	10-25-1980	8600   	Published			09-07-2017 18:48
14174000	10-26-1980	8500   	Published			09-07-2017 18:48
14174000	10-27-1980	8530   	Published			09-07-2017 18:48
14174000	10-28-1980	8390   	Published			09-07-2017 18:48
14174000	10-29-1980	8370   	Published			09-07-2017 18:48
14174000	10-30-1980	8270   	Published			09-07-2017 18:48
14174000	10-31-1980	8140   	Published			09-07-2017 18:48
14174000	11-01-1980	8180   	Published			09-07-2017 18:48
14174000	11-02-1980	8040   	Published			09-07-2017 18:48
14174000	11-03-1980	7990   	Published			09-07-2017 18:48
14174000	11-04-1980	7820   	Published			09-07-2017 18:48
14174000	11-05-1980	7680   	Published			09-07-2017 18:48
14174000	11-06-1980	7920   	Published			09-07-2017 18:48
14174000	11-07-1980	9820   	Published			09-07-2017 18:48
14174000	11-08-1980	14300   	Published			09-07-2017 18:48
14174000	11-09-1980	15700   	Published			09-07-2017 18:48
14174000	11-10-1980	16700   	Published			09-07-2017 18:48
14174000	11-11-1980	15600   	Published			09-07-2017 18:48
14174000	11-12-1980	14400   	Published			09-07-2017 18:48
14174000	11-13-1980	13000   	Published			09-07-2017 18:48
14174000	11-14-1980	11200   	Published			09-07-2017 18:48
14174000	11-15-1980	10400   	Published			09-07-2017 18:48
14174000	11-16-1980	9970   	Published			09-07-2017 18:48
14174000	11-17-1980	9310   	Published			09-07-2017 18:48
14174000	11-18-1980	8620   	Published			09-07-2017 18:48
14174000	11-19-1980	8190   	Published			09-07-2017 18:48
14174000	11-20-1980	7460   	Published			09-07-2017 18:48
14174000	11-21-1980	7000   	Published			09-07-2017 18:48
14174000	11-22-1980	9310   	Published			09-07-2017 18:48
14174000	11-23-1980	11500   	Published			09-07-2017 18:48
14174000	11-24-1980	13300   	Published			09-07-2017 18:48
14174000	11-25-1980	13000   	Published			09-07-2017 18:48
14174000	11-26-1980	12600   	Published			09-07-2017 18:48
14174000	11-27-1980	11600   	Published			09-07-2017 18:48
14174000	11-28-1980	10700   	Published			09-07-2017 18:48
14174000	11-29-1980	10400   	Published			09-07-2017 18:48
14174000	11-30-1980	13500   	Published			09-07-2017 18:48
14174000	12-01-1980	16200   	Published			09-07-2017 18:48
14174000	12-02-1980	20100   	Published			09-07-2017 18:48
14174000	12-03-1980	45000   	Published			09-07-2017 18:48
14174000	12-04-1980	67500   	Published			09-07-2017 18:48
14174000	12-05-1980	69500   	Published			09-07-2017 18:48
14174000	12-06-1980	57900   	Published			09-07-2017 18:48
14174000	12-07-1980	51200   	Published			09-07-2017 18:48
14174000	12-08-1980	46200   	Published			09-07-2017 18:48
14174000	12-09-1980	39100   	Published			09-07-2017 18:48
14174000	12-10-1980	34600   	Published			09-07-2017 18:48
14174000	12-11-1980	31500   	Published			09-07-2017 18:48
14174000	12-12-1980	28700   	Published			09-07-2017 18:48
14174000	12-13-1980	26500   	Published			09-07-2017 18:48
14174000	12-14-1980	22900   	Published			09-07-2017 18:48
14174000	12-15-1980	20100   	Published			09-07-2017 18:48
14174000	12-16-1980	17000   	Published			09-07-2017 18:48
14174000	12-17-1980	14900   	Published			09-07-2017 18:48
14174000	12-18-1980	14300   	Published			09-07-2017 18:48
14174000	12-19-1980	13600   	Published			09-07-2017 18:48
14174000	12-20-1980	13200   	Published			09-07-2017 18:48
14174000	12-21-1980	12800   	Published			09-07-2017 18:48
14174000	12-22-1980	14800   	Published			09-07-2017 18:48
14174000	12-23-1980	23600   	Published			09-07-2017 18:48
14174000	12-24-1980	29100   	Published			09-07-2017 18:48
14174000	12-25-1980	46800   	Published			09-07-2017 18:48
14174000	12-26-1980	67600   	Published			09-07-2017 18:48
14174000	12-27-1980	63600   	Published			09-07-2017 18:48
14174000	12-28-1980	48900   	Published			09-07-2017 18:48
14174000	12-29-1980	45300   	Published			09-07-2017 18:48
14174000	12-30-1980	45400   	Published			09-07-2017 18:48
14174000	12-31-1980	43400   	Published			09-07-2017 18:48
14174000	01-01-1981	40500   	Published			09-07-2017 18:48
14174000	01-02-1981	36700   	Published			09-07-2017 18:48
14174000	01-03-1981	31800   	Published			09-07-2017 18:48
14174000	01-04-1981	26300   	Published			09-07-2017 18:48
14174000	01-05-1981	22800   	Published			09-07-2017 18:48
14174000	01-06-1981	20100   	Published			09-07-2017 18:48
14174000	01-07-1981	16000   	Published			09-07-2017 18:48
14174000	01-08-1981	14100   	Published			09-07-2017 18:48
14174000	01-09-1981	13300   	Published			09-07-2017 18:48
14174000	01-10-1981	12500   	Published			09-07-2017 18:48
14174000	01-11-1981	10600   	Published			09-07-2017 18:48
14174000	01-12-1981	9790   	Published			09-07-2017 18:48
14174000	01-13-1981	8930   	Published			09-07-2017 18:48
14174000	01-14-1981	8620   	Published			09-07-2017 18:48
14174000	01-15-1981	8690   	Published			09-07-2017 18:48
14174000	01-16-1981	8430   	Published			09-07-2017 18:48
14174000	01-17-1981	7890   	Published			09-07-2017 18:48
14174000	01-18-1981	7680   	Published			09-07-2017 18:48
14174000	01-19-1981	7520   	Published			09-07-2017 18:48
14174000	01-20-1981	7320   	Published			09-07-2017 18:48
14174000	01-21-1981	6980   	Published			09-07-2017 18:48
14174000	01-22-1981	7260   	Published			09-07-2017 18:48
14174000	01-23-1981	8330   	Published			09-07-2017 18:48
14174000	01-24-1981	8120   	Published			09-07-2017 18:48
14174000	01-25-1981	7760   	Published			09-07-2017 18:48
14174000	01-26-1981	7950   	Published			09-07-2017 18:48
14174000	01-27-1981	9720   	Published			09-07-2017 18:48
14174000	01-28-1981	12500   	Published			09-07-2017 18:48
14174000	01-29-1981	13700   	Published			09-07-2017 18:48
14174000	01-30-1981	12400   	Published			09-07-2017 18:48
14174000	01-31-1981	10400   	Published			09-07-2017 18:48
14174000	02-01-1981	9240   	Published			09-07-2017 18:48
14174000	02-02-1981	8520   	Published			09-07-2017 18:48
14174000	02-03-1981	8050   	Published			09-07-2017 18:48
14174000	02-04-1981	7700   	Published			09-07-2017 18:48
14174000	02-05-1981	7560   	Published			09-07-2017 18:48
14174000	02-06-1981	7680   	Published			09-07-2017 18:48
14174000	02-07-1981	7400   	Published			09-07-2017 18:48
