timeInRun,active rule
715230,Min Flow - at Albany by Water Year Type
715231,Min Flow - at Albany by Water Year Type
715232,Min Flow - at Albany by Water Year Type
715233,Min Flow - at Albany by Water Year Type
715234,Min Flow - at Albany by Water Year Type
715235,Min Flow - at Albany by Water Year Type
715236,Min Flow - at Albany by Water Year Type
715237,Min Flow - at Albany by Water Year Type
715238,Min Flow - at Albany by Water Year Type
715239,Min Flow - at Albany by Water Year Type
715240,Min Flow - at Albany by Water Year Type
715241,Min Flow - at Albany by Water Year Type
715242,Min Flow - at Albany by Water Year Type
715243,Min Flow - at Albany by Water Year Type
715244,Min Flow - at Albany by Water Year Type
715245,Min Flow - at Albany by Water Year Type
715246,Min Flow - at Albany by Water Year Type
715247,Min Flow - at Albany by Water Year Type
715248,Min Flow - at Albany by Water Year Type
715249,Min Flow - at Albany by Water Year Type
715250,Min Flow - at Albany by Water Year Type
715251,Min Flow - at Albany by Water Year Type
715252,Min Flow - at Albany by Water Year Type
715253,Min Flow - at Albany by Water Year Type
715254,Min Flow - at Albany by Water Year Type
715255,Min Flow - at Albany by Water Year Type
715256,Min Flow - at Albany by Water Year Type
715257,Min Flow - at Albany by Water Year Type
715258,Min Flow - at Albany by Water Year Type
715259,Min Flow - at Albany by Water Year Type
715260,Min Flow - at Salem
715261,Min Flow - at Salem
715262,Min Flow - at Salem
715263,Min Flow - at Salem
715264,Min Flow - at Salem
715265,Min Flow - at Salem
715266,Min Flow - at Salem
715267,Min Flow - at Salem
715268,Min Flow - at Salem
715269,Min Flow - at Salem
715270,Min Flow - at Salem
715271,Min Flow - at Salem
715272,Min Flow - at Salem
715273,Min Flow - at Salem
715274,Min Flow - at Salem
715275,Min Flow - at Salem
715276,Min Flow - at Salem
715277,Min Flow - at Salem
715278,Min Flow - at Salem
715279,Min Flow - at Albany by Water Year Type
715280,Min Flow - at Albany by Water Year Type
715281,Min Flow - at Albany by Water Year Type
715282,Min Flow - at Albany by Water Year Type
715283,Min Flow - at Albany by Water Year Type
715284,MinRelease
715285,Min Flow - at Albany by Water Year Type
715286,Min Flow - at Albany by Water Year Type
715287,Min Flow - at Albany by Water Year Type
715288,Min Flow - at Albany by Water Year Type
715289,Min Flow - at Albany by Water Year Type
715290,Min Flow - at Albany by Water Year Type
715291,Min Flow - at Albany by Water Year Type
715292,Min Flow - at Albany by Water Year Type
715293,Min Flow - at Albany by Water Year Type
715294,Min Flow - at Albany by Water Year Type
715295,Min Flow - at Albany by Water Year Type
715296,Min Flow - at Albany by Water Year Type
715297,MinRelease
715298,MinRelease
715299,MinRelease
715300,MinRelease
715301,Min Flow - at Salem
715302,Min Flow - at Albany by Water Year Type
715303,MinRelease
715304,MinRelease
715305,MinRelease
715306,MinRelease
715307,MinRelease
715308,MinRelease
715309,MinRelease
715310,MinRelease
715311,MinRelease
715312,MinRelease
715313,MinRelease
715314,MinRelease
715315,MinRelease
715316,MinRelease
715317,MinRelease
715318,MinRelease
715319,Revised Daily BiOp Max Rate of Decrease
715320,MinRelease
715321,MinRelease
715322,MinRelease
715323,MinRelease
715324,MinRelease
715325,GC
715326,Tandem - HCR and LOP
715327,GC
715328,GC
715329,GC
715330,GC
715331,GC
715332,GC
715333,GC
715334,GC
715335,GC
715336,GC
715337,GC
715338,GC
715339,GC
715340,GC
715341,GC
715342,GC
715343,GC
715344,GC
715345,GC
715346,GC
715347,GC
715348,GC
715349,GC
715350,GC
715351,GC
715352,GC
715353,GC
715354,GC:Max Flow (Winter and Conservation)
715355,GC
715356,GC
715357,GC
715358,GC
715359,GC
715360,GC
715361,GC:PhysMaxCap
715362,GC:10k Max into Foster
715363,GC:PhysMaxCap
715364,GC:PhysMaxCap
715365,GC
715366,GC
715367,GC
715368,GC:Max Flow (Winter and Conservation)
715369,ZB
715370,MinRelease
715371,MinRelease
715372,MinRelease
715373,MinRelease
715374,MinRelease
715375,MinRelease
715376,MinRelease
715377,MinRelease
715378,MinRelease
715379,MinRelease
715380,MinRelease
715381,MinRelease
715382,GC
715383,GC
715384,GC
715385,GC
715386,GC
715387,GC
715388,MinRelease
715389,MinRelease
715390,MinRelease
715391,ZB
715392,MinRelease
715393,GC
715394,GC
715395,GC
715396,GC
715397,GC
715398,GC
715399,GC
715400,GC
715401,MinRelease
715402,MinRelease
715403,MinRelease
715404,ZB
715405,MinRelease
715406,MinRelease
715407,MinRelease
715408,GC
715409,GC
715410,GC
715411,GC
715412,GC
715413,GC
715414,GC
715415,GC
715416,GC
715417,GC
715418,GC
715419,GC
715420,GC
715421,GC
715422,GC
715423,GC
715424,GC
715425,GC
715426,GC:Max Flow (Winter and Conservation)
715427,GC:Max Flow (Winter and Conservation)
715428,GC:Tandem - HCR and LOP
715429,GC:Max Flow (Winter and Conservation)
715430,GC:Max Flow (Winter and Conservation)
715431,Revised Daily BiOp Max Rate of Decrease
715432,MinRelease
715433,MinRelease
715434,MinRelease
715435,MinRelease
715436,MinRelease
715437,MinRelease
715438,GC
715439,GC
715440,GC:Max Flow (Winter and Conservation)
715441,GC:PhysMaxCap
715442,GC:PhysMaxCap
715443,Revised Daily BiOp Max Rate of Decrease
715444,Revised Daily BiOp Max Rate of Decrease
715445,MinRelease
715446,MinRelease
715447,MinRelease
715448,MinRelease
715449,MinRelease
715450,MinRelease
715451,MinRelease
715452,MinRelease
715453,MinRelease
715454,MinRelease
715455,MinRelease
715456,MinRelease
715457,MinRelease
715458,MinRelease
715459,MinRelease
715460,MinRelease
715461,MinRelease
715462,MinRelease
715463,MinRelease
715464,MinRelease
715465,MinRelease
715466,MinRelease
715467,MinRelease
715468,GC
715469,GC
715470,GC
715471,GC
715472,GC
715473,GC
715474,GC
715475,GC
715476,GC
715477,GC
715478,GC
715479,GC
715480,GC
715481,GC
715482,GC
715483,GC
715484,GC
715485,GC
715486,GC
715487,GC
715488,GC:Max Flow (Winter and Conservation)
715489,GC:Max Flow (Winter and Conservation)
715490,GC:Max Flow (Winter and Conservation)
715491,GC:Max Bankfull Flow - at Waterloo
715492,GC:Max Bankfull Flow - at Waterloo
715493,GC:Max Bankfull Flow - at Waterloo
715494,GC:Max Bankfull Flow - at Waterloo
715495,GC
715496,GC
715497,GC:Tandem - HCR and LOP
715498,GC:Tandem - HCR and LOP
715499,GC:Tandem - HCR and LOP
715500,GC:Tandem - HCR and LOP
715501,GC:Tandem - HCR and LOP
715502,GC
715503,GC
715504,GC
715505,GC
715506,GC
715507,GC
715508,GC
715509,GC
715510,GC
715511,GC
715512,GC
715513,GC
715514,GC
715515,GC
715516,GC
715517,GC
715518,GC
715519,GC
715520,GC
715521,GC
715522,GC
715523,GC
715524,GC
715525,GC
715526,GC
715527,GC
715528,GC
715529,GC
715530,GC
715531,GC
715532,GC
715533,ZB
715534,ZB
715535,ZB
715536,ZB
715537,ZB
715538,GC
715539,GC
715540,GC
715541,ZB
715542,ZB
715543,ZB
715544,ZB
715545,ZB
715546,ZB
715547,ZB
715548,ZB
715549,ZB
715550,ZB
715551,ZB
715552,ZB
715553,ZB
715554,ZB
715555,ZB
715556,ZB
715557,ZB
715558,GC
715559,GC
715560,GC
715561,GC
715562,GC
715563,GC
715564,GC
715565,GC
715566,GC
715567,GC
715568,GC
715569,GC
715570,GC
715571,GC
715572,GC
715573,GC
715574,GC
715575,GC
715576,GC
715577,GC
715578,GC
715579,GC
715580,GC
715581,GC
715582,GC
715583,GC
715584,GC
715585,GC
715586,GC
715587,GC
715588,GC
715589,GC
715590,GC
715591,GC
715592,GC
715593,Min Flow - at Albany by Water Year Type
715594,Min Flow - at Albany by Water Year Type
715595,Min Flow - at Albany by Water Year Type
715596,Min Flow - at Albany by Water Year Type
715597,Min Flow - at Albany by Water Year Type
715598,Min Flow - at Albany by Water Year Type
715599,Min Flow - at Albany by Water Year Type
715600,Min Flow - at Albany by Water Year Type
715601,Min Flow - at Albany by Water Year Type
715602,Min Flow - at Albany by Water Year Type
715603,Min Flow - at Albany by Water Year Type
715604,Min Flow - at Albany by Water Year Type
715605,Min Flow - at Salem
715606,Min Flow - at Salem
715607,Min Flow - at Salem
715608,Min Flow - at Salem
715609,Min Flow - at Salem
715610,Min Flow - at Salem
715611,Min Flow - at Salem
715612,Min Flow - at Salem
715613,Min Flow - at Salem
715614,Min Flow - at Salem
715615,Min Flow - at Salem
715616,Min Flow - at Salem
715617,Min Flow - at Salem
715618,Min Flow - at Salem
715619,Min Flow - at Salem
715620,Min Flow - at Salem
715621,Min Flow - at Salem
715622,Min Flow - at Salem
715623,Min Flow - at Salem
715624,Min Flow - at Salem
715625,Min Flow - at Salem
715626,Min Flow - at Salem
715627,Min Flow - at Salem
715628,Min Flow - at Salem
715629,Min Flow - at Salem
715630,Min Flow - at Salem
715631,Min Flow - at Salem
715632,Min Flow - at Salem
715633,Min Flow - at Albany by Water Year Type
715634,Min Flow - at Salem
715635,Min Flow - at Albany by Water Year Type
715636,MinRelease
715637,Min Flow - at Salem
715638,Min Flow - at Salem
715639,Min Flow - at Salem
715640,Min Flow - at Salem
715641,Min Flow - at Salem
715642,Min Flow - at Salem
715643,Min Flow - at Albany by Water Year Type
715644,Min Flow - at Albany by Water Year Type
715645,Min Flow - at Albany by Water Year Type
715646,Min Flow - at Albany by Water Year Type
715647,Min Flow - at Albany by Water Year Type
715648,Min Flow - at Albany by Water Year Type
715649,Min Flow - at Albany by Water Year Type
715650,Min Flow - at Albany by Water Year Type
715651,Min Flow - at Albany by Water Year Type
715652,Min Flow - at Albany by Water Year Type
715653,Min Flow - at Albany by Water Year Type
715654,Min Flow - at Albany by Water Year Type
715655,Min Flow - at Albany by Water Year Type
715656,Min Flow - at Albany by Water Year Type
715657,Min Flow - at Albany by Water Year Type
715658,Min Flow - at Albany by Water Year Type
715659,Min Flow - at Albany by Water Year Type
715660,Min Flow - at Albany by Water Year Type
715661,Min Flow - at Albany by Water Year Type
715662,Min Flow - at Albany by Water Year Type
715663,Min Flow - at Albany by Water Year Type
715664,Min Flow - at Albany by Water Year Type
715665,Min Flow - at Albany by Water Year Type
715666,Revised Daily BiOp Max Rate of Decrease
715667,MinRelease
715668,MinRelease
715669,MinRelease
715670,MinRelease
715671,MinRelease
715672,Min Flow - at Albany by Water Year Type
715673,Min Flow - at Albany by Water Year Type
715674,MinRelease
715675,MinRelease
715676,MinRelease
715677,MinRelease
715678,MinRelease
715679,MinRelease
715680,MinRelease
715681,Min Flow - at Albany by Water Year Type
715682,Min Flow - at Albany by Water Year Type
715683,Min Flow - at Albany by Water Year Type
715684,Min Flow - at Albany by Water Year Type
715685,Revised Daily BiOp Max Rate of Decrease
715686,MinRelease
715687,Min Flow - at Albany by Water Year Type
715688,Min Flow - at Salem
715689,Min Flow - at Salem
715690,Min Flow - at Salem
715691,Min Flow - at Salem
715692,Min Flow - at Salem
715693,Min Flow - at Salem
715694,Min Flow - at Salem
715695,Min Flow - at Salem
715696,Min Flow - at Salem:Max Flow (Winter and Conservation)
715697,Min Flow - at Salem:Max Flow (Winter and Conservation)
715698,Min Flow - at Salem:Max Flow (Winter and Conservation)
715699,Min Flow - at Albany by Water Year Type:Max Flow (Winter and Conservation)
715700,Min Flow - at Albany by Water Year Type:Max Flow (Winter and Conservation)
715701,Min Flow - at Albany by Water Year Type:Max Flow (Winter and Conservation)
715702,Min Flow - at Albany by Water Year Type:Max Flow (Winter and Conservation)
715703,Revised Daily BiOp Max Rate of Decrease
715704,Revised Daily BiOp Max Rate of Decrease
715705,MinRelease
715706,MinRelease
715707,MinRelease
715708,MinRelease
715709,MinRelease
715710,MinRelease
715711,MinRelease
715712,MinRelease
715713,MinRelease
715714,MinRelease
715715,MinRelease
715716,Min Con Flow from Foster
715717,Min Con Flow from Foster
715718,GC
715719,GC
715720,GC:PhysMaxCap
715721,GC:PhysMaxCap
715722,GC:PhysMaxCap
715723,Unctrl
715724,GC:PhysMaxCap
715725,GC:PhysMaxCap
715726,GC:PhysMaxCap
715727,GC
715728,GC:Max Bankfull Flow - at Waterloo
715729,Unctrl
715730,GC:PhysMaxCap
715731,GC:PhysMaxCap
715732,GC:PhysMaxCap
715733,GC:PhysMaxCap
715734,GC:PhysMaxCap
715735,GC:PhysMaxCap
715736,GC:PhysMaxCap
715737,GC:PhysMaxCap
715738,GC:PhysMaxCap
715739,GC:PhysMaxCap
715740,GC:PhysMaxCap
715741,GC
715742,GC
715743,GC
715744,GC
715745,GC
715746,GC
715747,GC
715748,GC
715749,GC
715750,GC
715751,GC
715752,GC:Max Flow (Winter and Conservation)
715753,GC:PhysMaxCap
715754,GC:PhysMaxCap
715755,GC:PhysMaxCap
715756,GC
715757,GC
715758,GC:Max Flow (Winter and Conservation)
715759,GC:Max Flow (Winter and Conservation)
715760,GC:Max Flow (Winter and Conservation)
715761,GC:Max Flow (Winter and Conservation)
715762,GC:Max Flow (Winter and Conservation)
715763,GC:Max Flow (Winter and Conservation)
715764,GC:Max Flow (Winter and Conservation)
715765,GC
715766,GC
715767,GC
715768,GC
715769,GC
715770,GC
715771,GC
715772,GC
715773,GC
715774,GC
715775,GC
715776,GC
715777,GC
715778,GC
715779,GC:Max Flow (Winter and Conservation)
715780,GC:Max Flow (Winter and Conservation)
715781,GC:Max Flow (Winter and Conservation)
715782,GC:Max Flow (Winter and Conservation)
715783,GC:Max Flow (Winter and Conservation)
715784,GC:Max Flow (Winter and Conservation)
715785,GC:Tandem - HCR and LOP
715786,GC:Tandem - HCR and LOP
715787,GC:Tandem - HCR and LOP
715788,GC:Tandem - HCR and LOP
715789,GC:Tandem - HCR and LOP
715790,GC:Tandem - HCR and LOP
715791,GC:Tandem - HCR and LOP
715792,GC:Tandem - HCR and LOP
715793,GC:Tandem - HCR and LOP
715794,GC:Tandem - HCR and LOP
715795,GC:Tandem - HCR and LOP
715796,Revised Daily BiOp Max Rate of Decrease
715797,MinRelease
715798,MinRelease
715799,MinRelease
715800,MinRelease
715801,MinRelease
715802,MinRelease
715803,MinRelease
715804,MinRelease
715805,GC:Max Bankfull flow - at Salem
715806,Winter Ops Min Flow - at Green Peter
715807,Winter Ops Min Flow - at Green Peter
715808,GC:Max Bankfull Flow - at Waterloo
715809,GC:12k Max into Foster
715810,GC:12k Max into Foster
715811,GC:PhysMaxCap
715812,GC:PhysMaxCap
715813,GC:PhysMaxCap
715814,GC:PhysMaxCap
715815,GC:PhysMaxCap
715816,GC:PhysMaxCap
715817,GC:PhysMaxCap
715818,Unctrl
715819,GC:PhysMaxCap
715820,GC
715821,Daily BiOp Max Rate of Decrease (at FOS)
715822,Daily BiOp Max Rate of Decrease (at FOS)
715823,MinLimit
715824,MinLimit
715825,GC
715826,GC
715827,GC
715828,GC
715829,GC
715830,GC
715831,GC
715832,GC
715833,GC
715834,GC
715835,GC
715836,GC
715837,GC:Max Flow (Winter and Conservation)
715838,GC:Max Flow (Winter and Conservation)
715839,GC:Max Flow (Winter and Conservation)
715840,GC:Max Flow (Winter and Conservation)
715841,GC:Max Flow (Winter and Conservation)
715842,GC:Max Flow (Winter and Conservation)
715843,GC:Max Flow (Winter and Conservation)
715844,GC:Max Flow (Winter and Conservation)
715845,GC
715846,GC
715847,GC
715848,GC
715849,GC
715850,GC
715851,GC
715852,GC
715853,GC
715854,GC
715855,GC
715856,GC
715857,GC
715858,GC
715859,GC
715860,GC
715861,GC
715862,GC
715863,GC
715864,Min Flow - at Salem
715865,Min Flow - at Salem
715866,Min Flow - at Salem
715867,Min Flow - at Salem
715868,Min Flow - at Salem
715869,Min Flow - at Salem
715870,Min Flow - at Salem
715871,Min Flow - at Salem
715872,Min Flow - at Salem
715873,Min Flow - at Salem
715874,Min Flow - at Salem
715875,MinRelease
715876,MinRelease
715877,Min Flow - at Salem
715878,Min Flow - at Salem
715879,Min Flow - at Salem
715880,Min Flow - at Salem
715881,Min Flow - at Salem
715882,Min Flow - at Salem
715883,MinRelease
715884,MinRelease
715885,MinRelease
715886,MinRelease
715887,MinRelease
715888,MinRelease
715889,MinRelease
715890,MinRelease
715891,MinRelease
715892,MinRelease
715893,MinRelease
715894,MinRelease
715895,MinRelease
715896,MinRelease
715897,MinRelease
715898,MinRelease
715899,GC
715900,GC
715901,GC
715902,GC
715903,GC
715904,GC
715905,GC
715906,GC
715907,GC
715908,GC
715909,GC
715910,GC
715911,GC
715912,GC
715913,Min Flow - at Salem
715914,GC
715915,GC
715916,GC
715917,GC
715918,GC
715919,GC
715920,GC
715921,GC
715922,GC
715923,GC
715924,Min Flow - at Salem
715925,Min Flow - at Salem
715926,Min Flow - at Salem
715927,Min Flow - at Salem
715928,Min Flow - at Salem
715929,Revised Daily BiOp Max Rate of Decrease
715930,Min Flow - at Salem
715931,MinRelease
715932,GC
715933,GC
715934,GC
715935,GC
715936,GC
715937,GC
715938,GC
715939,Min Flow - at Salem
715940,Min Flow - at Salem
715941,Min Flow - at Salem
715942,Min Flow - at Salem
715943,Min Flow - at Salem
715944,Revised Daily BiOp Max Rate of Decrease
715945,MinRelease
715946,MinRelease
715947,MinRelease
715948,MinRelease
715949,MinRelease
715950,MinRelease
715951,MinRelease
715952,MinRelease
715953,MinRelease
715954,Min Flow - at Salem
715955,MinRelease
715956,Min Flow - at Salem
715957,Min Flow - at Salem
