timeInRun,active rule
728510,GC:Max Bankfull Flow - at Goshen
728511,GC:Max Bankfull Flow - at Goshen
728512,GC:Max Bankfull Flow - at Goshen
728513,GC:Max Bankfull Flow - at Goshen
728514,GC:Max Bankfull Flow - at Goshen
728515,GC:Max Bankfull Flow - at Goshen
728516,GC:Max Bankfull Flow - at Goshen
728517,GC:Max Bankfull Flow - at Goshen
728518,GC:Max Bankfull Flow - at Goshen
728519,GC:Max Bankfull Flow - at Goshen
728520,GC:Max Bankfull Flow - at Goshen
728521,GC:Max Bankfull Flow - at Goshen
728522,GC:Max Bankfull Flow - at Goshen
728523,GC:Max Bankfull Flow - at Goshen
728524,GC:Max Bankfull Flow - at Goshen
728525,GC:Max Bankfull Flow - at Goshen
728526,GC:Max Bankfull Flow - at Goshen
728527,GC:Max Bankfull Flow - at Goshen
728528,GC:Max Bankfull Flow - at Goshen
728529,GC:Max Bankfull Flow - at Goshen
728530,GC:Max Bankfull Flow - at Goshen
728531,GC:Max Bankfull Flow - at Goshen
728532,GC:Max Bankfull Flow - at Goshen
728533,GC
728534,Daily BiOp Max Rate of Decrease:ZB
728535,GC
728536,GC
728537,GC:Winter Ops Max Flood Flow DOR
728538,GC:Max Bankfull Flow - at Goshen
728539,GC:Max Bankfull Flow - at Goshen
728540,GC:Max Bankfull Flow - at Goshen
728541,GC:Max Bankfull Flow - at Goshen
728542,GC:Max Bankfull Flow - at Goshen
728543,GC:Max Bankfull Flow - at Goshen
728544,GC:Max Bankfull Flow - at Goshen
728545,GC:Max Bankfull Flow - at Goshen
728546,GC
728547,GC:Winter Ops Max Flood Flow DOR
728548,GC:Max Bankfull Flow - at Goshen
728549,GC:Max Bankfull Flow - at Goshen
728550,GC:Max Bankfull Flow - at Goshen
728551,GC:Max Bankfull Flow - at Goshen
728552,GC:Max Bankfull Flow - at Goshen
728553,GC:Max Bankfull Flow - at Goshen
728554,GC:Max Bankfull Flow - at Goshen
728555,GC:Max Bankfull Flow - at Goshen
728556,GC:Max Bankfull Flow - at Goshen
728557,GC:Max Bankfull Flow - at Goshen
728558,GC:Max Bankfull Flow - at Goshen
728559,GC:Max Bankfull Flow - at Goshen
728560,GC:Max Bankfull Flow - at Goshen
728561,GC:Max Bankfull Flow - at Goshen
728562,GC:Max Bankfull Flow - at Goshen
728563,GC:Max Bankfull Flow - at Goshen
728564,GC:Max Bankfull Flow - at Goshen
728565,GC:Max Bankfull Flow - at Goshen
728566,GC:Max Bankfull Flow - at Goshen
728567,GC:Max Bankfull Flow - at Goshen
728568,GC:Max Bankfull Flow - at Goshen
728569,GC:Max Bankfull Flow - at Goshen
728570,GC:Max Bankfull Flow - at Goshen
728571,GC:Max Bankfull Flow - at Goshen
728572,GC:Max Bankfull Flow - at Goshen
728573,GC
728574,GC
728575,GC:Winter Ops Max Flood Flow DOR
728576,Min Flow from Dorena
728577,Min Flow from Dorena
728578,GC:Winter Ops Max Flood Flow DOR
728579,GC:Winter Ops Max Flood Flow DOR
728580,Flood Control
728581,GC:Winter Ops Max Flood Flow DOR
728582,GC:Winter Ops Max Flood Flow DOR
728583,GC:Winter Ops Max Flood Flow DOR
728584,GC:Winter Ops Max Flood Flow DOR
728585,000 cfs Max
728586,GC:Max Bankfull Flow - at Goshen
728587,GC:Max Bankfull Flow - at Goshen
728588,GC:Max Bankfull Flow - at Goshen
728589,GC:Max Bankfull Flow - at Goshen
728590,GC:Max Bankfull Flow - at Goshen
728591,GC:Max Bankfull Flow - at Goshen
728592,GC:Max Bankfull Flow - at Goshen
728593,GC
728594,Daily BiOp Max Rate of Decrease
728595,GC
728596,GC
728597,GC
728598,GC
728599,GC
728600,GC
728601,GC
728602,GC
728603,GC
728604,GC
728605,GC
728606,GC
728607,GC
728608,GC
728609,GC
728610,GC
728611,GC
728612,GC
728613,GC
728614,GC
728615,GC
728616,GC
728617,GC
728618,GC
728619,Min Flow from Dorena
728620,Min Flow from Dorena
728621,Min Flow from Dorena
728622,Min Flow from Dorena
728623,Min Flow from Dorena
728624,Min Flow from Dorena
728625,Min Flow from Dorena
728626,Min Flow - at Salem
728627,Min Flow - at Salem
728628,Daily BiOp Max Rate of Decrease
728629,Min Flow from Dorena
728630,GC
728631,GC
728632,GC
728633,GC
728634,GC
728635,GC
728636,Min Flow - at Salem
728637,Min Flow - at Salem
728638,Min Flow - at Salem
728639,GC
728640,GC
728641,GC
728642,GC
728643,GC
728644,GC
728645,GC
728646,GC
728647,GC
728648,GC
728649,GC
728650,GC
728651,GC
728652,GC
728653,GC:Winter Ops Max Flood Flow DOR
728654,GC
728655,GC
728656,GC
728657,GC
728658,GC
728659,GC
728660,GC
728661,GC
728662,GC
728663,Min Flow from Dorena
728664,Min Flow from Dorena
728665,Min Flow from Dorena
728666,Min Flow from Dorena
728667,Min Flow from Dorena
728668,Min Flow from Dorena
728669,Min Flow - at Salem
728670,Min Flow from Dorena
728671,Min Flow from Dorena
728672,Min Flow from Dorena
728673,GC:Max Con Flow - at Dorena
728674,GC
728675,GC
728676,GC
728677,GC
728678,ZB:Max Con Flow - at Dorena
728679,Daily BiOp Max Rate of Decrease:ZB
728680,ZB:Max Con Flow - at Dorena
728681,ZB:Max Con Flow - at Dorena
728682,ZB:Max Con Flow - at Dorena
728683,Daily BiOp Max Rate of Decrease:ZB
728684,ZB:Max Con Flow - at Dorena
728685,ZB:Max Con Flow - at Dorena
728686,ZB:Max Con Flow - at Dorena
728687,ZB:Max Con Flow - at Dorena
728688,ZB:Max Con Flow - at Dorena
728689,ZB:Max Con Flow - at Dorena
728690,ZB:Max Con Flow - at Dorena
728691,ZB:Max Con Flow - at Dorena
728692,GC
728693,GC
728694,GC
728695,GC
728696,GC
728697,GC
728698,Min Flow - at Salem
728699,Min Flow - at Salem
728700,Min Flow - at Salem
728701,Min Flow - at Salem
728702,Min Flow from Dorena
728703,Min Flow from Dorena
728704,Min Flow from Dorena
728705,Min Flow from Dorena
728706,Min Flow from Dorena
728707,Min Flow from Dorena
728708,Min Flow from Dorena
728709,Min Flow from Dorena
728710,Min Flow from Dorena
728711,Min Flow from Dorena
728712,Min Flow from Dorena
728713,Min Flow from Dorena
728714,Min Flow from Dorena
728715,Min Flow from Dorena
728716,Min Flow from Dorena
728717,Min Flow from Dorena
728718,Min Flow from Dorena
728719,Min Flow from Dorena
728720,Min Flow from Dorena
728721,Min Flow from Dorena
728722,Min Flow from Dorena
728723,Min Flow from Dorena
728724,Min Flow from Dorena
728725,Min Flow from Dorena
728726,Min Flow from Dorena
728727,Min Flow from Dorena
728728,Min Flow from Dorena
728729,Min Flow from Dorena
728730,Min Flow from Dorena
728731,Min Flow from Dorena
728732,Min Flow from Dorena
728733,Min Flow from Dorena
728734,Min Flow from Dorena
728735,Min Flow from Dorena
728736,Min Flow from Dorena
728737,Min Flow from Dorena
728738,Min Flow from Dorena
728739,Min Flow from Dorena
728740,Min Flow from Dorena
728741,Min Flow from Dorena
728742,Min Flow from Dorena
728743,Min Flow - at Salem
728744,Min Flow - at Salem
728745,Min Flow from Dorena
728746,Min Flow from Dorena
728747,Min Flow from Dorena
728748,Min Flow from Dorena
728749,Min Flow - at Salem
728750,Min Flow - at Salem
728751,Min Flow - at Salem
728752,Min Flow from Dorena
728753,Min Flow from Dorena
728754,Min Flow - at Salem
728755,Min Flow - at Salem
728756,Min Flow - at Salem
728757,Min Flow - at Salem
728758,Min Flow - at Salem
728759,Min Flow - at Salem
728760,Min Flow - at Salem
728761,Min Flow - at Salem
728762,Min Flow - at Salem
728763,Min Flow - at Salem
728764,Min Flow - at Salem
728765,Min Flow - at Salem
728766,Min Flow - at Salem
728767,Min Flow - at Salem
728768,Min Flow - at Salem
728769,Min Flow - at Salem
728770,Min Flow - at Salem
728771,Min Flow - at Salem
728772,Min Flow - at Salem
728773,Min Flow - at Salem
728774,Min Flow - at Salem
728775,Min Flow - at Salem
728776,Min Flow - at Salem
728777,Min Flow - at Salem
728778,Min Flow - at Salem
728779,Min Flow - at Salem
728780,Min Flow - at Salem
728781,Min Flow - at Salem
728782,Min Flow - at Albany by Water Year Type
728783,Min Flow - at Albany by Water Year Type
728784,Min Flow - at Albany by Water Year Type
728785,Min Flow - at Albany by Water Year Type
728786,Min Flow - at Albany by Water Year Type
728787,Min Flow - at Albany by Water Year Type
728788,Min Flow - at Albany by Water Year Type
728789,Min Flow - at Albany by Water Year Type
728790,Min Flow - at Salem:Max Con Flow - at Dorena
728791,Min Flow - at Salem:Max Con Flow - at Dorena
728792,Min Flow - at Salem:Max Con Flow - at Dorena
728793,Min Flow - at Salem:Max Con Flow - at Dorena
728794,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
728795,Min Flow - at Albany by Water Year Type
728796,GC
728797,GC
728798,GC
728799,GC
728800,GC
728801,GC
728802,GC
728803,GC
728804,GC
728805,GC
728806,GC
728807,GC
728808,GC
728809,GC
728810,GC
728811,GC
728812,GC
728813,GC
728814,GC
728815,GC
728816,GC
728817,GC
728818,GC
728819,GC
728820,GC
728821,GC
728822,GC
728823,GC
728824,GC
728825,GC
728826,GC
728827,GC
728828,GC
728829,GC
728830,GC
728831,GC
728832,GC
728833,GC
728834,GC
728835,GC
728836,GC
728837,GC:Max Bankfull Flow - at Goshen
728838,GC:Max Bankfull Flow - at Goshen
728839,GC:Max Bankfull Flow - at Goshen
728840,GC
728841,GC:Max Bankfull Flow - at Goshen
728842,GC
728843,GC
728844,GC
728845,GC
728846,GC
728847,GC
728848,GC
728849,GC
728850,GC
728851,GC
728852,GC
728853,GC
728854,GC
728855,GC
728856,GC
728857,GC
728858,GC:Winter Ops Max Flood Flow DOR
728859,GC
728860,ZB
728861,GC:MaxLimit
728862,Min Flow from Dorena
728863,GC:Max Bankfull Flow - at Goshen
728864,GC:Max Bankfull Flow - at Goshen
728865,GC:Winter Ops Max Flood Flow DOR
728866,GC:Winter Ops Max Flood Flow DOR
728867,GC:Winter Ops Max Flood Flow DOR
728868,GC:Winter Ops Max Flood Flow DOR
728869,GC:Winter Ops Max Flood Flow DOR
728870,GC:Winter Ops Max Flood Flow DOR
728871,GC:Winter Ops Max Flood Flow DOR
728872,GC:Winter Ops Max Flood Flow DOR
728873,GC:Winter Ops Max Flood Flow DOR
728874,GC:Max Bankfull Flow - at Goshen
728875,GC:Winter Ops Max Flood Flow DOR
728876,GC:Max Bankfull Flow - at Goshen
728877,50% FC Pool
728878,GC:Max Bankfull Flow - at Goshen
728879,GC:Max Bankfull Flow - at Goshen
728880,GC:Max Bankfull Flow - at Goshen
728881,GC:Max Bankfull Flow - at Goshen
728882,GC:Max Evacuation Release
728883,GC:Max Evacuation Release
728884,GC:Winter Ops Max Flood Flow DOR
728885,GC:Winter Ops Max Flood Flow DOR
728886,GC:Max Bankfull Flow - at Goshen
728887,GC:Max Bankfull Flow - at Goshen
728888,GC:Max Bankfull Flow - at Goshen
728889,GC:Max Bankfull Flow - at Goshen
728890,GC:Max Bankfull Flow - at Goshen
728891,GC:Max Bankfull Flow - at Goshen
728892,GC:Max Bankfull Flow - at Goshen
728893,GC:Max Bankfull Flow - at Goshen
728894,GC:Max Bankfull Flow - at Goshen
728895,GC:Max Bankfull Flow - at Goshen
728896,GC:Max Bankfull Flow - at Goshen
728897,GC:Max Bankfull Flow - at Goshen
728898,GC:Harrisburg 51
728899,Min Flow from Dorena
728900,Flood Control
728901,GC:Max Bankfull Flow - at Goshen
728902,GC:Max Bankfull Flow - at Goshen
728903,GC:Max Bankfull Flow - at Goshen
728904,GC:Max Bankfull Flow - at Goshen
728905,GC:Winter Ops Max Flood Flow DOR
728906,GC:Winter Ops Max Flood Flow DOR
728907,GC:Winter Ops Max Flood Flow DOR
728908,GC:Winter Ops Max Flood Flow DOR
728909,GC:Winter Ops Max Flood Flow DOR
728910,GC:Winter Ops Max Flood Flow DOR
728911,GC:Winter Ops Max Flood Flow DOR
728912,GC:Winter Ops Max Flood Flow DOR
728913,000 cfs Max
728914,GC:Max Bankfull Flow - at Goshen
728915,GC:Max Bankfull Flow - at Goshen
728916,GC:Max Bankfull Flow - at Goshen
728917,GC:Max Bankfull Flow - at Goshen
728918,GC:Max Bankfull Flow - at Goshen
728919,GC:Max Bankfull Flow - at Goshen
728920,GC:Max Bankfull Flow - at Goshen
728921,GC:Max Bankfull Flow - at Goshen
728922,GC
728923,GC
728924,GC
728925,GC
728926,GC
728927,GC
728928,GC
728929,GC
728930,GC:Winter Ops Max Flood Flow DOR
728931,GC:Max Bankfull Flow - at Goshen
728932,GC:Max Bankfull Flow - at Goshen
728933,GC:Max Bankfull Flow - at Goshen
728934,GC:Max Bankfull Flow - at Goshen
728935,GC:Max Bankfull Flow - at Goshen
728936,GC:Max Bankfull Flow - at Goshen
728937,GC:Max Bankfull Flow - at Goshen
728938,GC:Max Bankfull Flow - at Goshen
728939,GC:Max Bankfull Flow - at Goshen
728940,GC:Max Bankfull Flow - at Goshen
728941,GC:Max Bankfull Flow - at Goshen
728942,GC:Max Bankfull Flow - at Goshen
728943,GC
728944,Daily BiOp Max Rate of Decrease
728945,Daily BiOp Max Rate of Decrease
728946,Daily BiOp Max Rate of Decrease
728947,GC
728948,GC
728949,GC
728950,GC
728951,GC
728952,GC
728953,GC
728954,GC
728955,GC
728956,GC
728957,GC
728958,GC
728959,GC
728960,GC
728961,GC
728962,GC
728963,GC
728964,GC
728965,GC:Winter Ops Max Flood Flow DOR
728966,GC
728967,GC
728968,GC
728969,GC
728970,GC
728971,GC
728972,GC
728973,GC
728974,GC
728975,GC
728976,GC
728977,GC
728978,GC
728979,GC
728980,GC:Winter Ops Max Flood Flow DOR
728981,GC
728982,GC
728983,GC
728984,GC
728985,GC
728986,GC
728987,GC
728988,GC
728989,GC
728990,GC
728991,GC
728992,GC
728993,GC
728994,GC
728995,GC
728996,GC
728997,GC
728998,GC
728999,GC
729000,GC
729001,GC
729002,GC
729003,GC
729004,Min Flow - at Salem
729005,Min Flow - at Salem
729006,Min Flow from Dorena
729007,Min Flow from Dorena
729008,Min Flow from Dorena
729009,Min Flow from Dorena
729010,Min Flow from Dorena
729011,Min Flow from Dorena
729012,Min Flow from Dorena
729013,GC
729014,GC
729015,GC
729016,GC
729017,GC
729018,GC
729019,GC
729020,GC
729021,GC
729022,GC
729023,GC
729024,GC
729025,GC
729026,GC
729027,GC
729028,GC
729029,GC:Max Con Flow - at Dorena
729030,GC
729031,GC
729032,Min Flow from Dorena
729033,Min Flow from Dorena
729034,Min Flow from Dorena
729035,Min Flow from Dorena
729036,Min Flow from Dorena
729037,Min Flow from Dorena
729038,Min Flow from Dorena
729039,Min Flow from Dorena
729040,Min Flow from Dorena
729041,Min Flow from Dorena
729042,Min Flow - at Salem
729043,Min Flow - at Salem
729044,Min Flow - at Salem
729045,Min Flow - at Salem
729046,Min Flow - at Salem
729047,Min Flow - at Salem
729048,Min Flow - at Salem
729049,Min Flow - at Salem
729050,Min Flow from Dorena
729051,Min Flow - at Salem
729052,Min Flow from Dorena
729053,Min Flow from Dorena
729054,Min Flow from Dorena
729055,Min Flow from Dorena
729056,Min Flow from Dorena
729057,Min Flow from Dorena
729058,Min Flow from Dorena
729059,Min Flow from Dorena
729060,Min Flow from Dorena
729061,Min Flow - at Salem
729062,Min Flow - at Salem
729063,Min Flow - at Salem
729064,Min Flow from Dorena
729065,Min Flow from Dorena
729066,Min Flow from Dorena
729067,Min Flow from Dorena
729068,Min Flow from Dorena
729069,Min Flow from Dorena
729070,Min Flow from Dorena
729071,Min Flow from Dorena
729072,Min Flow from Dorena
729073,Min Flow from Dorena
729074,Min Flow from Dorena
729075,Min Flow from Dorena
729076,Min Flow from Dorena
729077,Min Flow from Dorena
729078,Min Flow from Dorena
729079,Min Flow from Dorena
729080,Min Flow from Dorena
729081,Min Flow from Dorena
729082,Min Flow from Dorena
729083,Min Flow from Dorena
729084,Min Flow from Dorena
729085,Min Flow from Dorena
729086,Min Flow from Dorena
729087,Min Flow from Dorena
729088,Min Flow from Dorena
729089,Min Flow from Dorena
729090,Min Flow from Dorena
729091,Min Flow from Dorena
729092,Min Flow from Dorena
729093,Min Flow from Dorena
729094,Min Flow from Dorena
729095,Min Flow from Dorena
729096,Min Flow from Dorena
729097,Min Flow from Dorena
729098,Min Flow from Dorena
729099,Min Flow from Dorena
729100,Min Flow from Dorena
729101,Min Flow from Dorena
729102,Min Flow from Dorena
729103,Min Flow from Dorena
729104,Min Flow from Dorena
729105,Min Flow from Dorena
729106,Min Flow from Dorena
729107,Min Flow from Dorena
729108,Min Flow from Dorena
729109,Min Flow from Dorena
729110,Min Flow from Dorena
729111,Min Flow from Dorena
729112,Min Flow from Dorena
729113,Min Flow from Dorena
729114,Min Flow from Dorena
729115,Min Flow from Dorena
729116,Min Flow from Dorena
729117,Min Flow from Dorena
729118,Min Flow from Dorena
729119,Min Flow from Dorena
729120,Min Flow from Dorena
729121,Min Flow from Dorena
729122,Min Flow from Dorena
729123,Min Flow from Dorena
729124,Min Flow from Dorena
729125,Min Flow from Dorena
729126,Min Flow from Dorena
729127,Min Flow from Dorena
729128,Min Flow from Dorena
729129,Min Flow - at Albany by Water Year Type
729130,Min Flow - at Albany by Water Year Type
729131,Min Flow from Dorena
729132,Min Flow - at Albany by Water Year Type
729133,Min Flow - at Albany by Water Year Type
729134,Min Flow from Dorena
729135,Min Flow from Dorena
729136,Min Flow from Dorena
729137,Min Flow from Dorena
729138,Min Flow from Dorena
729139,Min Flow from Dorena
729140,Min Flow from Dorena
729141,Min Flow from Dorena
729142,Min Flow from Dorena
729143,Min Flow from Dorena
729144,Min Flow from Dorena
729145,Min Flow from Dorena
729146,Min Flow from Dorena
729147,Min Flow from Dorena
729148,Min Flow from Dorena
729149,Min Flow - at Albany by Water Year Type
729150,Min Flow - at Albany by Water Year Type
729151,Min Flow - at Albany by Water Year Type
729152,Min Flow - at Albany by Water Year Type
729153,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
729154,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
729155,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
729156,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
729157,GC:Max Con Flow - at Dorena
729158,Min Flow - at Albany by Water Year Type:Max Con Flow - at Dorena
729159,GC
729160,GC:Max Con Flow - at Dorena
729161,GC
729162,GC
729163,GC
729164,GC
729165,GC
729166,GC
729167,GC
729168,GC
729169,GC
729170,GC
729171,GC
729172,GC
729173,GC
729174,GC
729175,GC
729176,GC
729177,GC
729178,GC
729179,GC
729180,GC
729181,GC
729182,GC
729183,GC
729184,GC
729185,GC
729186,GC
729187,GC
729188,GC
729189,GC
729190,GC
729191,GC
729192,GC
729193,GC
729194,GC
729195,GC
729196,GC
729197,GC
729198,GC
729199,GC
729200,GC
729201,GC
729202,GC
729203,GC
729204,GC
729205,GC
729206,GC
729207,GC:Max Bankfull Flow - at Goshen
729208,GC:Max Bankfull Flow - at Goshen
729209,GC:Max Bankfull Flow - at Goshen
729210,GC
729211,GC
729212,GC
729213,GC
729214,GC
729215,GC
729216,GC
729217,GC
729218,GC
729219,GC
729220,GC
729221,GC
729222,GC
729223,GC
729224,GC
729225,GC
729226,GC
729227,GC
729228,GC
729229,GC
729230,GC
729231,GC
729232,GC
729233,GC
729234,GC
729235,GC
729236,GC
729237,GC
729238,GC
729239,GC
729240,GC
729241,GC
729242,GC
729243,GC
729244,GC
729245,GC
729246,GC
729247,GC
729248,GC
729249,GC
729250,GC
729251,GC
729252,GC
729253,GC
729254,GC
729255,GC:Winter Ops Max Flood Flow DOR
729256,GC:Max Bankfull Flow - at Goshen
729257,GC:Max Bankfull Flow - at Goshen
729258,GC
729259,GC
729260,GC
729261,GC
729262,GC
729263,GC
729264,GC
729265,GC
729266,GC
729267,GC
729268,GC
729269,GC
729270,GC
729271,GC
729272,GC
729273,GC
729274,GC
729275,GC
729276,GC
729277,GC
729278,GC
729279,GC
729280,GC:Winter Ops Max Flood Flow DOR
729281,GC:Max Bankfull Flow - at Goshen
729282,GC:Max Bankfull Flow - at Goshen
729283,GC:Max Bankfull Flow - at Goshen
729284,GC:Max Bankfull Flow - at Goshen
729285,GC:Max Bankfull Flow - at Goshen
729286,GC:Max Bankfull Flow - at Goshen
729287,GC:Max Bankfull Flow - at Goshen
729288,GC:Max Bankfull Flow - at Goshen
729289,GC:Max Bankfull Flow - at Goshen
729290,GC:Max Bankfull Flow - at Goshen
729291,GC:Max Bankfull Flow - at Goshen
729292,GC:Max Bankfull Flow - at Goshen
729293,GC:Max Bankfull Flow - at Goshen
729294,GC:Max Bankfull Flow - at Goshen
729295,GC:Max Bankfull Flow - at Goshen
729296,GC:Max Bankfull Flow - at Goshen
729297,GC:Max Bankfull Flow - at Goshen
729298,GC:Max Bankfull Flow - at Goshen
729299,GC
729300,Daily BiOp Max Rate of Decrease
729301,GC
729302,GC
729303,GC
729304,GC
729305,GC
729306,GC
729307,GC
729308,GC
729309,Min Flow from Dorena
729310,Min Flow from Dorena
729311,Min Flow from Dorena
729312,Min Flow from Dorena
729313,GC
729314,GC
729315,GC
729316,GC
729317,GC
729318,GC
729319,GC
729320,GC
729321,GC:Winter Ops Max Flood Flow DOR
729322,GC:Max Bankfull Flow - at Goshen
729323,GC:Max Bankfull Flow - at Goshen
729324,Daily BiOp Max Rate of Decrease:Max Con Flow - at Dorena
729325,Daily BiOp Max Rate of Decrease
729326,Daily BiOp Max Rate of Decrease
729327,Daily BiOp Max Rate of Decrease
729328,GC
729329,GC
729330,GC
729331,GC
729332,GC
729333,GC
729334,GC
729335,GC
729336,GC
729337,GC
729338,GC
729339,GC
729340,GC
729341,GC
729342,GC
729343,GC
729344,GC
729345,GC
729346,GC
729347,GC
729348,GC
729349,GC
729350,GC
729351,GC
729352,GC
729353,GC
729354,GC
729355,GC
729356,GC
729357,GC
729358,GC
729359,GC
729360,GC
729361,GC
729362,GC
729363,GC
729364,GC
729365,GC
729366,GC
729367,GC
729368,GC
729369,GC
729370,GC
729371,GC
729372,GC
729373,GC
729374,GC
729375,GC
729376,GC
729377,GC
729378,GC
729379,GC
729380,GC
729381,GC
729382,GC
729383,GC
729384,GC
729385,GC
729386,GC
729387,GC
729388,GC
729389,GC
729390,Min Flow - at Salem
729391,Min Flow - at Salem:Max Con Flow - at Dorena
729392,Min Flow - at Salem:Max Con Flow - at Dorena
729393,Min Flow - at Salem:Max Con Flow - at Dorena
729394,Min Flow - at Salem:Max Con Flow - at Dorena
729395,Min Flow - at Salem:Max Con Flow - at Dorena
729396,Min Flow - at Salem:Max Con Flow - at Dorena
729397,Min Flow - at Salem:Max Con Flow - at Dorena
729398,Min Flow - at Salem:Max Con Flow - at Dorena
729399,Min Flow - at Salem:Max Con Flow - at Dorena
729400,Min Flow - at Salem
729401,Min Flow - at Salem
729402,Min Flow - at Salem
729403,GC
729404,GC
729405,GC
729406,GC
729407,GC
729408,GC
729409,ZB:Max Con Flow - at Dorena
729410,ZB:Max Con Flow - at Dorena
729411,Daily BiOp Max Rate of Decrease:ZB
729412,ZB:Max Con Flow - at Dorena
729413,ZB:Max Con Flow - at Dorena
729414,ZB:Max Con Flow - at Dorena
729415,ZB:Max Con Flow - at Dorena
729416,ZB:Max Con Flow - at Dorena
729417,ZB:Max Con Flow - at Dorena
729418,ZB:Max Con Flow - at Dorena
729419,ZB:Max Con Flow - at Dorena
729420,Daily BiOp Max Rate of Decrease:ZB
729421,Daily BiOp Max Rate of Decrease:ZB
729422,ZB:Max Con Flow - at Dorena
729423,ZB:Max Con Flow - at Dorena
729424,ZB:Max Con Flow - at Dorena
729425,ZB:Max Con Flow - at Dorena
729426,ZB:Max Con Flow - at Dorena
729427,ZB:Max Con Flow - at Dorena
729428,ZB:Max Con Flow - at Dorena
729429,GC
729430,GC
729431,ZB:Max Con Flow - at Dorena
729432,ZB:Max Con Flow - at Dorena
729433,GC
729434,GC
729435,GC
729436,GC
729437,GC
729438,GC
729439,GC
729440,GC
729441,GC
729442,Min Flow - at Salem
729443,Min Flow from Dorena
729444,GC
729445,GC
729446,GC
729447,GC
729448,GC
729449,GC
729450,GC
729451,GC
729452,GC
729453,GC
729454,GC
729455,GC
729456,GC
729457,GC
729458,GC
729459,GC
729460,GC
729461,Min Flow from Dorena
729462,Min Flow from Dorena
729463,Min Flow - at Albany by Water Year Type
729464,Min Flow - at Albany by Water Year Type
729465,Min Flow - at Albany by Water Year Type
729466,Min Flow - at Albany by Water Year Type
729467,Min Flow - at Albany by Water Year Type
729468,Min Flow - at Albany by Water Year Type
729469,Min Flow - at Albany by Water Year Type
729470,Min Flow - at Salem
729471,Min Flow - at Salem
729472,Min Flow - at Salem
729473,Min Flow - at Salem
729474,Min Flow - at Salem
729475,Min Flow - at Salem
729476,Min Flow - at Salem
729477,Min Flow - at Salem
729478,Min Flow - at Salem
729479,Min Flow - at Salem
729480,Min Flow - at Salem
729481,Min Flow - at Salem
729482,Min Flow - at Salem
729483,Min Flow - at Salem
729484,Min Flow - at Salem
729485,Min Flow - at Salem
729486,Min Flow - at Salem
729487,Min Flow - at Salem
729488,Min Flow - at Salem
729489,Min Flow - at Salem
729490,Min Flow - at Salem
729491,Min Flow - at Salem
729492,Min Flow - at Salem
729493,Min Flow - at Salem
729494,Min Flow - at Salem
729495,Min Flow - at Salem
729496,Min Flow - at Salem
729497,Min Flow - at Salem
729498,Min Flow - at Salem
729499,Min Flow - at Salem
729500,Min Flow - at Salem
729501,Min Flow - at Salem
729502,Min Flow - at Salem
729503,Min Flow - at Salem
729504,Min Flow - at Salem
729505,Min Flow - at Salem
729506,Min Flow - at Salem
729507,Min Flow - at Salem
729508,Min Flow - at Salem
729509,Min Flow - at Salem
729510,Min Flow - at Salem
729511,Min Flow - at Salem:Max Con Flow - at Dorena
729512,Min Flow - at Salem:Max Con Flow - at Dorena
729513,Min Flow - at Albany by Water Year Type
729514,Min Flow - at Albany by Water Year Type
729515,Min Flow - at Albany by Water Year Type
729516,Min Flow - at Albany by Water Year Type
729517,Min Flow - at Salem
729518,Min Flow - at Salem
729519,Min Flow - at Salem
729520,Min Flow - at Salem
729521,Min Flow - at Salem
729522,Min Flow - at Salem
729523,GC:Max Con Flow - at Dorena
729524,GC:Max Con Flow - at Dorena
729525,GC
729526,GC
729527,GC
729528,GC
729529,GC
729530,GC
729531,GC
729532,GC
729533,GC
729534,GC
729535,GC
729536,GC
729537,GC
729538,GC
729539,GC
729540,GC
729541,GC
729542,GC
729543,GC
729544,GC
729545,GC
729546,GC
729547,GC
729548,GC
729549,GC
729550,GC
729551,GC
729552,GC
729553,GC
729554,GC
729555,GC
729556,GC
729557,GC
729558,GC
729559,GC
729560,GC
729561,GC
729562,GC
729563,GC
729564,GC
729565,GC
729566,GC
729567,GC
729568,GC
729569,GC
729570,GC
729571,GC
729572,GC
729573,GC
729574,GC
729575,GC
729576,GC
729577,GC
729578,GC
729579,GC
729580,GC
729581,GC
729582,GC
729583,GC
729584,GC
729585,GC
729586,GC
729587,GC
729588,GC
729589,GC
729590,GC
729591,GC
729592,GC
729593,ZB
729594,GC:MaxLimit
729595,GC:Max Bankfull Flow - at Goshen
729596,GC:Max Bankfull Flow - at Goshen
729597,GC:Max Bankfull Flow - at Goshen
729598,GC:Max Bankfull Flow - at Goshen
729599,GC:Max Bankfull Flow - at Goshen
729600,GC:Max Bankfull Flow - at Goshen
729601,GC:Max Bankfull Flow - at Goshen
729602,GC:Max Bankfull Flow - at Goshen
729603,GC:Max Bankfull Flow - at Goshen
729604,GC:Max Bankfull Flow - at Goshen
729605,GC:Max Bankfull Flow - at Goshen
729606,GC:Max Bankfull Flow - at Goshen
729607,GC:Max Bankfull Flow - at Goshen
729608,GC:Max Bankfull Flow - at Goshen
729609,GC:Max Bankfull Flow - at Goshen
