timeInRun,active rule
732221,GC:Max Bankfull Flow - at Jefferson
732222,GC:Max Bankfull Flow - at Jefferson
732223,GC:Max Bankfull Flow - at Jefferson
732224,GC:Max Bankfull Flow - at Jefferson
732225,GC:Max Bankfull Flow - at Jefferson
732226,GC:Max Bankfull Flow - at Jefferson
732227,GC:Max Bankfull Flow - at Jefferson
732228,GC:Max Bankfull Flow - at Jefferson
732229,GC:Max Bankfull Flow - at Jefferson
732230,GC:Max Bankfull Flow - at Jefferson
732231,GC:Max Bankfull Flow - at Jefferson
732232,GC:Max Bankfull Flow - at Jefferson
732233,GC:Max Bankfull Flow - at Jefferson
732234,GC:Max Bankfull Flow - at Jefferson
732235,GC:Max Bankfull Flow - at Jefferson
732236,GC:Max Bankfull Flow - at Jefferson
732237,GC:Max Bankfull Flow - at Jefferson
732238,GC:Max Bankfull Flow - at Jefferson
732239,GC:Max Bankfull Flow - at Jefferson
732240,GC:Max Bankfull Flow - at Jefferson
732241,GC:Max Bankfull Flow - at Jefferson
732242,GC:Max Bankfull Flow - at Jefferson
732243,GC:Max Bankfull Flow - at Jefferson
732244,GC:Max Bankfull Flow - at Jefferson
732245,GC:Max Bankfull Flow - at Jefferson
732246,GC:Max Bankfull Flow - at Jefferson
732247,GC:Max Bankfull Flow - at Jefferson
732248,GC:Max Bankfull Flow - at Jefferson
732249,GC:Max Bankfull Flow - at Jefferson
732250,GC
732251,Daily BiOp Max Rate of Decrease
732252,Daily BiOp Max Rate of Decrease
732253,Daily BiOp Max Rate of Decrease
732254,Min Flow DET plus irrigation most years
732255,Min Flow DET plus irrigation most years
732256,Min Flow DET plus irrigation most years
732257,Min Flow DET plus irrigation most years
732258,Min Flow DET plus irrigation most years
732259,Min Flow DET plus irrigation most years
732260,Min Flow DET plus irrigation most years
732261,Min Flow DET plus irrigation most years
732262,Min Flow DET plus irrigation most years
732263,Min Flow DET plus irrigation most years
732264,Min Flow DET plus irrigation most years
732265,Min Flow DET plus irrigation most years
732266,Min Flow DET plus irrigation most years
732267,Min Flow DET plus irrigation most years
732268,Min Flow DET plus irrigation most years
732269,Min Flow DET plus irrigation most years
732270,Min Flow DET plus irrigation most years
732271,Min Flow DET plus irrigation most years
732272,Min Flow DET plus irrigation most years
732273,Min Flow DET plus irrigation most years
732274,Min Flow DET plus irrigation most years
732275,Min Flow DET plus irrigation most years
732276,Min Flow DET plus irrigation most years
732277,Min Flow DET plus irrigation most years
732278,Min Flow DET plus irrigation most years
732279,Min Flow DET plus irrigation most years
732280,Min Flow DET plus irrigation most years
732281,Min Flow DET plus irrigation most years
732282,Min Flow DET plus irrigation most years
732283,Min Flow DET plus irrigation most years
732284,Min Flow DET plus irrigation most years
732285,Min Flow DET plus irrigation most years
732286,Min Flow DET plus irrigation most years
732287,Min Flow DET plus irrigation most years
732288,Min Flow DET plus irrigation most years
732289,Min Flow DET plus irrigation most years
732290,Min Flow DET plus irrigation most years
732291,Min Flow DET plus irrigation most years
732292,Min Flow DET plus irrigation most years
732293,Min Flow DET plus irrigation most years
732294,Min Flow DET plus irrigation most years
732295,Min Flow DET plus irrigation most years
732296,Min Flow DET plus irrigation most years
732297,Min Flow DET plus irrigation most years
732298,Min Flow DET plus irrigation most years
732299,Min Flow DET plus irrigation most years
732300,Min Flow DET plus irrigation most years
732301,Min Flow DET plus irrigation most years
732302,Min Flow DET plus irrigation most years
732303,Min Flow DET plus irrigation most years
732304,Min Flow DET plus irrigation most years
732305,Min Flow DET plus irrigation most years
732306,Min Flow DET plus irrigation most years
732307,Min Flow DET plus irrigation most years
732308,Min Flow DET plus irrigation most years
732309,Min Flow DET plus irrigation most years
732310,Min Flow DET plus irrigation most years
732311,Min Flow DET plus irrigation most years
732312,Min Flow DET plus irrigation most years
732313,Min Flow DET plus irrigation most years
732314,Min Flow DET plus irrigation most years
732315,Min Flow DET plus irrigation most years
732316,Min Flow DET plus irrigation most years
732317,Min Flow DET plus irrigation most years
732318,Min Flow DET plus irrigation most years
732319,Min Flow DET plus irrigation most years
732320,Min Flow DET plus irrigation most years
732321,Min Flow DET plus irrigation most years
732322,Min Flow DET plus irrigation most years
732323,Min Flow DET plus irrigation most years
732324,Min Flow DET plus irrigation most years
732325,Min Flow DET plus irrigation most years
732326,Min Flow DET plus irrigation most years
732327,Min Flow DET plus irrigation most years
732328,Min Flow DET plus irrigation most years
732329,Min Flow DET plus irrigation most years
732330,Min Flow DET plus irrigation most years
732331,Min Flow DET plus irrigation most years
732332,Min Flow DET plus irrigation most years
732333,Min Flow DET plus irrigation most years
732334,Min Flow DET plus irrigation most years
732335,Min Flow DET plus irrigation most years
732336,Min Flow DET plus irrigation most years
732337,Min Flow DET plus irrigation most years
732338,Min Flow DET plus irrigation most years
732339,Min Flow DET plus irrigation most years
732340,Min Flow DET plus irrigation most years
732341,GC
732342,GC
732343,GC
732344,GC
732345,GC
732346,GC
732347,GC
732348,GC
732349,GC
732350,GC
732351,GC
732352,GC
732353,GC
732354,GC
732355,GC
732356,GC
732357,GC
732358,GC
732359,GC
732360,GC
732361,GC
732362,GC
732363,GC
732364,GC
732365,Min Flow DET plus irrigation most years
732366,Min Flow DET plus irrigation most years
732367,Min Flow DET plus irrigation most years
732368,Min Flow DET plus irrigation most years
732369,Min Flow DET plus irrigation most years
732370,Min Flow DET plus irrigation most years
732371,Min Flow DET plus irrigation most years
732372,Min Flow DET plus irrigation most years
732373,Min Flow DET plus irrigation most years
732374,Min Flow DET plus irrigation most years
732375,Min Flow DET plus irrigation most years
732376,Min Flow DET plus irrigation most years
732377,Min Flow DET plus irrigation most years
732378,Min Flow DET plus irrigation most years
732379,Min Flow DET plus irrigation most years
732380,Min Flow DET plus irrigation most years
732381,Min Flow DET plus irrigation most years
732382,Min Flow DET plus irrigation most years
732383,Min Flow DET plus irrigation most years
732384,Min Flow DET plus irrigation most years
732385,Min Flow DET plus irrigation most years
732386,Min Flow DET plus irrigation most years
732387,Min Flow DET plus irrigation most years
732388,Min Flow DET plus irrigation most years
732389,Min Flow DET plus irrigation most years
732390,Min Flow DET plus irrigation most years
732391,Min Flow DET plus irrigation most years
732392,Min Flow DET plus irrigation most years
732393,Min Flow DET plus irrigation most years
732394,Min Flow DET plus irrigation most years
732395,Min Flow DET plus irrigation most years
732396,Min Flow DET plus irrigation most years
732397,Min Flow DET plus irrigation most years
732398,Min Flow DET plus irrigation most years
732399,Min Flow DET plus irrigation most years
732400,Min Flow DET plus irrigation most years
732401,Min Flow DET plus irrigation most years
732402,Min Flow DET plus irrigation most years
732403,Min Flow DET plus irrigation most years
732404,Min Flow DET plus irrigation most years
732405,Min Flow DET plus irrigation most years
732406,Min Flow DET plus irrigation most years
732407,Min Flow DET plus irrigation most years
732408,Min Flow DET plus irrigation most years
732409,Min Flow DET plus irrigation most years
732410,Min Flow DET plus irrigation most years
732411,Min Flow DET plus irrigation most years
732412,Min Flow DET plus irrigation most years
732413,Min Flow DET plus irrigation most years
732414,Min Flow DET plus irrigation most years
732415,Min Flow DET plus irrigation most years
732416,Min Flow DET plus irrigation most years
732417,Min Flow DET plus irrigation most years
732418,Min Flow DET plus irrigation most years
732419,Min Flow DET plus irrigation most years
732420,Min Flow DET plus irrigation most years
732421,Min Flow DET plus irrigation most years
732422,Min Flow DET plus irrigation most years
732423,Min Flow DET plus irrigation most years
732424,Min Flow DET plus irrigation most years
732425,Min Flow DET plus irrigation most years
732426,Min Flow DET plus irrigation most years
732427,Min Flow DET plus irrigation most years
732428,Min Flow DET plus irrigation most years
732429,Min Flow DET plus irrigation most years
732430,Min Flow DET plus irrigation most years
732431,Min Flow DET plus irrigation most years
732432,Min Flow DET plus irrigation most years
732433,Min Flow DET plus irrigation most years
732434,Min Flow DET plus irrigation most years
732435,Min Flow DET plus irrigation most years
732436,Min Flow DET plus irrigation most years
732437,Min Flow DET plus irrigation most years
732438,Min Flow DET plus irrigation most years
732439,Min Flow DET plus irrigation most years
732440,Min Flow DET plus irrigation most years
732441,Min Flow DET plus irrigation most years
732442,Min Flow DET plus irrigation most years
732443,Min Flow DET plus irrigation most years
732444,Min Flow DET plus irrigation most years
732445,Min Flow DET plus irrigation most years
732446,Min Flow DET plus irrigation most years
732447,Min Flow DET plus irrigation most years
732448,Min Flow DET plus irrigation most years
732449,Min Flow DET plus irrigation most years
732450,Min Flow DET plus irrigation most years
732451,Min Flow DET plus irrigation most years
732452,Min Flow DET plus irrigation most years
732453,Min Flow DET plus irrigation most years
732454,Min Flow DET plus irrigation most years
732455,Min Flow DET plus irrigation most years
732456,Min Flow DET plus irrigation most years
732457,Min Flow DET plus irrigation most years
732458,Min Flow DET plus irrigation most years
732459,Min Flow DET plus irrigation most years
732460,Min Flow DET plus irrigation most years
732461,Min Flow DET plus irrigation most years
732462,Min Flow DET plus irrigation most years
732463,Min Flow DET plus irrigation most years
732464,Min Flow DET plus irrigation most years
732465,Min Flow DET plus irrigation most years
732466,Min Flow DET plus irrigation most years
732467,Min Flow DET plus irrigation most years
732468,Min Flow DET plus irrigation most years
732469,Min Flow DET plus irrigation most years
732470,Min Flow DET plus irrigation most years
732471,Min Flow DET plus irrigation most years
732472,Min Flow DET plus irrigation most years
732473,Min Flow DET plus irrigation most years
732474,Min Flow DET plus irrigation most years
732475,Min Flow DET plus irrigation most years
732476,Min Flow DET plus irrigation most years
732477,Min Flow DET plus irrigation most years
732478,Min Flow DET plus irrigation most years
732479,Min Flow DET plus irrigation most years
732480,Min Flow DET plus irrigation most years
732481,GC
732482,GC
732483,GC
732484,GC
732485,GC
732486,GC
732487,GC
732488,GC
732489,GC
732490,GC
732491,GC
732492,GC
732493,GC
732494,GC
732495,GC
732496,GC
732497,GC
732498,GC:Max Bankfull Flow - at Jefferson
732499,GC:Max Bankfull Flow - at Jefferson
732500,GC:Max Bankfull Flow - at Mehama
732501,GC:Max Bankfull Flow - at Jefferson
732502,GC:Max Bankfull Flow - at Jefferson
732503,GC:Max Bankfull Flow - at Jefferson
732504,GC:Max Bankfull Flow - at Jefferson
732505,GC:Max Bankfull Flow - at Jefferson
732506,GC:Max Bankfull Flow - at Jefferson
