timeInRun,active rule
732448,Min Flow - at Albany by Water Year Type
732449,Min Flow - at Albany by Water Year Type
732450,Min Flow - at Salem
732451,Min Flow - at Salem
732452,Min Flow - at Salem
732453,Min Flow - at Salem
732454,Min Flow - at Albany by Water Year Type
732455,Min Flow - at Salem
732456,Min Flow - at Salem
732457,Min Flow - at Salem:0.5ft Max Ramp Up at DEX
732458,Min Flow - at Salem
732459,Min Flow - at Salem
732460,Min Flow - at Salem
732461,Min Flow - at Salem
732462,Min Flow - at Salem
732463,Min Flow - at Salem
732464,Min Flow - at Salem
732465,Min Flow - at Salem
732466,Min Flow - at Salem
732467,Min Flow - at Salem
732468,Min Flow - at Salem
732469,Min Flow - at Salem
732470,Min Flow - at Salem
732471,Min Flow - at Salem
732472,Min Flow - at Salem
732473,Min Flow - at Salem
732474,Min Flow - at Salem
732475,Min Flow - at Salem
732476,Min Flow - at Salem
732477,Min Flow - at Salem
732478,Min Flow - at Salem
732479,Min Flow - at Salem
732480,Min Flow - at Albany by Water Year Type
732481,Min Flow - at Albany by Water Year Type
732482,Min Flow - at Albany by Water Year Type
732483,Min Flow - at Salem
732484,Min Flow - at Salem
732485,Min Flow - at Salem
732486,Min Flow - at Salem
732487,Min Flow - at Salem
732488,Min Flow - at Salem
732489,Min Flow - at Salem
732490,Min Flow - at Salem
732491,Min Flow - at Albany by Water Year Type
732492,0.5ft Max Ramp Down at DEX
732493,Min Flow - at LOP
732494,Min Flow - at LOP
732495,Min Flow - at LOP
732496,Min Flow - at LOP
732497,Min Flow - at LOP
732498,Min Flow - at LOP
732499,Min Flow - at LOP
732500,Unctrl
732501,HCR min power release
732502,HCR min power release
732503,Min Flow - Hills Creek
732504,HCR min power release
732505,Min Flow - Hills Creek
732506,HCR min power release
732507,GC
732508,GC
732509,GC
732510,GC:HCR power max release
732511,GC:HCR power max release
732512,GC:HCR power max release
732513,GC:HCR power max release
732514,GC:HCR power max release
732515,GC:HCR power max release
732516,GC:HCR power max release
732517,GC:HCR power max release
732518,GC:HCR power max release
732519,GC:HCR power max release
732520,GC:HCR power max release
732521,GC:HCR power max release
732522,GC:HCR power max release
732523,GC:Max Flow (Winter and Conservation)
732524,GC:Max Flow (Winter and Conservation)
732525,GC:Max Flow (Winter and Conservation)
732526,GC:Max Flow (Winter and Conservation)
732527,GC:Max Flow (Winter and Conservation)
732528,GC:Max Flow (Winter and Conservation)
732529,GC:Max Flow (Winter and Conservation)
732530,GC:Max Flow (Winter and Conservation)
732531,GC:Max Flow (Winter and Conservation)
732532,GC:Max Flow (Winter and Conservation)
732533,GC:Max Flow (Winter and Conservation)
732534,GC:Max Flow (Winter and Conservation)
732535,GC:Max Flow (Winter and Conservation)
732536,GC:Max Flow (Winter and Conservation)
732537,GC:HCR power max release
732538,Unctrl
732539,GC:HCR power max release
732540,GC:HCR power max release
732541,GC:HCR power max release
732542,GC:HCR power max release
732543,GC:HCR power max release
732544,GC:HCR power max release
732545,GC:HCR power max release
732546,GC:HCR power max release
732547,GC:HCR power max release
732548,GC:HCR power max release
732549,GC:HCR power max release
732550,GC:HCR power max release
732551,GC:HCR power max release
732552,GC:HCR power max release
732553,GC:HCR power max release
732554,GC:HCR power max release
732555,GC:HCR power max release
732556,GC:HCR power max release
732557,GC:HCR power max release
732558,Unctrl
732559,GC:HCR power max release
732560,GC:HCR power max release
732561,GC:HCR power max release
732562,GC:HCR power max release
732563,GC:HCR power max release
732564,GC:HCR power max release
732565,GC:HCR power max release
732566,GC:HCR power max release
732567,GC:HCR power max release
732568,GC:Tandem - HCR and LOP
732569,GC:Tandem - HCR and LOP
732570,GC:Tandem - HCR and LOP
732571,GC:HCR power max release
732572,GC:Tandem - HCR and LOP
732573,GC:HCR power max release
732574,GC:HCR power max release
732575,GC:HCR power max release
732576,GC:Max Flow (Winter and Conservation)
732577,GC:Max Flow (Winter and Conservation)
732578,GC:Max Flow (Winter and Conservation)
732579,GC:Max Flow (Winter and Conservation)
732580,GC:Max Flow (Winter and Conservation)
732581,GC:Max Flow (Winter and Conservation)
732582,GC:Max Flow (Winter and Conservation)
732583,GC
732584,GC
732585,0.5ft Max Ramp Down at DEX
732586,Min Flow - at LOP
732587,Min Flow - at LOP
732588,Min Flow - at LOP
732589,Min Flow - at LOP
732590,Min Flow - at LOP
732591,Min Flow - at LOP
732592,Min Flow - at LOP
732593,Min Flow - at LOP
732594,Min Flow - at LOP
732595,Min Flow - at LOP
732596,Min Flow - at LOP
732597,Min Flow - at LOP
732598,Min Flow - at LOP
732599,Min Flow - at LOP
732600,Min Flow - at LOP
732601,Min Flow - at LOP
732602,Min Flow - at LOP
732603,Min Flow - at LOP
732604,Min Flow - at LOP
732605,Min Flow - at LOP
732606,Min Flow - at LOP
732607,Min Flow - at LOP
732608,Min Flow - at LOP
732609,Min Flow - at LOP
732610,Min Flow - at LOP
732611,Min Flow - at LOP
732612,Min Flow - at LOP
732613,Min Flow - at LOP
732614,Min Flow - at LOP
732615,Min Flow - at LOP
732616,Min Flow - at LOP
732617,Min Flow - Hills Creek
732618,Min Flow - Hills Creek
732619,Min Flow - Hills Creek
732620,Min Flow - at LOP
732621,Min Flow - at LOP
732622,Min Flow - at LOP
732623,GC
732624,GC
732625,GC
732626,GC
732627,GC
732628,GC
732629,GC
732630,GC
732631,GC
732632,GC
732633,GC
732634,GC
732635,GC
732636,GC
732637,GC
732638,GC
732639,GC
732640,GC
732641,GC
732642,GC
732643,Min Flow - at Salem
732644,Min Flow - at Salem
732645,Min Flow - at Salem
732646,Min Flow - at Salem
732647,0.5ft Max Ramp Down at DEX
732648,Min Flow - at Salem
732649,Min Flow - at Salem
732650,Min Flow - at Salem
732651,Min Flow - at Salem
732652,Min Flow - at Salem
732653,Min Flow - at Salem
732654,Min Flow - at Salem
732655,Min Flow - at Salem
732656,Min Flow - at Salem
732657,Min Flow - at Salem
732658,Min Flow - at Salem
732659,Min Flow - at Salem
732660,Min Flow - at Salem
732661,Min Flow - at Salem
732662,Min Flow - at Salem
732663,Min Flow - at Salem
732664,Min Flow - at Salem
732665,Min Flow - at Salem
732666,Min Flow - at Salem
732667,Min Flow - at Salem:0.5ft Max Ramp Up at DEX
732668,Min Flow - at Salem
732669,Min Flow - at Salem
732670,GC
732671,ZB
732672,GC
732673,GC
732674,GC
732675,Min Flow - at Salem
732676,Min Flow - at Salem
732677,Min Flow - at Salem
732678,Min Flow - at Salem
732679,GC
732680,ZB
732681,ZB
732682,GC
732683,GC
732684,GC
732685,GC
732686,GC
732687,GC
732688,GC
732689,GC
732690,ZB
732691,ZB
732692,ZB
732693,ZB
732694,ZB
732695,ZB
732696,ZB
732697,ZB
732698,ZB
732699,ZB
732700,GC
732701,GC
732702,GC
732703,Min Flow - at Salem
732704,Min Flow - at Salem
732705,GC
732706,Min Flow - at Salem
732707,Min Flow - at Salem
732708,Min Flow - at Salem
732709,Min Flow - at Salem
732710,GC
732711,GC
732712,GC
732713,GC
732714,GC
732715,GC
732716,GC
732717,Min Flow - at Salem
732718,Min Flow - at Salem
732719,Min Flow - at Salem
732720,Min Flow - at Salem
732721,Min Flow - at Salem
732722,Min Flow - at Salem
732723,Min Flow - at Salem
732724,Min Flow - at Salem
732725,Min Flow - at Salem
732726,Min Flow - at Salem
732727,Min Flow - at Salem
732728,Min Flow - at Salem
732729,Min Flow - at Salem
732730,Min Flow - at Salem
732731,Min Flow - at Salem
732732,Min Flow - at Salem
732733,Min Flow - at Salem
732734,Min Flow - at Albany by Water Year Type
732735,Min Flow - at Albany by Water Year Type
732736,Min Flow - at Albany by Water Year Type
732737,Min Flow - at Albany by Water Year Type
732738,Min Flow - at Albany by Water Year Type
732739,Min Flow - at Albany by Water Year Type
732740,Min Flow - at Albany by Water Year Type
732741,Min Flow - at Albany by Water Year Type
732742,Min Flow - at Albany by Water Year Type
732743,Min Flow - at Albany by Water Year Type
732744,Min Flow - at Albany by Water Year Type
732745,Min Flow - at Albany by Water Year Type
732746,Min Flow - at Albany by Water Year Type
732747,Min Flow - at Albany by Water Year Type
732748,Min Flow - at Albany by Water Year Type
732749,Min Flow - at Albany by Water Year Type
732750,Min Flow - at Albany by Water Year Type
732751,Min Flow - at Albany by Water Year Type
732752,Min Flow - at Albany by Water Year Type
732753,Min Flow - at Albany by Water Year Type
732754,Min Flow - at Albany by Water Year Type
732755,Min Flow - at Albany by Water Year Type
732756,Min Flow - at Albany by Water Year Type
732757,Min Flow - at Salem
732758,Min Flow - at Salem
732759,Min Flow - at Salem
732760,Min Flow - at Salem
732761,Min Flow - at Salem
732762,Min Flow - at Salem
732763,Min Flow - at Salem
732764,Min Flow - at Salem
732765,Min Flow - at Salem
732766,Min Flow - at Salem
732767,Min Flow - at Salem
732768,Min Flow - at Salem
732769,Min Flow - at Salem
732770,Min Flow - at Salem
732771,Min Flow - at Salem
732772,Min Flow - at Salem
732773,Min Flow - at Salem
732774,Min Flow - at Salem
732775,Min Flow - at Salem
732776,Min Flow - at Salem
732777,Min Flow - at Salem
732778,Min Flow - at Salem
732779,Min Flow - at Salem
732780,Min Flow - at Salem
732781,Min Flow - at Salem
732782,Min Flow - at Salem
732783,Min Flow - at Salem
732784,Min Flow - at Salem
732785,Min Flow - at Salem
732786,Min Flow - at Salem
732787,Min Flow - at Salem
732788,Min Flow - at Salem
732789,Min Flow - at Salem
732790,Min Flow - at Salem
732791,Min Flow - at Salem
732792,Min Flow - at Salem
732793,Min Flow - at Salem
732794,Min Flow - at Salem
732795,Min Flow - at Salem
732796,Min Flow - at Salem
732797,Min Flow - at Salem
732798,Min Flow - at Salem
732799,Min Flow - at Salem
732800,Min Flow - at Salem
732801,Min Flow - at Salem
732802,Min Flow - at Salem
732803,Min Flow - at Salem
732804,Min Flow - at Salem
732805,Min Flow - at Salem
732806,Min Flow - at Salem
732807,Min Flow - at Salem
732808,Min Flow - at Salem
732809,Min Flow - at Salem
732810,Min Flow - at Salem
732811,Min Flow - at Salem
732812,Min Flow - at Salem
732813,Min Flow - at Salem
732814,Min Flow - at Salem
732815,Min Flow - at Salem
732816,Min Flow - at Salem
732817,Min Flow - at Salem
732818,Min Flow - at Salem
732819,Min Flow - at Salem
732820,Min Flow - at Salem
732821,Min Flow - at Salem
732822,Min Flow - at Salem
732823,Min Flow - at Salem
732824,Min Flow - at Salem
732825,Min Flow - at Salem
732826,Min Flow - at Salem
732827,Min Flow - at Salem
732828,Min Flow - at Salem
732829,Min Flow - at Salem
732830,Min Flow - at Salem
732831,Min Flow - at Salem
732832,Min Flow - at Salem
732833,Min Flow - at Salem
732834,Min Flow - at Salem
732835,Min Flow - at Salem
732836,Min Flow - at Salem
732837,Min Flow - at Salem
732838,Min Flow - at Salem
732839,Min Flow - at Salem
732840,Min Flow - at Salem
732841,Min Flow - at Salem
732842,Min Flow - at Salem
732843,0.5ft Max Ramp Down at DEX
732844,Min Flow - at LOP
732845,Min Flow - at LOP
732846,Min Flow - at LOP
732847,Min Flow - at LOP
732848,Min Flow - at LOP
732849,Min Flow - at LOP
732850,Min Flow - at LOP
732851,Min Flow - at LOP
732852,Min Flow - at LOP
732853,Min Flow - at LOP
732854,Min Flow - at LOP
732855,Min Flow - at LOP
732856,Min Flow - at Albany by Water Year Type
732857,Min Flow - at LOP
732858,Min Flow - at LOP
732859,Min Flow - at LOP
732860,Min Flow - at LOP
732861,Min Flow - at LOP
732862,Min Flow - at LOP
732863,Min Flow - at LOP
732864,Min Flow - at LOP
732865,Min Flow - at LOP
732866,Min Flow - at LOP
732867,Min Flow - at LOP
732868,Min Flow - at LOP
732869,Min Flow - at LOP
732870,Min Flow - at LOP
732871,HCR min power release
732872,Min Flow - at LOP
732873,Min Flow - at LOP
732874,Min Flow - at LOP
732875,GC:HCR power max release
732876,GC:HCR power max release
732877,GC:HCR power max release
732878,GC:HCR power max release
732879,GC:HCR power max release
732880,GC:HCR power max release
732881,GC:HCR power max release
732882,GC:HCR power max release
732883,GC:HCR power max release
732884,GC:HCR power max release
732885,GC:HCR power max release
732886,GC:HCR power max release
732887,GC:HCR power max release
732888,GC:Max Flow (Winter and Conservation)
732889,GC:Max Flow (Winter and Conservation)
732890,GC
732891,GC
732892,GC:Harrisburg 42
732893,GC
732894,GC
732895,GC
732896,GC
732897,GC
732898,GC
732899,GC
732900,GC
732901,GC
732902,GC
732903,GC
732904,GC
732905,GC
732906,GC:Harrisburg 42
732907,GC
732908,GC:Max Flow (Winter and Conservation)
732909,GC:Max Flow (Winter and Conservation)
732910,GC:Max Flow (Winter and Conservation)
732911,GC:Max Flow (Winter and Conservation)
732912,GC:Max Flow (Winter and Conservation)
732913,GC:HCR power max release
732914,GC:HCR power max release
732915,GC:HCR power max release
732916,GC:Max Flow (Winter and Conservation)
732917,GC:Max Flow (Winter and Conservation)
732918,GC:Max Flow (Winter and Conservation)
732919,GC:Max Flow (Winter and Conservation)
732920,GC:Max Flow (Winter and Conservation)
732921,GC:Max Flow (Winter and Conservation)
732922,GC:Max Flow (Winter and Conservation)
732923,GC:Max Flow (Winter and Conservation)
732924,GC:Max Flow (Winter and Conservation)
732925,GC:Max Flow (Winter and Conservation)
732926,GC:Max Flow (Winter and Conservation)
732927,GC:Max Flow (Winter and Conservation)
732928,GC:Max Flow (Winter and Conservation)
732929,GC:HCR power max release
732930,GC:HCR power max release
732931,GC:HCR power max release
732932,GC:HCR power max release
732933,GC:HCR power max release
732934,GC:HCR power max release
732935,GC:HCR power max release
732936,GC:HCR power max release
732937,GC:HCR power max release
732938,GC:HCR power max release
732939,GC:Max Flow (Winter and Conservation)
732940,GC:Max Flow (Winter and Conservation)
732941,GC:Max Flow (Winter and Conservation)
732942,GC:Max Flow (Winter and Conservation)
732943,GC:Max Flow (Winter and Conservation)
732944,GC:Max Flow (Winter and Conservation)
732945,GC
732946,GC:Max Flow (Winter and Conservation)
732947,GC
732948,GC
732949,GC
732950,0.5ft Max Ramp Down at DEX
732951,0.5ft Max Ramp Down at DEX
732952,Min Flow - at LOP
732953,Min Flow - at LOP
732954,Min Flow - at LOP
732955,Min Flow - at LOP
732956,Min Flow - at LOP
732957,Min Flow - at LOP
732958,Min Flow - at LOP
732959,Min Flow - at LOP
732960,Min Flow - at LOP
732961,Min Flow - at LOP
732962,Min Flow - at LOP
732963,Min Flow - at LOP
732964,Min Flow - at LOP
732965,Min Flow - at LOP
732966,Min Flow - at LOP
732967,Min Flow - at LOP
732968,Min Flow - at LOP
732969,Min Flow - at LOP
732970,Min Flow - at LOP
732971,Min Flow - at LOP
732972,Min Flow - at LOP
732973,Min Flow - at LOP
732974,Min Flow - at LOP
732975,Min Flow - at LOP
732976,Min Flow - at LOP
732977,Min Flow - at LOP
732978,Min Flow - at LOP
732979,Min Flow - at LOP
732980,Min Flow - at LOP
732981,Min Flow - at LOP
732982,Min Flow - at LOP
732983,Min Flow - at LOP
732984,Min Flow - at LOP
732985,Min Flow - at LOP
732986,Min Flow - at LOP
732987,Min Flow - at LOP
732988,Min Flow - at LOP
732989,Min Flow - at LOP
732990,Min Flow - at LOP
732991,Min Flow - at LOP
732992,Min Flow - at LOP
732993,Min Flow - at LOP
732994,Min Flow - at LOP
732995,Min Flow - at LOP
732996,Min Flow - at LOP
732997,Min Flow - Hills Creek
732998,Min Flow - Hills Creek
732999,Min Flow - Hills Creek
733000,Min Flow - Hills Creek
733001,Min Flow - at LOP
733002,Min Flow - at LOP
733003,Min Flow - at LOP
733004,GC
733005,GC
733006,GC
733007,GC
733008,GC
733009,GC
733010,Min Flow - at Salem
733011,Min Flow - at Salem
733012,Min Flow - at Salem
733013,Min Flow - at Salem
733014,Min Flow - at LOP
733015,Min Flow - at LOP
733016,Min Flow - at LOP
733017,Min Flow - at LOP
733018,Min Flow - at LOP
733019,Min Flow - at Salem
733020,Min Flow - at LOP
733021,GC
733022,GC
733023,GC
733024,GC
733025,0.5ft Max Ramp Down at DEX:Harrisburg 42
733026,Min Flow - at Salem
733027,Min Flow - at Salem
733028,Min Flow - at Salem
733029,Min Flow - at Salem
733030,Min Flow - at Salem
733031,0.5ft Max Ramp Down at DEX
733032,GC
733033,ZB
733034,ZB
733035,GC
733036,ZB
733037,ZB
733038,ZB
733039,ZB
733040,ZB
733041,ZB
733042,ZB
733043,ZB
733044,ZB
733045,ZB
733046,ZB
733047,ZB
733048,ZB
733049,ZB
733050,ZB
733051,ZB
733052,ZB
733053,ZB
733054,ZB
733055,ZB
733056,ZB
733057,ZB
733058,ZB
733059,ZB
733060,ZB
733061,ZB
733062,ZB
733063,ZB
733064,ZB
733065,ZB
733066,ZB
733067,ZB
733068,ZB
733069,ZB
733070,ZB
733071,ZB
733072,ZB
