DAY_NDX,Q_CFS
725869,1500
725870,1480
725871,1500
725872,1580
725873,1550
725874,1570
725875,1570
725876,1560
725877,1570
725878,2000
725879,2010
725880,1960
725881,1970
725882,1980
725883,1970
725884,1980
725885,1980
725886,2010
725887,2000
725888,2060
725889,2100
725890,2110
725891,2110
725892,2200
725893,2190
725894,2190
725895,2210
725896,2380
725897,2380
725898,2380
725899,2360
725900,2340
725901,2290
725902,2360
725903,2420
725904,2500
725905,2460
725906,2450
725907,2480
725908,2450
725909,2450
725910,2440
725911,2490
725912,2560
725913,2550
725914,2500
725915,2530
725916,2560
725917,2570
725918,2530
725919,2550
725920,2540
725921,2230
725922,2150
725923,2130
725924,2170
725925,2170
725926,2670
725927,2930
725928,3010
725929,2920
725930,2990
725931,2960
725932,2920
725933,2960
725934,3080
725935,3140
725936,3130
725937,3180
725938,3270
725939,3260
725940,3390
725941,4190
725942,4970
725943,5140
725944,4220
725945,3560
725946,6930
725947,10300
725948,10300
725949,9070
725950,5850
725951,5820
725952,5880
725953,5810
725954,5810
725955,5820
725956,5810
725957,5760
725958,5450
725959,2950
725960,2950
725961,2970
725962,2950
725963,2940
725964,2960
725965,2920
725966,2940
725967,2920
725968,2900
725969,2900
725970,2960
725971,2970
725972,2950
725973,2360
725974,2550
725975,2990
725976,3080
725977,2980
725978,2670
725979,1530
725980,1120
725981,992
725982,983
725983,984
725984,985
725985,978
725986,1220
725987,2020
725988,1980
725989,1970
725990,2460
725991,2500
725992,2150
725993,2060
725994,3750
725995,5660
725996,5450
725997,3480
725998,2990
725999,3030
726000,2990
726001,2930
726002,2970
726003,2990
726004,3590
726005,3680
726006,3640
726007,3550
726008,3130
726009,2450
726010,1960
726011,1650
726012,1650
726013,1660
726014,1650
726015,1790
726016,2900
726017,5310
726018,5440
726019,5660
726020,5680
726021,5530
726022,5460
726023,3470
726024,3070
726025,2600
726026,970
726027,1070
726028,1070
726029,1000
726030,972
726031,938
726032,942
726033,923
726034,934
726035,930
726036,927
726037,930
726038,925
726039,921
726040,916
726041,933
726042,908
726043,912
726044,916
726045,915
726046,921
726047,918
726048,924
726049,925
726050,927
726051,923
726052,926
726053,947
726054,948
726055,957
726056,960
726057,951
726058,956
726059,964
726060,957
726061,956
726062,955
726063,957
726064,958
726065,949
726066,954
726067,961
726068,960
726069,952
726070,1420
726071,2780
726072,2760
726073,2780
726074,2730
726075,1950
726076,948
726077,932
726078,1760
726079,1770
726080,2400
726081,2770
726082,2780
726083,2780
726084,2910
726085,2930
726086,2900
726087,2930
726088,2890
726089,2920
726090,2970
726091,2990
726092,2930
726093,2900
726094,2890
726095,2890
726096,2890
726097,2860
726098,2780
726099,1820
726100,2410
726101,2740
726102,2810
726103,2740
726104,2780
726105,2010
726106,1970
726107,1980
726108,1930
726109,1950
726110,1970
726111,2090
726112,2290
726113,2910
726114,3070
726115,3180
726116,2720
726117,2130
726118,2100
726119,1620
726120,1420
726121,1480
726122,1800
726123,2080
726124,2000
726125,1880
726126,1530
726127,1360
726128,1360
726129,1850
726130,1920
726131,2090
726132,1760
726133,2220
726134,2660
726135,1770
726136,1470
726137,1460
726138,1810
726139,1880
726140,2400
726141,2510
726142,2250
726143,2300
726144,2370
726145,1590
726146,1550
726147,1560
726148,1310
726149,1400
726150,1480
726151,1760
726152,1750
726153,1760
726154,1340
726155,1320
726156,1290
726157,1070
726158,1070
726159,949
726160,944
726161,946
726162,933
726163,935
726164,1020
726165,1050
726166,1160
726167,1160
726168,1160
726169,1060
726170,1050
726171,946
726172,931
726173,926
726174,929
726175,933
726176,939
726177,988
726178,926
726179,936
726180,926
726181,925
726182,928
726183,933
726184,909
726185,931
726186,945
726187,950
726188,954
726189,943
726190,947
726191,953
726192,954
726193,953
726194,953
726195,948
726196,954
726197,962
726198,960
726199,952
726200,957
726201,953
726202,964
726203,962
726204,968
726205,976
726206,975
726207,979
726208,959
726209,955
726210,957
726211,962
726212,964
726213,977
726214,981
726215,980
726216,980
726217,975
726218,969
726219,972
726220,962
726221,967
726222,964
726223,957
726224,953
726225,966
726226,956
726227,962
726228,996
726229,1000
726230,1010
726231,1010
726232,999
726233,1010
726234,1010
726235,1310
726236,1340
726237,1340
726238,1340
726239,1330
726240,1340
726241,1350
726242,1360
726243,1380
726244,1410
726245,2060
726246,2910
726247,3070
726248,3190
726249,3110
726250,3240
726251,3230
726252,3250
726253,3240
726254,3290
726255,3270
726256,3170
726257,2940
726258,2940
726259,2940
726260,2970
726261,2910
726262,2960
726263,2930
726264,2200
726265,2190
726266,2230
726267,2270
726268,2220
726269,2200
726270,2240
726271,2260
726272,2240
726273,2250
726274,2060
726275,2120
726276,2090
726277,2020
726278,2080
726279,2050
726280,2090
726281,2110
726282,2140
726283,2200
726284,2300
726285,2400
726286,2270
726287,2350
726288,2320
726289,2320
726290,2310
726291,2350
726292,2330
726293,2310
726294,2370
726295,2420
726296,2390
726297,2530
726298,3050
726299,3180
726300,3170
726301,3070
726302,3100
726303,3040
726304,3050
726305,3070
726306,3120
726307,3280
726308,3190
726309,3060
726310,3040
726311,3100
726312,3050
726313,3240
726314,3330
726315,3210
726316,3080
726317,3010
726318,2110
726319,1090
726320,987
726321,983
726322,1680
726323,2430
726324,3010
726325,3030
726326,3060
726327,3120
726328,3110
726329,3190
726330,3160
726331,3120
726332,3120
726333,3190
726334,3050
726335,2740
726336,2240
726337,1370
726338,998
726339,1010
726340,1030
726341,1020
726342,1030
726343,1020
726344,1000
726345,878
726346,824
726347,782
726348,834
726349,846
726350,860
726351,868
726352,898
726353,900
726354,965
726355,1230
726356,1700
726357,980
726358,927
726359,2970
726360,7790
726361,10300
726362,10400
726363,10300
726364,5760
726365,5340
726366,5340
726367,5310
726368,5330
726369,3870
726370,2920
726371,2900
726372,3560
726373,5060
726374,5150
726375,4250
726376,2490
726377,2190
726378,2220
726379,2190
726380,1070
726381,1020
726382,1860
726383,2150
726384,1010
726385,1020
726386,1020
726387,1020
726388,1030
726389,1040
726390,1070
726391,1060
726392,1040
726393,1040
726394,1040
726395,1040
726396,1030
726397,1030
726398,1030
726399,1030
726400,1040
726401,1050
726402,1020
726403,1020
726404,1010
726405,1020
726406,1030
726407,1020
726408,1000
726409,982
726410,990
726411,987
726412,987
726413,992
726414,991
726415,990
726416,988
726417,982
726418,989
726419,988
726420,992
726421,984
726422,987
726423,994
726424,996
726425,999
726426,998
726427,994
726428,993
726429,987
726430,989
726431,1250
726432,1770
726433,2320
726434,2610
726435,2250
726436,2040
726437,1870
726438,1850
726439,1630
726440,1650
726441,1650
726442,2140
726443,2350
726444,2350
726445,2370
726446,2520
726447,2480
726448,2420
726449,2530
726450,2340
726451,2330
726452,1700
726453,1170
726454,1150
726455,1160
726456,1390
726457,1780
726458,2060
726459,1710
726460,1330
726461,1300
726462,1320
726463,2020
726464,2660
726465,2360
726466,3950
726467,5820
726468,8180
726469,8460
726470,7890
726471,5890
726472,3710
726473,3050
726474,3010
726475,3000
726476,2480
726477,2070
726478,2600
726479,2490
726480,1810
726481,1530
726482,1510
726483,1520
726484,1340
726485,1250
726486,1030
726487,1000
726488,1300
726489,1340
726490,1170
726491,1010
726492,1330
726493,2700
726494,2490
726495,1970
726496,1810
726497,2030
726498,2060
726499,1910
726500,2710
726501,2970
726502,2770
726503,2630
726504,2250
726505,1960
726506,2030
726507,3130
726508,4050
726509,4040
726510,4050
726511,3440
726512,2650
726513,2320
726514,2600
726515,2590
726516,2140
726517,2100
726518,2010
726519,1740
726520,1590
726521,1380
726522,1370
726523,1600
726524,1570
726525,1530
726526,1200
726527,1570
726528,1220
726529,1130
726530,1090
726531,1060
726532,1050
726533,1080
726534,1150
726535,1170
726536,1030
726537,1010
726538,1020
726539,1010
726540,1010
726541,1020
726542,1030
726543,1030
726544,1020
726545,1010
726546,1010
726547,1010
726548,1150
726549,1010
726550,1020
726551,1020
726552,1020
726553,1010
726554,1010
726555,1010
726556,1010
726557,1010
726558,1010
726559,1010
726560,1010
726561,1010
726562,1010
726563,1000
726564,1010
726565,966
726566,917
726567,915
726568,901
726569,915
726570,926
726571,909
726572,901
726573,907
726574,922
726575,910
726576,902
726577,900
726578,904
726579,905
726580,899
726581,900
726582,901
726583,893
726584,906
726585,898
726586,894
726587,897
726588,881
726589,897
726590,889
726591,891
726592,893
726593,887
726594,887
726595,901
726596,900
726597,901
726598,903
726599,927
726600,928
726601,941
726602,932
726603,932
726604,955
726605,954
726606,926
726607,908
726608,926
726609,1460
726610,1840
726611,2440
726612,2490
726613,2490
726614,2510
726615,2490
726616,2490
726617,3030
726618,2980
726619,2990
726620,2990
726621,2980
726622,2980
726623,2980
726624,3010
726625,3000
726626,3030
726627,3020
726628,3080
726629,3040
726630,3090
726631,3110
726632,3170
726633,3080
726634,3220
726635,3200
726636,3170
726637,3130
726638,2620
726639,2570
726640,2580
726641,2600
726642,2580
726643,2620
726644,2640
726645,2570
726646,2610
726647,2600
726648,2740
726649,2690
726650,2590
726651,2660
726652,2730
726653,2930
726654,3300
726655,3230
726656,3240
726657,3230
726658,3350
726659,3390
726660,3320
726661,3280
726662,3130
726663,3090
726664,3090
726665,3070
726666,3170
726667,3310
726668,3290
726669,3330
726670,3330
726671,3310
726672,3340
726673,3240
726674,3230
726675,3260
726676,3800
726677,5200
726678,3760
726679,5180
726680,5210
726681,5080
726682,5100
726683,5250
726684,5240
726685,5250
726686,5310
726687,5390
726688,4090
726689,3050
726690,3080
726691,3010
726692,3000
726693,3370
726694,5470
726695,3610
726696,3010
726697,2890
726698,2760
726699,2820
726700,2170
726701,1870
726702,1970
726703,2000
726704,2960
726705,2970
726706,2930
726707,1900
726708,1030
726709,1000
726710,965
726711,976
726712,975
726713,973
726714,979
726715,986
726716,980
726717,979
726718,971
726719,965
726720,970
726721,972
726722,972
726723,971
726724,981
726725,1380
726726,3000
726727,3170
726728,4030
726729,4090
726730,5590
726731,5730
726732,5590
726733,5600
726734,5600
726735,5300
726736,5060
726737,5130
726738,3310
726739,3020
726740,2160
726741,1930
726742,1400
726743,985
726744,984
726745,982
726746,1310
726747,1540
726748,1010
726749,988
726750,1000
726751,978
726752,993
726753,992
726754,984
726755,994
726756,1020
726757,993
726758,984
726759,1350
726760,2030
726761,1990
726762,1900
726763,1720
726764,1910
726765,2870
726766,2860
726767,2030
726768,1510
726769,1220
726770,1010
726771,1010
726772,1010
726773,1000
726774,991
726775,996
726776,996
726777,1550
726778,2970
726779,2840
726780,2800
726781,4350
726782,4420
726783,4430
726784,2770
726785,1580
726786,1220
726787,1030
726788,1000
726789,1000
726790,1000
726791,993
726792,996
726793,999
726794,996
726795,988
726796,990
726797,992
726798,988
726799,992
726800,983
726801,999
726802,996
726803,988
726804,995
726805,1010
726806,992
726807,989
726808,1010
726809,1040
726810,1030
726811,1020
726812,1030
726813,1050
726814,1510
726815,2000
726816,2000
726817,1510
726818,1030
726819,1010
726820,1150
726821,1110
726822,1110
726823,1120
726824,1120
726825,1120
726826,1130
726827,1610
726828,1620
726829,1610
726830,1600
726831,1630
726832,1610
726833,1620
726834,1390
726835,1410
726836,1410
726837,1410
726838,1420
726839,1450
726840,1460
726841,1480
726842,2640
726843,3090
726844,2970
726845,3030
726846,3180
726847,3070
726848,2310
726849,2210
726850,2230
726851,2630
726852,3190
726853,3210
726854,3230
726855,3100
726856,2720
726857,2530
726858,1990
726859,1850
726860,1900
726861,1920
726862,1930
726863,1670
726864,1880
726865,2050
726866,1760
726867,1740
726868,1750
726869,1900
726870,1910
726871,1520
726872,1380
726873,1240
726874,1240
726875,1240
726876,1230
726877,1350
726878,1440
726879,1440
726880,1420
726881,1400
726882,1400
726883,1230
726884,1050
726885,1370
726886,1630
726887,1640
726888,1670
726889,1630
726890,1240
726891,1220
726892,1220
726893,1250
726894,1230
726895,1220
726896,1230
726897,1220
726898,1220
726899,1210
726900,1200
726901,1040
726902,1030
726903,1040
726904,1050
726905,1040
726906,1020
726907,1010
726908,927
726909,925
726910,922
726911,930
726912,934
726913,934
726914,931
726915,931
726916,929
726917,913
726918,985
726919,928
726920,960
726921,918
726922,922
726923,920
726924,914
726925,911
726926,915
726927,917
726928,913
726929,912
726930,905
726931,907
726932,914
726933,911
726934,895
726935,888
726936,881
726937,882
726938,885
726939,884
726940,893
726941,892
726942,891
726943,894
726944,895
726945,883
726946,892
726947,894
726948,896
726949,896
726950,887
726951,889
726952,907
726953,909
726954,876
726955,877
726956,892
726957,886
726958,905
726959,901
726960,914
726961,1030
726962,993
726963,991
726964,1160
726965,1180
726966,1180
726967,1330
726968,1370
726969,1410
726970,1390
726971,1380
726972,1370
726973,1940
726974,2170
726975,2180
726976,2160
726977,2170
726978,2380
726979,2400
726980,2400
726981,2390
726982,2370
726983,2450
726984,2410
726985,2550
726986,2480
726987,2350
726988,2430
726989,2460
726990,2460
726991,2530
726992,2510
726993,2310
726994,2340
726995,2420
726996,2380
726997,2390
726998,2360
726999,2360
727000,2390
727001,2450
727002,2410
727003,2440
727004,2390
727005,2430
727006,2460
727007,2430
727008,2480
727009,2480
727010,2520
727011,2520
727012,2570
727013,3140
727014,3030
727015,2970
727016,3120
727017,3190
727018,3090
727019,3120
727020,3060
727021,2960
727022,3000
727023,2930
727024,2940
727025,2940
727026,2840
727027,2900
727028,2650
727029,2600
727030,2660
727031,2880
727032,2950
727033,2870
727034,3000
727035,3040
727036,3030
727037,2930
727038,3110
727039,3300
727040,5160
727041,5140
727042,5220
727043,4800
727044,5370
727045,4350
727046,7610
727047,8400
727048,6850
727049,5500
727050,5330
727051,5200
727052,5210
727053,5340
727054,2680
727055,3330
727056,7330
727057,6460
727058,5030
727059,5050
727060,5210
727061,5100
727062,5130
727063,5050
727064,5210
727065,3800
727066,3870
727067,3910
727068,3110
727069,3040
727070,2980
727071,3050
727072,2150
727073,1770
727074,1820
727075,1410
727076,1150
727077,1140
727078,1140
727079,1130
727080,1000
727081,1070
727082,1030
727083,1590
727084,1630
727085,1600
727086,1590
727087,1770
727088,1780
727089,1790
727090,1610
727091,1560
727092,1660
727093,1580
727094,1550
727095,1670
727096,1030
727097,1070
727098,1040
727099,1010
727100,1030
727101,1010
727102,1020
727103,1010
727104,1010
727105,1020
727106,1030
727107,1580
727108,2980
727109,3170
727110,4000
727111,3640
727112,3260
727113,2550
727114,1750
727115,1170
727116,988
727117,1030
727118,1020
727119,1000
727120,997
727121,996
727122,1020
727123,1030
727124,996
727125,985
727126,970
727127,977
727128,978
727129,991
727130,1000
727131,991
727132,955
727133,943
727134,1240
727135,1810
727136,1030
727137,1010
727138,972
727139,949
727140,952
727141,951
727142,939
727143,950
727144,1400
727145,2010
727146,1990
727147,1440
727148,972
727149,948
727150,943
727151,940
727152,952
727153,949
727154,953
727155,952
727156,952
727157,951
727158,948
727159,947
727160,947
727161,944
727162,949
727163,954
727164,954
727165,947
727166,952
727167,958
727168,960
727169,954
727170,950
727171,948
727172,949
727173,955
727174,953
727175,952
727176,950
727177,959
727178,938
727179,808
727180,761
727181,764
727182,855
727183,912
727184,907
727185,903
727186,909
727187,913
727188,921
727189,919
727190,1010
727191,1020
727192,1020
727193,1010
727194,968
727195,957
727196,950
727197,923
727198,924
727199,1260
727200,1210
727201,927
727202,922
727203,913
727204,1090
727205,1490
727206,1630
727207,2010
727208,2030
727209,2030
727210,2110
727211,2160
727212,2140
727213,1040
727214,921
727215,865
727216,856
727217,852
727218,859
727219,854
727220,860
727221,857
727222,833
727223,858
727224,857
727225,852
727226,844
727227,852
727228,836
727229,840
727230,835
727231,839
727232,876
727233,834
727234,834
727235,829
727236,824
727237,819
727238,813
727239,824
727240,800
727241,814
727242,796
727243,814
727244,786
727245,788
727246,798
727247,800
727248,807
727249,793
727250,807
727251,801
727252,785
727253,797
727254,825
727255,800
727256,783
727257,785
727258,794
727259,784
727260,747
727261,655
727262,651
727263,665
727264,669
727265,677
727266,671
727267,674
727268,675
727269,669
727270,669
727271,673
727272,675
727273,679
727274,681
727275,754
727276,677
727277,677
727278,684
727279,686
727280,679
727281,675
727282,679
727283,674
727284,662
727285,671
727286,665
727287,672
727288,663
727289,667
727290,666
727291,675
727292,663
727293,669
727294,676
727295,668
727296,675
727297,663
727298,677
727299,663
727300,676
727301,669
727302,659
727303,668
727304,655
727305,676
727306,666
727307,660
727308,660
727309,667
727310,668
727311,668
727312,668
727313,661
727314,676
727315,658
727316,671
727317,674
727318,684
727319,677
727320,665
727321,661
727322,667
727323,665
727324,677
727325,665
727326,668
727327,662
727328,660
727329,669
727330,670
727331,669
727332,674
727333,668
727334,668
727335,670
727336,896
727337,911
727338,933
727339,952
727340,1040
727341,1150
727342,1150
727343,1170
727344,1170
727345,1200
727346,1310
727347,1480
727348,1280
727349,1260
727350,1240
727351,1220
727352,1520
727353,1500
727354,1500
727355,1970
727356,2020
727357,2050
727358,2080
727359,3020
727360,2490
727361,1790
727362,2460
727363,3210
727364,3240
727365,3160
727366,3170
727367,3180
727368,3200
727369,2970
727370,2990
727371,2960
727372,2760
727373,2800
727374,2790
727375,2070
727376,2030
727377,1960
727378,2020
727379,2040
727380,2030
727381,2030
727382,2020
727383,2490
727384,3280
727385,3390
727386,3310
727387,3280
727388,3230
727389,3350
727390,3030
727391,3040
727392,3150
727393,3110
727394,3040
727395,3040
727396,3200
727397,3150
727398,3110
727399,3110
727400,3160
727401,3240
727402,3260
727403,3190
727404,2640
727405,2830
727406,4080
727407,4860
727408,4870
727409,4880
727410,5000
727411,5100
727412,5020
727413,5090
727414,5290
727415,5200
727416,5130
727417,5120
727418,5080
727419,5280
727420,4410
727421,3940
727422,3030
727423,3120
727424,3040
727425,3050
727426,3060
727427,1860
727428,1530
727429,1540
727430,3270
727431,3340
727432,1100
727433,1000
727434,1010
727435,1610
727436,2380
727437,2420
727438,2410
727439,2430
727440,2510
727441,2500
727442,1540
727443,1520
727444,1530
727445,1450
727446,1460
727447,1460
727448,1450
727449,1460
727450,2530
727451,1610
727452,923
727453,904
727454,907
727455,1780
727456,979
727457,914
727458,913
727459,931
727460,920
727461,924
727462,942
727463,937
727464,1300
727465,2110
727466,2070
727467,1550
727468,1540
727469,1540
727470,1070
727471,1040
727472,1040
727473,1040
727474,1050
727475,1030
727476,1030
727477,1550
727478,1930
727479,1770
727480,1580
727481,1350
727482,1350
727483,1190
727484,1010
727485,1020
727486,1030
727487,1030
727488,1020
727489,1020
727490,1010
727491,1020
727492,990
727493,971
727494,968
727495,971
727496,970
727497,967
727498,968
727499,982
727500,984
727501,979
727502,974
727503,976
727504,978
727505,984
727506,990
727507,987
727508,982
727509,988
727510,978
727511,987
727512,983
727513,987
727514,970
727515,969
727516,968
727517,980
727518,1160
727519,2470
727520,3300
727521,3360
727522,4170
727523,7360
727524,7940
727525,8580
727526,5100
727527,7020
727528,9990
727529,8180
727530,4710
727531,4360
727532,3560
727533,3050
727534,2060
727535,2050
727536,2840
727537,4590
727538,6330
727539,6420
727540,5100
727541,4780
727542,4760
727543,4820
727544,4770
727545,4510
727546,3560
727547,3050
727548,3030
727549,3020
727550,3020
727551,3150
727552,3260
727553,2540
727554,2090
727555,2790
727556,3240
727557,3240
727558,3180
727559,3390
727560,3300
727561,3200
727562,3210
727563,3190
727564,3320
727565,3230
727566,3170
727567,2650
727568,3170
727569,4470
727570,4530
727571,4210
727572,4160
727573,4050
727574,4060
727575,4070
727576,4010
727577,3990
727578,3970
727579,3320
727580,3320
727581,3090
727582,2470
727583,2470
727584,2840
727585,2820
727586,2980
727587,2950
727588,2670
727589,2550
727590,2860
727591,3120
727592,3140
727593,3030
727594,2760
727595,3200
727596,4120
727597,4020
727598,3490
727599,3060
727600,3040
727601,3050
727602,3240
727603,3240
727604,3090
727605,3070
727606,3110
727607,2660
727608,2610
727609,2170
727610,2080
727611,2070
727612,2050
727613,2030
727614,1870
727615,1820
727616,1310
727617,1110
727618,1370
727619,1550
727620,1550
727621,1480
727622,1560
727623,1710
727624,1960
727625,1910
727626,1790
727627,1410
727628,1170
727629,1190
727630,1230
727631,1320
727632,1290
727633,1280
727634,1240
727635,1030
727636,1000
727637,988
727638,997
727639,1000
727640,997
727641,1010
727642,1330
727643,1060
727644,1030
727645,923
727646,928
727647,948
727648,1120
727649,1220
727650,1220
727651,1210
727652,1230
727653,1220
727654,1210
727655,1200
727656,1170
727657,1180
727658,1160
727659,916
727660,929
727661,943
727662,929
727663,931
727664,922
727665,779
727666,777
727667,909
727668,918
727669,922
727670,921
727671,921
727672,921
727673,1030
727674,1030
727675,1020
727676,999
727677,1010
727678,998
727679,1010
727680,1010
727681,1010
727682,989
727683,1010
727684,1030
727685,1010
727686,1020
727687,1030
727688,1020
727689,1020
727690,1030
727691,1030
727692,1030
727693,1040
727694,1060
727695,1210
727696,1520
727697,1540
727698,1500
727699,1530
727700,1600
727701,1540
727702,1540
727703,1540
727704,1380
727705,1540
727706,1540
727707,2080
727708,2540
727709,3030
727710,3050
727711,3030
727712,3040
727713,3020
727714,3000
727715,3070
727716,3170
727717,3040
727718,3050
727719,3060
727720,3160
727721,3060
727722,3140
727723,3040
727724,3080
727725,3040
727726,3110
727727,3110
727728,2870
727729,3020
727730,3050
727731,3060
727732,3040
727733,3060
727734,3140
727735,3050
727736,3060
727737,3030
727738,3060
727739,3070
727740,2690
727741,2690
727742,2680
727743,2350
727744,2330
727745,2340
727746,2350
727747,2370
727748,2410
727749,2410
727750,1940
727751,1560
727752,1530
727753,1500
727754,1100
727755,1040
727756,1050
727757,1040
727758,1040
727759,1040
727760,1040
727761,1080
727762,1080
727763,1060
727764,1520
727765,1500
727766,1490
727767,1500
727768,1510
727769,1490
727770,1540
727771,2330
727772,3030
727773,2330
727774,1480
727775,1040
727776,997
727777,1030
727778,1050
727779,1710
727780,2100
727781,2920
727782,2880
727783,2820
727784,2860
727785,2240
727786,2740
727787,3230
727788,3230
727789,3220
727790,3230
727791,3160
727792,3060
727793,2140
727794,1560
727795,1040
727796,1040
727797,1100
727798,1070
727799,1100
727800,1050
727801,1050
727802,1020
727803,1020
727804,1020
727805,1020
727806,988
727807,990
727808,993
727809,1000
727810,1150
727811,1410
727812,1920
727813,3140
727814,4380
727815,5380
727816,5140
727817,5170
727818,5320
727819,5300
727820,5370
727821,5260
727822,4260
727823,3180
727824,3110
727825,3090
727826,3100
727827,3080
727828,2390
727829,1900
727830,1600
727831,1360
727832,1350
727833,1340
727834,1340
727835,1340
727836,1350
727837,1180
727838,1010
727839,1010
727840,997
727841,978
727842,965
727843,980
727844,965
727845,966
727846,965
727847,974
727848,975
727849,976
727850,978
727851,970
727852,976
727853,976
727854,973
727855,971
727856,974
727857,978
727858,973
727859,999
727860,1000
727861,1010
727862,1000
727863,1010
727864,1050
727865,1030
727866,1010
727867,998
727868,1000
727869,1020
727870,1030
727871,987
727872,909
727873,890
727874,889
727875,896
727876,893
727877,901
727878,921
727879,924
727880,912
727881,911
727882,917
727883,915
727884,917
727885,903
727886,906
727887,902
727888,930
727889,935
727890,914
727891,907
727892,911
727893,912
727894,916
727895,918
727896,909
727897,910
727898,920
727899,925
727900,915
727901,910
727902,904
727903,925
727904,926
727905,952
727906,957
727907,931
727908,930
727909,927
727910,938
727911,1040
727912,1120
727913,1160
727914,1050
727915,1080
727916,1100
727917,1060
727918,984
727919,971
727920,1280
727921,1860
727922,1990
727923,1960
727924,1640
727925,1600
727926,1530
727927,1230
727928,988
727929,910
727930,1000
727931,940
727932,917
727933,915
727934,921
727935,1150
727936,1480
727937,1500
727938,1650
727939,1970
727940,2040
727941,2460
727942,2000
727943,1480
727944,1310
727945,1280
727946,1450
727947,1130
727948,957
727949,967
727950,1160
727951,1170
727952,1180
727953,1310
727954,1300
727955,1330
727956,1340
727957,1350
727958,1330
727959,1380
727960,1340
727961,992
727962,1000
727963,1020
727964,1030
727965,1020
727966,1020
727967,1570
727968,1700
727969,1690
727970,1470
727971,1280
727972,1330
727973,1370
727974,1770
727975,2090
727976,1960
727977,1950
727978,1550
727979,1520
727980,1510
727981,1480
727982,1480
727983,1330
727984,1180
727985,1170
727986,1160
727987,1140
727988,976
727989,965
727990,965
727991,974
727992,996
727993,1060
727994,1010
727995,969
727996,955
727997,888
727998,897
727999,877
728000,877
728001,875
728002,862
728003,865
728004,864
728005,871
728006,873
728007,865
728008,869
728009,881
728010,865
728011,864
728012,855
728013,846
728014,865
728015,875
728016,877
728017,870
728018,863
728019,870
728020,877
728021,870
728022,874
728023,873
728024,882
728025,888
728026,877
728027,865
728028,864
728029,867
728030,865
728031,868
728032,865
728033,871
728034,867
728035,861
728036,861
728037,871
728038,859
728039,859
728040,864
728041,876
728042,871
728043,867
728044,875
728045,867
728046,857
728047,860
728048,872
728049,873
728050,875
728051,879
728052,876
728053,874
728054,881
728055,879
728056,880
728057,879
728058,868
728059,868
728060,868
728061,872
728062,961
728063,961
728064,966
728065,1130
728066,1160
728067,1160
728068,1170
728069,1180
728070,1170
728071,1200
728072,1540
728073,1520
728074,1550
728075,1500
728076,1530
728077,1510
728078,1930
728079,1970
728080,1930
728081,2000
728082,1970
728083,2120
728084,2060
728085,2070
728086,2110
728087,2130
728088,2530
728089,2500
728090,2470
728091,2440
728092,2480
728093,2450
728094,2520
728095,2460
728096,2540
728097,2600
728098,2580
728099,2530
728100,2450
728101,2490
728102,2530
728103,2620
728104,2650
728105,2670
728106,2160
728107,2100
728108,2150
728109,2820
728110,2890
728111,2650
728112,2660
728113,1990
728114,4930
728115,9630
728116,10100
728117,8760
728118,7870
728119,4320
728120,3120
728121,2810
728122,2920
728123,2880
728124,2830
728125,2840
728126,2850
728127,2900
728128,2800
728129,2770
728130,3810
728131,3790
728132,3140
728133,3250
728134,3180
728135,3120
728136,3200
728137,3210
728138,3110
728139,3190
728140,3260
728141,3230
728142,4260
728143,1920
728144,3900
728145,5210
728146,5050
728147,5010
728148,4990
728149,5020
728150,5050
728151,5080
728152,5080
728153,4000
728154,3900
728155,3370
728156,3060
728157,2030
728158,1340
728159,1120
728160,2070
728161,1850
728162,2890
728163,4100
728164,5240
728165,5280
728166,5170
728167,5290
728168,5270
728169,5260
728170,4070
728171,5440
728172,5360
728173,5320
728174,5350
728175,4270
728176,3000
728177,3000
728178,2010
728179,2010
728180,1580
728181,1540
728182,1540
728183,1970
728184,2590
728185,3000
728186,3050
728187,2170
728188,1230
728189,3510
728190,4930
728191,4850
728192,4880
728193,4840
728194,4820
728195,4800
728196,4710
728197,4820
728198,4770
728199,3690
728200,3100
728201,3030
728202,3150
728203,3200
728204,3280
728205,1830
728206,1340
728207,6550
728208,12000
728209,12100
728210,12300
728211,12200
728212,10400
728213,7150
728214,4980
728215,4740
728216,3140
728217,3160
728218,3110
728219,3060
728220,3130
728221,3450
728222,3400
728223,3220
728224,4990
728225,4670
728226,5710
728227,5380
728228,4630
728229,4440
728230,3860
728231,3860
728232,3350
728233,2480
728234,1790
728235,1330
728236,1060
728237,1040
728238,1040
728239,1050
728240,1040
728241,1050
728242,1060
728243,1090
728244,1090
728245,1090
728246,1550
728247,2360
728248,3040
728249,3170
728250,2970
728251,3080
728252,3160
728253,3240
728254,3340
728255,4270
728256,3080
728257,3000
728258,2000
728259,1240
728260,1000
728261,1060
728262,1040
728263,1050
728264,1020
728265,1000
728266,1010
728267,1070
728268,1100
728269,1070
728270,1050
728271,1080
728272,1080
728273,1090
728274,1080
728275,1080
728276,1090
728277,1430
728278,2460
728279,2980
728280,3030
728281,2460
728282,1650
728283,1500
728284,1090
728285,1080
728286,1080
728287,1080
728288,1080
728289,1090
728290,1090
728291,1100
728292,1090
728293,1520
728294,1610
728295,1620
728296,3170
728297,4160
728298,4090
728299,4150
728300,4210
728301,4180
728302,2830
728303,2040
728304,1960
728305,1960
728306,3110
728307,4060
728308,3080
728309,2080
728310,2070
728311,2080
728312,2060
728313,2040
728314,1850
728315,1870
