DAY_NDX,Q_CFS
724919,1400
724920,1220
724921,1010
724922,859
724923,816
724924,1100
724925,1200
724926,926
724927,753
724928,638
724929,558
724930,492
724931,456
724932,464
724933,573
724934,780
724935,1300
724936,4490
724937,4450
724938,2740
724939,1770
724940,1300
724941,1390
724942,10100
724943,14800
724944,5920
724945,2950
724946,2270
724947,1740
724948,1430
724949,1170
724950,962
724951,812
724952,715
724953,650
724954,611
724955,1010
724956,1190
724957,1230
724958,1010
724959,1140
724960,1170
724961,1080
724962,1040
724963,853
724964,717
724965,641
724966,576
724967,536
724968,509
724969,520
724970,497
724971,572
724972,1500
724973,1070
724974,850
724975,735
724976,655
724977,581
724978,531
724979,480
724980,451
724981,421
724982,388
724983,368
724984,346
724985,323
724986,306
724987,299
724988,307
724989,297
724990,288
724991,356
724992,385
724993,396
724994,430
724995,545
724996,967
724997,922
724998,771
724999,800
725000,842
725001,713
725002,566
725003,476
725004,493
725005,577
725006,1520
725007,1750
725008,1220
725009,967
725010,855
725011,990
725012,1100
725013,965
725014,1170
725015,1060
725016,855
725017,742
725018,676
725019,798
725020,898
725021,939
725022,1330
725023,1190
725024,899
725025,731
725026,636
725027,592
725028,542
725029,605
725030,633
725031,643
725032,569
725033,498
725034,463
725035,446
725036,404
725037,369
725038,334
725039,315
725040,295
725041,269
725042,241
725043,218
725044,201
725045,187
725046,174
725047,164
725048,154
725049,142
725050,132
725051,123
725052,116
725053,109
725054,109
725055,121
725056,106
725057,112
725058,172
725059,262
725060,182
725061,148
725062,128
725063,115
725064,105
725065,96.9
725066,90.6
725067,86
725068,84.7
725069,85.6
725070,81
725071,74.2
725072,73.3
725073,72.5
725074,111
725075,114
725076,87.4
725077,78.5
725078,75.7
725079,70.5
725080,85.6
725081,103
725082,97.4
725083,81.7
725084,74.5
725085,70
725086,78.9
725087,107
725088,87.4
725089,76.7
725090,70.3
725091,66.3
725092,63.3
725093,59.9
725094,58.3
725095,55.7
725096,53.3
725097,52.1
725098,49.8
725099,48.6
725100,46.1
725101,44.8
725102,43.6
725103,41
725104,40.3
725105,39.2
725106,39.1
725107,38.3
725108,37.7
725109,37
725110,35.6
725111,33.7
725112,33.5
725113,33.4
725114,33
725115,32
725116,30.8
725117,29.4
725118,29
725119,28.3
725120,28.6
725121,28.1
725122,27.6
725123,27
725124,26.3
725125,25.5
725126,25
725127,24.2
725128,23.5
725129,23.9
725130,24.9
725131,28.7
725132,31.1
725133,28.3
725134,26.4
725135,25.2
725136,23.6
725137,22.1
725138,21.1
725139,19.2
725140,19.6
725141,26.2
725142,36.6
725143,29.9
725144,26.4
725145,24.9
725146,25.8
725147,26.9
725148,31.1
725149,47.5
725150,97.8
725151,56.8
725152,80.1
725153,74.1
725154,51.3
725155,97
725156,1040
725157,932
725158,1640
725159,1070
725160,789
725161,631
725162,611
725163,466
725164,366
725165,296
725166,246
725167,210
725168,181
725169,160
725170,142
725171,130
725172,118
725173,107
725174,99.3
725175,93.8
725176,88.5
725177,84.7
725178,80.9
725179,80.5
725180,89.2
725181,80.8
725182,74.2
725183,70.1
725184,67.3
725185,64.3
725186,62.1
725187,62.6
725188,73.1
725189,148
725190,129
725191,104
725192,391
725193,1380
725194,822
725195,502
725196,367
725197,293
725198,250
725199,246
725200,718
725201,666
725202,616
725203,589
725204,472
725205,418
725206,390
725207,410
725208,393
725209,466
725210,2420
725211,1800
725212,1960
725213,2590
725214,3650
725215,3520
725216,3080
725217,2540
725218,1910
725219,2430
725220,5720
725221,4430
725222,2590
725223,1740
725224,1270
725225,989
725226,800
725227,674
725228,596
725229,540
725230,478
725231,429
725232,385
725233,349
725234,326
725235,319
725236,359
725237,598
725238,557
725239,466
725240,400
725241,359
725242,358
725243,322
725244,297
725245,315
725246,1030
725247,846
725248,662
725249,866
725250,769
725251,619
725252,568
725253,621
725254,557
725255,1180
725256,1370
725257,1340
725258,1340
725259,1040
725260,810
725261,667
725262,568
725263,492
725264,438
725265,410
725266,458
725267,515
725268,559
725269,483
725270,430
725271,394
725272,364
725273,338
725274,312
725275,302
725276,308
725277,361
725278,977
725279,1770
725280,2190
725281,2110
725282,1840
725283,1450
725284,1160
725285,3300
725286,4760
725287,2850
725288,2080
725289,1500
725290,1170
725291,996
725292,925
725293,839
725294,781
725295,701
725296,710
725297,654
725298,752
725299,1270
725300,1010
725301,1030
725302,1180
725303,1080
725304,890
725305,762
725306,685
725307,645
725308,612
725309,544
725310,487
725311,442
725312,407
725313,374
725314,505
725315,919
725316,1350
725317,1380
725318,1200
725319,1180
725320,944
725321,762
725322,699
725323,690
725324,695
725325,1560
725326,1840
725327,1920
725328,1540
725329,1140
725330,1370
725331,1460
725332,1200
725333,1010
725334,882
725335,775
725336,807
725337,799
725338,715
725339,666
725340,593
725341,527
725342,471
725343,433
725344,422
725345,453
725346,502
725347,514
725348,482
725349,433
725350,429
725351,488
725352,912
725353,795
725354,771
725355,1290
725356,1140
725357,907
725358,776
725359,679
725360,627
725361,679
725362,717
725363,636
725364,584
725365,558
725366,545
725367,528
725368,499
725369,447
725370,400
725371,410
725372,457
725373,400
725374,379
725375,428
725376,509
725377,712
725378,582
725379,496
725380,461
725381,432
725382,390
725383,346
725384,304
725385,275
725386,484
725387,518
725388,415
725389,366
725390,320
725391,284
725392,256
725393,235
725394,216
725395,199
725396,185
725397,175
725398,167
725399,162
725400,156
725401,149
725402,144
725403,140
725404,176
725405,503
725406,710
725407,478
725408,358
725409,292
725410,253
725411,225
725412,200
725413,185
725414,169
725415,155
725416,142
725417,133
725418,124
725419,117
725420,112
725421,108
725422,102
725423,97
725424,91.8
725425,89.5
725426,116
725427,117
725428,95.5
725429,86.4
725430,80.6
725431,75.4
725432,71.2
725433,68.3
725434,66.5
725435,64.1
725436,62.5
725437,60.9
725438,59.7
725439,58.8
725440,63.7
725441,63.7
725442,58.4
725443,56.9
725444,56
725445,57.1
725446,54.5
725447,50.4
725448,47.7
725449,46.9
725450,45.9
725451,44.3
725452,47.1
725453,151
725454,157
725455,92.5
725456,76
725457,82.3
725458,74.8
725459,67.2
725460,62.5
725461,59.8
725462,57.6
725463,53.9
725464,52.4
725465,49
725466,48.7
725467,46.9
725468,45.9
725469,43.2
725470,41.6
725471,40
725472,39
725473,38.7
725474,37.5
725475,34.8
725476,34.4
725477,35
725478,34
725479,35.6
725480,43.4
725481,41.1
725482,37.9
725483,35.2
725484,33.4
725485,31.9
725486,30.7
725487,29.6
725488,29.2
725489,29
725490,28
725491,27.5
725492,26.9
725493,25.5
725494,25.2
725495,24.5
725496,24
725497,24
725498,23.1
725499,22.1
725500,22.2
725501,22.7
725502,22.4
725503,21.1
725504,21
725505,21.1
725506,21.5
725507,21.5
725508,21.1
725509,23.2
725510,24.2
725511,26
725512,39.6
725513,39
725514,30.3
725515,26.9
725516,24.4
725517,24
725518,23.2
725519,22.4
725520,21.1
725521,20.5
725522,21.5
725523,26.3
725524,28.7
725525,25.6
725526,23
725527,21.3
725528,20
725529,20
725530,19
725531,19
725532,20
725533,19
725534,18
725535,18
725536,18
725537,16
725538,16
725539,16
725540,17
725541,18
725542,17
725543,17
725544,17
725545,17
725546,16
725547,16
725548,16
725549,16
725550,16
725551,17
725552,17
725553,17
725554,17
725555,16
725556,16
725557,16
725558,18
725559,25
725560,25
725561,23
725562,21
725563,19
725564,19
725565,18
725566,18
725567,20
725568,22
725569,37
725570,113
725571,331
725572,441
725573,228
725574,358
725575,292
725576,184
725577,147
725578,124
725579,132
725580,295
725581,605
725582,462
725583,562
725584,363
725585,267
725586,210
725587,173
725588,154
725589,1090
725590,1780
725591,4090
725592,2080
725593,1230
725594,1530
725595,1380
725596,951
725597,5080
725598,6020
725599,2150
725600,1360
725601,951
725602,747
725603,609
725604,520
725605,442
725606,386
725607,342
725608,318
725609,513
725610,500
725611,442
725612,385
725613,346
725614,324
725615,302
725616,291
725617,279
725618,282
725619,346
725620,329
725621,296
725622,282
725623,264
725624,249
725625,237
725626,235
725627,303
725628,2210
725629,5700
725630,3110
725631,1810
725632,1480
725633,4340
725634,3780
725635,2010
725636,1400
725637,1060
725638,830
725639,745
725640,674
725641,606
725642,601
725643,554
725644,516
725645,599
725646,754
725647,981
725648,1690
725649,1590
725650,1020
725651,757
725652,618
725653,527
725654,463
725655,422
725656,391
725657,382
725658,701
725659,2970
725660,3270
725661,1920
725662,1370
725663,1300
725664,1020
725665,1000
725666,968
725667,851
725668,792
725669,702
725670,676
725671,705
725672,677
725673,592
725674,521
725675,482
725676,496
725677,551
725678,605
725679,662
725680,563
725681,683
725682,851
725683,1230
725684,1000
725685,797
725686,746
725687,1340
725688,1060
725689,830
725690,707
725691,620
725692,564
725693,511
725694,458
725695,412
725696,379
725697,368
725698,383
725699,551
725700,572
725701,1360
725702,1280
725703,2770
725704,3410
725705,2690
725706,1670
725707,1400
725708,1170
725709,978
725710,978
725711,1530
725712,2990
725713,1910
725714,1370
725715,1660
725716,1890
725717,1320
725718,1040
725719,938
725720,998
725721,1040
725722,1020
725723,855
725724,706
725725,656
725726,617
725727,550
725728,511
725729,578
725730,1340
725731,1300
725732,935
725733,757
725734,668
725735,586
725736,546
725737,635
725738,1200
725739,1180
725740,978
725741,984
725742,1170
725743,1080
725744,960
725745,901
725746,919
725747,908
725748,944
725749,886
725750,989
725751,958
725752,1060
725753,1390
725754,1010
725755,1080
725756,1100
725757,861
725758,717
725759,630
725760,577
725761,561
725762,503
725763,427
725764,381
725765,348
725766,351
725767,808
725768,1000
725769,944
725770,860
725771,2000
725772,1800
725773,1890
725774,1320
725775,981
725776,776
725777,687
725778,600
725779,551
725780,583
725781,533
725782,474
725783,427
725784,387
725785,356
725786,327
725787,301
725788,283
725789,258
725790,236
725791,218
725792,202
725793,190
725794,177
725795,166
725796,159
725797,155
725798,151
725799,166
725800,145
725801,132
725802,133
725803,146
725804,134
725805,134
725806,147
725807,127
725808,116
725809,106
725810,100
725811,96
725812,98
725813,132
725814,139
725815,123
725816,112
725817,103
725818,96
725819,90
725820,84
725821,79
725822,75
725823,72
725824,71
725825,68
725826,65
725827,62
725828,60
725829,59
725830,57
725831,56
725832,55
725833,54
725834,53
725835,50
725836,49
725837,48
725838,47
725839,47
725840,46
725841,45
725842,45
725843,45
725844,44
725845,44
725846,43
725847,43
725848,44
725849,42
725850,40
725851,39
725852,38
725853,37
725854,35
725855,34
725856,34
725857,33
725858,33
725859,32
725860,31
725861,31
725862,30
725863,30
725864,28
725865,28
725866,27
725867,27
725868,27
725869,27
725870,27
725871,26
725872,26
725873,26
725874,25
725875,24
725876,24
725877,24
725878,24
725879,26
725880,26
725881,69
725882,70
725883,39
725884,31
725885,28
725886,27
725887,26
725888,35
725889,193
725890,114
725891,68
725892,52
725893,44
725894,39
725895,36
725896,35
725897,34
725898,34
725899,32
725900,31
725901,30
725902,28
725903,27
725904,27
725905,28
725906,29
725907,38
725908,47
725909,39
725910,35
725911,34
725912,33
725913,32
725914,32
725915,31
725916,30
725917,28
725918,28
725919,27
725920,26
725921,25
725922,25
725923,25
725924,26
725925,82
725926,423
725927,945
725928,580
725929,1810
725930,863
725931,623
725932,660
725933,1060
725934,1320
725935,1480
725936,1200
725937,773
725938,800
725939,1520
725940,1440
725941,951
725942,726
725943,1510
725944,3420
725945,5310
725946,3540
725947,1950
725948,1640
725949,1510
725950,2410
725951,4080
725952,2040
725953,1410
725954,1240
725955,1150
725956,1030
725957,925
725958,835
725959,1580
725960,2080
725961,1330
725962,1030
725963,909
725964,757
725965,656
725966,719
725967,623
725968,502
725969,425
725970,370
725971,329
725972,441
725973,464
725974,547
725975,670
725976,648
725977,623
725978,529
725979,449
725980,399
725981,356
725982,418
725983,1310
725984,1080
725985,806
725986,843
725987,1230
725988,1360
725989,1260
725990,971
725991,782
725992,864
725993,6320
725994,5530
725995,2240
725996,1550
725997,1260
725998,1030
725999,1030
726000,1730
726001,1880
726002,1720
726003,1490
726004,1380
726005,1350
726006,1210
726007,969
726008,806
726009,695
726010,622
726011,629
726012,595
726013,548
726014,647
726015,1400
726016,1110
726017,803
726018,637
726019,546
726020,521
726021,470
726022,418
726023,363
726024,337
726025,319
726026,306
726027,295
726028,277
726029,259
726030,245
726031,443
726032,1410
726033,1440
726034,1420
726035,1200
726036,1110
726037,1430
726038,1540
726039,1120
726040,883
726041,742
726042,654
726043,576
726044,531
726045,519
726046,451
726047,415
726048,1150
726049,4320
726050,2460
726051,1580
726052,1300
726053,1600
726054,1520
726055,1540
726056,1940
726057,1480
726058,1440
726059,1600
726060,1430
726061,1510
726062,1300
726063,1070
726064,1810
726065,1660
726066,1250
726067,1100
726068,2160
726069,1870
726070,1570
726071,1730
726072,1570
726073,1340
726074,1470
726075,1300
726076,1400
726077,1190
726078,1230
726079,1700
726080,1680
726081,1710
726082,1530
726083,1240
726084,1130
726085,1070
726086,1110
726087,1180
726088,1260
726089,1210
726090,960
726091,822
726092,822
726093,990
726094,1030
726095,912
726096,694
726097,582
726098,657
726099,708
726100,945
726101,748
726102,625
726103,574
726104,611
726105,612
726106,536
726107,498
726108,517
726109,641
726110,699
726111,654
726112,577
726113,524
726114,504
726115,449
726116,372
726117,316
726118,286
726119,275
726120,286
726121,289
726122,358
726123,356
726124,332
726125,304
726126,280
726127,304
726128,570
726129,1020
726130,798
726131,1250
726132,1230
726133,870
726134,686
726135,582
726136,546
726137,533
726138,492
726139,458
726140,415
726141,376
726142,333
726143,298
726144,276
726145,250
726146,230
726147,222
726148,216
726149,225
726150,258
726151,215
726152,186
726153,170
726154,164
726155,219
726156,211
726157,179
726158,163
726159,151
726160,140
726161,133
726162,126
726163,119
726164,120
726165,151
726166,132
726167,118
726168,108
726169,101
726170,95
726171,90
726172,86
726173,82
726174,79
726175,79
726176,77
726177,73
726178,69
726179,68
726180,66
726181,73
726182,119
726183,91
726184,79
726185,73
726186,70
726187,66
726188,63
726189,59
726190,57
726191,55
726192,56
726193,54
726194,52
726195,52
726196,55
726197,57
726198,210
726199,200
726200,130
726201,102
726202,87
726203,78
726204,72
726205,69
726206,64
726207,60
726208,58
726209,57
726210,53
726211,51
726212,49
726213,47
726214,47
726215,45
726216,44
726217,47
726218,166
726219,341
726220,305
726221,195
726222,148
726223,121
726224,102
726225,91
726226,89
726227,82
726228,75
726229,72
726230,68
726231,62
726232,58
726233,56
726234,52
726235,50
726236,48
726237,45
726238,43
726239,42
726240,40
726241,39
726242,38
726243,37
726244,37
726245,37
726246,36
726247,35
726248,35
726249,33
726250,32
726251,32
726252,31
726253,34
726254,35
726255,33
726256,31
726257,40
726258,64
726259,49
726260,40
726261,37
726262,35
726263,34
726264,33
726265,32
726266,32
726267,31
726268,31
726269,31
726270,31
726271,31
726272,30
726273,29
726274,29
726275,28
726276,29
726277,29
726278,36
726279,74
726280,68
726281,112
726282,79
726283,214
726284,658
726285,554
726286,316
726287,225
726288,182
726289,159
726290,138
726291,121
726292,161
726293,210
726294,293
726295,1280
726296,732
726297,1280
726298,1150
726299,681
726300,1720
726301,1360
726302,1040
726303,734
726304,559
726305,618
726306,571
726307,464
726308,385
726309,327
726310,286
726311,329
726312,749
726313,1030
726314,1080
726315,1010
726316,885
726317,723
726318,618
726319,558
726320,586
726321,984
726322,2520
726323,3260
726324,1720
726325,1200
726326,2030
726327,1710
726328,1220
726329,912
726330,727
726331,610
726332,517
726333,450
726334,395
726335,351
726336,314
726337,285
726338,261
726339,241
726340,223
726341,231
726342,218
726343,200
726344,188
726345,177
726346,172
726347,162
726348,154
726349,163
726350,287
726351,324
726352,284
726353,468
726354,1390
726355,3910
726356,4320
726357,5120
726358,3120
726359,2810
726360,2050
726361,1530
726362,1160
726363,961
726364,823
726365,725
726366,623
726367,541
726368,479
726369,425
726370,384
726371,470
726372,1210
726373,872
726374,700
726375,633
726376,626
726377,1080
726378,1720
726379,1300
726380,1000
726381,894
726382,927
726383,991
726384,911
726385,869
726386,829
726387,708
726388,804
726389,1440
726390,3030
726391,2230
726392,1640
726393,1200
726394,921
726395,798
726396,680
726397,582
726398,502
726399,451
726400,508
726401,1340
726402,1430
726403,1550
726404,1570
726405,1660
726406,1700
726407,1510
726408,1220
726409,1040
726410,992
726411,1120
726412,1530
726413,1370
726414,1050
726415,989
726416,1000
726417,843
726418,1300
726419,1050
726420,849
726421,715
726422,917
726423,970
726424,897
726425,1030
726426,1180
726427,1330
726428,1420
726429,1390
726430,1290
726431,1460
726432,1250
726433,971
726434,817
726435,759
726436,771
726437,791
726438,799
726439,838
726440,926
726441,1010
726442,949
726443,882
726444,951
726445,947
726446,903
726447,809
726448,641
726449,555
726450,639
726451,655
726452,585
726453,613
726454,751
726455,851
726456,748
726457,613
726458,531
726459,477
726460,449
726461,487
726462,1630
726463,1410
726464,2000
726465,1790
726466,5330
726467,4450
726468,2180
726469,1520
726470,1150
726471,947
726472,823
726473,753
726474,724
726475,660
726476,538
726477,461
726478,404
726479,376
726480,384
726481,362
726482,387
726483,408
726484,383
726485,353
726486,327
726487,302
726488,281
726489,407
726490,592
726491,642
726492,670
726493,718
726494,695
726495,582
726496,528
726497,496
726498,479
726499,521
726500,809
726501,853
726502,735
726503,721
726504,1020
726505,840
726506,1010
726507,1680
726508,1210
726509,942
726510,937
726511,1110
726512,1280
726513,1700
726514,1200
726515,910
726516,735
726517,618
726518,523
726519,453
726520,399
726521,358
726522,322
726523,296
726524,273
726525,248
726526,230
726527,212
726528,200
726529,187
726530,175
726531,166
726532,177
726533,168
726534,151
726535,149
726536,178
726537,148
726538,134
726539,124
726540,116
726541,111
726542,105
726543,98
726544,92
726545,89
726546,85
726547,81
726548,78
726549,75
726550,72
726551,70
726552,67
726553,65
726554,66
726555,67
726556,67
726557,64
726558,61
726559,58
726560,57
726561,57
726562,55
726563,53
726564,50
726565,50
726566,48
726567,47
726568,46
726569,45
726570,44
726571,43
726572,43
726573,41
726574,41
726575,41
726576,40
726577,41
726578,50
726579,60
726580,54
726581,48
726582,48
726583,66
726584,58
726585,48
726586,45
726587,43
726588,42
726589,42
726590,45
726591,72
726592,61
726593,49
726594,45
726595,43
726596,41
726597,39
726598,37
726599,36
726600,36
726601,35
726602,34
726603,34
726604,34
726605,34
726606,33
726607,34
726608,46
726609,46
726610,38
726611,35
726612,33
726613,32
726614,30
726615,29
726616,29
726617,30
726618,30
726619,30
726620,29
726621,29
726622,28
726623,27
726624,29
726625,34
726626,49
726627,96
726628,81
726629,54
726630,46
726631,42
726632,42
726633,41
726634,62
726635,105
726636,119
726637,250
726638,443
726639,282
726640,550
726641,529
726642,317
726643,832
726644,1270
726645,581
726646,365
726647,280
726648,714
726649,485
726650,534
726651,505
726652,1330
726653,2400
726654,1540
726655,935
726656,731
726657,2040
726658,1720
726659,1200
726660,919
726661,864
726662,969
726663,836
726664,674
726665,548
726666,1010
726667,1420
726668,989
726669,806
726670,739
726671,851
726672,730
726673,719
726674,917
726675,2030
726676,1790
726677,1700
726678,6260
726679,2320
726680,1610
726681,1210
726682,1190
726683,1450
726684,1200
726685,1060
726686,933
726687,1070
726688,1190
726689,919
726690,773
726691,723
726692,1350
726693,2460
726694,1910
726695,1300
726696,987
726697,799
726698,677
726699,581
726700,592
726701,1990
726702,1280
726703,911
726704,766
726705,672
726706,547
726707,483
726708,435
726709,421
726710,542
726711,571
726712,466
726713,420
726714,380
726715,358
726716,333
726717,311
726718,291
726719,274
726720,259
726721,325
726722,585
726723,506
726724,1220
726725,2050
726726,4280
726727,2850
726728,3780
726729,4390
726730,2230
726731,1520
726732,1220
726733,997
726734,808
726735,675
726736,579
726737,503
726738,447
726739,399
726740,358
726741,327
726742,303
726743,279
726744,259
726745,291
726746,363
726747,545
726748,1500
726749,1160
726750,2010
726751,1330
726752,914
726753,720
726754,615
726755,534
726756,478
726757,526
726758,1990
726759,1830
726760,1230
726761,1030
726762,1050
726763,1040
726764,1660
726765,2740
726766,2430
726767,1480
726768,1060
726769,824
726770,675
726771,573
726772,499
726773,446
726774,448
726775,727
726776,1490
726777,2740
726778,1610
726779,1160
726780,950
726781,835
726782,806
726783,780
726784,708
726785,802
726786,839
726787,731
726788,646
726789,571
726790,528
726791,566
726792,565
726793,506
726794,497
726795,524
726796,565
726797,717
726798,698
726799,598
726800,518
726801,470
726802,431
726803,422
726804,636
726805,829
726806,827
726807,773
726808,1230
726809,2500
726810,1910
726811,1390
726812,1170
726813,2300
726814,1680
726815,1230
726816,1020
726817,957
726818,981
726819,981
726820,832
726821,761
726822,716
726823,701
726824,707
726825,734
726826,686
726827,630
726828,772
726829,779
726830,731
726831,767
726832,715
726833,680
726834,653
726835,648
726836,642
726837,591
726838,543
726839,510
726840,576
726841,925
726842,2250
726843,1530
726844,1210
726845,1010
726846,876
726847,800
726848,773
726849,688
726850,642
726851,1460
726852,1820
726853,1430
726854,1120
726855,930
726856,795
726857,679
726858,604
726859,563
726860,507
726861,453
726862,435
726863,434
726864,824
726865,714
726866,589
726867,521
726868,462
726869,402
726870,357
726871,326
726872,300
726873,284
726874,266
726875,255
726876,253
726877,244
726878,234
726879,229
726880,206
726881,206
726882,208
726883,190
726884,181
726885,424
726886,621
726887,521
726888,424
726889,365
726890,329
726891,311
726892,289
726893,432
726894,431
726895,391
726896,343
726897,304
726898,269
726899,239
726900,215
726901,196
726902,182
726903,169
726904,157
726905,149
726906,140
726907,131
726908,125
726909,121
726910,114
726911,115
726912,129
726913,114
726914,102
726915,96
726916,90
726917,87
726918,84
726919,82
726920,83
726921,80
726922,75
726923,72
726924,69
726925,66
726926,65
726927,62
726928,61
726929,60
726930,58
726931,57
726932,56
726933,55
726934,54
726935,56
726936,77
726937,59
726938,54
726939,51
726940,49
726941,48
726942,47
726943,46
726944,46
726945,49
726946,44
726947,42
726948,41
726949,40
726950,40
726951,39
726952,38
726953,39
726954,63
726955,69
726956,51
726957,46
726958,49
726959,47
726960,43
726961,40
726962,38
726963,36
726964,36
726965,37
726966,36
726967,34
726968,33
726969,33
726970,33
726971,34
726972,33
726973,31
726974,30
726975,29
726976,28
726977,28
726978,27
726979,27
726980,27
726981,26
726982,26
726983,25
726984,25
726985,25
726986,25
726987,25
726988,24
726989,23
726990,23
726991,23
726992,22
726993,21
726994,22
726995,22
726996,22
726997,22
726998,21
726999,20
727000,20
727001,20
727002,20
727003,20
727004,25
727005,27
727006,24
727007,23
727008,24
727009,31
727010,66
727011,100
727012,213
727013,517
727014,303
727015,173
727016,255
727017,193
727018,134
727019,108
727020,98
727021,88
727022,94
727023,1980
727024,1560
727025,718
727026,485
727027,399
727028,312
727029,257
727030,583
727031,1030
727032,1040
727033,682
727034,523
727035,758
727036,1390
727037,1190
727038,3020
727039,2260
727040,1390
727041,953
727042,959
727043,3940
727044,3420
727045,3130
727046,1720
727047,1440
727048,1060
727049,927
727050,1310
727051,1020
727052,848
727053,1050
727054,6140
727055,3700
727056,2170
727057,1640
727058,1310
727059,1100
727060,2250
727061,2050
727062,1350
727063,1010
727064,797
727065,661
727066,691
727067,723
727068,631
727069,623
727070,924
727071,830
727072,697
727073,607
727074,537
727075,484
727076,443
727077,400
727078,360
727079,324
727080,298
727081,882
727082,802
727083,746
727084,665
727085,595
727086,516
727087,452
727088,405
727089,508
727090,926
727091,732
727092,608
727093,552
727094,573
727095,724
727096,773
727097,623
727098,525
727099,454
727100,419
727101,372
727102,341
727103,624
727104,845
727105,915
727106,1220
727107,2030
727108,1540
727109,1060
727110,849
727111,909
727112,754
727113,626
727114,532
727115,460
727116,405
727117,362
727118,330
727119,322
727120,290
727121,268
727122,251
727123,261
727124,270
727125,264
727126,250
727127,265
727128,540
727129,2390
727130,3580
727131,2880
727132,2970
727133,2000
727134,1320
727135,988
727136,785
727137,653
727138,557
727139,433
727140,385
727141,350
727142,327
727143,327
727144,315
727145,285
727146,263
727147,242
727148,224
727149,210
727150,197
727151,187
727152,178
727153,177
727154,179
727155,281
727156,301
727157,251
727158,223
727159,204
727160,188
727161,176
727162,164
727163,156
727164,149
727165,142
727166,135
727167,129
727168,124
727169,118
727170,114
727171,110
727172,110
727173,121
727174,162
727175,188
727176,172
727177,163
727178,2140
727179,2370
727180,1360
727181,1180
727182,935
727183,850
727184,690
727185,691
727186,2200
727187,2300
727188,1300
727189,910
727190,709
727191,606
727192,524
727193,457
727194,402
727195,356
727196,364
727197,333
727198,336
727199,844
727200,858
727201,617
727202,489
727203,407
727204,349
727205,307
727206,272
727207,244
727208,227
727209,224
727210,209
727211,189
727212,176
727213,163
727214,152
727215,142
727216,134
727217,126
727218,130
727219,124
727220,114
727221,108
727222,101
727223,96
727224,91
727225,89
727226,85
727227,81
727228,79
727229,75
727230,72
727231,69
727232,66
727233,64
727234,61
727235,60
727236,58
727237,56
727238,55
727239,55
727240,55
727241,53
727242,55
727243,62
727244,74
727245,66
727246,59
727247,58
727248,54
727249,51
727250,48
727251,46
727252,43
727253,41
727254,40
727255,38
727256,38
727257,37
727258,36
727259,53
727260,55
727261,45
727262,42
727263,39
727264,39
727265,43
727266,43
727267,43
727268,38
727269,37
727270,35
727271,33
727272,32
727273,31
727274,30
727275,29
727276,28
727277,27
727278,26
727279,26
727280,25
727281,26
727282,28
727283,37
727284,40
727285,32
727286,28
727287,26
727288,24
727289,23
727290,23
727291,22
727292,21
727293,21
727294,20
727295,20
727296,21
727297,21
727298,28
727299,40
727300,31
727301,26
727302,23
727303,21
727304,21
727305,20
727306,19
727307,19
727308,18
727309,18
727310,17
727311,17
727312,16
727313,17
727314,20
727315,20
727316,17
727317,16
727318,15
727319,15
727320,15
727321,14
727322,15
727323,15
727324,17
727325,21
727326,28
727327,49
727328,40
727329,31
727330,30
727331,35
727332,35
727333,31
727334,29
727335,29
727336,28
727337,28
727338,29
727339,28
727340,27
727341,26
727342,26
727343,25
727344,24
727345,24
727346,119
727347,593
727348,248
727349,140
727350,98
727351,77
727352,65
727353,57
727354,57
727355,89
727356,112
727357,84
727358,70
727359,61
727360,55
727361,51
727362,48
727363,45
727364,43
727365,43
727366,43
727367,40
727368,39
727369,39
727370,38
727371,37
727372,38
727373,60
727374,52
727375,38
727376,32
727377,29
727378,28
727379,27
727380,28
727381,40
727382,304
727383,1630
727384,2820
727385,1650
727386,781
727387,504
727388,395
727389,308
727390,618
727391,955
727392,1060
727393,705
727394,510
727395,815
727396,752
727397,581
727398,452
727399,358
727400,362
727401,529
727402,792
727403,770
727404,4670
727405,4390
727406,2030
727407,1240
727408,861
727409,652
727410,818
727411,1340
727412,882
727413,1170
727414,1520
727415,1840
727416,1180
727417,866
727418,684
727419,572
727420,488
727421,577
727422,787
727423,1410
727424,1300
727425,920
727426,721
727427,770
727428,935
727429,748
727430,682
727431,567
727432,504
727433,1140
727434,1140
727435,1420
727436,1660
727437,1220
727438,935
727439,966
727440,1140
727441,1090
727442,942
727443,764
727444,652
727445,556
727446,481
727447,442
727448,437
727449,389
727450,346
727451,322
727452,307
727453,275
727454,248
727455,240
727456,224
727457,210
727458,203
727459,192
727460,185
727461,177
727462,169
727463,253
727464,1340
727465,1270
727466,1130
727467,860
727468,946
727469,1720
727470,1450
727471,1180
727472,1270
727473,1480
727474,1150
727475,949
727476,806
727477,720
727478,674
727479,634
727480,665
727481,737
727482,765
727483,716
727484,689
727485,726
727486,629
727487,566
727488,517
727489,462
727490,412
727491,361
727492,328
727493,310
727494,336
727495,309
727496,287
727497,265
727498,253
727499,232
727500,217
727501,208
727502,202
727503,200
727504,228
727505,284
727506,589
727507,1440
727508,2290
727509,1560
727510,1380
727511,1230
727512,1030
727513,885
727514,756
727515,635
727516,558
727517,1120
727518,3670
727519,2370
727520,2880
727521,5240
727522,2670
727523,2170
727524,1640
727525,1760
727526,5110
727527,2480
727528,1610
727529,1190
727530,944
727531,784
727532,684
727533,624
727534,600
727535,712
727536,1180
727537,3880
727538,2190
727539,1480
727540,1230
727541,1370
