DAY_NDX,Q_CFS
731703,8.27
731704,9.46
731705,10.1
731706,8.34
731707,7.54
731708,7.05
731709,6.65
731710,6.29
731711,6.06
731712,6.01
731713,7.24
731714,13.4
731715,18.9
731716,35.2
731717,41.8
731718,34.9
731719,41
731720,92.8
731721,54.6
731722,43.4
731723,34.1
731724,27.1
731725,22.3
731726,19.6
731727,17.4
731728,16.4
731729,15.4
731730,14
731731,12.9
731732,12.5
731733,11.9
731734,11.1
731735,10.4
731736,9.8
731737,9.29
731738,9.84
731739,13.3
731740,11.8
731741,30.1
731742,19.8
731743,15.3
731744,12.9
731745,11.7
731746,10.7
731747,9.92
731748,9.51
731749,20.1
731750,55.7
731751,38.4
731752,29
731753,26.7
731754,55.4
731755,220
731756,141
731757,91.2
731758,66.8
731759,50.2
731760,40.8
731761,36.2
731762,53.5
731763,80.7
731764,72.7
731765,105
731766,238
731767,141
731768,101
731769,76.5
731770,60.2
731771,49.4
731772,42
731773,36.7
731774,33
731775,29.4
731776,27
731777,24.7
731778,23.3
731779,23.9
731780,21.5
731781,28.5
731782,29.8
731783,24.9
731784,22.8
731785,21.4
731786,20.9
731787,26.1
731788,69.3
731789,90.2
731790,71.9
731791,62.5
731792,53.6
731793,58.6
731794,81.9
731795,89.5
731796,75.9
731797,65.5
731798,60
731799,101
731800,331
731801,730
731802,1700
731803,794
731804,436
731805,299
731806,216
731807,257
731808,215
731809,170
731810,134
731811,109
731812,92.1
731813,79.6
731814,69.9
731815,62.4
731816,56.6
731817,51.5
731818,48
731819,52.1
731820,46.2
731821,41.9
731822,47.3
731823,48.6
731824,43.8
731825,42.1
731826,39.4
731827,36.7
731828,35.6
731829,33.6
731830,32
731831,33
731832,33.9
731833,34.8
731834,35.7
731835,36
731836,33.7
731837,33.4
731838,33
731839,36.7
731840,48.8
731841,55.9
731842,79.9
731843,75.5
731844,66.4
731845,58
731846,51
731847,45.5
731848,41.1
731849,37.5
731850,36
731851,35.2
731852,32.4
731853,30.1
731854,28
731855,26.3
731856,24.8
731857,23.5
731858,22.6
731859,24.3
731860,31.6
731861,27.8
731862,33.9
731863,30.6
731864,28.6
731865,27.1
731866,26.3
731867,27.6
731868,90.7
731869,81.2
731870,65.6
731871,55
731872,46.8
731873,42
731874,39.7
731875,102
731876,125
731877,101
731878,80.2
731879,65.4
731880,54.9
731881,48
731882,42.5
731883,39
731884,35.5
731885,33
731886,30.1
731887,28
731888,25.9
731889,24.2
731890,22.9
731891,21.7
731892,21.2
731893,20.4
731894,19.6
731895,18.9
731896,17.9
731897,16.9
731898,16.5
731899,16.2
731900,21.4
731901,20.3
731902,23.2
731903,22.9
731904,26
731905,29
731906,42.9
731907,92.1
731908,96.1
731909,94.4
731910,436
731911,689
731912,705
731913,493
731914,292
731915,240
731916,226
731917,202
731918,274
731919,297
731920,239
731921,241
731922,280
731923,357
731924,303
731925,309
731926,280
731927,220
731928,179
731929,149
731930,149
731931,194
731932,236
731933,228
731934,189
731935,154
731936,133
731937,141
731938,144
731939,129
731940,117
731941,109
731942,100
731943,88.9
731944,79.3
731945,74.5
731946,74.4
731947,64
731948,67.5
731949,70.1
731950,155
731951,211
731952,230
731953,375
731954,800
731955,800
731956,465
731957,291
731958,207
731959,190
731960,419
731961,498
731962,379
731963,355
731964,275
731965,229
731966,203
731967,166
731968,137
731969,115
731970,96.4
731971,82.7
731972,76.1
731973,93.5
731974,76
731975,68
731976,116
731977,164
731978,147
731979,119
731980,105
731981,104
731982,130
731983,140
731984,119
731985,99.3
731986,101
731987,94.9
731988,85.1
731989,76.4
731990,68.3
731991,66.6
731992,72.5
731993,76.1
731994,69.4
731995,65.2
731996,56.7
731997,52.1
731998,47.2
731999,42.7
732000,39.1
732001,36.5
732002,36
732003,48.8
732004,41.3
732005,35.8
732006,32.9
732007,30.6
732008,28.5
732009,26.3
732010,24.4
732011,24.6
732012,24.3
732013,22.5
732014,23.7
732015,27.2
732016,24
732017,21.3
732018,20.7
732019,19.2
732020,18.2
732021,17.2
732022,16.5
732023,15.7
732024,14.9
732025,14.2
732026,13.5
732027,13.9
732028,13.4
732029,12.6
732030,12
732031,11.2
732032,10.7
732033,10.2
732034,9.86
732035,9.51
732036,9.18
732037,9.03
732038,9.06
732039,8.73
732040,8.37
732041,7.92
732042,7.42
732043,7.14
732044,7.11
732045,6.85
732046,6.59
732047,6.5
732048,6.26
732049,6.29
732050,6.07
732051,5.73
732052,5.43
732053,5.41
732054,5.47
732055,5.44
732056,5.25
732057,5
732058,4.98
732059,4.95
732060,4.88
732061,4.67
732062,4.34
732063,4.13
732064,4.03
732065,4.35
732066,4.77
732067,4.58
732068,4.4
732069,4.27
732070,4.16
732071,4.15
732072,3.89
732073,3.79
732074,3.7
732075,3.7
732076,3.61
732077,5.02
732078,6.53
732079,4.9
732080,4.37
732081,4.13
732082,3.95
732083,3.97
732084,4.82
732085,4.75
732086,4.43
732087,4.16
732088,3.95
732089,3.89
732090,3.89
732091,3.86
732092,3.75
732093,3.69
732094,3.65
732095,3.51
732096,3.51
732097,3.8
732098,23
732099,11.3
732100,13.4
732101,18.6
732102,8.99
732103,6.73
732104,5.97
732105,5.66
732106,6.83
732107,6.53
732108,5.7
732109,5.32
732110,5.23
732111,5.1
732112,7.14
732113,16.1
732114,9.88
732115,7.5
732116,9.84
732117,10.7
732118,8.1
732119,6.87
732120,6.22
732121,5.9
732122,5.79
732123,7.8
732124,8.02
732125,19.2
732126,19.4
732127,13.5
732128,10.7
732129,21.4
732130,38.1
732131,34.9
732132,109
732133,125
732134,307
732135,140
732136,82.7
732137,56.2
732138,42.7
732139,52.9
732140,110
732141,287
732142,215
732143,147
732144,103
732145,74.9
732146,56.6
732147,45.2
732148,37.3
732149,31.6
732150,27.3
732151,24.1
732152,22
732153,178
732154,301
732155,177
732156,153
732157,329
732158,260
732159,396
732160,404
732161,303
732162,227
732163,169
732164,134
732165,128
732166,186
732167,160
732168,153
732169,155
732170,137
732171,110
732172,90.9
732173,76.6
732174,66.1
732175,56.6
732176,51.2
732177,75.7
732178,116
732179,110
732180,150
732181,150
732182,129
732183,123
732184,117
732185,229
732186,771
732187,697
732188,1270
732189,1730
732190,986
732191,477
732192,302
732193,214
732194,165
732195,137
732196,168
732197,249
732198,276
732199,711
732200,1280
732201,707
732202,674
732203,957
732204,662
732205,469
732206,1380
732207,1460
732208,688
732209,454
732210,376
732211,282
732212,215
732213,182
732214,165
732215,142
732216,129
732217,183
732218,214
732219,357
732220,406
732221,563
732222,381
732223,291
732224,350
732225,326
732226,264
732227,208
732228,170
732229,146
732230,126
732231,109
732232,95.9
732233,87.7
732234,82
732235,75.2
732236,68.2
732237,62.8
732238,56.7
732239,52.9
732240,49.3
732241,46.6
732242,44.3
732243,42.2
732244,41.3
732245,39.3
732246,37.9
732247,54.5
732248,191
732249,194
732250,151
732251,120
732252,99.6
732253,85
732254,75.1
732255,74.6
732256,100
732257,177
732258,153
732259,130
732260,111
732261,97.2
732262,90.8
732263,85.6
732264,96.5
732265,116
732266,134
732267,133
732268,119
732269,118
732270,124
732271,122
732272,135
732273,143
732274,184
732275,176
732276,163
732277,208
732278,194
732279,184
732280,194
732281,182
732282,168
732283,162
732284,155
732285,167
732286,150
732287,146
732288,140
732289,211
732290,235
732291,205
732292,176
732293,173
732294,236
732295,273
732296,225
732297,185
732298,158
732299,141
732300,151
732301,141
732302,125
732303,112
732304,101
732305,93
732306,86.2
732307,83.8
732308,85
732309,80.7
732310,72.6
732311,64.7
732312,59.1
732313,54.1
732314,50.6
732315,47.9
732316,48.2
732317,57.9
732318,47.2
732319,43.1
732320,40.5
732321,38.1
732322,35.5
732323,33.2
732324,31.7
732325,30.3
732326,28.5
732327,27
732328,26.8
732329,50.2
732330,35.5
732331,51.4
732332,50.3
732333,130
732334,115
732335,157
732336,314
732337,680
732338,427
732339,263
732340,178
732341,154
732342,266
732343,284
732344,259
732345,262
732346,206
732347,159
732348,125
732349,102
732350,86.2
732351,74.2
732352,68.2
732353,92.7
732354,93.7
732355,99.7
732356,94.7
732357,86.6
732358,75.4
732359,66.2
732360,58.1
732361,51.6
732362,46.3
732363,42.1
732364,38.4
732365,34.9
732366,31.8
732367,29.1
732368,27
732369,25.7
732370,24.1
732371,22.1
732372,20.6
732373,19.4
732374,18.5
732375,18
732376,19.6
732377,18.7
732378,16.7
732379,15.6
732380,15
732381,15.1
732382,14.8
732383,15.1
732384,14
732385,13.2
732386,12.7
732387,11.9
732388,11.4
732389,10.9
732390,10.4
732391,10.1
732392,9.68
732393,9.33
732394,8.67
732395,8.17
732396,8
732397,7.79
732398,7.64
732399,7.45
732400,7.44
732401,7.14
732402,7.09
732403,6.96
732404,6.8
732405,6.6
732406,6.49
732407,6.25
732408,6.07
732409,6.02
732410,5.89
732411,5.88
732412,5.97
732413,5.85
732414,5.73
732415,5.5
732416,5.33
732417,5.34
732418,5.48
732419,5.38
732420,5.07
732421,4.79
732422,4.71
732423,4.75
732424,4.74
732425,4.69
732426,4.64
732427,4.58
732428,4.39
732429,4.23
732430,4.16
732431,4.19
732432,4.31
732433,4.24
732434,3.97
732435,3.81
732436,3.79
732437,3.76
732438,3.76
732439,3.7
732440,3.69
732441,3.78
732442,3.83
732443,3.8
732444,3.73
732445,3.64
732446,3.66
732447,8.94
732448,19.8
732449,7.95
732450,5.93
732451,7.01
732452,8.29
732453,33.1
732454,14
732455,8.31
732456,6.63
732457,5.78
732458,5.3
732459,5.05
732460,4.83
732461,4.64
732462,4.54
732463,4.54
732464,4.54
732465,4.51
732466,4.52
732467,4.56
732468,4.53
732469,4.43
732470,4.32
732471,4.34
732472,4.3
732473,4.27
732474,4.13
732475,4.1
732476,4.1
732477,4.56
732478,54.6
732479,33.8
732480,14.2
732481,11.3
732482,19.7
732483,13.7
732484,10.1
732485,8.3
732486,7.55
732487,7.99
732488,7.47
732489,6.9
732490,6.52
732491,6.28
732492,6.91
732493,6.68
732494,6.36
732495,8.24
732496,12.6
732497,16.2
732498,126
732499,81.2
732500,206
732501,229
732502,207
732503,124
732504,156
732505,128
732506,282
732507,462
732508,215
732509,337
732510,209
732511,141
732512,112
732513,130
732514,127
732515,247
732516,316
732517,273
732518,279
732519,284
732520,339
732521,217
732522,151
732523,220
732524,303
732525,216
732526,163
732527,135
732528,123
732529,120
732530,115
732531,109
732532,105
732533,97.3
732534,91.4
732535,98
732536,223
732537,513
732538,541
732539,357
732540,239
732541,173
732542,137
732543,114
732544,146
732545,150
732546,272
732547,374
732548,966
732549,1100
732550,743
732551,458
732552,298
732553,214
732554,165
732555,134
732556,117
732557,947
732558,941
732559,478
732560,483
732561,438
732562,494
732563,412
732564,362
732565,282
732566,214
732567,171
732568,141
732569,120
732570,109
732571,97.6
732572,88.8
732573,94
732574,123
732575,127
732576,119
732577,114
732578,117
732579,117
732580,108
732581,99.3
732582,88.9
732583,79.9
732584,73.9
732585,67.6
732586,61.4
732587,56.1
732588,51.8
732589,50.8
732590,57.5
732591,61.9
732592,62.4
732593,78
732594,73.2
732595,71.8
732596,122
732597,123
732598,119
732599,113
732600,1060
732601,1600
732602,742
732603,458
732604,345
732605,341
732606,349
732607,333
732608,282
732609,255
732610,284
732611,238
732612,193
732613,162
732614,160
732615,328
732616,520
732617,507
732618,437
732619,352
732620,321
732621,296
732622,264
732623,248
732624,232
732625,240
732626,228
732627,187
732628,153
732629,132
732630,122
732631,123
732632,129
732633,227
732634,245
732635,203
732636,168
732637,143
732638,297
732639,328
732640,307
732641,256
732642,212
732643,177
732644,157
732645,168
732646,143
732647,124
732648,108
732649,95.9
732650,88.6
732651,102
732652,95.5
732653,122
732654,172
732655,161
732656,159
732657,159
732658,171
732659,196
732660,178
732661,180
732662,237
732663,293
732664,245
732665,211
732666,235
732667,253
732668,216
732669,179
732670,148
732671,125
732672,109
732673,97.6
732674,86
732675,77.5
732676,80.6
732677,84.4
732678,88
732679,88.9
732680,80.9
732681,74.1
732682,69.9
732683,64.9
732684,59.7
732685,54.7
732686,51.4
732687,49.1
732688,45
732689,42.1
732690,39.4
732691,37.1
732692,34.7
732693,33.8
732694,35.9
732695,45.1
732696,41.5
732697,35.5
732698,32.8
732699,30.3
732700,28.3
732701,28.9
732702,28.2
732703,25.5
732704,23.5
732705,21.8
732706,20.6
732707,19.8
732708,18.7
732709,18.2
732710,29.4
732711,67.8
732712,75.6
732713,57.5
732714,46
732715,52.4
732716,51.6
732717,44.4
732718,38.7
732719,34.6
732720,31.4
732721,28.9
732722,26.9
732723,24.9
732724,23.2
732725,21.4
732726,20
732727,19
732728,18.3
732729,17.6
732730,16.9
732731,16
732732,15
732733,15.4
732734,21.4
732735,18.8
732736,15.5
732737,14.2
732738,13.3
732739,12.7
732740,12.2
732741,11.6
732742,11
732743,10.6
732744,10.2
732745,10.2
732746,9.71
732747,9.44
732748,9.25
732749,9.1
732750,8.75
732751,8.59
732752,8.82
732753,20
732754,27
732755,14.8
732756,12.2
732757,10.7
732758,9.78
732759,9.75
732760,9.37
732761,8.72
732762,8.3
732763,7.96
732764,7.76
732765,7.85
732766,7.59
732767,7.43
732768,7.12
732769,6.86
732770,6.73
732771,6.67
732772,6.66
732773,6.73
732774,6.7
732775,6.5
732776,6.35
732777,6.14
732778,6
732779,5.79
732780,5.74
732781,5.68
732782,5.61
732783,5.68
732784,5.51
732785,8.89
732786,12.6
732787,16.2
732788,9.35
732789,7.92
732790,7.24
732791,6.67
732792,6.41
732793,6.37
732794,5.95
732795,5.75
732796,5.52
732797,5.27
732798,5.22
732799,5.09
732800,4.99
732801,6.97
732802,8.25
732803,6.28
732804,5.72
732805,5.35
732806,5.08
732807,4.75
732808,4.51
732809,4.47
732810,4.35
732811,4.61
732812,4.76
732813,4.71
732814,5.14
732815,6.16
732816,5.31
732817,4.96
732818,4.78
732819,4.62
732820,4.56
732821,4.52
732822,4.51
732823,4.43
732824,4.43
732825,9.01
732826,13.4
732827,10.7
732828,23.9
732829,12.4
732830,22.8
732831,28.6
732832,22.5
732833,13.9
732834,10.7
732835,9.33
732836,8.57
732837,10.5
732838,10.6
732839,9.34
732840,8.43
732841,7.73
732842,7.62
732843,16.1
732844,31.8
732845,27.9
732846,261
732847,149
732848,107
732849,70
732850,49.1
732851,37
732852,32
732853,25.8
732854,22.1
732855,19.3
732856,17.5
732857,17.5
732858,15.5
732859,14.3
732860,13.4
732861,12.5
732862,11.9
732863,11.4
732864,10.9
732865,10.4
732866,10
732867,9.72
732868,19.7
732869,23.6
732870,19.5
732871,72.4
732872,44.8
732873,33.7
732874,59.8
732875,364
732876,524
732877,636
732878,343
732879,209
732880,142
732881,106
732882,84.6
732883,70.1
732884,60.4
732885,79.5
732886,72.6
732887,91.5
732888,96.6
732889,85.5
732890,77.3
732891,120
732892,178
732893,190
732894,180
732895,178
732896,187
732897,156
732898,127
732899,106
732900,87.5
732901,73.4
732902,64.4
732903,61.7
732904,55.4
732905,67.6
732906,79
732907,113
732908,260
732909,211
732910,216
732911,442
732912,1120
732913,474
732914,292
732915,208
732916,225
732917,293
732918,398
732919,278
732920,206
732921,189
732922,206
732923,293
732924,319
732925,249
732926,202
732927,384
732928,551
732929,542
732930,721
732931,546
732932,465
732933,353
732934,335
732935,263
732936,202
732937,160
732938,133
732939,126
732940,109
732941,93.1
732942,85
732943,79.7
732944,72.2
732945,75.7
732946,214
732947,182
732948,155
732949,138
732950,326
732951,352
732952,285
732953,323
732954,231
732955,183
732956,224
732957,300
732958,325
732959,269
732960,308
732961,311
732962,298
732963,337
732964,260
732965,195
732966,171
732967,166
732968,169
732969,184
732970,181
732971,169
732972,154
732973,140
732974,130
732975,174
732976,174
732977,165
732978,162
732979,295
732980,291
732981,241
732982,199
732983,165
732984,139
732985,123
732986,144
732987,147
732988,144
732989,180
732990,160
732991,164
732992,173
732993,220
732994,305
732995,290
732996,691
732997,800
732998,570
732999,390
733000,299
733001,250
733002,266
733003,229
733004,213
733005,204
733006,198
733007,184
733008,167
733009,145
733010,129
733011,119
733012,116
733013,129
733014,130
733015,141
733016,164
733017,183
733018,194
733019,203
733020,188
733021,214
733022,260
733023,245
733024,192
733025,165
733026,154
733027,151
733028,136
733029,123
733030,114
733031,126
733032,169
733033,185
733034,186
733035,171
733036,187
733037,200
733038,240
733039,257
733040,250
733041,230
733042,212
733043,194
733044,191
733045,195
733046,178
733047,154
733048,131
733049,120
733050,130
733051,125
733052,117
733053,118
733054,149
733055,212
733056,253
733057,238
733058,202
733059,190
733060,216
733061,229
733062,217
733063,191
733064,164
733065,141
733066,127
733067,152
733068,253
733069,223
733070,185
733071,158
733072,136
733073,215
733074,434
733075,366
733076,299
733077,357
733078,312
733079,243
733080,203
733081,186
733082,158
733083,139
733084,126
733085,114
733086,104
733087,95.3
733088,86.6
733089,78.4
733090,73
733091,69.2
733092,64.7
733093,59.7
733094,54.1
733095,49.9
733096,46.4
733097,43.4
733098,41.3
733099,40
733100,36.6
733101,33.1
733102,30.2
733103,27.8
733104,25.8
733105,24.4
733106,23.1
733107,21.4
733108,19.9
733109,18.5
733110,17.1
733111,16.2
733112,15.3
733113,14.4
733114,13.7
733115,13.2
733116,12.6
733117,12.1
733118,11.6
733119,11.3
733120,11.1
733121,10.7
733122,10.4
733123,11.1
733124,10.4
733125,9.81
733126,9.31
733127,9.05
733128,9.05
733129,8.66
733130,9.05
733131,8.93
733132,8.2
733133,8
733134,8.31
733135,7.77
733136,7.38
733137,7.04
733138,6.85
733139,6.63
733140,6.73
733141,7.05
733142,6.56
733143,6.29
733144,6.01
733145,5.88
733146,5.63
733147,5.43
733148,5.3
733149,5.53
733150,6.22
733151,7.64
733152,16.5
733153,9.3
733154,7.16
733155,6.36
733156,7.69
733157,8.43
733158,6.65
733159,6.27
733160,5.87
733161,5.77
733162,5.8
733163,5.83
733164,5.7
733165,5.31
733166,5.05
733167,4.97
733168,4.79
733169,4.71
733170,4.57
733171,4.35
733172,4.28
733173,4.28
733174,4.1
733175,3.96
733176,3.93
733177,3.89
733178,3.85
733179,3.82
733180,3.81
733181,3.91
733182,3.9
733183,4
733184,4.41
733185,4.99
733186,4.54
733187,4.54
733188,5.01
733189,4.48
733190,4.16
733191,3.95
733192,3.78
733193,3.71
733194,3.83
733195,5.54
733196,27
733197,25.9
733198,10.8
733199,14.1
733200,13
733201,8.71
733202,18.1
733203,11.7
733204,8.84
733205,7.53
733206,7.2
733207,6.72
733208,6.24
733209,6.04
733210,5.89
733211,5.72
733212,5.9
733213,7.09
733214,6.53
733215,5.88
733216,5.49
733217,5.46
733218,5.4
733219,5.26
733220,5.2
733221,5.23
733222,5.2
733223,5.48
733224,5.89
733225,6.91
733226,17.4
733227,108
733228,54.2
733229,153
733230,71.2
733231,57.4
733232,84.6
733233,82.4
733234,222
733235,304
733236,533
733237,247
733238,140
733239,95.4
733240,69.9
733241,54.1
733242,44.5
733243,51.8
733244,50
733245,51.7
733246,48.3
733247,41.9
733248,36.9
733249,32.9
733250,29.4
733251,26.7
733252,24.3
733253,23
733254,21
733255,31.7
733256,29.6
733257,25.3
733258,22.9
733259,21
733260,20.4
733261,31.1
733262,26.9
733263,23.8
733264,22
733265,23.8
733266,42.5
733267,38.2
733268,35.4
733269,30.2
733270,32
733271,30.1
733272,28.4
733273,30.5
733274,185
733275,237
733276,159
733277,135
733278,167
733279,123
733280,255
733281,1080
733282,2080
733283,839
733284,462
733285,431
733286,825
733287,503
733288,311
733289,435
733290,742
733291,660
733292,684
733293,601
733294,378
733295,269
733296,231
733297,216
733298,193
733299,186
733300,177
733301,167
733302,151
733303,131
733304,114
733305,101
733306,91.8
733307,84.4
733308,78.4
733309,77.7
733310,69.2
733311,65.1
733312,97.4
733313,89.9
733314,85.5
733315,82.8
733316,75.7
733317,69.2
733318,65.5
733319,63.5
733320,61.6
733321,65.2
733322,63.7
733323,58
733324,54.5
733325,50.7
733326,49.3
733327,46.4
733328,45.5
733329,45.8
733330,46.9
733331,47.2
733332,51.3
733333,48.9
733334,45.1
733335,42.2
733336,40.3
733337,43.3
733338,80.8
733339,122
733340,171
733341,312
733342,220
733343,169
733344,149
733345,148
733346,137
733347,125
733348,136
733349,156
733350,150
733351,140
733352,124
733353,110
733354,100
733355,101
733356,119
733357,143
733358,322
733359,543
733360,401
733361,314
733362,247
733363,220
733364,218
733365,253
733366,237
733367,225
733368,366
733369,713
733370,426
733371,312
733372,326
733373,273
733374,229
733375,196
733376,408
733377,563
733378,376
733379,284
733380,232
733381,216
733382,195
733383,220
733384,266
733385,226
733386,192
733387,301
733388,301
733389,266
733390,238
733391,214
733392,198
733393,176
733394,169
733395,175
733396,170
733397,148
733398,121
733399,103
733400,88.9
733401,79.7
733402,82.3
733403,82.5
733404,79
733405,72.5
733406,87.6
733407,112
733408,122
733409,326
733410,331
733411,319
733412,272
733413,209
733414,167
733415,139
733416,126
733417,113
733418,115
733419,105
733420,98.2
733421,94.6
733422,90.7
733423,95.9
733424,88.1
733425,76.2
733426,68.9
733427,63.6
733428,59.4
733429,54.8
733430,50
733431,46.5
733432,43.6
733433,40.9
733434,37.8
733435,35.1
733436,32.7
733437,31.7
733438,32.7
733439,49.6
733440,45.6
733441,39.1
733442,35.3
733443,30.8
733444,28.1
733445,26
733446,24.7
733447,26.1
733448,35.2
733449,27.4
733450,24.4
733451,22.4
733452,21.1
733453,19.8
733454,23
733455,24.5
733456,23.9
733457,25.1
733458,21.5
733459,19.4
733460,18.4
733461,17.6
733462,16.5
733463,15.5
733464,14.8
733465,14.2
733466,13.6
733467,13.1
733468,12.5
733469,11.8
733470,11.3
733471,11
733472,11
733473,10.7
733474,10.6
733475,10.5
733476,10.3
733477,10.6
733478,18.1
733479,13.2
733480,11
733481,10
733482,9.34
733483,8.85
733484,8.46
733485,8.25
733486,7.95
733487,7.76
733488,7.73
733489,7.59
733490,7.35
733491,7.07
733492,6.83
733493,6.52
733494,6.19
733495,5.99
733496,5.94
733497,5.94
733498,5.94
733499,5.78
733500,5.66
733501,5.55
733502,5.71
733503,9.23
733504,10.8
733505,7.73
733506,6.77
733507,6.29
733508,5.97
733509,6.33
733510,7.61
733511,6.42
733512,5.95
733513,5.72
733514,5.38
733515,5.11
733516,4.87
733517,4.76
733518,4.76
733519,4.75
733520,4.66
733521,4.56
733522,4.51
733523,4.42
733524,4.34
733525,4.66
733526,4.56
733527,4.44
733528,4.32
733529,4.31
733530,4.17
733531,4.02
733532,8.23
733533,12.7
733534,8.15
733535,6.31
733536,5.43
733537,5.07
733538,4.81
733539,4.64
733540,4.5
733541,4.34
733542,4.32
733543,4.28
733544,4.39
733545,4.54
733546,4.45
733547,5.71
733548,5.35
733549,4.61
733550,4.15
733551,3.96
733552,3.96
733553,4.1
733554,3.95
733555,3.91
733556,5.41
733557,11.1
733558,10.5
733559,6.79
733560,5.94
733561,7.08
733562,8.82
733563,6.67
733564,5.79
733565,5.36
733566,5.14
733567,4.92
733568,4.77
733569,4.76
733570,4.87
733571,17.2
733572,29.8
733573,12.6
733574,9.07
733575,12.1
733576,10.2
733577,10.5
733578,8.85
733579,10.6
733580,17.4
733581,44.9
733582,17.3
733583,36.6
733584,83.3
733585,53.9
733586,70.1
733587,158
733588,129
733589,106
733590,66.2
733591,45.6
733592,34.2
733593,27.3
733594,67.2
733595,68.2
733596,117
733597,76.2
733598,65
733599,63.6
733600,80.5
733601,83.4
733602,80.3
733603,64.1
733604,56.2
733605,178
733606,190
733607,122
733608,109
733609,129
733610,246
733611,196
733612,141
733613,121
733614,116
733615,263
733616,239
733617,167
733618,126
733619,99.8
733620,81.7
733621,67.3
733622,56.3
733623,48.4
733624,43.4
733625,38.8
733626,35
733627,30.3
733628,30
733629,30.3
733630,30.3
733631,30
733632,30.9
733633,62.2
733634,91.3
733635,110
733636,94.8
733637,84.5
733638,77.9
733639,111
733640,141
733641,119
733642,108
733643,109
733644,101
733645,88.3
733646,76.7
733647,70
733648,97.1
733649,252
733650,579
733651,381
733652,245
733653,178
733654,151
733655,448
733656,384
733657,274
733658,216
733659,170
733660,141
733661,122
733662,107
733663,91.9
733664,82.2
733665,115
733666,121
733667,116
733668,103
733669,88.8
733670,77.7
733671,71.2
733672,64
733673,81.3
733674,127
733675,134
733676,135
733677,118
733678,100
733679,89.7
733680,82.6
733681,89.6
733682,114
733683,104
733684,95.2
733685,86.2
733686,78.5
733687,82.8
733688,80.8
733689,76.2
733690,71
733691,72.2
733692,72.6
733693,70.8
733694,73.3
733695,78.9
733696,87.8
733697,84.7
733698,78.8
733699,70.3
733700,61.8
733701,54.2
733702,48
733703,46.2
733704,78
733705,130
733706,114
733707,98.5
733708,82.1
733709,70.9
733710,63.5
733711,64.1
733712,67.8
733713,63
733714,57.3
733715,52.5
733716,62.2
733717,56.5
733718,57.6
733719,68.1
733720,118
733721,167
733722,151
733723,132
733724,124
733725,108
733726,91.7
733727,79.5
733728,69.9
733729,69
733730,94.1
733731,89.9
733732,81.9
733733,90.4
733734,118
733735,167
733736,157
733737,308
733738,530
733739,423
733740,313
733741,300
733742,324
733743,267
733744,206
733745,174
733746,187
733747,213
733748,188
733749,165
733750,161
733751,169
733752,172
733753,178
733754,218
733755,192
733756,167
733757,146
733758,130
733759,144
733760,327
733761,274
733762,211
733763,174
733764,143
733765,123
733766,183
733767,275
733768,351
733769,389
733770,335
733771,294
733772,298
733773,330
733774,267
733775,209
733776,170
733777,142
733778,122
733779,127
733780,185
733781,164
733782,143
733783,123
733784,109
733785,97.3
733786,91
733787,97.4
733788,97.2
733789,134
733790,153
733791,201
733792,291
733793,266
733794,213
733795,224
733796,274
733797,249
733798,196
733799,157
733800,142
733801,131
733802,377
733803,738
733804,1020
733805,687
733806,423
733807,303
733808,223
733809,200
733810,378
733811,572
733812,372
733813,253
733814,185
733815,144
733816,122
733817,107
733818,91
733819,79.6
733820,80.3
733821,70.8
733822,62.5
733823,56.4
733824,51.2
733825,46.9
733826,43.3
733827,39.7
733828,37
733829,35.1
733830,33.5
733831,31
733832,34.5
733833,31.5
733834,28.1
733835,26.2
733836,24.8
733837,23
733838,21.4
733839,20.3
733840,18.9
733841,18.1
733842,17.7
733843,17.3
733844,16.4
733845,15.6
733846,14.9
733847,14.3
733848,13.8
733849,13.5
733850,13.2
733851,12.9
733852,12.5
733853,11.9
733854,11.6
733855,11
733856,10.5
733857,10.1
733858,9.8
733859,9.54
733860,9.32
733861,9.05
733862,9.08
733863,8.87
733864,8.63
733865,8.4
733866,8.26
733867,8.05
733868,7.77
733869,7.66
733870,7.7
733871,7.6
733872,7.41
733873,7.16
733874,6.87
733875,6.62
733876,6.2
733877,6.08
733878,6.14
733879,6.84
733880,6.6
733881,6.17
733882,5.99
733883,5.8
733884,5.74
733885,5.66
733886,5.39
733887,5.23
733888,5.19
733889,5.23
733890,5.24
733891,8.45
733892,10.5
733893,8.14
733894,10.1
733895,7.22
733896,6.18
733897,5.76
733898,5.47
733899,5.86
733900,11.3
733901,31.5
733902,15.3
733903,9.16
733904,7.55
733905,6.85
733906,6.44
733907,6.17
733908,6
733909,6.15
733910,12.8
733911,80.8
733912,58.4
733913,32.8
733914,19.6
733915,14.3
733916,12.2
733917,10.3
733918,9.01
733919,7.97
733920,7.49
733921,7.29
733922,7.06
733923,6.36
733924,6.14
733925,6.13
733926,6.27
733927,6.05
733928,5.97
733929,5.77
733930,5.65
733931,6.42
733932,10.8
733933,14.9
733934,9.15
733935,7.53
733936,6.41
733937,6
733938,5.81
733939,5.74
733940,5.69
733941,5.5
733942,5.3
733943,5.14
733944,6.19
733945,10.6
733946,84.8
733947,71.4
733948,152
733949,90.1
733950,66.4
733951,90.2
733952,64.6
733953,54.9
733954,43.4
733955,34.6
733956,29.1
733957,24.5
733958,21.6
733959,19.4
733960,144
733961,139
733962,120
733963,247
733964,168
733965,116
733966,90.2
