DAY_NDX,Q_CFS
733049,55.1
733050,53.5
733051,51.7
733052,51.5
733053,49.7
733054,47.2
733055,45.3
733056,43.4
733057,42
733058,40.8
733059,45.6
733060,41.7
733061,41.1
733062,40.6
733063,39.4
733064,38.7
733065,38
733066,37
733067,36.3
733068,35.1
733069,33.8
733070,33.1
733071,32.6
733072,32.5
733073,47.1
733074,36.6
733075,35
733076,38.9
733077,36.1
733078,33
733079,32
733080,37.2
733081,33.5
733082,31.4
733083,29.9
733084,28.7
733085,28.1
733086,27.5
733087,26.9
733088,25.8
733089,25
733090,24.4
733091,23.7
733092,23.3
733093,22.8
733094,22.2
733095,21.8
733096,21.4
733097,21.1
733098,20
733099,18.8
733100,18.9
733101,18.4
733102,18.3
733103,19.4
733104,18.9
733105,19.7
733106,19.3
733107,17.9
733108,16.9
733109,16.4
733110,16.3
733111,15.8
733112,15.4
733113,14.8
733114,14.6
733115,14.3
733116,13.9
733117,14.1
733118,14.3
733119,14.5
733120,14.2
733121,13.8
733122,13.5
733123,13.7
733124,13.6
733125,13.3
733126,13.2
733127,13.3
733128,13.3
733129,13.6
733130,14
733131,13.2
733132,12.9
733133,13
733134,13
733135,12.3
733136,11.9
733137,11.7
733138,11.7
733139,11.7
733140,13
733141,12.3
733142,11.7
733143,11.3
733144,11
733145,10.5
733146,9.88
733147,9.57
733148,9.83
733149,10.9
733150,13.8
733151,20.9
733152,18.2
733153,13.3
733154,11.7
733155,11.8
733156,14.8
733157,11.8
733158,11.2
733159,10.7
733160,10.5
733161,10.2
733162,10.8
733163,10.7
733164,10.3
733165,9.85
733166,9.68
733167,9.38
733168,9.32
733169,9.07
733170,8.96
733171,8.79
733172,8.74
733173,8.55
733174,8.22
733175,8.3
733176,8.27
733177,8.06
733178,7.96
733179,7.97
733180,8.36
733181,8.89
733182,8.61
733183,8.94
733184,8.89
733185,8.52
733186,8.54
733187,9.19
733188,8.93
733189,8.71
733190,8.2
733191,7.87
733192,7.84
733193,8.14
733194,9.21
733195,15
733196,26.5
733197,13.9
733198,13.6
733199,15.3
733200,11.6
733201,10.1
733202,10
733203,9.4
733204,8.97
733205,8.96
733206,8.88
733207,8.7
733208,9.34
733209,8.9
733210,8.35
733211,8.08
733212,9.66
733213,10.3
733214,8.94
733215,8.48
733216,8.42
733217,8.16
733218,8.14
733219,8.45
733220,8.47
733221,8.62
733222,9.02
733223,14.6
733224,12.9
733225,15.8
733226,18.9
733227,35
733228,21.1
733229,29.8
733230,21.6
733231,22.7
733232,23.6
733233,22.6
733234,35.2
733235,69.4
733236,72.7
733237,40.3
733238,30.6
733239,26
733240,23.2
733241,21
733242,19.5
733243,26
733244,27.2
733245,24.7
733246,22.4
733247,20.9
733248,20.3
733249,19.6
733250,18.7
733251,18.6
733252,18.4
733253,18.2
733254,18.7
733255,22.9
733256,19.9
733257,18.6
733258,18
733259,17.5
733260,18.7
733261,18.7
733262,17.9
733263,17.1
733264,16.9
733265,22.4
733266,31.5
733267,29
733268,23.9
733269,20.7
733270,22
733271,23.9
733272,21.6
733273,21.3
733274,23.8
733275,22.9
733276,21.3
733277,22.9
733278,24.5
733279,22.9
733280,46.7
733281,94.2
733282,106
733283,100
733284,123
733285,383
733286,586
733287,340
733288,240
733289,228
733290,255
733291,578
733292,1050
733293,596
733294,381
733295,291
733296,246
733297,227
733298,207
733299,184
733300,161
733301,142
733302,127
733303,116
733304,111
733305,103
733306,97.4
733307,88.9
733308,83.4
733309,80.4
733310,74.5
733311,71.6
733312,70.5
733313,67.5
733314,64.4
733315,62.8
733316,60.2
733317,58.6
733318,57.7
733319,57.1
733320,56.7
733321,59.7
733322,57.8
733323,56.4
733324,55.8
733325,55.5
733326,56.1
733327,53.9
733328,54.1
733329,52.8
733330,52.5
733331,51.6
733332,50.6
733333,49.2
733334,48.6
733335,48.1
733336,47.9
733337,49.8
733338,56.1
733339,81
733340,85.1
733341,86.4
733342,80
733343,77.1
733344,78.1
733345,87.2
733346,86.7
733347,80.2
733348,82.7
733349,78.1
733350,75.3
733351,76.9
733352,74.8
733353,71
733354,67.6
733355,65.5
733356,64.3
733357,76.9
733358,158
733359,192
733360,213
733361,212
733362,191
733363,165
733364,141
733365,126
733366,115
733367,107
733368,98.7
733369,92.1
733370,86.5
733371,91.2
733372,92.5
733373,83.1
733374,81.1
733375,86.5
733376,99.8
733377,96.1
733378,94.6
733379,91.5
733380,86.8
733381,83.2
733382,79.6
733383,76.3
733384,76
733385,70.2
733386,81.3
733387,88
733388,80.9
733389,77.7
733390,75.6
733391,78.2
733392,72.2
733393,69.6
733394,66.8
733395,64.9
733396,63
733397,61.5
733398,59.5
733399,57.1
733400,55.6
733401,57.3
733402,60.2
733403,55.5
733404,52.3
733405,50
733406,69.3
733407,64.4
733408,79.9
733409,122
733410,156
733411,174
733412,146
733413,124
733414,107
733415,94.2
733416,92.3
733417,92.6
733418,92.5
733419,77.1
733420,70.2
733421,65.1
733422,61.3
733423,62.5
733424,56.5
733425,53.1
733426,50.7
733427,48.7
733428,46.7
733429,44.8
733430,44.2
733431,42.3
733432,41.2
733433,39.2
733434,37
733435,35.8
733436,35.2
733437,34.1
733438,32.2
733439,32.1
733440,33.2
733441,33
733442,32.1
733443,31.5
733444,31.1
733445,30.2
733446,29.6
733447,28
733448,28.4
733449,28
733450,26.9
733451,26.7
733452,27.2
733453,26.7
733454,28.8
733455,26.9
733456,25.5
733457,24.7
733458,24.2
733459,24.6
733460,24.3
733461,23.6
733462,23.1
733463,22
733464,22.4
733465,23.1
733466,22.1
733467,21.4
733468,21.2
733469,20.1
733470,19.3
733471,20
733472,19.6
733473,18.7
733474,19.8
733475,18.9
733476,18.5
733477,19.1
733478,20.6
733479,18.9
733480,17.9
733481,17
733482,16
733483,15.6
733484,15.7
733485,15.4
733486,15.1
733487,14.9
733488,15.6
733489,15.2
733490,14.8
733491,15.2
733492,14.5
733493,14
733494,14
733495,14
733496,14
733497,13
733498,13
733499,13
733500,13
733501,12
733502,12
733503,12.4
733504,12.4
733505,12.2
733506,11.8
733507,12.3
733508,21.4
733509,13.7
733510,12.6
733511,12.3
733512,12
733513,11.2
733514,10.4
733515,10.2
733516,10
733517,9.66
733518,9.58
733519,9.14
733520,9.19
733521,9.34
733522,9.54
733523,9.03
733524,8.97
733525,9.58
733526,9.3
733527,8.44
733528,8.51
733529,8.47
733530,8.65
733531,8.91
733532,11.2
733533,17.6
733534,13.8
733535,11.1
733536,9.96
733537,9.16
733538,9.21
733539,9.23
733540,8.66
733541,8.77
733542,8.36
733543,8.78
733544,10.7
733545,10.3
733546,10.3
733547,9.36
733548,8.83
733549,8.65
733550,9.37
733551,8.69
733552,8.45
733553,7.7
733554,8.21
733555,8.04
733556,10
733557,11.7
733558,9.89
733559,8.5
733560,8
733561,7.5
733562,7
733563,7
733564,6.5
733565,6.5
733566,6
733567,6
733568,6
733569,6
733570,7.25
733571,18.2
733572,10.2
733573,7.98
733574,9.21
733575,9.36
733576,9.54
733577,8.2
733578,10.8
733579,9.4
733580,14.7
733581,12.5
733582,9.28
733583,13.5
733584,20.3
733585,14.3
733586,26.7
733587,18.6
733588,22.7
733589,15.7
733590,12.1
733591,10.6
733592,9.72
733593,9.89
733594,24.8
733595,41
733596,39.1
733597,42.2
733598,48.9
733599,41.4
733600,33.3
733601,38.3
733602,37.7
733603,30.7
733604,30.9
733605,64.6
733606,66.9
733607,147
733608,139
733609,128
733610,241
733611,166
733612,118
733613,93.1
733614,93.1
733615,102
733616,87.2
733617,80.5
733618,73.5
733619,66.7
733620,60
733621,54.2
733622,50.3
733623,46.7
733624,44.2
733625,41.2
733626,37.3
733627,37.1
733628,35.3
733629,35
733630,38.9
733631,33.6
733632,37.3
733633,105
733634,182
733635,170
733636,125
733637,100
733638,85
733639,98
733640,92.2
733641,55.4
733642,52.4
733643,50.6
733644,50.9
733645,45.4
733646,42.4
733647,44.9
733648,49
733649,83.9
733650,200
733651,223
733652,200
733653,211
733654,208
733655,185
733656,154
733657,162
733658,171
733659,157
733660,178
733661,203
733662,235
733663,249
733664,268
733665,315
733666,345
733667,440
733668,390
733669,330
733670,280
733671,240
733672,200
733673,197
733674,241
733675,210
733676,190
733677,175
733678,163
733679,150
733680,140
733681,135
733682,125
733683,115
733684,120
733685,125
733686,120
733687,110
733688,105
733689,100
733690,100
733691,104
733692,131
733693,142
733694,152
733695,150
733696,163
733697,153
733698,148
733699,139
733700,127
733701,116
733702,106
733703,105
733704,107
733705,96.4
733706,142
733707,149
733708,145
733709,137
733710,130
733711,123
733712,113
733713,103
733714,96.6
733715,92.1
733716,88.6
733717,88.3
733718,90.6
733719,110
733720,225
733721,259
733722,239
733723,210
733724,183
733725,157
733726,142
733727,130
733728,119
733729,112
733730,104
733731,97
733732,92.1
733733,110
733734,129
733735,114
733736,129
733737,198
733738,280
733739,279
733740,246
733741,270
733742,320
733743,340
733744,325
733745,336
733746,315
733747,295
733748,255
733749,228
733750,205
733751,210
733752,182
733753,166
733754,160
733755,146
733756,135
733757,126
733758,119
733759,114
733760,105
733761,98.2
733762,93
733763,88.5
733764,83.6
733765,92.7
733766,147
733767,122
733768,116
733769,111
733770,107
733771,99.9
733772,108
733773,106
733774,104
733775,99
733776,96.5
733777,92.9
733778,88.4
733779,87.6
733780,80.3
733781,75.6
733782,72.2
733783,68.9
733784,65.9
733785,63.4
733786,63.1
733787,64.4
733788,67.2
733789,77.7
733790,84
733791,82.9
733792,78
733793,75.4
733794,75.6
733795,76.9
733796,71.4
733797,72.1
733798,84.9
733799,78.5
733800,86.9
733801,82.9
733802,106
733803,109
733804,141
733805,135
733806,186
733807,202
733808,186
733809,172
733810,153
733811,133
733812,120
733813,110
733814,102
733815,98
733816,93.1
733817,87.5
733818,82.4
733819,78.3
733820,76.8
733821,72.6
733822,68.4
733823,64.8
733824,61.9
733825,59.2
733826,56.6
733827,54.6
733828,53
733829,50.9
733830,49.1
733831,49.2
733832,51.3
733833,47.5
733834,45.1
733835,43.6
733836,41.5
733837,40.4
733838,37.9
733839,36.3
733840,35.2
733841,34.8
733842,34.4
733843,33.8
733844,32.5
733845,31.6
733846,31
733847,31
733848,30.4
733849,30.2
733850,29.9
733851,29.2
733852,28.3
733853,27.5
733854,26.2
733855,25.2
733856,24.7
733857,24.2
733858,23.9
733859,23.2
733860,23.3
733861,23.4
733862,23.5
733863,22.5
733864,22
733865,21.8
733866,21.4
733867,20.3
733868,20.6
733869,20.9
733870,20.4
733871,20.6
733872,20.2
733873,19.3
733874,18.5
733875,17.3
733876,16.8
733877,16.5
733878,16
733879,16.1
733880,16.4
733881,16
733882,16
733883,16.2
733884,16
733885,14.9
733886,14.5
733887,14.2
733888,14.6
733889,14
733890,14
733891,15.3
733892,17
733893,18.7
733894,15.3
733895,13.9
733896,13.6
733897,13.6
733898,13.6
733899,15.5
733900,15.4
733901,14.4
733902,13.8
733903,13.5
733904,13.3
733905,13
733906,12.8
733907,13.6
733908,17.3
733909,15.1
733910,16.8
733911,23.2
733912,24.9
733913,17.2
733914,14.6
733915,14.9
733916,14.5
733917,14.5
733918,14.1
733919,14.4
733920,13.6
733921,14
733922,13
733923,12.8
733924,12.4
733925,12.6
733926,13
733927,12.6
733928,12
733929,12.1
733930,12.4
733931,20
733932,20.9
733933,15.8
733934,14
733935,13.6
733936,13.1
733937,12.8
733938,12.2
733939,12.1
733940,12
733941,12
733942,11.6
733943,12
733944,12
733945,13.9
733946,40.9
733947,61.8
733948,47.1
733949,36.2
733950,29.1
733951,26.4
733952,23.1
733953,30.3
733954,46.2
733955,49.1
733956,33.6
733957,28.6
733958,25.3
733959,24.5
733960,32.2
733961,27.1
733962,38.4
733963,49
733964,39.7
733965,36.2
733966,34.7
733967,36.3
733968,33.2
733969,33.9
733970,56.1
733971,106
733972,100
733973,109
733974,98.8
733975,87.8
733976,73.8
733977,61.9
733978,56.3
733979,65.5
733980,78.7
733981,77.6
733982,75.9
733983,180
733984,247
733985,192
733986,150
733987,123
733988,104
733989,91.1
733990,82.4
733991,117
733992,228
733993,315
733994,326
733995,431
733996,429
733997,412
733998,397
733999,352
734000,300
734001,274
734002,265
734003,274
734004,282
734005,258
734006,223
734007,201
734008,187
734009,197
734010,272
734011,642
734012,625
734013,465
734014,361
734015,288
734016,240
734017,207
734018,181
734019,169
734020,152
734021,144
734022,136
734023,129
734024,121
734025,117
734026,174
734027,533
734028,493
734029,443
734030,557
734031,507
734032,422
734033,353
734034,302
734035,280
734036,242
734037,216
734038,197
734039,176
734040,162
734041,150
734042,141
734043,134
734044,125
734045,118
734046,105
734047,100
734048,95.1
734049,90.3
734050,86.4
734051,84.3
734052,91.4
734053,87.4
734054,79.5
734055,76.7
734056,75.1
734057,76.8
734058,82.5
734059,96.3
734060,195
734061,263
734062,237
734063,214
734064,188
734065,165
734066,153
734067,145
734068,134
734069,127
734070,120
734071,112
734072,116
734073,220
734074,227
734075,259
734076,303
734077,330
734078,382
734079,359
734080,311
734081,275
734082,384
734083,696
734084,564
734085,432
734086,408
734087,500
734088,514
734089,502
734090,442
734091,380
734092,324
734093,284
734094,249
734095,221
734096,203
734097,205
734098,194
734099,220
734100,252
734101,264
734102,272
734103,281
734104,272
734105,249
734106,227
734107,197
734108,191
734109,182
734110,180
734111,172
734112,164
734113,155
734114,149
734115,141
734116,130
734117,127
734118,163
734119,216
734120,230
734121,219
734122,195
734123,173
734124,157
734125,143
734126,131
734127,122
734128,119
734129,153
734130,144
734131,139
734132,151
734133,147
734134,139
734135,134
734136,131
734137,120
734138,111
734139,108
734140,108
734141,107
734142,102
734143,94.7
734144,90.8
734145,95.2
734146,89.8
734147,85.2
734148,83
734149,97.7
734150,94.1
734151,89.2
734152,85.8
734153,82.1
734154,79.1
734155,76.4
734156,75.9
734157,75.6
734158,72.3
734159,77.3
734160,74.4
734161,77.9
734162,71.3
734163,69.8
734164,69.3
734165,73
734166,72.8
734167,69.5
734168,64.2
734169,60.1
734170,58.3
734171,56.8
734172,55.2
734173,54.3
734174,52.5
734175,51.6
734176,50.4
734177,49.7
734178,49.7
734179,47.2
734180,46.2
734181,45.4
734182,43.6
734183,43.6
734184,43.2
734185,42.2
734186,41.7
734187,41.5
734188,40.9
734189,40.2
734190,38.7
734191,38.2
734192,38.2
734193,41.6
734194,39.5
734195,39.7
734196,37.4
734197,35.4
734198,33.7
734199,32.5
734200,30.8
734201,30.1
734202,30.5
734203,29.5
734204,28.9
734205,28.1
734206,28.1
734207,31
734208,33.7
734209,32.8
734210,30.2
734211,37.1
734212,34.5
734213,31.8
734214,28.1
734215,26
734216,25.6
734217,24.9
734218,23.7
734219,22.6
734220,22.6
734221,22.6
734222,21.9
734223,21.6
734224,21.2
734225,21.2
734226,21.7
734227,21.5
734228,21.2
734229,19.7
734230,19.4
734231,19.6
734232,19.7
734233,19.4
734234,18.6
734235,19.3
734236,19.2
734237,19.9
734238,19.2
734239,19.1
734240,18.8
734241,18.6
734242,17.8
734243,17.2
734244,17.5
734245,17.3
734246,16.9
734247,16.8
734248,16.8
734249,16.6
734250,16.3
734251,15.8
734252,14.8
734253,14.3
734254,14.7
734255,15.6
734256,16
734257,16.3
734258,15.9
734259,14.9
734260,14.4
734261,13.7
734262,13.9
734263,12.8
734264,12.4
734265,11.2
734266,10.6
734267,12.1
734268,12.9
734269,11.8
734270,13.5
734271,13.3
734272,13.7
734273,12.8
734274,12.7
734275,14.4
734276,13.7
734277,12.4
734278,11.3
734279,11.7
734280,11.5
734281,10.7
734282,11.7
734283,13.2
734284,17.1
734285,14.6
734286,12.8
734287,13.3
734288,13.3
734289,14.3
734290,19.1
734291,18.1
734292,22.6
734293,16.7
734294,15.1
734295,14.7
734296,17
734297,22.6
734298,28.2
734299,25.1
734300,16.9
734301,15.6
734302,14.3
734303,12.9
734304,12.7
734305,11.8
734306,11.8
734307,12
734308,12.2
734309,12.2
734310,12.2
734311,11.9
734312,11.8
734313,11.6
734314,11.7
734315,13.4
734316,16.6
734317,14.5
734318,15.6
734319,15.2
734320,14.9
734321,21.9
734322,16.2
734323,22.4
734324,21.2
734325,17.1
734326,16
734327,15.8
734328,15
734329,15.5
734330,23.7
734331,26
734332,24.2
734333,22.7
734334,26.8
734335,53.8
734336,55.9
734337,39.9
734338,32
734339,49.4
734340,245
734341,298
734342,188
734343,183
734344,133
734345,105
734346,84.7
734347,69.9
734348,65.6
734349,55
734350,50.8
734351,47.2
734352,44.5
734353,41.8
734354,40.2
734355,38.2
734356,36.6
734357,35
734358,33.8
734359,33
734360,31.4
734361,30.5
734362,29.5
734363,29.6
734364,28.2
734365,27.3
734366,26.7
734367,26
734368,25.1
734369,24.7
734370,24
734371,23.5
734372,23.1
734373,24.6
734374,25
734375,34.4
734376,91.9
734377,133
734378,231
734379,187
734380,144
734381,118
734382,98.6
734383,88.7
734384,87.1
734385,79.4
734386,76.6
734387,72.4
734388,70.1
734389,68.5
734390,62.8
734391,59
734392,56.1
734393,56.2
734394,54.5
734395,51.7
734396,61.2
734397,80.8
734398,228
734399,475
734400,730
734401,534
734402,447
734403,428
734404,443
734405,391
734406,320
734407,269
734408,254
734409,261
734410,234
734411,218
734412,195
734413,178
734414,161
734415,148
734416,139
734417,131
734418,127
734419,125
734420,121
734421,114
734422,110
734423,111
734424,110
734425,108
734426,106
734427,111
734428,158
734429,180
734430,188
734431,181
734432,197
734433,200
734434,205
734435,229
734436,222
734437,216
734438,220
734439,235
734440,222
734441,221
734442,231
734443,276
734444,303
734445,275
734446,250
734447,229
734448,221
734449,238
734450,310
734451,423
734452,460
734453,1100
734454,780
734455,595
734456,454
734457,375
734458,344
734459,317
734460,299
734461,280
734462,260
734463,243
734464,228
734465,226
734466,231
734467,478
734468,950
734469,721
734470,586
734471,494
734472,428
734473,360
734474,318
734475,276
734476,248
734477,223
734478,202
734479,188
734480,177
734481,165
734482,154
734483,140
734484,131
734485,138
734486,123
734487,120
734488,118
734489,113
734490,110
734491,106
734492,102
734493,98.5
734494,95.4
734495,101
734496,93.1
734497,88
734498,84.2
734499,91.3
734500,87.6
734501,85.1
734502,125
734503,133
734504,127
734505,120
734506,112
734507,104
734508,94.7
734509,88.3
734510,83.2
734511,79.2
734512,74.5
734513,69.8
734514,66.8
734515,65.7
734516,64.3
734517,61.8
734518,60.1
734519,60.4
734520,67.6
734521,70.7
734522,64.6
734523,62.8
734524,60.4
734525,58.7
734526,56.4
734527,54.4
734528,52.9
734529,51.9
734530,51.4
734531,51.2
734532,51.9
734533,49.2
734534,50.4
734535,56.7
734536,48.4
734537,56.4
734538,53.7
734539,49.7
734540,46.7
734541,45.1
734542,47.1
734543,45.8
734544,43.3
734545,41.7
734546,40.5
734547,39.7
734548,40.4
734549,42.5
734550,39.4
734551,36.1
734552,36.3
734553,50.1
734554,46.8
734555,41.1
734556,38.7
734557,36.5
734558,35.4
734559,34.1
734560,39.6
734561,42.5
734562,35.9
734563,36
734564,33.4
734565,32.7
734566,31
734567,29.1
734568,28.1
734569,27.2
734570,26.2
734571,25.7
734572,24.7
734573,24.1
734574,24
734575,23.6
734576,23.2
734577,22.8
734578,23.2
734579,22.9
734580,23.1
734581,22.2
734582,21.4
734583,21.2
734584,20.9
734585,20
734586,19.8
734587,20.2
734588,20.1
734589,19.6
734590,19.4
734591,20.1
734592,19.2
734593,18.8
734594,18.7
734595,17.4
734596,16.6
734597,15.9
734598,16.1
734599,16.5
734600,16.1
734601,15.8
734602,15.3
734603,14.6
734604,14
734605,13.6
734606,14.3
734607,13
734608,12.7
734609,13.5
734610,13.8
734611,13.4
734612,13.2
734613,12.9
734614,12.8
734615,12.3
734616,12.2
734617,12.4
734618,13.6
734619,13.3
734620,12.8
734621,12.8
734622,12.2
734623,12.2
734624,12
734625,12
734626,11.6
734627,11.1
734628,11
734629,10.7
734630,10.7
734631,10.8
734632,11.5
734633,11
734634,10.5
734635,10.2
734636,9.87
734637,9.8
734638,9.43
734639,9.16
734640,9.39
734641,9.71
734642,10.4
734643,10.8
734644,10.8
734645,10.1
734646,10
734647,9.82
734648,9.48
734649,8.92
734650,8.53
734651,8.36
734652,8.51
734653,8.61
734654,8.88
734655,8.96
734656,8.77
734657,8.66
734658,8.57
734659,8.45
734660,8.43
734661,8.75
734662,9.01
734663,8.85
734664,15.9
734665,19.3
734666,13
734667,20.9
734668,19
734669,12.5
734670,11.2
734671,12.9
734672,17
734673,22.8
734674,25.5
734675,19.7
734676,22.4
734677,17.5
734678,15
734679,21.6
734680,35
734681,64.3
734682,61.3
734683,103
734684,97.9
734685,63
734686,65.3
734687,53.6
734688,47.2
734689,42.1
734690,38.4
734691,35.7
734692,32.9
734693,31.2
734694,32
734695,56.3
734696,46.1
734697,41.6
734698,39
734699,36.9
734700,40.6
734701,59.5
734702,686
734703,519
734704,380
734705,289
734706,253
734707,243
734708,212
734709,183
734710,156
734711,138
734712,128
734713,177
734714,395
734715,494
734716,503
734717,594
734718,492
734719,384
734720,314
734721,261
734722,226
734723,198
734724,188
734725,177
734726,160
734727,161
734728,158
734729,234
734730,525
734731,459
734732,438
734733,729
734734,618
734735,569
734736,584
734737,526
734738,523
734739,519
734740,448
734741,383
734742,327
734743,283
734744,247
734745,217
734746,195
734747,179
734748,164
734749,151
734750,140
734751,147
734752,146
734753,183
734754,188
734755,176
734756,162
734757,149
734758,139
734759,130
734760,120
734761,115
734762,108
734763,101
734764,96.5
734765,91.9
734766,89
734767,87.8
734768,84.9
734769,81.9
734770,80.5
734771,78.1
734772,83.6
734773,93.5
734774,91.3
734775,89
734776,89.1
734777,87.2
734778,84.7
734779,83.2
734780,84.2
734781,85.2
734782,85.5
734783,78.9
734784,76.8
734785,75.6
734786,74.3
734787,73.7
734788,70.3
734789,67.6
734790,66
734791,65.7
734792,65.1
734793,64.1
734794,66.7
734795,60.6
734796,59.7
734797,76.3
734798,84.7
734799,81
734800,98.7
734801,97.4
734802,101
734803,105
734804,96.4
734805,92.8
734806,85.9
734807,85
734808,91
734809,100
734810,95.5
734811,92.4
734812,89.1
734813,85.3
734814,84
734815,82.4
734816,78
734817,74.6
734818,71.2
734819,70.2
734820,72.2
734821,67.8
734822,68.8
734823,154
734824,151
734825,149
734826,139
734827,130
734828,121
734829,111
734830,102
734831,94.4
734832,86.9
734833,81.2
734834,77.2
734835,73.2
734836,69.4
734837,66.9
734838,68.8
734839,70.1
734840,84.5
734841,126
734842,110
734843,101
734844,97.9
734845,89.9
734846,85.7
734847,83.2
734848,80.1
734849,76.3
734850,71
734851,67.3
734852,64.7
734853,65.1
734854,61.8
734855,59.7
734856,56.8
734857,54.7
734858,52.9
734859,51.5
734860,49.7
734861,48.2
734862,46.8
734863,46.3
734864,45.5
734865,43.6
734866,41.1
734867,39.4
734868,38.3
734869,36.9
734870,35.2
734871,34.1
734872,33.4
734873,32.5
734874,31.3
734875,30.3
734876,30.1
734877,30.3
734878,29.3
734879,29.5
734880,31.3
734881,33.7
734882,32.5
734883,30.5
734884,28.4
734885,29.4
734886,37
734887,59.5
734888,64.4
734889,46.2
734890,45.4
734891,61.9
734892,62.5
734893,70.3
734894,62.2
734895,57.4
734896,52.9
734897,49.5
734898,45.9
734899,42.8
734900,39.7
734901,37.4
734902,35
734903,33.5
734904,32.2
734905,31.1
734906,31.3
734907,31.4
734908,37.7
734909,33.9
734910,30
734911,28.5
734912,28.3
734913,30.2
734914,29.8
734915,27.5
734916,26
734917,25
734918,26.3
734919,35
734920,31.3
734921,30.7
734922,27.8
734923,25.3
734924,22.9
734925,21.6
734926,20.4
734927,19.5
734928,18.6
734929,18.5
734930,19.3
734931,19
734932,18.4
734933,18.1
734934,17.3
734935,16.7
734936,16.4
734937,16.3
734938,16
734939,15.3
734940,14.8
734941,14.8
734942,15.2
734943,14.7
734944,14.3
734945,14.2
734946,13.9
734947,13.6
734948,13.3
734949,12.6
734950,12.2
734951,11.9
734952,11.8
734953,12.7
734954,12.8
734955,13
734956,12.7
734957,13.2
734958,13.6
734959,13.1
734960,12.2
734961,11.4
734962,10.9
734963,10.6
734964,10.5
734965,10.8
734966,11.1
734967,11.6
734968,12.2
734969,11.4
734970,11.1
734971,12.9
734972,13
734973,11.8
734974,11.2
734975,11.6
734976,11.3
734977,10.8
734978,10.9
734979,10.9
734980,10.9
734981,9.95
734982,11.4
734983,15.1
734984,13.6
734985,13.4
734986,12.6
734987,11.5
734988,10.6
734989,11.2
734990,10.4
734991,9.42
734992,10.7
734993,23.5
734994,13.7
734995,11.1
734996,10.4
734997,10.6
734998,9.64
734999,9.15
735000,9.22
735001,9.52
735002,10
735003,10.3
735004,9.73
735005,8.82
735006,8.8
735007,8.47
735008,10.2
735009,17.9
735010,21.3
735011,15.5
735012,12.5
735013,10.7
735014,13.3
735015,86.7
735016,170
735017,172
735018,94.4
735019,71.3
735020,63
735021,50.8
735022,44.3
735023,39.6
735024,36.1
735025,36.9
735026,34.7
735027,30.5
735028,28.4
735029,27.4
735030,26
735031,24.1
735032,22.9
735033,21.7
735034,21
735035,20.7
735036,19.8
735037,19
735038,18.4
735039,18
735040,17.7
735041,17.4
735042,16.8
735043,15.9
735044,17
735045,17.7
735046,15.8
735047,14
735048,14
735049,14
735050,16
735051,19
735052,19
735053,19
735054,19
735055,32
735056,51
735057,43
735058,37.1
735059,33.4
735060,36.4
735061,32.6
735062,30.5
735063,30.3
735064,35.7
735065,38.2
735066,54.8
735067,138
735068,112
735069,85.8
735070,70.9
735071,62.5
735072,58.4
735073,51.1
735074,49
735075,45
735076,41.3
735077,37.4
735078,35
735079,50.5
735080,89.9
735081,69.2
735082,66.1
735083,59.7
735084,53
735085,47.4
735086,47
735087,40.6
735088,38.9
735089,37.6
735090,37
735091,41.8
735092,43.6
735093,47.1
735094,45.7
735095,44.5
735096,44.5
735097,39
735098,42.4
735099,54.2
735100,50.9
735101,49.3
735102,38.1
735103,35.8
735104,34.8
735105,36.1
735106,42.1
735107,41.2
735108,44.3
735109,47.4
735110,41.2
735111,38.1
735112,35
735113,26.8
735114,24.9
735115,27.6
735116,33.6
735117,45
735118,57
735119,54.6
735120,77.6
735121,120
735122,129
735123,112
735124,95.2
735125,83.5
735126,73.9
735127,66.5
735128,60.1
735129,55.1
735130,51
735131,49
735132,44.5
735133,40.9
735134,38.6
735135,37.6
735136,35.6
735137,35.6
735138,40.7
735139,35
735140,32.9
735141,32
735142,32
735143,30
735144,30
735145,28.2
735146,25.2
735147,33.9
735148,29.5
735149,26.3
735150,24.8
735151,46
735152,131
735153,170
735154,255
735155,328
735156,417
735157,663
735158,668
735159,611
735160,465
735161,365
735162,296
735163,251
735164,222
735165,192
735166,160
735167,144
735168,131
735169,117
735170,116
735171,146
735172,134
735173,339
735174,700
735175,583
735176,474
735177,489
735178,428
735179,352
735180,301
735181,259
735182,226
735183,191
735184,216
735185,265
735186,233
735187,213
735188,190
735189,169
735190,149
735191,134
735192,124
735193,125
735194,139
735195,176
735196,246
735197,382
735198,411
735199,346
735200,301
735201,252
735202,220
735203,196
735204,178
735205,160
735206,144
735207,134
735208,127
735209,115
735210,109
735211,103
735212,95.4
735213,88.8
735214,84.1
735215,81.3
735216,87.7
735217,76.4
735218,70.8
735219,65.6
735220,64.3
735221,68.5
735222,118
735223,276
735224,251
735225,216
735226,216
735227,189
735228,175
735229,161
735230,145
735231,132
735232,126
735233,133
735234,118
735235,106
735236,98.8
735237,105
735238,114
735239,105
735240,99.7
735241,95.5
735242,91.4
735243,85.8
735244,81.6
735245,79.2
735246,75.2
735247,73.8
735248,72.6
735249,67.2
735250,62
735251,60.1
735252,59.5
735253,57.7
735254,57.2
735255,57.6
735256,54.7
735257,53.3
735258,50.8
735259,48.9
735260,46.8
735261,45.3
735262,43.3
735263,41.9
735264,40.5
735265,39.3
735266,38.2
735267,37.2
735268,34.9
735269,34.1
