DAY_NDX,Q_CFS
725875,2170
725876,2180
725877,2180
725878,2190
725879,2180
725880,2200
725881,2190
725882,2150
725883,2160
725884,2150
725885,2210
725886,2280
725887,2290
725888,2290
725889,2300
725890,2290
725891,2280
725892,2280
725893,2270
725894,2280
725895,2290
725896,2300
725897,2300
725898,2300
725899,2300
725900,2480
725901,2540
725902,2540
725903,2500
725904,2490
725905,2490
725906,2510
725907,2550
725908,2550
725909,2660
725910,3700
725911,3700
725912,3690
725913,3600
725914,3710
725915,3720
725916,3740
725917,3740
725918,3740
725919,3760
725920,3720
725921,3850
725922,3830
725923,3820
725924,3850
725925,3840
725926,3850
725927,3850
725928,3830
725929,3850
725930,3870
725931,3870
725932,3490
725933,3860
725934,3840
725935,3830
725936,3840
725937,4050
725938,4260
725939,4280
725940,4270
725941,4230
725942,5330
725943,5460
725944,6390
725945,8970
725946,8980
725947,8940
725948,6620
725949,7060
725950,8400
725951,8600
725952,8510
725953,8110
725954,7860
725955,7280
725956,4520
725957,4440
725958,3840
725959,3520
725960,3570
725961,3430
725962,3370
725963,3060
725964,3030
725965,2980
725966,2970
725967,3010
725968,3000
725969,2950
725970,2820
725971,2830
725972,2770
725973,2470
725974,1950
725975,1970
725976,1940
725977,2780
725978,2610
725979,2150
725980,1830
725981,1150
725982,1110
725983,1110
725984,1110
725985,1110
725986,1520
725987,3200
725988,3770
725989,3860
725990,3820
725991,3810
725992,3790
725993,3850
725994,1510
725995,7010
725996,8500
725997,7250
725998,8490
725999,8080
726000,7870
726001,6170
726002,4250
726003,4160
726004,4130
726005,4140
726006,4150
726007,4150
726008,4140
726009,4120
726010,3180
726011,2300
726012,2170
726013,2180
726014,2180
726015,2730
726016,3530
726017,7710
726018,7320
726019,6930
726020,4300
726021,3050
726022,2140
726023,2140
726024,2730
726025,2640
726026,1450
726027,1260
726028,1210
726029,1150
726030,1100
726031,1100
726032,1100
726033,1100
726034,1100
726035,1100
726036,1090
726037,1100
726038,1270
726039,1420
726040,1110
726041,1120
726042,1120
726043,1130
726044,1120
726045,1130
726046,1130
726047,1130
726048,1240
726049,2030
726050,2350
726051,1390
726052,1130
726053,1110
726054,1100
726055,1140
726056,1150
726057,1150
726058,1340
726059,1610
726060,2090
726061,3010
726062,3030
726063,2980
726064,2990
726065,3780
726066,4340
726067,4340
726068,4330
726069,4330
726070,4350
726071,4360
726072,5630
726073,7200
726074,6890
726075,6360
726076,6400
726077,5260
726078,4350
726079,4360
726080,4390
726081,4370
726082,4350
726083,4350
726084,4350
726085,4360
726086,4350
726087,4350
726088,4350
726089,4360
726090,4350
726091,4360
726092,4340
726093,3420
726094,3360
726095,4080
726096,3800
726097,3210
726098,2370
726099,1470
726100,1400
726101,2060
726102,2020
726103,1140
726104,1110
726105,1110
726106,1110
726107,1110
726108,1100
726109,1090
726110,2030
726111,2060
726112,2740
726113,3530
726114,3530
726115,4010
726116,4010
726117,3040
726118,2940
726119,2320
726120,1910
726121,1460
726122,1430
726123,2330
726124,2330
726125,2260
726126,2280
726127,2040
726128,2370
726129,2830
726130,3120
726131,3740
726132,4130
726133,4310
726134,4260
726135,4060
726136,3660
726137,2810
726138,3060
726139,3090
726140,3550
726141,4140
726142,4050
726143,4050
726144,4030
726145,3590
726146,3370
726147,1940
726148,1310
726149,1250
726150,1740
726151,2140
726152,2180
726153,2180
726154,1520
726155,1460
726156,1460
726157,1460
726158,1460
726159,1460
726160,1460
726161,1460
726162,1450
726163,1460
726164,1460
726165,1460
726166,1460
726167,1460
726168,1400
726169,1520
726170,1530
726171,1580
726172,1590
726173,1590
726174,1580
726175,1590
726176,1590
726177,1590
726178,1590
726179,1580
726180,1690
726181,1700
726182,1680
726183,1660
726184,1720
726185,1710
726186,1710
726187,1670
726188,1680
726189,1680
726190,1690
726191,1680
726192,1680
726193,1680
726194,1670
726195,1680
726196,1700
726197,1710
726198,1690
726199,1670
726200,1660
726201,1820
726202,1820
726203,1800
726204,1810
726205,1810
726206,1910
726207,1910
726208,2030
726209,2000
726210,2080
726211,2130
726212,2170
726213,2220
726214,2360
726215,2570
726216,2560
726217,2580
726218,2590
726219,1960
726220,1410
726221,1970
726222,2530
726223,2800
726224,3060
726225,3060
726226,3060
726227,3340
726228,3380
726229,3380
726230,3350
726231,3370
726232,3300
726233,4140
726234,3990
726235,4000
726236,4060
726237,3700
726238,2670
726239,2530
726240,2540
726241,2540
726242,2530
726243,2540
726244,2540
726245,2560
726246,2520
726247,2510
726248,2500
726249,2500
726250,2500
726251,2510
726252,2500
726253,2510
726254,2420
726255,2420
726256,2430
726257,2430
726258,2440
726259,2450
726260,2460
726261,2440
726262,2350
726263,2330
726264,2330
726265,2320
726266,2340
726267,2340
726268,2340
726269,2340
726270,2350
726271,2500
726272,2550
726273,2550
726274,2350
726275,2330
726276,2350
726277,2330
726278,2330
726279,2330
726280,2340
726281,2950
726282,3410
726283,3690
726284,3720
726285,3830
726286,3880
726287,3960
726288,4150
726289,4200
726290,4200
726291,4220
726292,4210
726293,4120
726294,4210
726295,4240
726296,4180
726297,4150
726298,4130
726299,4160
726300,4170
726301,4170
726302,4180
726303,4200
726304,3610
726305,3790
726306,4370
726307,4350
726308,4180
726309,4360
726310,4350
726311,4360
726312,4370
726313,4380
726314,4350
726315,4340
726316,4070
726317,4380
726318,3840
726319,2830
726320,1740
726321,1600
726322,1920
726323,3240
726324,4310
726325,4300
726326,4270
726327,4270
726328,4280
726329,4280
726330,4040
726331,2960
726332,1820
726333,1420
726334,1180
726335,1130
726336,1140
726337,1140
726338,1130
726339,1140
726340,1140
726341,1220
726342,1240
726343,1250
726344,1260
726345,1180
726346,1060
726347,973
726348,953
726349,945
726350,947
726351,943
726352,1010
726353,1010
726354,1090
726355,1800
726356,2850
726357,948
726358,943
726359,3320
726360,7120
726361,8690
726362,8490
726363,6140
726364,5190
726365,4220
726366,4230
726367,4260
726368,4210
726369,4230
726370,4250
726371,4240
726372,4100
726373,4110
726374,4140
726375,3430
726376,2210
726377,2180
726378,2180
726379,1220
726380,1160
726381,1150
726382,3630
726383,3330
726384,1250
726385,1150
726386,1150
726387,1170
726388,1160
726389,1150
726390,1140
726391,1150
726392,1160
726393,1130
726394,1130
726395,1140
726396,1140
726397,1140
726398,1150
726399,1160
726400,1150
726401,1160
726402,1150
726403,1150
726404,1150
726405,1150
726406,1150
726407,1160
726408,1160
726409,1160
726410,1170
726411,1160
726412,1150
726413,1150
726414,1270
726415,1910
726416,2510
726417,2220
726418,1130
726419,1120
726420,1120
726421,1140
726422,1110
726423,1100
726424,1100
726425,1140
726426,1140
726427,1140
726428,1130
726429,1120
726430,1140
726431,1120
726432,1120
726433,1130
726434,1120
726435,1120
726436,1120
726437,1620
726438,1650
726439,1190
726440,1130
726441,1110
726442,1110
726443,1120
726444,1110
726445,1120
726446,1120
726447,1130
726448,1110
726449,1850
726450,1640
726451,1860
726452,1370
726453,1140
726454,1130
726455,1130
726456,1140
726457,1140
726458,1190
726459,1150
726460,1140
726461,1140
726462,1150
726463,1150
726464,1160
726465,1160
726466,3160
726467,6380
726468,10800
726469,11100
726470,9300
726471,7690
726472,4800
726473,4360
726474,4290
726475,4270
726476,4280
726477,3720
726478,3120
726479,3090
726480,2090
726481,1290
726482,1110
726483,1140
726484,1150
726485,1070
726486,1140
726487,1120
726488,1120
726489,1120
726490,1130
726491,1130
726492,1930
726493,2000
726494,2480
726495,2540
726496,2520
726497,2540
726498,2540
726499,2300
726500,2060
726501,3070
726502,3550
726503,3570
726504,3220
726505,2730
726506,2060
726507,2760
726508,4110
726509,4310
726510,4300
726511,4290
726512,3110
726513,2550
726514,3040
726515,3210
726516,3190
726517,2740
726518,2650
726519,2270
726520,1900
726521,1500
726522,1510
726523,1610
726524,1670
726525,1640
726526,1700
726527,1530
726528,1370
726529,1390
726530,1410
726531,1490
726532,1330
726533,1430
726534,1600
726535,1580
726536,1540
726537,1300
726538,1270
726539,1270
726540,1430
726541,1440
726542,1430
726543,1430
726544,1530
726545,1530
726546,1530
726547,1620
726548,1620
726549,1630
726550,1840
726551,1820
726552,1840
726553,1820
726554,1790
726555,1800
726556,1800
726557,1800
726558,1790
726559,1800
726560,2130
726561,2160
726562,2230
726563,2290
726564,2280
726565,2420
726566,2410
726567,2410
726568,2480
726569,2480
726570,2480
726571,2470
726572,2630
726573,2700
726574,2720
726575,2710
726576,2650
726577,2650
726578,2800
726579,2820
726580,2760
726581,2750
726582,2810
726583,2660
726584,2550
726585,2570
726586,2460
726587,2470
726588,2470
726589,2350
726590,2340
726591,2230
726592,2160
726593,2130
726594,2150
726595,2150
726596,1910
726597,1810
726598,1820
726599,1900
726600,2030
726601,2020
726602,2010
726603,2000
726604,2010
726605,2170
726606,2130
726607,2290
726608,2290
726609,2290
726610,2300
726611,2300
726612,2300
726613,2300
726614,2300
726615,2310
726616,2300
726617,2280
726618,2280
726619,2270
726620,2270
726621,2270
726622,2260
726623,2260
726624,2260
726625,2260
726626,2260
726627,2310
726628,2320
726629,2280
726630,2270
726631,2270
726632,2260
726633,2260
726634,2260
726635,2240
726636,2230
726637,2230
726638,2210
726639,2210
726640,2200
726641,2220
726642,2230
726643,2230
726644,2730
726645,3790
726646,4010
726647,4130
726648,4280
726649,4280
726650,4260
726651,4260
726652,4270
726653,4260
726654,4240
726655,4230
726656,4220
726657,4210
726658,4210
726659,5670
726660,5680
726661,5980
726662,6320
726663,7560
726664,7600
726665,7600
726666,6970
726667,7370
726668,6280
726669,5060
726670,4420
726671,4390
726672,4370
726673,4340
726674,4340
726675,4330
726676,5280
726677,6930
726678,7000
726679,7000
726680,7000
726681,6990
726682,7010
726683,7000
726684,7010
726685,7010
726686,5490
726687,4210
726688,3880
726689,3270
726690,3310
726691,3270
726692,3280
726693,3760
726694,4300
726695,4300
726696,4330
726697,4330
726698,4300
726699,4310
726700,3000
726701,2180
726702,2810
726703,2850
726704,4300
726705,4360
726706,4340
726707,2020
726708,1420
726709,1400
726710,1400
726711,1440
726712,1450
726713,1450
726714,1450
726715,1450
726716,1460
726717,1450
726718,1460
726719,1460
726720,1460
726721,1460
726722,1450
726723,1450
726724,1450
726725,1930
726726,3800
726727,4390
726728,4800
726729,6020
726730,6360
726731,7930
726732,8010
726733,8010
726734,7690
726735,7400
726736,5660
726737,3860
726738,3650
726739,3090
726740,2130
726741,2060
726742,1630
726743,1260
726744,1290
726745,1340
726746,1810
726747,2290
726748,1320
726749,1260
726750,1260
726751,1260
726752,1260
726753,1270
726754,1270
726755,1270
726756,1270
726757,1240
726758,1100
726759,1100
726760,1070
726761,1070
726762,1070
726763,1080
726764,1070
726765,1040
726766,1050
726767,1050
726768,1080
726769,1080
726770,1070
726771,1080
726772,1070
726773,1220
726774,1930
726775,2560
726776,2130
726777,1300
726778,1350
726779,1310
726780,1280
726781,1240
726782,1210
726783,1210
726784,1200
726785,1220
726786,1210
726787,1220
726788,1220
726789,1240
726790,1250
726791,1250
726792,1250
726793,1260
726794,1260
726795,1260
726796,1250
726797,1240
726798,1240
726799,1230
726800,1230
726801,1220
726802,1250
726803,1250
726804,1240
726805,1230
726806,1220
726807,1220
726808,1220
726809,1230
726810,1240
726811,1230
726812,1230
726813,1230
726814,1230
726815,1220
726816,1210
726817,1260
726818,1270
726819,1270
726820,1270
726821,1270
726822,1270
726823,1270
726824,1270
726825,1260
726826,1270
726827,1270
726828,1240
726829,1240
726830,1250
726831,1250
726832,1250
726833,1250
726834,1250
726835,1240
726836,1250
726837,1240
726838,1240
726839,1230
726840,1230
726841,1230
726842,1240
726843,2030
726844,2750
726845,4210
726846,4320
726847,4250
726848,3680
726849,3670
726850,3650
726851,5440
726852,7370
726853,7160
726854,7180
726855,6350
726856,6160
726857,5910
726858,4430
726859,4210
726860,4220
726861,3790
726862,2590
726863,2420
726864,2420
726865,3070
726866,3100
726867,3070
726868,3060
726869,3020
726870,3020
726871,2410
726872,2160
726873,2160
726874,2160
726875,2160
726876,2250
726877,2280
726878,2300
726879,2310
726880,2130
726881,2100
726882,1760
726883,1460
726884,1460
726885,1800
726886,2040
726887,1680
726888,1650
726889,1650
726890,1490
726891,1480
726892,1620
726893,1650
726894,1670
726895,1680
726896,1680
726897,1670
726898,1660
726899,1510
726900,1470
726901,1470
726902,1470
726903,1470
726904,1470
726905,1470
726906,1580
726907,1680
726908,1690
726909,1690
726910,1680
726911,1690
726912,1690
726913,1690
726914,1690
726915,1680
726916,1690
726917,1680
726918,1780
726919,1880
726920,1990
726921,2000
726922,2080
726923,2090
726924,2090
726925,2090
726926,2090
726927,2290
726928,2300
726929,2460
726930,2490
726931,2490
726932,2490
726933,2450
726934,2430
726935,2450
726936,2460
726937,2460
726938,2580
726939,2560
726940,2540
726941,2570
726942,2590
726943,2560
726944,2540
726945,2560
726946,2520
726947,2510
726948,2530
726949,2540
726950,2550
726951,2560
726952,2570
726953,2580
726954,2580
726955,2570
726956,2530
726957,2550
726958,2540
726959,2560
726960,2540
726961,2520
726962,2520
726963,2520
726964,2430
726965,2420
726966,2430
726967,2510
726968,2510
726969,2530
726970,2500
726971,2460
726972,2450
726973,2450
726974,2500
726975,2510
726976,2430
726977,2460
726978,2500
726979,2480
726980,2460
726981,2560
726982,2440
726983,2430
726984,2450
726985,2450
726986,2450
726987,2460
726988,2450
726989,2440
726990,2460
726991,2470
726992,2470
726993,2470
726994,2450
726995,2420
726996,2420
726997,2420
726998,2390
726999,2390
727000,2390
727001,2380
727002,2390
727003,2410
727004,2400
727005,2410
727006,2420
727007,2410
727008,2360
727009,2370
727010,2380
727011,2380
727012,2390
727013,3100
727014,3940
727015,4050
727016,4090
727017,4050
727018,3950
727019,3940
727020,3910
727021,3930
727022,3910
727023,3950
727024,4040
727025,4100
727026,4060
727027,4040
727028,4070
727029,3970
727030,3990
727031,4060
727032,6530
727033,8870
727034,8970
727035,8740
727036,8680
727037,8470
727038,8390
727039,8470
727040,8500
727041,8440
727042,8320
727043,8310
727044,8260
727045,8450
727046,8440
727047,8450
727048,8330
727049,8210
727050,8070
727051,7990
727052,7870
727053,7800
727054,7080
727055,5740
727056,10200
727057,9660
727058,7970
727059,7940
727060,7760
727061,7880
727062,7870
727063,7710
727064,7470
727065,5360
727066,5060
727067,4150
727068,4130
727069,3730
727070,3730
727071,3200
727072,2820
727073,2550
727074,2580
727075,2590
727076,1980
727077,1970
727078,1980
727079,1450
727080,1320
727081,1330
727082,1290
727083,1470
727084,1490
727085,1500
727086,1510
727087,1510
727088,1510
727089,1510
727090,1510
727091,1510
727092,1510
727093,1480
727094,1480
727095,1480
727096,1480
727097,1490
727098,1480
727099,1480
727100,1350
727101,1250
727102,1240
727103,1230
727104,1240
727105,1240
727106,1240
727107,1240
727108,1240
727109,1240
727110,1250
727111,1250
727112,1260
727113,1250
727114,1270
727115,1240
727116,1240
727117,1230
727118,1220
727119,1220
727120,1220
727121,1230
727122,1230
727123,1220
727124,1230
727125,1220
727126,1220
727127,1230
727128,1220
727129,1230
727130,1220
727131,1220
727132,1220
727133,1220
727134,1230
727135,1220
727136,1220
727137,1220
727138,1220
727139,1220
727140,1220
727141,1210
727142,1210
727143,1200
727144,1600
727145,2220
727146,2230
727147,1660
727148,1220
727149,1200
727150,1210
727151,1200
727152,1200
727153,1200
727154,1200
727155,1190
727156,1190
727157,1180
727158,1190
727159,1190
727160,1190
727161,1140
727162,1210
727163,1200
727164,1210
727165,1210
727166,1210
727167,1200
727168,1210
727169,1210
727170,1210
727171,1210
727172,1210
727173,1210
727174,1220
727175,1220
727176,1220
727177,1180
727178,1030
727179,1080
727180,1060
727181,1050
727182,1050
727183,1050
727184,1040
727185,1050
727186,1050
727187,1050
727188,1040
727189,1050
727190,1050
727191,1050
727192,1050
727193,1040
727194,1030
727195,1030
727196,1030
727197,1020
727198,1020
727199,1020
727200,1020
727201,1020
727202,1020
727203,1010
727204,1390
727205,1860
727206,1600
727207,2070
727208,2170
727209,2160
727210,2190
727211,2290
727212,1460
727213,985
727214,998
727215,989
727216,978
727217,1010
727218,1000
727219,1010
727220,1010
727221,1010
727222,991
727223,984
727224,982
727225,1020
727226,1020
727227,1020
727228,1070
727229,1100
727230,1130
727231,1120
727232,1180
727233,1180
727234,1180
727235,1180
727236,1170
727237,1180
727238,1200
727239,1210
727240,1210
727241,1230
727242,1310
727243,1250
727244,1200
727245,1200
727246,1200
727247,1200
727248,1190
727249,1260
727250,1300
727251,1340
727252,1380
727253,1410
727254,1410
727255,1410
727256,1440
727257,1600
727258,1660
727259,1530
727260,1490
727261,1500
727262,1460
727263,1480
727264,1480
727265,1480
727266,1490
727267,1500
727268,1500
727269,1500
727270,1500
727271,1600
727272,1610
727273,1610
727274,1610
727275,1610
727276,1960
727277,1750
727278,1710
727279,1700
727280,1780
727281,1840
727282,1850
727283,1840
727284,1880
727285,2000
727286,2020
727287,2010
727288,2020
727289,2180
727290,2300
727291,2410
727292,2420
727293,2390
727294,2250
727295,1800
727296,1800
727297,1800
727298,1810
727299,1810
727300,1790
727301,1780
727302,1780
727303,1810
727304,1930
727305,1890
727306,1920
727307,1930
727308,1860
727309,1800
727310,1770
727311,1790
727312,1860
727313,2010
727314,2000
727315,1940
727316,1910
727317,1980
727318,2010
727319,2000
727320,2000
727321,1990
727322,1880
727323,1800
727324,1790
727325,1770
727326,1760
727327,1820
727328,1780
727329,1750
727330,1740
727331,1630
727332,1490
727333,1480
727334,1450
727335,1460
727336,1210
727337,1170
727338,1160
727339,1110
727340,1160
727341,1160
727342,1150
727343,1150
727344,1130
727345,1130
727346,1120
727347,1130
727348,1120
727349,1100
727350,1100
727351,1080
727352,1070
727353,1060
727354,1100
727355,1100
727356,1090
727357,1090
727358,1080
727359,1080
727360,1080
727361,1080
727362,1080
727363,1080
727364,1080
727365,1080
727366,1090
727367,1090
727368,1090
727369,1080
727370,1070
727371,1060
727372,989
727373,988
727374,992
727375,981
727376,988
727377,1020
727378,1020
727379,1000
727380,998
727381,1010
727382,1020
727383,1010
727384,1010
727385,1000
727386,1010
727387,1010
727388,1010
727389,1000
727390,1000
727391,1000
727392,1010
727393,1170
727394,1170
727395,1160
727396,1170
727397,1820
727398,1850
727399,1860
727400,2310
727401,2190
727402,2200
727403,2130
727404,2160
727405,2150
727406,3290
727407,4210
727408,4170
727409,4160
727410,4160
727411,4160
727412,4150
727413,5260
727414,6050
727415,6050
727416,6360
727417,7630
727418,7720
727419,7650
727420,6470
727421,5570
727422,4370
727423,4330
727424,4260
727425,4220
727426,4230
727427,4220
727428,4220
727429,3410
727430,4610
727431,4840
727432,3720
727433,3700
727434,3650
727435,3670
727436,3650
727437,3620
727438,4070
727439,4070
727440,4010
727441,4010
727442,2690
727443,2550
727444,2570
727445,2960
727446,2990
727447,2980
727448,2980
727449,2720
727450,4140
727451,2850
727452,1740
727453,1620
727454,1620
727455,2840
727456,1800
727457,1320
727458,1300
727459,1300
727460,1310
727461,1320
727462,1320
727463,1330
727464,1950
727465,3170
727466,3160
727467,3190
727468,3240
727469,3840
727470,4330
727471,4340
727472,4350
727473,4350
727474,4350
727475,4360
727476,4350
727477,3380
727478,1980
727479,1270
727480,1230
727481,1210
727482,1210
727483,1500
727484,2440
727485,3020
727486,3630
727487,3600
727488,3410
727489,3410
727490,3390
727491,3420
727492,2430
727493,2140
727494,1950
727495,1920
727496,1860
727497,1880
727498,1860
727499,1860
727500,1860
727501,1890
727502,1670
727503,1650
727504,1640
727505,1330
727506,1320
727507,1330
727508,1330
727509,1320
727510,1310
727511,1320
727512,1330
727513,1340
727514,1340
727515,1330
727516,1320
727517,1320
727518,2020
727519,2220
727520,2990
727521,4320
727522,4310
727523,5270
727524,8770
727525,8520
727526,6040
727527,7780
727528,8630
727529,8560
727530,8330
727531,5780
727532,4700
727533,3710
727534,2740
727535,2370
727536,3390
727537,4160
727538,4300
727539,5810
727540,7780
727541,7760
727542,7690
727543,7720
727544,7850
727545,6740
727546,4790
727547,4220
727548,4200
727549,4130
727550,4130
727551,4060
727552,4100
727553,4140
727554,4190
727555,4200
727556,4210
727557,4200
727558,4210
727559,4210
727560,4220
727561,4220
727562,4210
727563,4200
727564,4210
727565,4210
727566,4190
727567,4230
727568,4230
727569,4230
727570,4230
727571,5640
727572,7150
727573,7220
727574,7220
727575,5770
727576,5680
727577,5680
727578,5660
727579,5680
727580,5680
727581,4870
727582,4270
727583,4260
727584,5040
727585,5320
727586,6820
727587,6840
727588,5410
727589,4480
727590,4970
727591,6010
727592,6050
727593,5600
727594,5580
727595,5610
727596,7630
727597,8320
727598,9560
727599,10300
727600,8660
727601,6630
727602,6360
727603,6190
727604,5950
727605,5500
727606,5500
727607,4740
727608,4140
727609,4130
727610,4120
727611,4110
727612,4110
727613,4100
727614,3880
727615,3890
727616,3110
727617,2180
727618,2080
727619,2080
727620,2070
727621,2060
727622,2070
727623,2080
727624,2080
727625,2070
727626,2020
727627,2010
727628,2000
727629,2020
727630,2020
727631,2010
727632,2010
727633,2010
727634,2000
727635,2000
727636,1980
727637,1960
727638,1970
727639,1990
727640,1980
727641,1970
727642,1970
727643,1950
727644,1960
727645,2480
727646,2480
727647,2480
727648,2460
727649,2460
727650,2460
727651,2460
727652,2440
727653,2440
727654,2440
727655,2470
727656,2950
727657,2990
727658,2990
727659,2960
727660,2940
727661,3000
727662,3020
727663,3020
727664,3030
727665,2990
727666,3010
727667,2980
727668,2950
727669,2950
727670,2960
727671,2960
727672,2970
727673,3000
727674,2980
727675,2950
727676,3000
727677,2980
727678,2970
727679,2980
727680,3000
727681,2980
727682,2990
727683,2980
727684,2970
727685,2980
727686,2980
727687,2950
727688,2950
727689,2950
727690,2950
727691,2960
727692,2960
727693,2980
727694,2920
727695,2500
727696,2480
727697,2470
727698,2470
727699,2490
727700,2500
727701,2510
727702,2510
727703,2520
727704,2530
727705,2530
727706,2540
727707,2550
727708,2570
727709,2560
727710,2500
727711,2500
727712,2500
727713,2500
727714,2510
727715,2510
727716,2520
727717,2520
727718,2520
727719,2520
727720,2520
727721,2530
727722,2530
727723,2540
727724,2500
727725,2490
727726,2490
727727,2480
727728,2490
727729,2490
727730,2480
727731,2480
727732,2500
727733,2500
727734,2510
727735,2520
727736,2520
727737,2540
727738,2530
727739,2490
727740,2490
727741,2480
727742,2500
727743,2510
727744,2510
727745,2510
727746,2500
727747,2500
727748,2490
727749,3280
727750,3880
727751,4160
727752,4050
727753,4090
727754,4090
727755,4120
727756,4110
727757,3980
727758,3940
727759,3940
727760,3970
727761,4000
727762,4030
727763,4030
727764,4010
727765,3990
727766,4020
727767,4060
727768,2990
727769,2900
727770,2910
727771,4030
727772,4080
727773,2940
727774,2000
727775,1190
727776,1110
727777,1110
727778,1110
727779,1110
727780,1550
727781,2740
727782,2870
727783,2860
727784,2870
727785,2360
727786,3250
727787,4110
727788,4080
727789,3770
727790,3790
727791,2720
727792,1930
727793,1180
727794,1080
727795,1090
727796,1090
727797,1090
727798,1090
727799,1090
727800,1090
727801,1100
727802,1100
727803,1090
727804,1070
727805,1070
727806,1080
727807,1080
727808,1070
727809,1070
727810,1060
727811,1060
727812,1050
727813,1710
727814,2870
727815,4060
727816,4070
727817,4060
727818,4050
727819,4060
727820,4040
727821,4030
727822,4050
727823,4050
727824,3350
727825,3340
727826,3320
727827,2760
727828,1770
727829,1140
727830,1070
727831,1040
727832,1020
727833,1050
727834,1070
727835,1080
727836,1080
727837,1080
727838,1090
727839,1090
727840,1090
727841,1080
727842,1070
727843,1070
727844,1070
727845,1070
727846,1070
727847,1070
727848,1090
727849,1070
727850,1060
727851,1060
727852,1060
727853,1050
727854,1050
727855,1050
727856,1050
727857,1050
727858,1050
727859,1050
727860,1050
727861,1050
727862,1050
727863,1040
727864,1040
727865,1040
727866,1050
727867,1040
727868,1040
727869,1030
727870,1030
727871,984
727872,879
727873,888
727874,892
727875,899
727876,893
727877,887
727878,896
727879,888
727880,873
727881,873
727882,873
727883,871
727884,867
727885,875
727886,891
727887,898
727888,883
727889,872
727890,876
727891,876
727892,875
727893,875
727894,883
727895,879
727896,871
727897,872
727898,879
727899,885
727900,865
727901,855
727902,861
727903,802
727904,785
727905,771
727906,790
727907,815
727908,772
727909,816
727910,833
727911,856
727912,861
727913,842
727914,850
727915,850
727916,847
727917,846
727918,846
727919,853
727920,852
727921,854
727922,859
727923,861
727924,861
727925,862
727926,863
727927,861
727928,861
727929,864
727930,869
727931,871
727932,863
727933,867
727934,860
727935,857
727936,852
727937,854
727938,885
727939,884
727940,886
727941,880
727942,869
727943,863
727944,865
727945,875
727946,938
727947,1010
727948,1010
727949,1010
727950,1010
727951,1010
727952,1020
727953,1230
727954,1240
727955,1240
727956,1240
727957,1240
727958,1240
727959,1250
727960,1250
727961,1240
727962,1240
727963,1240
727964,1240
727965,1240
727966,1240
727967,1250
727968,1240
727969,1240
727970,1230
727971,1230
727972,1230
727973,1240
727974,1240
727975,1250
727976,1220
727977,1220
727978,1230
727979,1220
727980,1210
727981,1200
727982,1300
727983,1420
727984,1420
727985,1250
727986,1220
727987,1240
727988,1440
727989,1450
727990,1560
727991,1640
727992,1630
727993,1630
727994,1630
727995,1630
727996,1640
727997,1640
727998,1630
727999,1670
728000,1760
728001,1800
728002,1800
728003,1800
728004,1770
728005,1780
728006,2170
728007,2340
728008,2350
728009,2180
728010,2190
728011,2200
728012,2210
728013,2280
728014,2430
728015,2360
728016,2330
728017,2320
728018,2310
728019,2320
728020,2360
728021,2370
728022,2380
728023,2560
728024,2580
728025,2590
728026,2580
728027,2730
728028,2670
728029,2690
728030,2680
728031,2720
728032,2690
728033,2680
728034,2690
728035,2690
728036,2690
728037,2700
728038,2690
728039,2700
728040,2690
728041,2680
728042,2700
728043,2730
728044,2740
728045,2740
728046,2730
728047,2730
728048,2690
728049,2690
728050,2690
728051,2690
728052,2680
728053,2670
728054,2680
728055,2680
728056,2680
728057,2670
728058,2280
728059,2060
728060,1780
728061,1780
728062,1880
728063,1910
728064,1950
728065,1870
728066,1850
728067,1860
728068,1850
728069,1850
728070,1850
728071,1840
728072,1840
728073,1840
728074,1850
728075,1850
728076,1860
728077,1850
728078,1840
728079,1840
728080,1840
728081,1840
728082,1840
728083,1830
728084,1830
728085,1850
728086,1830
728087,1840
728088,1840
728089,1850
728090,1840
728091,1840
728092,1840
728093,1840
728094,1850
728095,1860
728096,1860
728097,1340
728098,1260
728099,1260
728100,1260
728101,1260
728102,1260
728103,1260
728104,1260
728105,1260
728106,1260
728107,1260
728108,1250
728109,1270
728110,1260
728111,1260
728112,1260
728113,1270
728114,1280
728115,1280
728116,1280
728117,1280
728118,1560
728119,1600
728120,1590
728121,2030
728122,2090
728123,2100
728124,2100
728125,2090
728126,2080
728127,2080
728128,2070
728129,2080
728130,3570
728131,3660
728132,2910
728133,2120
728134,1490
728135,1430
728136,1420
728137,1770
728138,1770
728139,1780
728140,1760
728141,2260
728142,3430
728143,3090
728144,4220
728145,4240
728146,4230
728147,4230
728148,5480
728149,5620
728150,5400
728151,5590
728152,5500
728153,4330
728154,4160
728155,4140
728156,3440
728157,2080
728158,2050
728159,1740
728160,1920
728161,2080
728162,2040
728163,3680
728164,4110
728165,4150
728166,4180
728167,3900
728168,3830
728169,3810
728170,3840
728171,4190
728172,4160
728173,4140
728174,4130
728175,4140
728176,3590
728177,2560
728178,1930
728179,1930
728180,1470
728181,1410
728182,1410
728183,1660
728184,2510
728185,3010
728186,3020
728187,2240
728188,989
728189,6340
728190,8480
728191,8540
728192,8510
728193,8490
728194,8490
728195,8390
728196,8030
728197,7760
728198,6600
728199,4370
728200,4120
728201,4080
728202,4100
728203,4100
728204,4110
728205,4020
728206,2540
728207,8460
728208,11800
728209,12100
728210,10400
728211,6700
728212,4240
728213,4210
728214,4210
728215,4120
728216,3210
728217,3180
728218,4150
728219,4150
728220,4090
728221,5710
