DAY_NDX,Q_CFS
724850,99.2
724851,87.5
724852,80.9
724853,73.9
724854,68.9
724855,64.9
724856,62.6
724857,59.4
724858,56.9
724859,61.4
724860,71.6
724861,127
724862,116
724863,123
724864,304
724865,416
724866,303
724867,210
724868,157
724869,130
724870,113
724871,98.9
724872,89.1
724873,82.1
724874,78.6
724875,78.5
724876,90.6
724877,103
724878,110
724879,112
724880,113
724881,117
724882,121
724883,121
724884,115
724885,105
724886,94.9
724887,86.7
724888,80.5
724889,77
724890,176
724891,161
724892,169
724893,145
724894,158
724895,179
724896,150
724897,146
724898,229
724899,218
724900,179
724901,151
724902,138
724903,128
724904,133
724905,297
724906,380
724907,288
724908,279
724909,246
724910,200
724911,252
724912,381
724913,320
724914,246
724915,196
724916,182
724917,190
724918,190
724919,202
724920,179
724921,170
724922,160
724923,155
724924,150
724925,147
724926,138
724927,127
724928,116
724929,105
724930,97
724931,91.7
724932,102
724933,163
724934,225
724935,272
724936,636
724937,1100
724938,669
724939,417
724940,315
724941,413
724942,1700
724943,2100
724944,1050
724945,665
724946,539
724947,424
724948,328
724949,250
724950,170
724951,150
724952,130
724953,120
724954,120
724955,220
724956,210
724957,200
724958,180
724959,190
724960,200
724961,180
724962,160
724963,140
724964,120
724965,110
724966,100
724967,90
724968,90
724969,95
724970,100
724971,150
724972,220
724973,180
724974,160
724975,140
724976,120
724977,110
724978,100
724979,90
724980,85
724981,80
724982,76.2
724983,73.4
724984,68.5
724985,64.3
724986,61.2
724987,59.5
724988,58.2
724989,55.7
724990,54.4
724991,59.4
724992,62.2
724993,59.4
724994,61.5
724995,77
724996,93.5
724997,93.9
724998,91.4
724999,100
725000,105
725001,96.6
725002,83.3
725003,75
725004,82.9
725005,87.7
725006,236
725007,260
725008,203
725009,172
725010,155
725011,165
725012,168
725013,151
725014,176
725015,169
725016,151
725017,135
725018,122
725019,123
725020,126
725021,125
725022,139
725023,132
725024,117
725025,106
725026,98
725027,91.8
725028,84.9
725029,88.8
725030,92
725031,90.2
725032,83.5
725033,76.5
725034,71.2
725035,66.9
725036,62.5
725037,58.3
725038,55.3
725039,52.1
725040,49
725041,46.2
725042,44.5
725043,42.3
725044,40.5
725045,38.6
725046,37.6
725047,36.3
725048,35.3
725049,33.6
725050,32.4
725051,30.9
725052,29.5
725053,28.4
725054,28.1
725055,28.2
725056,27.2
725057,27.6
725058,31.8
725059,28.4
725060,26.3
725061,24.7
725062,23.9
725063,23.2
725064,22.5
725065,21.7
725066,21.2
725067,20.6
725068,20
725069,20.2
725070,19.8
725071,19.5
725072,19.5
725073,19.6
725074,32.5
725075,25.1
725076,21.1
725077,19.8
725078,19
725079,18.5
725080,20.3
725081,20.4
725082,18.7
725083,17.8
725084,17.3
725085,16.8
725086,17
725087,17.6
725088,16.6
725089,15.9
725090,15.6
725091,15.1
725092,15
725093,14.8
725094,14.6
725095,14.2
725096,14
725097,14
725098,14.1
725099,13.8
725100,13.2
725101,13
725102,13
725103,13
725104,12.9
725105,12.6
725106,12.5
725107,12.6
725108,12.3
725109,12.1
725110,12
725111,11.9
725112,11.7
725113,11.8
725114,11.7
725115,11.5
725116,11.1
725117,11
725118,11
725119,11
725120,11
725121,11
725122,11
725123,11
725124,10.8
725125,10.6
725126,10.5
725127,10.3
725128,10.2
725129,10.2
725130,10.3
725131,10.9
725132,10.9
725133,10.7
725134,10.2
725135,10
725136,9.96
725137,9.8
725138,9.63
725139,9.58
725140,9.68
725141,11.3
725142,11.2
725143,10.7
725144,9.99
725145,9.94
725146,10.2
725147,14
725148,16.4
725149,22.7
725150,28.6
725151,16
725152,22.3
725153,16.3
725154,13.6
725155,22.5
725156,76
725157,136
725158,245
725159,146
725160,89.3
725161,66.9
725162,59.5
725163,49
725164,41
725165,35
725166,31
725167,28
725168,25
725169,23
725170,21
725171,20
725172,19
725173,18
725174,17
725175,16
725176,16
725177,15
725178,15
725179,15
725180,15
725181,14
725182,14
725183,13
725184,13
725185,13
725186,13
725187,13
725188,14
725189,35
725190,26
725191,24
725192,67
725193,120
725194,80
725195,56
725196,45
725197,38
725198,34
725199,38
725200,68
725201,71
725202,103
725203,113
725204,85
725205,73
725206,67
725207,85
725208,70
725209,75
725210,229
725211,235
725212,325
725213,341
725214,517
725215,636
725216,575
725217,521
725218,390
725219,377
725220,736
725221,841
725222,509
725223,340
725224,249
725225,193
725226,157
725227,136
725228,121
725229,106
725230,93
725231,83
725232,75
725233,69
725234,64
725235,66
725236,83
725237,97
725238,84
725239,75
725240,69
725241,66
725242,65
725243,60
725244,57
725245,61
725246,89
725247,85
725248,82
725249,112
725250,105
725251,93
725252,98
725253,104
725254,98
725255,215
725256,245
725257,259
725258,231
725259,185
725260,151
725261,128
725262,110
725263,98
725264,87
725265,81
725266,83
725267,81
725268,81
725269,74
725270,68
725271,63
725272,60
725273,57
725274,54
725275,52
725276,52
725277,57
725278,143
725279,307
725280,416
725281,364
725282,321
725283,264
725284,220
725285,370
725286,590
725287,559
725288,404
725289,297
725290,233
725291,197
725292,177
725293,160
725294,148
725295,138
725296,142
725297,130
725298,184
725299,199
725300,185
725301,186
725302,193
725303,181
725304,158
725305,140
725306,124
725307,113
725308,105
725309,95
725310,86
725311,79
725312,74
725313,69
725314,65
725315,67
725316,71
725317,84
725318,101
725319,123
725320,110
725321,101
725322,100
725323,97
725324,108
725325,197
725326,270
725327,277
725328,244
725329,196
725330,189
725331,187
725332,171
725333,152
725334,136
725335,120
725336,125
725337,119
725338,112
725339,104
725340,96
725341,88
725342,82
725343,77
725344,76
725345,81
725346,88
725347,92
725348,86
725349,81
725350,84
725351,82
725352,110
725353,96
725354,94
725355,99
725356,92
725357,85
725358,80
725359,79
725360,80
725361,81
725362,76
725363,67
725364,63
725365,62
725366,65
725367,67
725368,64
725369,60
725370,57
725371,60
725372,62
725373,55
725374,54
725375,57
725376,61
725377,83
725378,68
725379,60
725380,56
725381,52
725382,48
725383,45
725384,41
725385,39
725386,49
725387,44
725388,40
725389,37
725390,35
725391,33
725392,32
725393,31
725394,30
725395,28
725396,28
725397,27
725398,27
725399,31
725400,28
725401,27
725402,26
725403,25
725404,28
725405,48
725406,44
725407,36
725408,32
725409,29
725410,28
725411,27
725412,26
725413,25
725414,24
725415,23
725416,22
725417,22
725418,21
725419,21
725420,21
725421,21
725422,20
725423,19
725424,19
725425,18
725426,21
725427,19
725428,18
725429,17
725430,17
725431,16
725432,16
725433,16
725434,15
725435,15
725436,15
725437,15
725438,15
725439,15
725440,15
725441,14
725442,14
725443,14
725444,14
725445,14
725446,14
725447,13
725448,13
725449,13
725450,13
725451,12
725452,13
725453,44
725454,33
725455,24
725456,20
725457,28
725458,22
725459,20
725460,18
725461,17
725462,16
725463,16
725464,15
725465,15
725466,14
725467,14
725468,14
725469,13
725470,13
725471,13
725472,13
725473,13
725474,12
725475,12
725476,12
725477,12
725478,12
725479,12
725480,12
725481,12
725482,12
725483,12
725484,11
725485,11
725486,11
725487,11
725488,11
725489,11
725490,11
725491,9.5
725492,9
725493,8.6
725494,8.5
725495,8.3
725496,8
725497,7.8
725498,7.8
725499,7.5
725500,7.2
725501,6.9
725502,6.7
725503,6.6
725504,6.6
725505,6.7
725506,6.7
725507,6.6
725508,6.6
725509,6.8
725510,7
725511,7
725512,8.5
725513,7.7
725514,7.1
725515,6.9
725516,6.7
725517,6.6
725518,6.5
725519,6.2
725520,6
725521,6.1
725522,6.4
725523,7.3
725524,6.8
725525,6.5
725526,6.3
725527,6.1
725528,6.1
725529,6
725530,5.9
725531,5.9
725532,5.9
725533,5.8
725534,5.7
725535,5.6
725536,5.6
725537,5.5
725538,5.5
725539,5.5
725540,5.5
725541,5.4
725542,5.3
725543,5.3
725544,5.3
725545,5.3
725546,5.3
725547,5.2
725548,5.2
725549,5.2
725550,5.2
725551,5.2
725552,5.2
725553,5.2
725554,5.2
725555,5.1
725556,5.2
725557,5.2
725558,5.8
725559,6.4
725560,7.2
725561,5.7
725562,5.4
725563,5.3
725564,5.2
725565,5.2
725566,5.2
725567,5.4
725568,5.3
725569,6.2
725570,15
725571,30
725572,19
725573,11
725574,17
725575,13
725576,10
725577,8.6
725578,7.8
725579,8.7
725580,11
725581,19
725582,26
725583,28
725584,16
725585,13
725586,11
725587,9.7
725588,9.9
725589,93
725590,159
725591,259
725592,201
725593,135
725594,115
725595,105
725596,92
725597,628
725598,778
725599,389
725600,242
725601,171
725602,132
725603,108
725604,90
725605,76
725606,66
725607,59
725608,56
725609,84
725610,92
725611,78
725612,67
725613,61
725614,56
725615,53
725616,50
725617,48
725618,47
725619,46
725620,44
725621,42
725622,41
725623,39
725624,37
725625,37
725626,37
725627,56
725628,320
725629,937
725630,579
725631,343
725632,271
725633,537
725634,508
725635,349
725636,256
725637,198
725638,158
725639,137
725640,122
725641,110
725642,104
725643,97
725644,91
725645,95
725646,113
725647,138
725648,214
725649,245
725650,196
725651,161
725652,135
725653,117
725654,105
725655,94
725656,86
725657,81
725658,138
725659,305
725660,348
725661,283
725662,235
725663,211
725664,181
725665,169
725666,149
725667,134
725668,122
725669,111
725670,105
725671,102
725672,99
725673,94
725674,89
725675,87
725676,91
725677,97
725678,104
725679,106
725680,98
725681,111
725682,149
725683,181
725684,194
725685,166
725686,154
725687,188
725688,173
725689,147
725690,129
725691,114
725692,105
725693,97
725694,90
725695,83
725696,79
725697,78
725698,78
725699,88
725700,88
725701,167
725702,166
725703,275
725704,346
725705,337
725706,254
725707,214
725708,187
725709,164
725710,156
725711,205
725712,385
725713,334
725714,267
725715,248
725716,221
725717,185
725718,163
725719,151
725720,149
725721,150
725722,145
725723,140
725724,124
725725,116
725726,106
725727,97
725728,96
725729,109
725730,167
725731,167
725732,142
725733,124
725734,111
725735,103
725736,106
725737,122
725738,187
725739,191
725740,177
725741,175
725742,189
725743,182
725744,167
725745,155
725746,158
725747,157
725748,153
725749,158
725750,172
725751,166
725752,167
725753,168
725754,146
725755,143
725756,130
725757,117
725758,105
725759,97
725760,91
725761,85
725762,78
725763,72
725764,66
725765,63
725766,61
725767,78
725768,82
725769,78
725770,85
725771,256
725772,217
725773,213
725774,190
725775,161
725776,139
725777,129
725778,115
725779,106
725780,104
725781,93
725782,85
725783,78
725784,71
725785,66
725786,62
725787,59
725788,57
725789,54
725790,51
725791,48
725792,46
725793,44
725794,42
725795,41
725796,39
725797,38
725798,37
725799,38
725800,35
725801,33
725802,33
725803,33
725804,31
725805,30
725806,29
725807,29
725808,28
725809,27
725810,26
725811,25
725812,24
725813,24
725814,24
725815,23
725816,22
725817,22
725818,21
725819,20
725820,20
725821,19
725822,19
725823,19
725824,19
725825,18
725826,18
725827,17
725828,17
725829,17
725830,17
725831,16
725832,16
725833,16
725834,15
725835,15
725836,15
725837,14
725838,14
725839,14
725840,13
725841,13
725842,13
725843,13
725844,13
725845,13
725846,13
725847,13
725848,12
725849,12
725850,12
725851,12
725852,11
725853,11
725854,11
725855,10
725856,10
725857,10
725858,10
725859,10
725860,9.9
725861,9.9
725862,9.9
725863,9.5
725864,9.2
725865,9
725866,9
725867,9
725868,9
725869,8.9
725870,8.8
725871,8.7
725872,8.6
725873,8.6
725874,8.4
725875,8.4
725876,8.4
725877,8.4
725878,8.4
725879,8.6
725880,8.7
725881,16
725882,12
725883,10
725884,9.5
725885,9.2
725886,9
725887,9.5
725888,13
725889,26
725890,13
725891,11
725892,10
725893,9.7
725894,9.5
725895,9.4
725896,9.4
725897,9.7
725898,9.5
725899,9.3
725900,9.2
725901,9.1
725902,9
725903,8.9
725904,9
725905,9
725906,9.3
725907,9.9
725908,9.8
725909,9.3
725910,9
725911,9
725912,9
725913,8.9
725914,8.8
725915,8.6
725916,8.6
725917,8.6
725918,8.4
725919,8.3
725920,8.3
725921,8.2
725922,8.1
725923,8.1
725924,10
725925,69
725926,114
725927,154
725928,95
725929,146
725930,89
725931,95
725932,91
725933,154
725934,150
725935,209
725936,172
725937,128
725938,133
725939,193
725940,199
725941,157
725942,139
725943,216
725944,502
725945,1040
725946,703
725947,388
725948,284
725949,242
725950,307
725951,500
725952,324
725953,241
725954,200
725955,177
725956,164
725957,153
725958,140
725959,177
725960,181
725961,159
725962,150
725963,142
725964,129
725965,117
725966,114
725967,100
725968,87
725969,77
725970,69
725971,64
725972,64
725973,63
725974,69
725975,76
725976,73
725977,68
725978,59
725979,53
725980,50
725981,47
725982,57
725983,162
725984,142
725985,111
725986,119
725987,152
725988,169
725989,161
725990,137
725991,117
725992,115
725993,615
725994,841
725995,380
725996,259
725997,207
725998,168
725999,161
726000,215
726001,237
726002,230
726003,209
726004,203
726005,209
726006,196
726007,167
726008,143
726009,123
726010,112
726011,106
726012,101
726013,97
726014,115
726015,192
726016,195
726017,163
726018,134
726019,127
726020,118
726021,102
726022,86
726023,77
726024,65
726025,57
726026,62
726027,59
726028,56
726029,53
726030,50
726031,67
726032,125
726033,160
726034,209
726035,182
726036,169
726037,206
726038,237
726039,197
726040,164
726041,140
726042,123
726043,111
726044,104
726045,99
726046,87
726047,81
726048,211
726049,570
726050,424
726051,305
726052,288
726053,318
726054,316
726055,315
726056,329
726057,279
726058,268
726059,278
726060,249
726061,313
726062,301
726063,258
726064,374
726065,337
726066,268
726067,235
726068,295
726069,274
726070,262
726071,293
726072,279
726073,258
726074,292
726075,285
726076,327
726077,280
726078,259
726079,273
726080,304
726081,334
726082,330
726083,301
726084,271
726085,249
726086,249
726087,262
726088,280
726089,263
726090,230
726091,215
726092,221
726093,242
726094,226
726095,185
726096,155
726097,134
726098,129
726099,142
726100,152
726101,138
726102,127
726103,124
726104,129
726105,124
726106,115
726107,114
726108,137
726109,155
726110,158
726111,147
726112,131
726113,130
726114,118
726115,98
726116,82
726117,72
726118,68
726119,65
726120,63
726121,63
726122,62
726123,56
726124,53
726125,51
726126,50
726127,61
726128,82
726129,99
726130,89
726131,111
726132,107
726133,98
726134,87
726135,81
726136,80
726137,79
726138,74
726139,68
726140,62
726141,58
726142,54
726143,50
726144,48
726145,45
726146,42
726147,41
726148,39
726149,41
726150,46
726151,42
726152,38
726153,36
726154,34
726155,37
726156,34
726157,32
726158,30
726159,29
726160,28
726161,27
726162,26
726163,26
726164,27
726165,27
726166,25
726167,24
726168,23
726169,23
726170,22
726171,22
726172,22
726173,21
726174,21
726175,22
726176,21
726177,20
726178,20
726179,20
726180,20
726181,23
726182,31
726183,23
726184,21
726185,20
726186,18
726187,18
726188,18
726189,17
726190,17
726191,17
726192,17
726193,16
726194,16
726195,16
726196,16
726197,17
726198,28
726199,22
726200,19
726201,19
726202,18
726203,16
726204,17
726205,16
726206,15
726207,15
726208,14
726209,14
726210,14
726211,14
726212,13
726213,13
726214,13
726215,13
726216,13
726217,13
726218,29
726219,60
726220,35
726221,26
726222,23
726223,21
726224,19
726225,18
726226,19
726227,18
726228,16
726229,16
726230,15
726231,15
726232,14
726233,14
726234,14
726235,13
726236,13
726237,13
726238,12
726239,12
726240,12
726241,12
726242,11
726243,11
726244,12
726245,12
726246,12
726247,11
726248,11
726249,11
726250,11
726251,11
726252,11
726253,12
726254,12
726255,11
726256,11
726257,12
726258,13
726259,11
726260,11
726261,11
726262,10
726263,10
726264,10
726265,10
726266,10
726267,9.8
726268,9.8
726269,9.8
726270,9.8
726271,9.8
726272,9.6
726273,9.5
726274,9.3
726275,9.3
726276,9.3
726277,9.3
726278,19
726279,19
726280,15
726281,15
726282,16
726283,31
726284,45
726285,31
726286,23
726287,20
726288,16
726289,15
726290,14
726291,14
726292,16
726293,15
726294,18
726295,37
726296,27
726297,36
726298,32
726299,27
726300,74
726301,66
726302,55
726303,45
726304,39
726305,41
726306,36
726307,32
726308,29
726309,27
726310,25
726311,40
726312,66
726313,93
726314,97
726315,84
726316,76
726317,63
726318,56
726319,54
726320,57
726321,88
726322,235
726323,330
726324,235
726325,169
726326,199
726327,177
726328,141
726329,116
726330,98
726331,84
726332,73
726333,65
726334,59
726335,55
726336,52
726337,48
726338,45
726339,43
726340,40
726341,39
726342,37
726343,36
726344,34
726345,32
726346,32
726347,30
726348,29
726349,32
726350,39
726351,38
726352,36
726353,45
726354,101
726355,291
726356,998
726357,1150
726358,703
726359,538
726360,403
726361,297
726362,236
726363,197
726364,164
726365,141
726366,121
726367,106
726368,94
726369,84
726370,76
726371,78
726372,96
726373,84
726374,80
726375,76
726376,81
726377,178
726378,228
726379,185
726380,144
726381,121
726382,118
726383,123
726384,113
726385,110
726386,103
726387,94
726388,105
726389,242
726390,349
726391,276
726392,212
726393,168
726394,139
726395,132
726396,116
726397,101
726398,90
726399,80
726400,90
726401,147
726402,176
726403,213
726404,230
726405,258
726406,293
726407,288
726408,253
726409,224
726410,210
726411,238
726412,283
726413,265
726414,227
726415,217
726416,212
726417,191
726418,245
726419,213
726420,180
726421,152
726422,167
726423,168
726424,160
726425,183
726426,214
726427,243
726428,247
726429,249
726430,262
726431,286
726432,262
726433,228
726434,205
726435,193
726436,185
726437,182
726438,181
726439,188
726440,198
726441,210
726442,204
726443,202
726444,208
726445,212
726446,209
726447,184
726448,152
726449,140
726450,144
726451,136
726452,130
726453,140
726454,158
726455,165
726456,145
726457,127
726458,112
726459,104
726460,96
726461,115
726462,187
726463,146
726464,218
726465,233
726466,878
726467,815
726468,436
726469,301
726470,231
726471,190
726472,161
726473,143
726474,131
726475,114
726476,99
726477,88
726478,79
726479,73
726480,69
726481,66
726482,64
726483,61
726484,57
726485,54
726486,52
726487,50
726488,48
726489,60
726490,56
726491,74
726492,91
726493,96
726494,91
726495,81
726496,76
726497,70
726498,71
726499,107
726500,150
726501,133
726502,114
726503,112
726504,116
726505,101
726506,150
726507,187
726508,156
726509,133
726510,123
726511,111
726512,107
726513,111
726514,100
726515,91
726516,82
726517,74
726518,68
726519,63
726520,59
726521,56
726522,53
726523,50
726524,48
726525,45
726526,43
726527,42
726528,40
726529,38
726530,37
726531,35
726532,38
726533,35
726534,33
726535,35
726536,41
726537,34
726538,31
726539,30
726540,28
726541,27
726542,26
726543,25
726544,25
726545,24
726546,23
726547,23
726548,22
726549,22
726550,21
726551,20
726552,19
726553,19
726554,19
726555,19
726556,19
726557,18
726558,18
726559,18
726560,17
726561,17
726562,17
726563,16
726564,16
726565,16
726566,15
726567,15
726568,15
726569,14
726570,14
726571,14
726572,14
726573,13
726574,13
726575,13
726576,13
726577,13
726578,15
726579,20
726580,17
726581,16
726582,18
726583,17
726584,15
726585,14
726586,14
726587,14
726588,13
726589,13
726590,15
726591,20
726592,15
726593,14
726594,13
726595,13
726596,13
726597,12
726598,12
726599,12
726600,12
726601,12
726602,11
726603,11
726604,11
726605,11
726606,11
726607,13
726608,14
726609,12
726610,12
726611,11
726612,11
726613,11
726614,11
726615,10
726616,11
726617,11
726618,11
726619,10
726620,10
726621,10
726622,10
726623,10
726624,10
726625,12
726626,11
726627,14
726628,12
726629,11
726630,10
726631,10
726632,10
726633,10
726634,12
726635,13
726636,14
726637,22
726638,20
726639,15
726640,20
726641,20
726642,15
726643,47
726644,47
726645,26
726646,20
726647,18
726648,21
726649,18
726650,19
726651,19
726652,70
726653,157
726654,93
726655,60
726656,50
726657,196
726658,173
726659,124
726660,100
726661,130
726662,150
726663,110
726664,90
726665,75
726666,80
726667,95
726668,80
726669,70
726670,65
726671,70
726672,60
726673,65
726674,90
726675,160
726676,200
726677,180
726678,840
726679,410
726680,250
726681,180
726682,170
726683,180
726684,160
726685,140
726686,120
726687,140
726688,160
726689,130
726690,110
726691,110
726692,140
726693,370
726694,260
726695,200
726696,163
726697,142
726698,122
726699,106
726700,96
726701,146
726702,128
726703,107
726704,89
726705,78
726706,72
726707,68
726708,65
726709,63
726710,62
726711,61
726712,56
726713,58
726714,50
726715,48
726716,46
726717,46
726718,44
726719,42
726720,41
726721,56
726722,62
726723,59
726724,114
726725,234
726726,679
726727,759
726728,668
726729,774
726730,527
726731,356
726732,279
726733,216
726734,179
726735,149
726736,127
726737,111
726738,100
726739,89
726740,83
726741,76
726742,71
726743,65
726744,62
726745,60
726746,58
726747,65
726748,85
726749,150
726750,340
726751,230
726752,170
726753,140
726754,120
726755,110
726756,100
726757,120
726758,330
726759,300
726760,240
726761,190
726762,170
726763,160
726764,240
726765,220
726766,190
726767,170
726768,150
726769,120
726770,110
726771,100
726772,90
726773,85
726774,89
726775,180
726776,460
726777,710
726778,480
726779,290
726780,220
726781,178
726782,158
726783,142
726784,130
726785,146
726786,157
726787,141
726788,124
726789,112
726790,104
726791,105
726792,104
726793,98
726794,93
726795,90
726796,95
726797,104
726798,101
726799,94
726800,87
726801,81
726802,76
726803,75
726804,88
726805,102
726806,116
726807,115
726808,119
726809,180
726810,192
726811,181
726812,184
726813,396
726814,297
726815,231
726816,196
726817,177
726818,170
726819,163
726820,152
726821,141
726822,133
726823,127
726824,137
726825,145
726826,139
726827,132
726828,139
726829,135
726830,133
726831,137
726832,131
726833,121
726834,118
726835,120
726836,121
726837,114
726838,108
726839,104
726840,107
726841,135
726842,265
726843,217
726844,186
726845,164
726846,148
726847,143
726848,131
726849,119
726850,133
726851,244
726852,248
726853,233
726854,210
726855,190
726856,166
726857,144
726858,127
726859,112
726860,101
726861,92
726862,86
726863,89
726864,101
726865,88
726866,80
726867,76
726868,70
726869,64
726870,61
726871,57
726872,54
726873,52
726874,50
726875,49
726876,47
726877,45
726878,44
726879,43
726880,41
726881,40
726882,38
726883,37
726884,38
726885,50
726886,45
726887,40
726888,38
726889,36
726890,35
726891,33
726892,33
726893,42
726894,36
726895,33
726896,31
726897,30
726898,28
726899,27
726900,26
726901,25
726902,24
726903,23
726904,23
726905,22
726906,22
726907,21
726908,21
726909,21
726910,21
726911,22
726912,23
726913,21
726914,20
726915,20
726916,19
726917,19
726918,20
726919,23
726920,19
726921,18
726922,18
726923,18
726924,17
726925,17
726926,17
726927,17
726928,16
726929,15
726930,15
726931,15
726932,15
726933,15
726934,15
726935,18
726936,18
726937,16
726938,15
726939,14
726940,14
726941,14
726942,14
726943,14
726944,20
726945,15
726946,14
726947,14
726948,13
726949,13
726950,13
726951,13
726952,13
726953,13
726954,17
726955,15
726956,14
726957,13
726958,13
726959,13
726960,13
726961,12
726962,12
726963,12
726964,12
726965,12
726966,12
726967,12
726968,12
726969,12
726970,12
726971,11
726972,11
726973,11
726974,11
726975,11
726976,11
726977,11
726978,10
726979,10
726980,10
726981,10
726982,10
726983,9.9
726984,9.9
726985,9.8
726986,9.7
726987,9.6
726988,9.5
726989,9.4
726990,9.4
726991,9.3
726992,9.2
726993,8.9
726994,8.8
726995,8.9
726996,8.8
726997,8.7
726998,8.6
726999,8.6
727000,8.5
727001,8.4
727002,8.4
727003,8.4
727004,9.2
727005,9
727006,8.8
727007,8.8
727008,8.9
727009,10
727010,16
727011,21
727012,40
727013,63
727014,32
727015,22
727016,30
727017,22
727018,19
727019,17
727020,16
727021,15
727022,15
727023,74
727024,92
727025,68
727026,49
727027,39
727028,32
727029,27
727030,98
727031,125
727032,113
727033,77
727034,63
727035,121
727036,182
727037,155
727038,363
727039,297
727040,198
727041,145
727042,153
727043,611
727044,734
727045,695
727046,391
727047,264
727048,192
727049,154
727050,153
727051,132
727052,119
727053,140
727054,727
727055,639
727056,389
727057,277
727058,213
727059,173
727060,218
727061,224
727062,186
727063,156
727064,132
727065,113
727066,117
727067,110
727068,98
727069,94
727070,93
727071,84
727072,78
727073,73
727074,69
727075,65
727076,62
727077,60
727078,56
727079,53
727080,50
727081,89
727082,82
727083,89
727084,86
727085,80
727086,72
727087,65
727088,61
727089,74
727090,97
727091,89
727092,81
727093,75
727094,72
727095,79
727096,78
727097,72
727098,67
727099,62
727100,59
727101,56
727102,53
727103,53
727104,61
727105,59
727106,79
727107,125
727108,111
727109,95
727110,86
727111,83
727112,76
727113,69
727114,63
727115,59
727116,56
727117,53
727118,50
727119,48
727120,46
727121,44
727122,42
727123,44
727124,44
727125,43
727126,43
727127,48
727128,64
727129,335
727130,390
727131,472
727132,567
727133,422
727134,288
727135,215
727136,170
727137,140
727138,120
727139,95
727140,85
727141,77
727142,73
727143,70
727144,68
727145,62
727146,58
727147,54
727148,51
727149,49
727150,47
727151,45
727152,43
727153,43
727154,43
727155,50
727156,46
727157,42
727158,40
727159,38
727160,36
727161,35
727162,34
727163,33
727164,31
727165,31
727166,30
727167,29
727168,29
727169,28
727170,27
727171,26
727172,25
727173,29
727174,34
727175,36
727176,33
727177,35
727178,348
727179,526
727180,289
727181,224
727182,191
727183,179
727184,150
727185,144
727186,261
727187,300
727188,227
727189,177
727190,145
727191,124
727192,108
727193,96
727194,86
727195,77
727196,70
727197,65
727198,65
727199,96
727200,82
727201,72
727202,65
727203,60
727204,57
727205,53
727206,50
727207,47
727208,45
727209,44
727210,42
727211,40
727212,38
727213,37
727214,35
727215,34
727216,32
727217,31
727218,34
727219,37
727220,31
727221,29
727222,28
727223,27
727224,26
727225,25
727226,24
727227,23
727228,23
727229,22
727230,21
727231,21
727232,20
727233,20
727234,19
727235,18
727236,18
727237,18
727238,17
727239,17
727240,17
727241,17
727242,18
727243,24
727244,22
727245,20
727246,20
727247,18
727248,17
727249,16
727250,16
727251,15
727252,15
727253,14
727254,14
727255,14
727256,13
727257,13
727258,13
727259,17
727260,17
727261,17
727262,14
727263,14
727264,15
727265,17
727266,17
727267,15
727268,14
727269,13
727270,13
727271,13
727272,12
727273,12
727274,12
727275,12
727276,11
727277,11
727278,11
727279,11
727280,11
727281,11
727282,11
727283,12
727284,11
727285,11
727286,10
727287,10
727288,9.8
727289,9.5
727290,9.3
727291,9.2
727292,9.1
727293,9.1
727294,8.9
727295,8.9
727296,8.9
727297,8.9
727298,9.1
727299,9.3
727300,8.8
727301,8.7
727302,8.5
727303,8.5
727304,8.5
727305,8.3
727306,8.2
727307,8.1
727308,8.1
727309,8
727310,8
727311,8
727312,7.9
727313,8.1
727314,8.2
727315,7.8
727316,7.6
727317,7.5
727318,7.4
727319,7.4
727320,7.4
727321,7.4
727322,7.4
727323,7.4
727324,7.4
727325,7.3
727326,8.8
727327,10
727328,8.2
727329,7.9
727330,7.8
727331,7.9
727332,7.6
727333,7.3
727334,7.1
727335,7.1
727336,7.1
727337,7.1
727338,7.2
727339,6.9
727340,6.9
727341,6.7
727342,6.7
727343,6.7
727344,6.7
727345,6.6
727346,20
727347,19
727348,10
727349,8.7
727350,8.2
727351,7.9
727352,7.7
727353,7.7
727354,7.9
727355,9.7
727356,9.1
727357,8.2
727358,7.9
727359,7.7
727360,7.4
727361,7.3
727362,7.3
727363,7.1
727364,7.1
727365,6.9
727366,6.9
727367,6.9
727368,6.9
727369,7
727370,6.9
727371,6.7
727372,6.8
727373,10
727374,8.7
727375,7.4
727376,6.9
727377,6.7
727378,6.7
727379,6.5
727380,6.9
727381,12
727382,48
727383,116
727384,199
727385,184
727386,74
727387,49
727388,38
727389,30
727390,48
727391,78
727392,85
727393,61
727394,50
727395,98
727396,88
727397,69
727398,55
727399,47
727400,53
727401,84
727402,103
727403,94
727404,451
727405,601
727406,319
727407,208
727408,149
727409,115
727410,169
727411,214
727412,168
727413,175
727414,239
727415,432
727416,289
727417,211
727418,167
727419,131
727420,110
727421,160
727422,205
727423,293
727424,262
727425,194
727426,152
727427,141
727428,136
727429,124
727430,117
727431,101
727432,93
727433,191
727434,204
727435,203
727436,184
727437,157
727438,134
727439,140
727440,149
727441,152
727442,146
727443,127
727444,113
727445,99
727446,86
727447,79
727448,77
727449,68
727450,62
727451,59
727452,56
727453,52
727454,50
727455,48
727456,45
727457,44
727458,43
727459,42
727460,41
727461,40
727462,38
727463,71
727464,286
727465,276
727466,254
727467,194
727468,209
727469,330
727470,304
727471,259
727472,257
727473,245
727474,213
727475,188
727476,165
727477,151
727478,148
727479,151
727480,183
727481,210
727482,210
727483,201
727484,195
727485,190
727486,177
727487,172
