DAY_NDX,Q_CFS
730649,47.4
730650,71.4
730651,54.4
730652,51.1
730653,52
730654,53.8
730655,42.2
730656,37.4
730657,34.9
730658,33.5
730659,41.4
730660,50.1
730661,242
730662,160
730663,114
730664,98.3
730665,84.8
730666,81.8
730667,96.8
730668,119
730669,377
730670,305
730671,237
730672,192
730673,160
730674,152
730675,140
730676,121
730677,108
730678,100
730679,94.5
730680,93
730681,109
730682,1480
730683,4050
730684,2240
730685,1520
730686,1110
730687,921
730688,1490
730689,2260
730690,3520
730691,6260
730692,6130
730693,4160
730694,3110
730695,2550
730696,2600
730697,7500
730698,9000
730699,9000
730700,11800
730701,12600
730702,9950
730703,8530
730704,8370
730705,8090
730706,6980
730707,5130
730708,3920
730709,3750
730710,3650
730711,3910
730712,7140
730713,9630
730714,9220
730715,9990
730716,10900
730717,9550
730718,7440
730719,5550
730720,4260
730721,3410
730722,2770
730723,2330
730724,2000
730725,1800
730726,1800
730727,1840
730728,1670
730729,1600
730730,1630
730731,2430
730732,2630
730733,2740
730734,2410
730735,2990
730736,7510
730737,13600
730738,15700
730739,10800
730740,6450
730741,4070
730742,3750
730743,3140
730744,2710
730745,2370
730746,2150
730747,1940
730748,1950
730749,2900
730750,6150
730751,7540
730752,7230
730753,5870
730754,7320
730755,11400
730756,12000
730757,9310
730758,6050
730759,4080
730760,3260
730761,3410
730762,3170
730763,2950
730764,3000
730765,2740
730766,2630
730767,3320
730768,5820
730769,6590
730770,5430
730771,4150
730772,3340
730773,2810
730774,2410
730775,2120
730776,1900
730777,1750
730778,1610
730779,1730
730780,2260
730781,2000
730782,2240
730783,2400
730784,2750
730785,2370
730786,1990
730787,1740
730788,1560
730789,1410
730790,1290
730791,1190
730792,1110
730793,1040
730794,1340
730795,2170
730796,1840
730797,1650
730798,1830
730799,3710
730800,6790
730801,7880
730802,6840
730803,5260
730804,4160
730805,3750
730806,3260
730807,4550
730808,6820
730809,5760
730810,4190
730811,3230
730812,2720
730813,2370
730814,2090
730815,1850
730816,1670
730817,1520
730818,1390
730819,1280
730820,1190
730821,1110
730822,1040
730823,975
730824,931
730825,923
730826,895
730827,831
730828,801
730829,1050
730830,1670
730831,1510
730832,1410
730833,2110
730834,2870
730835,2520
730836,2360
730837,2130
730838,1870
730839,1650
730840,1470
730841,1330
730842,1210
730843,1100
730844,1010
730845,935
730846,892
730847,854
730848,769
730849,722
730850,681
730851,643
730852,611
730853,584
730854,553
730855,562
730856,585
730857,525
730858,485
730859,457
730860,435
730861,416
730862,402
730863,390
730864,389
730865,376
730866,370
730867,357
730868,347
730869,348
730870,361
730871,343
730872,336
730873,320
730874,305
730875,297
730876,289
730877,294
730878,341
730879,422
730880,346
730881,305
730882,286
730883,271
730884,260
730885,252
730886,244
730887,237
730888,234
730889,238
730890,240
730891,219
730892,205
730893,195
730894,187
730895,181
730896,188
730897,190
730898,199
730899,244
730900,223
730901,196
730902,180
730903,176
730904,173
730905,165
730906,159
730907,150
730908,160
730909,193
730910,421
730911,271
730912,218
730913,189
730914,167
730915,150
730916,138
730917,129
730918,116
730919,106
730920,97.2
730921,83.7
730922,63.2
730923,54.1
730924,57.9
730925,64
730926,59.4
730927,53.4
730928,49
730929,47.3
730930,46.8
730931,49.7
730932,45
730933,36.9
730934,31.2
730935,31.6
730936,33.6
730937,55.2
730938,59.3
730939,53.5
730940,38.3
730941,33.7
730942,31.1
730943,31.2
730944,28.9
730945,33.1
730946,36.9
730947,33.9
730948,36.7
730949,41.3
730950,39.2
730951,34.5
730952,34
730953,29.4
730954,24.4
730955,22.8
730956,19.5
730957,18.1
730958,18.2
730959,21.9
730960,36
730961,36.4
730962,33.3
730963,28.4
730964,30.1
730965,33.5
730966,34.9
730967,34.9
730968,33.4
730969,31.4
730970,27.4
730971,27
730972,21.7
730973,18.1
730974,15.6
730975,17.5
730976,16.7
730977,17.6
730978,15.3
730979,16.9
730980,19.7
730981,20.5
730982,23.7
730983,24.7
730984,20.3
730985,18.6
730986,18.7
730987,18.5
730988,17.6
730989,31.2
730990,29
730991,59.8
730992,62
730993,45.4
730994,33.5
730995,32.9
730996,26.3
730997,24.2
730998,25.7
730999,25.7
731000,21.8
731001,24.7
731002,29.9
731003,34.4
731004,43.5
731005,63.3
731006,52.7
731007,50.3
731008,55.8
731009,52.3
731010,47.8
731011,44
731012,44.5
731013,41.5
731014,40.7
731015,41.8
731016,39.8
731017,37.4
731018,38.9
731019,41.4
731020,44.1
731021,41.7
731022,45.2
731023,49.3
731024,51.2
731025,48.6
731026,50.5
731027,50.7
731028,50.2
731029,52.8
731030,53.9
731031,54.9
731032,53.5
731033,52.9
731034,52.5
731035,50.8
731036,50.5
731037,54.2
731038,56.5
731039,61.2
731040,64.3
731041,69.7
731042,200
731043,290
731044,309
731045,340
731046,334
731047,664
731048,638
731049,383
731050,310
731051,384
731052,318
731053,726
731054,536
731055,370
731056,280
731057,234
731058,214
731059,192
731060,170
731061,157
731062,147
731063,139
731064,132
731065,127
731066,122
731067,122
731068,128
731069,153
731070,140
731071,128
731072,121
731073,144
731074,619
731075,2460
731076,3150
731077,3560
731078,6850
731079,7750
731080,8550
731081,6830
731082,5390
731083,4100
731084,3340
731085,2800
731086,2580
731087,2260
731088,2000
731089,1840
731090,3060
731091,5390
731092,4660
731093,4340
731094,7800
731095,9070
731096,7360
731097,7160
731098,7420
731099,8120
731100,6930
731101,4910
731102,3500
731103,2680
731104,2160
731105,1810
731106,2280
731107,4820
731108,4920
731109,4070
731110,3170
731111,2530
731112,2110
731113,1810
731114,1560
731115,1370
731116,1310
731117,2140
731118,2250
731119,2540
731120,3260
731121,5550
731122,4590
731123,3620
731124,5910
731125,9470
731126,12700
731127,13700
731128,10800
731129,6880
731130,4300
731131,3180
731132,2550
731133,2130
731134,1830
731135,1570
731136,1380
731137,1220
731138,1100
731139,988
731140,917
731141,1060
731142,1680
731143,5990
731144,5900
731145,4260
731146,3340
731147,2960
731148,2790
731149,2410
731150,2050
731151,1790
731152,1580
731153,1400
731154,1340
731155,1220
731156,1120
731157,1070
731158,969
731159,1070
731160,3270
731161,8130
731162,8570
731163,8010
731164,6210
731165,4580
731166,5030
731167,4930
731168,5120
731169,4850
731170,4000
731171,3220
731172,2820
731173,3020
731174,4070
731175,7810
731176,10300
731177,9780
731178,7010
731179,5280
731180,4910
731181,4520
731182,3760
731183,3130
731184,2630
731185,2270
731186,2120
731187,2430
731188,3120
731189,3270
731190,3740
731191,4400
731192,4000
731193,3420
731194,2930
731195,2470
731196,2260
731197,3030
731198,3280
731199,2760
731200,2300
731201,1980
731202,1780
731203,1580
731204,1380
731205,1280
731206,1250
731207,1170
731208,1790
731209,2140
731210,2180
731211,2120
731212,1900
731213,1810
731214,1670
731215,1470
731216,1290
731217,1120
731218,1100
731219,1540
731220,1430
731221,1260
731222,1130
731223,1020
731224,911
731225,817
731226,763
731227,693
731228,628
731229,569
731230,573
731231,575
731232,563
731233,523
731234,472
731235,429
731236,397
731237,369
731238,337
731239,321
731240,308
731241,287
731242,255
731243,239
731244,242
731245,237
731246,228
731247,210
731248,200
731249,189
731250,177
731251,166
731252,154
731253,149
731254,146
731255,144
731256,143
731257,140
731258,137
731259,139
731260,138
731261,132
731262,119
731263,113
731264,109
731265,110
731266,111
731267,115
731268,116
731269,111
731270,104
731271,98.1
731272,92.7
731273,87
731274,81.9
731275,77.7
731276,73
731277,73.8
731278,74.9
731279,75.1
731280,71.1
731281,74.2
731282,72.5
731283,66.1
731284,61.8
731285,61.5
731286,59.2
731287,54.4
731288,52.4
731289,52.6
731290,50.3
731291,46.3
731292,42.5
731293,38.8
731294,37.3
731295,37.6
731296,37.8
731297,30.2
731298,32.2
731299,36.4
731300,34.4
731301,34.1
731302,41.9
731303,43.1
731304,39
731305,35.3
731306,26.2
731307,21.9
731308,23
731309,26.8
731310,31.3
731311,38.5
731312,41.7
731313,40.3
731314,42.6
731315,39.7
731316,41.6
731317,41.5
731318,36.9
731319,33.3
731320,28
731321,29.5
731322,32
731323,31.6
731324,32.9
731325,31.1
731326,23.4
731327,24.1
731328,16.2
731329,11.4
731330,16.6
731331,16.1
731332,16.6
731333,12.7
731334,9.23
731335,11.7
731336,10.2
731337,9.67
731338,3.21
731339,3.5
731340,3.32
731341,1.45
731342,2.96
731343,3.81
731344,9.35
731345,15.8
731346,24.8
731347,36.1
731348,61.6
731349,56
731350,49.3
731351,48
731352,38.7
731353,33.5
731354,30.1
731355,29.4
731356,33.5
731357,34.3
731358,32.1
731359,28.8
731360,26.1
731361,25.8
731362,20.9
731363,19.6
731364,18.4
731365,18.8
731366,18.9
731367,18.5
731368,19.5
731369,21.1
731370,22
731371,23
731372,25.7
731373,27.7
731374,31.9
731375,31.7
731376,47.3
731377,46.9
731378,52
731379,59.5
731380,68.2
731381,87.7
731382,67.3
731383,54.1
731384,53.1
731385,64.7
731386,67.5
731387,55.8
731388,101
731389,182
731390,119
731391,97.2
731392,85.2
731393,72.4
731394,63.2
731395,57.3
731396,55.7
731397,54.9
731398,76.1
731399,67.8
731400,59.8
731401,58.6
731402,59.9
731403,59.4
731404,56.4
731405,54.6
731406,53.3
731407,52.7
731408,52.4
731409,54.5
731410,95.7
731411,137
731412,105
731413,95.3
731414,107
731415,549
731416,934
731417,1010
731418,1630
731419,1250
731420,908
731421,653
731422,536
731423,719
731424,1540
731425,1810
731426,1340
731427,1280
731428,1880
731429,1430
731430,1180
731431,1310
731432,1730
731433,1680
731434,3190
731435,3600
731436,3480
731437,2860
731438,2610
731439,2470
731440,2320
731441,3170
731442,6500
731443,7380
731444,5850
731445,4570
731446,3570
731447,2790
731448,2340
731449,2240
731450,2130
731451,1850
731452,2020
731453,4470
731454,5380
731455,4430
731456,5180
731457,6540
731458,6800
731459,5400
731460,4480
731461,4220
731462,4130
731463,3940
731464,3390
731465,2880
731466,2700
731467,3790
731468,6030
731469,6490
731470,6270
731471,5380
731472,4670
731473,4340
731474,4550
731475,4670
731476,4290
731477,3850
731478,3740
731479,3510
731480,3110
731481,2670
731482,2460
731483,2920
731484,3250
731485,3250
731486,3120
731487,3550
731488,7580
731489,11900
731490,14100
731491,12800
731492,9690
731493,7120
731494,5280
731495,4170
731496,3420
731497,3280
731498,3050
731499,2700
731500,2390
731501,2120
731502,1900
731503,1720
731504,1570
731505,1620
731506,1750
731507,3120
731508,4190
731509,4680
731510,4140
731511,3390
731512,2780
731513,2360
731514,2140
731515,2680
731516,3590
731517,4290
731518,5660
731519,4360
731520,3850
731521,3220
731522,2870
731523,2790
731524,2670
731525,2420
731526,2180
731527,1960
731528,1740
731529,1550
731530,1410
731531,1270
731532,1150
731533,1050
731534,959
731535,892
731536,835
731537,806
731538,782
731539,722
731540,675
731541,637
731542,621
731543,737
731544,1030
731545,2350
731546,2610
731547,2030
731548,1640
731549,1390
731550,1200
731551,1060
731552,961
731553,886
731554,811
731555,759
731556,723
731557,681
731558,649
731559,604
731560,566
731561,524
731562,479
731563,511
731564,879
731565,936
731566,910
731567,818
731568,769
731569,977
731570,1830
731571,2470
731572,1990
731573,1570
731574,1280
731575,1070
731576,931
731577,843
731578,763
731579,689
731580,628
731581,577
731582,533
731583,495
731584,455
731585,455
731586,462
731587,466
731588,415
731589,383
731590,366
731591,390
731592,386
731593,352
731594,334
731595,325
731596,327
731597,351
731598,351
731599,321
731600,289
731601,280
731602,283
731603,305
731604,299
731605,258
731606,258
731607,360
731608,715
731609,620
731610,545
731611,504
731612,442
731613,401
731614,361
731615,326
731616,335
731617,479
731618,563
731619,510
731620,436
731621,420
731622,398
731623,362
731624,370
731625,340
731626,299
731627,269
731628,241
731629,220
731630,216
731631,205
731632,188
731633,179
731634,181
731635,182
731636,174
731637,161
731638,151
731639,137
731640,127
731641,121
731642,112
731643,112
731644,112
731645,110
731646,101
731647,94.8
731648,90.1
731649,87.8
731650,91
731651,88.5
731652,90
731653,78.3
731654,69.6
731655,66.1
731656,63.2
731657,62.2
731658,58.4
731659,58.6
731660,55.7
731661,50.3
731662,53.7
731663,52.8
731664,50.9
731665,48.7
731666,50.4
731667,42.9
731668,41.2
731669,37
731670,34.9
731671,34.5
731672,37.2
731673,39
731674,37.5
731675,39.7
731676,41.3
731677,44.8
731678,49.6
731679,55.4
731680,69.2
731681,58.1
731682,44.9
731683,40.6
731684,39.2
731685,36.6
731686,37.4
731687,34.3
731688,30.3
731689,29.5
731690,27
731691,26.3
731692,35.2
731693,45.1
731694,51.4
731695,65.5
731696,109
731697,354
731698,298
731699,215
731700,154
731701,125
731702,108
731703,94.8
731704,86.2
731705,77.1
731706,79
731707,77.5
731708,73.9
731709,74.5
731710,75.4
731711,74
731712,70.7
731713,74.4
731714,76.7
731715,114
731716,107
731717,189
731718,206
731719,245
731720,235
731721,311
731722,399
731723,298
731724,235
731725,207
731726,187
731727,170
731728,156
731729,146
731730,139
731731,134
731732,127
731733,121
731734,118
731735,112
731736,109
731737,109
731738,118
731739,156
731740,187
731741,190
731742,365
731743,278
731744,224
731745,193
731746,174
731747,169
731748,166
731749,161
731750,272
731751,704
731752,1360
731753,947
731754,685
731755,570
731756,509
731757,449
731758,475
731759,662
731760,548
731761,477
731762,444
731763,510
731764,560
731765,592
731766,1250
731767,1320
731768,1040
731769,865
731770,741
731771,649
731772,570
731773,507
731774,463
731775,421
731776,391
731777,372
731778,343
731779,340
731780,356
731781,337
731782,403
731783,408
731784,361
731785,335
731786,320
731787,305
731788,325
731789,591
731790,603
731791,529
731792,469
731793,442
731794,483
731795,486
731796,442
731797,420
731798,418
731799,475
731800,691
731801,2520
731802,5460
731803,4490
731804,5160
731805,5390
731806,3850
731807,3070
731808,2750
731809,2250
731810,1880
731811,1600
731812,1390
731813,1230
731814,1100
731815,1000
731816,930
731817,847
731818,791
731819,880
731820,1050
731821,914
731822,836
731823,789
731824,747
731825,1010
731826,1230
731827,1110
731828,1020
731829,942
731830,866
731831,873
731832,1140
731833,1470
731834,1500
731835,1500
731836,1370
731837,1480
731838,1470
731839,1380
731840,1380
731841,1390
731842,3530
731843,5500
731844,4010
731845,3010
731846,2420
731847,2020
731848,1740
731849,1520
731850,1370
731851,1240
731852,1140
731853,1140
731854,1600
731855,1400
731856,1260
731857,1150
731858,1070
731859,1000
731860,993
731861,995
731862,1100
731863,1130
731864,1030
731865,958
731866,903
731867,856
731868,825
731869,783
731870,734
731871,692
731872,654
731873,623
731874,595
731875,569
731876,537
731877,502
731878,474
731879,452
731880,434
731881,416
731882,399
731883,386
731884,446
731885,493
731886,434
731887,429
731888,391
731889,361
731890,344
731891,331
731892,327
731893,319
731894,304
731895,295
731896,286
731897,275
731898,264
731899,261
731900,259
731901,275
731902,266
731903,339
731904,831
731905,947
731906,777
731907,746
731908,676
731909,700
731910,4090
731911,8260
731912,7970
731913,7260
731914,5550
731915,4010
731916,3230
731917,2640
731918,2370
731919,2080
731920,1820
731921,1650
731922,1740
731923,1770
731924,1610
731925,1590
731926,1710
731927,1820
731928,1780
731929,1710
731930,1730
731931,2610
731932,2670
731933,2510
731934,2200
731935,1920
731936,1700
731937,1530
731938,1500
731939,1340
731940,1190
731941,1070
731942,991
731943,909
731944,836
731945,802
731946,750
731947,690
731948,655
731949,643
731950,606
731951,590
731952,557
731953,617
731954,894
731955,1340
731956,1100
731957,953
731958,851
731959,781
731960,772
731961,789
731962,921
731963,1990
731964,2290
731965,2150
731966,1850
731967,1650
731968,1410
731969,1240
731970,1090
731971,949
731972,838
731973,780
731974,735
731975,680
731976,634
731977,655
731978,599
731979,538
731980,505
731981,693
731982,1270
731983,1310
731984,1100
731985,924
731986,822
731987,751
731988,680
731989,615
731990,576
731991,519
731992,507
731993,551
731994,517
731995,458
731996,409
731997,379
731998,360
731999,335
732000,315
732001,301
732002,298
732003,306
732004,297
732005,276
732006,253
732007,238
732008,229
732009,225
732010,206
732011,192
732012,187
732013,193
732014,197
732015,233
732016,212
732017,215
732018,205
732019,181
732020,166
732021,155
732022,144
732023,142
732024,123
732025,112
732026,103
732027,104
732028,101
732029,111
732030,105
732031,91.6
732032,86.4
732033,78.4
732034,69
732035,68.3
732036,66.1
732037,67
732038,62.3
732039,61.2
732040,59.4
732041,51.7
732042,46.6
732043,49.7
732044,48
732045,44
732046,39.5
732047,38
732048,39.5
732049,41.6
732050,43.7
732051,48.9
732052,33.9
732053,25.6
732054,24.5
732055,28.2
732056,34.9
732057,38.9
732058,42.5
732059,30.7
732060,28.5
732061,29.8
732062,30.8
732063,28.1
732064,28.4
732065,34.4
732066,29.4
732067,28.8
732068,33.6
732069,33.3
732070,32.5
732071,29.8
732072,33.3
732073,27.4
732074,22.7
732075,23
732076,23.6
732077,25.8
732078,31.5
732079,44.7
732080,57.5
732081,60.1
732082,58.5
732083,48.4
732084,44.7
732085,42.3
732086,44.7
732087,42.3
732088,36.8
732089,33.1
732090,31.7
732091,29.2
732092,29.6
732093,31.7
732094,26.5
732095,24.7
732096,25.7
732097,47.2
732098,55.5
732099,138
732100,130
732101,158
732102,161
732103,130
732104,103
732105,93.6
732106,89.8
732107,95.5
732108,97.8
732109,91.2
732110,82.3
732111,74.5
732112,81.3
732113,139
732114,270
732115,190
732116,161
732117,171
732118,250
732119,203
732120,167
732121,146
732122,134
732123,130
732124,138
732125,174
732126,259
732127,333
732128,348
732129,1220
732130,2300
732131,1550
732132,2700
732133,2770
732134,3700
732135,3670
732136,2460
732137,1770
732138,1390
732139,1150
732140,1160
732141,1970
732142,3120
732143,2340
732144,1830
732145,1510
732146,1280
732147,1100
732148,969
732149,861
732150,770
732151,692
732152,600
732153,1000
732154,1400
732155,1300
732156,1200
732157,1600
732158,2000
732159,1800
732160,3000
732161,4000
732162,3600
732163,3300
732164,3000
732165,2320
732166,1930
732167,1630
732168,1420
732169,1260
732170,1140
732171,1050
732172,950
732173,850
732174,800
732175,750
732176,700
732177,1600
732178,2200
732179,3500
732180,7100
732181,10100
732182,10300
732183,7560
732184,5620
732185,6130
732186,8450
732187,12900
732188,15400
732189,18500
732190,16000
732191,11800
732192,8720
732193,7090
732194,5810
732195,5150
732196,6360
732197,7070
732198,7080
732199,9710
732200,16800
732201,19800
732202,15200
732203,11800
732204,8860
732205,6670
732206,8040
732207,10200
732208,10100
732209,8720
732210,8490
732211,7440
732212,6080
732213,5050
732214,4240
732215,3700
732216,4280
732217,5650
732218,8110
732219,10300
732220,12400
732221,12900
732222,12300
732223,10300
732224,8610
732225,8060
732226,6770
732227,5230
732228,4000
732229,3240
732230,2720
732231,2320
732232,2020
732233,1800
732234,1640
732235,1560
732236,1410
732237,1280
732238,1160
732239,1070
732240,1010
732241,965
732242,942
732243,898
732244,868
732245,834
732246,787
732247,814
732248,1200
732249,1280
732250,1200
732251,1170
732252,1080
732253,1040
732254,1060
732255,1460
732256,1920
732257,3310
732258,4190
732259,3960
732260,3250
732261,2630
732262,2290
732263,2090
732264,2110
732265,2620
732266,3110
732267,2900
732268,2530
732269,2220
732270,2000
732271,1920
732272,2120
732273,2700
732274,2370
732275,2080
732276,1840
732277,1670
732278,1540
732279,1530
732280,1530
732281,1520
732282,1870
732283,1860
732284,1680
732285,1470
732286,1310
732287,1240
732288,1290
732289,1210
732290,1140
732291,1060
732292,1000
732293,977
732294,1090
732295,1710
732296,2170
732297,2120
732298,1930
732299,1730
732300,1570
732301,1420
732302,1280
732303,1170
732304,1070
732305,969
732306,895
732307,834
732308,794
732309,749
732310,708
732311,662
732312,619
732313,583
732314,545
732315,513
732316,493
732317,513
732318,511
732319,464
732320,425
732321,397
732322,379
732323,375
732324,355
732325,327
732326,302
732327,285
732328,279
732329,273
732330,272
732331,298
732332,361
732333,418
732334,390
732335,350
732336,355
732337,395
732338,455
732339,400
732340,347
732341,329
732342,363
732343,457
732344,410
732345,479
732346,472
732347,406
732348,363
732349,329
732350,314
732351,307
732352,286
732353,269
732354,268
732355,263
732356,267
732357,255
732358,254
732359,239
732360,220
732361,209
732362,196
732363,182
732364,172
732365,161
732366,154
732367,133
732368,121
732369,112
732370,110
732371,108
732372,107
732373,101
732374,96.7
732375,95.1
732376,95.2
732377,100
732378,99.7
732379,92.9
732380,84
732381,74.8
732382,73.1
732383,80.1
732384,85.8
732385,86.5
732386,81.8
732387,80.8
732388,65.6
732389,60.8
732390,54.8
732391,49.3
732392,47.9
732393,47.1
732394,45.9
732395,35.5
732396,31.4
732397,28.8
732398,28.4
732399,27.8
732400,29
732401,31.7
732402,25.7
732403,26.4
732404,26.2
732405,27.6
732406,25.4
732407,30.8
732408,31.4
732409,21.5
732410,18.4
732411,17.7
732412,16.9
732413,15.1
732414,22.4
732415,26.9
732416,18.7
732417,18.8
732418,19.8
732419,19.7
732420,19
732421,22.4
732422,21.2
732423,15
732424,13.7
732425,9.13
732426,7.3
732427,11
732428,18.1
732429,21.6
732430,16.4
732431,16.8
732432,16.7
732433,15.8
732434,18
732435,21.2
732436,21.7
732437,12.9
732438,10.8
732439,8.74
732440,10.9
732441,12
732442,12
732443,14.4
732444,13.9
732445,11.3
732446,16.5
732447,18.6
732448,17.7
732449,23
732450,38
732451,41.3
732452,38.3
732453,42.2
732454,52.3
732455,56.4
732456,47.3
732457,36.4
732458,30
732459,27.5
732460,24.5
732461,25.1
732462,22.4
732463,24.8
732464,24.6
732465,23.6
732466,23
732467,24.1
732468,23.2
732469,24
732470,18.5
732471,23.4
732472,29.5
732473,29.4
732474,28.3
732475,27.6
732476,27.2
732477,38.7
732478,60.1
732479,64.4
732480,117
732481,88.5
732482,64.4
732483,79.7
732484,89.4
732485,63.5
732486,50.1
732487,45.2
732488,42.8
732489,42.9
732490,52
732491,51.7
732492,46.3
732493,43.2
732494,43.3
732495,77.8
732496,188
732497,1090
732498,2120
732499,2620
732500,5780
732501,8500
732502,7140
732503,4060
732504,5000
732505,5670
732506,5580
732507,6220
732508,4860
732509,4830
732510,4610
732511,3370
732512,2620
732513,2650
732514,2400
732515,3610
732516,5590
732517,6920
732518,7260
732519,6270
732520,6450
732521,5910
732522,4740
732523,3810
732524,3670
732525,3130
732526,2690
732527,2320
732528,2050
732529,1830
732530,1650
732531,1490
732532,1390
732533,1410
732534,1740
732535,3660
732536,4850
732537,7140
732538,11600
732539,16100
732540,12200
732541,7600
732542,4300
732543,3140
732544,3100
732545,3310
732546,3360
732547,4070
732548,5850
732549,7610
732550,8540
732551,8060
732552,6120
732553,4360
732554,3400
732555,2780
732556,2420
732557,4620
732558,7630
732559,7490
732560,7300
732561,8090
732562,7830
732563,6950
732564,5440
732565,4370
732566,3580
732567,3000
732568,2560
732569,2210
732570,1960
732571,1810
732572,1670
732573,1610
732574,1640
732575,1650
732576,1530
732577,1450
732578,1380
732579,1310
732580,1240
732581,1170
732582,1100
732583,1040
732584,985
732585,940
732586,892
732587,845
732588,809
732589,773
732590,746
732591,721
732592,694
732593,698
732594,700
732595,716
732596,740
732597,800
732598,850
732599,1200
732600,2800
732601,7500
732602,6500
732603,4600
732604,3600
732605,6000
732606,5500
732607,3600
732608,3200
732609,5000
732610,6500
732611,8500
732612,8000
732613,7500
732614,6280
732615,5410
732616,5470
732617,5280
732618,4730
732619,4090
732620,3520
732621,3170
732622,2830
732623,2840
732624,2790
732625,2940
732626,2820
732627,2410
732628,2110
732629,1860
732630,1670
732631,1520
732632,1400
732633,1360
732634,1450
732635,1280
732636,1170
732637,1110
732638,1200
732639,1400
732640,1300
732641,1200
732642,1100
732643,1000
732644,950
732645,900
732646,900
732647,850
732648,800
732649,750
732650,700
732651,750
732652,750
732653,800
732654,950
732655,900
732656,1200
732657,1200
732658,1100
732659,1100
732660,1000
732661,970
732662,1090
732663,1100
732664,1040
732665,967
732666,1070
732667,1170
732668,1100
732669,1030
732670,946
732671,868
732672,803
732673,741
732674,673
732675,620
732676,631
732677,687
732678,730
732679,657
732680,598
732681,564
732682,529
732683,486
732684,446
732685,414
732686,390
732687,371
732688,355
732689,337
732690,316
732691,301
732692,287
732693,277
732694,280
732695,302
732696,328
732697,284
732698,259
732699,249
732700,236
732701,231
732702,224
732703,216
732704,207
732705,196
732706,182
732707,174
732708,170
732709,165
732710,158
732711,160
732712,162
732713,156
732714,158
732715,166
732716,208
732717,196
732718,166
732719,146
732720,144
732721,137
732722,144
732723,141
732724,130
732725,122
732726,113
732727,104
732728,102
732729,108
732730,113
732731,113
732732,102
732733,98.9
732734,104
732735,129
732736,127
732737,109
732738,95.4
732739,87.8
732740,85.4
732741,76
732742,65.3
732743,61.3
732744,60.7
732745,50.6
732746,49.2
732747,48.7
732748,47.7
732749,46.2
732750,47.7
732751,49.8
732752,48.4
732753,63
732754,76.8
732755,96.7
732756,89.6
732757,95.5
732758,111
732759,93
732760,77.8
732761,64.2
732762,55.7
732763,49
732764,50.2
732765,49.5
732766,41.5
732767,38.7
732768,34.3
732769,29
732770,26.8
732771,28.9
732772,38.6
732773,32.2
732774,29.9
732775,34.9
732776,34.7
732777,35.7
732778,38.5
732779,36.1
732780,32.2
732781,33.4
732782,33.7
732783,30.1
732784,28
732785,38.1
732786,42.7
732787,53.6
732788,55.3
732789,59.4
732790,51.1
732791,41.5
732792,38.3
732793,34.7
732794,28.5
732795,25
732796,23.2
732797,20.1
732798,19.7
732799,20.5
732800,23.1
732801,22.7
732802,18.5
732803,20.1
732804,19.3
732805,20.4
732806,20.7
732807,18.1
732808,16.8
732809,13.7
732810,11
732811,6.87
732812,8.9
732813,17.3
732814,30.2
732815,27.8
732816,28.2
732817,28.2
732818,26.9
732819,23.6
732820,22.3
732821,24.9
732822,21.7
732823,18.2
732824,19.1
732825,34.6
732826,29.6
732827,49.5
732828,47.2
732829,140
732830,157
732831,183
732832,217
732833,190
732834,134
732835,114
732836,154
732837,154
732838,163
732839,205
732840,154
732841,128
732842,112
732843,103
732844,104
732845,174
732846,735
732847,1450
732848,1920
732849,1370
732850,846
732851,607
732852,461
732853,368
732854,305
732855,268
732856,243
732857,225
732858,213
732859,198
732860,191
732861,182
732862,173
732863,165
732864,159
732865,153
732866,148
732867,143
732868,147
732869,193
732870,242
732871,443
732872,725
732873,477
732874,529
732875,2090
732876,2800
732877,2610
732878,2320
732879,1920
732880,1470
732881,1170
732882,965
732883,813
732884,702
732885,708
732886,853
732887,806
732888,1150
732889,1130
732890,1570
732891,7750
732892,25400
732893,22300
732894,12500
732895,7450
732896,4260
732897,3110
732898,2550
732899,2130
732900,1830
732901,1600
732902,1430
732903,1350
732904,1380
732905,1320
732906,1700
732907,3440
732908,5850
732909,6890
732910,5420
732911,4350
732912,5710
732913,6340
732914,5660
732915,5430
732916,5490
732917,5900
732918,5510
732919,4910
732920,4010
732921,3400
732922,3700
732923,4700
732924,6140
732925,6840
732926,6140
732927,5430
732928,6980
732929,7830
732930,8690
732931,9810
732932,9470
732933,7790
732934,5970
732935,4610
732936,3670
732937,3090
732938,2660
732939,2430
732940,2190
732941,1910
732942,1720
732943,1580
732944,1460
732945,1360
732946,1600
732947,1740
732948,1810
732949,2920
732950,4580
732951,7070
732952,7460
732953,6940
732954,5510
732955,4210
732956,3760
732957,4980
732958,7310
732959,7230
732960,6370
732961,5180
732962,4130
732963,3500
732964,3080
732965,2670
732966,2350
732967,2090
732968,1910
732969,1760
732970,1640
732971,1550
732972,1470
732973,1440
732974,1390
732975,1310
732976,1240
732977,1190
732978,1150
732979,1260
732980,1400
732981,1250
732982,1180
732983,1120
732984,1030
732985,969
732986,1010
732987,1120
732988,1020
732989,1060
732990,1190
732991,1150
732992,2240
732993,3940
732994,3890
732995,3180
732996,2940
732997,3330
732998,2890
732999,2770
733000,2610
733001,2370
733002,2700
733003,2570
733004,2450
733005,2770
733006,2620
733007,2770
733008,2680
733009,2450
733010,2200
733011,2010
733012,1830
733013,1670
733014,1720
733015,1800
733016,2200
733017,2520
733018,2410
733019,2220
733020,2000
733021,1830
733022,1710
