DAY_NDX,Q_CFS
728687,3
728688,2.6
728689,1.7
728690,1.4
728691,1.3
728692,1.2
728693,1.1
728694,1.1
728695,1
728696,0.98
728697,0.94
728698,0.92
728699,0.88
728700,0.81
728701,0.76
728702,0.75
728703,0.68
728704,0.66
728705,0.66
728706,0.65
728707,0.75
728708,0.66
728709,0.63
728710,0.62
728711,0.62
728712,0.62
728713,2.7
728714,1.4
728715,0.76
728716,0.66
728717,0.72
728718,0.68
728719,0.66
728720,0.63
728721,0.62
728722,0.6
728723,0.94
728724,0.72
728725,0.6
728726,0.56
728727,0.53
728728,0.51
728729,0.49
728730,0.47
728731,0.45
728732,0.43
728733,0.42
728734,0.4
728735,0.39
728736,0.38
728737,2.8
728738,1.1
728739,0.6
728740,0.43
728741,0.35
728742,0.32
728743,0.3
728744,0.28
728745,0.27
728746,0.26
728747,0.25
728748,0.24
728749,0.24
728750,0.24
728751,0.24
728752,0.23
728753,1.2
728754,0.25
728755,0.23
728756,0.23
728757,0.23
728758,0.23
728759,0.23
728760,0.23
728761,0.23
728762,0.22
728763,0.22
728764,0.22
728765,0.22
728766,0.22
728767,0.22
728768,0.22
728769,0.22
728770,0.22
728771,0.22
728772,0.21
728773,0.21
728774,0.21
728775,0.21
728776,0.21
728777,0.21
728778,0.21
728779,0.2
728780,0.2
728781,0.2
728782,0.2
728783,0.2
728784,0.2
728785,0.2
728786,0.5
728787,0.2
728788,0.2
728789,0.2
728790,0.2
728791,0.2
728792,0.2
728793,0.2
728794,0.2
728795,0.2
728796,11
728797,14
728798,3.9
728799,0.83
728800,0.22
728801,0.3
728802,0.2
728803,0.2
728804,0.2
728805,0.2
728806,0.2
728807,0.2
728808,0.2
728809,0.2
728810,0.2
728811,0.2
728812,0.2
728813,0.3
728814,0.2
728815,0.2
728816,7
728817,0.6
728818,0.4
728819,0.3
728820,0.3
728821,0.2
728822,0.2
728823,0.3
728824,2
728825,4.7
728826,4.9
728827,3.6
728828,0.9
728829,2.5
728830,14
728831,3
728832,1.4
728833,2.5
728834,8.6
728835,12
728836,10
728837,4.5
728838,1.8
728839,1.4
728840,18
728841,1.7
728842,1
728843,0.9
728844,0.76
728845,0.7
728846,5.1
728847,1.8
728848,0.9
728849,4.3
728850,1.1
728851,0.8
728852,1.2
728853,0.8
728854,0.7
728855,3.1
728856,4.5
728857,2.5
728858,1.5
728859,3.9
728860,7.1
728861,38
728862,202
728863,8.5
728864,32
728865,20
728866,5
728867,40
728868,4.3
728869,3
728870,22
728871,5.8
728872,3.4
728873,4.9
728874,3.2
728875,23
728876,3.5
728877,39
728878,24
728879,14
728880,40
728881,33
728882,6
728883,21
728884,13
728885,12
728886,9.8
728887,4.2
728888,3.4
728889,2.9
728890,2.4
728891,2.3
728892,2.4
728893,2.5
728894,8.4
728895,4.7
728896,10
728897,28
728898,10
728899,52
728900,26
728901,15
728902,83
728903,45
728904,79
728905,45
728906,29
728907,15
728908,6.4
728909,5.4
728910,3.8
728911,3.4
728912,2.7
728913,3.1
728914,4
728915,2.4
728916,2.1
728917,1.9
728918,1.8
728919,1.7
728920,4
728921,68
728922,22
728923,6.7
728924,26
728925,11
728926,5.5
728927,4.5
728928,3.4
728929,2.8
728930,2.4
728931,2.9
728932,6
728933,3
728934,11
728935,45
728936,9.7
728937,3.2
728938,2.8
728939,2.6
728940,2.5
728941,2.3
728942,2.7
728943,1.8
728944,1.6
728945,1.4
728946,3.8
728947,2.4
728948,1.7
728949,1.5
728950,1.7
728951,1.3
728952,1.2
728953,4.7
728954,3.8
728955,2.4
728956,1.9
728957,1.7
728958,1.5
728959,1.4
728960,1.6
728961,1.5
728962,5.4
728963,1.6
728964,38
728965,15
728966,10
728967,5.1
728968,7.8
728969,5.9
728970,6.4
728971,4
728972,19
728973,25
728974,13
728975,8.4
728976,4
728977,5.7
728978,15
728979,16
728980,8
728981,13
728982,26
728983,14
728984,4.8
728985,3.8
728986,3.2
728987,2.8
728988,2.5
728989,2.3
728990,3.6
728991,3.8
728992,2.2
728993,2.8
728994,2.4
728995,1.8
728996,1.5
728997,1.4
728998,1.3
728999,1.2
729000,1.2
729001,1.5
729002,4.2
729003,2.1
729004,1.6
729005,1.4
729006,1.3
729007,1.5
729008,4
729009,2.5
729010,2.8
729011,1.6
729012,1.3
729013,7.5
729014,11
729015,2.3
729016,15
729017,4
729018,1.9
729019,1.6
729020,2.5
729021,3.6
729022,2.6
729023,2.1
729024,2.1
729025,1.5
729026,1.5
729027,1.6
729028,1
729029,0.9
729030,1.1
729031,0.9
729032,0.85
729033,0.8
729034,0.75
729035,0.7
729036,0.65
729037,0.65
729038,0.6
729039,0.6
729040,0.6
729041,0.55
729042,0.55
729043,0.55
729044,0.5
729045,0.5
729046,0.5
729047,3
729048,2.2
729049,0.8
729050,0.65
729051,1.3
729052,2.1
729053,1.1
729054,0.75
729055,20
729056,3.2
729057,0.9
729058,16
729059,3
729060,1.2
729061,0.9
729062,0.8
729063,0.75
729064,0.7
729065,0.7
729066,2.2
729067,0.9
729068,0.6
729069,0.55
729070,0.55
729071,0.5
729072,0.7
729073,0.45
729074,0.4
729075,0.4
729076,0.5
729077,7.5
729078,0.65
729079,0.5
729080,0.4
729081,0.35
729082,0.35
729083,0.3
729084,0.35
729085,12
729086,0.55
729087,0.4
729088,0.35
729089,0.35
729090,0.3
729091,0.3
729092,0.3
729093,7
729094,1.1
729095,9.5
729096,1.5
729097,0.4
729098,0.4
729099,0.35
729100,0.35
729101,0.35
729102,0.3
729103,0.3
729104,0.3
729105,0.3
729106,0.3
729107,0.3
729108,0.3
729109,0.25
729110,0.25
729111,0.25
729112,0.25
729113,0.25
729114,0.25
729115,0.25
729116,0.25
729117,0.25
729118,0.25
729119,0.25
729120,0.25
729121,0.25
729122,0.25
729123,0.2
729124,0.2
729125,0.2
729126,0.2
729127,0.2
729128,0.2
729129,0.2
729130,0.2
729131,0.2
729132,0.2
729133,0.2
729134,0.2
729135,0.2
729136,10
729137,0.4
729138,0.3
729139,0.25
729140,13
729141,0.4
729142,2.3
729143,0.4
729144,1.2
729145,0.4
729146,0.25
729147,0.3
729148,0.2
729149,0.25
729150,0.5
729151,0.3
729152,0.2
729153,0.2
729154,0.25
729155,0.2
729156,0.2
729157,0.4
729158,0.6
729159,0.25
729160,4.2
729161,3
729162,2.1
729163,3.3
729164,4
729165,5
729166,0.39
729167,0.33
729168,0.3
729169,0.32
729170,0.24
729171,0.24
729172,2.2
729173,3.4
729174,0.63
729175,0.31
729176,0.28
729177,1.2
729178,14
729179,1.6
729180,3.5
729181,7.4
729182,3.3
729183,0.96
729184,0.72
729185,5.8
729186,6.7
729187,3
729188,1.4
729189,0.87
729190,0.74
729191,0.63
729192,0.58
729193,0.51
729194,0.52
729195,0.42
729196,0.38
729197,0.36
729198,0.39
729199,0.41
729200,0.45
729201,0.44
729202,0.4
729203,0.67
729204,0.48
729205,1.3
729206,19
729207,24
729208,4.5
729209,1.5
729210,1.2
729211,1.1
729212,1.1
729213,1.1
729214,3.5
729215,7.9
729216,1.7
729217,1.8
729218,1.7
729219,1.7
729220,1.7
729221,1.7
729222,1.7
729223,1.5
729224,2.9
729225,4.9
729226,1.4
729227,23
729228,16
729229,4.5
729230,2.2
729231,11
729232,7.5
729233,4.1
729234,2.3
729235,1.8
729236,2.3
729237,7.8
729238,3.1
729239,2.3
729240,2.1
729241,1.9
729242,1.8
729243,1.9
729244,1.5
729245,4.9
729246,2.2
729247,3.7
729248,2.9
729249,1.5
729250,1.3
729251,1.2
729252,1.5
729253,5.6
729254,29
729255,10
729256,3.4
729257,2.4
729258,8.7
729259,2.6
729260,2.1
729261,3.5
729262,2.1
729263,1.8
729264,2.4
729265,2.1
729266,1.5
729267,1.4
729268,1.4
729269,1.3
729270,4.4
729271,2
729272,5
729273,9
729274,12
729275,10
729276,5.8
729277,3.2
729278,2.5
729279,6.5
729280,5.6
729281,2.8
729282,32
729283,59
729284,11
729285,34
729286,18
729287,21
729288,9.5
729289,5.9
729290,5.8
729291,8.4
729292,14
729293,24
729294,12
729295,7.8
729296,5.4
729297,4.2
729298,4.4
729299,3
729300,2.6
729301,4.8
729302,2.6
729303,3.5
729304,2.3
729305,3.1
729306,12
729307,3.2
729308,3.2
729309,2.3
729310,10
729311,5.1
729312,12
729313,5.4
729314,6.2
729315,3.5
729316,3
729317,2.5
729318,9.3
729319,6.1
729320,14
729321,40
729322,9.7
729323,4.9
729324,3.8
729325,5
729326,3.1
729327,2.7
729328,19
729329,13
729330,19
729331,11
729332,7.3
729333,4.7
729334,3.8
729335,3.4
729336,7.2
729337,3.4
729338,5
729339,3.1
729340,2.8
729341,2.6
729342,2.3
729343,2.1
729344,1.9
729345,1.7
729346,1.7
729347,1.6
729348,1.5
729349,6.9
729350,18
729351,15
729352,5.1
729353,3.2
729354,3.3
729355,3.4
729356,2.4
729357,2
729358,2.2
729359,2.9
729360,1.9
729361,1.7
729362,2.3
729363,1.7
729364,1.6
729365,1.4
729366,1.5
729367,1.3
729368,1.2
729369,2.2
729370,2.5
729371,1.3
729372,1.2
729373,1.1
729374,1
729375,0.95
729376,0.92
729377,1.5
729378,0.96
729379,0.89
729380,0.81
729381,0.82
729382,2.6
729383,1.2
729384,0.87
729385,0.81
729386,0.79
729387,0.76
729388,0.7
729389,0.7
729390,2.5
729391,9.3
729392,1
729393,0.92
729394,0.85
729395,0.79
729396,0.79
729397,2.8
729398,0.91
729399,2.1
729400,0.98
729401,5.8
729402,5.8
729403,4.9
729404,2.4
729405,10
729406,17
729407,2.9
729408,7.8
729409,22
729410,6.2
729411,3.3
729412,2.6
729413,13
729414,4.8
729415,2.9
729416,2.2
729417,1.9
729418,5.9
729419,2.4
729420,1.9
729421,1.6
729422,1.5
729423,1.4
729424,1.3
729425,1.2
729426,1.1
729427,1.1
729428,1
729429,1
729430,7.8
729431,1.4
729432,1.1
729433,0.96
729434,0.86
729435,0.9
729436,0.97
729437,0.84
729438,1
729439,0.84
729440,0.74
729441,0.7
729442,0.69
729443,0.81
729444,6
729445,12
729446,1.4
729447,0.89
729448,0.75
729449,0.7
729450,0.65
729451,0.83
729452,0.64
729453,0.62
729454,0.73
729455,0.6
729456,0.58
729457,0.56
729458,0.53
729459,0.54
729460,0.54
729461,0.54
729462,0.53
729463,0.52
729464,0.47
729465,0.41
729466,0.43
729467,0.41
729468,0.41
729469,0.42
729470,0.41
729471,0.38
729472,0.37
729473,0.39
729474,0.38
729475,0.39
729476,0.37
729477,0.36
729478,0.36
729479,0.36
729480,1.1
729481,0.44
729482,0.4
729483,0.38
729484,0.38
729485,0.35
729486,0.34
729487,0.34
729488,0.34
729489,0.33
729490,0.28
729491,0.29
729492,0.29
729493,0.34
729494,0.32
729495,0.31
729496,0.27
729497,0.25
729498,0.26
729499,0.26
729500,0.27
729501,0.24
729502,0.25
729503,0.22
729504,0.22
729505,0.23
729506,0.21
729507,0.25
729508,0.23
729509,0.2
729510,0.2
729511,0.2
729512,0.2
729513,0.26
729514,0.2
729515,0.2
729516,0.21
729517,0.22
729518,0.15
729519,0.15
729520,0.14
729521,0.16
729522,0.13
729523,0.14
729524,0.14
729525,0.15
729526,0.16
729527,0.16
729528,0.16
729529,0.19
729530,5.7
729531,1.1
729532,0.39
729533,0.33
729534,0.31
729535,0.31
729536,0.38
729537,0.54
729538,0.32
729539,0.26
729540,0.27
729541,0.23
729542,0.18
729543,3.8
729544,1.2
729545,4.6
729546,0.55
729547,0.27
729548,0.2
729549,0.2
729550,0.23
729551,8
729552,0.41
729553,0.29
729554,1.5
729555,2.2
729556,1.3
729557,0.83
729558,0.4
729559,0.51
729560,0.33
729561,0.31
729562,0.33
729563,0.33
729564,0.34
729565,0.37
729566,0.45
729567,0.39
729568,0.38
729569,3.8
729570,0.65
729571,0.45
729572,0.29
729573,0.92
729574,1.4
729575,1
729576,0.68
729577,12
729578,7.9
729579,6.2
729580,4.4
729581,1.5
729582,0.95
729583,2
729584,0.85
729585,0.79
729586,0.7
729587,1.6
729588,6.9
729589,1.4
729590,3.3
729591,1.6
729592,1.7
729593,21
729594,17
729595,24
729596,23
729597,17
729598,81
729599,47
729600,13
729601,5.3
729602,16
729603,45
729604,31
729605,33
729606,7.9
729607,5
729608,7.3
729609,7
729610,12
729611,8
729612,4.5
729613,8.4
729614,20
729615,18
729616,17
729617,6.9
729618,4.9
729619,4
729620,3.4
729621,3
729622,2.6
729623,2.1
729624,2
729625,1.9
729626,1.8
729627,6.5
729628,13
729629,4.3
729630,66
729631,48
729632,25
729633,12
729634,12
729635,6.3
729636,5.2
729637,4.4
729638,3.9
729639,3.4
729640,3.1
729641,3
729642,2.6
729643,3
729644,3.5
729645,3.7
729646,3.5
729647,3.4
729648,9.8
729649,11
729650,23
729651,57
729652,25
729653,26
729654,24
729655,19
729656,38
729657,15
729658,6.9
729659,5.5
729660,4.4
729661,4.1
729662,12
729663,8.3
729664,17
729665,10
729666,5.2
729667,9.7
729668,7.3
729669,9.5
729670,13
729671,46
729672,51
729673,13
729674,7.3
729675,5.8
729676,4.6
729677,3.9
729678,4
729679,3
729680,7.5
729681,9
729682,10
729683,46
729684,10
729685,7.5
729686,5.4
729687,18
729688,37
729689,29
729690,11
729691,8
729692,54
729693,16
729694,12
729695,14
729696,24
729697,9.4
729698,6.5
729699,5.2
729700,4.3
729701,9.5
729702,4.7
729703,3.8
729704,3.3
729705,8.7
729706,9.1
729707,9.2
729708,4.5
729709,3.8
729710,3.5
729711,3.3
729712,2.6
729713,2.3
729714,2.6
729715,3
729716,2
729717,3.1
729718,2.6
729719,2.8
729720,3.2
729721,10
729722,9.9
729723,7.6
729724,4.1
729725,2.9
729726,2.6
729727,6.7
729728,3.2
729729,3.3
729730,2.3
729731,2.1
729732,2.8
729733,1.9
729734,13
729735,3
729736,2.3
729737,2
729738,1.8
729739,1.8
729740,1.7
729741,1.5
729742,1.5
729743,1.8
729744,1.5
729745,1.7
729746,1.5
729747,1.2
729748,1.2
729749,3
729750,1.7
729751,1.5
729752,1.1
729753,1.1
729754,1.1
729755,1.4
729756,3
729757,2.6
729758,1.3
729759,1.1
729760,1.9
729761,3.1
729762,1.6
729763,1.1
729764,1.1
729765,2.4
729766,1.1
729767,2.9
729768,2.2
729769,1.2
729770,1
729771,8.9
729772,2.3
729773,1.3
729774,1.1
729775,1
729776,0.98
729777,0.91
729778,0.89
729779,0.82
729780,0.78
729781,0.76
729782,0.72
729783,0.65
729784,0.61
729785,0.65
729786,2.4
729787,0.73
729788,0.59
729789,0.58
729790,0.59
729791,0.69
729792,1.4
729793,3.3
729794,0.81
729795,0.61
729796,0.56
729797,0.51
729798,0.48
729799,0.51
729800,0.47
729801,0.49
729802,0.44
729803,0.44
729804,0.4
729805,1.7
729806,1.1
729807,0.57
729808,0.47
729809,7.3
729810,5.6
729811,0.98
729812,0.7
729813,0.65
729814,0.57
729815,0.54
729816,0.57
729817,1.3
729818,2.6
729819,1.6
729820,0.61
729821,0.54
729822,0.49
729823,0.46
729824,0.42
729825,0.41
729826,0.37
729827,0.38
729828,0.38
729829,0.35
729830,0.34
729831,0.34
729832,0.33
729833,0.34
729834,0.31
729835,0.29
729836,0.3
729837,0.27
729838,0.26
729839,0.25
729840,0.25
729841,0.27
729842,0.25
729843,0.25
729844,0.23
729845,0.24
729846,0.24
729847,0.23
729848,0.22
729849,0.22
729850,0.22
729851,0.23
729852,1.6
729853,1.2
729854,0.35
729855,0.27
729856,0.24
729857,0.25
729858,0.23
729859,0.34
729860,0.23
729861,0.23
729862,0.19
729863,0.2
729864,0.18
729865,0.19
729866,0.16
729867,0.15
729868,0.15
729869,0.16
729870,0.14
729871,0.16
729872,0.13
729873,0.14
729874,0.13
729875,0.17
729876,0.41
729877,0.27
729878,0.13
729879,0.15
729880,0.12
729881,0.11
729882,0.11
729883,0.11
729884,0.12
729885,0.1
729886,0.1
729887,0.13
729888,0.07
729889,0.06
729890,0.09
729891,0.08
729892,0.13
729893,0.09
729894,0.13
729895,0.11
729896,0.09
729897,0.1
729898,0.2
729899,0.1
729900,0.4
729901,0.16
729902,0.1
729903,0.09
729904,0.1
729905,0.08
729906,0.06
729907,0.1
729908,0.07
729909,0.07
729910,0.06
729911,0.12
729912,0.07
729913,0.58
729914,0.09
729915,5.5
729916,0.47
729917,0.18
729918,0.17
729919,0.15
729920,0.24
729921,0.2
729922,0.16
729923,0.13
729924,0.17
729925,0.12
729926,0.11
729927,0.11
729928,0.13
729929,0.13
729930,0.13
729931,0.15
729932,2.6
729933,0.55
729934,9
729935,4
729936,0.42
729937,0.37
729938,1.9
729939,0.4
729940,0.39
729941,0.63
729942,0.33
729943,8.5
729944,3.5
729945,0.47
729946,1.2
729947,5.7
729948,6.9
729949,4.5
729950,14
729951,2.1
729952,1
729953,1
729954,4.8
729955,6.5
729956,1.5
729957,3.7
729958,2.9
729959,1.8
729960,1.6
729961,2.4
729962,12
729963,32
729964,8.3
729965,2
729966,1.4
729967,1.9
729968,2.5
729969,1.7
729970,8.4
729971,1.5
729972,1.4
729973,2.4
729974,6.2
729975,15
729976,6.7
729977,6.7
729978,3.7
729979,2.2
729980,8.1
729981,3.5
729982,5.9
729983,5.9
729984,17
729985,16
729986,4.7
729987,2.8
729988,2.2
729989,1.8
729990,1.5
729991,1.3
729992,1.2
729993,1.2
729994,1.3
729995,1.3
729996,1.2
729997,1.1
729998,1.1
729999,1.4
730000,6.1
730001,2.3
730002,7
730003,8.5
730004,2.1
730005,2
730006,2.3
730007,2.7
730008,5.4
730009,7.9
730010,13
730011,34
730012,28
730013,12
730014,7.8
730015,9
730016,3.8
730017,3
730018,4.9
730019,3.9
730020,7.4
730021,3.1
730022,2.4
730023,4.8
730024,7.5
730025,2.7
730026,2.2
730027,2
730028,1.8
730029,1.7
730030,8.5
730031,23
730032,5.5
730033,3.3
730034,2.6
730035,4.2
730036,2.5
730037,2.4
730038,13
730039,3.4
730040,3
730041,5.1
730042,6.9
730043,5.5
730044,12
730045,4
730046,3
730047,2.5
730048,2.1
730049,1.9
730050,1.8
730051,2.1
730052,5.1
730053,1.9
730054,1.6
730055,1.9
730056,13
730057,5.9
730058,5.2
730059,3
730060,5.1
730061,2.7
730062,33
730063,6.4
730064,4
730065,3.1
730066,3.6
730067,2.4
730068,4.8
730069,2.7
730070,2.1
730071,7.9
730072,3.3
730073,2.4
730074,12
730075,2.9
730076,4.5
730077,3.2
730078,2.3
730079,2
730080,4.3
730081,2.1
730082,1.8
730083,1.5
730084,1.4
730085,2.2
730086,1.4
730087,1.2
730088,1.1
730089,1.1
730090,1.1
730091,1.1
730092,1.1
730093,1.4
730094,1.1
730095,1
730096,0.9
730097,0.89
730098,0.83
730099,0.82
730100,0.82
730101,0.78
730102,12
730103,2.6
730104,4.9
730105,2.2
730106,1.2
730107,1
730108,0.93
730109,0.87
730110,0.98
730111,1.7
730112,1.1
730113,0.8
730114,2.3
730115,0.89
730116,1.6
730117,4.1
730118,0.98
730119,0.81
730120,2.9
730121,1.4
730122,1.8
730123,1.1
730124,2.8
730125,1
730126,0.98
730127,1.8
730128,1.8
730129,11
730130,3.4
730131,1.5
730132,1.3
730133,1.1
730134,1.4
730135,0.96
730136,0.85
730137,0.98
730138,1
730139,0.76
730140,0.75
730141,0.79
730142,0.72
730143,0.65
730144,0.63
730145,0.87
730146,0.82
730147,0.98
730148,0.78
730149,1.9
730150,0.66
730151,0.58
730152,0.52
730153,0.49
730154,0.48
730155,0.46
730156,0.5
730157,2.5
730158,0.57
730159,1.2
730160,1.3
730161,2.8
730162,2.6
730163,0.74
730164,0.62
730165,0.55
730166,0.5
730167,0.46
730168,0.45
730169,0.42
730170,0.42
730171,0.41
730172,0.39
730173,0.39
730174,1.1
730175,0.75
730176,0.38
730177,0.37
730178,0.34
730179,0.33
730180,0.33
730181,0.34
730182,0.33
730183,0.36
730184,0.37
730185,0.41
730186,0.32
730187,0.3
730188,0.31
730189,0.31
730190,0.38
730191,0.31
730192,0.28
730193,0.27
730194,0.27
730195,0.25
730196,0.27
730197,0.28
730198,0.26
730199,0.27
730200,0.29
730201,0.27
730202,0.3
730203,0.26
730204,0.26
730205,0.26
730206,0.25
730207,0.3
730208,0.27
730209,0.27
730210,0.24
730211,0.24
730212,0.25
730213,0.24
730214,0.26
730215,0.25
730216,0.26
730217,0.3
730218,0.27
730219,0.27
730220,0.21
730221,0.23
730222,0.2
730223,0.19
730224,0.2
730225,0.22
730226,0.25
730227,0.2
730228,0.2
730229,0.77
730230,0.45
730231,0.21
730232,0.17
730233,0.17
730234,0.15
730235,0.15
730236,0.15
730237,0.16
730238,0.15
730239,0.16
730240,0.16
730241,0.18
730242,0.18
730243,0.17
730244,3.7
730245,0.54
730246,0.25
730247,0.21
730248,0.31
730249,0.29
730250,0.85
730251,0.23
730252,0.86
730253,0.24
730254,0.2
730255,0.18
730256,0.17
730257,0.19
730258,0.19
730259,0.19
730260,0.2
730261,0.2
730262,0.18
730263,0.23
730264,0.22
730265,0.15
730266,0.15
730267,0.15
730268,0.16
730269,0.16
730270,0.16
730271,0.19
730272,4.2
730273,2.1
730274,0.28
730275,0.23
730276,0.24
730277,0.25
730278,0.18
730279,0.17
730280,0.19
730281,7.1
730282,1.4
730283,0.32
730284,0.26
730285,2.4
730286,0.35
730287,0.27
730288,0.26
730289,0.26
730290,1.4
730291,0.69
730292,12
730293,2.9
730294,0.53
730295,0.37
730296,0.35
730297,0.31
730298,0.5
730299,1.2
730300,7
730301,0.91
730302,0.54
730303,0.48
730304,0.83
730305,0.71
730306,0.55
730307,0.64
730308,0.66
730309,1.1
730310,0.53
730311,4.2
730312,0.75
730313,0.39
730314,0.35
730315,0.36
730316,0.39
730317,0.45
730318,0.55
730319,0.38
730320,0.36
730321,0.45
730322,0.38
730323,0.46
730324,0.48
730325,0.5
730326,11
730327,0.94
730328,4.5
730329,2.1
730330,3.4
730331,0.73
730332,5.7
730333,1.9
730334,0.73
730335,3.2
730336,0.79
730337,0.69
730338,0.61
730339,0.61
730340,0.58
730341,0.52
730342,0.68
730343,0.54
730344,0.67
730345,0.47
730346,2.9
730347,7.3
730348,4
730349,3.9
730350,4
730351,1.1
730352,4.7
730353,3.4
730354,6.3
730355,19
730356,6.7
730357,2.3
730358,1.5
730359,1.2
730360,1
730361,0.89
730362,0.84
730363,0.83
730364,0.85
730365,0.66
730366,0.62
730367,0.86
730368,0.76
730369,0.57
730370,0.53
730371,0.54
730372,0.69
730373,1.4
730374,0.7
730375,0.49
730376,1.4
730377,4.6
730378,2.6
730379,0.9
730380,0.73
730381,0.62
730382,0.84
730383,1.2
730384,0.59
730385,2.9
730386,0.78
730387,0.85
730388,2.2
730389,0.85
730390,0.68
730391,0.6
730392,0.57
730393,0.88
730394,0.72
730395,0.53
730396,0.59
730397,3.3
730398,3.1
730399,4.8
730400,1.4
730401,1.1
730402,0.85
730403,0.85
730404,0.81
730405,0.86
730406,0.7
730407,0.58
730408,0.54
730409,0.53
730410,1.3
730411,2.6
730412,0.81
730413,1
730414,0.65
730415,0.58
730416,2.8
730417,0.88
730418,0.72
730419,0.65
730420,0.56
730421,0.53
730422,0.5
730423,0.49
730424,2.1
730425,1.6
730426,0.71
730427,0.78
730428,0.6
730429,0.53
730430,0.47
730431,1.5
730432,1.5
730433,0.61
730434,0.56
730435,0.51
730436,0.47
730437,0.47
730438,2.9
730439,0.9
730440,4
730441,3.3
730442,1.3
730443,0.97
730444,0.89
730445,0.82
730446,0.78
730447,3.6
730448,3.4
730449,1.6
730450,11
730451,3.2
730452,1.8
730453,1.4
730454,2.6
730455,1.4
730456,1.4
730457,1.1
730458,0.95
730459,1.3
730460,1.4
730461,1.6
730462,0.94
730463,0.78
730464,2.9
730465,1.9
730466,2.1
730467,1
730468,0.89
730469,0.81
730470,2.1
730471,1.5
730472,0.8
730473,0.72
730474,2.6
730475,0.84
730476,2.1
730477,2.5
730478,1
730479,0.88
730480,0.78
730481,0.72
730482,3.1
730483,0.93
730484,10
730485,3
730486,1.4
730487,1.1
730488,1
730489,0.88
730490,0.86
730491,0.75
730492,0.7
730493,0.66
730494,0.62
730495,0.6
730496,0.58
730497,0.53
730498,5.4
730499,4.2
730500,1.4
730501,0.85
730502,0.74
730503,0.69
730504,0.64
730505,0.65
730506,0.61
730507,0.55
730508,0.51
730509,0.5
730510,0.53
730511,0.52
730512,0.51
730513,0.46
730514,0.49
730515,0.52
730516,1.6
730517,0.61
730518,0.59
730519,0.46
730520,1.4
730521,0.55
730522,0.46
730523,0.43
730524,0.49
730525,0.44
730526,2
730527,0.59
730528,0.48
730529,0.41
730530,0.39
730531,0.38
730532,0.37
730533,0.37
730534,0.35
730535,0.33
730536,0.34
730537,0.35
730538,0.36
730539,1.5
730540,0.44
730541,2.4
730542,3.4
730543,0.84
730544,0.48
730545,0.42
730546,0.38
730547,0.36
730548,0.35
730549,0.32
730550,0.32
730551,0.32
730552,0.3
730553,0.29
730554,0.29
730555,0.25
730556,0.23
730557,0.22
730558,0.22
730559,0.22
730560,0.24
730561,0.28
730562,0.26
730563,0.29
730564,0.26
730565,0.26
730566,0.25
730567,0.23
730568,0.24
730569,0.26
730570,0.26
730571,0.22
730572,0.21
730573,1.9
730574,0.66
730575,2.8
730576,0.33
730577,0.3
730578,0.31
730579,0.28
730580,0.25
730581,0.23
730582,0.35
730583,0.17
730584,0.18
730585,0.19
730586,0.19
730587,0.19
730588,0.19
730589,0.18
730590,0.18
730591,0.19
730592,0.19
730593,0.21
730594,0.19
730595,0.19
730596,0.19
730597,0.21
730598,7.1
730599,0.99
730600,0.28
730601,0.21
730602,0.2
730603,0.23
730604,0.18
730605,0.25
730606,0.2
730607,0.19
730608,0.17
730609,0.16
730610,0.15
730611,0.12
730612,0.24
730613,0.17
730614,0.15
730615,0.15
730616,0.14
730617,0.16
730618,0.14
730619,0.14
730620,0.14
730621,0.14
730622,0.16
730623,0.16
730624,0.2
730625,0.17
730626,0.17
730627,0.18
730628,0.17
730629,0.15
730630,0.16
730631,0.13
730632,4.4
730633,1.2
730634,0.17
730635,0.14
730636,0.13
730637,0.13
730638,0.12
730639,0.12
730640,0.15
730641,0.12
730642,0.1
730643,0.13
730644,0.15
730645,0.33
730646,0.15
730647,4.14
730648,0.45
730649,0.22
730650,0.41
730651,0.18
730652,0.17
730653,0.52
730654,0.22
730655,0.17
730656,0.16
730657,0.16
730658,0.99
730659,4.62
730660,2.48
730661,0.37
730662,0.25
730663,0.22
730664,5.35
730665,0.45
730666,1.2
730667,10.6
730668,3.98
730669,1.93
730670,0.94
730671,0.5
730672,1.25
730673,4.89
730674,0.7
730675,0.54
730676,0.54
730677,0.54
730678,0.57
730679,0.7
730680,2.72
730681,6.4
730682,8.88
730683,4.05
730684,1.76
730685,0.91
730686,0.76
730687,6.95
730688,7.28
730689,6.52
730690,20.7
730691,2.22
730692,4.46
730693,3.21
730694,1.38
730695,1.15
730696,31.9
730697,5.37
730698,21.8
730699,36.6
730700,10.3
730701,6.83
730702,15.8
730703,17.3
730704,8.34
730705,4.52
730706,5.11
730707,3.65
730708,4.62
730709,4.41
730710,6.01
730711,26
730712,8.95
730713,6.25
730714,29.7
730715,9.58
730716,8.98
730717,5.37
730718,8.71
730719,3.81
730720,3.23
730721,2.48
730722,2.19
730723,1.98
730724,1.81
730725,3.82
730726,2.61
730727,1.71
730728,1.55
730729,2.89
730730,9.25
730731,3.5
730732,3.1
730733,2.03
730734,7.34
730735,28.3
730736,56.3
730737,16.1
730738,6.01
730739,4.44
730740,3.6
730741,4.71
730742,3.17
730743,2.87
730744,2.5
730745,2.78
730746,2.28
730747,4.13
730748,4.68
730749,6.89
730750,6.86
730751,6.11
730752,3.41
730753,6.8
730754,32
730755,9.8
730756,12
730757,7.64
730758,4.7
730759,4.32
