DAY_NDX,Q_CFS
731697,240
731698,232
731699,179
731700,134
731701,105
731702,86.6
731703,75.8
731704,66.9
731705,76
731706,72.5
731707,67
731708,60.5
731709,54.4
731710,50.8
731711,49.7
731712,47
731713,51.6
731714,56.2
731715,91.8
731716,91.6
731717,151
731718,130
731719,164
731720,318
731721,681
731722,667
731723,546
731724,406
731725,311
731726,247
731727,209
731728,179
731729,162
731730,146
731731,131
731732,119
731733,114
731734,108
731735,102
731736,96.2
731737,90.7
731738,88.7
731739,131
731740,167
731741,222
731742,584
731743,465
731744,353
731745,290
731746,243
731747,207
731748,186
731749,183
731750,233
731751,438
731752,513
731753,423
731754,384
731755,371
731756,386
731757,367
731758,367
731759,405
731760,368
731761,330
731762,313
731763,415
731764,488
731765,486
731766,952
731767,1140
731768,967
731769,786
731770,656
731771,563
731772,494
731773,441
731774,396
731775,358
731776,321
731777,305
731778,285
731779,296
731780,341
731781,300
731782,393
731783,407
731784,365
731785,334
731786,322
731787,319
731788,401
731789,664
731790,691
731791,621
731792,551
731793,509
731794,509
731795,592
731796,572
731797,537
731798,524
731799,542
731800,603
731801,975
731802,2020
731803,2300
731804,2610
731805,2930
731806,2780
731807,2380
731808,2130
731809,1870
731810,1590
731811,1300
731812,1100
731813,969
731814,864
731815,793
731816,766
731817,699
731818,640
731819,693
731820,857
731821,798
731822,732
731823,699
731824,675
731825,646
731826,647
731827,610
731828,565
731829,527
731830,497
731831,484
731832,514
731833,516
731834,491
731835,474
731836,450
731837,439
731838,468
731839,447
731840,449
731841,491
731842,754
731843,1300
731844,1100
731845,915
731846,789
731847,697
731848,625
731849,573
731850,528
731851,500
731852,479
731853,479
731854,641
731855,605
731856,544
731857,508
731858,479
731859,453
731860,462
731861,476
731862,467
731863,484
731864,453
731865,430
731866,411
731867,400
731868,414
731869,435
731870,405
731871,381
731872,361
731873,352
731874,344
731875,334
731876,333
731877,311
731878,294
731879,278
731880,265
731881,256
731882,251
731883,243
731884,243
731885,242
731886,230
731887,222
731888,212
731889,204
731890,199
731891,191
731892,185
731893,182
731894,187
731895,179
731896,169
731897,157
731898,152
731899,151
731900,155
731901,204
731902,183
731903,210
731904,246
731905,264
731906,252
731907,278
731908,276
731909,273
731910,934
731911,2600
731912,2960
731913,2950
731914,2500
731915,1920
731916,1720
731917,1520
731918,1390
731919,1230
731920,1060
731921,961
731922,1100
731923,1140
731924,1020
731925,994
731926,1110
731927,1060
731928,1000
731929,951
731930,986
731931,1500
731932,1580
731933,1550
731934,1380
731935,1190
731936,1040
731937,930
731938,967
731939,955
731940,839
731941,746
731942,679
731943,614
731944,563
731945,525
731946,499
731947,478
731948,447
731949,479
731950,483
731951,524
731952,487
731953,494
731954,627
731955,1040
731956,1080
731957,937
731958,815
731959,733
731960,699
731961,725
731962,794
731963,1200
731964,1510
731965,1520
731966,1480
731967,1410
731968,1220
731969,1050
731970,916
731971,803
731972,700
731973,626
731974,573
731975,525
731976,512
731977,570
731978,551
731979,478
731980,430
731981,489
731982,685
731983,869
731984,816
731985,691
731986,600
731987,556
731988,507
731989,454
731990,414
731991,376
731992,364
731993,413
731994,398
731995,374
731996,368
731997,318
731998,301
731999,274
732000,249
732001,234
732002,234
732003,301
732004,377
732005,302
732006,252
732007,217
732008,200
732009,189
732010,164
732011,151
732012,160
732013,163
732014,156
732015,170
732016,177
732017,159
732018,142
732019,133
732020,121
732021,104
732022,87.2
732023,86.2
732024,78.4
732025,73.5
732026,69.6
732027,68.2
732028,71
732029,64.7
732030,59.5
732031,51.2
732032,47.4
732033,44.9
732034,42.2
732035,41.4
732036,39.6
732037,39.3
732038,38.3
732039,34.9
732040,34.9
732041,31.2
732042,30.4
732043,31.1
732044,33.7
732045,31.2
732046,20.1
732047,24.4
732048,30.3
732049,28.2
732050,31.7
732051,33.1
732052,28.7
732053,23.9
732054,24.8
732055,27.3
732056,27.7
732057,25.2
732058,28.2
732059,27.6
732060,24.7
732061,19.9
732062,19.7
732063,20.3
732064,21.9
732065,27.5
732066,26.8
732067,26
732068,22.3
732069,19.6
732070,21.3
732071,22.3
732072,22.9
732073,21.8
732074,21.5
732075,17.9
732076,17.5
732077,18.5
732078,24.6
732079,30.1
732080,30.4
732081,27.8
732082,26.4
732083,21.8
732084,25.4
732085,30.6
732086,29.5
732087,28.2
732088,24.5
732089,22.3
732090,20.9
732091,20.4
732092,21.3
732093,22
732094,21.4
732095,19.7
732096,18.8
732097,25.3
732098,62.2
732099,159
732100,145
732101,175
732102,144
732103,102
732104,78.2
732105,69.3
732106,66
732107,69.8
732108,72.4
732109,66.4
732110,61.2
732111,61
732112,61.7
732113,64.2
732114,108
732115,115
732116,94.2
732117,99.5
732118,239
732119,201
732120,148
732121,122
732122,109
732123,103
732124,127
732125,146
732126,314
732127,393
732128,336
732129,876
732130,1980
732131,1630
732132,1460
732133,1580
732134,1660
732135,1640
732136,1390
732137,1100
732138,897
732139,816
732140,1030
732141,1240
732142,1680
732143,1640
732144,1330
732145,1040
732146,858
732147,726
732148,627
732149,547
732150,482
732151,429
732152,391
732153,474
732154,1100
732155,1190
732156,972
732157,903
732158,1150
732159,1160
732160,1280
732161,1840
732162,1910
732163,1730
732164,1480
732165,1220
732166,1030
732167,895
732168,788
732169,713
732170,667
732171,625
732172,582
732173,537
732174,495
732175,454
732176,424
732177,440
732178,827
732179,1360
732180,2300
732181,3330
732182,3440
732183,3010
732184,2570
732185,2300
732186,2680
732187,3380
732188,3780
732189,6070
732190,8550
732191,6700
732192,5440
732193,4670
732194,3990
732195,3570
732196,3600
732197,3770
732198,3890
732199,4300
732200,6110
732201,7700
732202,6300
732203,5670
732204,5210
732205,4650
732206,4550
732207,5400
732208,5450
732209,5040
732210,4870
732211,4650
732212,4120
732213,3590
732214,3160
732215,2860
732216,2690
732217,2740
732218,2970
732219,3190
732220,3580
732221,3710
732222,3710
732223,3640
732224,3600
732225,3670
732226,3490
732227,3150
732228,2810
732229,2470
732230,2170
732231,1890
732232,1610
732233,1310
732234,1100
732235,987
732236,896
732237,817
732238,744
732239,684
732240,639
732241,602
732242,579
732243,559
732244,544
732245,520
732246,489
732247,475
732248,677
732249,1340
732250,1340
732251,1160
732252,1020
732253,922
732254,848
732255,805
732256,827
732257,1090
732258,1570
732259,1610
732260,1450
732261,1270
732262,1120
732263,1030
732264,990
732265,1080
732266,1180
732267,1250
732268,1210
732269,1130
732270,1080
732271,1030
732272,996
732273,1120
732274,1160
732275,1080
732276,1010
732277,960
732278,923
732279,906
732280,969
732281,1080
732282,1110
732283,1080
732284,1010
732285,961
732286,888
732287,844
732288,996
732289,1030
732290,1090
732291,1060
732292,1030
732293,969
732294,1450
732295,1910
732296,1990
732297,1790
732298,1560
732299,1380
732300,1250
732301,1170
732302,1050
732303,936
732304,848
732305,772
732306,714
732307,661
732308,622
732309,600
732310,554
732311,496
732312,451
732313,415
732314,380
732315,359
732316,340
732317,364
732318,391
732319,330
732320,297
732321,270
732322,246
732323,227
732324,212
732325,198
732326,179
732327,164
732328,155
732329,155
732330,179
732331,193
732332,253
732333,308
732334,328
732335,284
732336,392
732337,520
732338,787
732339,754
732340,589
732341,487
732342,510
732343,724
732344,681
732345,732
732346,703
732347,608
732348,526
732349,461
732350,415
732351,378
732352,341
732353,318
732354,302
732355,282
732356,276
732357,267
732358,258
732359,223
732360,198
732361,182
732362,167
732363,152
732364,138
732365,129
732366,123
732367,105
732368,93
732369,93.5
732370,91.7
732371,82.8
732372,82.5
732373,78.5
732374,71.7
732375,69.3
732376,70.2
732377,76.9
732378,81.2
732379,72.2
732380,63.5
732381,60.1
732382,65.2
732383,69.3
732384,68.1
732385,65.1
732386,60.7
732387,61.3
732388,56.4
732389,49.9
732390,43.8
732391,37
732392,30.3
732393,31.2
732394,31.6
732395,27.5
732396,21
732397,23.7
732398,31.1
732399,28.9
732400,34
732401,36.3
732402,33.5
732403,28.3
732404,20.1
732405,18.9
732406,21.2
732407,20
732408,21.3
732409,21.1
732410,25.3
732411,27.3
732412,25.4
732413,24.5
732414,27.2
732415,28.2
732416,26.5
732417,24.2
732418,25.2
732419,28.7
732420,27.6
732421,27.3
732422,28.3
732423,28.2
732424,21.5
732425,15.1
732426,14.4
732427,12.4
732428,11
732429,10.5
732430,10.3
732431,11.1
732432,9.92
732433,8.29
732434,8.45
732435,10.2
732436,14.3
732437,11.3
732438,9.63
732439,11.4
732440,8.83
732441,7.88
732442,7.47
732443,9.76
732444,12.1
732445,13
732446,13
732447,14.3
732448,15
732449,15.7
732450,18.4
732451,22.4
732452,25
732453,26
732454,26.3
732455,25.8
732456,27
732457,23.9
732458,21.7
732459,19.7
732460,18.7
732461,20.2
732462,23.7
732463,23.3
732464,23.6
732465,24.1
732466,24.3
732467,25.8
732468,27.4
732469,27.4
732470,25.8
732471,27.2
732472,27.4
732473,27.6
732474,32.1
732475,38.2
732476,40.4
732477,42.8
732478,50.2
732479,63.1
732480,67.2
732481,61.3
732482,55.3
732483,65.7
732484,64.8
732485,57
732486,52.1
732487,50.5
732488,52.8
732489,53.4
732490,52.8
732491,50.1
732492,46.8
732493,48.7
732494,49.7
732495,61
732496,92.3
732497,279
732498,676
732499,1320
732500,2280
732501,3810
732502,4300
732503,3770
732504,3030
732505,2680
732506,2570
732507,2680
732508,2520
732509,2330
732510,2140
732511,1830
732512,1520
732513,1760
732514,2030
732515,2360
732516,3010
732517,3540
732518,3910
732519,4070
732520,3870
732521,3600
732522,3200
732523,2850
732524,2630
732525,2400
732526,2150
732527,1890
732528,1600
732529,1400
732530,1100
732531,1000
732532,952
732533,984
732534,996
732535,1450
732536,1950
732537,2600
732538,3600
732539,4000
732540,3800
732541,3200
732542,2700
732543,2310
732544,2100
732545,2050
732546,1960
732547,2070
732548,2510
732549,3180
732550,3740
732551,3800
732552,3400
732553,3000
732554,2600
732555,2300
732556,2030
732557,2580
732558,3700
732559,4040
732560,3870
732561,3540
732562,3340
732563,3300
732564,3230
732565,3100
732566,2830
732567,2510
732568,2200
732569,1910
732570,1630
732571,1360
732572,1150
732573,1050
732574,1010
732575,1020
732576,941
732577,871
732578,818
732579,761
732580,716
732581,679
732582,638
732583,593
732584,560
732585,535
732586,509
732587,478
732588,448
732589,426
732590,413
732591,404
732592,396
732593,387
732594,420
732595,467
732596,487
732597,574
732598,610
732599,595
732600,653
732601,1950
732602,2830
732603,2680
732604,2350
732605,2200
732606,2430
732607,2400
732608,2260
732609,2120
732610,2320
732611,2550
732612,2570
732613,2510
732614,2410
732615,2290
732616,2300
732617,2290
732618,2210
732619,2090
732620,1940
732621,1910
732622,1800
732623,1630
732624,1510
732625,1600
732626,1720
732627,1550
732628,1280
732629,1090
732630,962
732631,878
732632,846
732633,960
732634,1140
732635,1020
732636,899
732637,821
732638,959
732639,1540
732640,1500
732641,1320
732642,1140
732643,1010
732644,912
732645,901
732646,869
732647,782
732648,724
732649,663
732650,609
732651,585
732652,638
732653,677
732654,842
732655,847
732656,783
732657,736
732658,702
732659,737
732660,699
732661,659
732662,732
732663,763
732664,760
732665,728
732666,751
732667,789
732668,714
732669,642
732670,589
732671,538
732672,499
732673,460
732674,422
732675,391
732676,403
732677,571
732678,614
732679,580
732680,525
732681,471
732682,432
732683,399
732684,363
732685,332
732686,310
732687,298
732688,288
732689,267
732690,243
732691,222
732692,210
732693,201
732694,200
732695,206
732696,251
732697,238
732698,207
732699,183
732700,168
732701,157
732702,154
732703,147
732704,135
732705,121
732706,114
732707,103
732708,96
732709,92.5
732710,84.3
732711,104
732712,153
732713,141
732714,126
732715,128
732716,157
732717,154
732718,131
732719,116
732720,112
732721,110
732722,114
732723,108
732724,87.9
732725,79.8
732726,79.8
732727,85.2
732728,98
732729,77.8
732730,72.2
732731,72.3
732732,70.9
732733,66.4
732734,68.8
732735,84.5
732736,90.9
732737,86.1
732738,74.1
732739,67.6
732740,63.7
732741,55
732742,49.6
732743,46
732744,48.9
732745,47.2
732746,40.5
732747,36
732748,33.9
732749,32.2
732750,30.2
732751,28
732752,28.1
732753,28.2
732754,37
732755,36.7
732756,28.6
732757,30.8
732758,45.1
732759,40.9
732760,35.2
732761,30.5
732762,26.3
732763,25
732764,24.4
732765,24.2
732766,24.6
732767,18.8
732768,14.7
732769,11.6
732770,9.45
732771,10
732772,11.5
732773,11.7
732774,10.4
732775,9.96
732776,11.4
732777,12.1
732778,11.9
732779,14
732780,14.9
732781,10.8
732782,9.55
732783,8.22
732784,8.45
732785,11.8
732786,17.3
732787,35.4
732788,55.3
732789,51
732790,37.2
732791,29.9
732792,27.2
732793,25.6
732794,22.5
732795,19.5
732796,16.4
732797,16.5
732798,15.4
732799,16.9
732800,18.3
732801,23.4
732802,28.4
732803,41.2
732804,36.9
732805,29.7
732806,27.8
732807,22.5
732808,19.9
732809,17.6
732810,17.2
732811,16.2
732812,17.4
732813,18.8
732814,20.8
732815,24.6
732816,28.7
732817,30.8
732818,27.8
732819,26.1
732820,22.5
732821,21.1
732822,20.7
732823,20.2
732824,18.5
732825,30
732826,44.7
732827,62.7
732828,86.4
732829,187
732830,146
732831,193
732832,233
732833,168
732834,124
732835,100
732836,105
732837,102
732838,95.4
732839,108
732840,103
732841,91.2
732842,84.2
732843,79.2
732844,82.9
732845,142
732846,250
732847,694
732848,1150
732849,1100
732850,783
732851,557
732852,439
732853,373
732854,306
732855,262
732856,233
732857,209
732858,192
732859,180
732860,171
732861,156
732862,146
732863,139
732864,136
732865,133
732866,133
732867,126
732868,130
732869,219
732870,235
732871,337
732872,565
732873,469
732874,430
732875,827
732876,1760
732877,2150
732878,2310
732879,2090
732880,1760
732881,1390
732882,1070
732883,866
732884,731
732885,688
732886,702
732887,657
732888,698
732889,695
732890,789
732891,1700
732892,3060
732893,3400
732894,3240
732895,2940
732896,2640
732897,2300
732898,1960
732899,1630
732900,1310
732901,1050
732902,890
732903,807
732904,766
732905,743
732906,862
732907,1120
732908,2000
732909,2510
732910,2350
732911,2250
732912,2910
732913,3400
732914,3270
732915,2940
732916,2710
732917,2620
732918,2650
732919,2620
732920,2440
732921,2230
732922,2350
732923,2520
732924,2820
732925,3090
732926,3060
732927,2990
732928,3180
732929,3360
732930,3590
732931,3720
732932,3740
732933,3580
732934,3330
732935,3030
732936,2690
732937,2370
732938,2070
732939,1810
732940,1560
732941,1250
732942,1040
732943,919
732944,838
732945,776
732946,1340
732947,1940
732948,1850
732949,1900
732950,2110
732951,2550
732952,2660
732953,2710
732954,2630
732955,2410
732956,2200
732957,2230
732958,2400
732959,2360
732960,2260
732961,2180
732962,2080
732963,1940
732964,1790
732965,1600
732966,1420
732967,1260
732968,1140
732969,1070
732970,1020
732971,985
732972,959
732973,907
732974,862
732975,841
732976,843
732977,824
732978,802
732979,908
732980,1160
732981,1110
732982,1000
732983,902
732984,813
732985,748
732986,743
732987,856
732988,852
732989,888
732990,1040
732991,1050
732992,1480
732993,1940
732994,2220
732995,2200
732996,2120
732997,2350
732998,2310
732999,2150
733000,1940
733001,1720
733002,1670
733003,1650
733004,1530
733005,1510
733006,1460
733007,1440
733008,1450
733009,1350
733010,1200
733011,1100
733012,1000
733013,948
733014,942
733015,967
733016,1070
733017,1170
733018,1190
733019,1140
733020,1070
733021,1010
733022,1010
733023,1070
733024,1060
733025,972
733026,888
733027,818
733028,776
733029,750
733030,718
733031,729
733032,908
733033,1120
733034,1150
733035,1080
733036,1010
733037,977
733038,1080
733039,1190
733040,1120
733041,1010
733042,923
733043,891
733044,870
733045,877
733046,866
733047,796
733048,711
733049,643
733050,625
733051,650
733052,604
733053,574
733054,634
733055,755
733056,924
733057,968
733058,876
733059,771
733060,753
733061,711
733062,671
733063,616
733064,579
733065,571
733066,519
733067,474
733068,474
733069,511
733070,475
733071,450
733072,411
733073,399
733074,624
733075,629
733076,566
733077,730
733078,783
733079,685
733080,613
733081,649
733082,669
733083,599
733084,542
733085,491
733086,442
733087,399
733088,359
733089,319
733090,288
733091,267
733092,253
733093,234
733094,211
733095,184
733096,168
733097,157
733098,140
733099,139
733100,135
733101,125
733102,115
733103,108
733104,104
733105,101
733106,98.9
733107,99.5
733108,89.6
733109,77.6
733110,65.6
733111,58.4
733112,56.1
733113,52.1
733114,54.7
733115,51.9
733116,46.6
733117,42.5
733118,45.6
733119,47.5
733120,46.9
733121,51.7
733122,45.9
733123,41.7
733124,44.2
733125,39.6
733126,34.2
733127,36.3
733128,43.5
733129,41.3
733130,36.2
733131,35.6
733132,37.1
733133,40.9
733134,51.2
733135,55
733136,53.1
733137,40.8
733138,34.1
733139,32.4
733140,34.6
733141,37.2
733142,41
733143,37
733144,31
733145,29.1
733146,26.7
733147,24.8
733148,23.5
733149,21.5
733150,22.5
733151,28.2
733152,49.1
733153,131
733154,117
733155,81.8
733156,71.5
733157,64.1
733158,63.4
733159,59.3
733160,52.1
733161,48
733162,47
733163,45
733164,40.9
733165,40
733166,39.5
733167,38
733168,35.2
733169,33.9
733170,35.3
733171,34.3
733172,29.1
733173,25.9
733174,23.9
733175,22.6
733176,25.2
733177,27.4
733178,27.6
733179,25.9
733180,25.8
733181,25.6
733182,26.4
733183,28.1
733184,29.1
733185,30.4
733186,35.1
733187,36.3
733188,42.5
733189,53.4
733190,48
733191,42.6
733192,40.8
733193,36.1
733194,36
733195,39
733196,45.5
733197,92
733198,137
733199,106
733200,127
733201,128
733202,101
733203,94.5
733204,88
733205,80.4
733206,73.1
733207,69
733208,64.7
733209,63.2
733210,65.9
733211,66.2
733212,64.4
733213,69.7
733214,81.3
733215,79.1
733216,68.4
733217,66.8
733218,65
733219,61.5
733220,58.8
733221,58.8
733222,56.6
733223,56.1
733224,60.5
733225,71.9
733226,82.9
733227,197
733228,495
733229,437
733230,537
733231,497
733232,431
733233,410
733234,389
733235,652
733236,1760
733237,2360
733238,1640
733239,1020
733240,709
733241,553
733242,461
733243,407
733244,440
733245,441
733246,430
733247,390
733248,360
733249,336
733250,312
733251,291
733252,274
733253,258
733254,246
733255,246
733256,363
733257,346
733258,312
733259,288
733260,269
733261,265
733262,274
733263,253
733264,234
733265,223
733266,261
733267,337
733268,344
733269,320
733270,300
733271,308
733272,355
733273,350
733274,377
733275,690
733276,912
733277,894
733278,1030
733279,1130
733280,1250
733281,2280
733282,3360
733283,3820
733284,3840
733285,3570
733286,4460
733287,7000
733288,6000
733289,4530
733290,3790
733291,3580
733292,3730
733293,4200
733294,4000
733295,3580
733296,3110
733297,2640
733298,2220
733299,1850
733300,1510
733301,1200
733302,950
733303,850
733304,750
733305,700
733306,645
733307,598
733308,553
733309,524
733310,507
733311,475
733312,458
733313,477
733314,465
733315,439
733316,419
733317,398
733318,383
733319,370
733320,360
733321,355
733322,393
733323,408
733324,392
733325,378
733326,377
733327,383
733328,380
733329,373
733330,365
733331,363
733332,357
733333,350
733334,337
733335,321
733336,308
733337,301
733338,312
733339,467
733340,1140
733341,1880
733342,2070
733343,1820
733344,1560
733345,1400
733346,1440
733347,1430
733348,1260
733349,1210
733350,1120
733351,1010
733352,942
733353,880
733354,805
733355,737
733356,688
733357,654
733358,764
733359,1400
733360,1660
733361,1600
733362,1430
733363,1260
733364,1180
733365,1130
733366,1090
733367,996
733368,954
733369,1050
733370,1060
733371,984
733372,1240
733373,1400
733374,1220
733375,1070
733376,1040
733377,1310
733378,1260
733379,1100
733380,958
733381,865
733382,808
733383,775
733384,804
733385,768
733386,680
733387,786
733388,980
733389,868
733390,755
733391,674
733392,642
733393,605
733394,570
733395,557
733396,541
733397,516
733398,473
733399,431
733400,400
733401,376
733402,370
733403,417
733404,411
733405,377
733406,382
733407,546
733408,590
733409,814
733410,1270
733411,1680
733412,1760
733413,1460
733414,1170
733415,967
733416,844
733417,774
733418,848
733419,1110
733420,928
733421,771
733422,663
733423,599
733424,596
733425,538
733426,474
733427,427
733428,391
733429,362
733430,337
733431,312
733432,287
733433,265
733434,246
733435,223
733436,208
733437,188
733438,177
733439,170
733440,192
733441,261
733442,249
733443,222
733444,189
733445,170
733446,160
733447,154
733448,161
733449,193
733450,176
733451,151
733452,136
733453,126
733454,121
733455,120
733456,125
733457,123
733458,112
733459,98.9
733460,89.2
733461,77.8
733462,80.7
733463,75.9
733464,73.3
733465,65.5
733466,60
733467,55.1
733468,50.6
733469,46.8
733470,42
733471,41.9
733472,41.4
733473,38.6
733474,39.3
733475,38.4
733476,39.3
733477,41.6
733478,49.5
733479,68.9
733480,72.5
733481,57.4
733482,48.5
733483,40
733484,34.5
733485,31.3
733486,31.5
733487,23.6
733488,23.3
733489,23.1
733490,32
733491,30
733492,23.8
733493,20.6
733494,18.7
733495,21.7
733496,20.4
733497,16.8
733498,12.5
733499,10.3
733500,8.82
733501,7.46
733502,7
733503,6.75
733504,8.29
733505,11.1
733506,17.2
733507,18.3
733508,16.4
733509,14.8
733510,20.4
733511,31.5
733512,32.8
733513,34.2
733514,32.2
733515,23.9
733516,18.3
733517,18
733518,15.3
733519,13.1
733520,11.5
733521,14.2
733522,13.3
733523,9.1
733524,9.6
733525,11.5
733526,11.3
733527,11.4
733528,11.5
733529,12.6
733530,10.1
733531,9.05
733532,14.2
733533,20
733534,35.7
733535,41
733536,36.2
733537,31.9
733538,26.3
733539,22.2
733540,19.3
733541,17.6
733542,17.8
733543,16.2
733544,15
733545,17.4
733546,21.4
733547,21.9
733548,20.3
733549,21
733550,19.7
733551,17.1
733552,16.7
733553,17
733554,17.7
733555,17.8
733556,20.1
733557,21.8
733558,24.5
733559,25.9
733560,28.7
733561,30.2
733562,30.3
733563,33.1
733564,33.1
733565,30.1
733566,28.2
733567,29.2
733568,28.2
733569,27.6
733570,27.6
733571,29.8
733572,40.2
733573,49.5
733574,48.1
733575,54.4
733576,64.8
733577,58.4
733578,54.1
733579,53.9
733580,56.2
733581,61
733582,79.7
733583,83.8
733584,100
733585,213
733586,151
733587,121
733588,201
733589,242
733590,221
733591,161
733592,132
733593,113
733594,111
733595,277
733596,657
733597,1080
733598,900
733599,736
733600,775
733601,875
733602,887
733603,782
733604,640
733605,581
733606,917
733607,986
733608,916
733609,926
733610,1030
733611,1320
733612,1220
733613,1010
733614,829
733615,986
733616,1480
733617,1390
733618,1150
733619,938
733620,779
733621,666
733622,578
733623,510
733624,460
733625,420
733626,377
733627,301
733628,267
733629,279
733630,347
733631,342
733632,306
733633,366
733634,1440
733635,2070
733636,2040
733637,1790
733638,1580
733639,1610
733640,2190
733641,2200
733642,1910
733643,1600
733644,1310
733645,1090
733646,911
733647,796
733648,774
733649,970
733650,2080
733651,2920
733652,2880
733653,2520
733654,2290
733655,2590
733656,2900
733657,2750
733658,2530
733659,2320
733660,2010
733661,1800
733662,1790
733663,1710
733664,1570
733665,1890
733666,2320
733667,2490
733668,2380
733669,2090
733670,1780
733671,1510
733672,1340
733673,1200
733674,1420
733675,1680
733676,1510
733677,1300
733678,1120
733679,993
733680,913
733681,849
733682,811
733683,796
733684,780
733685,793
733686,780
733687,731
733688,687
733689,641
733690,602
733691,586
733692,673
733693,809
733694,881
733695,1080
733696,1120
733697,1150
733698,1060
733699,956
733700,853
733701,761
733702,683
733703,623
733704,647
733705,841
733706,952
733707,1130
733708,1090
733709,964
733710,857
733711,777
733712,713
733713,655
733714,594
733715,548
733716,540
733717,604
733718,556
733719,493
733720,646
733721,1190
733722,1260
733723,1130
733724,986
733725,869
733726,784
733727,706
733728,641
733729,591
733730,647
733731,704
733732,635
733733,612
733734,823
733735,1240
733736,1310
733737,1900
733738,3250
733739,3530
733740,3290
733741,2810
733742,2600
733743,2500
733744,2360
733745,2170
733746,2000
733747,1850
733748,1740
733749,1540
733750,1330
733751,1200
733752,1150
733753,1120
733754,1210
733755,1410
733756,1290
733757,1110
733758,984
733759,889
733760,854
733761,819
733762,711
733763,637
733764,607
733765,550
733766,612
733767,1050
733768,1320
733769,1270
733770,1120
733771,987
733772,890
733773,984
733774,898
733775,819
733776,739
733777,660
733778,600
733779,567
733780,587
733781,548
733782,499
733783,463
733784,434
733785,410
733786,391
733787,385
733788,394
733789,441
733790,494
733791,585
733792,712
733793,731
733794,670
733795,695
733796,843
733797,810
733798,724
733799,691
733800,644
733801,687
733802,795
733803,2100
733804,2680
733805,3030
733806,2850
733807,2380
733808,1920
733809,1520
733810,1470
733811,1500
733812,1400
733813,1210
733814,1010
733815,868
733816,774
733817,704
733818,638
733819,573
733820,528
733821,499
733822,467
733823,428
733824,395
733825,363
733826,340
733827,323
733828,306
733829,281
733830,261
733831,245
733832,235
733833,256
733834,244
733835,219
733836,198
733837,180
733838,164
733839,144
733840,130
733841,125
733842,124
733843,119
733844,115
733845,109
733846,102
733847,97
733848,95.7
733849,97.3
733850,93
733851,89.4
733852,85.9
733853,83.3
733854,78.2
733855,75.7
733856,74.6
733857,69.5
733858,63.8
733859,69.8
733860,71.3
733861,70.2
733862,69.8
733863,75.4
733864,73
733865,65
733866,64.8
733867,61.3
733868,58.3
733869,57.1
733870,56.5
733871,54.8
733872,48.8
733873,47.2
733874,43
733875,40.4
733876,33.5
733877,32.4
733878,31.9
733879,30.4
733880,28.7
733881,29.9
733882,30.8
733883,32.2
733884,34.6
733885,34.2
733886,27.2
733887,26.3
733888,29.6
733889,24.3
733890,23.9
733891,25.7
733892,23.5
733893,24.2
733894,22.6
733895,26
733896,29.9
733897,29.1
733898,26.9
733899,26.7
733900,29.4
733901,38.5
733902,45.4
733903,46
733904,43.5
733905,39.7
733906,39.2
733907,35.7
733908,37.9
733909,43.1
733910,51.6
733911,81.1
733912,188
733913,230
733914,153
733915,113
733916,95.8
733917,90.2
733918,77.9
733919,69.6
733920,68
733921,63
733922,58
733923,56.5
733924,55.1
733925,53.3
733926,52.9
733927,51.4
733928,48.8
733929,47.7
733930,46.7
733931,53.8
733932,92.5
733933,289
733934,281
733935,173
733936,129
733937,106
733938,94
733939,86.2
733940,78.5
733941,75
733942,71.3
733943,69.5
733944,67
733945,67.2
733946,85.6
733947,326
733948,640
733949,634
733950,496
733951,426
733952,405
733953,477
733954,668
733955,688
733956,951
733957,771
733958,595
733959,489
733960,710
733961,1200
733962,1100
733963,1160
733964,1280
733965,1150
733966,988
733967,848
733968,832
733969,831
733970,935
733971,1520
733972,2360
733973,2270
733974,2040
733975,1800
733976,1710
733977,1560
733978,1300
733979,1100
733980,1220
733981,1510
733982,1450
733983,1310
733984,1900
733985,2730
733986,2760
733987,2380
733988,2010
733989,1670
733990,1390
733991,1320
733992,1970
733993,3180
733994,3630
733995,3790
733996,3900
733997,4200
733998,4800
733999,4800
734000,4000
734001,3530
734002,3180
734003,2840
734004,2550
734005,2250
734006,1930
734007,1640
734008,1360
734009,1180
734010,1250
734011,1700
734012,3200
734013,3800
734014,3500
734015,3000
734016,2400
734017,1700
734018,1400
734019,1300
734020,1200
734021,1100
734022,1000
734023,961
734024,889
734025,817
734026,790
734027,1370
734028,2260
734029,2330
734030,2940
734031,4110
734032,5600
734033,5600
734034,4670
734035,3780
734036,3320
734037,2880
734038,2420
734039,2030
734040,1700
734041,1400
734042,1140
734043,952
734044,840
734045,755
734046,684
734047,623
734048,576
734049,534
734050,502
734051,488
734052,474
734053,471
734054,456
734055,428
734056,411
734057,401
734058,441
734059,504
734060,640
734061,1070
734062,1140
734063,992
734064,884
734065,808
734066,730
734067,667
734068,627
734069,613
734070,592
734071,552
734072,519
734073,658
734074,2210
734075,2980
734076,2860
734077,2580
734078,2400
734079,2260
734080,1980
734081,1670
734082,1450
734083,1890
734084,2820
734085,2620
734086,2300
734087,2580
734088,2860
734089,3160
734090,3460
734091,3310
734092,3000
734093,2620
734094,2260
734095,2000
734096,1770
734097,1600
734098,1450
734099,1320
734100,1320
734101,1340
734102,1350
734103,1760
734104,2070
734105,2100
734106,2040
734107,1930
734108,1600
734109,1580
734110,1670
734111,1860
734112,1940
734113,1630
734114,1340
734115,1150
734116,1220
