DAY_NDX,Q_CFS
724905,1990
724906,4670
724907,5290
724908,5470
724909,5610
724910,4790
724911,3660
724912,4820
724913,4870
724914,3760
724915,2700
724916,2200
724917,2130
724918,2030
724919,2260
724920,2220
724921,1990
724922,1610
724923,1830
724924,1770
724925,1890
724926,1820
724927,1590
724928,882
724929,793
724930,726
724931,684
724932,1290
724933,2630
724934,3370
724935,3900
724936,5040
724937,7850
724938,7260
724939,8710
724940,10200
724941,11300
724942,14000
724943,10800
724944,9390
724945,10000
724946,9460
724947,8900
724948,8110
724949,6070
724950,5760
724951,5290
724952,4530
724953,3400
724954,1640
724955,1840
724956,2560
724957,4350
724958,3570
724959,3320
724960,3850
724961,4080
724962,3810
724963,3070
724964,2230
724965,1660
724966,1360
724967,1030
724968,827
724969,769
724970,711
724971,773
724972,1450
724973,1910
724974,1690
724975,1220
724976,908
724977,660
724978,624
724979,587
724980,558
724981,538
724982,501
724983,487
724984,474
724985,447
724986,428
724987,420
724988,417
724989,408
724990,398
724991,428
724992,489
724993,500
724994,484
724995,486
724996,594
724997,700
724998,635
724999,562
725000,518
725001,486
725002,463
725003,437
725004,463
725005,490
725006,594
725007,1040
725008,1530
725009,1620
725010,1330
725011,1560
725012,2320
725013,2510
725014,2900
725015,3300
725016,3110
725017,2740
725018,2170
725019,1780
725020,1810
725021,1800
725022,1810
725023,1530
725024,1390
725025,984
725026,588
725027,539
725028,520
725029,582
725030,606
725031,665
725032,614
725033,661
725034,650
725035,592
725036,456
725037,408
725038,388
725039,371
725040,358
725041,344
725042,337
725043,328
725044,325
725045,321
725046,317
725047,309
725048,303
725049,298
725050,292
725051,285
725052,280
725053,277
725054,274
725055,280
725056,277
725057,281
725058,311
725059,304
725060,288
725061,276
725062,272
725063,266
725064,261
725065,259
725066,270
725067,271
725068,268
725069,270
725070,271
725071,259
725072,167
725073,162
725074,203
725075,225
725076,205
725077,178
725078,173
725079,170
725080,171
725081,175
725082,170
725083,163
725084,165
725085,161
725086,164
725087,169
725088,164
725089,161
725090,159
725091,159
725092,154
725093,155
725094,157
725095,157
725096,154
725097,152
725098,155
725099,150
725100,148
725101,147
725102,146
725103,148
725104,146
725105,147
725106,144
725107,146
725108,146
725109,143
725110,141
725111,144
725112,148
725113,147
725114,146
725115,144
725116,142
725117,144
725118,146
725119,148
725120,148
725121,148
725122,147
725123,145
725124,145
725125,144
725126,146
725127,145
725128,141
725129,144
725130,147
725131,145
725132,145
725133,148
725134,152
725135,238
725136,344
725137,453
725138,551
725139,554
725140,586
725141,753
725142,836
725143,835
725144,835
725145,831
725146,830
725147,835
725148,836
725149,845
725150,843
725151,847
725152,845
725153,833
725154,823
725155,829
725156,877
725157,1010
725158,1700
725159,2430
725160,2280
725161,2070
725162,1770
725163,1680
725164,1460
725165,1230
725166,1130
725167,1110
725168,1090
725169,1080
725170,1060
725171,1040
725172,1030
725173,981
725174,966
725175,951
725176,936
725177,913
725178,902
725179,910
725180,931
725181,931
725182,913
725183,897
725184,883
725185,868
725186,786
725187,610
725188,600
725189,580
725190,439
725191,418
725192,554
725193,817
725194,891
725195,817
725196,768
725197,811
725198,675
725199,650
725200,651
725201,854
725202,1280
725203,1990
725204,2270
725205,1230
725206,758
725207,712
725208,589
725209,555
725210,555
725211,568
725212,937
725213,1560
725214,3430
725215,6050
725216,5760
725217,4900
725218,3980
725219,2900
725220,5370
725221,8710
725222,6430
725223,8220
725224,7120
725225,5570
725226,4320
725227,2730
725228,1370
725229,1310
725230,1190
725231,969
725232,703
725233,552
725234,545
725235,660
725236,814
725237,1190
725238,1100
725239,947
725240,789
725241,704
725242,688
725243,614
725244,597
725245,619
725246,822
725247,971
725248,1060
725249,1260
725250,1290
725251,1190
725252,1210
725253,1650
725254,1700
725255,2740
725256,5640
725257,6400
725258,4400
725259,3360
725260,2650
725261,2100
725262,1790
725263,1360
725264,1190
725265,1130
725266,1220
725267,1510
725268,1490
725269,1680
725270,1470
725271,949
725272,899
725273,864
725274,801
725275,639
725276,617
725277,666
725278,1130
725279,2890
725280,6370
725281,7290
725282,6790
725283,5210
725284,4180
725285,3510
725286,5240
725287,8150
725288,7020
725289,7270
725290,5050
725291,2900
725292,1710
725293,1560
725294,1470
725295,1390
725296,1240
725297,714
725298,1210
725299,2500
725300,2120
725301,2160
725302,2260
725303,2190
725304,2020
725305,1790
725306,1540
725307,1520
725308,1490
725309,1220
725310,1120
725311,1010
725312,956
725313,915
725314,884
725315,870
725316,850
725317,848
725318,774
725319,572
725320,541
725321,514
725322,518
725323,509
725324,531
725325,775
725326,1150
725327,1750
725328,1810
725329,1470
725330,1340
725331,1700
725332,2270
725333,2220
725334,1880
725335,1550
725336,1750
725337,1520
725338,1390
725339,1280
725340,1170
725341,1010
725342,968
725343,860
725344,564
725345,532
725346,507
725347,503
725348,497
725349,479
725350,482
725351,483
725352,499
725353,481
725354,474
725355,575
725356,617
725357,559
725358,516
725359,473
725360,449
725361,447
725362,470
725363,459
725364,441
725365,430
725366,418
725367,408
725368,392
725369,381
725370,376
725371,371
725372,365
725373,348
725374,353
725375,380
725376,402
725377,397
725378,386
725379,373
725380,366
725381,361
725382,354
725383,347
725384,339
725385,332
725386,228
725387,222
725388,207
725389,205
725390,199
725391,192
725392,184
725393,176
725394,167
725395,163
725396,158
725397,156
725398,161
725399,174
725400,185
725401,174
725402,169
725403,164
725404,161
725405,170
725406,185
725407,172
725408,163
725409,154
725410,149
725411,148
725412,146
725413,142
725414,139
725415,135
725416,132
725417,132
725418,131
725419,123
725420,124
725421,122
725422,120
725423,114
725424,108
725425,118
725426,118
725427,127
725428,123
725429,112
725430,107
725431,106
725432,105
725433,106
725434,108
725435,103
725436,101
725437,102
725438,104
725439,107
725440,112
725441,116
725442,112
725443,113
725444,116
725445,127
725446,131
725447,135
725448,133
725449,135
725450,136
725451,145
725452,167
725453,268
725454,629
725455,340
725456,276
725457,273
725458,297
725459,248
725460,223
725461,205
725462,195
725463,186
725464,179
725465,171
725466,169
725467,167
725468,166
725469,164
725470,155
725471,152
725472,152
725473,151
725474,150
725475,145
725476,148
725477,146
725478,148
725479,150
725480,151
725481,153
725482,152
725483,149
725484,149
725485,148
725486,149
725487,148
725488,151
725489,148
725490,146
725491,143
725492,140
725493,139
725494,137
725495,139
725496,140
725497,140
725498,135
725499,134
725500,181
725501,183
725502,189
725503,191
725504,191
725505,190
725506,189
725507,192
725508,194
725509,198
725510,265
725511,303
725512,424
725513,429
725514,427
725515,426
725516,389
725517,315
725518,470
725519,467
725520,466
725521,465
725522,476
725523,517
725524,643
725525,641
725526,635
725527,632
725528,644
725529,643
725530,637
725531,635
725532,628
725533,623
725534,619
725535,616
725536,614
725537,679
725538,676
725539,670
725540,661
725541,655
725542,651
725543,659
725544,730
725545,761
725546,771
725547,759
725548,749
725549,660
725550,358
725551,343
725552,337
725553,335
725554,207
725555,163
725556,161
725557,161
725558,159
725559,161
725560,164
725561,162
725562,161
725563,159
725564,159
725565,156
725566,154
725567,157
725568,154
725569,161
725570,199
725571,213
725572,252
725573,244
725574,232
725575,222
725576,246
725577,236
725578,229
725579,226
725580,234
725581,259
725582,377
725583,473
725584,551
725585,512
725586,492
725587,480
725588,476
725589,555
725590,1570
725591,4200
725592,5960
725593,5080
725594,5240
725595,5550
725596,4240
725597,3530
725598,7220
725599,6860
725600,4510
725601,2910
725602,2270
725603,1820
725604,1500
725605,1450
725606,1420
725607,1270
725608,1220
725609,1420
725610,2170
725611,2560
725612,2250
725613,1630
725614,1120
725615,1080
725616,1050
725617,1000
725618,940
725619,1570
725620,1300
725621,1080
725622,835
725623,840
725624,834
725625,877
725626,863
725627,923
725628,2180
725629,9000
725630,7140
725631,8690
725632,8320
725633,8880
725634,10800
725635,9280
725636,7820
725637,6970
725638,5090
725639,2550
725640,1950
725641,1820
725642,1750
725643,1670
725644,1600
725645,1540
725646,1490
725647,1340
725648,1850
725649,2130
725650,1850
725651,1870
725652,1920
725653,1600
725654,1350
725655,1220
725656,1170
725657,1130
725658,1220
725659,1710
725660,1830
725661,1610
725662,1470
725663,1330
725664,1260
725665,1160
725666,920
725667,674
725668,565
725669,532
725670,511
725671,489
725672,475
725673,464
725674,452
725675,436
725676,421
725677,413
725678,408
725679,558
725680,486
725681,485
725682,568
725683,734
725684,973
725685,968
725686,874
725687,1460
725688,1460
725689,1480
725690,1290
725691,1180
725692,1090
725693,988
725694,800
725695,697
725696,493
725697,468
725698,446
725699,439
725700,433
725701,830
725702,1110
725703,1230
725704,1170
725705,1360
725706,1500
725707,1430
725708,1380
725709,1310
725710,1230
725711,1160
725712,1730
725713,2400
725714,2800
725715,2660
725716,2900
725717,2690
725718,2220
725719,1730
725720,1100
725721,977
725722,751
725723,913
725724,912
725725,937
725726,934
725727,907
725728,923
725729,1170
725730,2510
725731,3610
725732,3590
725733,2820
725734,2180
725735,1400
725736,1070
725737,1010
725738,1130
725739,1830
725740,2230
725741,2700
725742,2920
725743,2810
725744,2570
725745,2320
725746,2960
725747,2690
725748,2810
725749,2850
725750,2410
725751,1900
725752,1760
725753,1700
725754,1610
725755,1580
725756,1360
725757,1300
725758,1200
725759,1070
725760,985
725761,780
725762,675
725763,705
725764,683
725765,665
725766,652
725767,695
725768,777
725769,943
725770,1150
725771,2320
725772,4460
725773,4780
725774,2440
725775,2050
725776,1730
725777,1710
725778,1710
725779,1640
725780,1690
725781,1690
725782,1350
725783,1080
725784,823
725785,733
725786,698
725787,673
725788,653
725789,597
725790,481
725791,439
725792,383
725793,374
725794,369
725795,337
725796,334
725797,325
725798,244
725799,238
725800,227
725801,218
725802,215
725803,217
725804,222
725805,274
725806,274
725807,265
725808,260
725809,255
725810,253
725811,197
725812,184
725813,185
725814,181
725815,180
725816,179
725817,175
725818,174
725819,167
725820,165
725821,160
725822,157
725823,155
725824,157
725825,159
725826,154
725827,151
725828,150
725829,149
725830,148
725831,149
725832,149
725833,146
725834,146
725835,145
725836,143
725837,143
725838,145
725839,141
725840,136
725841,138
725842,152
725843,152
725844,150
725845,151
725846,153
725847,148
725848,146
725849,136
725850,135
725851,135
725852,136
725853,137
725854,133
725855,132
725856,132
725857,130
725858,132
725859,133
725860,132
725861,129
725862,130
725863,131
725864,131
725865,131
725866,132
725867,136
725868,137
725869,545
725870,721
725871,728
725872,732
725873,732
725874,730
725875,723
725876,724
725877,722
725878,724
725879,720
725880,719
725881,750
725882,744
725883,744
725884,739
725885,732
725886,740
725887,735
725888,754
725889,769
725890,764
725891,762
725892,749
725893,740
725894,730
725895,725
725896,731
725897,729
725898,725
725899,717
725900,713
725901,700
725902,698
725903,715
725904,888
725905,897
725906,917
725907,991
725908,999
725909,987
725910,985
725911,992
725912,1000
725913,1030
725914,1020
725915,1010
725916,1020
725917,1000
725918,972
725919,593
725920,398
725921,346
725922,336
725923,314
725924,192
725925,199
725926,245
725927,396
725928,393
725929,550
725930,493
725931,712
725932,927
725933,919
725934,730
725935,911
725936,1460
725937,1400
725938,855
725939,1090
725940,3720
725941,4430
725942,2920
725943,1600
725944,2860
725945,8120
725946,10000
725947,8800
725948,7230
725949,5590
725950,3610
725951,4990
725952,5010
725953,3710
725954,2130
725955,1910
725956,1540
725957,1240
725958,1090
725959,951
725960,854
725961,949
725962,871
725963,665
725964,652
725965,663
725966,624
725967,605
725968,498
725969,358
725970,346
725971,337
725972,351
725973,400
725974,980
725975,2320
725976,3270
725977,3370
725978,2940
725979,2310
725980,1730
725981,1620
725982,1350
725983,2170
725984,4090
725985,3180
725986,1980
725987,2260
725988,2980
725989,3550
725990,2850
725991,2220
725992,2030
725993,4080
725994,11700
725995,10700
725996,8670
725997,6730
725998,6260
725999,5870
726000,4990
726001,3690
726002,3480
726003,3280
726004,3060
726005,3250
726006,3460
726007,2800
726008,2390
726009,1920
726010,1520
726011,1230
726012,1190
726013,1160
726014,1320
726015,1650
726016,1760
726017,1790
726018,1540
726019,894
726020,885
726021,885
726022,885
726023,885
726024,885
726025,884
726026,766
726027,680
726028,668
726029,602
726030,566
726031,640
726032,1410
726033,2410
726034,2740
726035,2580
726036,2390
726037,2490
726038,2850
726039,2960
726040,2530
726041,1650
726042,1200
726043,932
726044,817
726045,1080
726046,1120
726047,996
726048,1770
726049,4180
726050,4790
726051,3870
726052,3140
726053,3830
726054,3860
726055,3410
726056,3820
726057,4210
726058,4730
726059,6430
726060,5140
726061,5340
726062,5390
726063,4720
726064,4290
726065,5580
726066,5270
726067,3430
726068,3310
726069,3020
726070,3020
726071,4200
726072,4880
726073,5260
726074,4810
726075,4040
726076,3480
726077,3230
726078,2690
726079,2190
726080,2010
726081,1610
726082,1340
726083,1110
726084,1010
726085,882
726086,795
726087,678
726088,649
726089,626
726090,604
726091,554
726092,417
726093,416
726094,387
726095,382
726096,372
726097,385
726098,411
726099,683
726100,1120
726101,1390
726102,1220
726103,822
726104,772
726105,688
726106,407
726107,384
726108,383
726109,359
726110,276
726111,262
726112,252
726113,239
726114,263
726115,263
726116,249
726117,239
726118,227
726119,221
726120,212
726121,208
726122,213
726123,215
726124,207
726125,200
726126,199
726127,221
726128,386
726129,405
726130,467
726131,985
726132,1930
726133,2670
726134,2330
726135,1760
726136,721
726137,549
726138,296
726139,261
726140,266
726141,275
726142,280
726143,220
726144,214
726145,211
726146,207
726147,207
726148,215
726149,232
726150,305
726151,340
726152,327
726153,311
726154,265
726155,260
726156,257
726157,253
726158,251
726159,247
726160,241
726161,189
726162,185
726163,185
726164,192
726165,198
726166,192
726167,185
726168,185
726169,182
726170,179
726171,178
726172,175
726173,171
726174,172
726175,173
726176,171
726177,165
726178,164
726179,164
726180,167
726181,175
726182,185
726183,177
726184,172
726185,167
726186,167
726187,167
726188,163
726189,170
726190,163
726191,164
726192,166
726193,166
726194,166
726195,165
726196,170
726197,192
726198,179
726199,179
726200,175
726201,154
726202,149
726203,147
726204,147
726205,149
726206,148
726207,144
726208,143
726209,142
726210,141
726211,141
726212,140
726213,142
726214,144
726215,144
726216,144
726217,145
726218,164
726219,195
726220,193
726221,178
726222,169
726223,162
726224,159
726225,157
726226,168
726227,175
726228,172
726229,169
726230,200
726231,199
726232,200
726233,232
726234,290
726235,232
726236,229
726237,228
726238,240
726239,253
726240,245
726241,239
726242,238
726243,293
726244,896
726245,1690
726246,1950
726247,1950
726248,1930
726249,1770
726250,1200
726251,1230
726252,1230
726253,1160
726254,474
726255,585
726256,1060
726257,1060
726258,1060
726259,1050
726260,1040
726261,1050
726262,1040
726263,1030
726264,1040
726265,1060
726266,1050
726267,1010
726268,951
726269,939
726270,902
726271,816
726272,845
726273,832
726274,820
726275,770
726276,682
726277,674
726278,677
726279,672
726280,686
726281,687
726282,672
726283,692
726284,824
726285,719
726286,667
726287,621
726288,593
726289,574
726290,558
726291,519
726292,231
726293,213
726294,207
726295,209
726296,203
726297,276
726298,476
726299,462
726300,254
726301,314
726302,308
726303,479
726304,430
726305,255
726306,369
726307,339
726308,235
726309,205
726310,177
726311,183
726312,283
726313,1050
726314,1790
726315,1890
726316,1410
726317,839
726318,630
726319,575
726320,551
726321,554
726322,619
726323,1640
726324,2140
726325,1320
726326,1100
726327,1360
726328,1360
726329,1130
726330,700
726331,648
726332,527
726333,481
726334,346
726335,333
726336,320
726337,313
726338,304
726339,297
726340,291
726341,287
726342,283
726343,280
726344,276
726345,230
726346,208
726347,188
726348,184
726349,186
726350,224
726351,338
726352,345
726353,341
726354,553
726355,1070
726356,4150
726357,6590
726358,7020
726359,6500
726360,5250
726361,3880
726362,2720
726363,2480
726364,1690
726365,1580
726366,1380
726367,1230
726368,983
726369,905
726370,792
726371,764
726372,984
726373,1200
726374,1160
726375,1370
726376,1310
726377,1540
726378,3590
726379,4500
726380,3910
726381,4500
726382,5150
726383,5110
726384,3150
726385,2360
726386,2300
726387,2340
726388,3610
726389,4230
726390,3980
726391,4070
726392,3760
726393,3010
726394,2090
726395,1480
726396,1900
726397,1640
726398,1340
726399,1190
726400,1030
726401,1390
726402,2950
726403,4130
726404,3990
726405,3710
726406,3320
726407,3320
726408,2920
726409,2340
726410,2050
726411,1880
726412,1910
726413,2010
726414,2040
726415,1630
726416,1560
726417,1440
726418,2050
726419,2210
726420,2010
726421,2080
726422,1910
726423,1370
726424,1300
726425,1270
726426,1320
726427,1470
726428,1500
726429,1390
726430,1090
726431,1030
726432,1100
726433,1060
726434,947
726435,653
726436,609
726437,511
726438,478
726439,461
726440,451
726441,440
726442,434
726443,424
726444,417
726445,412
726446,406
726447,402
726448,392
726449,383
726450,383
726451,381
726452,373
726453,279
726454,262
726455,260
726456,263
726457,269
726458,259
726459,257
726460,251
726461,254
726462,331
726463,405
726464,385
726465,454
726466,715
726467,3820
726468,4690
726469,4010
726470,2660
726471,1570
726472,1010
726473,766
726474,625
726475,350
726476,317
726477,297
726478,283
726479,270
726480,268
726481,261
726482,252
726483,245
726484,236
726485,227
726486,222
726487,218
726488,216
726489,245
726490,252
726491,315
726492,383
726493,446
726494,701
726495,684
726496,661
726497,526
726498,669
726499,697
726500,1130
726501,1430
726502,988
726503,859
726504,668
726505,634
726506,644
726507,994
726508,1540
726509,1250
726510,796
726511,987
726512,959
726513,961
726514,1010
726515,1010
726516,894
726517,685
726518,609
726519,471
726520,450
726521,436
726522,421
726523,294
726524,287
726525,282
726526,270
726527,212
726528,197
726529,194
726530,188
726531,184
726532,197
726533,201
726534,194
726535,189
726536,206
726537,283
726538,275
726539,258
726540,189
726541,183
726542,171
726543,164
726544,160
726545,160
726546,155
726547,153
726548,151
726549,153
726550,151
726551,151
726552,150
726553,151
726554,151
726555,151
726556,156
726557,151
726558,147
726559,144
726560,144
726561,140
726562,137
726563,140
726564,140
726565,140
726566,138
726567,143
726568,138
726569,135
726570,135
726571,132
726572,134
726573,134
726574,138
726575,137
726576,142
726577,143
726578,156
726579,170
726580,175
726581,167
726582,159
726583,161
726584,160
726585,153
726586,153
726587,155
726588,208
726589,246
726590,227
726591,241
726592,234
726593,221
726594,216
726595,211
726596,218
726597,392
726598,401
726599,386
726600,237
726601,228
726602,225
726603,219
726604,217
726605,217
726606,216
726607,225
726608,224
726609,310
726610,1130
726611,1620
726612,1880
726613,1880
726614,1860
726615,1860
726616,1650
726617,1300
726618,1320
726619,1300
726620,1320
726621,1390
726622,1380
726623,1350
726624,1290
726625,1280
726626,1300
726627,1310
726628,1280
726629,1260
726630,1240
726631,1120
726632,749
726633,727
726634,730
726635,719
726636,718
726637,723
726638,730
726639,723
726640,769
726641,773
726642,730
726643,748
726644,878
726645,907
726646,845
726647,762
726648,763
726649,749
726650,756
726651,706
726652,714
726653,1780
726654,1930
726655,1840
726656,1350
726657,1470
726658,2020
726659,2500
726660,2370
726661,2030
726662,1830
726663,2040
726664,1610
726665,805
726666,994
726667,2920
726668,2490
726669,1420
726670,1400
726671,1410
726672,1320
726673,1280
726674,2030
726675,2660
726676,2260
726677,1600
726678,3400
726679,5290
726680,3770
726681,2540
726682,2540
726683,2740
726684,3250
726685,3130
726686,2440
726687,2130
726688,1990
726689,1690
726690,1580
726691,1210
726692,1250
726693,3810
726694,5570
726695,3950
726696,2570
726697,2030
726698,1640
726699,1530
726700,1260
726701,1560
726702,2690
726703,2190
726704,1600
726705,1500
726706,1400
726707,1200
726708,1050
726709,950
726710,1050
726711,1170
726712,1140
726713,1100
726714,950
726715,850
726716,800
726717,600
726718,500
726719,700
726720,850
726721,930
726722,1040
726723,1090
726724,1330
726725,2540
726726,5850
726727,7650
726728,6030
726729,5150
726730,5610
726731,4210
726732,2680
726733,2290
726734,1700
726735,1360
726736,1270
726737,1100
726738,989
726739,930
726740,878
726741,845
726742,785
726743,569
726744,547
726745,543
726746,621
726747,1080
726748,1000
726749,981
726750,1990
726751,2130
726752,1850
726753,1660
726754,1320
726755,1070
726756,948
726757,764
726758,1020
726759,1730
726760,2100
726761,1670
726762,1470
726763,1710
726764,2240
726765,2980
726766,2240
726767,1580
726768,1200
726769,1050
726770,777
726771,645
726772,612
726773,583
726774,606
726775,935
726776,2510
726777,5310
726778,7960
726779,6770
726780,5210
726781,3600
726782,3050
726783,2890
726784,1880
726785,2270
726786,3160
726787,3510
726788,3450
726789,2730
726790,2370
726791,2090
726792,2530
726793,2160
726794,2150
726795,2070
726796,2160
726797,2920
726798,2520
726799,2430
726800,1850
726801,1450
726802,1090
726803,850
726804,812
726805,792
726806,865
726807,1270
726808,1490
726809,1980
726810,3090
726811,3570
726812,3410
726813,3620
726814,4260
726815,4330
726816,3040
726817,2000
726818,1600
726819,1610
726820,1580
726821,1420
726822,1120
726823,954
726824,912
726825,873
726826,832
726827,735
726828,788
726829,1050
726830,1410
726831,1650
726832,1590
726833,1550
726834,1410
726835,1170
726836,1090
726837,881
726838,703
726839,646
726840,531
726841,533
726842,1430
726843,2850
726844,2540
726845,2090
726846,1780
726847,1670
726848,1660
726849,1570
726850,1290
726851,4790
726852,11400
726853,9650
726854,6930
726855,5110
726856,3600
726857,2870
726858,2260
726859,1560
726860,1360
726861,1180
726862,1110
726863,1040
726864,1090
726865,1100
726866,1140
726867,1130
726868,935
726869,625
726870,531
726871,506
726872,521
726873,603
726874,591
726875,578
726876,564
726877,467
726878,402
726879,396
726880,385
726881,383
726882,374
726883,365
726884,375
726885,433
726886,413
726887,424
726888,413
726889,398
726890,356
726891,352
726892,347
726893,358
726894,354
726895,344
726896,323
726897,208
726898,196
726899,180
726900,175
726901,170
726902,172
726903,167
726904,166
726905,170
726906,165
726907,162
726908,157
726909,159
726910,161
726911,166
726912,176
726913,177
726914,163
726915,155
726916,156
726917,153
726918,147
726919,144
726920,143
726921,144
726922,147
726923,145
726924,140
726925,137
726926,134
726927,134
726928,137
726929,137
726930,137
726931,135
726932,134
726933,138
726934,138
726935,137
726936,142
726937,147
726938,141
726939,136
726940,134
726941,150
726942,157
726943,160
726944,159
726945,160
726946,158
726947,158
726948,161
726949,160
726950,164
726951,165
726952,164
726953,164
726954,171
726955,169
726956,166
726957,163
726958,166
726959,163
726960,165
726961,298
726962,301
726963,301
726964,304
726965,307
726966,326
726967,467
726968,471
726969,407
726970,428
726971,479
726972,480
726973,570
726974,907
726975,912
726976,909
726977,901
726978,900
726979,891
726980,887
726981,1020
726982,1020
726983,1020
726984,1010
726985,1010
726986,1000
726987,995
726988,1020
726989,1020
726990,1010
726991,998
726992,997
726993,988
726994,977
726995,967
726996,1010
726997,1080
726998,1060
726999,1050
727000,1040
727001,1030
727002,1010
727003,999
727004,987
727005,972
727006,956
727007,945
727008,905
727009,804
727010,792
727011,792
727012,852
727013,1400
727014,2140
727015,1720
727016,847
727017,1020
727018,838
727019,550
727020,307
727021,221
727022,213
727023,304
727024,1610
727025,1350
727026,804
727027,598
727028,477
727029,346
727030,536
727031,3080
727032,3030
727033,2050
727034,1160
727035,2220
727036,5190
727037,4860
727038,4630
727039,5530
727040,3770
727041,2390
727042,2010
727043,2060
727044,3700
727045,7030
727046,5980
727047,4560
727048,3050
727049,2340
727050,2150
727051,2550
727052,1960
727053,1590
727054,3880
727055,7190
727056,6880
727057,5590
727058,4880
727059,4060
727060,2660
727061,2060
727062,1950
727063,1560
727064,1340
727065,1210
727066,1440
727067,2530
727068,2160
727069,1970
727070,1840
727071,1470
727072,1350
727073,1170
727074,1030
727075,941
727076,925
727077,1000
727078,931
727079,853
727080,752
727081,681
727082,736
727083,1320
727084,1800
727085,1670
727086,1430
727087,1330
727088,1120
727089,989
727090,1820
727091,2110
727092,1830
727093,1530
727094,1370
727095,1180
727096,939
727097,811
727098,759
727099,864
727100,790
727101,614
727102,580
727103,557
727104,626
727105,645
727106,724
727107,1140
727108,1660
727109,1650
727110,1520
727111,2070
727112,2100
727113,1580
727114,1230
727115,1070
727116,752
727117,696
727118,630
727119,705
727120,638
727121,598
727122,585
727123,687
727124,641
727125,606
727126,679
727127,911
727128,1070
727129,1870
727130,2170
727131,2300
727132,3270
727133,3210
727134,2350
727135,1800
727136,1170
727137,909
727138,779
727139,557
727140,513
727141,476
727142,472
727143,658
727144,704
727145,506
727146,451
727147,417
727148,391
727149,369
727150,353
727151,341
727152,333
727153,350
727154,354
727155,405
727156,423
727157,371
727158,343
727159,326
727160,311
727161,299
727162,286
727163,277
727164,271
727165,267
727166,263
727167,255
727168,291
727169,297
727170,269
727171,258
727172,250
727173,256
727174,280
727175,348
727176,333
727177,322
727178,1440
727179,5930
727180,3600
727181,3640
727182,3410
727183,3100
727184,2080
727185,1150
727186,2780
727187,5150
727188,3850
727189,2680
727190,2150
727191,1780
727192,1490
727193,1120
727194,730
727195,536
727196,458
727197,559
727198,591
727199,926
727200,876
727201,693
727202,613
727203,552
727204,401
727205,361
727206,335
727207,311
727208,293
727209,280
727210,271
727211,259
727212,255
727213,241
727214,233
727215,225
727216,221
727217,214
727218,246
727219,282
727220,256
727221,239
727222,219
727223,215
727224,205
727225,200
727226,196
727227,196
727228,194
727229,188
727230,184
727231,180
727232,181
727233,178
727234,187
727235,180
727236,177
727237,176
727238,176
727239,170
727240,170
727241,167
727242,171
727243,191
727244,188
727245,196
727246,190
727247,178
727248,168
727249,162
727250,160
727251,157
727252,156
727253,146
727254,143
727255,142
727256,142
727257,142
727258,143
727259,186
727260,229
727261,220
727262,203
727263,185
727264,189
727265,193
727266,233
727267,227
727268,197
727269,182
727270,172
727271,166
727272,160
727273,157
727274,151
727275,148
727276,144
727277,142
727278,142
727279,143
727280,145
727281,145
727282,147
727283,154
727284,154
727285,153
727286,149
727287,145
727288,142
727289,140
727290,139
727291,138
727292,137
727293,137
727294,137
727295,137
727296,137
727297,137
727298,137
727299,137
727300,137
727301,136
727302,131
727303,131
727304,150
727305,148
727306,145
727307,145
727308,145
727309,144
727310,142
727311,141
727312,139
727313,141
727314,142
727315,141
727316,139
727317,139
727318,139
727319,139
727320,139
727321,139
727322,139
727323,139
727324,139
727325,139
727326,142
727327,158
727328,156
727329,154
727330,156
727331,154
727332,213
727333,215
727334,249
727335,419
727336,575
727337,571
727338,594
727339,594
727340,593
727341,585
727342,579
727343,579
727344,577
727345,576
727346,700
727347,700
727348,844
727349,922
727350,977
727351,1110
727352,1150
727353,1150
727354,1140
727355,1150
727356,1140
727357,1130
727358,1120
727359,1110
727360,633
727361,557
727362,951
727363,987
727364,987
727365,985
727366,974
727367,964
727368,955
727369,948
727370,935
727371,919
727372,916
727373,918
727374,911
727375,893
727376,873
727377,856
727378,830
727379,445
727380,405
727381,424
727382,550
727383,1040
727384,1030
727385,1150
727386,1050
727387,1210
727388,1240
727389,1200
727390,818
727391,852
727392,957
727393,1420
727394,1350
727395,1270
727396,1060
727397,514
727398,434
727399,416
727400,384
727401,241
727402,284
727403,508
727404,888
727405,3500
727406,3990
727407,2840
727408,1680
727409,1130
727410,890
727411,1000
727412,1250
727413,969
727414,1630
727415,3180
727416,3530
727417,2400
727418,1340
727419,979
727420,1000
727421,1390
727422,5360
727423,6620
727424,6140
727425,4570
727426,2790
727427,2000
727428,1940
727429,1830
727430,2550
727431,2670
727432,1910
727433,2320
727434,4440
727435,3890
727436,2730
727437,1980
727438,1820
727439,1620
727440,2150
727441,5470
727442,5820
727443,4300
727444,4510
727445,4360
727446,2850
727447,2170
727448,2800
727449,2610
727450,2070
727451,1630
727452,1410
727453,1750
727454,1710
727455,1380
727456,1230
727457,1130
727458,1050
727459,1330
727460,1500
727461,1400
727462,1350
727463,1440
727464,6240
727465,7820
727466,8470
727467,6810
727468,4780
727469,3290
727470,3200
727471,2970
727472,2550
727473,2150
727474,1260
727475,1120
727476,1270
727477,1230
727478,1230
727479,1260
727480,1310
727481,1350
727482,1150
727483,1050
727484,984
727485,983
727486,847
727487,731
727488,694
727489,499
727490,385
727491,339
727492,309
727493,292
727494,637
727495,794
727496,1100
727497,1430
727498,1400
727499,1280
727500,1190
727501,995
727502,663
727503,610
