DAY_NDX,Q_CFS
725866,2860
725867,2860
725868,2520
725869,2230
725870,2230
725871,2230
725872,2230
725873,2220
725874,2200
725875,2200
725876,2200
725877,2200
725878,2200
725879,2200
725880,2210
725881,2340
725882,2360
725883,2170
725884,2070
725885,2190
725886,2200
725887,2200
725888,2250
725889,2520
725890,2370
725891,2310
725892,2260
725893,2260
725894,2260
725895,2260
725896,2260
725897,2180
725898,2100
725899,2220
725900,2230
725901,2230
725902,2230
725903,2230
725904,2230
725905,2240
725906,2000
725907,1770
725908,1770
725909,1760
725910,1760
725911,1910
725912,2340
725913,2670
725914,2680
725915,2700
725916,2710
725917,2560
725918,2350
725919,2220
725920,2130
725921,2030
725922,2030
725923,2010
725924,2010
725925,2340
725926,3080
725927,4150
725928,4010
725929,4540
725930,4010
725931,4000
725932,4120
725933,4060
725934,3650
725935,4400
725936,4450
725937,3720
725938,3630
725939,4150
725940,5120
725941,4470
725942,3800
725943,4500
725944,6750
725945,12500
725946,12000
725947,9210
725948,8580
725949,8140
725950,6960
725951,10400
725952,9260
725953,7140
725954,6170
725955,5900
725956,5570
725957,5370
725958,5100
725959,5330
725960,5660
725961,5380
725962,5020
725963,5000
725964,4990
725965,4680
725966,4280
725967,4180
725968,3870
725969,3670
725970,3600
725971,3510
725972,3490
725973,3530
725974,3770
725975,4130
725976,4170
725977,4070
725978,3790
725979,3160
725980,3000
725981,2930
725982,2880
725983,3830
725984,4200
725985,3850
725986,3740
725987,4110
725988,4570
725989,4910
725990,4400
725991,4100
725992,3830
725993,7830
725994,12600
725995,8980
725996,8320
725997,7460
725998,5820
725999,5570
726000,5990
726001,6090
726002,6020
726003,6030
726004,6280
726005,6280
726006,6020
726007,5560
726008,5040
726009,4690
726010,4520
726011,3900
726012,3490
726013,3380
726014,3570
726015,4340
726016,4590
726017,4460
726018,4130
726019,3670
726020,3490
726021,3450
726022,3340
726023,3230
726024,3190
726025,3160
726026,3110
726027,3070
726028,2920
726029,2440
726030,2200
726031,2380
726032,3020
726033,3200
726034,3860
726035,3530
726036,3310
726037,3650
726038,4120
726039,4140
726040,4140
726041,3950
726042,3420
726043,2850
726044,2780
726045,2790
726046,2670
726047,2600
726048,3700
726049,7630
726050,6760
726051,5670
726052,5350
726053,6250
726054,6380
726055,6140
726056,6460
726057,6070
726058,6000
726059,6400
726060,6210
726061,6770
726062,7030
726063,6140
726064,7120
726065,7110
726066,6560
726067,6080
726068,6330
726069,6270
726070,6000
726071,6740
726072,7150
726073,6590
726074,6570
726075,6310
726076,6620
726077,6280
726078,6010
726079,6010
726080,6140
726081,6450
726082,6670
726083,6490
726084,6340
726085,6070
726086,5890
726087,5840
726088,5990
726089,6070
726090,5910
726091,6030
726092,6460
726093,6740
726094,6830
726095,6410
726096,5980
726097,5250
726098,4680
726099,4890
726100,5030
726101,4770
726102,4580
726103,4480
726104,4430
726105,4140
726106,3830
726107,3740
726108,3750
726109,4050
726110,4640
726111,4930
726112,4770
726113,4720
726114,5290
726115,5130
726116,4450
726117,4110
726118,4010
726119,3880
726120,3720
726121,3610
726122,3760
726123,3810
726124,3710
726125,3620
726126,3330
726127,3240
726128,3810
726129,4500
726130,4580
726131,4690
726132,4870
726133,4630
726134,4140
726135,3830
726136,3790
726137,3880
726138,3950
726139,3970
726140,3960
726141,3860
726142,3750
726143,3610
726144,3530
726145,3230
726146,2900
726147,2810
726148,2830
726149,2930
726150,3220
726151,3140
726152,3010
726153,2870
726154,2700
726155,2700
726156,2610
726157,2470
726158,2410
726159,2400
726160,2400
726161,2400
726162,2400
726163,2390
726164,2410
726165,2490
726166,2480
726167,2450
726168,2420
726169,2420
726170,2440
726171,2500
726172,2500
726173,2500
726174,2500
726175,2500
726176,2500
726177,2500
726178,2500
726179,2500
726180,2540
726181,2550
726182,2660
726183,2660
726184,2580
726185,2540
726186,2540
726187,2530
726188,2520
726189,2500
726190,2500
726191,2590
726192,2700
726193,2900
726194,3120
726195,3120
726196,3090
726197,3030
726198,3010
726199,2880
726200,2770
726201,2800
726202,2750
726203,2790
726204,2890
726205,2930
726206,2930
726207,2970
726208,3050
726209,3070
726210,3050
726211,3040
726212,2990
726213,2980
726214,2950
726215,2800
726216,2830
726217,2820
726218,3120
726219,3220
726220,2740
726221,2600
726222,2530
726223,2480
726224,2460
726225,2480
726226,2620
726227,2600
726228,2530
726229,2490
726230,2480
726231,2460
726232,2450
726233,2450
726234,2450
726235,2470
726236,2480
726237,2460
726238,2430
726239,2430
726240,2430
726241,2450
726242,2460
726243,2450
726244,2450
726245,2470
726246,2450
726247,2440
726248,2420
726249,2430
726250,2430
726251,2420
726252,2430
726253,2460
726254,2480
726255,2470
726256,2460
726257,2510
726258,2550
726259,2520
726260,2500
726261,2500
726262,2470
726263,2460
726264,2490
726265,2480
726266,2470
726267,2480
726268,2490
726269,2490
726270,2490
726271,2500
726272,2520
726273,2520
726274,2510
726275,2530
726276,2530
726277,2540
726278,2670
726279,2710
726280,2730
726281,2760
726282,2720
726283,2830
726284,3150
726285,2950
726286,2780
726287,2710
726288,2560
726289,2490
726290,2480
726291,2400
726292,2330
726293,2330
726294,2160
726295,2100
726296,2030
726297,2040
726298,2010
726299,1960
726300,2380
726301,2440
726302,2400
726303,2360
726304,2290
726305,2280
726306,2240
726307,2170
726308,2050
726309,1910
726310,1870
726311,1950
726312,2560
726313,3160
726314,3350
726315,3280
726316,3090
726317,2740
726318,2330
726319,2260
726320,2250
726321,2380
726322,3970
726323,7060
726324,6290
726325,4620
726326,4340
726327,4450
726328,4190
726329,3950
726330,3810
726331,3660
726332,3090
726333,2760
726334,2670
726335,2620
726336,2490
726337,2290
726338,2270
726339,2200
726340,2170
726341,2140
726342,2110
726343,2080
726344,2020
726345,1890
726346,1810
726347,1790
726348,1760
726349,1760
726350,1830
726351,1850
726352,1810
726353,1980
726354,2420
726355,4480
726356,9690
726357,12100
726358,9420
726359,9870
726360,9720
726361,9640
726362,9400
726363,9020
726364,7250
726365,5490
726366,5420
726367,4710
726368,4110
726369,4010
726370,3850
726371,3770
726372,4100
726373,4540
726374,4210
726375,3900
726376,3940
726377,4590
726378,5480
726379,4860
726380,4350
726381,4200
726382,4670
726383,4670
726384,3280
726385,3230
726386,3290
726387,3080
726388,3260
726389,3750
726390,5900
726391,5490
726392,4560
726393,3930
726394,3360
726395,3210
726396,3080
726397,2970
726398,2820
726399,2670
726400,2740
726401,3450
726402,3840
726403,4060
726404,4010
726405,4210
726406,4580
726407,4990
726408,4530
726409,4010
726410,3910
726411,4060
726412,4570
726413,4810
726414,4540
726415,4440
726416,4260
726417,3800
726418,4370
726419,4060
726420,3760
726421,3500
726422,3730
726423,3790
726424,3700
726425,3800
726426,3950
726427,4230
726428,4330
726429,4320
726430,4410
726431,4740
726432,4740
726433,4700
726434,4550
726435,4120
726436,3800
726437,3660
726438,3520
726439,3520
726440,3620
726441,3860
726442,3970
726443,4060
726444,4370
726445,4610
726446,4660
726447,4540
726448,4330
726449,3830
726450,3500
726451,3350
726452,3290
726453,3360
726454,3460
726455,3640
726456,3610
726457,3470
726458,3310
726459,3200
726460,3140
726461,3150
726462,3980
726463,3780
726464,4290
726465,5390
726466,11800
726467,18700
726468,14400
726469,12700
726470,9810
726471,6690
726472,5680
726473,5020
726474,4810
726475,4620
726476,4430
726477,4240
726478,3870
726479,3540
726480,3420
726481,3220
726482,3230
726483,3220
726484,3050
726485,2890
726486,2790
726487,2660
726488,3030
726489,3780
726490,3470
726491,3290
726492,3430
726493,3720
726494,3950
726495,3580
726496,3530
726497,3530
726498,3340
726499,3360
726500,4510
726501,4610
726502,4260
726503,4160
726504,4160
726505,3880
726506,4080
726507,5900
726508,5480
726509,4820
726510,5020
726511,4960
726512,3890
726513,4940
726514,3990
726515,4130
726516,4040
726517,3890
726518,3750
726519,3110
726520,3400
726521,2900
726522,2830
726523,2750
726524,2710
726525,2670
726526,2540
726527,2630
726528,2410
726529,2390
726530,2430
726531,2430
726532,2440
726533,2300
726534,2340
726535,2280
726536,2460
726537,2350
726538,2290
726539,2290
726540,2410
726541,2500
726542,2510
726543,2500
726544,2510
726545,2500
726546,2580
726547,2690
726548,2720
726549,2760
726550,2780
726551,2810
726552,2810
726553,2790
726554,2770
726555,2830
726556,2920
726557,2870
726558,2850
726559,2880
726560,2940
726561,2930
726562,2880
726563,2830
726564,2820
726565,2780
726566,2760
726567,2770
726568,2790
726569,2720
726570,2730
726571,2800
726572,2850
726573,2820
726574,2880
726575,2920
726576,2950
726577,2950
726578,2990
726579,3100
726580,3030
726581,3000
726582,3090
726583,3040
726584,3020
726585,3040
726586,3010
726587,3010
726588,3020
726589,2900
726590,2760
726591,2670
726592,2480
726593,2440
726594,2440
726595,2430
726596,2430
726597,2420
726598,2420
726599,2420
726600,2420
726601,2430
726602,2420
726603,2430
726604,2390
726605,2320
726606,2310
726607,2350
726608,2350
726609,2340
726610,2340
726611,2330
726612,2330
726613,2330
726614,2320
726615,2330
726616,2340
726617,2350
726618,2360
726619,2350
726620,2360
726621,2360
726622,2340
726623,2350
726624,2360
726625,2410
726626,2410
726627,2440
726628,2430
726629,2420
726630,2410
726631,2400
726632,2410
726633,2440
726634,2490
726635,2510
726636,2530
726637,2600
726638,2680
726639,2600
726640,2670
726641,2570
726642,2340
726643,2630
726644,3000
726645,2470
726646,2330
726647,2280
726648,2360
726649,2340
726650,2370
726651,2310
726652,2910
726653,4340
726654,4030
726655,3370
726656,2960
726657,4110
726658,4800
726659,4800
726660,4470
726661,5100
726662,5210
726663,4590
726664,4240
726665,4060
726666,3990
726667,3920
726668,3460
726669,3350
726670,3310
726671,3080
726672,2700
726673,2830
726674,3490
726675,4120
726676,4300
726677,4670
726678,8410
726679,7610
726680,6610
726681,5650
726682,5160
726683,5110
726684,5000
726685,4810
726686,4330
726687,4410
726688,4580
726689,4220
726690,4060
726691,3990
726692,4060
726693,6170
726694,7160
726695,5520
726696,4670
726697,4400
726698,4240
726699,4090
726700,3830
726701,4180
726702,4080
726703,3860
726704,3820
726705,3800
726706,3560
726707,3190
726708,2710
726709,2600
726710,2500
726711,2540
726712,2460
726713,2390
726714,2340
726715,2310
726716,2270
726717,2170
726718,2090
726719,2060
726720,2040
726721,2260
726722,2750
726723,2910
726724,3370
726725,5100
726726,10400
726727,11000
726728,12000
726729,13000
726730,11500
726731,10500
726732,8300
726733,6670
726734,6270
726735,5560
726736,4820
726737,4380
726738,4050
726739,3810
726740,3520
726741,3420
726742,3050
726743,2700
726744,2650
726745,2610
726746,2860
726747,3100
726748,3030
726749,3210
726750,4790
726751,4170
726752,3750
726753,3430
726754,3200
726755,3110
726756,2950
726757,3120
726758,5310
726759,5490
726760,5100
726761,4460
726762,4340
726763,4290
726764,4770
726765,4750
726766,4330
726767,3720
726768,3480
726769,3310
726770,3150
726771,2990
726772,2930
726773,2900
726774,2920
726775,3210
726776,4020
726777,6150
726778,6170
726779,5320
726780,4720
726781,4280
726782,4110
726783,3800
726784,3490
726785,3760
726786,3870
726787,3720
726788,3490
726789,3340
726790,3180
726791,3190
726792,3160
726793,3030
726794,2980
726795,2970
726796,3030
726797,3100
726798,3050
726799,2950
726800,2810
726801,2750
726802,2660
726803,2630
726804,2770
726805,2930
726806,3130
726807,3510
726808,4100
726809,4510
726810,4480
726811,4290
726812,4040
726813,5910
726814,6180
726815,5660
726816,4330
726817,3740
726818,3700
726819,3780
726820,3800
726821,3710
726822,3670
726823,3550
726824,3460
726825,3640
726826,3540
726827,3490
726828,3770
726829,4120
726830,4140
726831,4170
726832,3990
726833,3840
726834,3620
726835,3490
726836,3470
726837,3390
726838,3300
726839,3230
726840,3280
726841,3480
726842,5970
726843,6090
726844,5330
726845,4810
726846,4520
726847,4740
726848,5110
726849,4920
726850,4730
726851,7150
726852,8200
726853,7410
726854,6570
726855,6090
726856,5820
726857,5210
726858,4750
726859,4590
726860,4310
726861,3940
726862,3580
726863,3890
726864,3920
726865,4470
726866,4120
726867,3880
726868,3620
726869,3200
726870,3510
726871,3070
726872,3450
726873,3390
726874,3330
726875,3140
726876,2950
726877,3130
726878,2800
726879,2940
726880,2890
726881,2890
726882,2740
726883,2490
726884,2400
726885,2690
726886,3280
726887,2880
726888,2470
726889,2430
726890,2360
726891,2390
726892,2360
726893,2610
726894,2640
726895,2520
726896,2430
726897,2380
726898,2370
726899,2310
726900,2280
726901,2230
726902,2210
726903,2230
726904,2190
726905,2140
726906,2100
726907,2080
726908,2080
726909,2050
726910,2030
726911,2050
726912,2090
726913,2050
726914,2010
726915,1960
726916,1960
726917,2020
726918,2040
726919,2070
726920,2050
726921,2090
726922,2120
726923,2100
726924,2080
726925,2180
726926,2290
726927,2280
726928,2260
726929,2240
726930,2250
726931,2250
726932,2250
726933,2240
726934,2230
726935,2250
726936,2260
726937,2230
726938,2220
726939,2310
726940,2420
726941,2430
726942,2530
726943,2660
726944,2710
726945,2660
726946,2640
726947,2630
726948,2620
726949,2700
726950,2790
726951,2780
726952,2700
726953,2670
726954,2750
726955,2730
726956,2700
726957,2680
726958,2680
726959,2680
726960,2500
726961,2310
726962,2210
726963,2260
726964,2260
726965,2250
726966,2430
726967,2630
726968,2630
726969,2640
726970,2630
726971,2640
726972,2640
726973,2620
726974,2600
726975,2610
726976,2590
726977,2590
726978,2620
726979,2490
726980,2010
726981,1910
726982,2160
726983,2630
726984,2440
726985,2610
726986,2620
726987,2620
726988,2620
726989,2640
726990,2640
726991,2620
726992,2610
726993,2610
726994,2640
726995,2680
726996,2670
726997,2670
726998,2670
726999,2680
727000,2680
727001,2680
727002,2690
727003,2690
727004,2700
727005,2700
727006,2710
727007,2690
727008,2740
727009,2810
727010,2940
727011,3000
727012,3280
727013,3730
727014,3410
727015,3310
727016,3490
727017,3280
727018,3200
727019,3170
727020,3140
727021,3120
727022,3130
727023,3850
727024,4580
727025,3970
727026,3670
727027,3430
727028,3320
727029,3250
727030,3670
727031,4110
727032,4520
727033,4020
727034,3800
727035,4410
727036,5230
727037,4880
727038,7120
727039,7140
727040,5390
727041,4290
727042,4440
727043,8710
727044,11200
727045,11100
727046,10400
727047,10400
727048,8870
727049,8010
727050,7260
727051,5640
727052,5270
727053,5260
727054,10200
727055,11200
727056,11200
727057,11200
727058,10700
727059,8110
727060,6330
727061,6510
727062,6210
727063,6090
727064,5520
727065,4480
727066,4360
727067,4680
727068,4190
727069,3860
727070,3850
727071,3680
727072,3440
727073,3270
727074,3190
727075,3210
727076,3170
727077,3090
727078,3010
727079,2900
727080,2770
727081,3120
727082,3280
727083,3350
727084,3310
727085,3290
727086,3190
727087,3070
727088,2970
727089,3010
727090,3640
727091,3480
727092,3200
727093,3150
727094,3140
727095,2980
727096,2820
727097,2750
727098,2630
727099,2580
727100,2480
727101,2370
727102,2310
727103,2280
727104,2370
727105,2420
727106,2540
727107,3570
727108,3880
727109,3590
727110,3220
727111,2960
727112,2910
727113,2770
727114,2640
727115,2570
727116,2490
727117,2430
727118,2390
727119,2350
727120,2300
727121,2290
727122,2250
727123,2250
727124,2260
727125,2240
727126,2220
727127,2260
727128,2320
727129,3920
727130,4780
727131,5130
727132,5970
727133,5280
727134,5330
727135,4840
727136,3820
727137,3480
727138,3350
727139,3140
727140,2970
727141,2910
727142,2820
727143,2770
727144,2740
727145,2650
727146,2590
727147,2520
727148,2450
727149,2360
727150,2330
727151,2330
727152,2280
727153,2260
727154,2240
727155,2340
727156,2300
727157,2240
727158,2170
727159,2180
727160,2150
727161,2090
727162,2070
727163,2070
727164,2040
727165,2020
727166,1990
727167,1970
727168,1970
727169,1910
727170,1880
727171,1870
727172,1880
727173,1890
727174,1930
727175,1990
727176,1960
727177,1940
727178,4770
727179,9180
727180,5440
727181,4510
727182,4160
727183,3960
727184,3690
727185,3550
727186,5070
727187,5870
727188,4800
727189,4350
727190,4340
727191,4130
727192,3790
727193,3490
727194,3320
727195,3160
727196,2980
727197,2810
727198,2790
727199,3390
727200,3200
727201,2890
727202,2770
727203,2690
727204,2620
727205,2540
727206,2510
727207,2470
727208,2400
727209,2370
727210,2350
727211,2300
727212,2260
727213,2220
727214,2190
727215,2140
727216,2110
727217,2120
727218,2200
727219,2240
727220,2080
727221,2030
727222,2000
727223,1970
727224,1950
727225,1940
727226,1920
727227,1920
727228,1970
727229,1980
727230,1950
727231,1930
727232,1920
727233,1920
727234,1920
727235,1910
727236,1930
727237,2010
727238,1990
727239,1990
727240,2050
727241,2170
727242,2270
727243,2360
727244,2220
727245,2100
727246,2100
727247,2150
727248,2230
727249,2200
727250,2180
727251,2180
727252,2260
727253,2430
727254,2560
727255,2570
727256,2560
727257,2570
727258,2540
727259,2490
727260,2410
727261,2420
727262,2300
727263,2300
727264,2380
727265,2420
727266,2440
727267,2400
727268,2350
727269,2340
727270,2340
727271,2370
727272,2370
727273,2360
727274,2360
727275,2360
727276,2390
727277,2340
727278,2320
727279,2320
727280,2350
727281,2450
727282,2440
727283,2370
727284,2390
727285,2560
727286,2560
727287,2510
727288,2360
727289,2270
727290,2300
727291,2350
727292,2360
727293,2360
727294,2310
727295,2130
727296,2130
727297,2140
727298,2150
727299,2150
727300,2150
727301,2120
727302,1950
727303,1710
727304,1710
727305,1700
727306,1680
727307,1680
727308,1680
727309,1670
727310,1640
727311,1640
727312,1660
727313,1720
727314,1800
727315,1810
727316,1800
727317,1790
727318,1880
727319,1900
727320,1900
727321,1900
727322,1900
727323,1900
727324,1900
727325,1910
727326,2020
727327,2070
727328,2060
727329,2050
727330,2040
727331,2040
727332,2000
727333,1970
727334,1970
727335,1970
727336,1970
727337,1980
727338,2000
727339,2000
727340,2000
727341,2000
727342,2000
727343,2000
727344,2000
727345,1990
727346,2210
727347,2280
727348,2110
727349,2050
727350,2040
727351,2030
727352,2000
727353,2000
727354,2010
727355,2030
727356,2040
727357,2030
727358,2020
727359,2020
727360,2020
727361,1860
727362,1630
727363,1630
727364,1600
727365,1590
727366,1590
727367,1580
727368,1580
727369,1480
727370,1350
727371,1330
727372,1340
727373,1410
727374,1400
727375,1360
727376,1360
727377,1350
727378,1350
727379,1340
727380,1330
727381,1380
727382,1730
727383,2090
727384,3120
727385,3690
727386,2620
727387,2010
727388,1920
727389,1860
727390,2070
727391,2360
727392,2640
727393,2710
727394,2550
727395,2860
727396,3390
727397,3720
727398,3450
727399,3040
727400,2790
727401,2980
727402,3280
727403,3420
727404,5400
727405,9070
727406,7510
727407,6370
727408,4690
727409,3890
727410,4200
727411,5170
727412,4800
727413,4550
727414,5410
727415,8080
727416,6950
727417,5320
727418,4890
727419,4520
727420,4110
727421,4390
727422,5790
727423,6240
727424,5940
727425,5080
727426,4530
727427,4310
727428,4490
727429,4040
727430,3760
727431,3440
727432,3010
727433,3880
727434,3970
727435,4230
727436,5160
727437,4980
727438,4760
727439,4050
727440,4060
727441,4480
727442,4520
727443,4350
727444,4170
727445,4040
727446,3800
727447,3600
727448,3420
727449,3070
727450,2980
727451,2610
727452,2530
727453,2410
727454,2370
727455,2300
727456,2180
727457,2100
727458,2020
727459,2010
727460,1990
727461,1970
727462,1930
727463,2160
727464,5140
727465,6060
727466,5900
727467,5400
727468,4720
727469,5570
727470,6020
727471,5430
727472,5220
727473,4740
727474,4010
727475,3720
727476,3520
727477,3430
727478,3410
727479,3370
727480,3380
727481,3690
727482,3800
727483,3750
727484,3640
727485,3610
727486,3170
727487,2800
727488,2720
727489,2620
727490,2550
727491,2440
727492,2340
727493,2270
727494,2410
727495,2450
727496,2430
727497,2380
727498,2330
727499,2260
727500,2160
727501,2110
727502,2060
727503,2050
727504,2110
727505,2260
727506,2590
727507,3070
727508,3800
727509,3650
727510,3640
727511,3690
727512,3620
727513,3640
727514,3700
727515,3570
727516,3520
727517,3740
727518,8640
727519,11500
727520,11100
727521,14000
727522,12800
727523,12500
727524,12800
727525,13000
727526,13700
727527,13200
727528,12700
727529,10300
727530,7900
727531,6570
727532,5160
727533,4680
727534,4260
727535,4350
727536,5490
727537,10100
727538,11500
727539,9990
727540,8310
727541,8010
727542,8300
727543,9360
727544,9360
727545,8780
727546,7250
727547,6630
727548,6140
727549,5910
727550,5790
727551,5840
727552,6250
727553,6050
727554,5700
727555,5530
727556,5710
727557,6080
727558,6810
727559,7070
727560,7170
727561,6590
727562,5870
727563,6080
727564,6880
727565,6860
727566,6600
727567,7300
727568,8100
727569,7270
727570,7190
727571,7530
727572,8590
727573,8250
727574,7220
727575,7290
727576,7210
727577,6970
727578,6420
727579,5900
727580,5700
727581,5510
727582,5310
727583,5360
727584,5690
727585,6000
727586,6110
727587,5640
727588,5160
727589,5430
727590,5450
727591,5470
727592,5410
727593,5170
727594,4870
727595,5460
727596,6630
727597,7330
727598,6880
727599,6320
727600,5920
727601,5620
727602,5700
727603,5910
727604,5910
727605,5750
727606,5590
727607,5610
727608,5310
727609,4720
727610,4360
727611,4260
727612,4070
727613,4020
727614,3920
727615,3710
727616,3570
727617,3600
727618,3630
727619,3460
727620,3370
727621,3300
727622,3190
727623,3080
727624,3020
727625,2950
727626,2890
727627,2850
727628,2820
727629,2740
727630,2690
727631,2590
727632,2500
727633,2470
727634,2400
727635,2330
727636,2330
727637,2360
727638,2290
727639,2230
727640,2220
727641,2260
727642,2330
727643,2310
727644,2300
727645,2300
727646,2340
727647,2500
727648,2890
727649,2930
727650,2800
727651,2600
727652,2550
727653,2540
727654,2550
727655,2530
727656,2520
727657,2520
727658,2520
727659,2500
727660,2480
727661,2470
727662,2460
727663,2430
727664,2420
727665,2410
727666,2380
727667,2380
727668,2370
727669,2350
727670,2350
727671,2350
727672,2450
727673,2650
727674,2650
727675,2680
727676,2640
727677,2690
727678,2660
727679,2640
727680,2630
727681,2600
727682,2570
727683,2600
727684,2640
727685,2650
727686,2720
727687,2780
727688,2750
727689,2720
727690,2690
727691,2620
727692,2560
727693,2560
727694,2450
727695,2270
727696,2310
727697,2770
727698,2790
727699,2770
727700,2760
727701,2750
727702,2750
727703,2760
727704,2770
727705,2770
727706,2760
727707,2770
727708,2770
727709,2770
727710,2770
727711,2750
727712,2740
727713,2740
727714,2740
727715,2770
727716,2770
727717,2760
727718,2840
727719,2820
727720,2810
727721,2830
727722,2820
727723,2840
727724,2860
727725,2870
727726,2860
727727,2860
727728,2850
727729,2880
727730,2890
727731,2890
727732,2930
727733,2950
727734,2900
727735,2780
727736,2750
727737,2880
727738,2880
727739,2880
727740,2870
727741,2880
727742,2880
727743,2780
727744,2770
727745,2730
727746,2630
727747,2490
727748,2500
727749,2510
727750,2470
727751,2390
727752,2390
727753,2300
727754,2160
727755,2150
727756,2020
727757,1820
727758,1810
727759,1810
727760,1810
727761,1800
727762,1810
727763,1810
727764,1800
727765,1840
727766,1880
727767,1820
727768,1820
727769,1830
727770,1940
727771,2160
727772,2400
727773,2060
727774,1670
727775,1680
727776,1710
727777,1780
727778,1820
727779,3130
727780,3740
727781,3520
727782,3130
727783,2520
727784,2340
727785,2610
727786,4850
727787,5330
727788,4310
727789,3980
727790,3930
727791,3360
727792,2860
727793,2490
727794,2460
727795,2320
727796,2070
727797,1960
727798,1890
727799,1830
727800,1800
727801,1790
727802,1760
727803,1730
727804,1720
727805,1690
727806,1690
727807,1670
727808,1680
727809,1840
727810,2690
727811,4330
727812,8500
727813,7970
727814,8530
727815,7040
727816,5300
727817,5050
727818,6620
727819,6510
727820,6290
727821,6050
727822,5440
727823,5030
727824,4700
727825,4400
727826,4070
727827,3930
727828,3810
727829,3660
727830,3270
727831,2830
727832,2890
727833,2870
727834,2700
727835,2440
727836,2380
727837,2330
727838,2260
727839,2200
727840,2170
727841,2130
727842,2090
727843,2070
727844,2050
727845,2020
727846,1990
727847,1960
727848,1920
727849,1910
727850,1930
727851,1910
727852,1870
727853,1880
727854,1930
727855,1910
727856,1880
727857,1940
727858,2090
727859,2050
727860,1980
727861,2030
727862,2080
727863,2480
727864,5660
727865,4760
727866,3990
727867,4150
727868,4040
727869,4000
727870,3900
727871,4620
727872,6340
727873,6040
727874,4890
727875,4020
727876,3590
727877,3380
727878,3330
727879,3220
727880,3110
727881,3010
727882,2970
727883,2940
727884,2890
727885,2740
727886,2810
727887,2890
727888,2740
727889,3070
727890,2990
727891,2780
727892,2700
727893,2710
727894,2640
727895,2640
727896,2690
727897,2700
727898,2810
727899,3130
727900,2970
727901,2830
727902,2750
727903,2700
727904,2700
727905,2960
727906,3720
727907,4180
727908,4740
727909,5190
727910,4640
727911,4280
727912,3990
727913,3500
727914,3170
727915,3080
727916,3070
727917,3090
727918,3130
727919,3080
727920,3050
727921,2970
727922,2850
727923,2910
727924,2850
727925,2790
727926,2670
727927,2620
727928,2580
727929,2580
727930,2520
727931,2460
727932,2430
727933,2510
727934,2550
727935,2500
727936,2490
727937,2480
727938,2450
727939,2400
727940,2330
727941,2280
727942,2260
727943,2230
727944,2240
727945,2420
727946,2400
727947,2310
727948,2290
727949,2550
727950,2470
727951,2400
727952,2310
727953,2250
727954,2220
727955,2180
727956,2150
727957,2130
727958,2140
727959,2130
727960,2090
727961,2130
727962,2090
727963,2080
727964,2080
727965,2110
727966,2530
727967,3010
727968,2950
727969,2680
727970,2530
727971,2380
727972,2280
727973,2330
727974,2800
727975,3020
727976,2820
727977,2700
727978,2590
727979,2420
727980,2320
727981,2200
727982,2170
727983,2140
727984,2100
727985,2050
727986,2060
727987,2020
727988,2000
727989,1950
727990,1930
727991,1960
727992,2090
727993,2080
727994,2040
727995,2260
727996,2630
727997,2600
727998,2570
727999,2560
728000,2560
728001,2550
728002,2610
728003,2710
728004,2610
728005,2620
728006,2510
728007,2470
728008,2510
728009,2650
728010,2640
728011,2620
728012,2610
728013,2620
728014,2630
728015,2620
728016,2580
728017,2590
728018,2630
728019,2680
728020,2740
728021,2710
728022,2630
728023,2530
728024,2530
728025,2530
728026,2510
728027,2460
728028,2450
728029,2470
728030,2620
728031,2620
728032,2610
728033,2670
728034,2810
728035,2810
728036,2810
728037,2800
728038,2890
728039,2960
728040,2950
728041,2970
728042,2970
728043,2970
728044,2970
728045,2970
728046,2970
728047,2980
728048,2980
728049,2990
728050,2980
728051,2990
728052,3020
728053,3060
728054,3050
728055,3040
728056,3060
728057,3040
728058,2660
728059,2310
728060,2160
728061,2020
728062,2020
728063,2020
728064,2020
728065,2000
728066,1970
728067,1960
728068,1960
728069,1930
728070,1930
728071,1940
728072,1980
728073,1980
728074,1960
728075,1940
728076,1940
728077,1930
728078,1930
728079,1930
728080,1920
728081,2040
728082,2030
728083,1980
728084,1950
728085,1940
728086,1920
728087,1920
728088,1920
728089,1920
728090,1930
728091,1920
728092,1920
728093,1930
728094,1920
728095,1920
728096,1920
728097,1810
728098,1700
728099,1670
728100,1650
728101,1640
728102,1620
728103,1650
728104,1670
728105,1650
728106,1640
728107,1620
728108,1630
728109,2830
728110,4080
728111,2900
728112,2610
728113,2490
728114,3660
728115,3310
728116,3150
728117,3660
728118,3690
728119,3410
728120,3340
728121,3220
728122,3500
728123,3340
728124,3080
728125,3020
728126,2990
728127,2900
728128,2730
728129,2620
728130,2890
728131,2890
728132,2650
728133,3620
728134,3330
728135,3130
728136,3020
728137,3170
728138,4050
728139,3870
728140,3470
728141,3610
728142,4300
728143,6730
728144,9980
728145,8800
728146,7600
728147,6620
728148,5290
728149,4450
728150,4280
728151,4010
728152,3760
728153,3660
728154,3640
728155,3660
728156,3580
728157,3500
728158,3500
728159,4140
728160,5930
728161,6440
728162,6460
728163,6410
728164,5970
728165,5050
728166,4610
728167,4660
728168,4520
728169,4750
728170,6780
728171,6880
728172,5730
728173,5020
728174,4450
728175,4090
728176,4010
728177,3850
728178,3680
728179,3340
728180,3100
728181,3030
728182,3000
728183,4100
728184,5660
728185,5230
728186,5660
728187,10400
728188,12700
728189,9670
728190,9950
728191,8970
728192,8530
728193,7430
728194,6810
728195,6940
