DAY_NDX,Q_CFS
725748,9680
725749,8250
725750,7210
725751,7620
725752,9310
725753,11200
725754,10900
725755,10900
725756,11400
725757,10700
725758,8930
725759,7000
725760,5830
725761,5350
725762,5160
725763,4850
725764,4630
725765,4590
725766,4570
725767,4980
725768,7040
725769,7300
725770,7770
725771,11100
725772,17500
725773,16500
725774,14700
725775,13100
725776,11700
725777,8890
725778,8500
725779,7250
725780,6950
725781,6420
725782,5900
725783,5580
725784,5310
725785,4830
725786,4410
725787,4190
725788,4110
725789,3980
725790,3820
725791,3470
725792,3280
725793,2940
725794,2880
725795,2750
725796,2560
725797,2480
725798,2370
725799,2440
725800,2600
725801,2580
725802,2460
725803,2370
725804,2560
725805,2520
725806,2500
725807,2250
725808,2100
725809,2060
725810,2100
725811,2070
725812,2070
725813,2190
725814,2240
725815,2120
725816,2090
725817,2060
725818,2010
725819,1730
725820,1780
725821,1790
725822,1800
725823,1770
725824,1780
725825,1760
725826,1670
725827,1650
725828,1600
725829,1570
725830,1570
725831,1530
725832,1440
725833,1230
725834,1200
725835,1170
725836,1140
725837,1170
725838,1210
725839,1230
725840,1170
725841,1180
725842,1200
725843,1220
725844,1230
725845,1240
725846,1220
725847,1200
725848,1210
725849,1190
725850,1170
725851,1180
725852,1190
725853,1180
725854,1130
725855,1120
725856,1150
725857,1130
725858,1140
725859,1130
725860,1130
725861,1080
725862,1140
725863,1090
725864,1070
725865,1080
725866,1090
725867,1100
725868,1230
725869,1610
725870,1990
725871,2070
725872,2120
725873,2180
725874,2150
725875,2160
725876,2160
725877,2180
725878,2320
725879,2580
725880,2590
725881,2810
725882,3030
725883,2920
725884,2780
725885,2730
725886,2720
725887,2730
725888,2790
725889,3110
725890,3270
725891,3040
725892,2970
725893,3070
725894,3010
725895,3070
725896,3220
725897,3340
725898,3310
725899,3230
725900,3220
725901,3180
725902,3220
725903,3240
725904,3280
725905,3380
725906,3370
725907,3410
725908,3660
725909,3660
725910,4210
725911,4320
725912,4400
725913,4530
725914,4250
725915,3880
725916,3870
725917,3850
725918,3790
725919,3630
725920,3670
725921,3650
725922,3420
725923,3330
725924,3320
725925,3740
725926,5200
725927,7550
725928,7760
725929,9320
725930,8430
725931,7700
725932,8720
725933,9460
725934,11200
725935,11000
725936,12100
725937,10600
725938,10500
725939,11800
725940,14000
725941,13300
725942,12500
725943,14200
725944,17100
725945,27900
725946,32800
725947,30800
725948,32400
725949,30000
725950,21800
725951,34300
725952,27200
725953,22100
725954,17200
725955,16000
725956,15200
725957,14600
725958,13900
725959,11800
725960,11200
725961,10100
725962,9470
725963,9190
725964,8850
725965,8590
725966,8510
725967,8360
725968,8090
725969,7890
725970,7710
725971,7490
725972,7850
725973,7320
725974,7690
725975,8950
725976,10000
725977,10400
725978,9950
725979,7300
725980,6010
725981,5080
725982,4550
725983,6620
725984,8820
725985,7420
725986,6910
725987,9320
725988,10200
725989,10700
725990,10300
725991,9830
725992,9640
725993,16400
725994,44000
725995,30400
725996,23400
725997,17900
725998,15600
725999,14400
726000,15200
726001,15600
726002,15600
726003,14500
726004,14000
726005,15000
726006,15500
726007,14100
726008,12900
726009,10500
726010,8020
726011,7090
726012,6670
726013,6220
726014,6020
726015,7450
726016,8810
726017,12800
726018,12900
726019,12500
726020,12400
726021,12100
726022,11800
726023,10800
726024,9670
726025,8960
726026,4920
726027,3680
726028,3590
726029,3440
726030,3250
726031,3630
726032,8090
726033,9750
726034,9440
726035,8530
726036,7420
726037,7530
726038,8530
726039,7780
726040,6560
726041,5650
726042,5090
726043,4640
726044,4370
726045,5000
726046,4520
726047,4190
726048,5520
726049,18700
726050,16000
726051,11200
726052,9250
726053,10000
726054,9950
726055,10300
726056,14300
726057,13300
726058,12300
726059,14000
726060,13500
726061,13500
726062,13300
726063,11200
726064,12200
726065,11700
726066,11400
726067,10400
726068,13000
726069,15700
726070,13900
726071,16100
726072,16800
726073,15500
726074,15100
726075,14200
726076,12100
726077,12000
726078,11200
726079,11400
726080,11300
726081,13500
726082,13600
726083,12800
726084,12400
726085,11200
726086,10300
726087,9640
726088,9610
726089,9550
726090,9260
726091,8860
726092,7860
726093,7640
726094,7420
726095,7770
726096,7230
726097,6750
726098,6520
726099,5500
726100,5310
726101,5890
726102,5650
726103,5380
726104,5340
726105,4930
726106,4430
726107,4300
726108,4070
726109,4170
726110,4180
726111,4190
726112,4590
726113,4540
726114,5020
726115,5220
726116,4680
726117,4010
726118,3690
726119,3430
726120,2880
726121,2790
726122,3230
726123,3560
726124,3480
726125,3340
726126,3100
726127,2830
726128,3390
726129,4570
726130,4600
726131,5810
726132,7960
726133,7270
726134,7400
726135,6320
726136,4720
726137,4240
726138,4300
726139,4400
726140,4300
726141,4570
726142,4190
726143,3790
726144,3750
726145,3400
726146,2880
726147,2790
726148,2680
726149,2650
726150,3070
726151,3270
726152,3160
726153,3040
726154,2770
726155,2520
726156,2510
726157,2310
726158,2090
726159,1950
726160,1770
726161,1720
726162,1680
726163,1650
726164,1720
726165,2010
726166,2020
726167,1950
726168,1860
726169,1740
726170,1620
726171,1520
726172,1380
726173,1320
726174,1340
726175,1360
726176,1320
726177,1260
726178,1210
726179,1130
726180,1180
726181,1270
726182,1440
726183,1410
726184,1300
726185,1200
726186,1220
726187,1220
726188,1210
726189,1170
726190,1130
726191,1110
726192,1150
726193,1140
726194,1130
726195,1180
726196,1210
726197,1280
726198,1340
726199,1570
726200,1390
726201,1270
726202,1200
726203,1160
726204,1110
726205,1100
726206,1120
726207,1100
726208,1090
726209,1090
726210,1080
726211,1030
726212,1020
726213,1010
726214,1030
726215,1020
726216,1040
726217,1060
726218,1250
726219,2130
726220,2390
726221,1970
726222,1790
726223,1680
726224,1580
726225,1470
726226,1610
726227,1690
726228,1640
726229,1550
726230,1520
726231,1490
726232,1450
726233,2140
726234,2220
726235,2300
726236,2490
726237,2520
726238,2540
726239,2510
726240,2510
726241,2520
726242,2550
726243,2580
726244,2600
726245,2820
726246,3540
726247,3970
726248,4140
726249,4180
726250,4160
726251,4210
726252,4230
726253,4400
726254,4370
726255,4420
726256,4330
726257,4290
726258,4220
726259,4240
726260,4210
726261,4170
726262,4180
726263,4200
726264,3870
726265,3570
726266,3540
726267,3570
726268,3570
726269,3480
726270,3530
726271,3530
726272,3560
726273,3920
726274,4290
726275,4280
726276,4330
726277,4270
726278,4450
726279,4640
726280,4680
726281,4770
726282,4460
726283,4440
726284,5570
726285,5850
726286,5380
726287,5120
726288,4940
726289,4910
726290,4920
726291,4870
726292,5030
726293,5400
726294,5230
726295,6680
726296,6530
726297,6990
726298,7990
726299,7580
726300,8230
726301,9220
726302,8650
726303,8160
726304,7230
726305,7890
726306,7930
726307,7800
726308,7640
726309,7220
726310,6870
726311,6990
726312,8020
726313,9590
726314,10300
726315,10100
726316,9470
726317,8440
726318,7280
726319,5850
726320,4790
726321,5030
726322,7290
726323,16000
726324,12000
726325,10500
726326,12000
726327,11800
726328,10600
726329,9800
726330,9260
726331,8890
726332,8540
726333,8380
726334,8090
726335,7840
726336,7500
726337,6540
726338,5830
726339,5610
726340,4810
726341,4430
726342,3770
726343,3040
726344,2880
726345,2770
726346,2570
726347,2230
726348,2140
726349,2230
726350,2640
726351,3160
726352,3010
726353,3040
726354,4940
726355,12400
726356,19400
726357,32300
726358,25100
726359,25600
726360,26200
726361,27900
726362,26000
726363,23200
726364,18400
726365,15700
726366,14800
726367,14000
726368,13400
726369,11600
726370,8930
726371,8600
726372,9580
726373,13100
726374,13100
726375,13900
726376,10200
726377,11300
726378,17000
726379,15500
726380,12700
726381,11500
726382,11600
726383,14500
726384,11700
726385,8960
726386,9010
726387,8210
726388,9830
726389,10900
726390,16600
726391,14800
726392,12000
726393,9800
726394,8100
726395,7430
726396,7700
726397,7030
726398,6180
726399,5300
726400,5220
726401,7920
726402,9500
726403,9760
726404,9740
726405,9760
726406,9650
726407,9650
726408,8690
726409,8520
726410,8270
726411,8340
726412,9410
726413,9540
726414,9450
726415,9460
726416,10200
726417,8830
726418,10400
726419,10400
726420,9160
726421,8190
726422,8810
726423,8560
726424,7510
726425,7480
726426,7630
726427,7770
726428,8590
726429,8680
726430,8330
726431,8780
726432,8840
726433,8730
726434,8840
726435,8400
726436,7830
726437,7590
726438,7350
726439,6860
726440,6500
726441,6570
726442,7000
726443,7100
726444,6880
726445,6590
726446,6670
726447,6370
726448,5980
726449,5760
726450,5490
726451,5430
726452,4920
726453,4290
726454,4090
726455,4320
726456,4620
726457,4800
726458,4630
726459,4270
726460,3740
726461,3370
726462,4630
726463,6330
726464,6900
726465,8950
726466,17400
726467,41100
726468,31800
726469,27600
726470,20500
726471,15900
726472,11600
726473,8920
726474,8400
726475,7720
726476,7200
726477,5990
726478,5520
726479,5300
726480,4700
726481,3920
726482,3590
726483,3570
726484,3390
726485,3160
726486,2910
726487,2710
726488,2740
726489,3610
726490,4440
726491,4310
726492,4540
726493,5760
726494,6910
726495,6610
726496,5720
726497,5450
726498,5660
726499,5240
726500,6910
726501,8540
726502,8000
726503,7730
726504,8070
726505,7340
726506,7490
726507,12800
726508,13400
726509,12200
726510,12000
726511,10300
726512,8200
726513,8240
726514,8380
726515,7760
726516,7050
726517,6170
726518,5780
726519,4770
726520,3850
726521,3530
726522,3400
726523,3580
726524,3610
726525,3520
726526,3150
726527,3190
726528,3110
726529,2540
726530,2400
726531,2350
726532,2400
726533,2450
726534,2390
726535,2390
726536,2480
726537,2310
726538,2200
726539,2070
726540,1920
726541,1820
726542,1760
726543,1690
726544,1660
726545,1650
726546,1620
726547,1540
726548,1590
726549,1550
726550,1460
726551,1410
726552,1410
726553,1410
726554,1410
726555,1420
726556,1440
726557,1440
726558,1450
726559,1440
726560,1420
726561,1390
726562,1390
726563,1370
726564,1310
726565,1170
726566,1110
726567,1070
726568,1040
726569,998
726570,989
726571,978
726572,960
726573,959
726574,980
726575,988
726576,985
726577,1040
726578,1110
726579,1350
726580,1340
726581,1250
726582,1200
726583,1260
726584,1300
726585,1230
726586,1190
726587,1160
726588,1170
726589,1140
726590,1210
726591,1390
726592,1360
726593,1320
726594,1270
726595,1250
726596,1240
726597,1270
726598,1480
726599,1620
726600,1680
726601,1700
726602,1690
726603,1700
726604,1720
726605,1760
726606,1710
726607,1760
726608,1810
726609,2200
726610,2860
726611,3460
726612,3740
726613,3770
726614,3800
726615,3790
726616,3800
726617,4070
726618,4330
726619,4300
726620,4300
726621,4320
726622,4330
726623,4360
726624,4400
726625,4380
726626,4450
726627,4670
726628,4770
726629,4620
726630,4640
726631,4630
726632,4690
726633,4680
726634,4810
726635,4920
726636,4920
726637,4920
726638,5280
726639,5180
726640,5700
726641,6280
726642,5770
726643,6030
726644,9340
726645,7440
726646,6700
726647,6520
726648,7480
726649,7210
726650,7130
726651,7200
726652,8510
726653,15100
726654,15400
726655,12600
726656,10900
726657,13000
726658,16000
726659,14200
726660,12800
726661,12300
726662,11900
726663,11100
726664,10000
726665,9590
726666,11400
726667,17200
726668,13000
726669,10600
726670,10100
726671,10900
726672,10200
726673,10300
726674,10500
726675,11800
726676,12800
726677,15400
726678,26900
726679,26100
726680,21700
726681,17500
726682,16300
726683,18700
726684,17700
726685,17000
726686,15800
726687,15500
726688,15600
726689,12900
726690,12100
726691,11000
726692,10600
726693,18200
726694,21700
726695,17700
726696,14500
726697,13400
726698,11600
726699,10400
726700,9650
726701,10300
726702,11100
726703,9720
726704,9280
726705,9680
726706,9150
726707,8540
726708,5770
726709,5220
726710,5520
726711,6140
726712,5710
726713,5430
726714,5010
726715,4480
726716,4360
726717,4050
726718,3640
726719,3520
726720,3440
726721,3640
726722,4600
726723,5080
726724,6860
726725,10300
726726,19600
726727,24700
726728,21600
726729,26800
726730,22500
726731,19200
726732,17200
726733,16000
726734,15000
726735,14200
726736,13200
726737,12800
726738,10700
726739,8830
726740,7480
726741,6100
726742,5720
726743,3780
726744,3490
726745,3580
726746,3900
726747,6530
726748,8130
726749,6900
726750,9910
726751,9080
726752,6880
726753,5530
726754,4950
726755,4570
726756,4320
726757,4220
726758,9720
726759,12700
726760,9960
726761,9090
726762,8570
726763,8250
726764,9690
726765,11600
726766,12500
726767,9850
726768,7670
726769,6290
726770,5240
726771,4710
726772,4280
726773,4050
726774,4040
726775,4860
726776,8060
726777,18600
726778,19000
726779,15300
726780,15000
726781,14500
726782,14500
726783,15000
726784,11300
726785,9680
726786,9000
726787,8000
726788,7360
726789,6240
726790,5380
726791,5150
726792,5070
726793,4820
726794,4730
726795,4980
726796,5250
726797,5940
726798,5780
726799,5620
726800,5550
726801,5220
726802,4970
726803,4770
726804,4870
726805,5240
726806,5620
726807,5900
726808,9840
726809,12600
726810,11900
726811,12500
726812,11400
726813,13100
726814,13600
726815,12000
726816,10700
726817,9650
726818,9020
726819,8900
726820,8200
726821,7670
726822,6910
726823,6510
726824,5680
726825,5530
726826,5390
726827,5310
726828,5890
726829,6640
726830,6430
726831,6970
726832,7240
726833,6620
726834,6170
726835,5900
726836,5520
726837,5000
726838,4790
726839,4730
726840,4660
726841,5120
726842,13000
726843,13600
726844,11800
726845,11300
726846,11200
726847,9460
726848,8820
726849,8050
726850,6970
726851,13300
726852,21300
726853,19500
726854,16600
726855,12900
726856,10800
726857,9760
726858,8550
726859,7720
726860,6890
726861,6860
726862,5610
726863,5410
726864,6520
726865,7080
726866,6770
726867,5990
726868,5650
726869,5470
726870,4950
726871,4310
726872,3680
726873,3350
726874,3150
726875,3050
726876,2940
726877,2940
726878,3080
726879,3040
726880,2970
726881,2940
726882,2920
726883,2760
726884,2580
726885,3090
726886,5190
726887,4430
726888,4280
726889,4130
726890,3820
726891,3670
726892,2990
726893,3280
726894,3530
726895,3350
726896,3190
726897,3010
726898,2820
726899,2690
726900,2600
726901,2450
726902,2290
726903,2230
726904,2170
726905,2140
726906,2040
726907,1940
726908,1870
726909,1850
726910,1830
726911,1840
726912,1920
726913,1870
726914,1730
726915,1700
726916,1670
726917,1600
726918,1520
726919,1540
726920,1530
726921,1580
726922,1460
726923,1460
726924,1440
726925,1380
726926,1360
726927,1310
726928,1210
726929,1190
726930,1200
726931,1180
726932,1150
726933,1150
726934,1140
726935,1170
726936,1340
726937,1330
726938,1260
726939,1160
726940,1170
726941,1160
726942,1150
726943,1180
726944,1200
726945,1200
726946,1150
726947,1120
726948,1120
726949,1130
726950,1160
726951,1170
726952,1160
726953,1160
726954,1330
726955,1430
726956,1360
726957,1340
726958,1390
726959,1380
726960,1490
726961,2070
726962,2130
726963,2130
726964,2190
726965,2310
726966,2360
726967,2470
726968,2590
726969,2650
726970,2670
726971,2690
726972,2660
726973,2800
726974,3200
726975,3290
726976,3300
726977,3310
726978,3460
726979,3650
726980,3680
726981,3590
726982,3560
726983,3570
726984,3680
726985,3700
726986,3750
726987,3640
726988,3630
726989,3650
726990,3640
726991,3730
726992,3730
726993,3630
726994,3410
726995,3530
726996,3360
726997,3320
726998,3330
726999,3480
727000,3530
727001,3580
727002,3570
727003,3640
727004,3670
727005,3690
727006,3740
727007,3760
727008,3770
727009,3860
727010,3940
727011,4050
727012,4830
727013,6020
727014,6400
727015,5370
727016,5440
727017,5480
727018,5270
727019,5080
727020,5060
727021,4810
727022,4960
727023,7160
727024,11300
727025,8360
727026,7480
727027,6620
727028,6030
727029,5650
727030,6120
727031,8070
727032,9190
727033,8410
727034,8020
727035,9110
727036,11400
727037,11400
727038,17900
727039,21200
727040,17400
727041,15300
727042,15000
727043,21500
727044,25300
727045,29000
727046,24200
727047,24700
727048,22300
727049,19100
727050,17000
727051,15700
727052,15100
727053,15000
727054,28400
727055,31000
727056,26400
727057,25100
727058,20800
727059,18800
727060,18200
727061,19800
727062,17200
727063,15500
727064,14400
727065,13000
727066,12900
727067,14800
727068,13000
727069,12600
727070,13700
727071,12900
727072,10700
727073,8560
727074,7850
727075,6980
727076,6020
727077,5310
727078,5160
727079,5020
727080,4130
727081,4990
727082,5690
727083,6670
727084,6890
727085,6480
727086,6030
727087,5760
727088,5500
727089,5680
727090,8980
727091,8200
727092,7450
727093,6890
727094,6260
727095,6820
727096,7330
727097,6180
727098,5810
727099,5420
727100,5190
727101,4660
727102,4040
727103,4070
727104,4460
727105,5190
727106,5430
727107,9200
727108,11600
727109,11100
727110,11000
727111,11400
727112,10000
727113,8120
727114,6140
727115,4940
727116,4280
727117,4040
727118,3860
727119,3910
727120,3730
727121,3550
727122,3460
727123,3540
727124,3610
727125,3530
727126,3430
727127,3440
727128,4320
727129,11200
727130,18500
727131,18900
727132,17800
727133,14300
727134,10700
727135,9780
727136,7890
727137,6350
727138,5310
727139,4400
727140,4080
727141,3880
727142,3790
727143,4110
727144,4050
727145,4800
727146,5350
727147,4700
727148,3500
727149,3090
727150,3000
727151,2920
727152,2850
727153,2960
727154,2890
727155,3100
727156,3260
727157,3040
727158,2910
727159,2810
727160,2720
727161,2660
727162,2610
727163,2540
727164,2500
727165,2480
727166,2450
727167,2410
727168,2390
727169,2350
727170,2310
727171,2270
727172,2260
727173,2310
727174,2520
727175,2820
727176,2660
727177,2580
727178,5930
727179,14100
727180,10600
727181,9860
727182,9150
727183,8700
727184,7980
727185,6160
727186,8500
727187,12700
727188,9150
727189,7320
727190,7490
727191,7250
727192,6720
727193,6030
727194,5330
727195,4610
727196,4240
727197,4040
727198,3710
727199,5320
727200,7380
727201,5870
727202,4950
727203,4610
727204,4200
727205,4590
727206,4610
727207,4800
727208,4920
727209,4900
727210,4890
727211,4910
727212,4790
727213,3910
727214,2310
727215,2150
727216,2020
727217,1920
727218,1920
727219,1990
727220,1900
727221,1830
727222,1770
727223,1690
727224,1660
727225,1640
727226,1600
727227,1580
727228,1540
727229,1490
727230,1470
727231,1430
727232,1400
727233,1360
727234,1230
727235,1300
727236,1270
727237,1270
727238,1250
727239,1270
727240,1310
727241,1290
727242,1310
727243,1450
727244,1600
727245,1510
727246,1440
727247,1390
727248,1340
727249,1290
727250,1250
727251,1240
727252,1180
727253,1120
727254,1100
727255,1070
727256,1080
727257,1080
727258,1110
727259,1310
727260,1360
727261,1240
727262,1130
727263,1060
727264,1100
727265,1190
727266,1240
727267,1210
727268,1150
727269,1080
727270,1030
727271,993
727272,990
727273,962
727274,929
727275,906
727276,933
727277,853
727278,836
727279,843
727280,842
727281,836
727282,847
727283,880
727284,893
727285,878
727286,867
727287,835
727288,790
727289,764
727290,796
727291,793
727292,793
727293,810
727294,813
727295,813
727296,997
727297,1330
727298,1390
727299,1440
727300,1470
727301,1440
727302,1370
727303,1340
727304,1340
727305,1330
727306,1440
727307,1440
727308,1460
727309,1430
727310,1430
727311,1420
727312,1440
727313,1500
727314,1610
727315,1600
727316,1580
727317,1570
727318,1570
727319,1570
727320,1570
727321,1580
727322,1600
727323,1610
727324,1490
727325,1480
727326,1520
727327,1560
727328,1580
727329,1570
727330,1560
727331,1570
727332,1450
727333,1430
727334,1440
727335,1470
727336,1430
727337,1540
727338,1600
727339,1620
727340,1620
727341,1780
727342,1800
727343,1820
727344,1830
727345,1840
727346,2030
727347,2780
727348,2530
727349,2260
727350,2170
727351,2100
727352,2130
727353,2340
727354,2420
727355,2730
727356,3090
727357,3060
727358,3020
727359,3390
727360,3590
727361,3020
727362,2950
727363,3830
727364,4020
727365,4060
727366,4000
727367,3950
727368,3970
727369,3860
727370,3770
727371,3790
727372,3690
727373,3720
727374,3700
727375,3330
727376,2920
727377,2860
727378,2810
727379,2820
727380,2830
727381,2890
727382,3030
727383,4760
727384,8890
727385,8950
727386,6790
727387,5450
727388,4830
727389,4610
727390,4630
727391,5670
727392,7230
727393,6710
727394,6480
727395,7350
727396,8610
727397,8190
727398,7770
727399,7460
727400,7190
727401,6990
727402,8370
727403,9320
727404,11700
727405,25400
727406,19500
727407,15500
727408,13300
727409,12400
727410,12300
727411,14400
727412,13600
727413,15000
727414,18500
727415,23700
727416,19700
727417,16000
727418,14200
727419,13500
727420,12800
727421,10700
727422,11300
727423,16700
727424,16500
727425,13200
727426,11800
727427,10400
727428,10100
727429,9510
727430,11700
727431,11900
727432,8530
727433,9350
727434,11600
727435,11200
727436,12700
727437,12600
727438,10900
727439,10500
727440,13100
727441,14300
727442,12300
727443,9750
727444,9640
727445,7940
727446,7470
727447,7700
727448,8140
727449,7310
727450,7070
727451,6950
727452,4830
727453,3970
727454,3600
727455,3920
727456,4490
727457,3100
727458,3000
727459,2960
727460,2890
727461,2850
727462,2770
727463,3030
727464,9840
727465,15400
727466,15800
727467,12700
727468,10800
727469,11800
727470,11800
727471,10100
727472,10000
727473,10200
727474,8930
727475,7470
727476,6980
727477,6840
727478,6820
727479,6330
727480,5920
727481,6010
727482,5700
727483,5330
727484,4300
727485,4130
727486,3950
727487,3860
727488,3680
727489,3450
727490,3260
727491,3090
727492,2950
727493,2880
727494,3340
727495,3510
727496,3690
727497,3890
727498,3850
727499,3580
727500,3390
727501,3260
727502,3140
727503,3070
727504,3160
727505,3810
727506,4660
727507,6170
727508,9610
727509,8090
727510,7670
727511,6970
727512,6220
727513,5680
727514,5290
727515,4700
727516,4240
727517,4600
727518,14300
727519,24600
727520,26300
727521,33100
727522,27800
727523,26600
727524,26800
727525,26900
727526,38200
727527,30000
727528,30600
727529,27900
727530,18400
727531,13000
727532,10600
727533,8260
727534,7390
727535,6930
727536,7670
727537,22900
727538,28000
727539,26500
727540,19900
727541,16400
727542,16500
727543,19900
727544,22300
727545,23100
727546,18500
727547,14600
727548,13700
727549,12900
727550,12800
727551,13000
727552,14000
727553,13300
727554,11400
727555,11300
727556,11500
727557,12900
727558,15900
727559,17100
727560,18000
727561,17000
727562,14800
727563,13800
727564,17800
727565,14900
727566,12300
727567,12800
727568,16800
727569,16000
727570,16100
727571,16400
727572,19100
727573,17500
727574,14600
727575,13100
727576,11900
727577,9830
727578,9460
727579,8720
727580,8340
727581,7800
727582,6280
727583,5390
727584,6310
727585,7150
727586,6950
727587,6440
727588,5290
727589,5040
727590,5450
727591,5540
727592,5970
727593,6810
727594,7630
727595,8710
727596,13100
727597,15000
727598,13500
727599,11900
727600,13400
727601,12400
727602,12400
727603,12700
727604,11000
727605,10400
727606,9790
727607,9810
727608,9020
727609,8220
727610,7650
727611,7200
727612,6390
727613,6170
727614,5830
727615,5300
727616,4700
727617,3490
727618,3690
727619,4450
727620,4080
727621,3710
727622,3540
727623,3320
727624,3530
727625,3420
727626,3410
727627,3090
727628,2940
727629,2750
727630,2630
727631,2550
727632,2480
727633,2380
727634,2310
727635,2170
727636,1990
727637,1890
727638,1820
727639,1870
727640,1900
727641,1870
727642,2070
727643,2230
727644,1980
727645,1940
727646,1930
727647,2250
727648,3320
727649,3210
727650,2800
727651,2660
727652,2460
727653,2380
727654,2520
727655,2500
727656,2370
727657,2390
727658,2300
727659,2050
727660,1690
727661,1690
727662,1620
727663,1530
727664,1520
727665,1440
727666,1290
727667,1300
727668,1360
727669,1360
727670,1440
727671,1670
727672,1690
727673,1750
727674,1880
727675,1880
727676,1900
727677,2130
727678,2130
727679,2050
727680,2030
727681,2030
727682,2150
727683,2080
727684,2080
727685,2020
727686,1950
727687,1900
727688,1960
727689,1950
727690,1950
727691,1980
727692,1990
727693,2010
727694,2030
727695,2080
727696,2390
727697,2570
727698,2760
727699,2800
727700,2850
727701,2870
727702,2850
727703,2820
727704,2730
727705,2740
727706,2800
727707,3020
727708,3620
727709,4060
727710,4310
727711,4290
727712,4300
727713,4330
727714,4330
727715,4340
727716,4470
727717,4400
727718,4380
727719,4410
727720,4500
727721,4500
727722,4520
727723,4490
727724,4580
727725,4640
727726,4620
727727,4650
727728,4470
727729,4640
727730,4720
727731,4710
727732,4880
727733,4920
727734,4950
727735,4860
727736,5350
727737,6180
727738,6180
727739,6270
727740,5880
727741,5570
727742,5560
727743,5490
727744,4850
727745,4540
727746,4540
727747,4540
727748,4530
727749,4640
727750,4370
727751,3970
727752,3670
727753,3730
727754,3620
727755,3170
727756,3090
727757,2830
727758,2480
727759,2450
727760,2440
727761,2400
727762,2320
727763,2290
727764,2430
727765,2760
727766,2860
727767,2800
727768,2730
727769,2740
727770,3040
727771,4140
727772,5960
727773,5090
727774,3380
727775,2780
727776,2460
727777,2410
727778,2990
727779,8480
727780,12100
727781,9000
727782,9160
727783,8300
727784,7270
727785,7210
727786,12100
727787,15600
727788,15700
727789,18100
727790,17000
727791,13800
727792,11000
727793,9530
727794,7540
727795,6450
727796,5530
727797,4970
727798,4550
727799,4280
727800,3980
727801,3830
727802,3580
727803,3380
727804,3320
727805,3290
727806,3230
727807,3160
727808,2970
727809,2890
727810,4510
727811,6430
727812,18000
727813,19700
727814,24800
727815,22100
727816,19700
727817,17100
727818,18800
727819,20100
727820,19700
727821,18900
727822,16600
727823,13600
727824,12000
727825,10900
727826,10200
727827,9520
727828,7630
727829,6500
727830,5120
727831,4390
727832,4870
727833,4980
727834,4990
727835,4640
727836,4280
727837,3850
727838,3260
727839,3090
727840,2980
727841,2860
727842,2800
727843,2770
727844,2730
727845,2620
727846,2570
727847,2560
727848,2510
727849,2500
727850,2620
727851,2550
727852,2490
727853,2530
727854,2930
727855,2880
727856,2780
727857,2970
727858,4370
727859,4050
727860,3730
727861,4040
727862,4230
727863,5220
727864,19400
727865,22400
727866,14800
727867,13100
727868,13500
727869,12200
727870,11400
727871,13100
727872,14400
727873,15700
727874,12100
727875,10300
727876,7640
727877,6150
727878,5660
727879,5230
727880,4860
727881,4650
727882,4450
727883,4050
727884,4100
727885,4110
727886,4420
727887,4840
727888,4020
727889,5080
727890,5370
727891,4930
727892,4370
727893,3920
727894,3700
727895,3630
727896,3640
727897,3650
727898,3660
727899,6170
727900,5610
727901,5580
727902,5170
727903,4700
727904,4220
727905,5010
727906,7200
727907,10100
727908,12800
727909,15300
727910,13400
727911,12200
727912,10700
727913,8580
727914,6450
727915,5430
727916,4870
727917,4470
727918,3930
727919,3690
727920,3510
727921,3820
727922,4000
727923,4100
727924,3930
727925,3650
727926,3520
727927,3350
727928,2920
727929,2890
727930,2820
727931,2780
727932,2700
727933,2780
727934,3080
727935,2880
727936,3120
727937,3100
727938,3060
727939,3200
727940,3340
727941,3360
727942,3520
727943,2960
727944,2640
727945,2740
727946,2920
727947,2900
727948,2500
727949,2580
727950,2730
727951,2710
727952,2610
727953,2550
727954,2450
727955,2360
727956,2410
727957,2400
727958,2450
727959,2630
727960,2520
727961,2430
727962,2240
727963,2160
727964,2120
727965,2150
727966,2340
727967,3530
727968,4590
727969,3730
727970,3210
727971,2810
727972,2610
727973,2630
727974,3620
727975,6660
727976,6630
727977,5500
727978,5300
727979,4580
727980,4150
727981,3410
727982,3270
727983,3190
727984,2880
727985,2680
727986,2480
727987,2420
727988,2220
727989,2020
727990,1940
727991,1860
727992,1910
727993,1960
727994,1950
727995,1890
727996,1830
727997,1720
727998,1570
727999,1530
728000,1490
728001,1450
728002,1360
728003,1320
728004,1300
728005,1290
728006,1300
728007,1310
728008,1260
728009,1230
728010,1210
728011,1200
728012,1180
728013,1180
728014,1190
728015,1240
728016,1200
728017,1180
728018,1170
728019,1140
728020,1170
728021,1180
728022,1150
728023,1020
728024,1000
728025,1010
728026,1010
728027,1020
728028,1020
728029,1060
728030,1060
728031,1020
728032,984
728033,986
728034,996
728035,987
728036,1010
728037,985
728038,997
728039,970
728040,958
728041,967
728042,1000
728043,1020
728044,1010
728045,1000
728046,967
728047,958
728048,945
728049,953
728050,986
728051,1040
728052,1030
728053,1030
728054,1030
728055,1090
728056,1230
728057,1210
728058,1130
728059,1440
728060,2280
728061,2610
728062,2650
728063,2800
728064,2890
728065,2920
728066,3130
728067,3120
728068,3130
728069,3140
728070,3160
728071,3140
728072,3240
728073,3250
728074,2880
728075,2690
728076,2710
728077,2710
728078,2840
728079,3060
728080,3020
728081,3150
728082,3240
728083,3330
728084,3470
728085,3440
