DAY_NDX,Q_CFS
728644,2940
728645,3250
728646,3630
728647,3680
728648,3760
728649,3790
728650,3750
728651,4420
728652,8070
728653,14500
728654,13200
728655,11100
728656,8260
728657,6660
728658,5370
728659,4330
728660,4050
728661,3910
728662,3570
728663,3150
728664,2610
728665,1870
728666,1730
728667,1610
728668,1450
728669,1440
728670,1590
728671,1550
728672,1640
728673,2780
728674,6770
728675,8840
728676,7820
728677,9210
728678,9920
728679,8650
728680,7160
728681,7860
728682,9160
728683,8120
728684,6510
728685,5380
728686,4820
728687,4020
728688,3400
728689,3070
728690,2740
728691,2570
728692,2390
728693,2110
728694,1970
728695,1860
728696,1720
728697,1660
728698,1580
728699,1480
728700,1400
728701,1320
728702,1240
728703,1170
728704,1080
728705,1090
728706,1090
728707,1090
728708,1100
728709,1090
728710,1090
728711,1090
728712,1090
728713,1100
728714,1200
728715,1240
728716,1170
728717,1210
728718,1160
728719,1090
728720,1090
728721,1120
728722,1100
728723,1100
728724,1100
728725,1100
728726,1100
728727,1100
728728,1100
728729,1100
728730,1100
728731,1100
728732,1140
728733,1130
728734,1110
728735,1110
728736,1130
728737,1120
728738,1120
728739,1110
728740,1120
728741,1120
728742,1120
728743,1130
728744,1110
728745,1120
728746,1110
728747,1110
728748,1120
728749,1160
728750,1110
728751,1120
728752,1130
728753,1180
728754,1330
728755,1110
728756,1110
728757,1110
728758,1120
728759,1110
728760,1120
728761,1120
728762,1120
728763,1110
728764,1110
728765,1110
728766,1120
728767,1120
728768,1110
728769,1110
728770,1120
728771,1110
728772,1110
728773,1110
728774,1120
728775,1120
728776,1120
728777,1120
728778,1110
728779,1110
728780,1110
728781,1110
728782,1110
728783,1110
728784,1110
728785,1110
728786,1130
728787,1110
728788,1120
728789,1120
728790,1110
728791,1110
728792,1120
728793,1110
728794,1110
728795,1110
728796,1120
728797,1260
728798,1230
728799,1090
728800,1110
728801,1400
728802,1110
728803,1120
728804,1110
728805,1120
728806,1110
728807,1110
728808,1110
728809,1110
728810,1120
728811,1110
728812,1130
728813,1110
728814,1100
728815,1100
728816,1110
728817,1160
728818,1110
728819,1100
728820,1100
728821,1140
728822,1120
728823,1110
728824,1110
728825,1320
728826,1380
728827,1430
728828,1440
728829,1370
728830,2330
728831,2510
728832,1900
728833,1640
728834,1630
728835,1750
728836,4020
728837,5900
728838,4380
728839,3450
728840,2860
728841,3160
728842,2710
728843,2420
728844,2080
728845,1810
728846,1730
728847,1810
728848,1840
728849,1790
728850,1910
728851,1800
728852,1780
728853,1780
728854,1710
728855,1540
728856,1840
728857,2650
728858,3300
728859,3400
728860,4420
728861,12600
728862,29100
728863,19100
728864,16400
728865,14200
728866,12900
728867,14500
728868,14100
728869,12800
728870,11600
728871,14000
728872,13600
728873,12400
728874,15600
728875,13100
728876,11200
728877,11500
728878,18500
728879,16400
728880,14800
728881,16600
728882,14600
728883,12300
728884,10900
728885,11000
728886,13500
728887,12800
728888,12300
728889,9930
728890,12200
728891,12000
728892,11500
728893,11400
728894,10600
728895,6610
728896,6180
728897,8350
728898,18100
728899,26500
728900,19900
728901,14700
728902,14600
728903,16800
728904,18400
728905,16600
728906,15300
728907,17100
728908,16900
728909,16300
728910,15900
728911,15400
728912,14600
728913,14000
728914,13700
728915,13600
728916,13200
728917,12600
728918,12000
728919,10700
728920,5880
728921,4480
728922,4220
728923,4210
728924,4950
728925,5060
728926,4770
728927,4220
728928,4020
728929,3980
728930,6360
728931,5990
728932,6430
728933,6310
728934,6300
728935,15800
728936,18000
728937,14300
728938,12700
728939,12100
728940,10900
728941,9690
728942,7430
728943,6470
728944,6200
728945,4990
728946,3280
728947,3260
728948,3060
728949,3000
728950,3130
728951,3140
728952,3170
728953,3130
728954,4610
728955,4950
728956,4170
728957,3700
728958,3320
728959,3060
728960,2880
728961,2850
728962,2960
728963,2870
728964,3170
728965,5340
728966,4600
728967,4070
728968,3910
728969,5110
728970,6440
728971,6760
728972,6640
728973,9630
728974,13900
728975,10600
728976,8930
728977,7710
728978,7610
728979,10600
728980,13000
728981,10000
728982,8610
728983,8660
728984,8360
728985,7110
728986,6220
728987,5920
728988,5610
728989,5320
728990,5390
728991,5490
728992,5100
728993,4910
728994,4740
728995,4850
728996,4880
728997,4760
728998,4600
728999,4460
729000,4290
729001,4230
729002,4310
729003,4290
729004,3090
729005,2100
729006,1950
729007,1940
729008,2410
729009,2760
729010,2640
729011,2570
729012,2550
729013,3300
729014,7290
729015,8780
729016,8940
729017,10100
729018,9950
729019,7740
729020,6250
729021,5990
729022,5660
729023,6090
729024,6110
729025,5970
729026,5440
729027,5370
729028,5560
729029,4990
729030,4180
729031,3360
729032,3310
729033,3630
729034,3550
729035,3690
729036,4290
729037,4430
729038,4270
729039,4120
729040,3740
729041,3220
729042,3020
729043,2680
729044,2450
729045,2280
729046,1990
729047,1840
729048,1990
729049,2060
729050,1930
729051,1860
729052,1790
729053,2150
729054,2410
729055,2480
729056,3090
729057,2450
729058,2340
729059,2870
729060,2820
729061,2440
729062,2160
729063,2010
729064,1980
729065,1880
729066,1890
729067,1840
729068,1630
729069,1590
729070,1500
729071,1410
729072,1390
729073,1350
729074,1280
729075,1250
729076,1280
729077,1270
729078,1230
729079,1230
729080,1240
729081,1240
729082,1250
729083,1250
729084,1250
729085,1440
729086,1590
729087,1370
729088,1270
729089,1240
729090,1250
729091,1240
729092,1250
729093,1240
729094,1290
729095,1250
729096,1230
729097,1230
729098,1250
729099,1230
729100,1250
729101,1250
729102,1280
729103,1240
729104,1240
729105,1240
729106,1250
729107,1250
729108,1270
729109,1280
729110,1240
729111,1250
729112,1240
729113,1240
729114,1250
729115,1250
729116,1250
729117,1250
729118,1250
729119,1250
729120,1250
729121,1250
729122,1250
729123,1250
729124,1260
729125,1270
729126,1260
729127,1270
729128,1370
729129,1280
729130,1260
729131,1270
729132,1260
729133,1260
729134,1260
729135,1260
729136,1270
729137,1250
729138,1260
729139,1270
729140,1280
729141,1250
729142,1260
729143,1260
729144,1260
729145,1260
729146,1260
729147,1260
729148,1260
729149,1290
729150,1290
729151,1270
729152,1260
729153,1260
729154,1260
729155,1260
729156,1260
729157,1260
729158,1270
729159,1260
729160,1260
729161,1270
729162,1360
729163,1640
729164,1740
729165,1670
729166,1570
729167,1400
729168,1330
729169,1290
729170,1290
729171,1720
729172,2730
729173,1710
729174,1290
729175,1290
729176,1270
729177,1260
729178,1500
729179,1960
729180,1980
729181,2200
729182,3010
729183,2530
729184,2110
729185,2110
729186,3140
729187,2900
729188,3190
729189,3370
729190,3100
729191,2880
729192,2770
729193,2820
729194,2740
729195,2580
729196,2280
729197,2220
729198,2200
729199,2140
729200,2190
729201,2180
729202,2140
729203,2060
729204,2060
729205,2070
729206,3010
729207,5190
729208,8810
729209,6390
729210,5240
729211,4730
729212,4830
729213,4700
729214,4440
729215,4660
729216,4750
729217,4570
729218,4290
729219,3880
729220,4300
729221,4210
729222,4100
729223,3120
729224,2270
729225,2060
729226,2200
729227,2270
729228,2350
729229,2480
729230,2510
729231,2610
729232,3070
729233,3180
729234,3050
729235,2800
729236,2500
729237,2500
729238,2610
729239,2370
729240,1970
729241,1890
729242,1820
729243,1780
729244,1540
729245,1490
729246,1590
729247,1690
729248,1730
729249,1460
729250,1320
729251,1270
729252,1240
729253,1390
729254,3850
729255,8000
729256,6380
729257,4810
729258,3850
729259,3620
729260,3210
729261,2540
729262,2270
729263,2170
729264,2090
729265,2010
729266,1930
729267,1890
729268,1800
729269,1750
729270,1720
729271,2370
729272,2420
729273,2670
729274,2530
729275,2760
729276,4240
729277,4230
729278,3630
729279,3470
729280,8600
729281,9540
729282,12100
729283,12200
729284,13900
729285,12200
729286,13600
729287,11700
729288,11800
729289,11300
729290,10100
729291,9410
729292,9860
729293,9560
729294,9870
729295,9540
729296,9210
729297,8480
729298,7620
729299,6570
729300,5290
729301,4530
729302,3810
729303,2880
729304,2920
729305,3710
729306,4170
729307,4070
729308,3900
729309,2740
729310,1830
729311,1780
729312,1790
729313,2160
729314,2170
729315,2480
729316,2500
729317,2430
729318,2260
729319,2310
729320,2570
729321,4930
729322,5500
729323,4280
729324,3530
729325,3140
729326,2820
729327,2570
729328,2930
729329,3840
729330,4190
729331,4620
729332,4900
729333,5350
729334,5130
729335,4740
729336,4690
729337,3620
729338,2750
729339,2700
729340,2810
729341,2880
729342,2940
729343,2880
729344,2830
729345,2690
729346,2470
729347,2330
729348,2280
729349,2310
729350,3490
729351,4940
729352,5390
729353,4800
729354,4300
729355,3800
729356,3300
729357,3040
729358,2820
729359,2750
729360,2470
729361,2210
729362,2120
729363,1970
729364,1870
729365,2500
729366,3560
729367,3730
729368,3680
729369,4010
729370,4360
729371,4340
729372,3540
729373,2240
729374,1970
729375,1800
729376,1640
729377,1560
729378,1580
729379,1550
729380,1490
729381,1560
729382,1830
729383,2210
729384,2130
729385,1890
729386,1720
729387,1680
729388,1740
729389,1810
729390,1790
729391,1790
729392,1680
729393,1520
729394,1670
729395,1560
729396,1450
729397,1500
729398,1630
729399,1550
729400,1500
729401,1760
729402,1950
729403,2020
729404,3140
729405,3770
729406,3910
729407,3950
729408,3750
729409,3790
729410,4060
729411,3940
729412,3620
729413,3340
729414,3790
729415,3670
729416,3470
729417,3230
729418,3710
729419,5110
729420,4980
729421,4080
729422,3360
729423,2950
729424,2780
729425,2510
729426,2150
729427,1960
729428,1970
729429,1790
729430,1810
729431,1820
729432,1710
729433,1610
729434,1490
729435,1470
729436,1550
729437,1450
729438,1200
729439,1170
729440,1140
729441,1170
729442,1160
729443,1150
729444,1170
729445,1180
729446,1370
729447,1240
729448,1150
729449,1150
729450,1150
729451,1150
729452,1170
729453,1150
729454,1150
729455,1150
729456,1160
729457,1160
729458,1160
729459,1150
729460,1160
729461,1150
729462,1160
729463,1160
729464,1220
729465,1160
729466,1160
729467,1160
729468,1160
729469,1150
729470,1160
729471,1160
729472,1260
729473,1150
729474,1150
729475,1150
729476,1150
729477,1150
729478,1160
729479,1160
729480,1160
729481,1150
729482,1150
729483,1160
729484,1170
729485,1160
729486,1160
729487,1160
729488,1160
729489,1160
729490,1170
729491,1160
729492,1160
729493,1150
729494,1160
729495,1160
729496,1160
729497,1150
729498,1150
729499,1160
729500,1150
729501,1160
729502,1160
729503,1160
729504,1160
729505,1150
729506,1150
729507,1150
729508,1150
729509,1150
729510,1160
729511,1150
729512,1160
729513,1150
729514,1140
729515,1160
729516,1160
729517,1150
729518,1160
729519,1160
729520,1170
729521,1290
729522,1150
729523,1160
729524,1150
729525,1150
729526,1160
729527,1150
729528,1160
729529,1160
729530,1160
729531,1160
729532,1150
729533,1160
729534,1150
729535,1150
729536,1160
729537,1160
729538,1150
729539,1150
729540,2160
729541,2730
729542,1900
729543,1400
729544,1480
729545,1440
729546,1580
729547,1400
729548,1310
729549,1240
729550,1310
729551,1410
729552,1570
729553,1360
729554,1290
729555,1360
729556,1480
729557,1490
729558,1560
729559,1470
729560,1400
729561,1370
729562,1330
729563,1330
729564,1310
729565,1270
729566,1250
729567,1270
729568,1270
729569,1280
729570,1430
729571,1340
729572,1220
729573,1200
729574,1250
729575,1260
729576,1390
729577,2500
729578,3570
729579,3750
729580,4030
729581,3110
729582,2240
729583,2080
729584,2080
729585,1870
729586,1720
729587,1430
729588,1530
729589,2650
729590,2540
729591,2720
729592,2430
729593,3460
729594,13900
729595,12400
729596,11800
729597,12200
729598,11000
729599,11000
729600,11500
729601,11600
729602,11100
729603,10900
729604,10400
729605,14500
729606,12900
729607,11600
729608,10900
729609,9810
729610,7360
729611,7980
729612,6820
729613,5230
729614,6990
729615,9310
729616,8770
729617,7830
729618,6810
729619,5950
729620,5140
729621,4650
729622,4060
729623,3770
729624,3460
729625,3360
729626,3450
729627,3300
729628,4250
729629,6080
729630,7520
729631,25300
729632,19500
729633,18700
729634,16800
729635,15200
729636,13300
729637,12200
729638,10200
729639,7400
729640,6630
729641,5540
729642,4950
729643,4570
729644,4040
729645,3480
729646,3470
729647,3330
729648,3960
729649,9520
729650,8610
729651,8450
729652,10900
729653,10100
729654,12100
729655,13800
729656,12900
729657,12100
729658,11400
729659,9960
729660,8760
729661,7800
729662,7000
729663,5600
729664,4650
729665,3930
729666,3240
729667,2900
729668,3200
729669,3300
729670,3310
729671,4620
729672,8110
729673,7080
729674,5580
729675,5130
729676,5060
729677,4770
729678,4650
729679,3650
729680,2750
729681,3330
729682,5330
729683,6360
729684,7300
729685,5660
729686,4520
729687,4240
729688,6090
729689,7200
729690,7190
729691,6530
729692,7180
729693,12100
729694,11500
729695,9710
729696,8990
729697,8000
729698,6600
729699,5480
729700,4730
729701,4130
729702,3750
729703,4070
729704,4350
729705,4250
729706,4780
729707,3810
729708,2950
729709,3040
729710,3010
729711,2980
729712,3050
729713,3030
729714,3200
729715,3380
729716,3850
729717,3740
729718,3780
729719,3890
729720,3860
729721,3470
729722,3340
729723,3270
729724,2930
729725,2440
729726,2240
729727,2160
729728,2050
729729,2240
729730,3230
729731,3750
729732,3850
729733,3700
729734,3710
729735,3680
729736,2650
729737,2090
729738,2110
729739,2240
729740,2390
729741,2790
729742,3320
729743,3310
729744,3400
729745,3590
729746,3340
729747,2800
729748,2820
729749,3150
729750,3140
729751,3140
729752,2970
729753,2630
729754,2270
729755,2030
729756,2380
729757,4290
729758,5540
729759,5210
729760,4790
729761,4630
729762,4290
729763,4020
729764,3540
729765,3180
729766,3390
729767,3340
729768,3330
729769,3370
729770,3310
729771,4040
729772,7490
729773,8290
729774,6990
729775,6030
729776,5470
729777,5500
729778,6470
729779,8050
729780,7220
729781,6020
729782,6000
729783,5930
729784,5540
729785,4980
729786,5250
729787,5540
729788,4560
729789,3700
729790,3370
729791,3470
729792,3460
729793,3270
729794,2800
729795,2700
729796,2360
729797,2690
729798,3320
729799,3990
729800,4570
729801,4590
729802,4220
729803,3890
729804,3590
729805,3340
729806,3120
729807,2700
729808,2610
729809,2700
729810,3330
729811,3210
729812,2570
729813,2250
729814,2090
729815,2060
729816,2060
729817,2020
729818,1910
729819,1740
729820,1630
729821,1620
729822,1640
729823,1600
729824,1590
729825,1590
729826,1590
729827,1510
729828,1320
729829,1260
729830,1220
729831,1180
729832,1170
729833,1190
729834,1180
729835,1190
729836,1190
729837,1200
729838,1190
729839,1200
729840,1190
729841,1210
729842,1200
729843,1210
729844,1210
729845,1210
729846,1220
729847,1220
729848,1250
729849,1240
729850,1220
729851,1260
729852,1340
729853,1510
729854,1430
729855,1300
729856,1220
729857,1150
729858,1150
729859,1160
729860,1190
729861,1170
729862,1140
729863,1120
729864,1110
729865,1100
729866,1090
729867,1080
729868,1070
729869,1070
729870,1070
729871,1040
729872,1040
729873,1020
729874,1010
729875,1020
729876,1030
729877,1020
729878,1010
729879,1010
729880,1020
729881,1020
729882,1010
729883,1020
729884,1040
729885,1070
729886,1150
729887,1200
729888,1190
729889,1190
729890,1200
729891,1260
729892,1460
729893,1210
729894,1190
729895,1170
729896,1170
729897,1140
729898,1100
729899,1100
729900,1090
729901,1090
729902,1090
729903,1090
729904,1080
729905,1080
729906,1060
729907,1280
729908,1380
729909,1370
729910,1370
729911,1360
729912,1310
729913,1360
729914,1360
729915,1320
729916,1310
729917,1300
729918,1290
729919,1270
729920,1250
729921,1250
729922,1260
729923,1260
729924,1250
729925,1220
729926,1200
729927,1210
729928,1250
729929,1220
729930,1280
729931,1290
729932,1310
729933,1450
729934,1510
729935,1840
729936,1950
729937,1780
729938,1730
729939,1640
729940,1630
729941,1670
729942,1710
729943,1770
729944,2190
729945,1960
729946,2000
729947,2350
729948,3470
729949,4180
729950,4090
729951,4020
729952,2750
729953,1740
729954,1640
729955,1620
729956,1580
729957,1500
729958,2020
729959,2370
729960,2360
729961,2310
729962,2600
729963,10400
729964,23100
729965,10100
729966,8310
729967,7570
729968,7540
729969,8340
729970,10200
729971,10000
729972,9000
729973,8000
729974,7000
729975,8020
729976,6790
729977,5700
729978,5250
729979,5140
729980,5600
729981,7530
729982,6740
729983,6520
729984,9540
729985,11000
729986,11900
729987,10600
729988,9190
729989,8090
729990,6730
729991,5520
729992,4920
729993,4560
729994,4110
729995,3760
729996,3210
729997,3040
729998,2800
729999,2560
730000,2290
730001,2440
730002,2410
730003,3980
730004,4810
730005,3900
730006,3530
730007,4220
730008,6470
730009,10400
730010,11600
730011,6680
730012,7080
730013,9600
730014,8480
730015,7660
730016,7990
730017,7340
730018,6500
730019,5950
730020,5950
730021,5590
730022,4970
730023,5520
730024,5570
730025,5340
730026,4560
730027,3890
730028,3580
730029,3170
730030,2700
730031,3220
730032,5350
730033,4620
730034,4210
730035,3970
730036,3790
730037,3650
730038,4040
730039,5710
730040,5850
730041,5700
730042,5910
730043,5130
730044,4780
730045,5960
730046,5840
730047,4810
730048,3410
730049,2950
730050,2710
730051,2570
730052,2660
730053,3020
730054,2720
730055,2560
730056,3690
730057,5150
730058,4610
730059,5030
730060,4570
730061,4180
730062,3840
730063,3870
730064,3520
730065,3060
730066,3740
730067,4040
730068,3950
730069,4340
730070,3100
730071,2310
730072,2900
730073,3290
730074,3950
730075,4440
730076,4300
730077,5630
730078,5330
730079,4600
730080,4160
730081,4700
730082,4450
730083,4070
730084,3730
730085,3570
730086,3240
730087,3030
730088,2850
730089,2690
730090,2100
730091,1930
730092,2380
730093,4360
730094,5480
730095,5440
730096,5660
730097,5480
730098,5540
730099,4770
730100,4000
730101,4240
730102,5000
730103,4540
730104,4530
730105,4560
730106,4060
730107,3520
730108,3440
730109,2840
730110,2890
730111,3030
730112,2900
730113,3080
730114,4020
730115,3920
730116,4120
730117,4270
730118,4240
730119,3480
730120,2660
730121,2200
730122,2180
730123,2230
730124,1800
730125,2510
730126,2390
730127,2550
730128,3160
730129,3930
730130,4730
730131,4840
730132,4080
730133,3680
730134,3550
730135,3790
730136,3760
730137,3470
730138,3070
730139,3040
730140,2930
730141,2900
730142,2830
730143,2580
730144,2280
730145,2190
730146,2050
730147,2340
730148,2140
730149,1860
730150,1780
730151,1640
730152,1530
730153,1470
730154,1450
730155,1490
730156,1440
730157,1380
730158,1480
730159,1350
730160,1710
730161,1700
730162,3510
730163,3920
730164,2910
730165,2740
730166,2260
730167,2110
730168,1950
730169,1660
730170,1170
730171,1110
730172,1090
730173,1080
730174,1070
730175,1080
730176,1080
730177,1090
730178,1090
730179,1090
730180,1090
730181,1100
730182,1100
730183,1100
730184,1100
730185,1100
730186,1120
730187,1110
730188,1120
730189,1120
730190,1110
730191,1140
730192,1130
730193,1120
730194,1130
730195,1130
730196,1130
730197,1140
730198,1130
730199,1140
730200,1140
730201,1150
730202,1150
730203,1160
730204,1150
730205,1210
730206,1230
730207,1170
730208,1170
730209,1160
730210,1170
730211,1190
730212,1180
730213,1180
730214,1180
730215,1190
730216,1180
730217,1190
730218,1190
730219,1200
730220,1200
730221,1200
730222,1190
730223,1210
730224,1210
730225,1200
730226,1220
730227,1220
730228,1220
730229,1220
730230,1230
730231,1230
730232,1240
730233,1230
730234,1230
730235,1230
730236,1230
730237,1230
730238,1240
730239,1240
730240,1240
730241,1230
730242,1250
730243,1210
730244,1240
730245,1220
730246,1230
730247,1250
730248,1230
730249,1240
730250,1250
730251,1230
730252,1240
730253,1240
730254,1240
730255,1230
730256,1230
730257,1230
730258,1260
730259,1270
730260,1330
730261,1240
730262,1230
730263,1220
730264,1230
730265,1230
730266,1240
730267,1240
730268,1240
730269,1230
730270,1330
730271,1230
730272,1230
730273,1240
730274,1230
730275,1270
730276,1250
730277,1130
730278,1070
730279,1060
730280,1070
730281,1060
730282,1100
730283,1180
730284,1140
730285,1150
730286,1150
730287,1110
730288,1050
730289,1160
730290,1180
730291,1100
730292,1410
730293,1930
730294,1390
730295,1210
730296,1140
730297,1100
730298,1090
730299,1070
730300,1270
730301,1160
730302,1120
730303,1090
730304,1150
730305,1280
730306,1300
730307,1320
730308,1320
730309,1350
730310,1540
730311,2810
730312,3580
730313,3230
730314,3060
730315,2110
730316,1390
730317,1410
730318,1240
730319,1080
730320,1060
730321,1040
730322,1030
730323,1020
730324,1030
730325,1040
730326,1170
730327,1210
730328,1270
730329,1340
730330,1570
730331,1730
730332,1640
730333,1640
730334,1560
730335,1500
730336,1430
730337,1380
730338,1250
730339,1050
730340,1030
730341,1030
730342,1030
730343,1030
730344,1040
730345,1090
730346,1190
730347,1780
730348,3770
730349,3180
730350,2590
730351,2040
730352,1510
730353,1350
730354,1440
730355,2820
730356,4820
730357,4580
730358,3400
730359,2620
730360,1930
730361,1770
730362,1670
730363,1580
730364,1500
730365,1270
730366,1110
730367,1070
730368,1050
730369,1060
730370,1080
730371,1060
730372,1040
730373,1050
730374,1060
730375,1060
730376,1070
730377,1090
730378,1100
730379,1060
730380,1050
730381,1050
730382,1070
730383,1110
730384,1040
730385,1080
730386,1080
730387,1050
730388,1090
730389,1060
730390,1050
730391,1040
730392,1050
730393,1050
730394,1040
730395,1050
730396,1050
730397,1060
730398,1070
730399,1240
730400,1310
730401,1220
730402,2010
730403,2590
730404,2530
730405,2460
730406,1530
730407,1060
730408,1080
730409,1050
730410,1040
730411,1040
730412,1030
730413,1040
730414,1040
730415,1040
730416,1050
730417,1060
730418,1080
730419,1050
730420,1040
730421,1040
730422,1040
730423,1030
730424,1050
730425,1100
730426,1060
730427,1050
730428,1040
730429,1060
730430,1630
730431,2200
730432,2330
730433,2320
730434,1470
730435,1050
730436,1050
730437,1060
730438,1050
730439,1060
730440,1100
730441,1390
730442,2210
730443,2250
730444,1760
730445,1510
730446,1370
730447,1300
730448,1600
730449,1680
730450,1710
730451,3840
730452,3380
730453,2650
730454,2400
730455,2470
730456,2240
730457,3420
730458,5010
730459,4820
730460,4960
730461,5240
730462,5260
730463,3530
730464,2340
730465,2850
730466,2770
730467,2600
730468,2200
730469,1860
730470,1800
730471,1930
730472,1780
730473,1910
730474,1830
730475,1570
730476,1440
730477,1370
730478,1600
730479,1580
730480,1650
730481,1650
730482,1730
730483,1670
730484,2050
730485,3170
730486,2260
730487,2100
730488,1830
730489,1640
730490,1500
730491,1440
730492,1410
730493,1380
730494,1340
730495,1310
730496,1330
730497,1850
730498,2090
730499,3740
730500,4110
730501,2720
730502,1970
730503,2140
730504,1970
730505,1810
730506,1880
730507,2000
730508,1950
730509,1740
730510,1630
730511,1600
730512,1550
730513,1500
730514,1430
730515,1180
730516,1080
730517,1090
730518,1120
730519,1080
730520,1080
730521,1130
730522,1450
730523,2430
730524,1570
730525,1090
730526,1080
730527,1110
730528,1080
730529,1070
730530,1060
730531,1070
730532,1070
730533,1060
730534,1070
730535,1070
730536,1070
730537,1050
730538,1250
730539,2110
730540,1530
730541,1070
730542,1070
730543,1080
730544,1070
730545,1070
730546,1080
730547,1070
730548,1070
730549,1080
730550,1070
730551,1070
730552,1280
730553,1540
730554,1070
730555,1070
730556,1070
730557,1070
730558,1070
730559,1070
730560,1070
730561,1070
730562,1070
730563,1070
730564,1080
730565,1070
730566,1070
730567,1080
730568,1060
730569,1040
730570,1050
730571,1070
730572,1060
730573,1070
730574,1060
730575,1080
730576,1080
730577,1090
730578,1080
730579,1080
730580,1080
730581,1070
730582,1080
730583,1080
730584,1080
730585,1080
730586,1080
730587,1070
730588,1070
730589,1070
730590,1070
730591,1070
730592,1080
730593,1070
730594,1070
730595,1070
730596,1080
730597,1080
730598,1080
730599,1100
730600,1070
730601,1080
730602,1080
730603,1070
730604,1070
730605,1080
730606,1090
730607,1070
730608,1070
730609,1080
730610,1070
730611,1080
730612,1080
730613,1080
730614,1070
730615,1080
730616,1070
730617,1080
730618,1080
730619,1070
730620,1070
730621,1070
730622,1080
730623,1070
730624,1050
730625,1070
730626,1080
730627,1080
730628,1070
730629,1060
730630,1070
730631,1080
730632,1090
730633,1070
730634,1100
730635,1070
730636,1070
730637,1070
730638,1070
730639,1070
730640,1080
730641,1080
730642,1080
730643,1080
730644,1080
730645,1070
730646,1070
730647,1080
730648,1090
730649,1060
730650,1070
730651,1060
730652,1070
730653,1080
730654,1070
730655,1080
730656,1080
730657,1070
730658,1070
730659,1140
730660,1450
730661,1090
730662,1060
730663,1070
730664,1070
730665,1060
730666,1070
730667,1130
730668,1580
730669,1510
730670,1190
730671,1100
730672,1060
730673,1090
730674,1330
730675,2350
730676,2570
730677,2410
730678,2270
730679,1910
730680,1280
730681,1340
730682,1690
730683,1280
730684,1550
730685,1990
730686,1750
730687,1680
730688,1600
730689,1920
730690,6360
730691,8820
730692,6490
730693,5180
730694,4170
730695,3200
730696,5020
730697,7770
730698,6650
730699,6040
730700,6670
730701,5480
730702,5440
730703,5650
730704,9470
730705,11300
730706,8930
730707,6680
730708,5410
730709,4920
730710,4940
730711,8040
730712,14300
730713,8950
730714,9430
730715,11800
730716,12900
730717,12100
730718,11300
730719,10200
730720,9190
730721,7760
730722,5100
730723,3640
730724,3150
730725,2780
730726,2910
730727,2860
730728,2770
730729,3220
730730,3350
730731,4140
730732,4430
730733,3820
730734,3320
730735,4020
730736,6000
730737,9630
730738,8380
730739,5930
730740,5520
730741,4840
730742,4880
730743,4520
730744,4080
730745,3630
730746,3130
730747,2620
730748,2520
730749,3120
730750,7080
730751,5000
730752,4130
730753,3640
730754,7020
730755,9420
730756,6280
730757,4970
730758,4150
730759,3330
730760,2830
730761,2910
730762,2570
730763,2430
730764,2310
730765,2110
730766,3120
730767,5410
730768,6820
730769,5760
730770,3720
730771,2640
730772,2330
730773,2210
730774,2020
730775,2130
730776,2590
730777,2560
730778,2500
730779,2930
730780,3390
730781,3260
730782,3730
730783,5720
730784,5070
730785,4010
730786,3480
730787,3150
730788,2910
730789,2690
730790,2540
730791,2430
730792,2370
730793,2190
730794,3560
730795,5860
730796,5040
730797,4660
730798,3470
730799,3910
730800,8110
730801,7170
730802,6060
730803,5090
730804,4820
730805,3890
730806,3380
730807,3740
730808,3810
730809,3970
730810,3970
730811,4600
730812,5940
730813,5850
730814,5450
730815,4820
730816,4640
730817,4510
730818,4740
730819,5170
730820,6110
730821,6430
730822,6540
730823,6970
730824,7610
730825,7160
730826,5940
730827,4880
730828,4730
730829,7730
730830,8260
730831,8280
730832,9200
730833,15100
730834,14600
730835,11700
730836,10000
730837,8850
730838,7080
730839,5770
730840,5210
730841,4830
730842,4620
730843,4400
730844,4180
730845,4080
730846,4110
730847,4150
730848,5200
730849,5670
730850,5680
730851,5730
730852,5840
730853,5740
730854,5590
730855,5500
730856,5290
730857,5060
730858,4440
730859,5070
730860,4500
730861,4460
730862,4660
730863,4830
730864,4780
730865,4870
730866,4910
730867,5140
730868,5160
730869,4950
730870,5020
730871,5090
730872,4790
730873,4750
730874,4710
730875,4850
730876,5020
730877,5510
730878,5960
730879,6170
730880,5800
730881,5330
730882,5040
730883,4860
730884,4500
730885,4450
730886,4440
730887,4160
730888,3890
730889,3740
730890,3490
730891,3430
730892,3390
730893,3500
730894,3630
730895,3630
730896,3450
730897,3400
730898,4120
730899,3960
730900,3620
730901,3490
730902,3230
730903,3080
730904,3000
730905,2930
730906,2880
730907,2810
730908,2670
730909,2780
730910,2830
730911,2680
730912,2560
730913,2540
730914,2450
730915,2390
730916,2310
730917,2320
730918,2300
730919,2320
730920,2310
730921,2220
730922,2260
730923,2260
730924,2240
730925,2200
730926,2200
730927,2150
730928,2190
730929,2130
730930,2150
730931,2150
730932,2120
730933,2130
730934,2060
730935,2080
730936,2090
730937,2100
730938,2100
730939,2080
730940,2050
730941,2030
730942,1970
730943,1960
730944,1950
730945,1980
730946,2020
730947,1990
730948,1980
730949,1940
730950,1970
730951,2000
730952,2010
730953,1980
730954,1960
730955,1950
730956,1940
730957,2090
730958,2070
730959,2060
730960,2050
730961,2060
730962,2080
730963,2040
730964,1940
730965,1950
730966,1920
730967,1920
730968,1900
730969,1870
730970,1830
730971,1830
730972,1820
730973,1800
