DAY_NDX,Q_CFS
732609,41
732610,40
732611,31.1
732612,35.7
732613,26.5
732614,20.7
732615,41.7
732616,39.4
732617,23.6
732618,18.4
732619,15.4
732620,17.1
732621,12.7
732622,12.1
732623,11.8
732624,10.2
732625,17.1
732626,11.1
732627,9.32
732628,8.37
732629,7.73
732630,7.04
732631,6.62
732632,11.8
732633,9.6
732634,7.01
732635,6.36
732636,6.22
732637,18.2
732638,35.5
732639,15.6
732640,11.7
732641,9.32
732642,8.33
732643,7.6
732644,15.2
732645,8.84
732646,7.16
732647,6.47
732648,6.01
732649,5.45
732650,5.14
732651,15.6
732652,12.2
732653,14.3
732654,9.35
732655,8.74
732656,7.22
732657,6.55
732658,11.3
732659,6.58
732660,7.06
732661,10.5
732662,15.1
732663,11.1
732664,8.2
732665,11.5
732666,8.49
732667,6.61
732668,5.85
732669,5.28
732670,4.79
732671,4.38
732672,4
732673,3.67
732674,3.45
732675,3.37
732676,9.78
732677,9.85
732678,7.29
732679,4.65
732680,4.29
732681,4.29
732682,3.89
732683,3.54
732684,3.23
732685,3.02
732686,3.04
732687,3.06
732688,2.83
732689,2.7
732690,2.51
732691,2.42
732692,2.29
732693,2.38
732694,4.96
732695,3.24
732696,2.45
732697,2.19
732698,2.29
732699,2.06
732700,1.92
732701,1.85
732702,1.77
732703,1.69
732704,1.51
732705,1.47
732706,1.48
732707,1.35
732708,1.37
732709,1.34
732710,2.94
732711,1.51
732712,1.34
732713,1.3
732714,4.84
732715,2.35
732716,1.66
732717,1.36
732718,1.29
732719,1.18
732720,1.23
732721,1.71
732722,1.3
732723,1.19
732724,1.16
732725,1.12
732726,1.05
732727,1
732728,0.99
732729,2.86
732730,1.34
732731,1.1
732732,1
732733,1.5
732734,1.6
732735,1.19
732736,1.05
732737,1
732738,0.99
732739,1
732740,1
732741,1
732742,1
732743,1
732744,0.98
732745,0.94
732746,0.93
732747,0.69
732748,0.72
732749,0.72
732750,0.72
732751,0.8
732752,1.2
732753,3.55
732754,0.93
732755,0.76
732756,0.93
732757,0.78
732758,0.75
732759,0.8
732760,0.71
732761,0.72
732762,0.72
732763,0.72
732764,0.7
732765,0.7
732766,0.72
732767,0.63
732768,0.64
732769,0.66
732770,0.71
732771,0.75
732772,0.81
732773,0.85
732774,0.75
732775,0.72
732776,0.7
732777,0.68
732778,0.68
732779,0.71
732780,0.72
732781,0.7
732782,0.71
732783,0.72
732784,0.72
732785,3.44
732786,3.22
732787,0.92
732788,0.68
732789,0.61
732790,0.62
732791,0.61
732792,0.6
732793,0.56
732794,0.65
732795,0.6
732796,0.63
732797,0.63
732798,0.75
732799,0.82
732800,0.83
732801,2.17
732802,0.51
732803,0.52
732804,0.53
732805,0.56
732806,0.68
732807,0.82
732808,0.83
732809,0.84
732810,0.92
732811,0.99
732812,0.94
732813,0.97
732814,1.31
732815,0.79
732816,0.74
732817,0.81
732818,0.84
732819,0.79
732820,0.79
732821,0.73
732822,0.76
732823,0.78
732824,0.9
732825,9.95
732826,0.92
732827,10.9
732828,4.52
732829,6.28
732830,3.77
732831,1.78
732832,1.15
732833,1
732834,2.61
732835,2.37
732836,1.15
732837,3.34
732838,1.37
732839,1.16
732840,1.15
732841,1.25
732842,1.49
732843,6.46
732844,2.3
732845,11.1
732846,16.4
732847,34.4
732848,5.13
732849,2.92
732850,2.42
732851,2.69
732852,2.34
732853,2.25
732854,2.34
732855,2.12
732856,2.04
732857,2
732858,2
732859,1.98
732860,1.9
732861,1.93
732862,1.9
732863,1.98
732864,1.98
732865,2
732866,1.99
732867,2.25
732868,4.92
732869,1.84
732870,5.73
732871,2.18
732872,2.4
732873,1.83
732874,22.3
732875,35.1
732876,26.3
732877,23.8
732878,12.4
732879,6.07
732880,4.53
732881,3.94
732882,3.45
732883,3.15
732884,7.4
732885,8.18
732886,12.7
732887,10.6
732888,8.65
732889,8.09
732890,88.9
732891,245
732892,60
732893,28
732894,36
732895,26
732896,18
732897,14
732898,14
732899,11
732900,9
732901,8
732902,9.03
732903,11.2
732904,13.9
732905,13.3
732906,20
732907,30.9
732908,41.9
732909,17.8
732910,17.9
732911,54.9
732912,40.6
732913,26.4
732914,31.5
732915,40.2
732916,28.5
732917,22.2
732918,21.7
732919,16
732920,13.7
732921,42.5
732922,34.1
732923,30.1
732924,37.8
732925,24.6
732926,19.9
732927,45.9
732928,27.7
732929,36.6
732930,28.2
732931,32.2
732932,19.9
732933,25.8
732934,19.6
732935,15.7
732936,13.6
732937,11.7
732938,11
732939,9.75
732940,7.7
732941,5.93
732942,5.73
732943,5.32
732944,4.59
732945,18.5
732946,18.8
732947,11.6
732948,24.9
732949,22.6
732950,53.1
732951,28
732952,54.3
732953,31
732954,20.7
732955,20.7
732956,34.7
732957,50.5
732958,30.8
732959,23.1
732960,18.8
732961,15.8
732962,13.9
732963,12.6
732964,10.8
732965,9.56
732966,8.62
732967,8.02
732968,7.58
732969,7.06
732970,6.87
732971,6.55
732972,6.06
732973,5.56
732974,6.09
732975,5.03
732976,4.79
732977,4.72
732978,4.6
732979,8.61
732980,4.95
732981,5.1
732982,4.53
732983,4.34
732984,4.11
732985,4.01
732986,11.5
732987,4.99
732988,5.28
732989,5.13
732990,4.57
732991,22.7
732992,26
732993,17.5
732994,11.6
732995,13.2
732996,25.5
732997,13
732998,15.6
732999,12.9
733000,9.83
733001,15
733002,10.1
733003,8.78
733004,22.4
733005,11.4
733006,18.2
733007,18
733008,15.4
733009,12.5
733010,10.4
733011,8.88
733012,7.76
733013,9.6
733014,8.31
733015,8.57
733016,7.11
733017,6.7
733018,9.45
733019,6.59
733020,5.75
733021,5.39
733022,4.92
733023,5.68
733024,4.8
733025,5.99
733026,4.48
733027,4.29
733028,4.28
733029,3.97
733030,4.7
733031,14.8
733032,19
733033,9.92
733034,6.78
733035,5.86
733036,5.23
733037,5.04
733038,8.21
733039,6.98
733040,4.97
733041,4.41
733042,4.83
733043,4.1
733044,3.67
733045,3.43
733046,3.21
733047,3.15
733048,3.03
733049,2.98
733050,2.83
733051,2.72
733052,3.22
733053,2.68
733054,2.51
733055,2.32
733056,2.17
733057,2.06
733058,1.99
733059,5.32
733060,2.62
733061,3.69
733062,5.44
733063,3.02
733064,6.75
733065,5.51
733066,3.24
733067,4.22
733068,6.54
733069,3.34
733070,2.74
733071,3.53
733072,2.63
733073,19.8
733074,4.95
733075,3.99
733076,3.3
733077,3.43
733078,2.72
733079,2.56
733080,2.62
733081,2.25
733082,2.15
733083,2.02
733084,1.87
733085,1.83
733086,1.79
733087,1.71
733088,1.65
733089,1.61
733090,1.58
733091,1.53
733092,1.52
733093,1.45
733094,1.4
733095,1.4
733096,1.35
733097,1.34
733098,1.29
733099,1.28
733100,1.68
733101,1.24
733102,1.22
733103,2.02
733104,1.3
733105,1.33
733106,1.27
733107,1.2
733108,1.26
733109,1.3
733110,1.06
733111,1.09
733112,1.11
733113,1.09
733114,1.12
733115,1.09
733116,1.11
733117,1.07
733118,0.91
733119,0.82
733120,0.85
733121,0.83
733122,0.83
733123,0.84
733124,0.81
733125,0.8
733126,0.77
733127,0.82
733128,0.81
733129,0.85
733130,0.93
733131,0.85
733132,1.02
733133,0.95
733134,0.9
733135,0.83
733136,0.65
733137,0.64
733138,0.69
733139,0.68
733140,0.76
733141,0.66
733142,0.67
733143,0.67
733144,0.68
733145,0.7
733146,0.73
733147,0.74
733148,0.77
733149,2.78
733150,0.59
733151,4.68
733152,2.73
733153,0.66
733154,0.5
733155,1.64
733156,5.89
733157,0.73
733158,0.6
733159,0.55
733160,0.52
733161,0.48
733162,1.01
733163,0.65
733164,0.5
733165,0.5
733166,0.44
733167,0.41
733168,0.43
733169,0.41
733170,0.41
733171,0.4
733172,0.4
733173,0.37
733174,0.37
733175,0.37
733176,0.37
733177,0.37
733178,0.4
733179,0.4
733180,0.3
733181,0.38
733182,0.38
733183,1.78
733184,1.29
733185,0.46
733186,0.41
733187,0.43
733188,0.41
733189,0.41
733190,0.39
733191,0.37
733192,0.39
733193,0.41
733194,1.71
733195,5.51
733196,17.7
733197,1.95
733198,1.51
733199,2.36
733200,0.99
733201,1.98
733202,1.39
733203,0.91
733204,0.82
733205,0.79
733206,0.76
733207,0.76
733208,0.78
733209,0.77
733210,0.77
733211,0.79
733212,1.9
733213,1.01
733214,0.86
733215,0.86
733216,0.88
733217,0.87
733218,0.93
733219,1.01
733220,1.01
733221,1.04
733222,1.09
733223,2.79
733224,1.83
733225,5.45
733226,18.3
733227,18.4
733228,3.93
733229,17.2
733230,3.36
733231,4.89
733232,2.48
733233,2.46
733234,13.2
733235,44.5
733236,13.7
733237,4.8
733238,3.65
733239,3.02
733240,2.73
733241,2.49
733242,2.52
733243,12.5
733244,4.77
733245,3.44
733246,2.79
733247,2.54
733248,3.76
733249,2.65
733250,2.31
733251,2.39
733252,2.01
733253,1.98
733254,2.6
733255,7
733256,2.57
733257,2.35
733258,2.07
733259,2
733260,4.07
733261,2.44
733262,2.04
733263,1.89
733264,1.9
733265,4.95
733266,4.89
733267,3.07
733268,2.45
733269,2.05
733270,2.19
733271,6.46
733272,3.76
733273,2.82
733274,3.65
733275,3.39
733276,2.87
733277,7.82
733278,12.5
733279,12.3
733280,65.9
733281,41.7
733282,50.8
733283,17.6
733284,16.8
733285,155
733286,136
733287,16.5
733288,12.5
733289,24.8
733290,19.1
733291,25
733292,31.1
733293,13.8
733294,12.1
733295,11.3
733296,10.7
733297,9.62
733298,9.09
733299,8.54
733300,8.11
733301,7.88
733302,7.41
733303,7.32
733304,7.2
733305,6.89
733306,6.64
733307,6.29
733308,6.03
733309,7.37
733310,5.78
733311,7.08
733312,6.81
733313,5.85
733314,5.68
733315,5.4
733316,5.26
733317,5.34
733318,5.32
733319,5.26
733320,5.26
733321,6.6
733322,5.28
733323,5.81
733324,5.76
733325,8.32
733326,8.88
733327,6.77
733328,7.07
733329,6.12
733330,6.61
733331,5.76
733332,5.36
733333,4.77
733334,4.25
733335,4
733336,3.98
733337,3.96
733338,8.6
733339,16.6
733340,12.8
733341,9.44
733342,7.67
733343,6.93
733344,7
733345,9.03
733346,12.2
733347,7.73
733348,7.49
733349,6.9
733350,6.1
733351,6.88
733352,8.9
733353,7.44
733354,6.36
733355,5.71
733356,5.38
733357,9.75
733358,35.8
733359,16.3
733360,11.6
733361,9.66
733362,8.54
733363,7.83
733364,6.87
733365,6.96
733366,6.43
733367,6
733368,7.48
733369,5.7
733370,5.08
733371,12.6
733372,8.12
733373,6.35
733374,6.28
733375,8.75
733376,11.8
733377,7.45
733378,6.37
733379,5.59
733380,4.91
733381,4.84
733382,4.57
733383,4.7
733384,6.33
733385,4.27
733386,9.57
733387,9.05
733388,6.85
733389,5.64
733390,4.98
733391,7.85
733392,5.33
733393,4.8
733394,4.4
733395,4.08
733396,3.92
733397,3.85
733398,3.68
733399,3.75
733400,3.53
733401,9.1
733402,10.4
733403,6.09
733404,5.07
733405,4.59
733406,19.8
733407,10.3
733408,36.1
733409,24.8
733410,19
733411,15.4
733412,10.4
733413,8.67
733414,7.51
733415,6.66
733416,5.59
733417,8.31
733418,6.33
733419,4.21
733420,3.82
733421,3.33
733422,3.02
733423,7.27
733424,3.39
733425,2.99
733426,2.75
733427,2.63
733428,2.46
733429,2.31
733430,2.18
733431,1.98
733432,1.9
733433,1.93
733434,1.86
733435,1.81
733436,1.66
733437,1.81
733438,1.93
733439,3.47
733440,3.23
733441,2.03
733442,1.73
733443,1.94
733444,1.48
733445,1.74
733446,2.85
733447,1.67
733448,1.27
733449,1.09
733450,1.1
733451,1.17
733452,1.49
733453,1.44
733454,4.08
733455,2.78
733456,2.06
733457,1.74
733458,1.67
733459,1.65
733460,1.65
733461,1.65
733462,2.09
733463,2.44
733464,1.57
733465,1.43
733466,1.18
733467,1.33
733468,1.26
733469,0.99
733470,0.97
733471,0.85
733472,1
733473,1.43
733474,1.65
733475,2.27
733476,2.2
733477,3.06
733478,1.84
733479,0.99
733480,0.92
733481,0.88
733482,0.86
733483,0.78
733484,0.8
733485,0.87
733486,0.92
733487,0.8
733488,0.8
733489,0.86
733490,0.85
733491,0.94
733492,0.97
733493,0.89
733494,0.8
733495,0.82
733496,0.86
733497,0.83
733498,0.82
733499,0.82
733500,0.77
733501,0.73
733502,0.79
733503,0.73
733504,0.75
733505,0.75
733506,0.71
733507,0.73
733508,11.4
733509,1.44
733510,1.08
733511,1.07
733512,0.81
733513,0.77
733514,0.79
733515,0.78
733516,0.77
733517,0.79
733518,0.91
733519,0.77
733520,0.88
733521,0.9
733522,0.9
733523,0.73
733524,0.79
733525,0.76
733526,0.8
733527,0.82
733528,0.81
733529,0.76
733530,0.91
733531,0.91
733532,12.7
733533,3.8
733534,1.41
733535,1.08
733536,0.89
733537,0.79
733538,0.81
733539,0.8
733540,0.8
733541,0.77
733542,0.76
733543,0.72
733544,1.3
733545,0.61
733546,1.55
733547,0.71
733548,0.69
733549,0.72
733550,0.7
733551,0.65
733552,0.66
733553,0.63
733554,0.63
733555,0.6
733556,0.81
733557,1.27
733558,0.59
733559,0.52
733560,0.51
733561,1.15
733562,0.47
733563,0.42
733564,0.42
733565,0.42
733566,0.43
733567,0.46
733568,0.58
733569,0.68
733570,1.06
733571,2.34
733572,0.47
733573,0.41
733574,8.87
733575,1.02
733576,0.56
733577,0.51
733578,2.98
733579,0.68
733580,8.88
733581,0.97
733582,0.58
733583,11.8
733584,2.19
733585,0.76
733586,12.9
733587,5.27
733588,4.32
733589,1.63
733590,1.3
733591,1.19
733592,1.16
733593,3.3
733594,14.2
733595,43.9
733596,23.1
733597,10.9
733598,7.42
733599,9.88
733600,11.9
733601,8.59
733602,4.33
733603,4.3
733604,3.64
733605,18
733606,5.73
733607,8.14
733608,17.1
733609,8.74
733610,30.4
733611,7.18
733612,4.67
733613,3.75
733614,25
733615,19.8
733616,7.6
733617,5.59
733618,4.63
733619,4.07
733620,3.62
733621,3.26
733622,3.05
733623,2.64
733624,2.57
733625,2.35
733626,2
733627,1.9
733628,2
733629,1.88
733630,2.15
733631,2.26
733632,7.41
733633,62.4
733634,43.1
733635,19.3
733636,10.5
733637,8.73
733638,17.5
733639,25.7
733640,12.9
733641,8.17
733642,6.36
733643,5.24
733644,4.38
733645,3.72
733646,3.07
733647,2.81
733648,13.3
733649,43.5
733650,61.1
733651,23.7
733652,12.4
733653,17.4
733654,20.9
733655,35
733656,14
733657,20.4
733658,20.9
733659,11.5
733660,9.2
733661,20.5
733662,17.4
733663,10.8
733664,30.8
733665,37.1
733666,35
733667,20.8
733668,13.1
733669,10.3
733670,8.01
733671,9.9
733672,6.8
733673,29.3
733674,30.1
733675,13.9
733676,9.65
733677,7.74
733678,6.59
733679,6.18
733680,7
733681,9.69
733682,7.76
733683,9.11
733684,10.1
733685,11.1
733686,7.08
733687,5.61
733688,4.86
733689,4.41
733690,6.88
733691,9.29
733692,11.5
733693,7.38
733694,18.5
733695,11.6
733696,13.6
733697,8.75
733698,7.28
733699,6.17
733700,5.36
733701,4.73
733702,4.22
733703,8.46
733704,14.4
733705,8.17
733706,31.3
733707,14.8
733708,10.2
733709,8.26
733710,7.28
733711,6.18
733712,5.54
733713,4.9
733714,4.52
733715,4.46
733716,5.15
733717,6.92
733718,7.21
733719,17.3
733720,26.8
733721,12.4
733722,9.18
733723,8.19
733724,7.56
733725,6.17
733726,5.56
733727,5.12
733728,5
733729,5.02
733730,5.15
733731,4.39
733732,4.35
733733,14.9
733734,18.2
733735,7.47
733736,23.8
733737,91.2
733738,43.6
733739,24.1
733740,16.4
733741,40.4
733742,34.4
733743,26.1
733744,21.5
733745,19.7
733746,14.4
733747,17.3
733748,11.5
733749,9.95
733750,8.85
733751,17
733752,8.03
733753,6.57
733754,10.8
733755,6.37
733756,7.23
733757,5.39
733758,4.95
733759,4.6
733760,4.21
733761,3.85
733762,3.7
733763,3.61
733764,3.35
733765,7.85
733766,19.8
733767,8.41
733768,5.98
733769,4.96
733770,4.43
733771,4.28
733772,5.86
733773,6.54
733774,5.33
733775,4.6
733776,4.18
733777,3.94
733778,3.74
733779,4.76
733780,3.61
733781,3.44
733782,3.47
733783,3.2
733784,3.01
733785,2.99
733786,3.37
733787,4.75
733788,7.87
733789,7.96
733790,13.7
733791,24.7
733792,9.78
733793,6.74
733794,6.42
733795,13.1
733796,18
733797,17.2
733798,18
733799,10
733800,16.4
733801,9.24
733802,35.6
733803,15.2
733804,54.1
733805,15.2
733806,138
733807,34.8
733808,17.5
733809,29.9
733810,23.2
733811,14
733812,10.5
733813,8.35
733814,6.97
733815,16.5
733816,11.4
733817,7.64
733818,6.9
733819,6.46
733820,5.92
733821,5.17
733822,3.95
733823,3.43
733824,3.14
733825,2.79
733826,2.4
733827,2.22
733828,2.44
733829,2.13
733830,1.79
733831,1.65
733832,5.06
733833,3.29
733834,3.06
733835,2.62
733836,2.58
733837,2.5
733838,2.32
733839,2.16
733840,2.07
733841,2.08
733842,1.94
733843,1.84
733844,1.85
733845,1.87
733846,1.76
733847,1.67
733848,1.67
733849,1.68
733850,1.65
733851,1.59
733852,1.54
733853,1.54
733854,1.45
733855,1.34
733856,1.35
733857,1.32
733858,1.35
733859,1.35
733860,1.29
733861,1.28
733862,1.27
733863,1.23
733864,1.24
733865,1.24
733866,1.24
733867,1.18
733868,1.13
733869,1.16
733870,1.11
733871,1.11
733872,1.11
733873,1.1
733874,1.05
733875,1
733876,0.99
733877,1.01
733878,1.01
733879,1
733880,1.11
733881,1.08
733882,1.02
733883,0.99
733884,0.97
733885,1
733886,0.98
733887,1.01
733888,1.04
733889,1.22
733890,1.42
733891,1.35
733892,1.15
733893,1.89
733894,1.15
733895,1.03
733896,0.99
733897,1.01
733898,1.03
733899,15.6
733900,3.63
733901,1.36
733902,1.12
733903,1.07
733904,0.97
733905,0.92
733906,0.89
733907,1.13
733908,3.58
733909,1.36
733910,19.3
733911,17.5
733912,3.54
733913,1.84
733914,1.64
733915,1.68
733916,1.64
733917,1.37
733918,2.23
733919,1.52
733920,1.54
733921,1.3
733922,1.38
733923,1.01
733924,0.86
733925,0.86
733926,0.82
733927,0.8
733928,0.8
733929,0.79
733930,0.9
733931,6.26
733932,25
733933,2.72
733934,1.64
733935,1.64
733936,1.69
733937,1.61
733938,1.28
733939,1.12
733940,1.05
733941,1.04
733942,1.02
733943,1.04
733944,1.06
733945,6.16
733946,40.2
733947,9.64
733948,5.03
733949,2.84
733950,3.78
733951,5.02
733952,2.79
733953,12.3
733954,18
733955,6.41
733956,3.35
733957,2.63
733958,2.29
733959,6.96
733960,17.3
733961,5.11
733962,11.7
733963,8.22
733964,4.08
733965,3.4
733966,4.07
733967,6.31
733968,3.38
733969,3.12
733970,35.7
733971,44.3
733972,17
733973,17.8
733974,14
733975,13
733976,10
733977,9
733978,9
733979,9.5
733980,10.7
733981,6.46
733982,5
733983,16.1
733984,16.9
733985,10.4
733986,8.09
733987,7.01
733988,6.15
733989,5.98
733990,7.79
733991,14.4
733992,195
733993,62
733994,120
733995,49.4
733996,35.2
733997,66
733998,30
733999,20
734000,15
734001,18
734002,16
734003,25
734004,14
734005,12
734006,10
734007,10
734008,10
734009,20
734010,48.8
734011,153
734012,25
734013,14
734014,11
734015,10
734016,10
734017,9.8
734018,9.31
734019,12
734020,9.8
734021,10.8
734022,9.19
734023,8.7
734024,7.78
734025,7.41
734026,19.9
734027,42.4
734028,17.1
734029,39.8
734030,106
734031,24.6
734032,38.2
734033,24
734034,17.2
734035,41.4
734036,20.2
734037,15.5
734038,13.2
734039,11.4
734040,10.3
734041,9.37
734042,8.61
734043,7.96
734044,7.32
734045,6.65
734046,6.2
734047,5.84
734048,5.4
734049,5.38
734050,5.51
734051,5.72
734052,7.59
734053,5.92
734054,5.11
734055,4.97
734056,4.93
734057,10.5
734058,8.87
734059,13.6
734060,40.1
734061,29.2
734062,18.6
734063,20.8
734064,15
734065,11.5
734066,10.2
734067,10.8
734068,9.44
734069,9.81
734070,8.15
734071,7.34
734072,7.83
734073,154
734074,117
734075,33.3
734076,23.4
734077,25.7
734078,23.3
734079,16.3
734080,13.8
734081,13.8
734082,25
734083,105
734084,22.3
734085,23.1
734086,42.8
734087,31.2
734088,48.1
734089,38.5
734090,38.1
734091,25.7
734092,18.7
734093,15.4
734094,13.5
734095,11.9
734096,15.9
734097,15
734098,12.2
734099,21
734100,15.1
734101,11.8
734102,24.5
734103,24.7
734104,14.8
734105,13.3
734106,20.2
734107,11.9
734108,26
734109,17.8
734110,19.7
734111,16.4
734112,12.1
734113,10.1
734114,13
734115,15
734116,9.91
734117,10.1
734118,37.8
734119,80.8
734120,32
734121,17.1
734122,14.2
734123,12
734124,10.5
734125,9.7
734126,8.08
734127,7.21
734128,8.41
734129,28.5
734130,9.97
734131,7.95
734132,8.89
734133,7.21
734134,6.16
734135,6.03
734136,6.07
734137,4.85
734138,4.32
734139,4.79
734140,7.44
734141,5.62
734142,7.71
734143,5.33
734144,5.04
734145,10.2
734146,6.22
734147,5.28
734148,4.95
734149,21.4
734150,9.74
734151,7.15
734152,6.61
734153,5.43
734154,5.2
734155,4.92
734156,5.14
734157,4.97
734158,4.63
734159,8.52
734160,7.06
734161,13.6
734162,6.38
734163,5.11
734164,4.82
734165,4.3
734166,17.4
734167,6.74
734168,5.3
734169,4.49
734170,4.92
734171,4.84
734172,3.79
734173,3.45
734174,3.39
734175,3.18
734176,3.12
734177,3.07
734178,4.31
734179,3.13
734180,2.97
734181,2.8
734182,2.72
734183,4.2
734184,3.02
734185,2.69
734186,2.49
734187,2.55
734188,2.63
734189,2.58
734190,2.48
734191,2.38
734192,2.09
734193,2.89
734194,2.41
734195,2.07
734196,2.12
734197,2.09
734198,2.18
734199,1.99
734200,2.02
734201,2.09
734202,1.87
734203,1.81
734204,1.75
734205,1.75
734206,1.75
734207,3.5
734208,2
734209,1.8
734210,1.75
734211,3
734212,20
734213,3
734214,2.76
734215,2.48
734216,2.28
734217,2.16
734218,2.07
734219,1.98
734220,1.95
734221,1.97
734222,1.77
734223,1.71
734224,1.7
734225,1.68
734226,1.65
734227,1.62
734228,1.49
734229,1.45
734230,1.48
734231,1.5
734232,1.49
734233,1.4
734234,1.33
734235,1.33
734236,1.34
734237,1.29
734238,1.28
734239,1.24
734240,1.18
734241,1.16
734242,1.13
734243,1.13
734244,1.15
734245,1.08
734246,1.02
734247,1.01
734248,1.01
734249,1.19
734250,1.09
734251,1.02
734252,1
734253,0.98
734254,0.93
734255,0.97
734256,0.95
734257,0.85
734258,0.84
734259,0.85
734260,0.86
734261,0.88
734262,0.94
734263,0.89
734264,0.85
734265,0.84
734266,0.84
734267,0.86
734268,0.82
734269,0.8
734270,0.82
734271,0.86
734272,0.84
734273,0.82
734274,1.06
734275,1.49
734276,1.22
734277,0.89
734278,0.88
734279,0.87
734280,0.96
734281,0.92
734282,2.11
734283,1.32
734284,3.17
734285,1.12
734286,1
734287,0.96
734288,0.98
734289,1.41
734290,2.75
734291,3.69
734292,2.91
734293,1.8
734294,1.65
734295,1.35
734296,1.36
734297,5.83
734298,6.85
734299,2.85
734300,2.14
734301,1.9
734302,1.92
734303,1.56
734304,1.48
734305,1.5
734306,1.54
734307,1.57
734308,1.57
734309,1.71
734310,1.89
734311,1.74
734312,1.73
734313,1.75
734314,1.76
734315,2.75
734316,2.24
734317,2.91
734318,1.87
734319,1.69
734320,10.3
734321,8.68
734322,1.96
734323,2.64
734324,1.87
734325,1.65
734326,1.63
734327,1.65
734328,1.57
734329,3.27
734330,3.4
734331,3.83
734332,2.78
734333,2.2
734334,6.82
734335,12.9
734336,15.2
734337,4.92
734338,2.9
734339,15.8
734340,134
734341,55.5
734342,19.4
734343,11.2
734344,7.35
734345,20.3
734346,9.53
734347,6.69
734348,6.07
734349,5.12
734350,4.89
734351,4.49
734352,4.23
734353,4.07
734354,3.93
734355,3.79
734356,3.66
734357,3.61
734358,3.51
734359,3.47
734360,3.4
734361,3.39
734362,3.28
734363,3.9
734364,3.29
734365,3.23
734366,3.2
734367,3.09
734368,3.05
734369,2.97
734370,2.93
734371,2.92
734372,2.91
734373,3.21
734374,2.95
734375,7.29
734376,60.9
734377,31.4
734378,97.4
734379,12.4
734380,8.44
734381,6.84
734382,5.8
734383,6.5
734384,6.25
734385,5.82
734386,5.25
734387,4.66
734388,6.65
734389,11.8
734390,5.44
734391,4.87
734392,4.5
734393,5.33
734394,5.34
734395,4.78
734396,18.2
734397,163
734398,326
734399,79.4
734400,47.4
734401,29.3
734402,18.8
734403,67.8
734404,27
734405,19.5
734406,14.1
734407,12.3
734408,21.8
734409,17.2
734410,12.6
734411,11.1
734412,9.66
734413,8.96
734414,8.17
734415,7.6
734416,7.26
734417,6.85
734418,8.03
734419,10
734420,10.4
734421,8.09
734422,7.31
734423,8.22
734424,8.77
734425,7.4
734426,8.28
734427,12.2
734428,10.6
734429,8.78
734430,14.5
734431,16.4
734432,15.5
734433,10.9
734434,13.8
734435,19.7
734436,14.4
734437,11.4
734438,15.6
734439,21.7
734440,14.4
734441,12.3
734442,10.8
734443,18.6
734444,11.1
734445,9.35
734446,8.75
734447,8.09
734448,9.29
734449,19.6
734450,52.9
734451,64.9
734452,45.4
734453,116
734454,33.6
734455,30.5
734456,18.4
734457,14.5
734458,25.6
734459,46.3
734460,46.6
734461,24.1
734462,16.8
734463,13.8
734464,11.8
734465,12.2
734466,10.9
734467,46.3
734468,111
734469,47.5
734470,27.5
734471,17.7
734472,21.9
734473,19.1
734474,17.9
734475,14.1
734476,12
734477,10.6
734478,9.48
734479,8.85
734480,15
734481,10.4
734482,8.59
734483,7.74
734484,7.13
734485,15.1
734486,8.52
734487,12.1
734488,22.2
734489,12.9
734490,10.1
734491,8.89
734492,7.86
734493,7.14
734494,6.84
734495,12.9
734496,7.5
734497,6.84
734498,6.37
734499,12.6
734500,8.96
734501,7.21
734502,42.4
734503,19.3
734504,12.4
734505,10
734506,8.52
734507,7.28
734508,6.36
734509,5.83
734510,5.5
734511,5.13
734512,4.82
734513,4.54
734514,4.28
734515,3.99
734516,3.76
734517,3.62
734518,3.59
734519,4.13
734520,9.8
734521,10.3
734522,6.67
734523,9.88
734524,6.15
734525,10.6
734526,6.24
734527,4.63
734528,4.11
734529,3.79
734530,3.67
734531,3.55
734532,4.77
734533,3.45
734534,12
734535,22
734536,5.79
734537,10.9
734538,9.45
734539,7.46
734540,5.09
734541,4.42
734542,4.65
734543,3.99
734544,3.63
734545,3.44
734546,3.2
734547,3.06
734548,3.15
734549,3.04
734550,2.84
734551,2.69
734552,2.75
734553,8.9
734554,5.96
734555,3.48
734556,4.47
734557,3.41
734558,2.95
734559,2.8
734560,3.05
734561,8.04
734562,2.81
734563,2.45
734564,2.15
734565,2.04
734566,1.94
734567,1.82
734568,1.75
734569,1.68
734570,1.64
734571,1.62
734572,1.57
734573,1.53
734574,1.61
734575,1.61
734576,1.59
734577,1.54
734578,1.51
734579,1.52
734580,1.42
734581,1.36
734582,1.34
734583,1.34
734584,1.5
734585,1.6
734586,1.6
734587,1.61
734588,1.48
734589,1.51
734590,1.52
734591,1.39
734592,1.42
734593,1.35
734594,1.39
734595,1.35
734596,1.31
734597,1.23
734598,1.12
734599,1.22
734600,1.2
734601,1.2
734602,1.12
734603,0.98
734604,0.92
734605,0.95
734606,1.01
734607,0.99
734608,0.97
734609,1.01
734610,1.01
734611,1
734612,0.97
734613,0.96
734614,0.97
734615,0.95
734616,0.95
734617,0.91
734618,0.88
734619,0.87
734620,0.85
734621,0.87
734622,0.87
734623,0.84
734624,0.86
734625,0.87
734626,0.84
734627,0.83
734628,0.83
734629,0.81
734630,0.78
734631,0.81
734632,0.8
734633,0.77
734634,0.72
734635,0.71
734636,0.71
734637,0.73
734638,0.72
734639,0.76
734640,0.73
734641,0.72
734642,0.75
