DAY_NDX,Q_CFS
724979,166
724980,166
724981,166
724982,166
724983,166
724984,166
724985,166
724986,166
724987,166
724988,166
724989,166
724990,166
724991,166
724992,168
724993,169
724994,169
724995,169
724996,171
724997,172
724998,172
724999,172
725000,172
725001,172
725002,172
725003,172
725004,176
725005,176
725006,176
725007,483
725008,968
725009,990
725010,771
725011,769
725012,1130
725013,1430
725014,1640
725015,1490
725016,1470
725017,1350
725018,889
725019,689
725020,689
725021,813
725022,840
725023,771
725024,664
725025,325
725026,179
725027,179
725028,179
725029,179
725030,179
725031,179
725032,221
725033,279
725034,288
725035,237
725036,176
725037,176
725038,176
725039,176
725040,176
725041,176
725042,176
725043,176
725044,176
725045,176
725046,176
725047,176
725048,176
725049,176
725050,176
725051,176
725052,176
725053,176
725054,176
725055,176
725056,176
725057,176
725058,176
725059,176
725060,176
725061,176
725062,174
725063,172
725064,172
725065,178
725066,182
725067,182
725068,182
725069,182
725070,182
725071,125
725072,94
725073,101
725074,119
725075,117
725076,105
725077,102
725078,102
725079,102
725080,102
725081,102
725082,102
725083,102
725084,102
725085,102
725086,102
725087,102
725088,102
725089,102
725090,102
725091,102
725092,102
725093,102
725094,102
725095,102
725096,102
725097,102
725098,102
725099,100
725100,99
725101,99
725102,99
725103,99
725104,99
725105,99
725106,99
725107,99
725108,99
725109,99
725110,99
725111,99
725112,99
725113,99
725114,99
725115,99
725116,99
725117,99
725118,99
725119,99
725120,99
725121,99
725122,99
725123,99
725124,99
725125,99
725126,99
725127,99
725128,99
725129,99
725130,99
725131,99
725132,99
725133,99
725134,149
725135,241
725136,333
725137,442
725138,484
725139,484
725140,508
725141,528
725142,528
725143,528
725144,528
725145,528
725146,528
725147,528
725148,526
725149,523
725150,521
725151,518
725152,515
725153,513
725154,509
725155,508
725156,505
725157,504
725158,990
725159,1510
725160,1510
725161,1330
725162,1210
725163,1070
725164,924
725165,788
725166,742
725167,736
725168,729
725169,722
725170,716
725171,709
725172,689
725173,655
725174,649
725175,641
725176,624
725177,605
725178,599
725179,592
725180,597
725181,597
725182,589
725183,578
725184,566
725185,553
725186,449
725187,381
725188,375
725189,296
725190,234
725191,234
725192,288
725193,398
725194,448
725195,448
725196,480
725197,540
725198,539
725199,527
725200,423
725201,515
725202,1050
725203,1710
725204,1570
725205,723
725206,510
725207,411
725208,347
725209,343
725210,343
725211,343
725212,605
725213,879
725214,1810
725215,2740
725216,3640
725217,3700
725218,2620
725219,1440
725220,1540
725221,1770
725222,2620
725223,4680
725224,4640
725225,4240
725226,3240
725227,1630
725228,493
725229,510
725230,510
725231,450
725232,400
725233,350
725234,340
725235,340
725236,340
725237,340
725238,340
725239,340
725240,340
725241,338
725242,273
725243,253
725244,260
725245,263
725246,264
725247,381
725248,459
725249,548
725250,625
725251,625
725252,498
725253,638
725254,688
725255,773
725256,2510
725257,2680
725258,2070
725259,1460
725260,941
725261,834
725262,634
725263,499
725264,448
725265,444
725266,442
725267,442
725268,520
725269,700
725270,508
725271,338
725272,338
725273,338
725274,281
725275,230
725276,230
725277,230
725278,236
725279,913
725280,2980
725281,3800
725282,3140
725283,2450
725284,1920
725285,1520
725286,1560
725287,2020
725288,3230
725289,3770
725290,2790
725291,1380
725292,724
725293,715
725294,715
725295,715
725296,448
725297,188
725298,314
725299,500
725300,507
725301,774
725302,972
725303,978
725304,978
725305,783
725306,614
725307,615
725308,515
725309,384
725310,384
725311,384
725312,384
725313,384
725314,384
725315,384
725316,388
725317,389
725318,279
725319,184
725320,184
725321,184
725322,184
725323,184
725324,184
725325,181
725326,362
725327,599
725328,603
725329,603
725330,603
725331,783
725332,1090
725333,1200
725334,973
725335,770
725336,627
725337,483
725338,482
725339,487
725340,487
725341,487
725342,487
725343,324
725344,181
725345,181
725346,181
725347,181
725348,181
725349,181
725350,181
725351,181
725352,181
725353,181
725354,182
725355,184
725356,184
725357,184
725358,178
725359,174
725360,174
725361,174
725362,176
725363,177
725364,177
725365,177
725366,177
725367,177
725368,177
725369,177
725370,177
725371,177
725372,173
725373,167
725374,167
725375,167
725376,167
725377,167
725378,167
725379,167
725380,167
725381,167
725382,167
725383,167
725384,167
725385,133
725386,84
725387,81.9
725388,85
725389,87
725390,87
725391,87
725392,87
725393,87
725394,87
725395,87
725396,87
725397,87
725398,87
725399,87
725400,87
725401,87
725402,87
725403,87
725404,87.6
725405,89
725406,89
725407,89
725408,89
725409,89
725410,89
725411,89
725412,89
725413,89
725414,89
725415,89
725416,89
725417,89
725418,89
725419,89
725420,89.7
725421,89.9
725422,89
725423,89
725424,89
725425,89
725426,89
725427,89
725428,89
725429,85.7
725430,91
725431,91
725432,91
725433,91
725434,91
725435,91
725436,91
725437,91
725438,91
725439,91
725440,91
725441,91
725442,91
725443,91
725444,91
725445,91
725446,91
725447,91
725448,91
725449,91
725450,91
725451,91
725452,91.8
725453,96
725454,96.6
725455,95.5
725456,94
725457,94
725458,94
725459,94
725460,94
725461,94
725462,94
725463,94
725464,94
725465,94
725466,94
725467,94
725468,94
725469,94
725470,94
725471,94
725472,94
725473,94
725474,94
725475,94
725476,94
725477,94
725478,94
725479,94
725480,94.2
725481,94
725482,94
725483,94
725484,94
725485,94
725486,94
725487,94
725488,94
725489,94
725490,94
725491,94
725492,94
725493,94
725494,94
725495,94
725496,94
725497,94
725498,94
725499,122
725500,150
725501,150
725502,150
725503,150
725504,150
725505,150
725506,150
725507,150
725508,150
725509,187
725510,229
725511,320
725512,384
725513,384
725514,384
725515,384
725516,284
725517,353
725518,437
725519,437
725520,437
725521,444
725522,448
725523,539
725524,603
725525,603
725526,601
725527,608
725528,611
725529,608
725530,603
725531,598
725532,592
725533,589
725534,586
725535,581
725536,576
725537,571
725538,565
725539,559
725540,553
725541,546
725542,540
725543,534
725544,545
725545,553
725546,544
725547,537
725548,529
725549,351
725550,232
725551,230
725552,230
725553,185
725554,95
725555,94
725556,94
725557,94
725558,94
725559,94
725560,94
725561,94
725562,94
725563,94
725564,94
725565,94
725566,94
725567,94
725568,94
725569,94
725570,94
725571,94
725572,94
725573,94
725574,94
725575,119
725576,144
725577,144
725578,144
725579,144
725580,144
725581,198
725582,234
725583,292
725584,338
725585,338
725586,338
725587,338
725588,338
725589,338
725590,741
725591,2190
725592,2930
725593,2850
725594,2710
725595,2630
725596,1950
725597,1610
725598,2280
725599,2800
725600,2320
725601,1710
725602,1210
725603,886
725604,695
725605,811
725606,797
725607,715
725608,703
725609,696
725610,1010
725611,1190
725612,1150
725613,747
725614,426
725615,421
725616,416
725617,416
725618,410
725619,410
725620,410
725621,333
725622,282
725623,286
725624,363
725625,400
725626,400
725627,400
725628,730
725629,660
725630,1560
725631,4090
725632,4380
725633,4650
725634,3590
725635,4280
725636,4830
725637,4630
725638,2700
725639,979
725640,715
725641,705
725642,705
725643,710
725644,715
725645,715
725646,715
725647,641
725648,614
725649,636
725650,652
725651,750
725652,775
725653,669
725654,564
725655,510
725656,510
725657,504
725658,504
725659,647
725660,786
725661,797
725662,750
725663,705
725664,705
725665,658
725666,421
725667,235
725668,188
725669,188
725670,184
725671,181
725672,181
725673,181
725674,181
725675,176
725676,174
725677,174
725678,174
725679,174
725680,167
725681,167
725682,167
725683,167
725684,169
725685,170
725686,173
725687,182
725688,385
725689,583
725690,586
725691,584
725692,581
725693,457
725694,368
725695,251
725696,163
725697,163
725698,163
725699,163
725700,164
725701,254
725702,378
725703,436
725704,481
725705,632
725706,770
725707,770
725708,768
725709,765
725710,722
725711,680
725712,781
725713,1350
725714,1760
725715,1770
725716,1780
725717,1610
725718,1320
725719,839
725720,493
725721,372
725722,268
725723,268
725724,294
725725,361
725726,363
725727,363
725728,365
725729,369
725730,779
725731,1760
725732,1900
725733,1550
725734,1020
725735,607
725736,499
725737,499
725738,660
725739,895
725740,1230
725741,1580
725742,1530
725743,1380
725744,1220
725745,1130
725746,1200
725747,1290
725748,1560
725749,1550
725750,1290
725751,1000
725752,868
725753,868
725754,874
725755,716
725756,528
725757,528
725758,528
725759,528
725760,446
725761,322
725762,298
725763,338
725764,338
725765,338
725766,338
725767,342
725768,386
725769,626
725770,755
725771,1540
725772,3280
725773,2790
725774,1340
725775,1070
725776,935
725777,933
725778,935
725779,935
725780,929
725781,783
725782,690
725783,508
725784,374
725785,374
725786,374
725787,374
725788,374
725789,294
725790,251
725791,215
725792,195
725793,195
725794,195
725795,195
725796,195
725797,155
725798,111
725799,111
725800,111
725801,110
725802,109
725803,109
725804,134
725805,167
725806,167
725807,167
725808,167
725809,167
725810,139
725811,101
725812,101
725813,101
725814,101
725815,101
725816,101
725817,101
725818,101
725819,101
725820,101
725821,101
725822,101
725823,101
725824,101
725825,101
725826,101
725827,101
725828,101
725829,101
725830,101
725831,101
725832,101
725833,97
725834,91
725835,91
725836,91
725837,91
725838,91
725839,91
725840,91
725841,96
725842,105
725843,101
725844,101
725845,101
725846,101
725847,101
725848,101
725849,101
725850,101
725851,101
725852,101
725853,101
725854,101
725855,101
725856,101
725857,101
725858,101
725859,101
725860,101
725861,101
725862,101
725863,101
725864,101
725865,101
725866,101
725867,101
725868,203
725869,422
725870,516
725871,516
725872,516
725873,516
725874,515
725875,511
725876,516
725877,516
725878,511
725879,510
725880,508
725881,505
725882,504
725883,507
725884,510
725885,515
725886,522
725887,518
725888,517
725889,511
725890,518
725891,533
725892,528
725893,523
725894,520
725895,516
725896,512
725897,510
725898,505
725899,501
725900,494
725901,488
725902,494
725903,539
725904,601
725905,601
725906,641
725907,696
725908,701
725909,690
725910,697
725911,699
725912,704
725913,702
725914,690
725915,706
725916,707
725917,698
725918,614
725919,345
725920,286
725921,281
725922,275
725923,186
725924,106
725925,106
725926,106
725927,129
725928,172
725929,181
725930,251
725931,416
725932,453
725933,390
725934,344
725935,562
725936,871
725937,766
725938,373
725939,464
725940,1740
725941,2530
725942,1170
725943,1040
725944,1670
725945,3210
725946,4000
725947,4820
725948,4770
725949,3090
725950,1950
725951,2640
725952,2900
725953,1840
725954,1110
725955,918
725956,701
725957,600
725958,540
725959,439
725960,419
725961,507
725962,397
725963,319
725964,338
725965,358
725966,358
725967,358
725968,249
725969,184
725970,184
725971,184
725972,184
725973,184
725974,233
725975,480
725976,860
725977,1010
725978,1000
725979,781
725980,616
725981,472
725982,374
725983,1090
725984,1890
725985,1080
725986,568
725987,1080
725988,1740
725989,1930
725990,1300
725991,951
725992,675
725993,1670
725994,2170
725995,5040
725996,4880
725997,3920
725998,3880
725999,3830
726000,2690
726001,1910
726002,1860
726003,1820
726004,1770
726005,1760
726006,1370
726007,1220
726008,1010
726009,809
726010,592
726011,465
726012,465
726013,507
726014,759
726015,928
726016,994
726017,1040
726018,671
726019,264
726020,264
726021,237
726022,188
726023,188
726024,188
726025,188
726026,188
726027,188
726028,182
726029,177
726030,177
726031,177
726032,375
726033,987
726034,1100
726035,1170
726036,1180
726037,939
726038,1310
726039,1570
726040,1160
726041,595
726042,357
726043,255
726044,255
726045,347
726046,393
726047,338
726048,560
726049,1520
726050,2370
726051,1840
726052,1700
726053,2210
726054,2420
726055,1840
726056,1450
726057,1550
726058,2050
726059,2300
726060,1960
726061,2210
726062,2560
726063,2360
726064,2200
726065,3500
726066,2930
726067,1800
726068,1490
726069,1460
726070,1320
726071,1300
726072,2240
726073,2900
726074,2670
726075,2120
726076,1760
726077,1620
726078,1200
726079,991
726080,888
726081,750
726082,650
726083,568
726084,487
726085,442
726086,369
726087,328
726088,328
726089,328
726090,328
726091,255
726092,192
726093,185
726094,174
726095,174
726096,174
726097,174
726098,174
726099,225
726100,564
726101,898
726102,716
726103,476
726104,476
726105,328
726106,188
726107,188
726108,188
726109,147
726110,104
726111,104
726112,104
726113,104
726114,104
726115,104
726116,104
726117,104
726118,104
726119,104
726120,104
726121,104
726122,105
726123,106
726124,106
726125,104
726126,104
726127,104
726128,106
726129,106
726130,359
726131,664
726132,1580
726133,1980
726134,1760
726135,905
726136,291
726137,181
726138,113
726139,101
726140,101
726141,143
726142,125
726143,109
726144,109
726145,109
726146,109
726147,111
726148,114
726149,145
726150,175
726151,188
726152,188
726153,188
726154,188
726155,188
726156,188
726157,188
726158,188
726159,188
726160,150
726161,117
726162,117
726163,117
726164,117
726165,117
726166,117
726167,117
726168,117
726169,117
726170,117
726171,117
726172,110
726173,114
726174,109
726175,109
726176,109
726177,109
726178,109
726179,109
726180,109
726181,110
726182,111
726183,111
726184,111
726185,111
726186,111
726187,111
726188,111
726189,111
726190,111
726191,111
726192,111
726193,111
726194,111
726195,111
726196,113
726197,111
726198,111
726199,111
726200,104
726201,94
726202,94
726203,94
726204,94
726205,94
726206,94
726207,94
726208,94
726209,94
726210,94
726211,94
726212,94
726213,94
726214,94
726215,94
726216,94
726217,94
726218,98
726219,99
726220,99
726221,99
726222,99
726223,99
726224,99
726225,95
726226,94
726227,97
726228,99
726229,126
726230,144
726231,144
726232,166
726233,227
726234,221
726235,192
726236,192
726237,192
726238,192
726239,192
726240,192
726241,192
726242,192
726243,363
726244,822
726245,1250
726246,1350
726247,1330
726248,1320
726249,1070
726250,794
726251,788
726252,782
726253,569
726254,219
726255,464
726256,647
726257,647
726258,652
726259,649
726260,651
726261,658
726262,653
726263,652
726264,666
726265,669
726266,661
726267,655
726268,649
726269,638
726270,627
726271,642
726272,655
726273,645
726274,627
726275,530
726276,470
726277,467
726278,460
726279,453
726280,447
726281,437
726282,447
726283,455
726284,401
726285,368
726286,379
726287,376
726288,371
726289,365
726290,360
726291,240
726292,123
726293,123
726294,122
726295,114
726296,124
726297,264
726298,371
726299,269
726300,123
726301,123
726302,225
726303,333
726304,206
726305,193
726306,247
726307,173
726308,117
726309,87
726310,87
726311,98
726312,163
726313,436
726314,810
726315,959
726316,670
726317,390
726318,338
726319,334
726320,333
726321,333
726322,445
726323,1130
726324,1170
726325,716
726326,661
726327,869
726328,918
726329,605
726330,381
726331,307
726332,251
726333,194
726334,147
726335,147
726336,147
726337,147
726338,147
726339,147
726340,147
726341,147
726342,147
726343,147
726344,124
726345,99
726346,86
726347,75
726348,75
726349,76
726350,77
726351,84
726352,91
726353,139
726354,250
726355,958
726356,1900
726357,1310
726358,3560
726359,3770
726360,3540
726361,2460
726362,1580
726363,847
726364,575
726365,559
726366,549
726367,434
726368,314
726369,314
726370,314
726371,396
726372,649
726373,792
726374,766
726375,753
726376,569
726377,446
726378,1180
726379,1690
726380,1490
726381,1390
726382,2530
726383,1830
726384,861
726385,649
726386,579
726387,623
726388,729
726389,890
726390,1250
726391,1960
726392,1900
726393,1400
726394,776
726395,269
726396,313
726397,341
726398,305
726399,245
726400,195
726401,378
726402,1460
726403,2430
726404,2500
726405,2220
726406,2090
726407,2180
726408,1830
726409,1470
726410,1240
726411,1140
726412,1140
726413,1290
726414,1220
726415,878
726416,734
726417,735
726418,742
726419,748
726420,837
726421,910
726422,733
726423,510
726424,510
726425,512
726426,745
726427,964
726428,1000
726429,862
726430,601
726431,671
726432,746
726433,745
726434,503
726435,319
726436,260
726437,202
726438,190
726439,188
726440,188
726441,188
726442,188
726443,188
726444,188
726445,188
726446,188
726447,188
726448,188
726449,188
726450,188
726451,188
726452,147
726453,99
726454,99
726455,99
726456,99
726457,99
726458,99
726459,99
726460,99
726461,99
726462,99
726463,99
726464,99
726465,99
726466,125
726467,2330
726468,3730
726469,3120
726470,1850
726471,1010
726472,621
726473,474
726474,250
726475,91
726476,91
726477,91
726478,91
726479,91
726480,91
726481,91
726482,91
726483,91
726484,91
726485,91
726486,91
726487,92
726488,94
726489,94
726490,94
726491,95
726492,94
726493,269
726494,499
726495,499
726496,400
726497,370
726498,471
726499,512
726500,1050
726501,965
726502,739
726503,564
726504,465
726505,465
726506,434
726507,817
726508,1110
726509,662
726510,493
726511,636
726512,638
726513,641
726514,773
726515,844
726516,633
726517,516
726518,398
726519,333
726520,333
726521,333
726522,266
726523,181
726524,181
726525,181
726526,141
726527,111
726528,111
726529,111
726530,111
726531,111
726532,111
726533,111
726534,111
726535,110
726536,163
726537,199
726538,199
726539,144
726540,114
726541,104
726542,99
726543,99
726544,99
726545,99
726546,99
726547,99
726548,99
726549,99
726550,99
726551,99
726552,99
726553,99
726554,99
726555,99
726556,94
726557,91
726558,91
726559,91
726560,91
726561,91
726562,88
726563,87
726564,87
726565,87
726566,87
726567,89
726568,89
726569,89
726570,89
726571,89
726572,89
726573,89
726574,89
726575,89
726576,89
726577,89
726578,93
726579,96
726580,96
726581,96
726582,96
726583,96
726584,96
726585,96
726586,96
726587,96
726588,96
726589,96
726590,95
726591,94
726592,94
726593,94
726594,94
726595,94
726596,202
726597,291
726598,291
726599,198
726600,120
726601,120
726602,120
726603,120
726604,120
726605,120
726606,120
726607,120
726608,120
726609,377
726610,953
726611,1390
726612,1520
726613,1510
726614,1490
726615,1460
726616,1070
726617,844
726618,868
726619,856
726620,906
726621,945
726622,936
726623,883
726624,840
726625,836
726626,841
726627,827
726628,811
726629,798
726630,786
726631,576
726632,399
726633,395
726634,395
726635,395
726636,395
726637,404
726638,410
726639,405
726640,403
726641,400
726642,394
726643,391
726644,458
726645,513
726646,505
726647,495
726648,487
726649,479
726650,472
726651,380
726652,314
726653,617
726654,1150
726655,1020
726656,794
726657,774
726658,1260
726659,1570
726660,1520
726661,1180
726662,1330
726663,1520
726664,830
726665,316
726666,468
726667,1250
726668,1030
726669,785
726670,611
726671,556
726672,603
726673,603
726674,995
726675,1400
726676,1130
726677,946
726678,1750
726679,2590
726680,1630
726681,1240
726682,1140
726683,1480
726684,1790
726685,1330
726686,970
726687,809
726688,809
726689,801
726690,628
726691,512
726692,653
726693,1890
726694,3040
726695,1940
726696,1190
726697,910
726698,710
726699,584
726700,506
726701,1040
726702,1420
726703,915
726704,690
726705,687
726706,683
726707,435
726708,329
726709,389
726710,389
726711,389
726712,389
726713,325
726714,282
726715,286
726716,236
726717,197
726718,258
726719,295
726720,297
726721,376
726722,424
726723,528
726724,741
726725,1680
726726,3290
726727,4070
726728,2730
726729,2710
726730,3170
726731,2100
726732,1320
726733,1070
726734,768
726735,669
726736,597
726737,460
726738,392
726739,366
726740,358
726741,358
726742,286
726743,226
726744,217
726745,212
726746,320
726747,325
726748,214
726749,200
726750,501
726751,813
726752,821
726753,734
726754,527
726755,414
726756,286
726757,203
726758,464
726759,1160
726760,1370
726761,1010
726762,792
726763,795
726764,1430
726765,1830
726766,1230
726767,769
726768,619
726769,438
726770,249
726771,203
726772,203
726773,203
726774,204
726775,210
726776,315
726777,1340
726778,3330
726779,3790
726780,2780
726781,1870
726782,1650
726783,1010
726784,502
726785,606
726786,1060
726787,1300
726788,1140
726789,1000
726790,893
726791,823
726792,829
726793,828
726794,833
726795,832
726796,835
726797,838
726798,840
726799,713
726800,497
726801,301
726802,199
726803,199
726804,199
726805,199
726806,397
726807,702
726808,780
726809,891
726810,1340
726811,1540
726812,1550
726813,1670
726814,2470
726815,2500
726816,1500
726817,923
726818,823
726819,827
726820,827
726821,660
726822,406
726823,314
726824,314
726825,314
726826,314
726827,314
726828,314
726829,420
726830,738
726831,917
726832,919
726833,923
726834,795
726835,705
726836,599
726837,395
726838,324
726839,255
726840,207
726841,203
726842,647
726843,1340
726844,1290
726845,1050
726846,947
726847,898
726848,892
726849,850
726850,608
726851,1750
726852,4440
726853,4320
726854,3830
726855,2700
726856,1910
726857,1540
726858,1020
726859,699
726860,619
726861,586
726862,532
726863,482
726864,482
726865,552
726866,633
726867,658
726868,463
726869,274
726870,216
726871,197
726872,258
726873,309
726874,309
726875,309
726876,296
726877,231
726878,205
726879,203
726880,203
726881,203
726882,203
726883,203
726884,205
726885,201
726886,195
726887,195
726888,195
726889,195
726890,195
726891,195
726892,195
726893,195
726894,195
726895,195
726896,144
726897,104
726898,104
726899,104
726900,104
726901,104
726902,104
726903,104
726904,104
726905,104
726906,104
726907,104
726908,104
726909,104
726910,104
726911,104
726912,104
726913,104
726914,104
726915,104
726916,104
726917,104
726918,104
726919,104
726920,104
726921,104
726922,104
726923,104
726924,103
726925,101
726926,101
726927,101
726928,101
726929,101
726930,101
726931,101
726932,101
726933,101
726934,101
726935,101
726936,101
726937,101
726938,101
726939,96
726940,102
726941,109
726942,109
726943,109
726944,109
726945,109
726946,109
726947,109
726948,109
726949,109
726950,109
726951,109
726952,109
726953,109
726954,109
726955,109
726956,109
726957,109
726958,109
726959,109
726960,156
726961,203
726962,203
726963,203
726964,203
726965,203
726966,261
726967,314
726968,314
726969,200
726970,324
726971,324
726972,324
726973,475
726974,597
726975,597
726976,597
726977,597
726978,597
726979,597
726980,627
726981,717
726982,711
726983,705
726984,705
726985,700
726986,695
726987,690
726988,686
726989,682
726990,676
726991,671
726992,663
726993,657
726994,652
726995,638
726996,688
726997,705
726998,705
726999,702
727000,693
727001,684
727002,677
727003,666
727004,656
727005,646
727006,636
727007,625
727008,553
727009,488
727010,481
727011,473
727012,504
727013,873
727014,1190
727015,721
727016,464
727017,602
727018,508
727019,282
727020,129
727021,111
727022,111
727023,334
727024,1360
727025,700
727026,413
727027,307
727028,229
727029,170
727030,729
727031,2550
727032,2030
727033,1100
727034,567
727035,1870
727036,3270
727037,2870
727038,3030
727039,3390
727040,1870
727041,1150
727042,948
727043,1160
727044,2340
727045,3340
727046,3560
727047,2620
727048,1580
727049,1100
727050,1300
727051,1500
727052,1090
727053,867
727054,1870
727055,3060
727056,3820
727057,3860
727058,3710
727059,2780
727060,1380
727061,985
727062,971
727063,701
727064,683
727065,575
727066,675
727067,969
727068,826
727069,765
727070,710
727071,652
727072,591
727073,528
727074,458
727075,432
727076,432
727077,422
727078,416
727079,381
727080,313
727081,260
727082,323
727083,563
727084,680
727085,642
727086,586
727087,569
727088,404
727089,379
727090,841
727091,873
727092,784
727093,646
727094,613
727095,393
727096,255
727097,255
727098,295
727099,409
727100,288
727101,210
727102,210
727103,210
727104,214
727105,214
727106,214
727107,220
727108,924
727109,836
727110,586
727111,702
727112,719
727113,567
727114,469
727115,337
727116,195
727117,195
727118,195
727119,195
727120,195
727121,203
727122,211
727123,214
727124,197
727125,184
727126,184
727127,184
727128,184
727129,189
727130,196
727131,202
727132,1110
727133,1120
727134,768
727135,576
727136,298
727137,218
727138,148
727139,101
727140,101
727141,101
727142,101
727143,101
727144,101
727145,101
727146,101
727147,101
727148,101
727149,101
727150,101
727151,101
727152,101
727153,101
727154,101
727155,101
727156,95
727157,89
727158,89
727159,89
727160,89
727161,89
727162,89
727163,89
727164,89
727165,89
727166,89
727167,89
727168,89
727169,89
727170,89
727171,89
727172,89
727173,89
727174,89
727175,89
727176,85
727177,92
727178,120
727179,455
727180,1200
727181,1560
727182,1770
727183,1670
727184,716
727185,238
727186,1830
727187,3200
727188,1720
727189,1080
727190,942
727191,800
727192,675
727193,404
727194,213
727195,112
727196,141
727197,222
727198,219
727199,231
727200,230
727201,228
727202,226
727203,185
727204,109
727205,109
727206,109
727207,109
727208,108
727209,106
727210,106
727211,106
727212,106
727213,106
727214,106
727215,106
727216,106
727217,107
727218,107
727219,106
727220,106
727221,106
727222,106
727223,106
727224,106
727225,106
727226,109
727227,109
727228,109
727229,109
727230,109
727231,113
727232,113
727233,117
727234,104
727235,114
727236,114
727237,114
727238,114
727239,112
727240,111
727241,111
727242,113
727243,109
727244,104
727245,104
727246,104
727247,104
727248,104
727249,104
727250,104
727251,104
727252,104
727253,101
727254,101
727255,101
727256,101
727257,101
727258,102
727259,102
727260,101
727261,101
727262,101
727263,101
727264,101
727265,101
727266,101
727267,99
727268,99
727269,99
727270,99
727271,99
727272,99
727273,95
727274,89
727275,89
727276,89
727277,89
727278,89
727279,88
727280,87
727281,87
727282,87
727283,89
727284,89
727285,89
727286,89
727287,89
727288,89
727289,89
727290,89
727291,88
727292,87
727293,87
727294,87
727295,87
727296,87
727297,85
727298,84
727299,84
727300,84
727301,84
727302,84
727303,95
727304,105
727305,101
727306,101
727307,101
727308,101
727309,97
727310,96
727311,96
727312,96
727313,96
727314,96
727315,96
727316,96
727317,96
727318,96
727319,96
727320,96
727321,96
727322,96
727323,96
727324,96
727325,96
727326,96
727327,96
727328,96
727329,96
727330,96
727331,96
727332,96
727333,96
727334,96
727335,96
727336,96
727337,96
727338,96
727339,96
727340,224
727341,338
727342,338
727343,338
727344,338
727345,378
727346,454
727347,459
727348,684
727349,700
727350,815
727351,902
727352,895
727353,889
727354,879
727355,870
727356,865
727357,859
727358,846
727359,717
727360,314
727361,429
727362,760
727363,747
727364,751
727365,743
727366,737
727367,726
727368,716
727369,710
727370,702
727371,693
727372,687
727373,678
727374,671
727375,655
727376,645
727377,637
727378,558
727379,295
727380,295
727381,291
727382,359
727383,581
727384,586
727385,602
727386,712
727387,886
727388,868
727389,801
727390,581
727391,581
727392,708
727393,997
727394,972
727395,947
727396,603
727397,273
727398,268
727399,268
727400,172
727401,106
727402,106
727403,181
727404,682
727405,2010
727406,2890
727407,2040
727408,1210
727409,904
727410,659
727411,1030
727412,961
727413,700
727414,1060
727415,1840
727416,1930
727417,1320
727418,774
727419,610
727420,552
727421,757
727422,2540
727423,2980
727424,3060
727425,2510
727426,1120
727427,918
727428,1070
727429,952
727430,1010
727431,1150
727432,845
727433,1270
727434,2010
727435,1810
727436,1190
727437,929
727438,907
727439,845
727440,1120
727441,2650
727442,2570
727443,1410
727444,1300
727445,1400
727446,1030
727447,724
727448,761
727449,746
727450,656
727451,534
727452,432
727453,680
727454,708
727455,555
727456,546
727457,516
727458,481
727459,686
727460,725
727461,663
727462,663
727463,687
727464,2570
727465,3420
727466,3550
727467,3470
727468,2200
727469,1680
727470,1860
727471,1710
727472,1470
727473,1070
727474,695
727475,631
727476,690
727477,690
727478,730
727479,724
727480,864
727481,893
727482,796
727483,723
727484,745
727485,701
727486,582
727487,441
727488,391
727489,264
727490,217
727491,216
727492,200
727493,199
727494,203
727495,207
727496,210
727497,218
727498,284
727499,352
727500,400
727501,300
727502,218
727503,218
727504,218
727505,218
727506,1170
727507,1710
727508,2050
727509,1710
727510,1470
727511,1090
727512,828
727513,720
727514,663
727515,651
727516,517
727517,501
727518,1780
727519,3110
727520,2140
727521,4110
727522,3640
727523,3050
727524,3000
727525,2680
727526,1450
727527,2810
727528,3290
727529,1430
727530,821
727531,564
727532,448
727533,324
727534,255
727535,251
727536,499
727537,1870
727538,1260
727539,3590
727540,3080
727541,1570
727542,1310
727543,2590
727544,2450
727545,2360
727546,1870
727547,1550
727548,1370
727549,1260
727550,1030
727551,898
727552,1530
727553,1620
727554,1220
727555,910
727556,755
727557,765
727558,838
727559,1040
727560,997
727561,935
727562,710
727563,625
727564,546
727565,504
727566,453
727567,680
727568,2630
727569,1760
727570,1820
727571,1750
727572,1740
727573,1750
727574,1200
727575,838
727576,663
727577,652
727578,493
727579,199
727580,207
727581,218
727582,255
727583,255
727584,238
727585,558
727586,516
727587,453
727588,465
727589,765
727590,850
727591,929
727592,1070
727593,1000
727594,929
727595,2460
727596,3440
727597,3360
727598,2970
727599,2740
727600,2120
727601,2100
727602,1810
727603,1650
727604,1640
727605,1390
727606,1080
727607,1210
727608,1340
727609,1070
727610,803
727611,619
727612,493
727613,470
727614,470
727615,416
727616,314
727617,268
727618,343
727619,379
727620,379
727621,291
727622,251
727623,251
727624,251
727625,251
727626,203
727627,147
727628,147
727629,147
727630,147
727631,147
727632,144
727633,141
727634,141
727635,141
727636,141
727637,141
727638,141
727639,144
727640,144
727641,144
727642,144
727643,144
727644,144
727645,144
727646,144
727647,150
727648,290
727649,637
727650,241
727651,161
727652,157
727653,157
727654,158
727655,163
727656,177
727657,170
727658,170
727659,192
727660,214
727661,214
727662,199
727663,167
727664,167
727665,167
727666,167
727667,167
727668,167
727669,167
727670,167
727671,167
727672,202
727673,234
727674,235
727675,235
727676,234
727677,234
727678,234
727679,232
727680,230
727681,230
727682,230
727683,230
727684,230
