DAY_NDX,Q_CFS
728546,372
728547,453
728548,531
728549,539
728550,402
728551,308
728552,250
728553,245
728554,453
728555,798
728556,650
728557,542
728558,1210
728559,1280
728560,1110
728561,650
728562,491
728563,467
728564,358
728565,291
728566,499
728567,492
728568,388
728569,298
728570,245
728571,212
728572,187
728573,175
728574,243
728575,657
728576,2640
728577,5610
728578,2590
728579,2560
728580,1250
728581,757
728582,537
728583,410
728584,321
728585,283
728586,258
728587,267
728588,677
728589,831
728590,656
728591,580
728592,454
728593,469
728594,418
728595,347
728596,289
728597,235
728598,214
728599,197
728600,212
728601,263
728602,433
728603,538
728604,430
728605,355
728606,321
728607,305
728608,293
728609,297
728610,301
728611,269
728612,234
728613,202
728614,173
728615,155
728616,142
728617,132
728618,120
728619,113
728620,123
728621,113
728622,106
728623,96
728624,90
728625,92
728626,91
728627,87
728628,84
728629,175
728630,388
728631,388
728632,317
728633,241
728634,196
728635,167
728636,162
728637,141
728638,126
728639,127
728640,155
728641,271
728642,283
728643,236
728644,222
728645,274
728646,306
728647,297
728648,318
728649,310
728650,300
728651,489
728652,918
728653,1550
728654,851
728655,664
728656,471
728657,367
728658,291
728659,240
728660,206
728661,191
728662,177
728663,152
728664,135
728665,124
728666,115
728667,107
728668,100
728669,94
728670,88
728671,84
728672,99
728673,233
728674,504
728675,463
728676,541
728677,757
728678,890
728679,607
728680,545
728681,933
728682,847
728683,603
728684,444
728685,338
728686,263
728687,219
728688,193
728689,168
728690,149
728691,141
728692,129
728693,109
728694,98
728695,90
728696,83
728697,78
728698,74
728699,68
728700,64
728701,60
728702,58
728703,54
728704,51
728705,48
728706,47
728707,50
728708,49
728709,42
728710,39
728711,37
728712,36
728713,69
728714,87
728715,87
728716,59
728717,51
728718,53
728719,44
728720,39
728721,35
728722,33
728723,31
728724,30
728725,29
728726,27
728727,25
728728,24
728729,23
728730,23
728731,22
728732,21
728733,19
728734,18
728735,17
728736,17
728737,21
728738,27
728739,21
728740,19
728741,18
728742,17
728743,16
728744,15
728745,14
728746,13
728747,13
728748,13
728749,14
728750,12
728751,12
728752,11
728753,13
728754,15
728755,13
728756,14
728757,13
728758,12
728759,11
728760,10
728761,10
728762,9.5
728763,9.6
728764,9.4
728765,9
728766,8.7
728767,8.4
728768,8.4
728769,8.4
728770,8.4
728771,8.4
728772,8.3
728773,8.1
728774,7.7
728775,7.4
728776,7.4
728777,7.8
728778,8.3
728779,8.1
728780,7.8
728781,7.3
728782,7.2
728783,7.1
728784,7
728785,7
728786,7.1
728787,7.7
728788,7.7
728789,7.3
728790,7
728791,6.9
728792,6.9
728793,6.7
728794,6.8
728795,7.3
728796,11
728797,55
728798,30
728799,31
728800,18
728801,14
728802,13
728803,11
728804,11
728805,10
728806,9.5
728807,9.1
728808,8.8
728809,8.5
728810,8.3
728811,8.1
728812,7.9
728813,7.9
728814,7.9
728815,7.9
728816,8.3
728817,18
728818,13
728819,11
728820,9.6
728821,9.1
728822,8.6
728823,8.4
728824,9.4
728825,44
728826,36
728827,65
728828,51
728829,29
728830,174
728831,148
728832,87
728833,62
728834,83
728835,92
728836,360
728837,411
728838,270
728839,158
728840,158
728841,235
728842,157
728843,119
728844,96
728845,81
728846,72
728847,90
728848,83
728849,81
728850,95
728851,84
728852,75
728853,67
728854,61
728855,63
728856,130
728857,172
728858,219
728859,296
728860,566
728861,1990
728862,3930
728863,1470
728864,834
728865,784
728866,628
728867,803
728868,671
728869,498
728870,450
728871,692
728872,652
728873,569
728874,847
728875,708
728876,621
728877,1230
728878,1590
728879,1080
728880,1240
728881,1930
728882,1360
728883,1260
728884,1060
728885,888
728886,891
728887,694
728888,523
728889,399
728890,310
728891,253
728892,215
728893,276
728894,334
728895,311
728896,360
728897,728
728898,2640
728899,2650
728900,1710
728901,1160
728902,1540
728903,1550
728904,1590
728905,1930
728906,1460
728907,1140
728908,778
728909,570
728910,435
728911,366
728912,305
728913,258
728914,243
728915,220
728916,193
728917,168
728918,154
728919,142
728920,134
728921,169
728922,159
728923,147
728924,179
728925,208
728926,200
728927,180
728928,159
728929,240
728930,519
728931,418
728932,512
728933,434
728934,581
728935,2070
728936,1450
728937,846
728938,590
728939,448
728940,350
728941,280
728942,262
728943,231
728944,198
728945,173
728946,171
728947,209
728948,190
728949,198
728950,188
728951,172
728952,164
728953,166
728954,382
728955,389
728956,301
728957,243
728958,201
728959,171
728960,152
728961,157
728962,175
728963,168
728964,436
728965,844
728966,537
728967,405
728968,316
728969,384
728970,592
728971,570
728972,524
728973,1390
728974,1450
728975,953
728976,699
728977,548
728978,622
728979,1250
728980,1250
728981,787
728982,584
728983,581
728984,455
728985,354
728986,284
728987,236
728988,206
728989,203
728990,200
728991,237
728992,197
728993,176
728994,173
728995,174
728996,168
728997,160
728998,150
728999,132
729000,124
729001,139
729002,152
729003,139
729004,130
729005,119
729006,113
729007,123
729008,206
729009,229
729010,188
729011,159
729012,161
729013,181
729014,494
729015,354
729016,336
729017,574
729018,576
729019,438
729020,322
729021,284
729022,239
729023,343
729024,391
729025,414
729026,338
729027,321
729028,262
729029,216
729030,218
729031,181
729032,162
729033,148
729034,132
729035,121
729036,111
729037,102
729038,93
729039,87
729040,82
729041,76
729042,70
729043,66
729044,62
729045,60
729046,58
729047,61
729048,65
729049,86
729050,62
729051,62
729052,66
729053,66
729054,59
729055,102
729056,111
729057,82
729058,87
729059,95
729060,94
729061,81
729062,72
729063,64
729064,59
729065,54
729066,51
729067,60
729068,54
729069,50
729070,45
729071,41
729072,39
729073,40
729074,37
729075,35
729076,44
729077,53
729078,46
729079,39
729080,35
729081,33
729082,30
729083,31
729084,43
729085,54
729086,87
729087,58
729088,47
729089,40
729090,36
729091,33
729092,31
729093,30
729094,65
729095,58
729096,47
729097,40
729098,35
729099,32
729100,29
729101,27
729102,26
729103,26
729104,24
729105,23
729106,22
729107,22
729108,20
729109,19
729110,18
729111,18
729112,17
729113,16
729114,16
729115,16
729116,16
729117,15
729118,14
729119,14
729120,13
729121,13
729122,12
729123,12
729124,11
729125,11
729126,10
729127,9.8
729128,9.7
729129,9.4
729130,9.1
729131,8.9
729132,9.1
729133,8.9
729134,9.6
729135,9.7
729136,13
729137,16
729138,12
729139,11
729140,29
729141,17
729142,16
729143,17
729144,14
729145,13
729146,12
729147,11
729148,11
729149,11
729150,10
729151,9.8
729152,9.5
729153,9.6
729154,9.2
729155,8.8
729156,8.6
729157,9.2
729158,16
729159,16
729160,13
729161,26
729162,62
729163,78
729164,93
729165,101
729166,72
729167,46
729168,34
729169,28
729170,24
729171,21
729172,19
729173,24
729174,32
729175,24
729176,21
729177,19
729178,40
729179,93
729180,89
729181,116
729182,278
729183,147
729184,107
729185,109
729186,218
729187,172
729188,140
729189,137
729190,118
729191,102
729192,87
729193,75
729194,66
729195,61
729196,56
729197,51
729198,47
729199,44
729200,47
729201,49
729202,43
729203,40
729204,37
729205,36
729206,280
729207,553
729208,872
729209,469
729210,281
729211,196
729212,155
729213,130
729214,120
729215,162
729216,137
729217,119
729218,105
729219,95
729220,87
729221,80
729222,74
729223,68
729224,64
729225,97
729226,103
729227,117
729228,149
729229,147
729230,130
729231,162
729232,419
729233,343
729234,261
729235,195
729236,161
729237,158
729238,156
729239,137
729240,125
729241,113
729242,103
729243,95
729244,88
729245,114
729246,155
729247,158
729248,173
729249,155
729250,137
729251,125
729252,122
729253,154
729254,514
729255,911
729256,533
729257,359
729258,311
729259,259
729260,209
729261,193
729262,182
729263,162
729264,147
729265,137
729266,129
729267,124
729268,117
729269,110
729270,149
729271,261
729272,235
729273,282
729274,229
729275,219
729276,398
729277,370
729278,284
729279,306
729280,1040
729281,908
729282,1150
729283,1190
729284,1160
729285,900
729286,1220
729287,880
729288,733
729289,574
729290,470
729291,429
729292,458
729293,587
729294,766
729295,736
729296,720
729297,590
729298,520
729299,434
729300,353
729301,297
729302,248
729303,222
729304,187
729305,171
729306,167
729307,150
729308,141
729309,132
729310,143
729311,177
729312,237
729313,379
729314,358
729315,398
729316,335
729317,275
729318,242
729319,317
729320,379
729321,1140
729322,852
729323,562
729324,418
729325,335
729326,275
729327,232
729328,372
729329,550
729330,653
729331,634
729332,527
729333,421
729334,333
729335,271
729336,266
729337,239
729338,220
729339,228
729340,255
729341,251
729342,231
729343,221
729344,214
729345,192
729346,172
729347,156
729348,144
729349,165
729350,502
729351,574
729352,487
729353,398
729354,367
729355,372
729356,316
729357,262
729358,227
729359,213
729360,189
729361,177
729362,189
729363,184
729364,180
729365,177
729366,185
729367,176
729368,182
729369,342
729370,428
729371,366
729372,302
729373,265
729374,243
729375,213
729376,191
729377,174
729378,170
729379,155
729380,143
729381,134
729382,201
729383,356
729384,289
729385,229
729386,192
729387,168
729388,150
729389,135
729390,122
729391,122
729392,111
729393,102
729394,111
729395,96
729396,89
729397,91
729398,101
729399,94
729400,97
729401,125
729402,147
729403,195
729404,323
729405,358
729406,396
729407,432
729408,472
729409,552
729410,746
729411,572
729412,427
729413,424
729414,625
729415,571
729416,437
729417,335
729418,443
729419,552
729420,424
729421,325
729422,257
729423,210
729424,185
729425,159
729426,141
729427,126
729428,114
729429,104
729430,129
729431,125
729432,104
729433,93
729434,85
729435,80
729436,76
729437,69
729438,64
729439,64
729440,60
729441,56
729442,54
729443,53
729444,74
729445,89
729446,110
729447,89
729448,75
729449,63
729450,60
729451,59
729452,57
729453,55
729454,53
729455,49
729456,45
729457,44
729458,43
729459,39
729460,40
729461,39
729462,35
729463,34
729464,30
729465,29
729466,28
729467,27
729468,26
729469,25
729470,25
729471,24
729472,23
729473,22
729474,21
729475,21
729476,18
729477,16
729478,17
729479,15
729480,16
729481,18
729482,18
729483,15
729484,14
729485,14
729486,13
729487,12
729488,12
729489,12
729490,12
729491,11
729492,11
729493,10
729494,9.8
729495,9.6
729496,9.5
729497,10
729498,9.7
729499,9.3
729500,9.1
729501,9.1
729502,9.2
729503,9.3
729504,9.4
729505,10
729506,9.5
729507,8.8
729508,8.3
729509,8
729510,7.4
729511,7.2
729512,7
729513,6.7
729514,6.5
729515,6.4
729516,6.3
729517,6.2
729518,6.2
729519,6
729520,6
729521,6.4
729522,6.5
729523,6.3
729524,6.2
729525,6.1
729526,6
729527,5.8
729528,5.6
729529,5.5
729530,6
729531,12
729532,11
729533,8.3
729534,7.3
729535,6.7
729536,6.5
729537,11
729538,20
729539,11
729540,9
729541,8.2
729542,7.9
729543,7.7
729544,11
729545,24
729546,41
729547,22
729548,14
729549,11
729550,18
729551,35
729552,42
729553,22
729554,17
729555,33
729556,49
729557,54
729558,48
729559,31
729560,25
729561,22
729562,18
729563,16
729564,14
729565,13
729566,13
729567,15
729568,15
729569,19
729570,46
729571,30
729572,23
729573,22
729574,29
729575,31
729576,29
729577,51
729578,139
729579,122
729580,102
729581,112
729582,89
729583,89
729584,94
729585,73
729586,60
729587,52
729588,122
729589,198
729590,134
729591,153
729592,139
729593,438
729594,1920
729595,1280
729596,994
729597,961
729598,961
729599,1250
729600,833
729601,549
729602,477
729603,648
729604,788
729605,2240
729606,1430
729607,821
729608,567
729609,429
729610,450
729611,551
729612,391
729613,326
729614,783
729615,920
729616,791
729617,668
729618,503
729619,391
729620,315
729621,267
729622,227
729623,181
729624,162
729625,150
729626,140
729627,138
729628,390
729629,580
729630,807
729631,3280
729632,1800
729633,1060
729634,991
729635,856
729636,630
729637,479
729638,375
729639,301
729640,252
729641,226
729642,198
729643,176
729644,160
729645,167
729646,178
729647,161
729648,391
729649,1070
729650,880
729651,1170
729652,1550
729653,1080
729654,1240
729655,1750
729656,1400
729657,1190
729658,818
729659,606
729660,465
729661,364
729662,343
729663,310
729664,275
729665,258
729666,225
729667,366
729668,410
729669,454
729670,418
729671,1110
729672,1570
729673,967
729674,672
729675,505
729676,400
729677,346
729678,342
729679,359
729680,331
729681,488
729682,706
729683,1080
729684,1060
729685,728
729686,556
729687,598
729688,1060
729689,1130
729690,999
729691,782
729692,972
729693,1660
729694,1140
729695,832
729696,818
729697,672
729698,522
729699,425
729700,342
729701,307
729702,276
729703,233
729704,204
729705,215
729706,304
729707,325
729708,287
729709,252
729710,220
729711,201
729712,192
729713,216
729714,220
729715,221
729716,222
729717,209
729718,213
729719,229
729720,247
729721,234
729722,440
729723,434
729724,320
729725,257
729726,230
729727,226
729728,214
729729,212
729730,209
729731,200
729732,240
729733,231
729734,253
729735,261
729736,289
729737,301
729738,289
729739,295
729740,358
729741,406
729742,383
729743,327
729744,303
729745,262
729746,232
729747,201
729748,206
729749,219
729750,193
729751,181
729752,168
729753,147
729754,141
729755,169
729756,272
729757,598
729758,572
729759,483
729760,440
729761,427
729762,389
729763,313
729764,264
729765,264
729766,318
729767,308
729768,289
729769,301
729770,269
729771,396
729772,595
729773,495
729774,391
729775,306
729776,253
729777,248
729778,256
729779,238
729780,183
729781,157
729782,147
729783,134
729784,121
729785,112
729786,130
729787,111
729788,95
729789,87
729790,93
729791,93
729792,98
729793,114
729794,93
729795,82
729796,75
729797,70
729798,67
729799,64
729800,63
729801,60
729802,55
729803,52
729804,49
729805,48
729806,51
729807,47
729808,42
729809,49
729810,66
729811,52
729812,46
729813,41
729814,38
729815,36
729816,37
729817,35
729818,35
729819,37
729820,33
729821,31
729822,33
729823,30
729824,28
729825,26
729826,25
729827,24
729828,24
729829,23
729830,23
729831,21
729832,21
729833,20
729834,19
729835,18
729836,19
729837,19
729838,17
729839,16
729840,16
729841,15
729842,14
729843,14
729844,13
729845,13
729846,13
729847,13
729848,12
729849,12
729850,11
729851,12
729852,16
729853,39
729854,35
729855,22
729856,17
729857,15
729858,15
729859,15
729860,18
729861,16
729862,14
729863,12
729864,12
729865,12
729866,11
729867,11
729868,10
729869,9.8
729870,9.7
729871,9
729872,8.6
729873,8.4
729874,8
729875,8.1
729876,14
729877,19
729878,14
729879,11
729880,9.5
729881,8.7
729882,8.1
729883,7.9
729884,7.7
729885,7.6
729886,7.1
729887,6.9
729888,7
729889,6.5
729890,6
729891,5.9
729892,5.8
729893,6.1
729894,6.5
729895,6.5
729896,6.2
729897,5.7
729898,5.5
729899,5.3
729900,5.3
729901,5.5
729902,5.5
729903,5.7
729904,5.7
729905,5.7
729906,5.5
729907,5.2
729908,5.3
729909,5.3
729910,5.2
729911,5
729912,5.2
729913,7.6
729914,7.9
729915,7.5
729916,10
729917,8.1
729918,7.2
729919,6.4
729920,6
729921,5.8
729922,5.7
729923,5.9
729924,5.8
729925,5.7
729926,5.7
729927,5.5
729928,5.5
729929,5.3
729930,5.2
729931,5.7
729932,6.8
729933,24
729934,26
729935,136
729936,67
729937,32
729938,34
729939,27
729940,21
729941,18
729942,32
729943,44
729944,119
729945,53
729946,63
729947,71
729948,110
729949,98
729950,72
729951,59
729952,48
729953,40
729954,41
729955,63
729956,53
729957,56
729958,158
729959,170
729960,135
729961,163
729962,352
729963,2040
729964,2480
729965,943
729966,532
729967,362
729968,329
729969,268
729970,694
729971,562
729972,399
729973,348
729974,439
729975,667
729976,542
729977,503
729978,449
729979,427
729980,526
729981,643
729982,547
729983,616
729984,1210
729985,1170
729986,1030
729987,714
729988,526
729989,402
729990,315
729991,254
729992,218
729993,195
729994,173
729995,155
729996,138
729997,125
729998,110
729999,104
730000,121
730001,130
730002,159
730003,456
730004,396
730005,285
730006,251
730007,347
730008,543
730009,1290
730010,1440
730011,849
730012,1020
730013,1480
730014,1050
730015,846
730016,673
730017,521
730018,441
730019,496
730020,455
730021,399
730022,359
730023,562
730024,616
730025,566
730026,452
730027,367
730028,300
730029,257
730030,237
730031,672
730032,840
730033,607
730034,491
730035,422
730036,378
730037,327
730038,350
730039,397
730040,352
730041,359
730042,461
730043,515
730044,643
730045,731
730046,594
730047,459
730048,362
730049,297
730050,249
730051,226
730052,294
730053,337
730054,269
730055,274
730056,495
730057,665
730058,562
730059,542
730060,490
730061,413
730062,457
730063,438
730064,362
730065,302
730066,265
730067,231
730068,221
730069,261
730070,220
730071,210
730072,258
730073,227
730074,365
730075,358
730076,344
730077,394
730078,376
730079,323
730080,325
730081,347
730082,298
730083,255
730084,220
730085,210
730086,200
730087,171
730088,154
730089,142
730090,134
730091,130
730092,126
730093,127
730094,122
730095,112
730096,103
730097,99
730098,95
730099,91
730100,87
730101,86
730102,314
730103,310
730104,358
730105,344
730106,278
730107,228
730108,193
730109,167
730110,149
730111,160
730112,156
730113,158
730114,184
730115,176
730116,166
730117,165
730118,147
730119,134
730120,124
730121,128
730122,143
730123,150
730124,170
730125,159
730126,144
730127,155
730128,314
730129,540
730130,705
730131,677
730132,509
730133,440
730134,395
730135,318
730136,253
730137,206
730138,178
730139,153
730140,134
730141,121
730142,110
730143,102
730144,94
730145,88
730146,100
730147,94
730148,87
730149,101
730150,119
730151,97
730152,84
730153,74
730154,67
730155,62
730156,59
730157,57
730158,93
730159,85
730160,100
730161,114
730162,382
730163,357
730164,231
730165,176
730166,145
730167,123
730168,108
730169,97
730170,87
730171,79
730172,72
730173,66
730174,61
730175,56
730176,51
730177,47
730178,43
730179,40
730180,38
730181,38
730182,37
730183,38
730184,42
730185,43
730186,37
730187,33
730188,31
730189,30
730190,28
730191,28
730192,27
730193,25
730194,24
730195,24
730196,22
730197,21
730198,21
730199,21
730200,20
730201,19
730202,18
730203,19
730204,17
730205,16
730206,16
730207,16
730208,15
730209,15
730210,14
730211,13
730212,13
730213,13
730214,12
730215,11
730216,11
730217,11
730218,10
730219,10
730220,9.8
730221,9.8
730222,10
730223,9.8
730224,9.5
730225,9.4
730226,9.3
730227,9.2
730228,8.9
730229,9.2
730230,11
730231,11
730232,9.4
730233,8.8
730234,8.3
730235,8.1
730236,8.1
730237,8
730238,7.9
730239,7.8
730240,7.6
730241,7.3
730242,7.6
730243,8.6
730244,11
730245,15
730246,13
730247,11
730248,10
730249,9.2
730250,9.9
730251,14
730252,11
730253,12
730254,11
730255,9.5
730256,8.5
730257,7.9
730258,8.3
730259,8.2
730260,7.9
730261,7.6
730262,7.6
730263,7.3
730264,7.2
730265,6.7
730266,6.5
730267,6.4
730268,6.3
730269,6.2
730270,6.2
730271,6.3
730272,6.5
730273,8
730274,11
730275,8.8
730276,8
730277,7.6
730278,7
730279,6.6
730280,6.2
730281,7.6
730282,12
730283,15
730284,13
730285,11
730286,13
730287,12
730288,10
730289,9.3
730290,14
730291,15
730292,61
730293,77
730294,30
730295,20
730296,16
730297,14
730298,13
730299,12
730300,41
730301,30
730302,21
730303,17
730304,15
730305,16
730306,16
730307,19
730308,23
730309,23
730310,23
730311,80
730312,84
730313,47
730314,33
730315,27
730316,23
730317,21
730318,19
730319,18
730320,17
730321,16
730322,15
730323,15
730324,15
730325,14
730326,19
730327,30
730328,28
730329,39
730330,85
730331,62
730332,77
730333,81
730334,59
730335,47
730336,40
730337,34
730338,30
730339,28
730340,25
730341,24
730342,24
730343,24
730344,28
730345,46
730346,81
730347,207
730348,391
730349,222
730350,242
730351,170
730352,130
730353,113
730354,128
730355,461
730356,580
730357,439
730358,270
730359,191
730360,153
730361,129
730362,112
730363,100
730364,90
730365,82
730366,74
730367,69
730368,64
730369,64
730370,60
730371,57
730372,56
730373,60
730374,67
730375,58
730376,53
730377,78
730378,134
730379,108
730380,87
730381,74
730382,68
730383,90
730384,87
730385,104
730386,120
730387,110
730388,127
730389,127
730390,113
730391,98
730392,89
730393,87
730394,79
730395,73
730396,69
730397,80
730398,110
730399,159
730400,178
730401,161
730402,138
730403,120
730404,111
730405,104
730406,97
730407,87
730408,81
730409,76
730410,71
730411,68
730412,65
730413,74
730414,68
730415,63
730416,82
730417,84
730418,86
730419,84
730420,77
730421,70
730422,65
730423,61
730424,68
730425,110
730426,95
730427,88
730428,84
730429,77
730430,72
730431,72
730432,90
730433,89
730434,83
730435,78
730436,74
730437,70
730438,82
730439,98
730440,165
730441,220
730442,384
730443,330
730444,227
730445,178
730446,149
730447,134
730448,159
730449,157
730450,259
730451,528
730452,404
730453,296
730454,289
730455,304
730456,281
730457,243
730458,205
730459,184
730460,212
730461,212
730462,199
730463,182
730464,176
730465,393
730466,322
730467,241
730468,199
730469,179
730470,175
730471,201
730472,217
730473,251
730474,238
730475,208
730476,185
730477,164
730478,149
730479,137
730480,126
730481,117
730482,137
730483,133
730484,263
730485,329
730486,245
730487,196
730488,168
730489,147
730490,130
730491,115
730492,104
730493,95
730494,87
730495,81
730496,74
730497,68
730498,86
730499,254
730500,409
730501,241
730502,180
730503,148
730504,127
730505,112
730506,98
730507,88
730508,80
730509,72
730510,66
730511,62
730512,60
730513,59
730514,52
730515,48
730516,50
730517,56
730518,63
730519,54
730520,59
730521,64
730522,51
730523,45
730524,48
730525,44
730526,51
730527,108
730528,71
730529,58
730530,51
730531,46
730532,42
730533,40
730534,37
730535,34
730536,32
730537,30
730538,30
730539,31
730540,35
730541,33
730542,43
730543,39
730544,34
730545,30
730546,28
730547,26
730548,24
730549,22
730550,21
730551,21
730552,20
730553,19
730554,18
730555,17
730556,17
730557,17
730558,15
730559,15
730560,15
730561,16
730562,16
730563,15
730564,15
730565,14
730566,15
730567,13
730568,13
730569,12
730570,12
730571,11
730572,11
730573,11
730574,12
730575,22
730576,16
730577,13
730578,12
730579,11
730580,11
730581,11
730582,10
730583,9.6
730584,9.3
730585,8.9
730586,8.3
730587,7.9
730588,7.8
730589,7.7
730590,7.7
730591,7.9
730592,7.8
730593,8.1
730594,7.6
730595,7.4
730596,7.1
730597,7
730598,7.6
730599,21
730600,12
730601,9.5
730602,8.5
730603,8
730604,7.8
730605,7.3
730606,7.3
730607,6.9
730608,6.6
730609,6.5
730610,6.2
730611,6.1
730612,6
730613,6.1
730614,6
730615,6
730616,5.7
730617,5.4
730618,5.3
730619,5.2
730620,5.2
730621,5.2
730622,5.7
730623,6.3
730624,6
730625,5.6
730626,5.5
730627,5.4
730628,5.3
730629,5.1
730630,5
730631,4.9
730632,7.3
730633,14
730634,12
730635,9.2
730636,7.6
730637,7
730638,6.5
730639,5.96
730640,5.7
730641,5.56
730642,5.38
730643,5.24
730644,5.46
730645,6.24
730646,7.99
730647,12.2
730648,57.6
730649,21.9
730650,16.5
730651,14.3
730652,12
730653,10.9
730654,12.5
730655,10.7
730656,9.71
730657,9.14
730658,8.96
730659,94
730660,135
730661,56.8
730662,33.6
730663,25
730664,22
730665,20
730666,25
730667,100
730668,233
730669,178
730670,109
730671,75.1
730672,56.2
730673,57.1
730674,48.1
730675,40.4
730676,35.1
730677,31
730678,28.3
730679,26.6
730680,34.5
730681,66.3
730682,130
730683,90.1
730684,167
730685,179
730686,122
730687,114
730688,138
730689,299
730690,1150
730691,878
730692,465
730693,396
730694,300
730695,213
730696,677
730697,1140
730698,727
730699,1010
730700,948
730701,590
730702,457
730703,500
730704,929
730705,944
730706,631
730707,531
730708,444
730709,419
730710,413
730711,989
730712,1510
730713,861
730714,1210
730715,1410
730716,967
730717,806
730718,660
730719,499
730720,383
730721,290
730722,227
730723,191
730724,167
730725,158
730726,180
730727,164
730728,156
730729,191
730730,217
730731,306
730732,296
730733,230
730734,195
730735,314
730736,490
730737,900
730738,569
730739,379
730740,276
730741,252
730742,222
730743,193
730744,168
730745,153
730746,146
730747,134
730748,172
730749,514
730750,1130
730751,572
730752,399
730753,376
730754,1280
730755,1020
730756,617
730757,441
730758,333
730759,265
730760,240
730761,300
730762,267
730763,265
730764,243
730765,225
730766,254
730767,751
730768,838
730769,559
730770,431
730771,382
730772,319
730773,272
730774,235
730775,213
730776,205
730777,200
730778,197
730779,260
730780,288
730781,332
730782,413
730783,792
730784,631
730785,455
730786,344
730787,269
730788,222
730789,187
730790,162
730791,145
730792,132
730793,132
730794,443
730795,541
730796,352
730797,276
730798,270
730799,696
730800,1220
730801,786
730802,604
730803,486
730804,400
730805,320
730806,261
730807,306
730808,310
730809,341
730810,347
730811,354
730812,436
730813,397
730814,334
730815,300
730816,260
730817,232
730818,211
730819,198
730820,189
730821,184
730822,184
730823,190
730824,205
730825,205
730826,193
730827,174
730828,219
730829,524
730830,481
730831,417
730832,469
730833,1400
730834,812
730835,587
730836,506
730837,452
730838,385
730839,323
730840,271
730841,233
730842,205
730843,181
730844,165
730845,156
730846,193
730847,160
730848,144
730849,135
730850,125
730851,118
730852,114
730853,105
730854,99.7
730855,106
730856,100
730857,90.2
730858,84.5
730859,79.4
730860,75
730861,72.3
730862,75.4
730863,73.8
730864,69.6
730865,65.7
730866,65.1
730867,63.6
730868,63.5
730869,72.7
730870,78.3
730871,80.8
730872,70.6
730873,63.6
730874,58.5
730875,54.3
730876,53.6
730877,60.5
730878,70.2
730879,61.2
730880,52.9
730881,48.2
730882,44.6
730883,41.6
730884,39
730885,38.2
730886,35.9
730887,33.5
730888,34
730889,40.6
730890,33.6
730891,30.3
730892,27.6
730893,25.1
730894,23.7
730895,23.3
730896,23.2
730897,27.8
730898,58.7
730899,38
730900,30.7
730901,27.5
730902,26.2
730903,25.6
730904,22.9
730905,21.3
730906,19.7
730907,18.9
730908,19.8
730909,45.3
730910,33.7
730911,25.9
730912,22.5
730913,20.7
730914,19.8
730915,18.6
730916,17.2
730917,17
730918,16.9
730919,15.3
730920,14.1
730921,13
730922,12.7
730923,12
730924,11.4
730925,11.2
730926,10.8
730927,10.5
730928,10.4
730929,10.4
730930,10.2
730931,9.7
730932,9.26
730933,8.75
730934,8.42
730935,8.26
730936,8.33
730937,8.22
730938,7.74
730939,7.51
730940,7.24
730941,6.94
730942,6.78
730943,6.5
730944,6.43
730945,6.51
730946,7.07
730947,7.48
730948,6.95
730949,6.5
730950,6.08
730951,5.86
730952,5.56
730953,5.3
730954,5.11
730955,4.74
730956,4.51
730957,4.38
730958,4.35
730959,4.52
730960,4.44
730961,5.59
730962,6.94
730963,6.24
730964,5.7
730965,5.23
730966,5.07
730967,5.44
730968,5.24
730969,5.17
730970,4.75
730971,4.5
730972,4.49
730973,4.48
730974,4.46
730975,4.56
730976,4.72
730977,4.71
730978,4.77
730979,4.85
730980,4.97
730981,4.93
730982,4.7
730983,4.52
730984,4.49
730985,4.34
730986,4.27
730987,4.34
730988,4.78
730989,11.3
730990,12.2
730991,7.99
730992,6.44
730993,5.72
730994,5.16
730995,4.59
730996,4.29
730997,4.08
730998,3.79
730999,3.74
731000,3.8
731001,4.78
731002,6.91
731003,11.1
731004,7.41
731005,8.25
731006,12.3
731007,9.34
731008,7.84
731009,6.99
731010,6.48
731011,6.18
731012,5.97
731013,5.71
731014,5.48
731015,5.27
731016,5.02
731017,4.82
731018,4.61
731019,4.48
731020,4.38
731021,4.52
731022,4.69
731023,5.1
731024,5.02
731025,5.02
731026,4.82
731027,4.8
731028,4.8
731029,4.9
731030,5.16
731031,5.6
731032,5.4
731033,5.26
731034,5.36
731035,5.36
731036,5.46
731037,5.48
731038,5.48
731039,5.48
731040,6.41
731041,43.5
731042,129
731043,153
731044,157
731045,68.4
731046,46.2
731047,41.2
731048,31.7
731049,33.6
731050,104
731051,66.6
731052,56.6
731053,44.2
731054,35
731055,28.7
731056,24.8
731057,28.8
731058,26.2
731059,22.4
731060,20.2
731061,18.6
731062,17.2
731063,16.2
731064,15.2
731065,14.5
731066,13.9
731067,15.1
731068,15.6
731069,14.1
731070,13.3
731071,12.7
731072,12.4
731073,37.9
731074,77.1
731075,80
731076,186
731077,186
731078,324
731079,618
731080,306
731081,203
731082,167
731083,136
731084,472
731085,364
731086,221
731087,164
731088,132
731089,237
731090,682
731091,634
731092,620
731093,880
731094,1210
731095,724
731096,590
731097,878
731098,775
731099,702
731100,470
731101,325
731102,242
731103,195
731104,164
731105,145
731106,185
731107,239
731108,286
731109,233
731110,188
731111,159
731112,141
731113,125
731114,112
731115,102
731116,108
731117,133
731118,156
731119,225
731120,402
731121,650
731122,396
731123,320
731124,1310
731125,1330
731126,1480
731127,1010
731128,722
731129,519
731130,380
731131,286
