DAY_NDX,Q_CFS
735272,30.9
735273,42.1
735274,42.8
735275,37.3
735276,41.1
735277,68.1
735278,47.8
735279,38.5
735280,36.4
735281,35.5
735282,33.1
735283,29.1
735284,26.8
735285,26.1
735286,32.5
735287,52.6
735288,66.5
735289,58.6
735290,46.7
735291,39.5
735292,35.6
735293,32.3
735294,31
735295,27.4
735296,26.7
735297,21.6
735298,17.3
735299,16.9
735300,13.9
735301,13.1
735302,13.7
735303,15.4
735304,13.8
735305,9.91
735306,8.03
735307,6.23
735308,6.75
735309,8.8
735310,11.9
735311,11.3
735312,10.7
735313,12.5
735314,18.3
735315,16.1
735316,14.2
735317,14.5
735318,11
735319,8.49
735320,6.89
735321,6.44
735322,5.8
735323,6.37
735324,7.18
735325,5.34
735326,3.42
735327,4.13
735328,3.34
735329,3.44
735330,4.99
735331,7.49
735332,6.08
735333,4.77
735334,5.65
735335,10.5
735336,7.37
735337,6.93
735338,7.45
735339,4.81
735340,3.2
735341,4
735342,4.92
735343,4.57
735344,4.57
735345,5.53
735346,4.06
735347,2.86
735348,2.92
735349,2.38
735350,4.16
735351,5.66
735352,9.62
735353,7.97
735354,5.35
735355,5.43
735356,6.26
735357,5.69
735358,4.17
735359,3.86
735360,2.88
735361,2.61
735362,4.45
735363,4.37
735364,3.96
735365,4.02
735366,4.55
735367,5.03
735368,4.31
735369,3.99
735370,4.75
735371,4.58
735372,5.62
735373,6.11
735374,6.95
735375,7.21
735376,17.1
735377,23.3
735378,15.4
735379,13.2
735380,11.1
735381,10.3
735382,10.3
735383,11.5
735384,10.9
735385,9.72
735386,9.08
735387,8.79
735388,8.39
735389,10.4
735390,10.1
735391,10.8
735392,10.8
735393,12
735394,13.7
735395,13.6
735396,15.7
735397,30.8
735398,38
735399,25.2
735400,22
735401,27.9
735402,23.8
735403,29.7
735404,72.5
735405,313
735406,161
735407,104
735408,179
735409,168
735410,117
735411,121
735412,100
735413,268
735414,221
735415,154
735416,158
735417,193
735418,197
735419,173
735420,164
735421,132
735422,114
735423,104
735424,87.4
735425,76.5
735426,114
735427,240
735428,169
735429,136
735430,116
735431,101
735432,91
735433,96.8
735434,93.1
735435,441
735436,360
735437,357
735438,307
735439,297
735440,248
735441,665
735442,834
735443,507
735444,373
735445,305
735446,252
735447,265
735448,340
735449,375
735450,340
735451,285
735452,264
735453,328
735454,396
735455,327
735456,277
735457,236
735458,204
735459,180
735460,160
735461,159
735462,189
735463,515
735464,1530
735465,1230
735466,799
735467,843
735468,732
735469,572
735470,472
735471,474
735472,420
735473,358
735474,314
735475,281
735476,250
735477,224
735478,211
735479,240
735480,236
735481,217
735482,198
735483,179
735484,163
735485,152
735486,146
735487,134
735488,121
735489,116
735490,229
735491,343
735492,1100
735493,735
735494,524
735495,416
735496,350
735497,297
735498,261
735499,227
735500,203
735501,180
735502,162
735503,145
735504,133
735505,126
735506,122
735507,137
735508,139
735509,143
735510,145
735511,290
735512,512
735513,550
735514,590
735515,946
735516,644
735517,480
735518,385
735519,329
735520,279
735521,236
735522,210
735523,190
735524,167
735525,149
735526,135
735527,123
735528,113
735529,106
735530,98.9
735531,97.9
735532,109
735533,104
735534,90.3
735535,85.1
735536,80
735537,76.3
735538,72.3
735539,67.9
735540,65.1
735541,62.6
735542,60.3
735543,57.6
735544,56.5
735545,62.4
735546,59.6
735547,86.1
735548,407
735549,378
735550,286
735551,235
735552,190
735553,164
735554,232
735555,201
735556,273
735557,428
735558,399
735559,340
735560,291
735561,275
735562,232
735563,199
735564,227
735565,248
735566,241
735567,229
735568,233
735569,216
735570,219
735571,201
735572,197
735573,184
735574,168
735575,182
735576,178
735577,175
735578,289
735579,287
735580,261
735581,238
735582,204
735583,184
735584,165
735585,150
735586,137
735587,122
735588,120
735589,131
735590,115
735591,106
735592,95.8
735593,89.8
735594,82.1
735595,77.6
735596,73.1
735597,69.5
735598,65.8
735599,62.2
735600,59.3
735601,55.9
735602,51.9
735603,48.1
735604,46.5
735605,46.6
735606,63.3
735607,63.5
735608,54.9
735609,48.1
735610,45.5
735611,48.2
735612,43.2
735613,67.2
735614,56.5
735615,53.4
735616,90.3
735617,90.1
735618,81.2
735619,73.2
735620,64.9
735621,60
735622,54.8
735623,49.4
735624,43.5
735625,44.7
735626,44.4
735627,50
735628,51.5
735629,46.1
735630,38.5
735631,34.1
735632,33.2
735633,29.6
735634,27.6
735635,25
735636,22.4
735637,20.8
735638,22
735639,20.3
735640,18.6
735641,15.8
735642,14.2
735643,11.4
735644,11.8
735645,13.8
735646,13.2
735647,10.9
735648,8.97
735649,8.7
735650,7.98
735651,7.52
735652,7.82
735653,7.47
735654,7.16
735655,4.65
735656,3.85
735657,3.7
735658,3.8
735659,2.51
735660,2.12
735661,2.27
735662,1.12
735663,1.11
735664,1.8
735665,1.19
735666,0.87
735667,2.08
735668,3.52
735669,1.21
735670,1.02
735671,0.66
735672,0.91
735673,1.36
735674,2.32
735675,2.89
735676,1.15
735677,1.72
735678,3.29
735679,3.42
735680,3.2
735681,4.39
735682,4.53
735683,3.72
735684,2.4
735685,2.4
735686,0.92
735687,0.08
735688,0.99
735689,1.47
735690,1.06
735691,0.84
735692,1.22
735693,1.02
735694,1
735695,2.89
735696,2.02
735697,3.31
735698,3.49
735699,4.48
735700,4.24
735701,4.46
735702,5.07
735703,3.96
735704,3.89
735705,3.82
735706,4.1
735707,3.5
735708,3.69
735709,3.6
735710,3.93
735711,3.33
735712,3.81
735713,3.53
735714,3.38
735715,4.73
735716,10.2
735717,21.4
735718,10.1
735719,6.6
735720,10.4
735721,10.1
735722,7.87
735723,8.07
735724,7.33
735725,6.04
735726,5.27
735727,4.53
735728,5.21
735729,5
735730,4.46
735731,5.24
735732,5.24
735733,5.86
735734,7.72
735735,13.5
735736,11.4
735737,8.5
735738,6.73
735739,6.1
735740,5.94
735741,5.98
735742,6.26
735743,6.21
735744,6.05
735745,5.71
735746,4.55
735747,4.1
735748,4.26
735749,4.33
735750,4.56
735751,4.94
735752,5.77
735753,5.14
735754,5.29
735755,5.66
735756,5.63
735757,5.77
735758,13.8
735759,12.5
735760,8.44
735761,7.09
735762,6.69
735763,6.17
735764,6.01
735765,6.67
735766,7.36
735767,7.33
735768,7.32
735769,7.33
735770,6.96
735771,6.71
735772,7.63
735773,20.4
735774,20.2
735775,14.1
735776,16.2
735777,21.6
735778,167
735779,354
735780,173
735781,115
735782,84
735783,66
735784,54.6
735785,49.6
735786,153
735787,176
735788,127
735789,110
735790,99.7
735791,124
735792,154
735793,159
735794,142
735795,293
735796,768
735797,531
735798,406
735799,306
735800,236
735801,189
735802,244
735803,199
735804,161
735805,135
735806,115
735807,102
735808,93.9
735809,89.4
735810,155
735811,178
735812,366
735813,354
735814,444
735815,2030
735816,1880
735817,1910
735818,1300
735819,973
735820,942
735821,1060
735822,807
735823,581
735824,451
735825,1020
735826,2710
735827,1290
735828,844
735829,835
735830,780
735831,693
735832,622
735833,490
735834,391
735835,342
735836,330
735837,286
735838,250
735839,219
735840,195
735841,176
735842,163
735843,160
735844,160
735845,156
735846,149
735847,142
735848,137
735849,131
735850,129
735851,170
735852,405
735853,413
735854,351
735855,431
735856,690
735857,753
735858,715
735859,782
735860,650
735861,644
735862,570
735863,506
735864,423
735865,371
735866,341
735867,548
735868,617
735869,548
735870,457
735871,397
735872,338
735873,301
735874,360
735875,350
735876,390
735877,344
735878,309
735879,283
735880,253
735881,230
735882,229
735883,236
735884,305
735885,332
735886,289
735887,289
735888,432
735889,511
735890,481
735891,410
735892,350
735893,302
735894,262
735895,230
735896,211
735897,268
735898,279
735899,308
735900,315
735901,358
735902,309
735903,318
735904,386
735905,381
735906,347
735907,355
735908,457
735909,405
735910,439
735911,628
735912,861
735913,815
735914,738
735915,629
735916,522
735917,443
735918,433
735919,526
735920,501
735921,451
735922,459
735923,406
735924,356
735925,361
735926,336
735927,302
735928,271
735929,243
735930,219
735931,200
735932,184
735933,203
735934,182
735935,160
735936,149
735937,139
735938,130
735939,121
735940,112
735941,105
735942,112
735943,144
735944,202
735945,166
735946,152
735947,138
735948,126
735949,115
735950,106
735951,118
735952,105
735953,187
735954,205
735955,184
735956,165
735957,149
735958,139
735959,140
735960,124
735961,111
735962,100
735963,93.6
735964,89.1
735965,82.9
735966,74.7
735967,69.7
735968,66.1
735969,60.9
735970,55.8
735971,52.3
735972,49.3
735973,48.3
735974,62.7
735975,81.1
735976,66.7
735977,56.7
735978,52.8
735979,55.7
735980,57.4
735981,77.5
735982,82.5
735983,74.7
735984,68
735985,63.3
735986,60.3
735987,56.5
735988,53.1
735989,47.1
735990,41.6
735991,36.8
735992,38.9
735993,40
735994,35.5
735995,32.9
735996,28.5
735997,26.1
735998,23.2
735999,25.1
736000,29.1
736001,28.9
736002,27.5
736003,24
736004,28.4
736005,39.3
736006,29.8
736007,27.7
736008,30.1
736009,43.4
736010,31.5
736011,26
736012,22.9
736013,22.2
736014,33.7
736015,32.2
736016,26.6
736017,22.9
736018,19.3
736019,17.1
736020,17.2
736021,15.7
736022,14.2
736023,14.8
736024,13.1
736025,11.5
736026,11.2
736027,12.4
736028,14.3
736029,22.9
736030,24.5
736031,23.3
736032,19.3
736033,16
736034,12.4
736035,12.3
736036,12.5
736037,14.5
736038,12.9
736039,10.7
736040,10.6
736041,10.8
736042,10.5
736043,11.4
736044,12.5
736045,8.56
736046,6.72
736047,5.96
736048,4.39
736049,4.36
736050,5.1
736051,6.92
736052,7.58
736053,4.97
736054,5.22
736055,6.18
736056,7.1
736057,7.49
736058,8.68
736059,8.35
736060,9.25
736061,9.75
736062,8.25
736063,7.47
736064,6.19
736065,7.5
736066,7.15
736067,6.57
736068,6.27
736069,7.59
736070,8.06
736071,7.72
736072,7.77
736073,7.81
736074,5.85
736075,5.77
736076,5.49
736077,5.24
736078,5.41
736079,6.55
736080,7.66
736081,7.18
736082,6.72
736083,8.4
736084,9.73
736085,10.9
736086,11.3
736087,10.4
736088,10.1
736089,11.2
736090,11.5
736091,10.1
736092,9.66
736093,9.71
736094,9.02
736095,9.17
736096,9.04
736097,8.83
736098,8.84
736099,9.77
736100,29.6
736101,24.5
736102,15.8
736103,13.1
736104,12.3
736105,11.7
736106,11.8
736107,11.4
736108,11.2
736109,10.1
736110,9.69
736111,10.1
736112,10.7
736113,10.4
736114,13.6
736115,15.6
736116,15.8
736117,37.8
736118,84.4
736119,91
736120,95.2
736121,60.9
736122,113
736123,77.7
736124,56.3
736125,156
736126,568
736127,771
736128,640
736129,934
736130,760
736131,455
736132,428
736133,477
736134,371
736135,285
736136,232
736137,211
736138,214
736139,286
736140,278
736141,237
736142,205
736143,310
736144,287
736145,233
736146,193
736147,166
736148,161
736149,301
736150,232
736151,197
736152,171
736153,152
736154,136
736155,131
736156,130
736157,156
736158,439
736159,485
736160,382
736161,305
736162,257
736163,221
736164,219
736165,199
736166,284
736167,341
736168,829
736169,668
736170,561
736171,543
736172,460
736173,431
736174,373
736175,319
736176,287
736177,378
736178,396
736179,365
736180,303
736181,272
736182,325
736183,536
736184,634
736185,599
736186,470
736187,395
736188,340
736189,280
736190,234
736191,205
736192,212
736193,640
736194,574
736195,438
736196,374
736197,313
736198,262
736199,227
736200,259
736201,271
736202,242
736203,234
736204,210
736205,204
736206,191
736207,168
736208,154
736209,140
736210,131
736211,125
736212,146
736213,323
736214,410
736215,478
736216,374
736217,303
736218,255
736219,220
736220,196
736221,204
736222,721
736223,724
736224,543
736225,460
736226,439
736227,370
736228,312
736229,266
736230,231
736231,202
736232,180
736233,164
736234,153
736235,147
736236,139
736237,129
736238,139
736239,456
736240,1250
736241,1430
736242,863
736243,886
736244,1900
736245,1300
736246,819
736247,598
736248,474
736249,393
736250,399
736251,1280
736252,1100
736253,749
736254,654
736255,749
736256,949
736257,829
736258,616
736259,493
736260,407
736261,368
736262,333
736263,313
736264,294
736265,273
736266,261
736267,352
736268,348
736269,354
736270,386
736271,816
736272,1360
736273,1570
736274,1050
736275,858
736276,729
736277,845
736278,955
736279,1050
736280,756
736281,868
736282,781
736283,607
736284,532
736285,481
736286,417
736287,703
736288,729
736289,637
736290,680
736291,591
736292,602
736293,634
736294,519
736295,436
736296,372
736297,315
736298,270
736299,234
736300,228
736301,238
736302,246
736303,226
736304,211
736305,199
736306,220
736307,246
736308,250
736309,236
736310,218
736311,243
736312,316
736313,292
736314,312
736315,294
736316,266
736317,253
736318,416
736319,529
736320,741
736321,785
736322,627
736323,494
736324,431
736325,361
736326,310
736327,279
736328,262
736329,286
736330,246
736331,202
736332,178
736333,162
736334,150
736335,160
736336,177
736337,192
736338,213
736339,207
736340,364
736341,467
736342,398
736343,327
736344,272
736345,230
736346,199
736347,177
736348,157
736349,138
736350,121
736351,108
736352,99.1
736353,93.7
736354,88.3
736355,81.9
736356,78.1
736357,73.5
736358,65
736359,63.7
736360,54.1
736361,49.6
736362,44.5
736363,65.6
736364,76.8
736365,78.6
736366,79.7
736367,64.5
736368,67.8
736369,64.4
736370,61.3
736371,133
736372,145
736373,117
736374,96.6
736375,81.5
736376,69.7
736377,61.3
736378,54.6
736379,48.9
736380,43.1
736381,36.9
736382,35.7
736383,35.8
736384,33.2
736385,29.4
736386,25.8
736387,27.7
736388,23.1
736389,21.9
736390,18.8
736391,16.5
736392,14.8
736393,14.6
736394,14.3
736395,12.7
736396,11.5
736397,10.2
736398,10.8
736399,10.9
736400,7.98
736401,10.3
736402,9.8
736403,7.77
736404,7.87
736405,7.62
736406,6.81
736407,5.88
736408,6.77
736409,6.32
736410,6.61
736411,5.29
736412,5.44
736413,5.4
736414,3.93
736415,5.01
736416,4.23
736417,3.12
736418,4
736419,4.84
736420,3.06
736421,2.22
736422,4.11
736423,4.44
736424,3.99
736425,3.66
736426,3.31
736427,4.1
736428,5.26
736429,6.34
736430,5.94
736431,5.89
736432,5.27
736433,4.33
736434,3.02
736435,4.03
736436,4.81
736437,4.82
736438,4.24
736439,4.63
736440,4.62
736441,4.35
736442,3.85
736443,4.32
736444,3.33
736445,2.68
736446,2.7
736447,3.8
736448,4.07
736449,3.43
736450,3.25
736451,3.35
736452,3.76
736453,3.59
736454,4.41
736455,3.43
736456,4.14
736457,3.37
736458,3.92
736459,3.94
736460,3.85
736461,3.98
736462,4.13
736463,4.77
736464,5.1
736465,12.2
736466,39.7
736467,99.6
736468,93
736469,44.4
736470,29
736471,22
736472,19.1
736473,17.1
736474,15.4
736475,13.9
736476,12.9
736477,13.7
736478,14.7
736479,15.4
736480,14.2
736481,12.8
736482,12.2
736483,11.5
736484,11.7
736485,12.5
736486,13.2
736487,12.8
736488,19.2
736489,43.6
736490,67
736491,40
736492,30.5
736493,25.3
736494,22.2
736495,20.4
736496,34.3
736497,243
736498,339
736499,1450
736500,608
736501,358
736502,243
736503,178
736504,141
736505,115
736506,93.6
736507,76.9
736508,63.9
736509,55.4
736510,61.7
736511,111
736512,88.1
736513,136
736514,147
736515,127
736516,114
736517,165
736518,267
736519,268
736520,234
736521,397
736522,427
736523,488
736524,667
736525,593
736526,478
736527,387
736528,640
736529,640
736530,564
736531,1170
736532,1050
736533,684
736534,640
736535,631
736536,537
736537,482
736538,414
736539,364
736540,342
736541,363
736542,308
736543,268
736544,235
736545,205
736546,181
736547,163
736548,148
736549,136
736550,124
736551,115
736552,107
736553,99.7
736554,95.8
736555,88.5
736556,84.1
736557,134
736558,215
736559,163
736560,148
736561,167
736564,207
736565,200
736566,224
736567,487
736568,755
736569,544
