DAY_NDX,Q_CFS
728674,7210
728675,8550
728676,7520
728677,8870
728678,9370
728679,7990
728680,6570
728681,7540
728682,8650
728683,7540
728684,5990
728685,5060
728686,4530
728687,3770
728688,3240
728689,2960
728690,2680
728691,2570
728692,2410
728693,2180
728694,2050
728695,1990
728696,1860
728697,1790
728698,1700
728699,1590
728700,1500
728701,1380
728702,1280
728703,1160
728704,1020
728705,1010
728706,1020
728707,1010
728708,1020
728709,1020
728710,1020
728711,1020
728712,1010
728713,1040
728714,1260
728715,1310
728716,1220
728717,1260
728718,1120
728719,1050
728720,1040
728721,1050
728722,1050
728723,1020
728724,1010
728725,1010
728726,1020
728727,1020
728728,1010
728729,1060
728730,1040
728731,1030
728732,1030
728733,1010
728734,1010
728735,1000
728736,1060
728737,1030
728738,1040
728739,1020
728740,1020
728741,1100
728742,1170
728743,1260
728744,1210
728745,1180
728746,1150
728747,1090
728748,1070
728749,1500
728750,1050
728751,1130
728752,1100
728753,1140
728754,1390
728755,1040
728756,1050
728757,1050
728758,1050
728759,1040
728760,1040
728761,1020
728762,1010
728763,1020
728764,1030
728765,1010
728766,1010
728767,1010
728768,1010
728769,1010
728770,1020
728771,1010
728772,1010
728773,1010
728774,1010
728775,1010
728776,1010
728777,1010
728778,1020
728779,1020
728780,1010
728781,1020
728782,1030
728783,1040
728784,1020
728785,1020
728786,1020
728787,1010
728788,1010
728789,1020
728790,1020
728791,1020
728792,1030
728793,1030
728794,1030
728795,1030
728796,1040
728797,1320
728798,1240
728799,1050
728800,1010
728801,1020
728802,1020
728803,1020
728804,1020
728805,1020
728806,1030
728807,1030
728808,1030
728809,1020
728810,1020
728811,1020
728812,1040
728813,1140
728814,1170
728815,1170
728816,1190
728817,1360
728818,1260
728819,1250
728820,1220
728821,1200
728822,1200
728823,1180
728824,1210
728825,1470
728826,1440
728827,1510
728828,1560
728829,1410
728830,2570
728831,2600
728832,2170
728833,2440
728834,2680
728835,2560
728836,4350
728837,5650
728838,4310
728839,3500
728840,2910
728841,3270
728842,2800
728843,2550
728844,2270
728845,2020
728846,1940
728847,2020
728848,2020
728849,1980
728850,2110
728851,1900
728852,1810
728853,1750
728854,1700
728855,1650
728856,2000
728857,2790
728858,3250
728859,3390
728860,4320
728861,13200
728862,29000
728863,16700
728864,14800
728865,13000
728866,11900
728867,13500
728868,13000
728869,11800
728870,10800
728871,13200
728872,12500
728873,11700
728874,14500
728875,11800
728876,9820
728877,11200
728878,16900
728879,14400
728880,12900
728881,14300
728882,12000
728883,10300
728884,8930
728885,9820
728886,12200
728887,11600
728888,11000
728889,8420
728890,11500
728891,11200
728892,10600
728893,10600
728894,9290
728895,5470
728896,5290
728897,7520
728898,18300
728899,25800
728900,16900
728901,12200
728902,13100
728903,15400
728904,16400
728905,14800
728906,13600
728907,15700
728908,15600
728909,15200
728910,15000
728911,14400
728912,13800
728913,13200
728914,13000
728915,13000
728916,12600
728917,12000
728918,11500
728919,9680
728920,4450
728921,3490
728922,3540
728923,3720
728924,4440
728925,4500
728926,4130
728927,3610
728928,3440
728929,3480
728930,5920
728931,5290
728932,5910
728933,5640
728934,5830
728935,16000
728936,16200
728937,12800
728938,11700
728939,11200
728940,9550
728941,7170
728942,4720
728943,3890
728944,3710
728945,3350
728946,2580
728947,2740
728948,2540
728949,2530
728950,2500
728951,2440
728952,2490
728953,2420
728954,4090
728955,4120
728956,3360
728957,2900
728958,2530
728959,2310
728960,2150
728961,2140
728962,2200
728963,2110
728964,2520
728965,4220
728966,3490
728967,3020
728968,2640
728969,3010
728970,3990
728971,4190
728972,4150
728973,7570
728974,12400
728975,9480
728976,7790
728977,6620
728978,6770
728979,9820
728980,11500
728981,8660
728982,7450
728983,7740
728984,7400
728985,6160
728986,5390
728987,5150
728988,4840
728989,4630
728990,4750
728991,4810
728992,4430
728993,4250
728994,3670
728995,2830
728996,2450
728997,2340
728998,2200
728999,2110
729000,1910
729001,1840
729002,1940
729003,1930
729004,1780
729005,1710
729006,1620
729007,1640
729008,2190
729009,2470
729010,2360
729011,2280
729012,2310
729013,3240
729014,7560
729015,8680
729016,8790
729017,9960
729018,9450
729019,7210
729020,5760
729021,5610
729022,5280
729023,5780
729024,5790
729025,5720
729026,5270
729027,5050
729028,4790
729029,4150
729030,3550
729031,3260
729032,3370
729033,3650
729034,3570
729035,3790
729036,4400
729037,4490
729038,4300
729039,4120
729040,3730
729041,3270
729042,3050
729043,2750
729044,2570
729045,2340
729046,2020
729047,1860
729048,2050
729049,2120
729050,1960
729051,1870
729052,1830
729053,2290
729054,2510
729055,2650
729056,3130
729057,2510
729058,2510
729059,3000
729060,2930
729061,2560
729062,2260
729063,2110
729064,2070
729065,1980
729066,1970
729067,1880
729068,1620
729069,1590
729070,1480
729071,1390
729072,1380
729073,1310
729074,1220
729075,1160
729076,1180
729077,1170
729078,1130
729079,1120
729080,1140
729081,1130
729082,1130
729083,1140
729084,1170
729085,1410
729086,1560
729087,1360
729088,1280
729089,1220
729090,1150
729091,1130
729092,1130
729093,1150
729094,1180
729095,1170
729096,1170
729097,1150
729098,1160
729099,1160
729100,1160
729101,1160
729102,1170
729103,1180
729104,1160
729105,1160
729106,1160
729107,1160
729108,1160
729109,1160
729110,1150
729111,1170
729112,1170
729113,1170
729114,1200
729115,1180
729116,1170
729117,1180
729118,1150
729119,1150
729120,1280
729121,1300
729122,1310
729123,1300
729124,1290
729125,1270
729126,1240
729127,1290
729128,2040
729129,1790
729130,1800
729131,1400
729132,1170
729133,1160
729134,1160
729135,1160
729136,1160
729137,1160
729138,1160
729139,1170
729140,1240
729141,1160
729142,1160
729143,1150
729144,1140
729145,1150
729146,1150
729147,1150
729148,1150
729149,1170
729150,1220
729151,1140
729152,1140
729153,1150
729154,1150
729155,1150
729156,1140
729157,1140
729158,1150
729159,1150
729160,1140
729161,1160
729162,1320
729163,1650
729164,1840
729165,1690
729166,1560
729167,1400
729168,1300
729169,1250
729170,1240
729171,1240
729172,1240
729173,1330
729174,1260
729175,1200
729176,1170
729177,1150
729178,1240
729179,1550
729180,1600
729181,1840
729182,2640
729183,2010
729184,1650
729185,1700
729186,2710
729187,2430
729188,2700
729189,2860
729190,2590
729191,2400
729192,2360
729193,2390
729194,2330
729195,2130
729196,1850
729197,1800
729198,1780
729199,1730
729200,1810
729201,1810
729202,1750
729203,1670
729204,1680
729205,1700
729206,2940
729207,5260
729208,8290
729209,5790
729210,4750
729211,4320
729212,4390
729213,4250
729214,4040
729215,4320
729216,4380
729217,4180
729218,3410
729219,2110
729220,2140
729221,2030
729222,1900
729223,1660
729224,1580
729225,1610
729226,1770
729227,1850
729228,1970
729229,2080
729230,2080
729231,2150
729232,2610
729233,2680
729234,2530
729235,2250
729236,1990
729237,2030
729238,2110
729239,1850
729240,1500
729241,1440
729242,1390
729243,1310
729244,1150
729245,1150
729246,1170
729247,1230
729248,1250
729249,1150
729250,1170
729251,1180
729252,1180
729253,1230
729254,4070
729255,7950
729256,5730
729257,4080
729258,3160
729259,2970
729260,2480
729261,1880
729262,1640
729263,1570
729264,1500
729265,1440
729266,1370
729267,1360
729268,1270
729269,1240
729270,1450
729271,2250
729272,2200
729273,2340
729274,2250
729275,2490
729276,4080
729277,3840
729278,3210
729279,3120
729280,8860
729281,9040
729282,11500
729283,11600
729284,13100
729285,11300
729286,13000
729287,10900
729288,11100
729289,10500
729290,9410
729291,8840
729292,9320
729293,9010
729294,9220
729295,8850
729296,8510
729297,7750
729298,6960
729299,5840
729300,4640
729301,4000
729302,3250
729303,2420
729304,2260
729305,1990
729306,1940
729307,1850
729308,1700
729309,1600
729310,1500
729311,1510
729312,1540
729313,1900
729314,1910
729315,2210
729316,2040
729317,1810
729318,1800
729319,1740
729320,1960
729321,4280
729322,4310
729323,3250
729324,2630
729325,2350
729326,2100
729327,1910
729328,2380
729329,3230
729330,3570
729331,3880
729332,3810
729333,3250
729334,2660
729335,2330
729336,2340
729337,2240
729338,2090
729339,2090
729340,2240
729341,2340
729342,2410
729343,2350
729344,2320
729345,2170
729346,1980
729347,1870
729348,1820
729349,1860
729350,3200
729351,4560
729352,4840
729353,4250
729354,3710
729355,3190
729356,2700
729357,2490
729358,2290
729359,2220
729360,2060
729361,1960
729362,1900
729363,1760
729364,1690
729365,1600
729366,1630
729367,1540
729368,1440
729369,1760
729370,2030
729371,1970
729372,1830
729373,1670
729374,1570
729375,1420
729376,1300
729377,1240
729378,1280
729379,1250
729380,1200
729381,1250
729382,1530
729383,1920
729384,1760
729385,1520
729386,1380
729387,1380
729388,1470
729389,1550
729390,1660
729391,1760
729392,1660
729393,1490
729394,1690
729395,1540
729396,1430
729397,1520
729398,1650
729399,1520
729400,1480
729401,1830
729402,2000
729403,2110
729404,3300
729405,3770
729406,3860
729407,3740
729408,3560
729409,3590
729410,3840
729411,3690
729412,3370
729413,3120
729414,3580
729415,3440
729416,3260
729417,3050
729418,3560
729419,4850
729420,4630
729421,3730
729422,3100
729423,2780
729424,2660
729425,2410
729426,2090
729427,1940
729428,1920
729429,1730
729430,1750
729431,1770
729432,1650
729433,1520
729434,1390
729435,1400
729436,1470
729437,1310
729438,1030
729439,1020
729440,1010
729441,1020
729442,1020
729443,1000
729444,1010
729445,1010
729446,1260
729447,1090
729448,985
729449,984
729450,994
729451,991
729452,992
729453,982
729454,980
729455,983
729456,989
729457,997
729458,988
729459,1020
729460,1080
729461,1040
729462,1040
729463,1050
729464,1270
729465,1080
729466,1150
729467,1190
729468,1110
729469,1090
729470,1070
729471,1050
729472,1310
729473,1030
729474,1030
729475,1030
729476,1030
729477,1020
729478,1020
729479,1020
729480,1040
729481,1030
729482,1030
729483,1020
729484,1100
729485,1400
729486,1400
729487,1160
729488,1010
729489,1000
729490,1000
729491,1010
729492,1010
729493,998
729494,1020
729495,1010
729496,1010
729497,1010
729498,1000
729499,1010
729500,1010
729501,1010
729502,1020
729503,1010
729504,1010
729505,1010
729506,1010
729507,1010
729508,1020
729509,1040
729510,1120
729511,1110
729512,1220
729513,1230
729514,1200
729515,1110
729516,1010
729517,1010
729518,1000
729519,1000
729520,1020
729521,1030
729522,1010
729523,1010
729524,1010
729525,1010
729526,1030
729527,1030
729528,1030
729529,1020
729530,1020
729531,1040
729532,1010
729533,1020
729534,1020
729535,1020
729536,1030
729537,1040
729538,1060
729539,1030
729540,1030
729541,1030
729542,1040
729543,1030
729544,1040
729545,1020
729546,1170
729547,1050
729548,1090
729549,1100
729550,1070
729551,1070
729552,1170
729553,1050
729554,1020
729555,1050
729556,1100
729557,1100
729558,1170
729559,1080
729560,1050
729561,1050
729562,1030
729563,1030
729564,1020
729565,1020
729566,1020
729567,1020
729568,1020
729569,1040
729570,1080
729571,1050
729572,1030
729573,1030
729574,1040
729575,1040
729576,1030
729577,1050
729578,1480
729579,1650
729580,1890
729581,2050
729582,1790
729583,1640
729584,1620
729585,1420
729586,1250
729587,1060
729588,1200
729589,2370
729590,2160
729591,2310
729592,2080
729593,3560
729594,16700
729595,11000
729596,10200
729597,10600
729598,9660
729599,10100
729600,10700
729601,10800
729602,10300
729603,10100
729604,9310
729605,13800
729606,11100
729607,10400
729608,10000
729609,8730
729610,6520
729611,6970
729612,5800
729613,4380
729614,6470
729615,8310
729616,7790
729617,6890
729618,5990
729619,5200
729620,4490
729621,4030
729622,3520
729623,3260
729624,2970
729625,2940
729626,3020
729627,2920
729628,3920
729629,5690
729630,7840
729631,26800
729632,18600
729633,17400
729634,15200
729635,13700
729636,12200
729637,11200
729638,8950
729639,6600
729640,5970
729641,5010
729642,4520
729643,4170
729644,3590
729645,3100
729646,3130
729647,2990
729648,4060
729649,9350
729650,7890
729651,7850
729652,9810
729653,9350
729654,11000
729655,12000
729656,10800
729657,10400
729658,10000
729659,8820
729660,7790
729661,7000
729662,6180
729663,4880
729664,3990
729665,3390
729666,2610
729667,2300
729668,2640
729669,2810
729670,2850
729671,4230
729672,7310
729673,5930
729674,4250
729675,2940
729676,2460
729677,2240
729678,2180
729679,2170
729680,2100
729681,2760
729682,4600
729683,5460
729684,6030
729685,4480
729686,3510
729687,3460
729688,5520
729689,6370
729690,6260
729691,5570
729692,6330
729693,11100
729694,10100
729695,8430
729696,7800
729697,6750
729698,5450
729699,4430
729700,3780
729701,3280
729702,2710
729703,2240
729704,2010
729705,1980
729706,2530
729707,2480
729708,2330
729709,2480
729710,2470
729711,2480
729712,2550
729713,2580
729714,2760
729715,3010
729716,3440
729717,3320
729718,3370
729719,3510
729720,3420
729721,3000
729722,2890
729723,2740
729724,2360
729725,2040
729726,1930
729727,1860
729728,1750
729729,1750
729730,1710
729731,1610
729732,1680
729733,1530
729734,1510
729735,1480
729736,1630
729737,1840
729738,1890
729739,2050
729740,2240
729741,2730
729742,3260
729743,3240
729744,3380
729745,3550
729746,3220
729747,2730
729748,2810
729749,3180
729750,3140
729751,3120
729752,2950
729753,2510
729754,2140
729755,2130
729756,2680
729757,4580
729758,5550
729759,5230
729760,4860
729761,4730
729762,4400
729763,4140
729764,3640
729765,3340
729766,3570
729767,3520
729768,3460
729769,3480
729770,3440
729771,4340
729772,7680
729773,8110
729774,6870
729775,5970
729776,5500
729777,5610
729778,6710
729779,8100
729780,7120
729781,6110
729782,6140
729783,6040
729784,5600
729785,5080
729786,5480
729787,5660
729788,4610
729789,3850
729790,3540
729791,3710
729792,3680
729793,3450
729794,3050
729795,2930
729796,2680
729797,3050
729798,3680
729799,4370
729800,4920
729801,4870
729802,4470
729803,4160
729804,3850
729805,3610
729806,3350
729807,2970
729808,3030
729809,3010
729810,3680
729811,3400
729812,2780
729813,2460
729814,2330
729815,2320
729816,2340
729817,2280
729818,2100
729819,1880
729820,1750
729821,1740
729822,1770
729823,1710
729824,1700
729825,1710
729826,1730
729827,1580
729828,1370
729829,1280
729830,1210
729831,1160
729832,1130
729833,1090
729834,1060
729835,1060
729836,1070
729837,1050
729838,1040
729839,1040
729840,1040
729841,1030
729842,1040
729843,1030
729844,1040
729845,1030
729846,1030
729847,1030
729848,1070
729849,1130
729850,1100
729851,1150
729852,1260
729853,1540
729854,1410
729855,1250
729856,1150
729857,1090
729858,1090
729859,1160
729860,1130
729861,1120
729862,1080
729863,1060
729864,1050
729865,1050
729866,1040
729867,1040
729868,1030
729869,1030
729870,1030
729871,1030
729872,1030
729873,1040
729874,1040
729875,1030
729876,1040
729877,1040
729878,1020
729879,1030
729880,1030
729881,1030
729882,1020
729883,1030
729884,1040
729885,1070
729886,1160
729887,1210
729888,1160
729889,1170
729890,1210
729891,1210
729892,1230
729893,1210
729894,1170
729895,1140
729896,1140
729897,1100
729898,1040
729899,1030
729900,1030
729901,1030
729902,1030
729903,1030
729904,1030
729905,1030
729906,1030
729907,1030
729908,1020
729909,1020
729910,1030
729911,1040
729912,1030
729913,1050
729914,1050
729915,1040
729916,1040
729917,1040
729918,1030
729919,1040
729920,1040
729921,1040
729922,1040
729923,1040
729924,1040
729925,1030
729926,1040
729927,1050
729928,1050
729929,1040
729930,1050
729931,1030
729932,1030
729933,1120
729934,1160
729935,1570
729936,1570
729937,1410
729938,1350
729939,1310
729940,1300
729941,1330
729942,1370
729943,1440
729944,1880
729945,1610
729946,1670
729947,1790
729948,2090
729949,2270
729950,2150
729951,2060
729952,1740
729953,1300
729954,1140
729955,1120
729956,1080
729957,1000
729958,1690
729959,2070
729960,2000
729961,1960
729962,2480
729963,13200
729964,23600
729965,10300
729966,8540
729967,7590
729968,7720
729969,8660
729970,10600
729971,9650
729972,8870
729973,7670
729974,6900
729975,7900
729976,6480
729977,5390
729978,4880
729979,4850
729980,5430
729981,7430
729982,6410
729983,6270
729984,9730
729985,10800
729986,11800
729987,10400
729988,9100
729989,7980
729990,6470
729991,5240
729992,4660
729993,4290
729994,3870
729995,3460
729996,3240
729997,3260
729998,2460
729999,2200
730000,1020
730001,1020
730002,1020
730003,1020
730004,2830
730005,3760
730006,3460
730007,4410
730008,6730
730009,10600
730010,9740
730011,6030
730012,6470
730013,8590
730014,7640
730015,7270
730016,7660
730017,7120
730018,6310
730019,5870
730020,5880
730021,5520
730022,4860
730023,5410
730024,5380
730025,5130
730026,4310
730027,3680
730028,3350
730029,2920
730030,2430
730031,3310
730032,5330
730033,4510
730034,4100
730035,3860
730036,3680
730037,3560
730038,3700
730039,4270
730040,3880
730041,3730
730042,3900
730043,4090
730044,4580
730045,5610
730046,5260
730047,4180
730048,2810
730049,2410
730050,2170
730051,2050
730052,2190
730053,2490
730054,2200
730055,2050
730056,3310
730057,4490
730058,4000
730059,4390
730060,3940
730061,3550
730062,3230
730063,3250
730064,2870
730065,2280
730066,2080
730067,1910
730068,1830
730069,2210
730070,1910
730071,1770
730072,2440
730073,2780
730074,3540
730075,3910
730076,3830
730077,5140
730078,4730
730079,4000
730080,3640
730081,4190
730082,3910
730083,3540
730084,3230
730085,3080
730086,2700
730087,2510
730088,2340
730089,2170
730090,1740
730091,1730
730092,1920
730093,2890
730094,3450
730095,3440
730096,3620
730097,3450
730098,3530
730099,3890
730100,4000
730101,4270
730102,4890
730103,4360
730104,4440
730105,4390
730106,3830
730107,3340
730108,3250
730109,2610
730110,2770
730111,2910
730112,2750
730113,3060
730114,3950
730115,3900
730116,4040
730117,4260
730118,4180
730119,3300
730120,2720
730121,2430
730122,2430
730123,2420
730124,2100
730125,2760
730126,2640
730127,2830
730128,3380
730129,4030
730130,4660
730131,4590
730132,3990
730133,3670
730134,3620
730135,3890
730136,3820
730137,3510
730138,3190
730139,3190
730140,3070
730141,3070
730142,3000
730143,2780
730144,2500
730145,2410
730146,2280
730147,2580
730148,2380
730149,2090
730150,2020
730151,1870
730152,1810
730153,1730
730154,1730
730155,1770
730156,1690
730157,1620
730158,1700
730159,1590
730160,2000
730161,1970
730162,3880
730163,3920
730164,3070
730165,2900
730166,2470
730167,2320
730168,2190
730169,1800
730170,1290
730171,1220
730172,1190
730173,1060
730174,1050
730175,1040
730176,1030
730177,1030
730178,1030
730179,1030
730180,1020
730181,1030
730182,1020
730183,1030
730184,1030
730185,1030
730186,1050
730187,1040
730188,1040
730189,1030
730190,1020
730191,1030
730192,1020
730193,1020
730194,1020
730195,1030
730196,1030
730197,1020
730198,1020
730199,1020
730200,1020
730201,1020
730202,1010
730203,1080
730204,1230
730205,1200
730206,1390
730207,1170
730208,1160
730209,1160
730210,1150
730211,1110
730212,1080
730213,1040
730214,1020
730215,1020
730216,1010
730217,1010
730218,1020
730219,1010
730220,1010
730221,1020
730222,1020
730223,1020
730224,1020
730225,1020
730226,1020
730227,1020
730228,1020
730229,1010
730230,1020
730231,1020
730232,1010
730233,1010
730234,1020
730235,1030
730236,1030
730237,1020
730238,1030
730239,1030
730240,1050
730241,1040
730242,1090
730243,1200
730244,1220
730245,1260
730246,1230
730247,1250
730248,1190
730249,1170
730250,1190
730251,1230
730252,1190
730253,1200
730254,1170
730255,1160
730256,1170
730257,1150
730258,1280
730259,1490
730260,1650
730261,1640
730262,1630
730263,1620
730264,1590
730265,1590
730266,1580
730267,1550
730268,1520
730269,1530
730270,1530
730271,1520
730272,1520
730273,1540
730274,1540
730275,1380
730276,1060
730277,1050
730278,1040
730279,1040
730280,1040
730281,1050
730282,1080
730283,1080
730284,1030
730285,1030
730286,1040
730287,1030
730288,1020
730289,1080
730290,1070
730291,1040
730292,1220
730293,1440
730294,1080
730295,1070
730296,1050
730297,1050
730298,1050
730299,1050
730300,1140
730301,1050
730302,1060
730303,1060
730304,1060
730305,1060
730306,1060
730307,1070
730308,1070
730309,1070
730310,1060
730311,1460
730312,1640
730313,1270
730314,1100
730315,1030
730316,1030
730317,1060
730318,1020
730319,1030
730320,1080
730321,1090
730322,1080
730323,1050
730324,1030
730325,1040
730326,1330
730327,1160
730328,1100
730329,1090
730330,1270
730331,1360
730332,1260
730333,1210
730334,1140
730335,1080
730336,1050
730337,1040
730338,1040
730339,1160
730340,1110
730341,1070
730342,1050
730343,1040
730344,1050
730345,1160
730346,1290
730347,1700
730348,3550
730349,2730
730350,2200
730351,1520
730352,1060
730353,1030
730354,1050
730355,2610
730356,4400
730357,4070
730358,2900
730359,2130
730360,1470
730361,1350
730362,1240
730363,1150
730364,1060
730365,1020
730366,1020
730367,1020
730368,1020
730369,1040
730370,1050
730371,1030
730372,1030
730373,1030
730374,1030
730375,1020
730376,1020
730377,1040
730378,1050
730379,1050
730380,1040
730381,1030
730382,1110
730383,1070
730384,1000
730385,1020
730386,1030
730387,1010
730388,1020
730389,1040
730390,1030
730391,1010
730392,1020
730393,1020
730394,1080
730395,1120
730396,1070
730397,1060
730398,1030
730399,1070
730400,1090
730401,1030
730402,1010
730403,1010
730404,1020
730405,1010
730406,1120
730407,1200
730408,1130
730409,1110
730410,1070
730411,1060
730412,1020
730413,1020
730414,1010
730415,1020
730416,1060
730417,1090
730418,1230
730419,1180
730420,1080
730421,1020
730422,1020
730423,1020
730424,1020
730425,1180
730426,1120
730427,1080
730428,1040
730429,1020
730430,1010
730431,1030
730432,1160
730433,1150
730434,1090
730435,1060
730436,1050
730437,1060
730438,1060
730439,1120
730440,1070
730441,1090
730442,1920
730443,1740
730444,1220
730445,1020
730446,1030
730447,1030
730448,1240
730449,1260
730450,1400
730451,3630
730452,2970
730453,2210
730454,2000
730455,2330
730456,2060
730457,2270
730458,2880
730459,2700
730460,2840
730461,3140
730462,3130
730463,2850
730464,2150
730465,2710
730466,2590
730467,2390
730468,1940
730469,1600
730470,1580
730471,1730
730472,1560
730473,1700
730474,1560
730475,1240
730476,1140
730477,1150
730478,1390
730479,1360
730480,1470
730481,1470
730482,1570
730483,1490
730484,2120
730485,3210
730486,2390
730487,2260
730488,1980
730489,1780
730490,1630
730491,1550
730492,1520
730493,1460
730494,1390
730495,1340
730496,1450
730497,2180
730498,2470
730499,3950
730500,4170
730501,2750
730502,2090
730503,2310
730504,2180
730505,2030
730506,2130
730507,2240
730508,2180
730509,1900
730510,1820
730511,1780
730512,1710
730513,1640
730514,1500
730515,1100
730516,1050
730517,1050
730518,1060
730519,1030
730520,1040
730521,1080
730522,1030
730523,1270
730524,1160
730525,1140
730526,1170
730527,1240
730528,1180
730529,1090
730530,1050
730531,1030
730532,1030
730533,1020
730534,1020
730535,1010
730536,1010
730537,1010
730538,1010
730539,1040
730540,1040
730541,1020
730542,1020
730543,1040
730544,1120
730545,1100
730546,1080
730547,1080
730548,1040
730549,1030
730550,1030
730551,1050
730552,1070
730553,1050
730554,1030
730555,1020
730556,1030
730557,1040
730558,1060
730559,1170
730560,1170
730561,1160
730562,1150
730563,1130
730564,1130
730565,1070
730566,1050
730567,1040
730568,1030
730569,1050
730570,1050
730571,1050
730572,1040
730573,1030
730574,1030
730575,1100
730576,1100
730577,1190
730578,1210
730579,1180
730580,1020
730581,1020
730582,1010
730583,1010
730584,1040
730585,1040
730586,1040
730587,1040
730588,1030
730589,1030
730590,1020
730591,1130
730592,1250
730593,1230
730594,1210
730595,1200
730596,1210
730597,1210
730598,1230
730599,1220
730600,1330
730601,1310
730602,1290
730603,1220
730604,1140
730605,1160
730606,1170
730607,1150
730608,1140
730609,1130
730610,1130
730611,1130
730612,1130
730613,1120
730614,1090
730615,1080
730616,1070
730617,1060
730618,1060
730619,1060
730620,1060
730621,1060
730622,1090
730623,1080
730624,1070
730625,1070
730626,1070
730627,1080
730628,1060
730629,1040
730630,1040
730631,1040
730632,1060
730633,1140
730634,1120
730635,1100
730636,1120
730637,1120
730638,1090
730639,1090
730640,1080
730641,1070
730642,1060
730643,1070
730644,1080
730645,1100
730646,1120
730647,1140
730648,1200
730649,1120
730650,1160
730651,1130
730652,1070
730653,1040
730654,1080
730655,1070
730656,1080
730657,1080
730658,1080
730659,1360
730660,2000
730661,1240
730662,1070
730663,1030
730664,1020
730665,1030
730666,998
730667,1260
730668,1940
730669,1840
730670,1490
730671,1370
730672,1320
730673,1390
730674,1490
730675,1430
730676,1320
730677,1160
730678,1100
730679,1090
730680,1100
730681,1230
730682,1940
730683,1540
730684,1830
730685,2240
730686,1990
730687,1940
730688,1750
730689,1930
730690,5680
730691,6680
730692,4980
730693,4480
730694,3250
730695,2440
730696,4510
730697,6620
730698,5500
730699,4950
730700,5450
730701,4300
730702,4330
730703,4430
730704,9020
730705,10500
730706,7640
730707,5420
730708,4260
730709,3860
730710,3900
730711,7890
730712,13300
730713,7360
730714,8090
730715,10700
730716,11700
730717,10900
730718,10300
730719,9280
730720,8440
730721,6860
730722,4220
730723,3010
730724,2580
730725,2320
730726,2880
730727,2440
730728,2440
730729,2960
730730,3210
730731,4170
730732,4370
730733,3660
730734,3200
730735,4120
730736,6190
730737,9680
730738,7950
730739,5560
730740,5300
730741,4680
730742,4780
730743,4400
730744,3990
730745,3480
730746,2920
730747,2460
730748,2370
730749,3030
730750,6530
730751,4390
730752,3660
730753,3230
730754,6790
730755,8290
730756,5560
730757,4450
730758,3720
730759,2910
730760,2520
730761,2570
730762,2240
730763,2110
730764,2010
730765,1850
730766,1790
730767,3370
730768,5250
730769,3600
730770,2470
730771,2230
730772,2000
730773,1900
730774,1760
730775,1790
730776,2150
730777,2130
730778,2120
730779,2620
730780,3020
730781,2890
730782,3410
730783,5530
730784,4550
730785,3600
730786,3020
730787,2720
730788,2490
730789,2260
730790,2080
730791,1970
730792,1890
730793,1690
730794,2280
730795,3520
730796,2790
730797,2400
730798,2330
730799,3500
730800,7380
730801,6140
730802,5000
730803,4120
730804,3870
730805,2900
730806,2540
730807,2910
730808,3000
730809,3200
730810,3200
730811,3940
730812,5090
730813,4960
730814,4540
730815,3960
730816,3820
730817,3700
730818,3960
730819,4320
730820,4220
730821,3830
730822,3950
730823,4440
730824,5300
730825,4580
730826,4630
730827,4320
730828,4280
730829,7510
730830,7770
730831,7920
730832,8940
730833,14800
730834,14000
730835,11100
730836,9400
730837,8110
730838,6330
730839,5060
730840,4620
730841,4320
730842,4180
730843,4010
730844,3810
730845,3710
730846,3730
730847,3400
730848,3250
730849,3330
730850,3360
730851,3440
730852,3530
730853,3450
730854,3280
730855,3170
730856,2950
730857,2720
730858,2120
730859,2750
730860,2130
730861,2120
730862,2370
730863,2480
730864,2480
730865,2560
730866,2590
730867,2860
730868,2880
730869,2670
730870,2720
730871,2770
730872,2470
730873,2450
730874,2410
730875,2580
730876,2780
730877,3320
730878,4960
730879,5720
730880,4170
730881,3040
730882,2720
730883,2540
730884,2210
730885,2190
730886,2200
730887,1910
730888,1620
730889,1450
730890,1210
730891,1140
730892,1140
730893,1260
730894,1440
730895,1420
730896,1210
730897,1210
730898,2070
730899,1790
730900,1460
730901,1360
730902,1040
730903,996
730904,1010
730905,989
730906,996
730907,991
730908,985
730909,1010
730910,1000
730911,989
730912,983
730913,986
730914,1080
730915,1210
730916,1140
730917,1150
730918,1120
730919,1100
730920,1080
730921,1030
730922,1030
730923,1010
730924,1000
730925,998
730926,985
730927,974
730928,984
730929,957
730930,969
730931,959
730932,957
730933,984
730934,983
730935,1000
730936,1010
730937,1000
730938,989
730939,979
730940,960
730941,951
730942,956
730943,958
730944,958
730945,986
730946,985
730947,1080
730948,982
730949,966
730950,999
730951,982
730952,986
730953,969
730954,963
730955,958
730956,972
730957,974
730958,984
730959,987
730960,1000
730961,1000
730962,1030
730963,1020
730964,1010
730965,1000
730966,1010
730967,1010
730968,997
730969,978
730970,975
730971,993
730972,988
730973,983
730974,984
730975,972
730976,974
730977,984
730978,973
730979,989
730980,1000
730981,987
730982,994
730983,997
730984,993
730985,994
730986,993
730987,983
730988,979
730989,1000
730990,991
730991,979
730992,983
730993,982
730994,977
730995,974
730996,981
730997,989
730998,992
730999,981
731000,985
731001,983
731002,1080
731003,1110
731004,1040
731005,1070
731006,1040
731007,1020
731008,1030
731009,1030
731010,1030
731011,1020
731012,999
731013,989
731014,993
731015,992
731016,990
731017,995
731018,1010
