DAY_NDX,Q_CFS
724999,53.2
725000,53.1
725001,53.1
725002,53
725003,53
725004,53
725005,53.4
725006,58.1
725007,58.4
725008,51
725009,51
725010,134
725011,237
725012,263
725013,263
725014,266
725015,266
725016,266
725017,227
725018,185
725019,167
725020,273
725021,408
725022,470
725023,483
725024,422
725025,348
725026,302
725027,240
725028,221
725029,221
725030,264
725031,279
725032,279
725033,264
725034,243
725035,234
725036,192
725037,167
725038,167
725039,167
725040,167
725041,139
725042,127
725043,127
725044,107
725045,99
725046,99
725047,99
725048,99
725049,70.6
725050,53
725051,53
725052,50.4
725053,57
725054,57.1
725055,57
725056,57
725057,56.5
725058,70.7
725059,90
725060,90
725061,90
725062,90
725063,90
725064,90
725065,70.4
725066,46.3
725067,46.8
725068,86.8
725069,145
725070,163
725071,213
725072,288
725073,330
725074,331
725075,331
725076,331
725077,291
725078,255
725079,255
725080,255
725081,253
725082,253
725083,253
725084,341
725085,418
725086,448
725087,479
725088,477
725089,475
725090,475
725091,475
725092,474
725093,471
725094,527
725095,561
725096,558
725097,557
725098,549
725099,549
725100,545
725101,545
725102,542
725103,541
725104,536
725105,536
725106,535
725107,532
725108,531
725109,546
725110,561
725111,557
725112,549
725113,548
725114,545
725115,542
725116,540
725117,536
725118,532
725119,528
725120,524
725121,539
725122,546
725123,542
725124,537
725125,534
725126,529
725127,540
725128,545
725129,540
725130,534
725131,527
725132,551
725133,561
725134,549
725135,542
725136,533
725137,525
725138,515
725139,525
725140,522
725141,440
725142,264
725143,110
725144,53
725145,50.9
725146,50.1
725147,50.2
725148,50.2
725149,52.1
725150,53
725151,52.3
725152,52.9
725153,53
725154,53
725155,54.1
725156,59.1
725157,64.6
725158,276
725159,503
725160,487
725161,475
725162,412
725163,329
725164,296
725165,237
725166,204
725167,202
725168,141
725169,105
725170,105
725171,105
725172,105
725173,105
725174,104
725175,103
725176,103
725177,103
725178,103
725179,103
725180,103
725181,103
725182,102
725183,102
725184,102
725185,102
725186,140
725187,167
725188,165
725189,164
725190,163
725191,163
725192,165
725193,150
725194,119
725195,119
725196,176
725197,407
725198,473
725199,462
725200,460
725201,456
725202,458
725203,708
725204,838
725205,818
725206,661
725207,403
725208,395
725209,333
725210,703
725211,958
725212,1200
725213,1360
725214,2060
725215,2670
725216,2750
725217,1800
725218,1550
725219,1740
725220,1040
725221,525
725222,2160
725223,2790
725224,2740
725225,1910
725226,1030
725227,463
725228,361
725229,372
725230,317
725231,278
725232,232
725233,241
725234,246
725235,230
725236,265
725237,429
725238,403
725239,322
725240,271
725241,253
725242,269
725243,242
725244,214
725245,223
725246,349
725247,380
725248,342
725249,447
725250,504
725251,375
725252,375
725253,428
725254,427
725255,740
725256,1050
725257,1070
725258,929
725259,695
725260,549
725261,414
725262,402
725263,336
725264,285
725265,285
725266,285
725267,324
725268,356
725269,291
725270,139
725271,62
725272,64
725273,60
725274,58
725275,59
725276,59
725277,55
725278,60
725279,600
725280,2130
725281,2420
725282,1540
725283,1120
725284,939
725285,810
725286,910
725287,1050
725288,1940
725289,2120
725290,1200
725291,399
725292,116
725293,117
725294,121
725295,133
725296,101
725297,60
725298,63
725299,66
725300,66
725301,68
725302,70
725303,72
725304,67
725305,60
725306,62
725307,58
725308,57
725309,57
725310,56
725311,60
725312,62
725313,62
725314,62
725315,62
725316,62
725317,62
725318,63
725319,64
725320,65
725321,65
725322,65
725323,63
725324,60
725325,62
725326,279
725327,769
725328,897
725329,620
725330,328
725331,331
725332,333
725333,331
725334,330
725335,330
725336,214
725337,121
725338,121
725339,119
725340,82
725341,52
725342,52
725343,52
725344,52
725345,52
725346,52
725347,52
725348,52
725349,52
725350,52
725351,50
725352,45
725353,51
725354,52
725355,56
725356,57
725357,57
725358,57
725359,57
725360,57
725361,57
725362,57
725363,57
725364,56
725365,56
725366,59
725367,215
725368,56
725369,56
725370,56
725371,56
725372,56
725373,56
725374,56
725375,56
725376,56
725377,57
725378,53
725379,51
725380,51
725381,51
725382,51
725383,52
725384,52
725385,52
725386,52
725387,52
725388,52
725389,52
725390,52
725391,52
725392,52
725393,52
725394,52
725395,52
725396,52
725397,52
725398,52
725399,52
725400,51
725401,51
725402,51
725403,51
725404,52
725405,52
725406,52
725407,51
725408,51
725409,51
725410,51
725411,49
725412,49
725413,78
725414,150
725415,231
725416,258
725417,258
725418,258
725419,327
725420,397
725421,420
725422,420
725423,418
725424,416
725425,468
725426,501
725427,432
725428,442
725429,526
725430,542
725431,541
725432,539
725433,538
725434,538
725435,538
725436,538
725437,538
725438,538
725439,538
725440,536
725441,531
725442,530
725443,529
725444,529
725445,528
725446,525
725447,525
725448,521
725449,521
725450,517
725451,526
725452,529
725453,527
725454,524
725455,519
725456,515
725457,509
725458,433
725459,430
725460,518
725461,515
725462,510
725463,505
725464,501
725465,498
725466,497
725467,494
725468,490
725469,489
725470,517
725471,606
725472,586
725473,521
725474,516
725475,510
725476,505
725477,498
725478,590
725479,477
725480,346
725481,245
725482,242
725483,129
725484,59
725485,59
725486,59
725487,59
725488,59
725489,59
725490,94
725491,125
725492,124
725493,159
725494,190
725495,190
725496,189
725497,188
725498,186
725499,186
725500,184
725501,183
725502,181
725503,179
725504,179
725505,104
725506,59
725507,59
725508,59
725509,59
725510,59
725511,58
725512,58
725513,138
725514,226
725515,224
725516,221
725517,219
725518,215
725519,212
725520,129
725521,54
725522,54
725523,54
725524,54
725525,54
725526,54
725527,54
725528,54
725529,53
725530,52
725531,51
725532,51
725533,48
725534,51
725535,56
725536,55
725537,54
725538,54
725539,53
725540,52
725541,52
725542,51
725543,51
725544,51
725545,50
725546,50
725547,50
725548,49
725549,49
725550,49
725551,43
725552,46
725553,52
725554,37
725555,28
725556,29
725557,29
725558,29
725559,30
725560,29
725561,29
725562,29
725563,29
725564,29
725565,29
725566,29
725567,28
725568,28
725569,28
725570,28
725571,29
725572,30
725573,30
725574,31
725575,30
725576,30
725577,40
725578,53
725579,53
725580,54
725581,55
725582,57
725583,59
725584,58
725585,57
725586,57
725587,57
725588,57
725589,61
725590,567
725591,1310
725592,1420
725593,1390
725594,1350
725595,648
725596,324
725597,1670
725598,2580
725599,2180
725600,1510
725601,1090
725602,685
725603,388
725604,342
725605,338
725606,314
725607,269
725608,258
725609,345
725610,435
725611,427
725612,416
725613,328
725614,218
725615,199
725616,196
725617,178
725618,159
725619,174
725620,186
725621,164
725622,157
725623,144
725624,142
725625,138
725626,133
725627,180
725628,562
725629,370
725630,1010
725631,2270
725632,2660
725633,2820
725634,2850
725635,1970
725636,1170
725637,1000
725638,745
725639,469
725640,444
725641,351
725642,270
725643,273
725644,274
725645,277
725646,280
725647,283
725648,290
725649,287
725650,281
725651,285
725652,288
725653,288
725654,288
725655,288
725656,288
725657,288
725658,292
725659,404
725660,544
725661,532
725662,528
725663,529
725664,532
725665,534
725666,369
725667,136
725668,57
725669,59
725670,59
725671,59
725672,59
725673,59
725674,60
725675,61
725676,61
725677,61
725678,61
725679,62
725680,62
725681,61
725682,61
725683,62
725684,64
725685,64
725686,64
725687,69
725688,62
725689,52
725690,55
725691,61
725692,61
725693,61
725694,61
725695,62
725696,62
725697,62
725698,62
725699,62
725700,63
725701,67
725702,67
725703,270
725704,434
725705,639
725706,805
725707,710
725708,576
725709,473
725710,408
725711,524
725712,881
725713,1340
725714,1270
725715,1180
725716,1180
725717,822
725718,505
725719,440
725720,248
725721,133
725722,133
725723,134
725724,134
725725,134
725726,134
725727,104
725728,69
725729,70
725730,248
725731,468
725732,412
725733,295
725734,277
725735,141
725736,67
725737,67
725738,69
725739,71
725740,72
725741,425
725742,611
725743,655
725744,594
725745,464
725746,424
725747,424
725748,424
725749,424
725750,541
725751,593
725752,546
725753,529
725754,529
725755,450
725756,416
725757,416
725758,416
725759,330
725760,264
725761,245
725762,234
725763,215
725764,204
725765,204
725766,204
725767,281
725768,342
725769,342
725770,303
725771,1320
725772,1320
725773,793
725774,737
725775,577
725776,441
725777,406
725778,416
725779,416
725780,379
725781,288
725782,240
725783,240
725784,240
725785,241
725786,230
725787,210
725788,168
725789,157
725790,157
725791,157
725792,157
725793,158
725794,158
725795,121
725796,84
725797,66
725798,66
725799,66
725800,79
725801,84
725802,84
725803,84
725804,106
725805,114
725806,114
725807,114
725808,113
725809,112
725810,82
725811,67
725812,152
725813,242
725814,242
725815,242
725816,242
725817,242
725818,242
725819,242
725820,242
725821,242
725822,271
725823,320
725824,362
725825,423
725826,474
725827,514
725828,567
725829,567
725830,567
725831,599
725832,611
725833,608
725834,606
725835,603
725836,602
725837,601
725838,597
725839,522
725840,482
725841,511
725842,615
725843,658
725844,655
725845,652
725846,648
725847,647
725848,642
725849,639
725850,660
725851,665
725852,661
725853,656
725854,653
725855,648
725856,646
725857,686
725858,704
725859,698
725860,692
725861,686
725862,679
725863,695
725864,697
725865,689
725866,682
725867,675
725868,268
725869,61
725870,61
725871,61
725872,60
725873,60
725874,60
725875,60
725876,60
725877,59
725878,60
725879,59
725880,59
725881,60
725882,59
725883,59
725884,59
725885,59
725886,59
725887,59
725888,60
725889,61
725890,60
725891,59
725892,59
725893,59
725894,59
725895,59
725896,59
725897,59
725898,59
725899,59
725900,59
725901,59
725902,59
725903,59
725904,59
725905,59
725906,59
725907,59
725908,59
725909,59
725910,59
725911,223
725912,422
725913,417
725914,414
725915,409
725916,404
725917,418
725918,423
725919,417
725920,357
725921,306
725922,301
725923,304
725924,309
725925,309
725926,438
725927,884
725928,1070
725929,1050
725930,1020
725931,966
725932,959
725933,647
725934,336
725935,791
725936,872
725937,530
725938,439
725939,664
725940,953
725941,776
725942,534
725943,847
725944,1510
725945,2600
725946,3010
725947,2920
725948,2720
725949,2610
725950,1400
725951,1940
725952,2130
725953,994
725954,760
725955,717
725956,647
725957,610
725958,549
725959,640
725960,844
725961,685
725962,477
725963,534
725964,584
725965,474
725966,397
725967,389
725968,237
725969,167
725970,170
725971,173
725972,175
725973,181
725974,227
725975,345
725976,374
725977,371
725978,362
725979,351
725980,341
725981,329
725982,202
725983,384
725984,647
725985,618
725986,538
725987,639
725988,828
725989,861
725990,523
725991,424
725992,430
725993,821
725994,389
725995,1930
725996,2720
725997,2310
725998,1080
725999,954
726000,960
726001,954
726002,1080
726003,1120
726004,1080
726005,1050
726006,875
726007,728
726008,448
726009,368
726010,362
726011,321
726012,309
726013,315
726014,321
726015,339
726016,461
726017,542
726018,245
726019,48
726020,54
726021,54
726022,59
726023,59
726024,54
726025,54
726026,53
726027,53
726028,47
726029,52
726030,65
726031,68
726032,71
726033,71
726034,70
726035,62
726036,53
726037,53
726038,66
726039,76
726040,70
726041,65
726042,65
726043,63
726044,58
726045,58
726046,55
726047,52
726048,66
726049,375
726050,863
726051,854
726052,951
726053,1290
726054,1500
726055,1290
726056,1170
726057,969
726058,912
726059,906
726060,826
726061,1040
726062,1000
726063,742
726064,675
726065,821
726066,990
726067,911
726068,819
726069,821
726070,821
726071,937
726072,1120
726073,967
726074,816
726075,817
726076,822
726077,823
726078,824
726079,826
726080,826
726081,932
726082,1000
726083,1000
726084,937
726085,901
726086,720
726087,626
726088,629
726089,629
726090,629
726091,629
726092,631
726093,633
726094,633
726095,492
726096,432
726097,235
726098,90
726099,79
726100,79
726101,79
726102,79
726103,78
726104,78
726105,78
726106,78
726107,67
726108,56
726109,55
726110,227
726111,333
726112,333
726113,288
726114,240
726115,240
726116,204
726117,179
726118,179
726119,144
726120,122
726121,122
726122,166
726123,184
726124,184
726125,184
726126,111
726127,63
726128,293
726129,490
726130,525
726131,525
726132,525
726133,412
726134,231
726135,178
726136,215
726137,283
726138,274
726139,255
726140,237
726141,220
726142,192
726143,167
726144,167
726145,167
726146,126
726147,75
726148,62
726149,96
726150,169
726151,175
726152,149
726153,149
726154,149
726155,136
726156,136
726157,101
726158,58
726159,58
726160,59
726161,59
726162,58
726163,58
726164,149
726165,134
726166,116
726167,116
726168,122
726169,175
726170,245
726171,277
726172,277
726173,277
726174,277
726175,300
726176,327
726177,327
726178,327
726179,349
726180,408
726181,408
726182,408
726183,408
726184,404
726185,404
726186,404
726187,404
726188,404
726189,404
726190,404
726191,478
726192,534
726193,629
726194,695
726195,694
726196,693
726197,686
726198,693
726199,605
726200,572
726201,602
726202,600
726203,647
726204,688
726205,684
726206,680
726207,675
726208,688
726209,689
726210,685
726211,681
726212,676
726213,671
726214,622
726215,504
726216,501
726217,500
726218,497
726219,338
726220,206
726221,204
726222,204
726223,204
726224,203
726225,201
726226,201
726227,201
726228,201
726229,199
726230,199
726231,199
726232,199
726233,197
726234,197
726235,197
726236,196
726237,195
726238,195
726239,194
726240,192
726241,192
726242,192
726243,191
726244,190
726245,190
726246,190
726247,188
726248,188
726249,187
726250,186
726251,186
726252,186
726253,199
726254,208
726255,208
726256,206
726257,206
726258,204
726259,204
726260,203
726261,201
726262,199
726263,197
726264,197
726265,196
726266,195
726267,195
726268,193
726269,192
726270,192
726271,191
726272,190
726273,189
726274,188
726275,188
726276,186
726277,186
726278,184
726279,184
726280,183
726281,183
726282,181
726283,182
726284,185
726285,182
726286,181
726287,179
726288,355
726289,531
726290,524
726291,521
726292,522
726293,518
726294,339
726295,150
726296,147
726297,146
726298,145
726299,145
726300,153
726301,212
726302,271
726303,267
726304,262
726305,258
726306,253
726307,245
726308,161
726309,96
726310,64
726311,41
726312,199
726313,385
726314,392
726315,412
726316,430
726317,320
726318,201
726319,201
726320,199
726321,200
726322,681
726323,1640
726324,1910
726325,732
726326,310
726327,408
726328,417
726329,415
726330,407
726331,400
726332,350
726333,311
726334,305
726335,299
726336,226
726337,111
726338,111
726339,111
726340,111
726341,111
726342,112
726343,112
726344,112
726345,71
726346,45
726347,46
726348,46
726349,47
726350,48
726351,50
726352,50
726353,130
726354,251
726355,942
726356,1560
726357,84
726358,884
726359,2540
726360,3000
726361,2890
726362,2870
726363,2820
726364,1720
726365,936
726366,921
726367,547
726368,315
726369,315
726370,287
726371,269
726372,354
726373,470
726374,460
726375,451
726376,441
726377,449
726378,487
726379,503
726380,509
726381,512
726382,1000
726383,660
726384,39
726385,40
726386,42
726387,41
726388,47
726389,52
726390,247
726391,575
726392,485
726393,280
726394,73
726395,43
726396,43
726397,43
726398,44
726399,44
726400,46
726401,52
726402,54
726403,53
726404,51
726405,52
726406,317
726407,713
726408,596
726409,364
726410,365
726411,367
726412,669
726413,994
726414,933
726415,861
726416,658
726417,377
726418,284
726419,288
726420,286
726421,285
726422,354
726423,387
726424,382
726425,382
726426,386
726427,560
726428,675
726429,675
726430,675
726431,675
726432,675
726433,682
726434,684
726435,469
726436,365
726437,259
726438,195
726439,195
726440,198
726441,313
726442,389
726443,391
726444,393
726445,393
726446,393
726447,393
726448,393
726449,245
726450,144
726451,144
726452,145
726453,145
726454,145
726455,145
726456,145
726457,146
726458,99
726459,56
726460,56
726461,56
726462,57
726463,57
726464,116
726465,481
726466,1290
726467,2460
726468,2490
726469,2490
726470,1430
726471,581
726472,395
726473,305
726474,249
726475,207
726476,206
726477,206
726478,102
726479,42
726480,42
726481,42
726482,122
726483,167
726484,166
726485,165
726486,97
726487,52
726488,281
726489,490
726490,309
726491,194
726492,194
726493,288
726494,368
726495,323
726496,297
726497,297
726498,156
726499,51
726500,424
726501,592
726502,486
726503,386
726504,309
726505,309
726506,336
726507,828
726508,661
726509,692
726510,923
726511,843
726512,254
726513,580
726514,245
726515,411
726516,424
726517,391
726518,340
726519,159
726520,195
726521,98
726522,54
726523,81
726524,102
726525,156
726526,107
726527,151
726528,87
726529,104
726530,140
726531,140
726532,140
726533,87
726534,114
726535,79
726536,108
726537,109
726538,109
726539,158
726540,315
726541,396
726542,388
726543,421
726544,448
726545,448
726546,507
726547,545
726548,542
726549,572
726550,593
726551,592
726552,589
726553,588
726554,584
726555,584
726556,583
726557,580
726558,578
726559,576
726560,575
726561,571
726562,472
726563,405
726564,404
726565,403
726566,400
726567,678
726568,877
726569,770
726570,439
726571,461
726572,498
726573,496
726574,555
726575,595
726576,591
726577,588
726578,584
726579,581
726580,578
726581,574
726582,571
726583,576
726584,578
726585,580
726586,581
726587,579
726588,579
726589,472
726590,308
726591,155
726592,95
726593,95
726594,95
726595,95
726596,94
726597,92
726598,92
726599,92
726600,92
726601,92
726602,92
726603,92
726604,92
726605,92
726606,92
726607,92
726608,92
726609,91
726610,90
726611,90
726612,90
726613,90
726614,90
726615,90
726616,90
726617,90
726618,90
726619,90
726620,90
726621,90
726622,90
726623,90
726624,89
726625,89
726626,88
726627,88
726628,88
726629,88
726630,88
726631,87
726632,87
726633,87
726634,87
726635,87
726636,87
726637,88
726638,88
726639,289
726640,466
726641,462
726642,455
726643,459
726644,455
726645,451
726646,448
726647,444
726648,439
726649,433
726650,427
726651,420
726652,426
726653,540
726654,634
726655,630
726656,624
726657,641
726658,942
726659,1220
726660,1170
726661,1120
726662,974
726663,855
726664,811
726665,800
726666,612
726667,330
726668,198
726669,199
726670,201
726671,241
726672,250
726673,288
726674,378
726675,492
726676,668
726677,1020
726678,1370
726679,1970
726680,1860
726681,1320
726682,851
726683,527
726684,724
726685,688
726686,485
726687,484
726688,496
726689,497
726690,494
726691,487
726692,484
726693,1060
726694,1500
726695,886
726696,495
726697,497
726698,491
726699,479
726700,383
726701,333
726702,419
726703,501
726704,523
726705,443
726706,327
726707,285
726708,281
726709,223
726710,199
726711,203
726712,202
726713,200
726714,199
726715,198
726716,196
726717,143
726718,109
726719,110
726720,111
726721,164
726722,320
726723,378
726724,395
726725,1180
726726,2590
726727,3050
726728,2670
726729,2130
726730,2570
726731,2660
726732,1250
726733,609
726734,608
726735,557
726736,482
726737,382
726738,339
726739,249
726740,199
726741,200
726742,103
726743,45
726744,50
726745,105
726746,252
726747,234
726748,203
726749,208
726750,251
726751,277
726752,280
726753,199
726754,126
726755,126
726756,82
726757,53
726758,68
726759,492
726760,673
726761,371
726762,288
726763,290
726764,446
726765,567
726766,254
726767,46
726768,46
726769,46
726770,46
726771,46
726772,46
726773,46
726774,46
726775,47
726776,49
726777,303
726778,589
726779,695
726780,497
726781,393
726782,393
726783,179
726784,53
726785,54
726786,137
726787,190
726788,138
726789,105
726790,69
726791,51
726792,51
726793,50
726794,50
726795,50
726796,51
726797,51
726798,51
726799,51
726800,50
726801,50
726802,50
726803,50
726804,50
726805,50
726806,199
726807,411
726808,521
726809,528
726810,506
726811,500
726812,427
726813,764
726814,1080
726815,860
726816,231
726817,56
726818,56
726819,214
726820,317
726821,317
726822,317
726823,259
726824,227
726825,227
726826,227
726827,227
726828,229
726829,232
726830,112
726831,49
726832,48
726833,86
726834,103
726835,103
726836,103
726837,103
726838,103
726839,103
726840,103
726841,176
726842,722
726843,1030
726844,682
726845,470
726846,420
726847,420
726848,420
726849,386
726850,365
726851,760
726852,947
726853,940
726854,818
726855,727
726856,654
726857,421
726858,330
726859,350
726860,338
726861,264
726862,161
726863,273
726864,202
726865,378
726866,378
726867,268
726868,209
726869,135
726870,204
726871,139
726872,197
726873,197
726874,197
726875,168
726876,125
726877,178
726878,111
726879,149
726880,136
726881,131
726882,100
726883,58
726884,45
726885,86
726886,201
726887,169
726888,151
726889,151
726890,106
726891,145
726892,95
726893,134
726894,123
726895,103
726896,64
726897,47
726898,47
726899,47
726900,47
726901,47
726902,72
726903,84
726904,84
726905,84
726906,84
726907,82
726908,74
726909,68
726910,60
726911,59
726912,57
726913,85
726914,85
726915,63
726916,49
726917,49
726918,75
726919,93
726920,93
726921,161
726922,192
726923,192
726924,192
726925,192
726926,192
726927,192
726928,192
726929,192
726930,192
726931,191
726932,190
726933,190
726934,190
726935,190
726936,190
726937,190
726938,190
726939,302
726940,390
726941,404
726942,456
726943,490
726944,490
726945,486
726946,486
726947,486
726948,484
726949,548
726950,589
726951,586
726952,440
726953,362
726954,358
726955,358
726956,358
726957,357
726958,355
726959,355
726960,354
726961,352
726962,352
726963,350
726964,349
726965,348
726966,346
726967,346
726968,345
726969,343
726970,342
726971,342
726972,341
726973,339
726974,339
726975,339
726976,336
726977,336
726978,335
726979,333
726980,345
726981,349
726982,349
726983,347
726984,346
726985,345
726986,342
726987,341
726988,339
726989,339
726990,336
726991,336
726992,335
726993,333
726994,347
726995,355
726996,355
726997,352
726998,351
726999,348
727000,346
727001,344
727002,342
727003,339
727004,337
727005,334
727006,332
727007,329
727008,348
727009,356
727010,354
727011,352
727012,416
727013,535
727014,583
727015,575
727016,570
727017,559
727018,577
727019,584
727020,572
727021,562
727022,571
727023,658
727024,779
727025,775
727026,730
727027,610
727028,589
727029,561
727030,265
727031,312
727032,610
727033,674
727034,633
727035,559
727036,750
727037,845
727038,1270
727039,1560
727040,771
727041,295
727042,473
727043,1670
727044,2240
727045,1660
727046,3020
727047,2020
727048,1120
727049,683
727050,746
727051,657
727052,473
727053,468
727054,405
727055,1120
727056,2330
727057,2460
727058,2420
727059,1120
727060,660
727061,742
727062,890
727063,942
727064,836
727065,315
727066,331
727067,462
727068,392
727069,350
727070,370
727071,388
727072,299
727073,272
727074,292
727075,290
727076,257
727077,220
727078,220
727079,209
727080,201
727081,291
727082,365
727083,367
727084,391
727085,399
727086,330
727087,296
727088,252
727089,253
727090,498
727091,385
727092,297
727093,297
727094,321
727095,258
727096,215
727097,220
727098,222
727099,224
727100,115
727101,52
727102,53
727103,54
727104,56
727105,51
727106,51
727107,302
727108,500
727109,459
727110,277
727111,206
727112,208
727113,168
727114,148
727115,125
727116,71
727117,53
727118,53
727119,54
727120,54
727121,54
727122,54
727123,54
727124,53
727125,53
727126,54
727127,55
727128,56
727129,56
727130,50
727131,51
727132,55
727133,53
727134,482
727135,509
727136,144
727137,51
727138,51
727139,46
727140,46
727141,46
727142,46
727143,46
727144,55
727145,59
727146,59
727147,59
727148,59
727149,59
727150,59
727151,54
727152,52
727153,53
727154,53
727155,53
727156,53
727157,53
727158,53
727159,53
727160,53
727161,53
727162,53
727163,53
727164,53
727165,53
727166,53
727167,53
727168,54
727169,53
727170,50
727171,48
727172,49
727173,49
727174,49
727175,49
727176,49
727177,49
727178,68
727179,59
727180,41
727181,49
727182,52
727183,51
727184,51
727185,50
727186,54
727187,56
727188,53
727189,260
727190,512
727191,503
727192,422
727193,288
727194,214
727195,167
727196,84
727197,46
727198,46
727199,74
727200,117
727201,71
727202,54
727203,54
727204,54
727205,54
727206,54
727207,54
727208,52
727209,51
727210,51
727211,51
727212,51
727213,51
727214,51
727215,51
727216,51
727217,51
727218,51
727219,51
727220,51
727221,51
727222,51
727223,51
727224,51
727225,51
727226,51
727227,79
727228,130
727229,151
727230,151
727231,151
727232,151
727233,151
727234,151
727235,151
727236,177
727237,213
727238,213
727239,213
727240,258
727241,346
727242,392
727243,398
727244,339
727245,309
727246,309
727247,361
727248,393
727249,393
727250,393
727251,391
727252,488
727253,646
727254,728
727255,727
727256,724
727257,723
727258,683
727259,556
727260,441
727261,303
727262,300
727263,300
727264,298
727265,300
727266,426
727267,522
727268,521
727269,518
727270,567
727271,601
727272,610
727273,617
727274,614
727275,611
727276,610
727277,603
727278,587
727279,583
727280,636
727281,759
727282,788
727283,658
727284,685
727285,813
727286,805
727287,760
727288,706
727289,694
727290,685
727291,686
727292,680
727293,691
727294,623
727295,479
727296,477
727297,503
727298,507
727299,495
727300,492
727301,485
727302,316
727303,161
727304,153
727305,151
727306,149
727307,148
727308,147
727309,128
727310,104
727311,98
727312,64
727313,46
727314,46
727315,46
727316,46
727317,46
727318,46
727319,46
727320,45
727321,45
727322,44
727323,44
727324,44
727325,44
727326,43
727327,43
727328,44
727329,44
727330,44
727331,44
727332,36
727333,42
727334,42
727335,42
727336,48
727337,53
727338,53
727339,53
727340,52
727341,52
727342,52
727343,51
727344,51
727345,51
727346,52
727347,52
727348,52
727349,52
727350,53
727351,53
727352,51
727353,51
727354,51
727355,51
727356,50
727357,50
727358,50
727359,50
727360,49
727361,49
727362,49
727363,49
727364,49
727365,50
727366,49
727367,49
727368,49
727369,48
727370,48
727371,48
727372,47
727373,42
727374,40
727375,40
727376,38
727377,38
727378,38
727379,38
727380,38
727381,38
727382,39
727383,43
727384,358
727385,912
727386,528
727387,213
727388,213
727389,212
727390,212
727391,217
727392,296
727393,400
727394,395
727395,396
727396,721
727397,838
727398,668
727399,334
727400,138
727401,143
727402,149
727403,377
727404,791
727405,1630
727406,2560
727407,2170
727408,929
727409,515
727410,618
727411,966
727412,892
727413,547
727414,782
727415,1920
727416,1720
727417,767
727418,643
727419,480
727420,402
727421,407
727422,1190
727423,1050
727424,1080
727425,767
727426,630
727427,512
727428,680
727429,261
727430,27
727431,26
727432,26
727433,29
727434,29
727435,488
727436,1480
727437,1500
727438,1440
727439,681
727440,588
727441,659
727442,564
727443,579
727444,474
727445,395
727446,320
727447,284
727448,295
727449,305
727450,239
727451,212
727452,213
727453,212
727454,211
727455,182
727456,161
727457,96
727458,53
727459,54
727460,56
727461,52
727462,51
727463,54
727464,686
727465,1230
727466,1220
727467,1170
727468,578
727469,947
727470,1260
727471,977
727472,791
727473,651
727474,462
727475,335
727476,314
727477,440
727478,506
727479,469
727480,415
727481,671
727482,784
727483,748
727484,679
727485,679
727486,289
727487,48
727488,49
727489,50
727490,50
727491,51
727492,51
727493,52
727494,53
727495,54
727496,54
727497,54
727498,56
727499,56
727500,56
727501,56
727502,56
727503,56
727504,56
727505,48
727506,45
727507,46
727508,46
727509,40
727510,43
727511,43
727512,50
727513,56
727514,214
727515,407
727516,490
727517,492
727518,1920
727519,1930
727520,995
727521,1620
727522,1940
727523,2220
727524,2710
727525,2940
727526,1700
727527,2340
727528,3010
727529,1660
727530,836
727531,514
727532,240
727533,158
727534,138
727535,138
727536,591
727537,1710
727538,2380
727539,1700
727540,1060
727541,814
727542,1090
727543,1380
727544,1300
727545,1110
727546,899
727547,763
727548,587
727549,501
727550,501
727551,503
727552,506
727553,508
727554,509
727555,440
727556,396
727557,682
727558,1020
727559,1120
727560,947
727561,618
727562,545
727563,547
727564,712
727565,673
727566,615
727567,704
727568,995
727569,784
727570,616
727571,619
727572,870
727573,1000
727574,808
727575,695
727576,694
727577,675
727578,538
727579,424
727580,408
727581,310
727582,209
727583,209
727584,322
727585,408
727586,408
727587,408
727588,350
727589,314
727590,314
727591,340
727592,365
727593,365
727594,365
727595,405
727596,662
727597,793
727598,790
727599,689
727600,600
727601,598
727602,544
727603,513
727604,593
727605,546
727606,513
727607,513
727608,513
727609,337
727610,206
727611,206
727612,206
727613,206
727614,206
727615,206
727616,206
727617,206
727618,206
727619,206
727620,206
727621,206
727622,206
727623,182
727624,184
727625,206
727626,183
727627,171
727628,171
727629,171
727630,171
727631,99
727632,58
727633,58
727634,58
727635,58
727636,58
727637,58
727638,58
727639,58
727640,58
727641,58
727642,58
727643,58
727644,58
727645,58
727646,58
727647,58
727648,177
727649,242
727650,165
727651,47
727652,46
727653,52
727654,52
727655,100
727656,127
727657,127
727658,127
727659,127
727660,127
727661,127
727662,128
727663,128
727664,127
727665,127
727666,127
727667,127
727668,127
727669,127
727670,127
727671,127
727672,167
727673,204
727674,204
727675,204
727676,204
727677,204
727678,204
727679,204
727680,204
727681,204
727682,204
727683,261
727684,300
727685,300
727686,424
727687,513
727688,511
727689,509
727690,509
727691,509
727692,508
727693,505
727694,505
727695,505
727696,504
727697,502
727698,501
727699,499
727700,505
727701,509
727702,509
727703,506
727704,505
727705,504
727706,502
727707,511
727708,514
727709,513
727710,511
727711,509
727712,508
727713,505
727714,512
727715,515
727716,513
727717,511
727718,509
727719,506
727720,505
727721,502
727722,510
727723,516
727724,513
727725,509
727726,506
727727,505
727728,502
727729,499
727730,494
727731,489
727732,485
727733,481
727734,478
727735,635
727736,781
727737,519
727738,655
727739,728
727740,729
727741,733
727742,797
727743,888
727744,890
727745,871
727746,564
727747,214
727748,210
727749,207
727750,134
727751,53
727752,60
