DAY_NDX,Q_CFS
736295,464
736296,413
736297,351
736298,291
736299,258
736300,260
736301,299
736302,276
736303,227
736304,189
736305,162
736306,185
736307,216
736308,181
736309,156
736310,149
736311,150
736312,191
736313,191
736314,264
736315,307
736316,308
736317,294
736318,326
736319,369
736320,418
736321,429
736322,397
736323,346
736324,371
736325,342
736326,326
736327,344
736328,417
736329,627
736330,511
736331,451
736332,410
736333,383
736334,359
736335,328
736336,296
736337,238
736338,207
736339,176
736340,287
736341,352
736342,288
736343,250
736344,236
736345,226
736346,224
736347,240
736348,256
736349,213
736350,171
736351,136
736352,128
736353,126
736354,127
736355,126
736356,125
736357,125
736358,125
736359,124
736360,123
736361,123
736362,123
736363,126
736364,123
736365,124
736366,122
736367,121
736368,121
736369,120
736370,120
736371,120
736372,119
736373,118
736374,119
736375,119
736376,117
736377,116
736378,116
736379,115
736380,115
736381,115
736382,115
736383,115
736384,114
736385,114
736386,112
736387,112
736388,112
736389,111
736390,111
736391,111
736392,110
736393,110
736394,110
736395,110
736396,109
736397,109
736398,109
736399,108
736400,108
736401,108
736402,107
736403,107
736404,107
736405,107
736406,106
736407,106
736408,106
736409,106
736410,106
736411,106
736412,106
736413,106
736414,107
736415,107
736416,107
736417,107
736418,107
736419,107
736420,107
736421,107
736422,107
736423,106
736424,106
736425,106
736426,105
736427,105
736428,105
736429,106
736430,105
736431,105
736432,104
736433,104
736434,104
736435,104
736436,104
736437,104
736438,103
736439,103
736440,103
736441,103
736442,103
736443,102
736444,102
736445,102
736446,102
736447,102
736448,102
736449,102
736450,102
736451,102
736452,101
736453,101
736454,101
736455,101
736456,101
736457,101
736458,101
736459,100
736460,100
736461,100
736462,99.6
736463,99
736464,99.7
736465,104
736466,110
736467,113
736468,102
736469,101
736470,100
736471,99.8
736472,100
736473,100
736474,99.8
736475,100
736476,100
736477,102
736478,104
736479,104
736480,103
736481,103
736482,103
736483,102
736484,103
736485,104
736486,103
736487,103
736488,104
736489,107
736490,106
736491,104
736492,103
736493,102
736494,98.9
736495,96.8
736496,101
736497,106
736498,125
736499,353
736500,118
736501,105
736502,102
736503,101
736504,101
736505,99.9
736506,99.4
736507,99.3
736508,98.9
736509,99
736510,102
736511,103
736512,100
736513,104
736514,102
736515,101
736516,101
736517,103
736518,107
736519,104
736520,103
736521,109
736522,107
736523,112
736524,120
736525,124
736526,115
736527,111
736528,129
736529,126
736530,122
736531,328
736532,297
736533,137
736534,136
736535,130
736536,125
736537,120
736538,124
736539,121
736540,120
736541,119
736542,115
736543,113
736544,112
736545,111
736546,110
736547,110
736548,109
736549,109
736550,108
736551,108
736552,108
736553,106
736554,96.1
736555,95.2
736556,96.3
736557,103
736558,104
736559,100
736560,99.6
736561,100
736562,98.8
736563,98.1
736564,96.9
736565,96.6
736566,106
736567,149
736568,169
736569,129
