DAY_NDX,Q_CFS
725004,286
725005,289
725006,287
725007,286
725008,289
725009,288
725010,332
725011,532
725012,742
725013,740
725014,494
725015,371
725016,320
725017,282
725018,495
725019,732
725020,729
725021,538
725022,356
725023,356
725024,493
725025,722
725026,723
725027,725
725028,726
725029,729
725030,731
725031,652
725032,908
725033,835
725034,740
725035,834
725036,794
725037,736
725038,668
725039,587
725040,601
725041,597
725042,567
725043,553
725044,484
725045,444
725046,403
725047,378
725048,381
725049,381
725050,379
725051,368
725052,354
725053,356
725054,309
725055,314
725056,334
725057,315
725058,319
725059,354
725060,352
725061,353
725062,353
725063,353
725064,300
725065,266
725066,265
725067,264
725068,263
725069,266
725070,266
725071,266
725072,264
725073,266
725074,266
725075,267
725076,270
725077,270
725078,267
725079,265
725080,260
725081,258
725082,260
725083,262
725084,260
725085,258
725086,259
725087,297
725088,353
725089,349
725090,344
725091,345
725092,346
725093,348
725094,348
725095,415
725096,442
725097,501
725098,507
725099,583
725100,682
725101,705
725102,700
725103,699
725104,703
725105,707
725106,709
725107,705
725108,716
725109,709
725110,694
725111,705
725112,704
725113,710
725114,724
725115,708
725116,708
725117,733
725118,744
725119,746
725120,755
725121,760
725122,764
725123,765
725124,770
725125,775
725126,784
725127,780
725128,785
725129,801
725130,804
725131,810
725132,818
725133,819
725134,819
725135,827
725136,831
725137,830
725138,840
725139,847
725140,852
725141,868
725142,875
725143,879
725144,886
725145,891
725146,898
725147,900
725148,881
725149,939
725150,943
725151,949
725152,951
725153,955
725154,965
725155,980
725156,982
725157,991
725158,998
725159,988
725160,988
725161,988
725162,972
725163,984
725164,989
725165,991
725166,1000
725167,1000
725168,1010
725169,1020
725170,1030
725171,1030
725172,1050
725173,1050
725174,1060
725175,1070
725176,1070
725177,1080
725178,1100
725179,1100
725180,1110
725181,1130
725182,1130
725183,1140
725184,1160
725185,1160
725186,1180
725187,1190
725188,1190
725189,860
725190,604
725191,615
725192,617
725193,618
725194,616
725195,616
725196,616
725197,869
725198,1270
725199,1280
725200,1290
725201,1290
725202,1300
725203,939
725204,663
725205,874
725206,1040
725207,1190
725208,1310
725209,1310
725210,881
725211,640
725212,643
725213,837
725214,1260
725215,1240
725216,1210
725217,1200
725218,1890
725219,2680
725220,1880
725221,729
725222,2220
725223,3830
725224,4200
725225,3350
725226,2130
725227,2090
725228,1780
725229,1560
725230,1560
725231,1370
725232,1230
725233,1240
725234,1250
725235,1250
725236,1270
725237,1290
725238,970
725239,743
725240,614
725241,532
725242,550
725243,534
725244,497
725245,505
725246,521
725247,541
725248,562
725249,589
725250,604
725251,583
725252,671
725253,689
725254,618
725255,799
725256,1090
725257,1120
725258,1140
725259,1150
725260,1170
725261,968
725262,709
725263,625
725264,580
725265,578
725266,646
725267,507
725268,509
725269,584
725270,479
725271,425
725272,421
725273,415
725274,412
725275,413
725276,362
725277,337
725278,340
725279,671
725280,1220
725281,1200
725282,1190
725283,1180
725284,1180
725285,1180
725286,1180
725287,741
725288,553
725289,545
725290,541
725291,537
725292,538
725293,541
725294,538
725295,530
725296,528
725297,525
725298,753
725299,1050
725300,1050
725301,737
725302,522
725303,404
725304,327
725305,324
725306,325
725307,328
725308,330
725309,330
725310,329
725311,327
725312,326
725313,320
725314,315
725315,316
725316,312
725317,318
725318,324
725319,328
725320,322
725321,320
725322,322
725323,324
725324,316
725325,314
725326,321
725327,321
725328,318
725329,315
725330,311
725331,316
725332,321
725333,317
725334,312
725335,312
725336,312
725337,314
725338,315
725339,316
725340,319
725341,320
725342,312
725343,314
725344,321
725345,320
725346,316
725347,312
725348,315
725349,315
725350,316
725351,313
725352,310
725353,318
725354,318
725355,312
725356,308
725357,315
725358,317
725359,313
725360,312
725361,314
725362,315
725363,311
725364,316
725365,316
725366,302
725367,304
725368,311
725369,319
725370,316
725371,316
725372,318
725373,315
725374,318
725375,320
725376,320
725377,315
725378,318
725379,316
725380,315
725381,317
725382,319
725383,319
725384,317
725385,320
725386,317
725387,318
725388,320
725389,305
725390,314
725391,321
725392,314
725393,322
725394,317
725395,312
725396,312
725397,310
725398,312
725399,313
725400,316
725401,317
725402,339
725403,351
725404,299
725405,299
725406,298
725407,300
725408,305
725409,310
725410,313
725411,311
725412,307
725413,310
725414,373
725415,407
725416,407
725417,409
725418,410
725419,412
725420,414
725421,408
725422,409
725423,409
725424,413
725425,418
725426,417
725427,412
725428,408
725429,408
725430,408
725431,411
725432,410
725433,412
725434,417
725435,411
725436,416
725437,420
725438,420
725439,422
725440,421
725441,418
725442,414
725443,418
725444,420
725445,421
725446,421
725447,423
725448,424
725449,420
725450,424
725451,422
725452,423
725453,422
725454,420
725455,418
725456,420
725457,378
725458,413
725459,411
725460,404
725461,399
725462,398
725463,399
725464,404
725465,415
725466,413
725467,412
725468,412
725469,412
725470,412
725471,320
725472,333
725473,393
725474,414
725475,415
725476,421
725477,424
725478,415
725479,416
725480,415
725481,417
725482,418
725483,418
725484,417
725485,416
725486,418
725487,420
725488,418
725489,418
725490,418
725491,417
725492,419
725493,420
725494,420
725495,422
725496,423
725497,423
725498,423
725499,423
725500,420
725501,421
725502,423
725503,423
725504,423
725505,593
725506,793
725507,754
725508,810
725509,815
725510,814
725511,544
725512,432
725513,434
725514,439
725515,441
725516,440
725517,443
725518,443
725519,447
725520,686
725521,854
725522,864
725523,868
725524,867
725525,866
725526,875
725527,884
725528,888
725529,890
725530,893
725531,896
725532,904
725533,913
725534,917
725535,923
725536,929
725537,932
725538,936
725539,943
725540,946
725541,950
725542,951
725543,953
725544,961
725545,961
725546,965
725547,974
725548,977
725549,651
725550,990
725551,990
725552,995
725553,787
725554,1010
725555,1020
725556,1030
725557,986
725558,949
725559,951
725560,781
725561,549
725562,433
725563,434
725564,434
725565,434
725566,438
725567,431
725568,439
725569,445
725570,499
725571,541
725572,543
725573,548
725574,550
725575,556
725576,555
725577,552
725578,549
725579,552
725580,560
725581,565
725582,574
725583,580
725584,576
725585,580
725586,568
725587,574
725588,572
725589,588
725590,972
725591,1230
725592,1210
725593,1180
725594,1140
725595,1130
725596,1130
725597,1140
725598,1080
725599,1830
725600,3040
725601,3040
725602,2510
725603,1540
725604,1110
725605,1160
725606,1180
725607,1180
725608,1140
725609,1100
725610,1090
725611,1080
725612,1070
725613,1070
725614,1060
725615,1060
725616,957
725617,846
725618,838
725619,650
725620,505
725621,507
725622,509
725623,508
725624,511
725625,513
725626,515
725627,520
725628,631
725629,542
725630,816
725631,1080
725632,1590
725633,2020
725634,2060
725635,2080
725636,2070
725637,2050
725638,1550
725639,1080
725640,1080
725641,1090
725642,1090
725643,1090
725644,766
725645,372
725646,372
725647,373
725648,368
725649,362
725650,365
725651,364
725652,366
725653,320
725654,288
725655,288
725656,290
725657,290
725658,290
725659,289
725660,287
725661,721
725662,1030
725663,1020
725664,1010
725665,1010
725666,1030
725667,643
725668,421
725669,309
725670,270
725671,271
725672,272
725673,277
725674,279
725675,279
725676,278
725677,278
725678,276
725679,272
725680,268
725681,274
725682,274
725683,279
725684,281
725685,278
725686,271
725687,274
725688,275
725689,271
725690,270
725691,270
725692,273
725693,274
725694,272
725695,271
725696,276
725697,276
725698,277
725699,282
725700,285
725701,284
725702,279
725703,283
725704,284
725705,281
725706,284
725707,286
725708,276
725709,285
725710,281
725711,275
725712,294
725713,364
725714,693
725715,823
725716,828
725717,828
725718,828
725719,831
725720,833
725721,837
725722,825
725723,822
725724,833
725725,815
725726,822
725727,833
725728,820
725729,684
725730,642
725731,804
725732,804
725733,805
725734,810
725735,810
725736,818
725737,821
725738,810
725739,807
725740,805
725741,818
725742,802
725743,800
725744,805
725745,813
725746,857
725747,1230
725748,1360
725749,1310
725750,1370
725751,1510
725752,1680
725753,1680
725754,1330
725755,1180
725756,1270
725757,1200
725758,1100
725759,908
725760,796
725761,798
725762,800
725763,801
725764,796
725765,800
725766,796
725767,802
725768,804
725769,804
725770,806
725771,1290
725772,1630
725773,1770
725774,1710
725775,1340
725776,1130
725777,1050
725778,1050
725779,1060
725780,902
725781,802
725782,797
725783,713
725784,592
725785,589
725786,593
725787,597
725788,555
725789,521
725790,519
725791,426
725792,402
725793,403
725794,402
725795,406
725796,406
725797,403
725798,403
725799,406
725800,406
725801,402
725802,418
725803,408
725804,412
725805,428
725806,425
725807,426
725808,424
725809,425
725810,426
725811,424
725812,424
725813,425
725814,425
725815,425
725816,423
725817,423
725818,422
725819,483
725820,555
725821,690
725822,782
725823,776
725824,775
725825,572
725826,404
725827,404
725828,407
725829,408
725830,407
725831,408
725832,409
725833,408
725834,406
725835,548
725836,673
725837,758
725838,789
725839,789
725840,789
725841,789
725842,797
725843,797
725844,797
725845,797
725846,789
725847,797
725848,797
725849,797
725850,797
725851,797
725852,804
725853,804
725854,804
725855,797
725856,812
725857,812
725858,820
725859,820
725860,820
725861,820
725862,812
725863,812
725864,812
725865,812
725866,820
725867,820
725868,829
725869,829
725870,829
725871,829
725872,855
725873,846
725874,838
725875,855
725876,864
725877,873
725878,873
725879,882
725880,882
725881,892
725882,892
725883,758
725884,774
725885,901
725886,892
725887,901
725888,901
725889,901
725890,901
725891,910
725892,920
725893,919
725894,929
725895,923
725896,869
725897,848
725898,888
725899,949
725900,949
725901,952
725902,968
725903,969
725904,970
725905,833
725906,492
725907,490
725908,492
725909,496
725910,505
725911,532
725912,992
725913,1010
725914,1030
725915,1040
725916,1050
725917,1040
725918,572
725919,519
725920,518
725921,521
725922,524
725923,521
725924,512
725925,518
725926,526
725927,709
725928,792
725929,794
725930,790
725931,962
725932,1070
725933,895
725934,712
725935,716
725936,719
725937,799
725938,874
725939,880
725940,890
725941,887
725942,885
725943,886
725944,1030
725945,1090
725946,1050
725947,1030
725948,1030
725949,1030
725950,1040
725951,1720
725952,1980
725953,1630
725954,1520
725955,1500
725956,1490
725957,1480
725958,1480
725959,1480
725960,1480
725961,1480
725962,1480
725963,1490
725964,1480
725965,1240
725966,1030
725967,1030
725968,1030
725969,1030
725970,1030
725971,1020
725972,1010
725973,1010
725974,1000
725975,1000
725976,1010
725977,1020
725978,862
725979,480
725980,432
725981,435
725982,439
725983,487
725984,528
725985,531
725986,534
725987,535
725988,688
725989,985
725990,1020
725991,1010
725992,684
725993,701
725994,736
725995,1050
725996,1030
725997,1030
725998,1020
725999,1030
726000,1030
726001,1030
726002,1020
726003,1020
726004,1510
726005,1520
726006,1530
726007,1510
726008,1510
726009,1500
726010,1510
726011,1090
726012,554
726013,555
726014,558
726015,895
726016,918
726017,1020
726018,1040
726019,1040
726020,1030
726021,1030
726022,1030
726023,1030
726024,1010
726025,1010
726026,1010
726027,1010
726028,1000
726029,845
726030,435
726031,318
726032,314
726033,316
726034,318
726035,319
726036,311
726037,312
726038,329
726039,747
726040,1060
726041,1070
726042,813
726043,299
726044,301
726045,298
726046,304
726047,298
726048,307
726049,308
726050,298
726051,321
726052,304
726053,307
726054,306
726055,308
726056,311
726057,305
726058,379
726059,640
726060,886
726061,882
726062,879
726063,874
726064,875
726065,868
726066,859
726067,847
726068,843
726069,846
726070,839
726071,844
726072,844
726073,837
726074,832
726075,832
726076,834
726077,829
726078,837
726079,815
726080,813
726081,815
726082,809
726083,801
726084,807
726085,804
726086,803
726087,792
726088,793
726089,791
726090,787
726091,1250
726092,1570
726093,1580
726094,1580
726095,1510
726096,1480
726097,1090
726098,860
726099,856
726100,854
726101,854
726102,854
726103,854
726104,856
726105,484
726106,313
726107,314
726108,318
726109,481
726110,699
726111,812
726112,664
726113,702
726114,1290
726115,1280
726116,929
726117,823
726118,829
726119,828
726120,699
726121,693
726122,801
726123,826
726124,831
726125,770
726126,604
726127,570
726128,740
726129,1040
726130,1100
726131,1030
726132,1030
726133,1030
726134,906
726135,834
726136,829
726137,825
726138,826
726139,886
726140,913
726141,909
726142,867
726143,831
726144,783
726145,566
726146,425
726147,424
726148,531
726149,585
726150,638
726151,654
726152,652
726153,519
726154,427
726155,428
726156,407
726157,369
726158,370
726159,382
726160,382
726161,383
726162,381
726163,406
726164,427
726165,426
726166,428
726167,428
726168,427
726169,428
726170,430
726171,431
726172,432
726173,431
726174,431
726175,434
726176,432
726177,431
726178,431
726179,430
726180,429
726181,432
726182,430
726183,430
726184,432
726185,435
726186,438
726187,435
726188,436
726189,436
726190,433
726191,539
726192,595
726193,697
726194,772
726195,774
726196,749
726197,677
726198,607
726199,607
726200,604
726201,605
726202,604
726203,604
726204,650
726205,682
726206,682
726207,746
726208,789
726209,791
726210,790
726211,788
726212,787
726213,791
726214,793
726215,792
726216,793
726217,795
726218,795
726219,784
726220,788
726221,789
726222,781
726223,787
726224,796
726225,792
726226,803
726227,814
726228,808
726229,812
726230,816
726231,814
726232,820
726233,817
726234,816
726235,844
726236,861
726237,861
726238,865
726239,866
726240,864
726241,877
726242,878
726243,878
726244,880
726245,887
726246,888
726247,886
726248,885
726249,889
726250,894
726251,897
726252,905
726253,921
726254,947
726255,941
726256,948
726257,953
726258,957
726259,968
726260,973
726261,973
726262,970
726263,983
726264,986
726265,979
726266,986
726267,1010
726268,1020
726269,1020
726270,1020
726271,1040
726272,1050
726273,1050
726274,1050
726275,1060
726276,1070
726277,1080
726278,1100
726279,1120
726280,1130
726281,1130
726282,1090
726283,1080
726284,1100
726285,1110
726286,1110
726287,1100
726288,745
726289,552
726290,552
726291,483
726292,420
726293,421
726294,422
726295,418
726296,416
726297,415
726298,418
726299,420
726300,427
726301,428
726302,430
726303,432
726304,427
726305,429
726306,423
726307,421
726308,423
726309,421
726310,425
726311,428
726312,513
726313,565
726314,565
726315,565
726316,565
726317,479
726318,418
726319,418
726320,422
726321,416
726322,823
726323,1090
726324,1080
726325,1080
726326,1080
726327,1080
726328,1080
726329,1080
726330,1070
726331,976
726332,553
726333,418
726334,418
726335,417
726336,419
726337,414
726338,409
726339,412
726340,412
726341,412
726342,412
726343,414
726344,346
726345,299
726346,299
726347,306
726348,296
726349,298
726350,305
726351,304
726352,286
726353,287
726354,293
726355,681
726356,990
726357,283
726358,724
726359,998
726360,1530
726361,2230
726362,2410
726363,2410
726364,1720
726365,1210
726366,1300
726367,1050
726368,921
726369,933
726370,933
726371,851
726372,1100
726373,1440
726374,1170
726375,892
726376,893
726377,903
726378,914
726379,715
726380,504
726381,468
726382,648
726383,693
726384,292
726385,295
726386,290
726387,284
726388,284
726389,287
726390,290
726391,291
726392,289
726393,285
726394,289
726395,285
726396,269
726397,263
726398,274
726399,286
726400,313
726401,290
726402,358
726403,276
726404,264
726405,265
726406,275
726407,266
726408,271
726409,263
726410,274
726411,278
726412,280
726413,284
726414,282
726415,280
726416,283
726417,281
726418,280
726419,280
726420,280
726421,280
726422,281
726423,284
726424,281
726425,288
726426,286
726427,276
726428,274
726429,268
726430,342
726431,432
726432,598
726433,699
726434,699
726435,524
726436,435
726437,337
726438,273
726439,270
726440,272
726441,274
726442,347
726443,558
726444,724
726445,827
726446,822
726447,819
726448,817
726449,587
726450,370
726451,282
726452,282
726453,278
726454,278
726455,278
726456,279
726457,278
726458,278
726459,278
726460,276
726461,271
726462,272
726463,272
726464,370
726465,721
726466,1330
726467,4070
726468,5010
726469,5000
726470,3260
726471,1630
726472,1160
726473,867
726474,861
726475,863
726476,877
726477,858
726478,691
726479,608
726480,493
726481,426
726482,426
726483,427
726484,350
726485,297
726486,297
726487,299
726488,593
726489,866
726490,659
726491,534
726492,537
726493,681
726494,802
726495,661
726496,628
726497,630
726498,541
726499,578
726500,776
726501,842
726502,856
726503,857
726504,853
726505,723
726506,629
726507,1290
726508,1260
726509,937
726510,861
726511,863
726512,525
726513,1170
726514,588
726515,853
726516,855
726517,854
726518,845
726519,503
726520,860
726521,451
726522,497
726523,495
726524,481
726525,500
726526,378
726527,432
726528,333
726529,382
726530,381
726531,377
726532,376
726533,329
726534,377
726535,328
726536,379
726537,379
726538,381
726539,375
726540,379
726541,377
726542,381
726543,382
726544,381
726545,382
726546,425
726547,455
726548,523
726549,587
726550,597
726551,596
726552,595
726553,597
726554,600
726555,657
726556,701
726557,699
726558,699
726559,739
726560,798
726561,794
726562,856
726563,890
726564,892
726565,891
726566,895
726567,580
726568,425
726569,507
726570,848
726571,900
726572,905
726573,906
726574,912
726575,922
726576,923
726577,918
726578,927
726579,935
726580,936
726581,938
726582,936
726583,939
726584,942
726585,949
726586,949
726587,956
726588,958
726589,959
726590,964
726591,970
726592,965
726593,969
726594,969
726595,969
726596,979
726597,979
726598,990
726599,990
726600,1000
726601,1000
726602,1010
726603,1020
726604,969
726605,920
726606,920
726607,930
726608,930
726609,939
726610,939
726611,939
726612,949
726613,949
726614,956
726615,963
726616,971
726617,973
726618,974
726619,979
726620,988
726621,991
726622,995
726623,1000
726624,1020
726625,1030
726626,1020
726627,1040
726628,1050
726629,1050
726630,1050
726631,1070
726632,1080
726633,1090
726634,1090
726635,1110
726636,1130
726637,1140
726638,1140
726639,888
726640,726
726641,591
726642,504
726643,498
726644,499
726645,500
726646,493
726647,496
726648,503
726649,500
726650,493
726651,494
726652,493
726653,694
726654,922
726655,713
726656,490
726657,489
726658,697
726659,914
726660,906
726661,904
726662,978
726663,1070
726664,1070
726665,1060
726666,1050
726667,1060
726668,1050
726669,1060
726670,1050
726671,777
726672,478
726673,479
726674,726
726675,936
726676,863
726677,999
726678,1010
726679,1010
726680,1010
726681,1010
726682,1010
726683,1010
726684,947
726685,907
726686,909
726687,916
726688,865
726689,824
726690,827
726691,828
726692,828
726693,1030
726694,1320
726695,966
726696,959
726697,959
726698,950
726699,939
726700,844
726701,733
726702,736
726703,740
726704,876
726705,964
726706,959
726707,620
726708,280
726709,278
726710,279
726711,279
726712,274
726713,275
726714,278
726715,277
726716,279
726717,285
726718,290
726719,290
726720,294
726721,281
726722,472
726723,527
726724,528
726725,867
726726,986
726727,1010
726728,2390
726729,3000
726730,3010
726731,2970
726732,2290
726733,2000
726734,1970
726735,1430
726736,1100
726737,908
726738,789
726739,716
726740,689
726741,683
726742,453
726743,334
726744,337
726745,343
726746,504
726747,459
726748,321
726749,332
726750,339
726751,336
726752,332
726753,337
726754,335
726755,347
726756,352
726757,332
726758,346
726759,353
726760,345
726761,346
726762,306
726763,316
726764,326
726765,322
726766,323
726767,331
726768,320
726769,323
726770,325
726771,318
726772,302
726773,291
726774,307
726775,315
726776,315
726777,319
726778,320
726779,327
726780,330
726781,333
726782,319
726783,309
726784,313
726785,315
726786,313
726787,316
726788,315
726789,315
726790,308
726791,312
726792,304
726793,310
726794,312
726795,315
726796,314
726797,308
726798,310
726799,309
726800,303
726801,300
726802,299
726803,298
726804,299
726805,302
726806,303
726807,541
726808,808
726809,543
726810,305
726811,309
726812,313
726813,329
726814,722
726815,820
726816,449
726817,319
726818,320
726819,316
726820,316
726821,321
726822,324
726823,332
726824,327
726825,340
726826,348
726827,340
726828,413
726829,599
726830,678
726831,680
726832,677
726833,678
726834,516
726835,461
726836,464
726837,460
726838,455
726839,455
726840,459
726841,451
726842,763
726843,881
726844,880
726845,880
726846,881
726847,1190
726848,1430
726849,1420
726850,1160
726851,1680
726852,2030
726853,1860
726854,1620
726855,1540
726856,1540
726857,1270
726858,1150
726859,1160
726860,967
726861,883
726862,671
726863,882
726864,766
726865,1190
726866,959
726867,881
726868,689
726869,510
726870,719
726871,502
726872,838
726873,836
726874,716
726875,573
726876,443
726877,579
726878,441
726879,579
726880,577
726881,578
726882,489
726883,329
726884,291
726885,451
726886,841
726887,437
726888,284
726889,286
726890,286
726891,290
726892,290
726893,370
726894,408
726895,410
726896,409
726897,411
726898,390
726899,358
726900,356
726901,354
726902,356
726903,361
726904,322
726905,297
726906,297
726907,290
726908,286
726909,286
726910,286
726911,291
726912,286
726913,285
726914,287
726915,292
726916,344
726917,395
726918,391
726919,391
726920,395
726921,394
726922,395
726923,396
726924,399
726925,526
726926,578
726927,578
726928,575
726929,575
726930,581
726931,581
726932,580
726933,577
726934,586
726935,591
726936,593
726937,600
726938,590
726939,583
726940,588
726941,586
726942,665
726943,717
726944,721
726945,722
726946,722
726947,722
726948,721
726949,726
726950,726
726951,728
726952,852
726953,918
726954,919
726955,921
726956,922
726957,929
726958,934
726959,934
726960,691
726961,577
726962,516
726963,581
726964,584
726965,583
726966,828
726967,942
726968,944
726969,945
726970,946
726971,951
726972,954
726973,956
726974,960
726975,966
726976,970
726977,976
726978,984
726979,788
726980,386
726981,322
726982,665
726983,989
726984,837
726985,988
726986,994
726987,1000
726988,1010
726989,1010
726990,1010
726991,999
726992,1000
726993,1010
726994,1030
726995,1040
726996,1040
726997,1050
726998,1060
726999,1060
727000,1070
727001,1070
727002,1090
727003,1090
727004,1100
727005,1100
727006,1110
727007,1120
727008,1120
727009,1140
727010,1150
727011,1170
727012,1180
727013,1190
727014,1200
727015,1200
727016,1200
727017,1200
727018,1190
727019,1180
727020,1180
727021,1170
727022,1160
727023,1150
727024,1150
727025,1150
727026,1130
727027,1130
727028,1130
727029,1120
727030,766
727031,875
727032,1130
727033,1130
727034,1140
727035,1130
727036,1140
727037,1150
727038,1150
727039,1170
727040,1170
727041,1160
727042,1170
727043,1190
727044,1200
727045,991
727046,2430
727047,3950
727048,3860
727049,3840
727050,2460
727051,1510
727052,1500
727053,1490
727054,1160
727055,1340
727056,3110
727057,3970
727058,3940
727059,2550
727060,1480
727061,1480
727062,1520
727063,1540
727064,1230
727065,1070
727066,1070
727067,1070
727068,861
727069,703
727070,706
727071,615
727072,559
727073,562
727074,495
727075,552
727076,554
727077,556
727078,557
727079,497
727080,453
727081,455
727082,509
727083,552
727084,557
727085,563
727086,560
727087,560
727088,561
727089,562
727090,568
727091,574
727092,570
727093,570
727094,569
727095,417
727096,320
727097,321
727098,319
727099,317
727100,321
727101,322
727102,315
727103,325
727104,325
727105,329
727106,332
727107,463
727108,565
727109,565
727110,409
727111,312
727112,312
727113,312
727114,313
727115,312
727116,312
727117,312
727118,315
727119,310
727120,306
727121,305
727122,302
727123,302
727124,306
727125,303
727126,299
727127,299
727128,302
727129,308
727130,306
727131,313
727132,301
727133,305
727134,304
727135,304
727136,310
727137,298
727138,304
727139,305
727140,299
727141,296
727142,296
727143,298
727144,292
727145,290
727146,290
727147,288
727148,289
727149,286
727150,293
727151,307
727152,306
727153,308
727154,308
727155,310
727156,312
727157,310
727158,310
727159,312
727160,312
727161,310
727162,306
727163,304
727164,303
727165,303
727166,304
727167,303
727168,293
727169,274
727170,270
727171,273
727172,274
727173,275
727174,275
727175,279
727176,278
727177,284
727178,292
727179,298
727180,290
727181,289
727182,267
727183,272
727184,273
727185,274
727186,288
727187,294
727188,290
727189,293
727190,294
727191,289
727192,293
727193,293
727194,290
727195,290
727196,290
727197,286
727198,288
727199,290
727200,291
727201,291
727202,290
727203,290
727204,286
727205,277
727206,284
727207,284
727208,281
727209,282
727210,284
727211,279
727212,278
727213,280
727214,284
727215,286
727216,286
727217,285
727218,284
727219,286
727220,289
727221,290
727222,288
727223,293
727224,287
727225,277
727226,277
727227,278
727228,277
727229,274
727230,276
727231,281
727232,281
727233,283
727234,283
727235,285
727236,301
727237,331
727238,331
727239,332
727240,381
727241,392
727242,389
727243,384
727244,320
727245,287
727246,286
727247,349
727248,382
727249,376
727250,372
727251,373
727252,374
727253,373
727254,381
727255,382
727256,395
727257,402
727258,402
727259,402
727260,485
727261,609
727262,581
727263,614
727264,624
727265,624
727266,510
727267,429
727268,433
727269,430
727270,423
727271,415
727272,412
727273,408
727274,413
727275,412
727276,457
727277,417
727278,418
727279,418
727280,414
727281,342
727282,307
727283,368
727284,408
727285,409
727286,409
727287,408
727288,337
727289,300
727290,372
727291,409
727292,410
727293,409
727294,409
727295,413
727296,411
727297,409
727298,408
727299,411
727300,411
727301,409
727302,406
727303,411
727304,415
727305,413
727306,414
727307,414
727308,415
727309,413
727310,416
727311,416
727312,488
727313,578
727314,621
727315,618
727316,614
727317,666
727318,726
727319,728
727320,732
727321,737
727322,741
727323,741
727324,743
727325,789
727326,860
727327,865
727328,865
727329,864
727330,867
727331,864
727332,864
727333,865
727334,865
727335,864
727336,863
727337,863
727338,862
727339,864
727340,863
727341,864
727342,865
727343,861
727344,860
727345,863
727346,867
727347,864
727348,864
727349,864
727350,864
727351,864
727352,865
727353,867
727354,865
727355,869
727356,866
727357,865
727358,865
727359,867
727360,868
727361,676
727362,536
727363,532
727364,528
727365,525
727366,526
727367,525
727368,522
727369,385
727370,315
727371,312
727372,315
727373,316
727374,314
727375,312
727376,313
727377,313
727378,314
727379,316
727380,316
727381,316
727382,317
727383,317
727384,316
727385,317
727386,316
727387,313
727388,312
727389,312
727390,313
727391,316
727392,419
727393,522
727394,523
727395,528
727396,806
727397,1020
727398,1030
727399,1030
727400,1040
727401,1040
727402,1040
727403,1030
727404,1040
727405,1110
727406,1140
727407,1130
727408,1130
727409,1130
727410,1120
727411,1120
727412,1120
727413,1360
727414,1520
727415,1520
727416,1520
727417,1520
727418,1510
727419,1490
727420,1240
727421,1080
727422,1090
727423,1090
727424,1090
727425,1090
727426,1090
727427,1080
727428,1080
727429,1080
727430,1080
727431,810
727432,559
727433,569
727434,571
727435,571
727436,571
727437,571
727438,571
727439,571
727440,573
727441,837
727442,1090
727443,1090
727444,1090
727445,1080
727446,1070
727447,1070
727448,772
727449,534
727450,551
727451,336
727452,341
727453,345
727454,348
727455,345
727456,342
727457,346
727458,335
727459,344
727460,342
727461,344
727462,341
727463,436
727464,888
727465,1080
727466,1080
727467,1070
727468,1060
727469,1050
727470,1050
727471,1050
727472,1040
727473,726
727474,503
727475,505
727476,500
727477,378
727478,307
727479,306
727480,304
727481,297
727482,296
727483,291
727484,289
727485,288
727486,271
727487,253
727488,249
727489,250
727490,260
727491,260
727492,260
727493,284
727494,313
727495,314
727496,311
727497,307
727498,295
727499,291
727500,286
727501,280
727502,278
727503,270
727504,267
727505,273
727506,280
727507,270
727508,269
727509,271
727510,266
727511,264
727512,241
727513,226
727514,234
727515,229
727516,230
727517,238
727518,251
727519,281
727520,638
727521,947
727522,1610
727523,2760
727524,4070
727525,4620
727526,3450
727527,3590
727528,3960
727529,3040
727530,2160
727531,1410
727532,775
727533,654
727534,472
727535,333
727536,703
727537,1530
727538,2670
727539,2340
727540,1890
727541,1770
727542,1840
727543,1970
727544,1990
727545,1470
727546,931
727547,946
727548,950
727549,947
727550,943
727551,942
727552,947
727553,941
727554,936
727555,913
727556,938
727557,939
727558,932
727559,924
727560,1240
727561,1300
727562,1010
727563,909
727564,1270
727565,1550
727566,1560
727567,1550
727568,1560
727569,1550
727570,1560
727571,1750
727572,2080
727573,1920
727574,1670
727575,1810
727576,1920
727577,1860
727578,1690
727579,1500
727580,1460
727581,1390
727582,1260
727583,1370
727584,1510
727585,1670
727586,1750
727587,1500
727588,1260
727589,1190
727590,1310
727591,1420
727592,1350
727593,1290
727594,1150
727595,1180
727596,1680
727597,1940
727598,1940
727599,1760
727600,1440
727601,1160
727602,1020
727603,1290
727604,1540
727605,1480
727606,1340
727607,1290
727608,1230
727609,949
727610,864
727611,840
727612,850
727613,860
727614,763
727615,649
727616,612
727617,611
727618,610
727619,608
727620,607
727621,575
727622,532
727623,515
727624,482
727625,457
727626,442
727627,423
727628,423
727629,423
727630,422
727631,421
727632,412
727633,397
727634,338
727635,309
727636,338
727637,380
727638,329
727639,307
727640,307
727641,380
727642,423
727643,428
727644,423
727645,423
727646,423
727647,434
727648,588
727649,658
727650,656
727651,654
727652,655
727653,661
727654,660
727655,657
727656,667
727657,667
727658,663
727659,662
727660,661
727661,661
727662,666
727663,668
727664,670
727665,656
727666,648
727667,649
727668,651
727669,651
727670,649
727671,649
727672,767
727673,863
727674,867
727675,855
727676,867
727677,862
727678,870
727679,870
727680,877
727681,872
727682,875
727683,883
727684,882
727685,882
727686,825
727687,778
727688,757
727689,741
727690,716
727691,673
727692,643
727693,643
727694,516
727695,407
