; USGS 14164900 McKENZIE RIVER ABV HAYDEN BR  AT SPRINGFIELD OR,,,,
day_index,Q_cfs,year,month,day
40573,5250,2011,2,1
40574,4650,2011,2,2
40575,4450,2011,2,3
40576,4140,2011,2,4
40577,3690,2011,2,5
40578,3760,2011,2,6
40579,3740,2011,2,7
40580,3810,2011,2,8
40581,3700,2011,2,9
40582,3580,2011,2,10
40583,3570,2011,2,11
40584,3420,2011,2,12
40585,3360,2011,2,13
40586,3340,2011,2,14
40587,4830,2011,2,15
40588,5440,2011,2,16
40589,4640,2011,2,17
40590,4240,2011,2,18
40591,3970,2011,2,19
40592,3700,2011,2,20
40593,3590,2011,2,21
40594,3540,2011,2,22
40595,3490,2011,2,23
40596,3610,2011,2,24
40597,3400,2011,2,25
40598,3320,2011,2,26
40599,3200,2011,2,27
40600,3210,2011,2,28
40601,4260,2011,3,1
40602,4440,2011,3,2
40603,4620,2011,3,3
40604,4440,2011,3,4
40605,5890,2011,3,5
40606,5650,2011,3,6
40607,5040,2011,3,7
40608,5190,2011,3,8
40609,6270,2011,3,9
40610,7460,2011,3,10
40611,8780,2011,3,11
40612,7190,2011,3,12
40613,6420,2011,3,13
40614,6450,2011,3,14
40615,6390,2011,3,15
40616,8640,2011,3,16
40617,8750,2011,3,17
40618,7450,2011,3,18
40619,6630,2011,3,19
40620,5860,2011,3,20
40621,5620,2011,3,21
40622,5550,2011,3,22
40623,5140,2011,3,23
40624,4970,2011,3,24
40625,4840,2011,3,25
40626,5340,2011,3,26
40627,5660,2011,3,27
40628,6250,2011,3,28
40629,6730,2011,3,29
40630,9840,2011,3,30
40631,9630,2011,3,31
40632,9200,2011,4,1
40633,9470,2011,4,2
40634,9060,2011,4,3
40635,7850,2011,4,4
40636,10300,2011,4,5
40637,10100,2011,4,6
40638,8760,2011,4,7
40639,7350,2011,4,8
40640,6580,2011,4,9
40641,6020,2011,4,10
40642,6050,2011,4,11
40643,5890,2011,4,12
40644,5530,2011,4,13
40645,5440,2011,4,14
40646,6200,2011,4,15
40647,10900,2011,4,16
40648,18000,2011,4,17
40649,14200,2011,4,18
40650,11800,2011,4,19
40651,10000,2011,4,20
40652,8040,2011,4,21
40653,6670,2011,4,22
40654,5990,2011,4,23
40655,5830,2011,4,24
40656,6170,2011,4,25
40657,7420,2011,4,26
40658,7420,2011,4,27
40659,7020,2011,4,28
40660,7230,2011,4,29
40661,7180,2011,4,30
40662,6680,2011,5,1
40663,6370,2011,5,2
40664,5840,2011,5,3
40665,5340,2011,5,4
40666,5260,2011,5,5
40667,5480,2011,5,6
40668,5640,2011,5,7
40669,5870,2011,5,8
40670,6120,2011,5,9
40671,6080,2011,5,10
40672,6300,2011,5,11
40673,6970,2011,5,12
40674,7290,2011,5,13
40675,7990,2011,5,14
40676,7800,2011,5,15
40677,7730,2011,5,16
40678,7040,2011,5,17
40679,6650,2011,5,18
40680,6660,2011,5,19
40681,6510,2011,5,20
40682,6450,2011,5,21
40683,6350,2011,5,22
40684,6160,2011,5,23
40685,6970,2011,5,24
40686,7380,2011,5,25
40687,8070,2011,5,26
40688,8290,2011,5,27
40689,9620,2011,5,28
40690,8800,2011,5,29
40691,8250,2011,5,30
40692,7940,2011,5,31
40693,8230,2011,6,1
40694,8720,2011,6,2
40695,8290,2011,6,3
40696,7790,2011,6,4
40697,7630,2011,6,5
40698,7770,2011,6,6
40699,7550,2011,6,7
40700,6700,2011,6,8
40701,6470,2011,6,9
40702,6220,2011,6,10
40703,6140,2011,6,11
40704,6100,2011,6,12
40705,6050,2011,6,13
40706,6030,2011,6,14
40707,6200,2011,6,15
40708,6210,2011,6,16
40709,5940,2011,6,17
40710,5680,2011,6,18
40711,5700,2011,6,19
40712,5600,2011,6,20
40713,5650,2011,6,21
40714,5400,2011,6,22
40715,5240,2011,6,23
40716,5480,2011,6,24
40717,5300,2011,6,25
40718,5040,2011,6,26
40719,4940,2011,6,27
40720,5080,2011,6,28
40721,5070,2011,6,29
40722,4500,2011,6,30
40723,4370,2011,7,1
40724,4270,2011,7,2
40725,4140,2011,7,3
40726,4020,2011,7,4
40727,3920,2011,7,5
40728,3920,2011,7,6
40729,3860,2011,7,7
40730,3760,2011,7,8
40731,3590,2011,7,9
40732,3520,2011,7,10
40733,3490,2011,7,11
40734,3480,2011,7,12
40735,3500,2011,7,13
40736,3440,2011,7,14
40737,3430,2011,7,15
40738,3370,2011,7,16
40739,3390,2011,7,17
40740,3380,2011,7,18
40741,4040,2011,7,19
40742,4020,2011,7,20
40743,3740,2011,7,21
40744,3440,2011,7,22
40745,3430,2011,7,23
40746,3400,2011,7,24
40747,3310,2011,7,25
40748,3240,2011,7,26
40749,3190,2011,7,27
40750,3230,2011,7,28
40751,3130,2011,7,29
40752,3090,2011,7,30
40753,3060,2011,7,31
40754,3040,2011,8,1
40755,3040,2011,8,2
40756,3030,2011,8,3
40757,2960,2011,8,4
40758,2940,2011,8,5
40759,2980,2011,8,6
40760,2940,2011,8,7
40761,2890,2011,8,8
40762,2910,2011,8,9
40763,2890,2011,8,10
40764,2850,2011,8,11
40765,2820,2011,8,12
40766,2840,2011,8,13
40767,2830,2011,8,14
40768,2830,2011,8,15
40769,2810,2011,8,16
40770,2760,2011,8,17
40771,2730,2011,8,18
40772,2740,2011,8,19
40773,2760,2011,8,20
40774,2780,2011,8,21
40775,2680,2011,8,22
40776,2440,2011,8,23
40777,2440,2011,8,24
40778,2430,2011,8,25
40779,2500,2011,8,26
40780,2510,2011,8,27
40781,2500,2011,8,28
40782,2570,2011,8,29
40783,2770,2011,8,30
40784,2510,2011,8,31
40785,2280,2011,9,1
40786,2260,2011,9,2
40787,2370,2011,9,3
40788,2560,2011,9,4
40789,2650,2011,9,5
40790,2680,2011,9,6
40791,2660,2011,9,7
40792,2640,2011,9,8
40793,2630,2011,9,9
40794,2660,2011,9,10
40795,2620,2011,9,11
40796,2560,2011,9,12
40797,2570,2011,9,13
40798,2580,2011,9,14
40799,2620,2011,9,15
40800,2620,2011,9,16
40801,2610,2011,9,17
40802,2620,2011,9,18
40803,2580,2011,9,19
40804,2560,2011,9,20
40805,2570,2011,9,21
40806,2560,2011,9,22
40807,2560,2011,9,23
40808,2560,2011,9,24
40809,2550,2011,9,25
40810,2570,2011,9,26
40811,2590,2011,9,27
40812,2580,2011,9,28
40813,2600,2011,9,29
40814,2590,2011,9,30
40815,2570,2011,10,1
40816,2610,2011,10,2
40817,2660,2011,10,3
40818,2750,2011,10,4
40819,2840,2011,10,5
40820,2770,2011,10,6
40821,2670,2011,10,7
40822,2660,2011,10,8
40823,2620,2011,10,9
40824,2710,2011,10,10
40825,3000,2011,10,11
40826,2920,2011,10,12
40827,2670,2011,10,13
40828,2630,2011,10,14
40829,2650,2011,10,15
40830,2980,2011,10,16
40831,2960,2011,10,17
40832,2960,2011,10,18
40833,2970,2011,10,19
40834,2940,2011,10,20
40835,2940,2011,10,21
40836,2940,2011,10,22
40837,2890,2011,10,23
40838,2860,2011,10,24
40839,2960,2011,10,25
40840,3020,2011,10,26
40841,3060,2011,10,27
40842,2970,2011,10,28
40843,3000,2011,10,29
40844,2910,2011,10,30
40845,2980,2011,10,31
40846,2970,2011,11,1
40847,3110,2011,11,2
40848,3150,2011,11,3
40849,2990,2011,11,4
40850,2970,2011,11,5
40851,2990,2011,11,6
40852,2980,2011,11,7
40853,2980,2011,11,8
40854,2840,2011,11,9
40855,2710,2011,11,10
40856,2650,2011,11,11
40857,2650,2011,11,12
40858,2660,2011,11,13
40859,2740,2011,11,14
40860,2870,2011,11,15
40861,2850,2011,11,16
40862,4250,2011,11,17
40863,5140,2011,11,18
40864,4890,2011,11,19
40865,4470,2011,11,20
40866,4070,2011,11,21
40867,6140,2011,11,22
40868,6850,2011,11,23
40869,6640,2011,11,24
40870,6660,2011,11,25
40871,5920,2011,11,26
40872,5080,2011,11,27
40873,4680,2011,11,28
40874,4550,2011,11,29
40875,3900,2011,11,30
40876,3680,2011,12,1
40877,3450,2011,12,2
40878,3300,2011,12,3
40879,3130,2011,12,4
40880,3110,2011,12,5
40881,3070,2011,12,6
40882,2880,2011,12,7
40883,2730,2011,12,8
40884,2840,2011,12,9
40885,2770,2011,12,10
40886,2540,2011,12,11
40887,2610,2011,12,12
40888,2780,2011,12,13
40889,2380,2011,12,14
40890,2260,2011,12,15
40891,2240,2011,12,16
40892,2150,2011,12,17
40893,2150,2011,12,18
40894,2120,2011,12,19
40895,2140,2011,12,20
40896,2080,2011,12,21
40897,2100,2011,12,22
40898,2160,2011,12,23
40899,2120,2011,12,24
40900,2120,2011,12,25
40901,2140,2011,12,26
40902,2170,2011,12,27
40903,5660,2011,12,28
40904,13900,2011,12,29
40905,23000,2011,12,30
40906,17600,2011,12,31
40907,11600,2012,1,1
40908,9620,2012,1,2
40909,8510,2012,1,3
40910,8190,2012,1,4
40911,7810,2012,1,5
40912,7560,2012,1,6
40913,7260,2012,1,7
40914,7000,2012,1,8
40915,6710,2012,1,9
40916,5900,2012,1,10
40917,5380,2012,1,11
40918,5000,2012,1,12
40919,4800,2012,1,13
40920,4660,2012,1,14
40921,4550,2012,1,15
40922,4480,2012,1,16
40923,4520,2012,1,17
40924,6850,2012,1,18
40925,25000,2012,1,19
40926,22500,2012,1,20
40927,16100,2012,1,21
40928,14000,2012,1,22
40929,16800,2012,1,23
40930,17600,2012,1,24
40931,29600,2012,1,25
40932,25900,2012,1,26
40933,22000,2012,1,27
40934,18400,2012,1,28
40935,16100,2012,1,29
40936,15800,2012,1,30
40937,12100,2012,1,31
40938,9810,2012,2,1
40939,8330,2012,2,2
40940,7490,2012,2,3
40941,7060,2012,2,4
40942,6630,2012,2,5
40943,6280,2012,2,6
40944,5710,2012,2,7
40945,5260,2012,2,8
40946,5410,2012,2,9
40947,5270,2012,2,10
40948,5560,2012,2,11
40949,5450,2012,2,12
40950,5270,2012,2,13
40951,5050,2012,2,14
40952,4700,2012,2,15
40953,4390,2012,2,16
40954,4340,2012,2,17
40955,4720,2012,2,18
40956,4710,2012,2,19
40957,4760,2012,2,20
40958,6920,2012,2,21
40959,8570,2012,2,22
40960,10400,2012,2,23
40961,8520,2012,2,24
40962,7690,2012,2,25
40963,6530,2012,2,26
40964,5980,2012,2,27
40965,5520,2012,2,28
40966,5580,2012,2,29
40967,5490,2012,3,1
40968,5190,2012,3,2
40969,5020,2012,3,3
40970,5120,2012,3,4
40971,5370,2012,3,5
40972,5820,2012,3,6
40973,5320,2012,3,7
40974,5040,2012,3,8
40975,5080,2012,3,9
40976,5110,2012,3,10
40977,5620,2012,3,11
40978,5710,2012,3,12
40979,6100,2012,3,13
40980,6050,2012,3,14
40981,8450,2012,3,15
40982,14300,2012,3,16
40983,13100,2012,3,17
40984,10800,2012,3,18
40985,8950,2012,3,19
40986,9780,2012,3,20
40987,14400,2012,3,21
40988,17400,2012,3,22
40989,12700,2012,3,23
40990,10500,2012,3,24
40991,9160,2012,3,25
40992,8190,2012,3,26
40993,7120,2012,3,27
40994,6780,2012,3,28
40995,6640,2012,3,29
40996,14800,2012,3,30
40997,22500,2012,3,31
40998,16600,2012,4,1
40999,13900,2012,4,2
41000,12500,2012,4,3
41001,11800,2012,4,4
41002,11000,2012,4,5
41003,9730,2012,4,6
41004,8340,2012,4,7
41005,7610,2012,4,8
41006,7280,2012,4,9
41007,7090,2012,4,10
41008,6820,2012,4,11
41009,6430,2012,4,12
41010,6190,2012,4,13
41011,5910,2012,4,14
41012,5660,2012,4,15
41013,6520,2012,4,16
41014,8930,2012,4,17
41015,8840,2012,4,18
41016,8990,2012,4,19
41017,11200,2012,4,20
41018,11000,2012,4,21
41019,10000,2012,4,22
41020,9700,2012,4,23
41021,10900,2012,4,24
41022,11000,2012,4,25
41023,11400,2012,4,26
41024,11100,2012,4,27
41025,9540,2012,4,28
41026,8130,2012,4,29
41027,7840,2012,4,30
41028,9290,2012,5,1
41029,8790,2012,5,2
41030,8930,2012,5,3
41031,9720,2012,5,4
41032,9270,2012,5,5
41033,8420,2012,5,6
41034,7710,2012,5,7
41035,7250,2012,5,8
41036,6930,2012,5,9
41037,6740,2012,5,10
41038,6670,2012,5,11
41039,6290,2012,5,12
41040,6100,2012,5,13
41041,6210,2012,5,14
41042,6530,2012,5,15
41043,6530,2012,5,16
41044,6280,2012,5,17
41045,5850,2012,5,18
41046,5320,2012,5,19
41047,5210,2012,5,20
41048,5200,2012,5,21
