; USGS 14199704 NATE CREEK TRIBUTARY NEAR COLTON  OR,,,,
day_index,Q_cfs,year,month,day
40981,4.2,2012,3,15
40982,4.8,2012,3,16
40983,4.6,2012,3,17
40984,4.8,2012,3,18
40985,4.4,2012,3,19
40986,4,2012,3,20
40987,4.4,2012,3,21
40988,4.6,2012,3,22
40989,4.4,2012,3,23
40990,4,2012,3,24
40991,3.4,2012,3,25
40992,3.2,2012,3,26
40993,3.4,2012,3,27
40994,3.8,2012,3,28
40995,4.6,2012,3,29
40996,5.6,2012,3,30
40997,6,2012,3,31
40998,5.9,2012,4,1
40999,5.7,2012,4,2
41000,5.5,2012,4,3
41001,5.51,2012,4,4
41002,5.31,2012,4,5
41003,5.1,2012,4,6
41004,4.65,2012,4,7
41005,4.13,2012,4,8
41006,3.72,2012,4,9
41007,3.33,2012,4,10
41008,3.1,2012,4,11
41009,2.84,2012,4,12
41010,2.55,2012,4,13
41011,2.28,2012,4,14
41012,2.09,2012,4,15
41013,2.61,2012,4,16
41014,2.75,2012,4,17
41015,2.83,2012,4,18
41016,3.04,2012,4,19
41017,3.41,2012,4,20
41018,2.94,2012,4,21
41019,2.67,2012,4,22
41020,2.4,2012,4,23
41021,2.16,2012,4,24
41022,2.23,2012,4,25
41023,2.81,2012,4,26
41024,2.78,2012,4,27
41025,2.68,2012,4,28
41026,2.53,2012,4,29
41027,2.59,2012,4,30
41028,2.39,2012,5,1
41029,2.3,2012,5,2
41030,2.55,2012,5,3
41031,2.69,2012,5,4
41032,2.95,2012,5,5
41033,2.78,2012,5,6
41034,2.56,2012,5,7
41035,2.29,2012,5,8
41036,2.1,2012,5,9
41037,1.97,2012,5,10
41038,1.83,2012,5,11
41039,1.68,2012,5,12
41040,1.52,2012,5,13
41041,1.41,2012,5,14
41042,1.31,2012,5,15
41043,1.21,2012,5,16
41044,1.13,2012,5,17
41045,1.04,2012,5,18
41046,0.97,2012,5,19
41047,0.92,2012,5,20
41048,0.91,2012,5,21
41049,0.88,2012,5,22
41050,0.79,2012,5,23
41051,0.93,2012,5,24
41052,0.8,2012,5,25
41053,0.72,2012,5,26
41054,0.74,2012,5,27
41055,0.68,2012,5,28
41056,0.65,2012,5,29
41057,0.6,2012,5,30
41058,0.57,2012,5,31
41059,0.57,2012,6,1
41060,0.57,2012,6,2
41061,0.52,2012,6,3
41062,0.62,2012,6,4
41063,0.85,2012,6,5
41064,0.71,2012,6,6
41065,0.89,2012,6,7
41066,1.04,2012,6,8
41067,1.24,2012,6,9
41068,1.24,2012,6,10
41069,1.19,2012,6,11
41070,1.17,2012,6,12
41071,1.09,2012,6,13
41072,0.98,2012,6,14
41073,0.91,2012,6,15
41074,0.84,2012,6,16
41075,0.8,2012,6,17
41076,0.78,2012,6,18
41077,0.78,2012,6,19
41078,0.74,2012,6,20
41079,0.71,2012,6,21
41080,0.69,2012,6,22
41081,0.77,2012,6,23
41082,0.67,2012,6,24
41083,0.59,2012,6,25
41084,0.6,2012,6,26
41085,0.6,2012,6,27
41086,0.55,2012,6,28
41087,0.52,2012,6,29
41088,0.51,2012,6,30
41089,0.54,2012,7,1
41090,0.49,2012,7,2
41091,0.5,2012,7,3
41092,0.45,2012,7,4
41093,0.45,2012,7,5
41094,0.43,2012,7,6
41095,0.42,2012,7,7
41096,0.4,2012,7,8
41097,0.38,2012,7,9
41098,0.37,2012,7,10
41099,0.36,2012,7,11
41100,0.35,2012,7,12
41101,0.37,2012,7,13
41102,0.36,2012,7,14
41103,0.36,2012,7,15
41104,0.36,2012,7,16
41105,0.35,2012,7,17
41106,0.35,2012,7,18
41107,0.34,2012,7,19
41108,0.33,2012,7,20
41109,0.32,2012,7,21
41110,0.32,2012,7,22
41111,0.3,2012,7,23
41112,0.3,2012,7,24
41113,0.3,2012,7,25
41114,0.29,2012,7,26
41115,0.28,2012,7,27
41116,0.28,2012,7,28
41117,0.28,2012,7,29
41118,0.28,2012,7,30
41119,0.28,2012,7,31
41120,0.26,2012,8,1
41121,0.27,2012,8,2
41122,0.26,2012,8,3
41123,0.25,2012,8,4
41124,0.25,2012,8,5
41125,0.25,2012,8,6
41126,0.25,2012,8,7
41127,0.25,2012,8,8
41128,0.24,2012,8,9
41129,0.24,2012,8,10
41130,0.25,2012,8,11
41131,0.24,2012,8,12
41132,0.24,2012,8,13
41133,0.23,2012,8,14
41134,0.24,2012,8,15
41135,0.23,2012,8,16
41136,0.23,2012,8,17
41137,0.23,2012,8,18
41138,0.23,2012,8,19
41139,0.22,2012,8,20
41140,0.22,2012,8,21
41141,0.22,2012,8,22
41142,0.22,2012,8,23
41143,0.21,2012,8,24
41144,0.22,2012,8,25
41145,0.21,2012,8,26
41146,0.21,2012,8,27
41147,0.21,2012,8,28
41148,0.21,2012,8,29
41149,0.2,2012,8,30
41150,0.2,2012,8,31
41151,0.2,2012,9,1
41152,0.2,2012,9,2
41153,0.19,2012,9,3
41154,0.19,2012,9,4
41155,0.19,2012,9,5
41156,0.19,2012,9,6
41157,0.18,2012,9,7
41158,0.19,2012,9,8
41159,0.19,2012,9,9
41160,0.19,2012,9,10
41161,0.18,2012,9,11
41162,0.18,2012,9,12
41163,0.17,2012,9,13
41164,0.17,2012,9,14
41165,0.17,2012,9,15
41166,0.17,2012,9,16
41167,0.17,2012,9,17
41168,0.17,2012,9,18
41169,0.17,2012,9,19
