; USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO  OR,,,,
day_index,Q_cfs,year,month,day
40522,11400,2010,12,12
40523,13000,2010,12,13
40524,14500,2010,12,14
40525,13300,2010,12,15
40526,12800,2010,12,16
40527,12600,2010,12,17
40528,12600,2010,12,18
40529,12500,2010,12,19
40530,12400,2010,12,20
40531,11500,2010,12,21
40532,9080,2010,12,22
40533,6310,2010,12,23
40534,4520,2010,12,24
40535,2640,2010,12,25
40536,1970,2010,12,26
40537,2150,2010,12,27
40538,4600,2010,12,28
40539,8970,2010,12,29
40540,5150,2010,12,30
40541,6120,2010,12,31
40542,7020,2011,1,1
40543,6680,2011,1,2
40544,5710,2011,1,3
40545,3580,2011,1,4
40546,2980,2011,1,5
40547,2050,2011,1,6
40548,2070,2011,1,7
40549,2330,2011,1,8
40550,2320,2011,1,9
40551,2930,2011,1,10
40552,4090,2011,1,11
40553,4910,2011,1,12
40554,6260,2011,1,13
40555,6710,2011,1,14
40556,6520,2011,1,15
40557,14800,2011,1,16
40558,14600,2011,1,17
40559,13600,2011,1,18
40560,13500,2011,1,19
40561,13000,2011,1,20
40562,12000,2011,1,21
40563,10600,2011,1,22
40564,10200,2011,1,23
40565,10200,2011,1,24
40566,10100,2011,1,25
40567,10000,2011,1,26
40568,9910,2011,1,27
40569,9080,2011,1,28
40570,7020,2011,1,29
40571,5120,2011,1,30
40572,3640,2011,1,31
40573,2500,2011,2,1
40574,1740,2011,2,2
40575,1250,2011,2,3
40576,1170,2011,2,4
40577,1240,2011,2,5
40578,1510,2011,2,6
40579,1610,2011,2,7
40580,1530,2011,2,8
40581,1500,2011,2,9
40582,1350,2011,2,10
40583,1280,2011,2,11
40584,1230,2011,2,12
40585,1310,2011,2,13
40586,1370,2011,2,14
40587,2770,2011,2,15
40588,3200,2011,2,16
40589,2290,2011,2,17
40590,1790,2011,2,18
40591,1700,2011,2,19
40592,1560,2011,2,20
40593,1420,2011,2,21
40594,1310,2011,2,22
40595,1290,2011,2,23
40596,1320,2011,2,24
40597,1380,2011,2,25
40598,1410,2011,2,26
40599,1390,2011,2,27
40600,1860,2011,2,28
40601,3580,2011,3,1
40602,2820,2011,3,2
40603,2520,2011,3,3
40604,2330,2011,3,4
40605,3140,2011,3,5
40606,3170,2011,3,6
